keyword,count
Bayer hydrometallurgical process,1
sodium hydroxide,1
kilning,1
electrolytic separation,1
bauxite mine,1
aluminium ingot,1
global average emissions,1
direct CO2,1
graphite electrodes,1
optimal conditions,1
PFC emissions,1
recyclable,1
emissions reduction strategy,1
Canadian federal government,1
graphite electrode process emissions,1
el,1
emissions reduction strategies,1
biogenic CO2,1
mills,1
virgin pulpwood,1
fibre,1
wood products manufacturing,1
recycled paper,1
chemical pulping processes,1
kraft process,1
Mechanical pulping,1
grid emission factors,1
lime kiln,1
kraft pulp mills,1
process temperature needs,1
PPI,1
equipment turnover rates,1
forestry industry,1
biorefinery,1
cellulose fibre,1
textiles fibre production,1
closed carbon loops,1
Mitigation Potential,1
Abatement Costs,1
deep industrial emission reductions,1
deep,1
decarbonisation pathways,1
technological innovation,1
Climate Action Tracker,1
innovative technologies options,1
breakthrough technology status,1
technological development,1
cost reduction,1
carbon intensities,1
major,1
basic material industries,1
TRL,1
GHG emissions reduction potential,1
costs assessments,1
industrial subsectors,1
EE,1
ME,1
stationary industrial,1
CCS components,1
average abatement costs,1
cement decarbonisation,1
CO2 avoidance costs,1
capture option,1
cost items,1
final prices,1
CO2 abatement costs,1
final product prices,1
steel costs,1
material producers,1
competitive market,1
residential building,1
land value,1
cumulative price increase,1
CircularEconomy,1
Remanufacture,1
institutional failures,1
circular business development,1
quality performance standards,1
market prices,1
circular products exchange,1
industrial symbiosis clusters,1
trading platforms,1
waste exchanges,1
metal scraps,1
water heat,1
bagasse,1
wood scraps,1
ash,1
sludge,1
data collection,1
circular economies,1
repair services,1
worldwide,1
circular activities,1
Transformation Pathways,1
GHG emissions industry,1
depreciated assets,1
expected difference costs,1
consumer products,1
IAM,1
energy intensity,1
Carbon intensity,1
interquartile range,1
material demand management,1
GHG mitigation potential,1
carbon cost levels,1
carbon price elasticities,1
engineering knowledge,1
technological details,1
IAM models,1
delayed actions,1
selection,1
industrial carbon capture and storage,1
scenario,1
carbon dioxide removal,1
shifting development,1
Pathways,1
Higher Emissions,1
lowest,1
Nationally Determined Contributions,1
renewable energy electrification,1
national studies,1
industrial,1
energy sectors,1
direct CO2 emissions,1
optimal transformation pathway,1
industry sector decarbonisation,1
sectoral scope,1
Industry sector mitigation,1
coherent scenarios,1
Climact,1
mitigation,1
scenario database,1
clean energy technologies,1
Reference Technology Scenario,1
Energy Technology Perspectives series,1
Sustainable Development Scenario,1
compensation,1
reference case,1
DAC,1
emission reduction potentials,1
B2DS scenario,1
emission reductions,1
material demand reductions,1
demand reductions,1
material efficiency options,1
chemicals production,1
Potentials,1
plastic recycling,1
grouped technologies packages,1
Direct emissions,1
purchased heat,1
Base values,1
Negative mitigation costs,1
LED,1
IEA scenarios,1
SDS share,1
Faster Innovation Case,1
water electrolysis,1
fossil fuel plants,1
methane reforming,1
direct electric applications,1
pumps,1
abatement options,1
cumulative direct CO2 emissions reductions,1
manufacturing processes,1
World Energy Outlook,1
energy efficiency improvement,1
STEPS,1
product demand growth,1
individual mitigation strategies,1
individual technologies,1
individual strategies,1
deep emission cuts,1
incremental investment needs,1
product prices escalation,1
energy sector,1
key mitigation strategies,1
economic structure,1
resource potentials,1
technological competences,1
political preferences,1
structural change processes,1
whole process chain,1
preparatory measures,1
structural shifts,1
alternative materials,1
market pull incentives,1
robust measures,1
scrap metal,1
primary steel,1
path dependencies,1
GHG mitigation measures,1
investment costs,1
missing operating experience,1
investment leakage,1
reduced iron furnace,1
survival rate,1
steel production facilities,1
mean blast furnace campaign,1
relining,1
clean steel major process technologies,1
full retrofit cycle,1
steel mills,1
cement kil,1
SDS 2020,1
mandatory retrofit,1
Net zero pathways,1
scenario literature,1
mitigation pathway,1
less material demand,1
higher quality materials,1
demand management strategies,1
waste fuels mix,1
net zero emissions pathways,1
SteelPlastics,1
AmmoniaCement,1
Fossil fuels,1
waste fuels,1
electrification level,1
production costs escalation,1
Cost,1
net zero emission pathways,1
incremental capital investments,1
incremental costs,1
climate change policy action,1
UK GDP,1
gross fixed capital formation,1
global investment,1
STE,1
intermediate materials,1
primary,1
renewable energy potential,1
ology,1
basic materials cost escalations,1
Industry sector,1
global mean temperature,1
Clean Technology,1
ustainable Development,1
2070,1
Industrial direct CO2 emissions,1
global CO2 emissions,1
Societal Pressure,1
Mitigation,1
non-fossil carbon,1
forestry industries,1
future material,1
climate,1
industrial waste heat,1
space heating,1
district heating demand,1
Austria,1
heat demand,1
European study,1
temporal heat demand flexibility,1
Swedish chemicals complex,1
payback periods,1
clustering synergies,1
renewable electricity production,1
industrial demand response,1
hybrid solutions,1
coking coal,1
petrochemical energy,1
hydrogen storage,1
steel plants,1
storage networks,1
chemical industries,1
system load balancing,1
district heating systems,1
heat cascading,1
climate awareness,1
environmental management,1
Carbon Disclosure Project,1
indirect GHG emissions,1
regulatory schemes,1
implicit GHG liabilities,1
investor,1
transition risks,1
consumer preferences,1
reputational risks,1
Responsible Investment,1
disclosure,1
global value chain,1
material procurement,1
non-financial disclosure directive,1
Taxonomy,1
Sustainable Finance,1
aquaculture,1
sea transport,1
extreme weather events,1
storm surges,1
sea walls,1
Increased heat stress,1
outdoor labourers,1
worker productivity,1
outdoor construction,1
Industrial Infrastructure,1
Sustainable Development Goal Context,1
Industry Infrastructures,1
basic infrastructure,1
basic mobility,1
housing,1
Industrialised economies,1
recycling materials,1
manufactured goods,1
raw materials,1
lock-in,1
committed emissions,1
stylised decay function,1
cumulative emissions estimate,1
emissions intensity,1
operated assets,1
global capacity datasets,1
average age,1
chemical sector assets,1
industrial process emissions,1
emissions estimates,1
industrial assets,1
decay function,1
investment cycle,1
process switching,1
heavy industrial assets,1
boarder supply chains,1
elters,1
ers,1
integrated plants,1
feedstock storage,1
industrial supply chain,1
industry structures,1
markets,1
chemical clusters,1
informal institutions,1
expectations,1
building construction,1
food packaging,1
institutional barriers,1
slow permitting procedures,1
industrial installations,1
wealth creation,1
infant,1
declining industries,1
Industrial policies,1
tariffs,1
horizontal policies,1
institution building,1
North America,1
planetary boundaries,1
environmental goals,1
system innovation,1
green industrial policy,1
energy management,1
audit schemes,1
Brazil,1
climate change policy,1
climate policies,1
Heavy industries,1
energy taxes,1
European Trading Scheme,1
emission permits,1
electricity price,1
European steel industry,1
Mitigation Strategies,1
sustainable development factors,1
risks,1
climate actions,1
physical activity,1
economic performance,1
Demand Reduction,1
environmental systems,1
clean water,1
economic opportunities,1
infrastructural development,1
reusing,1
improving process yields,1
environmental stewardship,1
happiness,1
product supply chains,1
lifecycles,1
sales taxes,1
processing activities,1
resource depletion,1
national policy,1
circular business models,1
material recovery,1
UNSD 2020,1
responsible consumption,1
sustainable economic growth,1
global competitiveness,1
relationship scoring system,1
SDG 8,1
SDG 15,1
social relations,1
public environmental awareness,1
public health levels,1
multiple technical options,1
resource savings,1
employment opportunities,1
fuel supply sectors,1
industrial innovation,1
reduced air pollution,1
industrial sites,1
indoor comfort,1
sustainable cities,1
SDG benefit,1
indoor air quality,1
health benefits,1
climate action mitigation option,1
direct foreign investment,1
diversified employment prospects,1
energy transition processes,1
societal advancements,1
SDG targets,1
economic costs,1
developmental costs,1
public good,1
industrial systems,1
civil society groups,1
local authorities,1
labour unions,1
industry associations,1
border adjustments,1
economic signals,1
government support,1
emissions standards,1
recycling policies,1
sectoral technology roadmaps,1
market pull policies,1
Creutzig 2019,1
Batail,1
sectoral market barriers,1
technology maturity,1
Industrial decarbonisation policies,1
net zero CO2 emissions,1
industry decarbonisation progress,1
energy audits,1
load flexibility,1
renewable energy integration,1
products design,1
civil engineering education,1
design guidelines,1
economic incentives,1
material loops,1
fiscal incentives,1
tax benefits,1
green subsidies,1
45Q tax credit,1
investor risk,1
private investment,1
international collaboration,1
global governance,1
transnational institutions,1
GHG taxes,1
GHG Markets,1
consumer choices,1
producer investment decisions,1
carbon schemes,1
emissions trading schemes,1
World Bank Group 2019,1
Switzerland ETS,1
E,1
cost increase,1
GHG emission regulations,1
Embodied emissions,1
carbon costs,1
foreign producers,1
certificates,1
ETS price,1
European Commission 2021,1
legal challenges,1
price adjustment,1
GHG content,1
standardisation,1
protectionist measure,1
World Trade Organization,1
WTO,1
CBAM implementation,1
CBA tariffs,1
electricity imports,1
GHG emissions intensity benchmarks,1
individual adjustment mechanism,1
WTO Agreements,1
climate regulation,1
primary iron,1
clinker intensity,1
trade relationships,1
country divide,1
global decarbonisation,1
Banerjee 2021,1
GHG emissions mitigations,1
downstream carbon abatement,1
product GHG traceability,1
transaction costs,1
arbonisation,1
region,1
GHG markets,1
social equity issues,1
resistance,1
Stiglitz 2019,1
inclusive decarbonisation transition,1
high abatement cost options,1
disadvantaged communities,1
emission reduction caps,1
complementary policies,1
consumption patterns,1
Transition Pathways Planning,1
transition planning,1
social challenges,1
voluntary agreements,1
emission reduction targets,1
UK Climate Change Agreements,1
net zero transformation,1
high value circularity,1
high quality circularity,1
infrastructure planning,1
institutional support,1
labour market training,1
transition support,1
electricity market reform,1
stakeholder engagements,1
indigenous groups,1
supply chain collaborations,1
HYBRIT steel project,1
ELYSIS consortium,1
commercialised inert electrodes,1
bauxite electrolysis,1
North Rhine Westphalia,1
Climate Process Law,1
Climate Protection Plan,1
stakeholder engagement process,1
Energy Efficiency Roadmaps,1
UK Strategic Growth Plan,1
4Climate NRW,1
innovative strategies,1
GHGs,1
climate protection,1
NRW government,1
regional industry,1
sounding,1
hydrogen strategy,1
European level,1
German states,1
structural changes,1
Innovation Policies,1
Research investment,1
technology demonstration,1
commercialisation,1
research,1
Strategic areas,1
process options,1
public funding,1
training,1
network effects,1
labour market mobility,1
collaboration,1
electrolysis hydrogen production,1
collaborative innovation,1
forestry,1
Heterogeneous collaboration,1
knowledge exchange,1
RDI programs,1
network initiatives,1
diverse actor groups,1
Applied research,1
catalysis,1
lightweight building construction,1
low embodied carbon construction materials,1
market strategies,1
complete supply chain,1
integrated supply chain approach,1
UK Offshore Wind Accelerator Project,1
UK Carbon Trust,1
wind turbine manufacturers,1
floating offshore wind,1
components manufacturers,1
risk mitigation,1
decarbonisation technologies,1
deployment programs,1
Horizon Europe,1
green technology research,1
HYBRIT,1
cement LEILAC project,1
quicklime production,1
geological storage,1
cement plants,1
revenue,1
resource requirement,1
UK Offshore Wind Accelerator,1
equity position,1
royalty,1
tax,1
industrial capacity,1
electric vehicle,1
solar panel production,1
capital flows,1
business opportunities,1
decarbonised technologies,1
troubleshooting,1
manufacturing economies,1
financing,1
Public Procurement Governments,1
general government expenditure,1
public procurements,1
market pull,1
strategic environmental goals,1
national authorities,1
decarbonisation benefits,1
credible,1
EU commission,1
environmental criteria,1
tender documents,1
public authorities,1
competitive advantage,1
green product procurement,1
sustainable procurement,1
Sustainable Development Goal,1
maximum,1
global warming potentials,1
AB 262,1
GWP,1
structural steel,1
carbon steel rebar,1
flat glass,1
mineral wool insulation,1
maximum acceptable GWP limits,1
GWP compliance,1
Clean California Act,1
California Department of Transportation,1
Caltrans,1
lifecycle assessment,1
Caltrans project,1
procurement process,1
construction projects,1
steel products,1
concrete mix designs,1
optimized lifecycle scores,1
major materials,1
Buy Clean regulations,1
Private Procurement,1
consumer concerns,1
investor requests,1
business strategy,1
competitive,1
Elysis consortium,1
inert electrodes,1
bauxite smelting,1
French government,1
Corporate Social Responsibility,1
purchased electricity,1
climate mitigation strategies,1
emissions reduction targets,1
SBT companies,1
SBTi,1
internal carbon price,1
GHG abatement strategies,1
procurement contracts,1
suppliers,1
corporations,1
offset projects,1
corporate voluntary climate actions,1
international corporate accounting frameworks,1
GHG Protocol,1
global market,1
GHG Content Certifications,1
information gap,1
purchasing decisions,1
cultural preferences,1
private organisations,1
environmental metrics,1
follow lifecycle assessment standards,1
ISO 14040,1
ISO 14044,1
ISO 14067,1
climate change footprint,1
ISO 14025,1
allocation principles,1
value judgements,1
GHG content certifications,1
EPD,1
international comparability,1
publicly,1
reference databases,1
stakeholder collaboration,1
minimum performance standards,1
maximum emission content specifications,1
building energy efficiency,1
building code,1
thermal regulation,1
GHG LCA metrics,1
International Green Construction Code,1
IGCC,1
minimum longevity,1
building envelope,1
hardscape materials,1
LEEDs,1
voluntary standards,1
material resources,1
energy performance,1
building construction needs,1
building code requirements,1
maximum embodied carbon,1
maximum ordinary Portland cement content,1
concrete compressive strength,1
Mar,1
maintenance,1
reparability,1
upgradability,1
EU Ecodesign Directive,1
household equipment,1
resource efficiency requirements,1
sustainable product policy,1
legislative initiative,1
European Commission 2020,1
national frameworks,1
Building,1
market instrument trading frameworks,1
LCA metrics,1
optimal options,1
ultimate emission reduction objectives,1
Financial Incentives,1
higher costs of production,1
Renewable electricity support schemes,1
production subsidies,1
quota obligations,1
certificate schemes,1
Auction schemes,1
offshore wind parks,1
contract for difference,1
GHG price,1
operating costs,1
Private firms,1
marketing purposes,1
Reverse auctions,1
production subsidy,1
financial incentive schemes,1
German government,1
guaranteed price,1
cement products,1
financial market contracts,1
Harbor Aluminium,1
green aluminium spot premium,1
Extended producer responsibility,1
EPR systems,1
consumer electronic equipment,1
economic value,1
discarded materials,1
Collected waste plastics,1
EPR schemes,1
concrete fines,1
European standardisation,1
ledge,1
academia,1
monitoring methods,1
academics,1
operational permits,1
pollution control,1
worker safety,1
market demand pull policies,1
material demand growth,1
Material efficiency policies,1
planned obsolescence,1
social development,1
quadruple helix innovation model,1
universities,1
private sector,1
natural environment,1
social systems,1
ex ante evaluations,1
organisational routines,1
policy capacity,1
evolutionary processes,1
East Asian,1
information asymmetries,1
regulatory capture,1
supply chain structure,1
geographic location,1
labour training,1
finance,1
social goals,1
poverty alleviation,1
internationally traded basic materials,1
carbon border adjustment,1
sectoral agreements,1
climate clubs,1
positive leakage,1
industry production,1
international technology cooperation,1
shared lead markets,1
clean resources,1
coal resources,1
carbon storage sites,1
skill needs,1
deep decarbonisation strategies,1
UKCCC Net Zero Technical Report,1
pipelines,1
ships,1
institutional frameworks,1
market design,1
flexible demand,1
expanded electricity transmission,1
natural monopoly characteristics,1
regional grid operators,1
Industrial clustering,1
Costing analysis,1
taxation,1
social policy,1
non-diversifiable risks,1
integrated policymaking,1
civil society organisations,1
industry firms,1
interest organisations,1
wide stakeholder engagement,1
national policy coherence,1
International bodies,1
multilateral collaboration,1
heavy industry decarbonisation,1
technology cooperation,1
Mission Innovation,1
International standards,1
GHG labels,1
knowledge building,1
Sunset clauses,1
lead,1
Green infrastructure investments,1
industrial transformation,1
circular solutions,1
design standards,1
waste policy,1
responsible innovation programs,1
experimentation,1
social innovation,1
Progressive labelling,1
consumer information,1
policy coherence,1
net zero emissions targets,1
policy strategies,1
whole value chains,1
scope 3 emissions,1
Information sharing,1
ord,1
zero emissions targets,1
Marketing,1
high carbon price,1
transition strategy,1
knowledge gap,1
currencies,1
discount rates,1
monitored indicators,1
industrial lobbying,1
sectoral interactions,1
Industrial climate mitigation policy,1
primary resource extraction,1
mechanical recycling,1
monomer building blocks,1
ironmaking,1
industrial development,1
industrial transition governance,1
fundamental technology shifts,1
energy efficiency policy,1
digitalisation,1
taxes,1
carbon neutral industry,1
International competition,1
regional economies,1
Hydrogen production,1
methane decomposition,1
Biological valorization,1
low molecular weight lignin,1
Global climate policy,1
climate mitigation technologies,1
NER 300,1
Industrial Policy,1
sustainable growth path,1
international climate agreements,1
renewable energy activities,1
Sustainable materials,1
Green Industrial Policy,1
unido,1
methane leakage,1
natural gas infrastructure,1
Croiset,1
Carbonation,1
climate performance,1
cement based material,1
Structural interdependencies,1
policy alignment,1
conflict management,1
Global CO2 emissions,1
Sustainable Circular Business Model Innovation,1
wind energy,1
Chile,1
Argentina,1
High temperature heat pumps,1
Market overview,1
state of the art,1
research status,1
refrigerants,1
potentials,1
global greenhouse gas emissions,1
Catalysis,1
greenhouse gas free hydrogen,1
thermocatalytic decomposition,1
CabreraSerrenho,1
steel powder metallurgy,1
Renewable carbon feedstock,1
political strategy,1
carbon pollution reduction scheme,1
inequality,1
vapour compression heat pumps,1
high temperature heating,1
natural working fluids,1
domestic carbon adjustment,1
National Emission Inventory,1
recursive dynamic CGE analysis,1
GHG emission accounting,1
Energy Costs Constants,1
Sectorial Implications,1
Russian economy,1
Benchmarking systems,1
greenhouse gases specific emissions,1
WIRES,1
Wiley Interdiscip,1
cement industries,1
Barriers,1
OECD Green Growth Papers,1
OECD Publishing,1
CGE analysis,1
low carbon heavy industry,1
Canadian,1
base metal mining,1
sectors,1
Canadian Heavy Industry Deep Decarbonization Project,1
Industrial Gas Users Association,1
IGUA,1
deep decarbonization pathway options,1
energy intensive industry production,1
countries,1
biorefinery innovation,1
bioeconomy,1
consensus,1
Technological innovation systems,1
Bioprod,1
Biorefining,1
biorefinery innovation networks,1
European Union Emissions Trading System,1
Low carbon energy,1
European Chemical Industry,1
ik,1
Biotechnologie,1
InTech,1
Carbon Capture and Storage,1
ecosystem products,1
Intergovernmental Panel,1
BlueGreen Alliance,1
bluegreenalliance,1
Life cycle assessment,1
decision support models,1
Green lifestyles,1
World Steel Recycling,1
International Recycling,1
Sustainability footprint,1
steelmaking byproducts,1
m,1
chain,1
carbon footprinting,1
CDP disclosures,1
US firms,1
Mineral resources,1
climate adaptation,1
resilience,1
growth patterns,1
development stages,1
decoupling,1
K,1
aschutzverträge,1
Pilotprogramms,1
Carbon Contracts,1
Bundesministerium,1
Umwelt,1
Naturschutz,1
nukleare Sicherheit,1
ap,1
Urban Circular Economy,1
European Cities,1
Sustainable Cities,1
Communities,1
Green Engineering,1
United Nations framework convention on,1
UNFCCC,1
ccs,1
Petrochemical Industry,1
heavy industry competitiveness losses,1
economic,1
Carbon leakage,1
steel industries,1
strategic sustainability,1
Manufacturing Supply Chains,1
Consumer confusion,1
double differentiation model,1
Integrated Value Chain,1
Bajamundi,1
Direct Air Capture,1
Climate Change Mitigation,1
Industrial Decarbonisation,1
Cement,1
WSP,1
CO2 utilisation,1
Electrofuels,1
transport sector,1
production costs,1
Industrial excess heat,1
Accounting,1
Foxon,1
low carbon transformation,1
greenhouse gas emissions reduction potential,1
English housing stock,1
European Union circular economy policies,1
Cambridge Econometrics,1
Trinomics,1
labour market,1
came,1
Cementing Societies,1
Probabilistic Dynamic Material Flow Analysis Model,1
Chinese Urban Housing Stock,1
Dynamic Material Flow Analysis,1
Computable General Equilibrium Models,1
Monetary Balances,1
Chinese Building Sector,1
sponge effect,1
carbon emission mitigation potentials,1
global cement cycle,1
Smart Quintuple Helix Innovation Systems,1
European emission unit allowance auctions,1
corporate profitability,1
Compatible,1
Sectoral Benchmark,1
Electrolysis,1
Iron Ores,1
Most Efficient Technologies,1
Greenhouse Emissions Abatement,1
Ironmaking,1
Steelmaking Processes,1
supply chain engagement,1
sustainable architecture,1
Thermoelectric generators,1
Methane Emissions,1
Energy Saving Potential,1
Embodied energy,1
waste derived fuels,1
Green Public Procurement,1
European materials sector,1
Corporate Climate,1
Fracked Gas,1
Oil,1
Circularity gap,1
zero emissions pathways,1
europeanclimate,1
public actions,1
European industries,1
transport emissions,1
Transp,1
Mitigation Trinity,1
Coordinating Policies,1
Escalate Climate Mitigation,1
Energy Efficiency Improvement,1
Global Industrial Sector,1
Sustainable Materials,1
Dataset,1
life cycle environmental impacts,1
liquid aluminum,1
Innovative concretes,1
Bio Economy,1
Sustainability Concepts,1
Copper Contamination,1
Global Steel Recycling,1
carbon cycle,1
Energy Fuels,1
Greenhouse gas mitigation,1
plastics production,1
Sustainable Economy,1
low carbon aluminum,1
sustainability index,1
Age,1
local government level,1
renewably powered electrosynthesis,1
sustainable food products,1
locally grown almonds,1
calcium looping cycle,1
cement manufacture,1
decarbonizing world,1
funding decisions,1
negative CO2 emissions,1
Department of General Services,1
triple dividend,1
mindfulness,1
unsustainable consumption,1
Energy efficiency measures,1
Carbon dioxide utilisation,1
transport fuels,1
economic analysis,1
chemical industrial parks,1
Key Infrastructure,1
Resource Efficient Circular Economy,1
Member States,1
carbon reduction potential,1
recycling wastes,1
Eleftheriadis,1
optimisation practice,1
steel structural frames,1
climate change mitigation policies,1
Quintuple Helix Model,1
fly ash industrial waste,1
construction cement,1
CO2 carbonation,1
European carbon border adjustment mechanism,1
Ciacci,1
Resource Demand Scenarios,1
Major Metals,1
Factory,1
East Asia Summit Region,1
ERIA Research Project,1
Biogenic carbon dioxide,1
Climate innovations,1
paper industry,1
REINVENT project,1
excess heat export,1
Swedish chemical complex,1
Low Carbon Roadmap,1
European Steel Industry,1
Compras,1
climate neutral economy,1
Circular Economy Action Plan,1
EUROPEAN PARLIAMENT,1
zero carbon energy transition,1
cost optimization,1
Technology options,1
economic assessment,1
district heating system,1
Economic growth,1
ammonia synthesis,1
Sustainable Chemistry,1
Maghreb Region,1
CO2 direct air capture plants,1
green ammonia,1
Industrial Energy Efficiency Improvement,1
location privacy,1
ACM Conference,1
Ubiquitous Computing,1
ACM,1
management energy systems,1
reasoning,1
Climate Change 2014,1
innovative steel production technologies,1
Carbon Intensity,1
Heavy Industry,1
Global Energy Policy,1
gelation freezing,1
carbon labelling food,1
UK supermarket shoppers,1
Food Policy,1
non-CO2 greenhouse gas mitigation,1
Italian,1
ceramic tiles manufacturing company,1
Environmental policies,1
energy efficiency investments,1
CO2Capture,1
Cement Production,1
Cost Analysis,1
thermoelectric materials,1
GCCA 2050,1
crete Industry Roadmap,1
Net Zero Concrete,1
national circular economy indicator system,1
Ulgiati,1
Sustainable supply chain management,1
Klimapfade,1
Climate paths,1
fileadmin,1
environmental,1
innovative public procurement,1
CCS facility,1
coal fired power station,1
SaskPower,1
renewable power,1
food supply chain,1
Recycling rates,1
modern society,1
Innovation policy,1
strategic innovation programmes,1
Planetary Economics,1
low energy demand scenario,1
Carbon labeling,1
consumer attitudes,1
wellbeing,1
chemical industrial park,1
Industrial Parks,1
Nexus,1
sustainable social metabolism,1
decarbonization strategies,1
concrete industries,1
Trade sanctions,1
climate coalitions,1
Carbon taxes,1
greenhouse gas emissions trading systems,1
Carbon Taxes,1
Greenhouse Gas Emissions Trading Systems,1
Energy Access projects,1
SDG1,1
SDG3,1
SDG4,1
SDG5,1
SDG,1
Biobased Recyclable Polymers,1
climate viability,1
bridge fuel,1
Building Stocks,1
Construction Material,1
economic prospects,1
Material Efficiency Strategies,1
materials production,1
Material efficiency strategies,1
critical discourse analysis,1
Cement Industry,1
Low Cost CO2Capture,1
Lime Industries,1
Manufacturing,1
Remanufacturing,1
Refurbishment,1
Direct Reuse,1
Human Systems,1
Building stock dynamics,1
energy demand,1
Fuel characteristics,1
deployment policies,1
technological exploration,1
solar photovoltaic industry,1
material utilisation,1
automotive sheet metal components,1
Social value,1
mitigation activities,1
electric vehicles,1
private motorization rate,1
battery market,1
Emissions trading systems,1
social equity,1
CGE assessment,1
waste CO2,1
ethanol production,1
corn ethanol biorefineries,1
World Energy Outlook 2015,1
Energy Technology Perspectives,1
sustainable plastics,1
Fuel Combustion online data service,1
clean energy transitions,1
World Energy Outlook 2019,1
Offshore Wind Outlook 2019,1
sustainable steelmaking,1
fuel combustion database,1
clean energy innovation,1
World Energy Outlook 2020,1
Global Energy Sector,1
online data service,1
World Energy Outlook 2021,1
TechnologyRoadmapLowCarbonTransition,1
CementIndustry,1
Offshore Storage,1
supplier selection,1
PFU Database,1
asa,1
World Employment,1
Social Outlook,1
green cement,1
concrete technology,1
World Aluminium Institute Database,1
Aluminium Cycle,1
Greenhouse Gas Path,1
International aluminum institute,1
Carbon Dioxide Capture,1
Intergovernmental Panel on,1
World Energy Transitions Outlook,1
United Arab Emirates,1
Lignocellulosic biomass,1
sustainable platform,1
ISO 50001,1
ENERGY MANAGEMENT,1
natural capital implications,1
biobased plastics,1
national goals,1
Mathematical model,1
solar photovoltaic technology,1
performance projections,1
National Renewable Energy Laboratory,1
Zero Carbon Emissions,1
Electric Power Sector,1
policy intervention,1
Catalytic Production,1
Liquid Fuels,1
Lignocellulosic Biomass,1
emissions trading,1
literature,1
Kanatzidis,1
Cement industry,1
management options,1
abatement cost,1
CO2 sequestration,1
demolition,1
productivity effect,1
regime destabilisation,1
synergies,1
urban areas,1
Klobasa,1
Industrial excess heat recovery,1
heat flexibility,1
bureaucracies,1
East Asia,1
Political Economy,1
Public Policy,1
Palgrave Macmillan,1
Climate change mitigation potential,1
dynamic capabilities,1
public sector,1
Solid Waste Management,1
2050,1
TECHNOLOGY READINESS,1
Japan Business Federation,1
Global Value Chain,1
climate change measures,1
private actors,1
material projections,1
Integrated Assessment Models,1
coal mining,1
Greenhouse Gas Reductions,1
regulatory harmonization,1
reporting,1
sustainable supply chain management,1
global supply chains,1
Global,1
socioeconomic material stocks,1
corporate climate action,1
carbon management reputation,1
CO2 emissions reduction potential,1
Swedish steel industry,1
technological innovation system,1
TIS,1
Carbon Border Adjustment Mechanisms,1
Finland,1
APOLLO,1
Gupta,1
quality of life,1
Scrap Iron Recycling,1
Low Carbin Society Strategy,1
Wuppertal Institute,1
basic materials industry,1
EU electricity demand,1
targeted mitigation,1
metabolic map,1
Energy modeling framework,1
optimizing,1
seasonal food processing facility,1
Chatham House,1
Fossil Fuel Feedstocks,1
Chemical Products,1
concrete manufacturing,1
binder reduction,1
Stock dynamics,1
emission pathways,1
global aluminium cycle,1
green public procurement practices,1
local governments,1
Chinese evidence,1
dynamic material flow analysis,1
Reduced carbon emission estimates,1
emergy analysis,1
European union monitoring,1
recycling activities,1
Sustainability,1
intervention options,1
supply chain greenhouse gas emissions,1
energy efficiency resource,1
environmental policy,1
heat exchange technologies,1
thermoelectric generators,1
Methane emissions,1
Maddison Project Database,1
European industry,1
European economies,1
Electric Technology,1
Power Consumption,1
Golden,1
MARIN COUNTY BUILDING CODE,1
General Ordinances,1
Marin,1
EU CBAM,1
supply chain network design,1
European Union emissions trading scheme,1
regulated firms,1
French Energy Transition Law,1
Global Investor Briefing,1
iigcc,1
org,1
EU Heavy Industry,1
Uncertainty management,1
dynamic adjustment,1
deep decarbonization pathways,1
Monitoring Framework,1
EU28,1
integrated steel supply chain,1
Circular Economy Policies,1
Challenge clusters,1
LCA,1
Thermal Energy,1
Carbon Emissions,1
default intensities,1
EU carbon border adjustment mechanism,1
Enhanced Climate Action,1
alternative fuel hype,1
decarbonize transportation,1
Industrial symbiosis profiles,1
Sectoral insights,1
open databases,1
Carbon Tax,1
United Stat es,1
plastic packaging wastes,1
environmental potential,1
international carbon markets,1
Green procurement,1
Norway,1
county level,1
waste management behaviours,1
Transition écologique,1
transition écologique,1
neutralité carbone,1
national greenhouse gas emissions,1
Thermal Hydrogen,1
emissions free hydrocarbon economy,1
Carbon Loophole,1
Global Effi,1
ciency Intelligence,1
environmental effectiveness,1
EU carbon border adjustment,1
pay,1
societal evolution,1
Ralapanawe,1
energy footprint,1
garment manufacturing,1
Sri Lanka,1
Ethics,1
decarbonizing steel production,1
ACEEE,1
European manufacturing,1
carbon dioxide capture,1
energy demand reduction,1
carbon budgets,1
emissions trading systems,1
industrial field,1
solar energy,1
pork barrel,1
public support,1
large demonstration projects,1
Carbon Intensive Commodities,1
Carbon Pricing Mechanisms,1
European industrial sector,1
Climate change,1
financial risk,1
central banks,1
portfolio management,1
industrial policy framework,1
operational performance,1
productivity benefits,1
breweries,1
smart manufacturing technologies,1
Atmospheric CO2 mitigation technologies,1
carbon capture utilization,1
international climate policy,1
Natural Resources,1
resourcepanel,1
Global governance,1
power sector,1
Policy design,1
project finance,1
DataSet Code,1
System Innovation,1
Global Material Resources,1
sustainable industrial production,1
MFA,1
emergy methods,1
High Thermoelectric Power Factor,1
EU steel companies,1
Competitive advantage,1
carbon efficient supply chain,1
manufacturing industry,1
CCU Technologies,1
sustainable materials system,1
total greenhouse gas emissions,1
geopolitics,1
Cellulosic Ethanol,1
carbon dioxide utilisation,1
CO2 mineralization,1
alkaline solid wastes,1
carbon reduction,1
Industrial waste heat,1
Iron and Steel industry,1
