keyword,count
SRM risks,1
climate model simulations,1
responses,1
deployment strategies,1
societal values,1
limited climate model simulation,1
region,1
ogeneous SRM,1
SRM benefits,1
environmental risks,1
Regional disparities,1
climate modelling,1
regional climate,1
Arctic sea ice,1
mountain glaciers,1
Atlantic meridional overturning circulation,1
tropical cyclones,1
soil moisture,1
reflective aerosol particles,1
marine clouds,1
surface albedo,1
land use management,1
bioengineering,1
desert albedo enhancement,1
ing,1
cirrus clouds,1
cloud lifetime,1
longwave radiation,1
runoff pattern,1
precipitation extremes,1
monsoon regions,1
stratospheric dynamics,1
ozone hole recovery,1
radiation,1
extremes,1
regional circulation,1
ocean ecosystem productivity,1
acid rain,1
regional ocean productivity,1
ynthesis,1
global mean warming,1
response patterns,1
seasonal climates,1
residual climate change,1
anthropogenic greenhouse gas emissions,1
drought risk,1
multiple climate objectives,1
M strategies,1
Risk analyses,1
stylised representations,1
average global temperature,1
emissions scenario,1
CO2 fertilisation effect,1
crop failure rates,1
SAI cooling,1
higher latitudes,1
lower latitudes,1
Crop productivity,1
Asian summer monsoon rainfall,1
groundnut yields,1
diffuse sunlight,1
forested canopy,1
crop photosynthesis,1
single statistical modelling study,1
average surface ozone concentration,1
UV radiation,1
surface ozone,1
surface UV radiation,1
sulfate aerosols,1
skin cancer,1
particulate matter,1
infectious disease,1
mean annual temperature,1
global temperature,1
income inequality,1
highest warming pathway,1
integrated assessment model,1
indirect costs,1
direct economic cost,1
vulnerable groups,1
Conflicting temperature preferences,1
warming agents,1
equipment,1
CO2 sinks,1
coral reef bleaching,1
marine life,1
SRM proposals,1
anthropogenic atmospheric CO2 concentrations,1
marine net primary productivity,1
fishing regions,1
South America,1
terrestrial ecosystem,1
atmospheric greenhouse gas concentrations,1
global climate variability,1
low latitudes,1
nitrogen mineralisation,1
vegetation growth,1
Tropical forests,1
savanna,1
tropical forest,1
rainfall,1
fire,1
Amazonia,1
central Africa,1
biogeography,1
tropical ecosystems,1
ecosystems,1
Regional precipitation change,1
sea salt deposition,1
tropical rainforests,1
dispersal velocity,1
shifting,1
niches,1
Americas,1
sulphur injection,1
North America,1
global mean cooling,1
net primary productivity,1
spatial patterns,1
hydrological cycle changes,1
land surfaces,1
risk reduction,1
high CO2 emissions scenario,1
rapid climate change,1
scenario analysis,1
sudden termination,1
termination shock,1
questionnaire surveys,1
workshops,1
focus group interviews,1
Western societies,1
field experiments,1
deliber,1
funding sources,1
Limited studies,1
Anglophone countries,1
chemtrail conspiracy theories,1
engagement studies,1
philosophy,1
political,1
distributional impacts,1
marginalised social groups,1
Global North,1
research governance priorities,1
unequal power relations,1
research governance,1
Whyte 2018,1
2019,1
National Academies,1
international SRM governance,1
OAC,1
political legitimacy,1
low,1
Global Governance,1
Solar radiation modification,1
shortwave radiative budget,1
stratospheric aerosol injection,1
response option,1
climate risk management strategy,1
temperature overshoot,1
SRM method,1
global mean temperature,1
climate policy measure,1
deployment systems,1
geophysical benefits,1
adverse effects,1
geopolitical conflicts,1
deployment coalition,1
SAI deployment,1
climate emergencies,1
international tensions,1
rise,1
public engagement,1
institutional architectures,1
operationalisation,1
precautionary approach,1
scientific consensus,1
impact assessments,1
SRM governance,1
adaptive governance,1
governance principles,1
scientific knowledge,1
community engagement,1
international institutionalisation,1
formal integration,1
UN bodies,1
global fora,1
club governance,1
expert networks,1
UN Convention,1
Environmental Modification Convention,1
direct air capture,1
carbon storage,1
enhanced weathering,1
ocean alkalinity enhancement,1
sustainable development risks,1
water use,1
emissions accounting,1
international commitments,1
CDR options,1
London Convention,1
ocean fertilisation activities,1
CBD,1
London Convention and Protocol,1
Assessment Framework,1
Scientific Research,1
Ocean Fertilisation,1
marine carbon dioxide removal activities,1
business actors,1
ate actors,1
local governments,1
hybrid climate policy architecture,1
domestic pressure,1
global climate mitigation goals,1
UNFCCC objectives,1
transnational initiatives,1
international sectoral agreements,1
business partnerships,1
investor coalitions,1
multilateral climate arena,1
Multiple Governance Levels,1
Agreements,1
non-climate MEA,1
GWP,1
chlorofluorocarbons,1
halons,1
hydrochlorofluorocarbons,1
Kyoto reduction,1
land carbon sink,1
refrigerants,1
GWP100,1
HFC,1
air conditioners,1
climate protection goals,1
UNFCCC regime,1
HFC mitigation,1
energy efficiency improvements,1
Multilateral Fund,1
incremental costs,1
particulates,1
nitrogen oxides,1
air quality controls,1
global mean temperature rise,1
CLRTAP,1
Gothenburg Protocol,1
Arctic region,1
non-negligible uncertainty,1
Black Carbon emissions,1
AR6,1
SLCFs,1
Mercury,1
anthropogenic mercury emissions,1
mercury,1
Biological Diversity,1
wetlands,1
Ramsar Convention,1
Waterfowl Habitat,1
climate mitigation objectives,1
tropical forest biodiversity,1
deforestation rates,1
ecosystem,1
justice considerations,1
human systems,1
natural systems,1
human intervention,1
expected climate,1
climate risks,1
mainstream climate information,1
Watkiss,1
global mitigation levels,1
welfare,1
transboundary actions,1
transboundary watershed management,1
climate change projections,1
migratory species,1
international financial support,1
institutional constraints,1
global mitigation policy,1
international green funds,1
Kyoto framework,1
voluntary mitigation actions,1
policy discourse,1
risk transfer,1
Force,1
climate damage,1
international human rights law,1
incremental violence,1
state responsibility,1
frame contestation,1
risk management,1
insurance,1
ambiguity,1
international agreement,1
damage programmes,1
NELD,1
cultural identity,1
sacred places,1
attribution,1
causation,1
International Monetary Fund,1
macroeconomic policies,1
institutional,1
ies,1
soil degradation,1
water resources,1
national policy cycles,1
mitigation responses,1
human,1
Climate change effects,1
supplies,1
safe drinking water,1
coastal settlements,1
storm,1
case,1
Dutch Supreme Court,1
European Convention on Human Rights,1
UN climate change regime,1
Neub,1
German Federal Constitutional Court,1
consolidated law,1
human rights claims,1
territorial scope,1
state obligations,1
trade flows,1
international adoption,1
Mercosur,1
North American Free Trade Agreement,1
relative income levels,1
Investment agreements,1
foreign investment,1
investment protection,1
environmental policies,1
investment agreements,1
regulatory space,1
UNCTAD 2019,1
import bans,1
labelling schemes,1
renewable energy support measures,1
domestic products,1
national treatment,1
WTO member,1
GATS,1
Barriers,1
sidies,1
Countervailing Measures,1
carbon leakage concerns,1
emissions allowances,1
subsidy,1
WTO compatibility,1
consumption charges,1
and Trade Cooperation,1
carbon border adjustment mechanism,1
European Commission 2021,1
BCA,1
due process,1
international climate change agreements,1
channel revenues,1
international dialogue,1
regulatory measures,1
emissions standards,1
production process,1
imported goods,1
fuel efficiency standards,1
sustainability standards,1
international harmonisation,1
Renewable energy support measures,1
clean energy generation,1
local content requirements,1
GHG emissions reductions,1
liberalisation,1
solar cells,1
batteries,1
Environmental Goods Agreement,1
lower trade distortions,1
multilateral trading system,1
regional FTAs,1
GHG emitters,1
cooperative mitigation actions,1
Commission for Environmental Cooperation,1
international economic governance,1
Progressive Agreement,1
Regional Comprehensive Economic Partnership,1
East Asia,1
climate mitigation standards,1
energy,1
distributional effects,1
multilateral action,1
climate waiver,1
peace clause,1
expertise,1
institutional coordination,1
lower tariffs,1
club members,1
Costa Rica,1
Fiji,1
Iceland,1
regional level,1
climate provisions,1
climate impact assessments,1
climate change concerns,1
UN Commission,1
International Trade Law,1
capacity needs,1
global inequality,1
multilateral mechanisms,1
United Nations Development Cooperation Forum,1
wind energy industry,1
NSTT,1
SNTT,1
outcomes,1
outcome determinants,1
wind energy technologies,1
African states,1
biofuel,1
SC,1
C,1
SSC initiative,1
Tsinghua University,1
BRI region,1
Green Investment Principles,1
international coalition,1
green infrastructure,1
climate projects,1
Agenda 2030,1
monitoring,1
collaborative learning,1
global development architecture,1
horizontal development agenda,1
emerging development partners,1
International Sectoral Agreements,1
economic activity,1
sectoral emission targets,1
indexed,1
harmon,1
taxes,1
Forestry,1
Land Use,1
degraded landscapes,1
national sustainable development,1
protected areas,1
payments,1
land tenure reform,1
ecosystem service payment,1
domestic policy realignments,1
incentive structure,1
carbon market system,1
Public funding,1
Central African Forest Initiative,1
France,1
central African countries,1
Forest Finance,1
LEAF,1
REES,1
Emergent,1
tropical countries,1
ART,1
Reduction Scheme,1
emissions reduction monitoring,1
commodity plantations,1
jurisdictional levels,1
legal enforcement,1
regulatory reforms,1
land degradation neutrality,1
land resources,1
ecosystem functions,1
UNCBD,1
voluntary targets,1
LDN national targets,1
LDN Fund,1
investment vehicle,1
private projects,1
United Nations Climate Summit,1
agricultural expansion,1
forest action,1
NYDF Progress Assessment,1
Amsterdam Declarations,1
commodity supply chain sustainability drive,1
Chain Reaction Research 2020,1
cattle,1
Brazilian Amazon,1
deforestation rate,1
NYDF Assessment Partners 2020,1
Aichi Biodiversity targets,1
Target 15,1
ecosystem resilience,1
degraded ecosystems,1
national plans,1
biodiversity protection,1
AFR100,1
international AFOLU commitments,1
degraded land,1
restoration interventions,1
international financing,1
net mitigation,1
energy supply,1
history,1
international security,1
environmental sustainability,1
bilateral development support,1
power market reforms,1
ensus,1
liberalised power markets,1
oil crisis,1
importing countries,1
oil exporting countries,1
international institution,1
energy governance,1
international governance agency,1
nuclear weapons,1
global investment,1
global sustainable energy governance,1
low carbon transition,1
concomitant societal benefits,1
clean energy technologies,1
renewable technologies,1
advisory services,1
Energy,1
United Nations Economic Commission,1
Sustainable Energy,1
framework agreement,1
Coal Alliance,1
electric grid development,1
wind power,1
transnational organisations,1
renewable energy experts,1
multilateral companies,1
value chains,1
concessional loans,1
loan guarantees,1
solar energy projects,1
project,1
international legal norms,1
national policies,1
ISDS,1
national development finance systems,1
fossil energy,1
renewable energy resources,1
legal norms,1
fossil assets,1
Transportation,1
transportation,1
Transport Decarbonisation Alliance,1
International Civil Aviation Organization,1
transportation sector,1
national emissions reduction policies,1
flag states,1
international transport emissions,1
climate impact,1
tourism activities,1
sea ice loss,1
particulate emissions,1
marine bunker fuels,1
emissions controls,1
Emissions Trading System,1
aviation industries,1
marine bunker fuel emissions,1
global climate,1
international aviation sector,1
fuel efficiency improvement,1
operational measures,1
CO2 emissions standard,1
measures,1
sustainable alternative fuels,1
Carbon Offset and Reduction Scheme,1
state governing Council,1
Chicago Convention,1
aeroplane operators,1
international flights,1
carbon offsetting obligations,1
pilot phase,1
international revenue,1
offset units,1
industries,1
CO2 emissions reduction,1
manufacturing standards,1
state action plans,1
on,1
voluntary offsetting requirements,1
international aviation CO2 emissions,1
eligible emissions units,1
carbon offset schemes,1
Paris Agreement Article 6 mechanism,1
Emissions Unit Eligibility Criteria,1
ICAO Council,1
aviation CO2 emissions,1
air travel,1
aircraft CO2 emissions standard,1
aircraft type designs,1
regional measures,1
aviation carbon emissions,1
international measures,1
data collection scheme,1
fuel oil consumption,1
IMO measures,1
Energy Efficiency Design,1
diesel engines,1
EEDI requirements,1
EEDI,1
international seaborne trade,1
world population,1
transport work,1
Paris Agreement temperature goals,1
carbon intensity target,1
MARPOL,1
IMO conventions,1
regional initiatives,1
maritime activities,1
EU Commission,1
IMO strategy,1
MARPOL Convention,1
public sphere,1
Greenpeace International,1
Earthjustice,1
Climate Action Network,1
negotiating states,1
transnational protest,1
simultaneous demonstrations,1
youth,1
labour rights,1
gender equity,1
community sovereignty,1
climate justice groups,1
environmental justice movements,1
indigenous rights,1
peasant rights movements,1
climate justice movement,1
polycentric arrangement,1
climate social movements,1
transnational climate justice movement,1
Swedish parliament,1
progressive resistance movement,1
UN Climate Summit,1
humanity,1
biodiversity loss,1
ecological justice,1
climate emergency declaration,1
Non-state Actor Zone for Climate Action,1
Local Communities,1
indigenous territories,1
transnational negotiations,1
Pacific Islands region,1
Youth global climate activism,1
indigenous climate activists,1
indigenous youth climate activism,1
online sources,1
Seed Mob,1
Transnational civil society organisations,1
investor alliances,1
capital investment,1
fossil fuel assets,1
university students,1
divestment,1
fossil fuel holdings,1
fossil fuel companies,1
retail investors,1
public discourse,1
financial risk,1
investors,1
divestment norm,1
moral arguments,1
Bank of England,1
Climate justice campaigns,1
transnational civil society organisations,1
international court actions,1
procedural,1
international courts,1
International Court of Justice,1
international obligations,1
International Tribunal,1
marine pollution,1
ICJ,1
polycentric organisation,1
indigenous environmental defenders,1
preventive mobilisation,1
protest diversification,1
environmental defenders,1
environmentally destructive projects,1
strategic lawsuits,1
lawsuits,1
fossil fuel interests,1
movement spillover,1
investor groups,1
societal change,1
tipping point,1
social norms,1
Transnational Business,1
national climate commitments,1
political ambition gaps,1
non-state potential,1
UN agencies,1
governance entrepreneurship,1
public actors,1
Renewable Energy Network,1
academia,1
Green Economy Coalition,1
sustainable economy,1
ariat,1
online platform,1
UNFCCC Race to Zero initiative,1
Climate Ambition Alliance,1
2 targets,1
climate change finance,1
Forest Governance,1
Forest Governance Reform,1
indigenous culture,1
biodiversity conservation values,1
NGO participation,1
TEEB allocation policies,1
private investment,1
government incentives,1
Networked Carbon Markets initiative,1
World Bank 2018,1
World Bank 2019,1
PPP infrastructure investment,1
telecommunications,1
telecommunications sector,1
urban capital,1
urban investment,1
private capital,1
sanitation,1
metropolitan areas,1
urban rail projects,1
social partnerships,1
CSSPs,1
community sustainability plans,1
Community climate action plans,1
geographic boundaries,1
home heating,1
community plans,1
utilities,1
large businesses,1
Chambers of Commerce,1
schools,1
structural features,1
Mitigation Alliances,1
national level,1
internal governance model,1
MAs,1
overarching authorities,1
hybrid governance model,1
international climate institutions,1
Transnational business partnerships,1
consumer spending,1
political instability,1
business activity,1
multinational enterprise investments,1
global asset management funds,1
international insurance companies,1
World Business Council on Sustainable Development,1
businesses,1
Member companies,1
major economies,1
business case,1
national business councils,1
Vision 2050,1
sustainable world,1
Action2020,1
Circular Economy,1
Natural Climate Solutions,1
business investment,1
emissions reduction solution potential,1
Global Methane Initiative,1
multilateral partnership,1
United States Environmental Protection Agency,1
anthropogenic methane releases,1
GMI,1
Methane to Markets,1
Global Methane Fund,1
methane reduction,1
GMF,1
transnational business partnership,1
investor,1
investee companies,1
stranded asset management,1
transnational groups,1
information sharing,1
corporate climate footprint,1
active ownership,1
capital divestment,1
corporate actors,1
Transnational,1
action,1
Financial Stability Board,1
climate risk disclosure,1
insurance companies,1
asset managers,1
asset owners,1
Climate Action 100,1
Global Investor Coalition on Climate Change,1
regional investor groups,1
Institutional Investors Group on,1
investment portfolios,1
fossil fuel extraction projects,1
international community,1
risk disclosure recommendations,1
UNEP financing,1
development goals,1
transnational partnerships and alliances,1
verification procedure,1
public administration literature,1
language differences,1
bureaucracy,1
company level,1
value for money,1
conceptual model,1
environmental progress,1
scalability,1
replicability,1
economic impact,1
regional governments,1
global climate action,1
GIZ 2017,1
city governments,1
global income,1
World Bank 2010,1
urban land use,1
waste,1
policy leadership,1
ors,1
city level,1
innovative climate policies,1
member cities,1
memberships,1
international funding,1
Covenant of Mayors,1
formal,1
Global Climate Action,1
environmental effects,1
governance criteria,1
heuristic,1
government actors,1
deliberative quality,1
low carbon futures,1
normative questions,1
democratic values,1
participation,1
deliberation,1
multilateral driver,1
climate mitigation policy,1
political imperatives,1
scientific literature,1
aggregate emissions reductions,1
transitions narrative,1
system transformations,1
public goods literature,1
club goods,1
decarbonisation,1
air travel sector,1
urban policies,1
isation,1
large corporations,1
industrial processes,1
supply chains,1
mitigation gap,1
UNFCCC process,1
global agreements,1
urban systems,1
energy sector,1
industrial sector,1
formal cooperation,1
assessment criteria,1
emissions credits,1
economic effectiveness,1
sectoral mitigation efforts,1
social inequities,1
stranded assets,1
degraded lands,1
forest restoration projects,1
agricultural,1
Urban systems,1
Trans,1
IndustryTransnational partnerships,1
International agreements,1
Transformative potential,1
Distributive,1
Economic effectiveness,1
Stabilisation goal,1
Financial mechanism,1
technology mechanism,1
Reporting requirements,1
national climate change offices,1
institutional capacity building,1
Cs,1
Mechanisms,1
GHG mitigationOzone Fund,1
es,1
regional economic agreements,1
Harmonised lending,1
IMF,1
Concessional financing agreements,1
dispute settlement processes,1
carbon offsets,1
Transnational networks,1
Youth climate movement,1
fossil fuel,1
City networks,1
Time series analysis,1
living,1
national autonomy,1
sustainable development agenda,1
adaptive systems,1
counterfactual situation,1
partial dichotomy,1
social science disciplines,1
economic geography,1
sociology,1
national GHG emissions,1
multilateral cooperation,1
social conditions,1
public climate finance,1
Incentives,1
Arctic countries,1
synthetic refrigerants,1
high strategic uncertainty,1
Directed Technical Change,1
Path dependence,1
Climate Change Economics,1
Marine cloud brightening,1
Carbon Emissions,1
Ozone Layer Protection,1
Legal Issues,1
Distributive Conflict,1
international climate agreements,1
emissions mitigation efforts,1
Incrementalism,1
Climate Activism,1
NGO Authority,1
Climate Change Governance,1
Communication,1
YouTube,1
Online Videos,1
Global Green Bond State of the Market,1
Climate Bonds Initiative,1
transnational mobilization,1
international environmental policies,1
Climate finance,1
Green growth rhetoric,1
reality,1
International Environmental Bureaucracies,1
International Organizations,1
Climate Agreement,1
Manchester University Press,1
Bilateral Agreements,1
compensatory mechanism,1
global climate negotiations,1
West Africa,1
option values,1
climate sensitivity,1
climate control,1
UNSG Climate Action Summit,1
WTO Dispute Settlement,1
Collaborative Value Creation,1
Global Rules,1
Climate Regimes,1
democratic legitimacy,1
orchestration,1
RTA agreements,1
Lincoln Institute of Land Policy,1
diffusion,1
emissions trading design,1
International cooperative initiatives,1
climate commons,1
Environmental Agreements,1
International Bureaucracy,1
Public Administration Research,1
Palgrave Macmillan,1
Climate agreements,1
Global Distribution,1
Global Public Goods,1
Public Support,1
Uncertainty analysis,1
Fossil Fuel Divestment Movement,1
Policy,1
Public Discourse,1
border carbon adjustment,1
NeST Africa,1
aggregate policy support,1
Transnational Networks,1
Climate Protection Program,1
global governance architectures,1
Alliance,1
geoengineering governance,1
Leg,1
non-,1
ally binding instruments,1
CEPR Press,1
Governance Architecture,1
Global Climate Policy,1
Paris outcome,1
Federal Environment Agency,1
International Collaboration in Research,1
Luxembourg,1
social work,1
Stranded assets,1
stranded resources,1
global sustainable development,1
Media Coverage,1
LOSC,1
Trade Elements,1
International Treaties,1
Domestic Environmental Legislation,1
Treaty on Sustainable Investment,1
International Investment Law,1
adaptation allocation,1
climate politics,1
nationally determined climate policies,1
Carbon Market Clubs,1
New Paris Regime,1
International Environmental Court,1
Conciliation,1
International Institutions,1
environmental stopgap measures,1
local government associations,1
empirical social science literature,1
Antacids,1
Artificial Ocean Alkalinization,1
Solar Radiation Management,1
national climate change mitigation,1
Slippery Slope Argument,1
Geoengineering Research,1
Sustainable Mechanism,1
Climate Justice,1
Potchefstroom Electron,1
Paris deal,1
Paris Agreement Rulebook,1
Accounting,1
COP 23,1
energy rights,1
equality,1
sequential negotiations,1
Dynamic Relative Standards,1
Emission Taxes,1
Contextual Provisions,1
South Pacific,1
North American Arctic,1
Climate Change Control,1
Zagema,1
Climate Finance Shadow Report 2020,1
Oxfam International,1
Integrated strategies,1
Western Europe,1
Public,1
Global Biodiversity Outlook 5,1
CESCR,1
itation,1
global climate change mitigation,1
Chain Reaction Research,1
Oil Palm Concessions,1
chainreactionresearch,1
International Climate Change Policy,1
Climate Contributions,1
Fairness,1
Climate Change Response Measures,1
Nonstate Action,1
Transnational Climate Action,1
International Climate Governance,1
nonstate action,1
sustainability governance,1
Land degradation neutrality,1
national implementation,1
Global Forest,1
International research collaboration,1
innovation studies,1
dissent,1
movement momentum,1
emissions gap assessments,1
bitstream,1
Direct Costs,1
Maritime Sector,1
MRV Data,1
promissory note,1
investment law,1
arbitration,1
Ec,1
Unequal Exchange Theory,1
Fragmented Global Climate,1
global politics,1
environmental inequality,1
transnational social movements,1
local climate mitigation plans,1
Blog Commentary,1
Symposium,1
Turning Point,1
International Shipping,1
climatefocus,1
financial institutions,1
Climate Economics,1
Kreienkamp,1
moral incentives,1
Women,1
disaster risk reduction,1
international politics,1
Plan B,1
Green Subsidies,1
Blue Industrial Policy,1
Subsidies Agreement,1
Global Landscape,1
Climate Policy Initiative,1
Social partnerships,1
responsible business,1
Social Partnerships,1
Responsible Business,1
Osprey,1
Earth radiation management geoengineering,1
Albedo Enhancement,1
Stratospheric Sulfur Injections,1
Policy Dilemma,1
CN,1
climate geoengineering,1
climate extremes,1
idealized geoengineering,1
global forest loss,1
reaction rates constrain estimates,1
calcium carbonate geoengineering,1
Civil society,1
conceptual insights,1
African,1
International Trade System,1
Second Bonn Challenge,1
Barometer,1
Border carbon adjustments,1
differentiated responsibilities,1
cropland albedo management,1
Small island developing states,1
Civil Society,1
Corporations,1
climate technology development,1
climate change mitigation technology interventions,1
global response,1
Trade Law,1
Multilateral development banking,1
fragmented climate system,1
energy finance,1
temporality,1
plurality,1
governance agenda,1
just transitions,1
energy access,1
mécanisme,1
for,1
droit,1
G20 economies,1
Paris agreement climate proposals,1
Sectoral,1
Working Group II,1
Intergovernmental Panel,1
Mastrandrea,1
transnational civil society,1
trade law discourse,1
Competing Climate Change Responses,1
EU Unilateral Regulation,1
International Transport Emissions,1
Multilateral Developments,1
Carbon Dating,1
Permit Markets,1
High Stakes,1
Stakeholder participation,1
climate mitigation mechanisms,1
Forest Trends,1
47,1
Cooperation,1
Climate Change Regime Complex,1
Path Dependence,1
Institutional Change,1
Carbon Uptake,1
Radiation Modification,1
Climate laws,1
Land Use Sector,1
Synergy,1
policy coherence,1
mortality,1
public health,1
stratospheric aerosols,1
national application,1
Japanese private firms,1
unilateral emission reductions,1
cleaner technologies,1
non-cooperative international governance settings,1
Climate thresholds,1
heterogeneous regions,1
coalition formation,1
Net climate change mitigation,1
fossil fuel producer subsidies,1
European Union Emissions Trading System,1
Scheme,1
national climate legislation,1
Efficiency,1
European Council,1
European Economic And Social Committee,1
European Green Deal,1
European Court of Human Rights,1
Portugal,1
oceanic foams,1
Development Studies,1
Strategic effects,1
border tax adjustment,1
Minilateral Solution,1
Bargaining Efficiency,1
Club Benefits,1
International Legitimacy,1
Climate clubs,1
FDI Intelligence,1
Financial Times Limited 2020,1
Arctic Sea Ice Albedo,1
Localized Reversible Geoengineering,1
forest emission projections,1
Power Sector Reform,1
carbon capture,1
concentrated solar power,1
emerging markets,1
international finance institutions,1
climate agreement,1
solar geoengineering research enterprise,1
greenhouse gas balance,1
international emissions trading,1
local climate change adaptation,1
negative emissions,1
Land Use Component,1
Mitigation Contributions,1
Paris Agreement Goals,1
emitter responsibility,1
normative framework,1
development finance,1
global energy sector,1
Minilateralism,1
Political Feasibility,1
international technology transfer,1
CDM project,1
Sm,1
carbon reduction,1
Nordic Council of Ministers,1
Denmark,1
Storelvmo,1
cirrus cloud seeding,1
Governing Instrument,1
Sociotechnical transitions,1
deep decarbonization,1
Commonwealth,1
Commonwealth Secretariat,1
Sustainable Energy Measures,1
ICTSD Programme,1
Global Economic Policy,1
Maritime Emissions,1
Partnerships,1
scientific uncertainty,1
international stock pollutant control,1
administrative assessment,1
product carbon requirements,1
marine geoengineering,1
Mercury Emissions,1
forest regeneration,1
endemism,1
GIZ,1
Tipping Point,1
Back Bay Books,1
Carbon Tax,1
US Household Income Groups,1
First Nationally Determined Contribution,1
climate targets,1
credible mitigation,1
Regulatory Policy,1
Trade Rules,1
State of play,1
stakeholder experiences,1
infrastructure project,1
Natural climate solutions,1
International climate finance,1
border carbon cost levelling,1
Planetary economics,1
External Instruments,1
legal liability,1
Diverging Carbon Market Design,1
Environmental Activism,1
coalitions of Influence,1
multilateral climate politics,1
Anticipatory governance,1
climate change discourse,1
Paris mechanisms,1
development cooperation policy,1
Transnational Climate Change Activism,1
Carbon taxes,1
Nonstate Climate Action,1
Catalytic Cooperation,1
Paris Climate Change Commitments,1
Net Zero Emissions,1
Community acceptance,1
Climate econometric models,1
carbon trade balance,1
national climate action plans,1
Climate leadership,1
future welfare,1
Private Sector,1
Identity,1
Hydropower Dams,1
emission reduction burden,1
Article XX,1
price,1
German Marshall Fund,1
Greenhouse gas emission reduction targets,1
EU target,1
policy integration,1
fragmented policy domains,1
Cost estimates,1
global goals,1
net zero emission targets,1
social change,1
carbon standards,1
Transatlantic Trade and Investment Partnership,1
Carbon Standards,1
Regulatory Cooperation,1
political economy,1
negative emissions technologies,1
international policy design,1
solar radiation modification,1
Negative Emissions Technologies,1
Subsidy Disciplines,1
global poor,1
atmospheric anthropocene,1
nonstate engagement,1
Geoengineering Justice,1
Recognition,1
Voluntary Cooperation,1
Oxford,1
subnational climate mitigation action,1
trade liberalization,1
power system,1
Code of Conduct,1
Responsible Geoengineering Research,1
World Trading System,1
Peterson Institute,1
International Economics,1
International Climate Change Regime,1
Polity Press,1
Rights,1
global climate politics,1
future,1
atmospheric change,1
environmental protection,1
ICAP,1
Emissions Trading,1
International Council for Science,1
Paris Aligned Investment Initiative,1
Net Zero Investment Framework,1
Institutional Investors Group,1
GHG Emissions,1
agency,1
Brazilian National Institute for,1
Space Research,1
Financial Institutions,1
desertification,1
land degradation,1
sustainable land management,1
greenhouse gas fluxes,1
Avoided Emissions Calculator,1
climate impacts assessment,1
Framework Agreement,1
International Solar Alliance,1
isolaralliance,1
emission trading,1
Legal Basis,1
European Union Law,1
Climate Neutral Production,1
Free Allocation,1
Emissions Trading Systems,1
Green financing,1
urban resilience,1
National Autonomous University of Mexico,1
energy crisis,1
renewable energies,1
La Paz,1
Sustainable City,1
Climate mitigation policies,1
allocation issues,1
Greenhouse gas emissions,1
Mirabile,1
finance flows,1
climate objectives,1
hydrological cycle,1
ice crystal fall speed changes,1
market,1
environmental policy,1
Development Cooperation Forum,1
German Development Institute,1
Aggregate Greenhouse Gas Emissions Reduction Goals,1
Limited emission reductions,1
fuel subsidy removal,1
Govern,1
national biodiversity targets,1
North Atlantic Oscillation response,1
GeoMIP experiments,1
Regional Climate Impacts,1
ClimateWorks Foundation,1
global climate regime,1
state accountability,1
International Climate Change Negotiations,1
poorer countries,1
social justice,1
cost reduction,1
photovoltaic modules,1
Marine Climate Engineering,1
Marine Environment Protection,1
Systems Critique,1
Gouvernance Mondiale,1
IFRI,1
international dynamics,1
global Paris agreement,1
decarbonisation processes,1
Europeanization,1
Transnational Municipal Networks,1
Mfitumukiza,1
PLoS One,1
UNFCCC leaders,1
Technology transfer,1
low carbon energy technology,1
Climate financing needs,1
land sector,1
Land use policy,1
international trade regimes,1
orteur,1
Human Rights Treaty,1
Poverty,1
carbon market mechanisms,1
Southern Mediterranean countries,1
Scientific assessments,1
deliberative policy learning,1
Uncertainty,1
Geoengineering Model Intercomparison Project Phase 6,1
Wuppertal Institute,1
Climate system,1
stratospheric sulfate aerosols,1
Climate Risks,1
Institutional Investors,1
History,1
Game theory,1
corporate governance,1
stewardship,1
International Trade Disputes,1
Climate Change Law,1
business commitments,1
CO2 mitigation impact,1
hybrid global climate governance,1
Climate Policies,1
Distributional Effects,1
Coral bleaching,1
climate warming,1
nclimate2655,1
international transfers,1
economic barriers,1
concentrating solar power,1
Germanwatch,1
NewClimate Institute,1
Fundación Avina,1
Marine cloud,1
ening,1
coral bleaching,1
Greenest Trade Agreement,1
paris climate agreement,1
global aviation,1
anthropogenic climate forcing,1
carbon dioxide removal obligations,1
Responsibility,1
climate loss,1
Subnational Diplomacy,1
Public Diplomacy,1
Global Methane Initiative Multilateral Partnership,1
developed economies,1
Multipolar World,1
Ashgate Publishing Limited,1
Climate Coalitions,1
Multiple Integrated Assessment Models,1
Renewable Energy Protectionism,1
Trade Conflicts,1
Low Carbon Development,1
Sustainable financing,1
landscape restoration,1
Markard,1
sustainability transition pathways,1
energy policy,1
global mitigation cost,1
Greenhouse Gas Emissions,1
American Society of,1
Civil Engineers,1
Subnational Credit,1
Default Risks,1
Sovereign Debt,1
Financial Crisis,1
renewable energy policy,1
panel data analysis,1
G7 Climate Mandate,1
Carnegie Endowment for,1
International Governance Framework,1
assessment framework,1
scientific research,1
ocean fertilization,1
Systemic Projections,1
Sunlight Reflection,1
Carbon Removal Modeling,1
Granth,1
Research Institute,1
emission reduction potential,1
Security,1
Sicherheit,1
Business,1
Sustainable Communities,1
World Sustainability Series,1
Zero Emissions Commitment,1
Mitigation Commitments,1
Carnegie Climate Geoengineering Governance Initiative,1
