keyword,count
global diets,1
afforestation projects,1
marginal costs,1
bioenergy,1
carbon capture,1
average financing needs,1
Confidence Level,1
Regional breakdownComment,1
EnergyIAM database,1
NZE,1
IAM database,1
grid investments,1
NZE scenarios,1
medium,1
regional allocations,1
rail investment,1
battery costs,1
Land use Coalition,1
High confidenceBreakdown,1
adaptive capacities,1
energy access,1
quality buildings,1
scenario,1
adaptive capacity,1
sanitation,1
flood protection,1
adaptation costs,1
national adaptation plans,1
developmental phase,1
debt conversion,1
ND,1
adaptation cost estimates,1
Commission,1
early warning system,1
resilient water resources,1
social resources,1
preventive measures,1
climate change extreme weather events,1
climate change adaptation spending,1
federal insurance programmes,1
water systems,1
Financing Gaps,1
socially optimal investments,1
microeconomic paradox,1
energy renovation programmes,1
infrastructure investment trends,1
cumulative deficit,1
Ox,1
structural investment gap,1
energy,1
IAM models,1
high perceived risks,1
information gap,1
carbon pricing effects,1
SME financing tickets,1
qualitative needs assessment,1
commercial financial sector players,1
Identified Financing Gaps,1
interlinked gaps,1
infrastructure investment gaps,1
data gaps,1
replicability,1
commercial investments,1
soft costs,1
investment cost needs,1
Sectoral considerations,1
onshore wind,1
mitigation component,1
mitigation opportunities,1
global fuel supply,1
Stated Policies Scenario,1
Sustainable Development Scenario,1
regulated electricity markets,1
private sector engagement,1
regulatory uncertainty,1
Strategic investors,1
corporate investments,1
auction results,1
risk mitigation instruments,1
regulatory risks,1
home bias constraints,1
Development finance institution,1
assets,1
renewable energy investment,1
Public sector investments,1
public transport infrastructure,1
private flows,1
climate mitigation funding,1
proportional contribution,1
financial sector investment decision,1
long,1
public sector involvement,1
Agricultural support,1
agricultural incentives,1
poor countries,1
market price supports,1
market,1
government policies,1
production payments,1
input subsidy,1
fertiliser subsidy,1
governmental support,1
OECD database,1
crop yields,1
UNFCCC Interim NDC Registry,1
World Bank Forest Carbon Partnership Facility,1
fiscal policy reform,1
agricultural commodity production,1
land use conversion,1
Estimated mitigation financing needs,1
Climate finance flows,1
mitigation flows,1
renewable energy transition,1
carbon remediation assets,1
Mitigation investment flows,1
sectoral analysis,1
investment needs data,1
granularity,1
direct mitigation effect,1
distribution investments,1
mitigation investment flows,1
Investment flows,1
non-technology deployment financing,1
mitigation investment requirements,1
emission pathways,1
electricity investment requirements,1
C1 pathways,1
C3 pathways,1
general infrastructure investment,1
multiplication factors,1
upper multiplication factors,1
investment gaps,1
Visual abstract,1
institutional policies,1
domestic climate capital markets financing,1
external climate financing sources,1
climate budgets,1
capital stock,1
sovereign credit ratings,1
funding needs assessments,1
International grant funding,1
critical funding needs,1
international grant funding,1
institutional readiness,1
pipelines,1
business environment,1
social taxonomy,1
institutional capacity levels,1
support,1
Climate Technology Centre and Network,1
UNFCCC Technology Mechanism,1
predictability,1
international public finance,1
limited absorptive capacities,1
restricted institutional capacity,1
patient interventions,1
business solutions,1
climate impact,1
SE4All,1
universal access,1
resource efficiency,1
proven technologies,1
early stage financing,1
executive,1
venture capital markets,1
public sector finance,1
upstream investment needs,1
technology deployment,1
battery factories,1
upfront investment risks,1
economies of scale,1
systemic technical change,1
infrastructure gap,1
international level,1
basket finance,1
NAP implementation,1
food production,1
international public adaptation finance flows,1
private financing mechanisms,1
blue bonds,1
green bond financing,1
sovereign green bonds,1
Environmental Finance,1
base,1
resilience financing,1
Social protection systems,1
reserve funds,1
contingent credit,1
international aid,1
disaster response,1
adaptive social protection,1
contingency plans,1
disaster,1
financial protection systems,1
financing requirements,1
cultural identity,1
sacred places,1
climate risk analysis,1
climate risk assessment,1
efficient capital allocation,1
efficient enabling environments,1
green asset classes,1
standardised investment opportunities,1
home bias effects,1
transactions,1
stakeholder groups,1
Knowledge Gaps,1
Climate Risk Analysis,1
finance community,1
ethical issue,1
European Banking Authority,1
supervised financial actors,1
mitigation action,1
critical knowledge gaps,1
enabling activities,1
Physical risk,1
unmitigated climate change,1
sea level rise,1
industrial plants,1
exposed companies,1
sovereign entities,1
climate financial physical risks,1
granular geographical scale,1
geolocation,1
sovereign risk,1
Transition risks,1
NGO community,1
price adjustments,1
equity shares,1
social awareness,1
unmitigated climate risks,1
Knowledge gaps,1
national frameworks,1
trustworthiness,1
credit risk ratings,1
EU countries,1
cost increases,1
extreme events,1
emissions path,1
banking crises,1
insolvent banks,1
financial networks,1
global yearly GDP losses,1
80,1
cost spikes,1
indirect costs,1
total damage losses,1
damage compensation,1
latent liabilities,1
Fossil fuel reserve,1
resource estimates,1
coal reserves,1
global gas reserves,1
global oil reserves,1
economic return,1
public sector,1
worldwide climate policies,1
private discount rate,1
GHG value chain,1
Climate Policy Relevant Sectors,1
EIOPA 2018,1
ECB 2019,1
EBA 2020,1
ESMA 2020,1
CPRS classification,1
international classification,1
ISIC,1
counterparties firms,1
financial assets values,1
transition dynamics,1
holdings,1
European Insurance and Occupational Pensions Authority,1
aggregate exposures,1
EU insurance companies,1
securities holdings,1
EU securities holdings,1
financial investments,1
insurance corporations,1
equity holdings,1
EU insurance portfolios,1
uncoordinated transition risk,1
macro level,1
general equilibrium economic analysis,1
geographical areas,1
financial supervisor,1
standard market indicators,1
time delay,1
transition pathway,1
supervisors,1
circularity,1
tail events,1
model consensus,1
utility,1
intertemporal discount rate,1
ethical considerations,1
feedbacks,1
economy,1
compound risk,1
climate policy scenarios,1
risk measures,1
climate policy shocks,1
climate economics,1
national central bank,1
default probability,1
leveraged financial institutions,1
loss distribution,1
transition scenarios,1
least cost pathways,1
emissions target,1
climate transition risk,1
Macroeconomic implications,1
technological transition,1
fossil fuel demand,1
energy efficiency changes,1
economic mechanisms,1
industries,1
alternative vehicle types,1
oil demand,1
fuel switching,1
aviation,1
heavy industry,1
shipping,1
liquid fossil fuel demand,1
commercial indoor heating,1
cooling,1
clustered technological innovation,1
social instability,1
Fossil fuel exporting nations,1
industrial activity,1
OPEC,1
government income,1
extraction royalties,1
export duties,1
transformation,1
transportation sectors,1
investment decision,1
Financial Stability Board,1
G20 Green Finance Study Group,1
climate financial risk scenarios,1
corporate strategies,1
Sustainability Accounting Standards Board,1
voluntary reporting,1
US utilities sector,1
climate risk disclosure,1
GHG emissions reporting,1
EU Taxonomy for Sustainable Finance,1
carbon footprinting,1
financial risk management,1
risk analyses,1
scientific state of the art,1
quantitative risk assessment,1
qualitative risk analysis,1
CurPol,1
Moderate Action,1
pledged mitigation targets,1
higher risk,1
physical risk levels,1
climate scenarios,1
policy credibility,1
IMPs,1
economic actors,1
financial valuation,1
High policy credibility,1
credibility,1
structural parameters,1
entrepreneurship,1
public budget,1
creditworthy constraints,1
reserve currencies,1
international levels,1
robust policy design,1
clean energy investments,1
risk disclosures,1
fiscal operations,1
international monetary policy coordination,1
external debt stress,1
negative credit rating pressures,1
Central bankers,1
disruptive risks,1
stress testing,1
climate change risks,1
Green quantitative easing,1
green QE programme,1
Green QE,1
banking reserves,1
green assets,1
financial risk standards,1
regulatory capture,1
macroprudential financial regulation,1
price signal,1
green capital goods,1
green bubbles,1
financial markets hypothesis,1
efficient markets hypothesis,1
Banks,1
financial regulatory agencies,1
systemic climate risk,1
private settings,1
efficient financial markets,1
heightened credit rationing behaviour,1
high risk aversion,1
investment grade,1
market price signals,1
institutional forces,1
public policy,1
regulatory policies,1
expected economic returns,1
diffusion,1
institutional innovation,1
technology diffusion,1
FiTs programme,1
renewables capacity expansion,1
Competitive auctions,1
real price discovery,1
innovative public policy,1
financing issues,1
engineering estimates,1
weatherisation programmes,1
energy performance contracting,1
energy service companies,1
utility energy service contracts,1
academic literature,1
crowding out,1
public investment,1
emission trading systems,1
futures markets,1
carbon,1
equivalent trading,1
reduced carbon emissions,1
regulatory action,1
political systems,1
emission trading schemes,1
Carbon tax,1
technological change,1
EU ETS,1
European Commission 2021a,1
pilot ETS,1
Institutional learning,1
administrative prudence,1
carbon revenue management,1
stakeholder engagement,1
ETS regimes,1
carbon taxation,1
social policies,1
welfare,1
competitiveness,1
auctioned emission allowances,1
distortive taxation,1
fossil fuel exporting countries,1
Non-carbon price instruments,1
public programmes,1
regulatory barriers,1
domestic financing sources,1
domestic funds,1
State Investment Banks,1
renewables investments,1
Green investment banks,1
data availability,1
green developmental state,1
privatisation,1
coordinated multilateral initiatives,1
climate blended finance,1
glass ceiling,1
Green Infrastructure Funds,1
Multilateral Investment Guarantee Agency,1
multilateral actions,1
multilateral settings,1
Guarantor countries,1
fiscal revenues,1
induced exports,1
capital inflows,1
learning process,1
monitoring methods,1
credible assets,1
domestic spending,1
climate assets,1
high grades climate assets,1
marketable mitigation activities,1
subsidisation,1
market competition,1
sectoral development,1
public partner,1
Limited prioritisation,1
direct private sector involvement,1
risk premium,1
bidding,1
project lifecycle,1
project initiators,1
Insurances,1
Contractual arrangements,1
power purchase agreements,1
guaranteed price,1
public agencies,1
private corporates,1
professional cooperatives,1
institutional financiers,1
innovative business models,1
emission taxes,1
credit rationing,1
Enabling Environments,1
Economic Cost,1
cost degression,1
calculation methodologies,1
enabling environments,1
IRENA mapping,1
renewable energy auction results,1
solar PV LCOEs,1
global weighted average,1
GET FiT,1
international guarantees,1
debt financing costs,1
public support instruments,1
Thailand,1
local learning,1
skilled workforce,1
cost of renewables,1
global technology learning curves,1
macroeconomic conditions,1
general interest rate,1
renewable energy finance industry,1
German market,1
technological learning,1
interest rate,1
renewable energies,1
general interest rate level,1
energy transition outcomes,1
Public Sector Funding,1
gap analysis,1
liquidity support,1
carbon investment,1
Vivid Economics 2020,1
fossil fuel investment flows,1
global financial crises,1
green stimulus,1
green spending,1
Finance Ministers,1
renewable electricity costs,1
credit,1
household income,1
European Council 2020,1
deep financial markets,1
global savings pools,1
higher,1
credit downgrades,1
defaults,1
globally coordinated fiscal policy,1
climate finance commitment,1
fiscal deficit spending,1
emergency spending,1
treasury biases,1
fiscal conservatism,1
fiscal austerity,1
political,1
job creation benefits,1
private activity,1
higher carbon emissions,1
international public finance flows,1
urgent health care support,1
international climate finance commitments,1
Macroeconomics,1
transient spending spikes,1
global climate mitigation spending,1
macroeconomic model,1
Computable General Equilibrium,1
financial sectors,1
economic stimulus packages,1
Economic multipliers,1
GFC,1
economic multipliers,1
investment stimulus,1
public borrowing,1
macroeconomic modelling,1
non-standard macroeconomic framework,1
Keynesian features,1
labour market rigidities,1
monetary rules,1
fiscal spending,1
emissions reduction path,1
global recovery,1
GDP growth rates,1
macroeconomic cycle,1
private energy transition investment decisions,1
borrowing,1
macroeconomic modelling path,1
fiscal stimulus,1
public infrastructure,1
income transfers,1
lower income groups,1
public health impacts,1
investment recovery,1
OECD economies,1
History,1
macroeconomic effects,1
depressed real rates of return,1
precautionary savings,1
Pandemic responses,1
income bands,1
debt distress,1
international recovery strategies,1
national recovery packages,1
global inequalities,1
global debt levels,1
affordability,1
financial debt sustainability,1
budgetary constraints,1
macroeconomic headwinds,1
climate alignment,1
debt sustainability agreements,1
Maastricht Treaty ceilings,1
deferred climate action,1
economic benefits,1
developed,1
solidarity initiatives,1
shocks,1
IPCC scenario data,1
debt sustainability analysis,1
highly indebted countries,1
country ratings,1
debt sustainability assessments,1
GDP forecasts,1
income thresholds,1
concessional resources,1
mitigation factor,1
external debt payments,1
government budget,1
developing governments,1
extended debt levels,1
sustainable lending practices,1
solidarity structures,1
multilateral lending,1
Grenada,1
natural disaster clauses,1
international institutions,1
collective action clause,1
triggers,1
financed climate action,1
ODA accountability,1
sovereign debt default,1
lender portfolio,1
UN AAAA,1
sovereign bond issuances,1
stranded investments,1
negative employment effects,1
regional development,1
fiscal effects,1
redistribution,1
tobacco industry,1
carbon externalities,1
investor protection,1
foreign investors,1
Energy Charter Treaty,1
economic development,1
global climate cooperation,1
higher economic costs,1
fossil resources,1
international financial cooperation,1
Climate Risk Pooling,1
natural catastrophe losses,1
National Oceanic and Atmospheric Administration,1
monetary losses,1
EEA member countries,1
economic,1
private insurers,1
Latin American countries,1
Argentina,1
El Salvador,1
Guatemala,1
African region,1
East Africa,1
Zimbabwe,1
Malawi,1
Munich Re,1
Re,1
rapid response,1
transfer financial risk,1
UNESCAP 2017,1
UNECA 2018,1
EEA 2019,1
Commercial insurability,1
insurance premium,1
underinsurance,1
indemnity,1
micro insurance schemes,1
index insurance,1
weather derivative approaches,1
farm crops,1
intermediary institutions,1
credit unions,1
farmer credit entities,1
credit default,1
investment potential,1
weather derivatives,1
financial preparedness,1
emergency actions,1
initial reconstruction,1
financial resilience,1
business sector,1
MEFIN Network,1
sovereign parametric climate risk pooling,1
G20 members,1
international bilateral donors,1
USAID,1
FCDO,1
DFID,1
IPCC AR5,1
risk transfer strategies,1
Risk pooling,1
conventional insurance,1
subsidising,1
affected regions,1
unaffected regions,1
disbursement,1
PCRIP,1
Africa Risk Capacity risk pooling,1
pooled risk,1
substantial basis risk,1
risk modelling,1
rehabilitation,1
reconstruction,1
Solomon Islands,1
flash floods,1
disaster risk management,1
international organisations,1
Pacific Catastrophe Risk Assessment,1
Financing Initiative,1
Pacific Islands,1
African Risk Capacity Limited,1
South East Asian Disaster Risk Insurance Facility,1
ASEAN,1
Insurance Program,1
technical assistance facility,1
insurance schemes,1
limited scope,1
destabilisation,1
permanence,1
risk diversification,1
replication,1
covariate risk,1
d,1
SPC portfolio,1
Risk insurance,1
public utilities,1
ceans,1
risk pool mechanisms,1
excess rainfall,1
START Network,1
pastoral drought product,1
small farmers,1
parametric approach,1
indemnity insurance,1
climate change event,1
publicly provided services,1
communications equipment,1
water supply facilities,1
global climate risk pool,1
productive capacity,1
lowered,1
tax revenue,1
rebuilding costs,1
international risk pooling,1
vulnerable communities,1
smart support instrument,1
partial premium subsidies,1
MCII 2018,1
regional institutions,1
CCRIF SPC,1
South America,1
regional mechanisms,1
climatic hazards,1
sovereign risk pools,1
CRIFSPC,1
PCRAFI,1
SEADRIF,1
disaster risk financing instruments,1
contingency risks,1
management,1
Africa Risk Capacity,1
national risk analysis,1
weather shocks,1
innovative financing schemes,1
donor community,1
regional climate risk pools,1
regional climate risk pooling,1
regional climate risk insurances,1
USD106 million,1
disaster risk insurance mechanisms,1
food security crisis,1
food insecure countries,1
Coalition for Disaster Resilient Infrastructure,1
climate risk pool,1
regional climate risk insurance,1
vulnerable African farmers,1
G7 InsuResilience Vision 2025,1
disaster shock,1
policy holder,1
hazard coverage,1
cost of premium,1
regional risk pools,1
contingency plan requirements,1
climate risk pools,1
subnational climate action,1
inclusive urban economic development,1
resilient communities,1
subnational climate finance mechanisms,1
subnational climate investments,1
subnational finance flows,1
global infrastructure,1
emerging market cities,1
of Cities Climate Finance,1
International Institute,1
Urban climate finance,1
urban sector,1
international finance,1
national investment vehicles,1
standards,1
fiscal decentralisation,1
Gorelick 2018,1
PPPs,1
contracts,1
regulatory arrangement,1
mature financial systems,1
investment architecture,1
government,1
renewable energy production,1
water networks,1
building developments,1
consumer revenue streams,1
subnational climate financing,1
asset performance,1
negative externalities,1
Debt financing,1
subnational bonds,1
creditworthiness,1
default risk,1
public finance limits,1
fiscal capacities,1
issuance costs,1
positive value capture,1
subnational financing,1
distributional uncertainties,1
infrastructural decarbonisation,1
jurisdictional ambiguity,1
urban public finance institutions,1
subnational finance,1
financial autonomy,1
financial maturity,1
weak enabling environments,1
capital market,1
minimum size,1
Green projects,1
bond market transaction,1
Climate investment,1
adaptations,1
community level,1
village funds,1
forest sectors,1
transformation pathway,1
capital investment plans,1
Integrated urban capital investment planning,1
coordination capacity,1
alliances,1
networks,1
organisational ability,1
institutional practices,1
Innovative Financial Products,1
Innovative financial products,1
investor demand,1
investor identification,1
Investor demand,1
public sector pension funds,1
Pension funds,1
asset class,1
manufacturing,1
energy utilities,1
transport projects,1
climate bonds,1
Municipal green bond issuance,1
green loans,1
green initial public offerings,1
IPOs,1
green commodities,1
global treasurers,1
sovereign green debt,1
sustainable bonds,1
sustainability bonds,1
social bonds,1
Index providers,1
exchanges,1
ESG index performance,1
green investment options,1
Ex,1
green labelling,1
sustainability bond listing segments,1
Green,1
listings,1
bond market issuance,1
green activities,1
sustainable development goal,1
International Capital Markets Association,1
Green Bond Principles,1
independent external reviews,1
external reviews,1
reputation risk,1
social media,1
greenwashing incidence,1
Financial disclosure,1
developments,1
Regulatory developments,1
EU sustainable finance package,1
EU Taxonomy,1
EU Green Bond Standard,1
green project,1
transition activities,1
imperfect,1
economic governance,1
green financial product issuers,1
climate mitigation projects,1
forestry projects,1
bond structure,1
resiliency,1
infrastructure planning,1
finance institutions,1
Transparent identification,1
investor,1
primary markets,1
oversubscription,1
EUR green bonds,1
corporate green bonds,1
Spillover effects,1
equity markets,1
Stock prices,1
corporate issuers,1
reputation,1
fixed income market movements,1
price spillover,1
treasury bond markets,1
simulation,1
green sovereign bond issuances,1
green finance,1
credit market,1
environmental impact,1
sustainable financial products,1
V,1
ur,1
signalling effect,1
lifecycle emissions,1
impact reporting requirements,1
Impact reporting,1
green bond listings,1
GHG reductions,1
Climate risk disclosure initiatives,1
climate risk disclosure requirements,1
signalling,1
United Nations Principles,1
Responsible Investment,1
exclusion criteria,1
ESG integration,1
Shareholder activism,1
corporate engagement,1
ESG strategies,1
ESG rating agencies,1
company ratings,1
MIT Aggregate Confusion Project,1
firm size,1
research gap,1
climate change indicators,1
sustainable business practices,1
ESG investing,1
ESG performance,1
stock returns,1
economic sustainability,1
sustainable finance initiatives,1
investment portfolio performance,1
sustainable investment lens,1
resource reduction,1
cash,1
projected sustainability,1
net zerotargets,1
reputational impact,1
mandatory reporting frameworks,1
ESG assessments,1
sustainable finance products,1
sustainable finance decisions,1
moral imperative,1
fossil fuel lobby,1
legal responsibilities,1
social norms,1
ESG disclosure,1
corporate level,1
mandatory impact reporting,1
sustainable investment strategies,1
sustainable development awareness,1
civil society movements,1
divest,1
campaigns,1
investor behaviour,1
climate risk disclosure initiatives,1
Local Capital Markets,1
UNEP 2019,1
AOSIS,1
SIDS nations,1
UN agreements,1
Develop,1
African continent,1
industrialisation,1
Accelerated international cooperation,1
global savings,1
tax avoidance leakages,1
funding sources,1
regional rivalry,1
capital source countries,1
import demand,1
national just transition strategies,1
private capital,1
infrastructure coordinator agencies,1
financing shops,1
green banks,1
remediation assets,1
bond yield curve development,1
exchange listing options,1
project assessment,1
national accounts,1
public sector finance statistics,1
aggregate,1
global wealth figures,1
UBS 2017,1
Credit Suisse 2020,1
government bonds,1
fintech growth,1
middle class retail investors,1
Eurosif 2018,1
intergenerational transfers,1
global citizen activism,1
green retail,1
tech products,1
public resources,1
Philanthropic institutions,1
investment grade bonds,1
COVAX risk sharing mechanism,1
inequity legacies,1
equitable models,1
cities development bank,1
public debt financing models,1
Local financial institutions,1
local markets knowledge,1
Global South,1
diaspora bond issuance,1
collateral,1
infrastructure bonds,1
diaspora remittances,1
local banks,1
international capital,1
Willis Towers Watson 2020,1
UN PRI 2020,1
pensions,1
African institutional investors,1
War on Want,1
mining companies,1
accumulated private capital,1
IIGCC 2015,1
IIGCC 2017,1
Global Investor Statement 2018,1
IIGCC 2018,1
Global Investor Statement 2019,1
IIGCC 2020,1
UN Principles for Responsible Investment,1
Net Zero Asset Managers initiative,1
investment pipelines,1
institutional holding,1
Clean energy transition minerals,1
inclusive development,1
indigenous populations,1
child labour,1
Chicago pension fund,1
blended finance vehicle,1
OECD MDB partners,1
regional infrastructure fund,1
Dutch pension fund,1
SDG blended finance vehicle,1
sovereign guarantee,1
green bond fund,1
green securities,1
developing country banks,1
local currency climate investments,1
investment multiplier,1
blended finance investments,1
I,1
blended finance fund,1
AXA,1
Swiss Re,1
blended finance mechanisms,1
data transparency,1
independent assessment,1
Convergence 2020,1
blended finance transactions,1
regulated markets,1
mandatory reporting requirements,1
blended finance principles,1
UN Addis Agenda,1
energy poverty sectors,1
clean cooking solutions,1
decentralised energy systems,1
regionally shared power pools,1
distribution networks,1
developing Asia,1
electricity access,1
SDG 7 indicators,1
children,1
IRENA 2020b,1
ESMAP 2020,1
African resources,1
local climate change,1
technology transfer challenges,1
illicit mining finance,1
inside Africa,1
energy investments,1
resources husbandry,1
minerals sector governance,1
domestic development,1
infrastructure coordination,1
infrastructure project financing phases,1
public project preparation facilities,1
feasibility studies,1
concession finance,1
Bank loans,1
construction phase,1
grants,1
mezzanine financing,1
multilateral technical assistance,1
local currency bond issuance,1
long tenors,1
CBI 2015,1
Mercer 2018,1
PIDG,1
Hourcade,1
green infrastructure project bonds,1
community trusts,1
local participation,1
national infrastructure style bonds,1
national infrastructure funds,1
country SPV infrastructure funds,1
project risk,1
scaling,1
reporting frameworks,1
MDB business models,1
IATFD 2020,1
multilateral institution offerings,1
Africa Guarantee Fund,1
Agency,1
Nordic Development Fund,1
KfW Development Bank,1
political risk guarantees,1
multilateral partnerships,1
green infrastructure options,1
Fossil fuels,1
Sample project facilities,1
UNEP Seed Capital,1
C40 Cities Facility,1
Blue Natural Capital Facility,1
Clean Cooking Fund,1
Renewables Risk Mitigation,1
Global Infrastructure Facility,1
corporate sector,1
renewable energy SPV project bonds,1
infrastructure company,1
grade,1
borrowing costs,1
pooled vehicles,1
private equity funds,1
direct investment,1
OECD pension funds,1
green infrastructure,1
country,1
investment vehicles,1
SPVs,1
private equity,1
regional local currency bond markets,1
regional power markets,1
Nordpool,1
national infrastructure road maps,1
investor confidence,1
infrastructure coordinating entities,1
AAA multilateral approaches,1
developing capital markets,1
economic efficiency,1
notional carbon price,1
induced equity inflows,1
securities exchanges,1
UN SDGs,1
World Bank 2020,1
government bond yield curves,1
pricing discovery,1
municipals,1
Money market instruments,1
national treasuries,1
municipalities,1
biodiversity bonds,1
diaspora,1
infrastructure project bonds,1
green yield curves,1
Impact Investing Institute 2021,1
Paris goals,1
Vultur,1
labelled bond markets,1
low borrowing costs,1
yield curve building,1
Sere,1
Stub,1
local currency markets,1
debt stock,1
credible NDCs,1
Tolliver,1
ICMA 2021,1
Technical assistance options,1
Labelled bond costs,1
fiscal incentives,1
Technical assistance requirements,1
investment climate,1
national capacities,1
UNFCCC grant equivalent basis,1
UN national statistical systems,1
SDG investment plans,1
project assessment certification,1
bond market guidelines,1
public finance management,1
diaspora entities,1
universities,1
learned societies,1
ICEAW,1
humanitarian entities,1
ICRC 2020,1
IDFC 2020,1
AAA MDBs,1
aggregation,1
municipal aggregation,1
green technical facilities,1
Jackson,1
CBI 2020,1
Elevated climate risks,1
credit enhancing bond guarantees,1
regulatory treatments,1
stock exchanges,1
regulatory support,1
Caribbean region,1
local exchanges,1
UN CDF,1
Just Transition pathways,1
livelihood improvements,1
sustainable bond market,1
multilaterals model,1
unregulated players,1
financial intermediaries,1
SDG data,1
burden of responsibility,1
SDG resources,1
public debt registries,1
centralised UN legacy debt restructuring,1
Jubilee Debt Campaign 2019,1
harmonised mandatory reporting frameworks,1
GISD 2020,1
quantified performance biodiversity targets,1
bundling,1
repackaging,1
standardised liquid products,1
transactions costs,1
creative financing,1
energy upgrades,1
cost reductions,1
decentralised renewable energy,1
peak demand levels,1
electricity dispatch,1
aggregator,1
power system markets,1
operation optimisation platforms,1
balancing services,1
variable renewable energy,1
Enbala 2018,1
IRENA 2019,1
deferred investments,1
grid infrastructure,1
heat systems,1
pumps,1
peak demand,1
online marketplace,1
IRENA 2020f,1
P2P models,1
distributed energy resources,1
transmission losses,1
congestion,1
SEDA 2020,1
Lumenaza 2020,1
Sonnen 2020,1
UNFCCC 2020,1
collective ownership,1
distributed renewable energy resources,1
heating systems,1
energy services,1
Mac,1
urcan,1
Community ownership projects,1
microcredits,1
energy access challenge,1
mobile telecommunication,1
payment,1
mobility as a service,1
business,1
urban benefits,1
MaaS,1
smart charging,1
Financial technology,1
financial services,1
distributed transactions,1
distributed system,1
Fintech applications,1
climate change mitigation potential,1
tracking payment,1
asset history,1
credit scoring,1
AFOLU activities,1
blockchain supported grid transactions,1
carbon accounting,1
value chains,1
verification mechanisms,1
green financial instrument investors,1
digital currency,1
security,1
licensing,1
prudential supervision frameworks,1
modified ecosystems,1
societal challenges,1
deforestation,1
forest degradation,1
sustainable management,1
forest carbon stocks,1
enhanced climate resilience,1
enhanced climate change mitigation,1
biodiversity habitat,1
water filtration,1
soil health,1
amenity values,1
sustainable development issues,1
Toxopeus,1
Polzin 2021,1
biodiversity conservation,1
poverty reduction,1
UNFCCC decisions,1
Ecosystem Marketplace,1
finance needs,1
REDD,1
carbon offsets,1
emissions allowances,1
climate cooperation,1
forest carbon units,1
limited engagement,1
market certainty,1
forest governance,1
carbon leakage,1
forest carbon sinks,1
blended finance models,1
Private finance,1
value proposition,1
value delivery,1
value capture,1
mangroves,1
coral reefs,1
reputational risks,1
formal financial system,1
financial access,1
bank accounts,1
Global Financial Inclusion,1
Global Findex,1
gender,1
allocative effectiveness,1
s empowerment,1
climate funds,1
public multilateral climate funds,1
Least Developed Countries Fund adaptation projects,1
Pilot Program on Climate Resilience,1
programmatic adaptation,1
Clean Technology Fund,1
Forest Investment Program,1
social bond,1
debt instruments,1
Social Bonds Principles,1
Impact Investment Exchange,1
Panama,1
Pakistan,1
Morocco,1
gender bond guidelines,1
financial market participants,1
sectoral climate change issues,1
vulnerable regions,1
insurance providers,1
AXA Group,1
gender sensitisation,1
gender responsiveness,1
climate finance funds,1
local communities,1
finance sector,1
sustainable future,1
Finance flows,1
climate objectives,1
public sector stakeholders,1
global financial flows,1
international financial flows,1
Total climate finance,1
financial,1
projected,1
national climate finance,1
economic rationale,1
adaptation action,1
International Energy Agency data,1
commercial finance sector,1
inadequate,1
catalyser,1
information gaps,1
mitigation financing flows,1
macroeconomic,1
appropriately priced financing,1
mitigation bias,1
financial development,1
emerging economy,1
VAR,1
Clean Cookstoves and Fuels Market,1
Enterprise Needs,1
Climate Change Costs,1
Weather Shocks,1
Economic Activity,1
Risk Financing,1
Climate Justice,1
Humanitarian Aid,1
Private Equity Fund,1
Philippine Infrastructure Investments,1
Local Currency Bonds,1
Infrastructure Finance,1
Infrastructure Finance Company Limited,1
guarantee facility,1
project bonds,1
Sahel Group of Five,1
Multilateral Development Banks Climate Finance,1
European Bank for Reconstruction and Development,1
Africa50,1
63,1
Green Bond Potential,1
PhD Thesis,1
Dec,1
Carbon Taxes,1
Path Dependency,1
Directed Technical Change,1
Auto Industry,1
low carbon investment,1
France Strategie,1
Rhino bond,1
conservation finance,1
Private Sector Engagement,1
Climate Risks,1
Multilateral Development Banking,1
sustainable urban infrastructure,1
subnational reform,1
Global climate policy,1
Fiscal Stress,1
Global Migration,1
African fintech firm,1
Flutterwave eyes,1
Financial Integration,1
Levelised cost of energy,1
Electoral Consequences,1
Large Fiscal Consolidations,1
EU Sustainability Taxonomy,1
financial impact assessment,1
stock market,1
environmental disclosures,1
sustainable urban future,1
green cities development bank,1
Financial Stability Assessment,1
Flood Risk,1
Social Sustainability Performance Transformation,1
ESG Disclosure,1
Distributional National Accounts,1
Global Inequality Estimates,1
Mis,1
Infrastructure Sovereign Bonds,1
Financing Instrument,1
i,1
Emerging Market Green Bonds,1
Amundi Asset Management,1
Blended Finance Evaluation,1
Gender Bond,1
National Development Banks,1
recovery funds,1
clean energy investment needs,1
institutionalization,1
urban climate governance,1
UCL Hazard Research Centre,1
Catastrophe Insight,1
Alliance Of Small Island States,1
Insurance Coverage,1
African Risk Capacity Group,1
Global Savings,1
Investment Platforms,1
Medium Enterprises,1
Semiarid Areas,1
Climate Change Resilience,1
Martius,1
Center for International Forestry Research,1
Development finance institutions,1
national corporations,1
Accenture,1
SheforShield,1
Green Bonds Premium Puzzle,1
Issuer Characteristics,1
insurance market,1
insey,1
Lincoln Institute of Land Management,1
Serafeim,1
Pricing,1
Complexity,1
UK insurance sector,1
banking sector,1
banking regulatory framework,1
macroprudential response,1
Macroprudential Bulletin,1
international climate funds,1
urban development,1
Energy Efficiency Technologies,1
Social Repercussions,1
Subnational Climate Justice,1
Finance Distribution,1
Government spending,1
prices,1
budget deficits,1
