keyword,count
SDG 3,1
better ambient air quality,1
inadequate ventilation,1
Energy efficiency measures,1
reduced school absenteeism,1
fuel poverty alleviation,1
SDG 5,1
rest,1
communication,1
reduced water demand,1
thermal cooling,1
water savings result,1
lower space,1
water use,1
SDG 7,1
SDG 8,1
macroeconomic,1
lower energy prices,1
reduced energy demand,1
RES investments,1
improved energy access,1
productivity gains,1
SDG 9,1
infrastructure improvement,1
Reduced energy demand,1
fossil energy infrastructure,1
SDG 10,1
income inequalities,1
SDG 11,1
fuel switching,1
poor air quality,1
high energy,1
measures,1
natural resources,1
SDG 13,1
SDG 15,1
cookstoves,1
SDG 16,1
Building retrofits,1
fficiency,1
SDG 17,1
capacity building,1
citizen participation,1
household air pollution,1
H,1
heart diseases,1
strokes,1
cancers,1
acute lower respiratory infections,1
integrated policies,1
universal energy access,1
limiting climate change,1
reducing air pollution,1
2040,1
incremental investment,1
non-solid fuels,1
poor households,1
non-solid energy options,1
ethanol,1
biogas,1
piped natural gas,1
biomass stoves,1
climate change mitigation policies,1
access policies,1
carbon taxation,1
IEA statistics data,1
IEA WEO data,1
El Salvador,1
rural electrification,1
acute respiratory infections,1
Indoor Environmental Quality,1
damp housing,1
excess winter mortality,1
increased morbidity rates,1
cardiovascular diseases,1
th,1
rheumatic illnesses,1
asthma,1
negative,1
depression,1
Health risks,1
elderly relatives,1
young children,1
respiratory illness,1
Summer fuel poverty,1
summer overheating risk,1
indoor temperatures,1
financial stress,1
health gains,1
socially vulnerable households,1
social policies,1
disability adjusted life years,1
indoor dampness,1
internal environment,1
chemical contaminants,1
outdoor noise,1
reduced air flow rates,1
indoor environments,1
pollutant concentrations,1
allergens,1
asthma symptoms,1
respiratory risks,1
chronic obstructive pulmonary diseases,1
heart disease risks,1
headaches,1
cancer risks,1
ventilation rates,1
exposure control measures,1
actions,1
vulnerable groups,1
weatherisation programs,1
energy cost savings yield,1
energy efficiency retrofit programs,1
vulnerable households,1
healthcare system,1
thermal comfort conditions,1
Outdoor Air Pollution,1
outdoor air pollution,1
quantitative model,1
premature mortalities,1
O3 emissions,1
fossil fuels,1
air pollution,1
lung cancers,1
ischemic heart diseases,1
hospital admissions,1
asthma exacerbations,1
respiratory symptoms,1
baseline morbidity,1
mortality rates,1
Environmental Benefits,1
ecosystems,1
crops,1
acidification,1
biodiversity,1
building environment,1
production phase extraction,1
European,1
energy efficiency scenario,1
European buildings,1
sustainable building materials,1
chains,1
reduced noise levels,1
excess noise,1
academic performance,1
noise benefits,1
Social Wellbeing,1
EU Energy Poverty Observatory,1
fuel poverty rates,1
climate mitigation measures,1
social implications,1
iation,1
comfortable spaces,1
homework,1
low birthweight babies,1
renovated buildings,1
social isolation,1
social cohesion,1
Energy Performance Buildings Directive,1
energy renovation programmes,1
social problem,1
household composition,1
health status,1
social conditions,1
single parent families,1
retired people,1
response policies,1
Gender Equality,1
Time Savings,1
safety risks,1
African countries,1
income generation,1
remote rural areas,1
grid connection,1
non-agricultural incomes,1
connected households,1
electrical appliances,1
low quality of electricity,1
reliability,1
credit constraints,1
chronic diseases,1
school absenteeism,1
earnings,1
chronic health benefits,1
acute health effects,1
active days,1
energy efficient interventions,1
office occupants,1
longitudinal studies,1
workforce performance increase,1
summer period,1
students learning performance,1
workers performance,1
Enhanced Asset Values,1
energy efficient dwellings,1
price premium,1
reference houses,1
real estate market,1
conventional housing,1
selling prices,1
premium,1
resale transactions,1
rental prices,1
sales prices,1
developing country,1
central air conditioning,1
certified,1
higher sales prices,1
higher rents,1
green certification,1
London office market,1
price differentials,1
green certifications,1
lower,1
default rates,1
commercial mortgages,1
building sales,1
energy performance certificates,1
rented dwellings,1
Macroeconomic Effects Investments,1
economic output,1
economic recession,1
foreign assistance funds,1
employment intensity rates,1
clean cooking,1
business taxation,1
unemployment benefits,1
public deficit,1
subsidising,1
energy saving measures,1
economic development,1
permanent employment,1
public budget implications,1
energy production,1
consumer bill savings,1
Energy Security,1
smart technologies,1
primary energy intensity,1
room temperature,1
reduced peak demand,1
lower system losses,1
grid infrastructure investments,1
rural populations,1
asset owners,1
support measures,1
Sectoral Barriers,1
energy efficiency project,1
construction methods,1
monitoring capacity,1
investment risks,1
information gaps,1
principal agent problems,1
collectively owned properties,1
behavioural anomalies,1
behavioural barriers,1
Energy efficiency investments,1
Organisational context,1
organisational effects,1
institutional dimensions,1
feasibility criteria,1
feasibility results,1
distributional potential,1
Blue bars,1
orange bars,1
maximum possible barriers,1
indicator,1
cleaner fuels,1
behavioural economic response,1
cheaper energy services,1
prebound effect,1
non-refurbished buildings,1
lowest wealth quantile,1
highest wealth quantile,1
energy renovated buildings,1
commercial sector,1
lower price elasticities,1
comfort level,1
robustness,1
informal settlement,1
country development status,1
ownership structure,1
mandatory standards,1
policy packages,1
EU policy package,1
integrated policymaking,1
sector transitions,1
condominium law,1
information measures,1
labels,1
individual metering rules,1
financial models,1
building occupants,1
cost recovery models,1
LCA emissions,1
renewable energy instruments,1
planned behaviour,1
social practice,1
heuristic sufficiency policy,1
increased living area,1
progressive building energy codes,1
financial penalties,1
property taxation,1
progressive taxation,1
mandatory limits,1
voluntary policies,1
normative framework,1
social justice,1
utility,1
public authorities,1
expanding families,1
multifamily buildings,1
energy efficiency gap,1
mandatory appliances standards,1
price instruments,1
tax deductions,1
permits,1
tradable obligations,1
information instruments,1
EU Energy Efficiency Directive,1
MURE,1
energy efficiency policy databases,1
awareness,1
qualification,1
quality assurance,1
voluntary action,1
taxonomy,1
regulatory instruments,1
minimum energy performance requirements,1
urbanisation content,1
ASHRA,1
compliance checks,1
adequate,1
Energy Performance Gap,1
market support regimes,1
predictive models,1
net zero,1
prescriptive building energy codes,1
Building codes,1
carbon intensive building materials,1
environmental performance assessment,1
mandatory regulations,1
NZEBs,1
geographical areas,1
national standard Technical Standard,1
Energy Performance Certificates,1
Buildings labels,1
EU mandatory Energy Performance Certificates,1
low consumption buildings,1
asset rating,1
occupancy behaviour,1
calculation errors,1
Energy Star,1
NABERS,1
performance labels,1
building energy labels,1
mandatory disclosure,1
voluntary disclosure,1
US cities,1
Emissions Performance Standards,1
National Building Energy Integrated Management System,1
public information,1
audits,1
Energy audits,1
information barriers,1
efficiency investments,1
national voluntary agreements,1
mandatory audit,1
energy informational policies,1
mandatory buildings audits,1
New York,1
subsidised energy audit,1
auditors,1
Mandatory minimum efficiency standards,1
building technical equipment,1
product price,1
power peak demand,1
distribution networks,1
Mandatory standards,1
large economies,1
Russia,1
voluntary programme,1
mandatory efficiency standards,1
Appliance energy labelling,1
Mandatory energy labelling schemes,1
minimum efficiency standards,1
mandatory energy labelling,1
labelling schemes,1
Energy Star programme,1
public campaigns,1
targeted technical information,1
personal information,1
social norm,1
awareness measures,1
energy behaviour,1
Information,1
smart billing,1
dedicated devices,1
apps,1
feedback message,1
fallback effects,1
complementary policy approach,1
social practices theories,1
Carbon allowances,1
personal carbon allowances,1
Lahti,1
transport sector,1
carbon emission,1
CO2 emissions budget,1
delivered heat,1
heating oil,1
buildings occupant,1
CRC Energy Efficiency Scheme,1
Tokyo Metropolitan Carbon and Trade Scheme,1
Republic of Korea,1
Emission Trading Scheme,1
New York Climate Mobilization Act,1
New York City Local Law 97,1
Carbon Allowances,1
Public money,1
Utilities programmes,1
energy efficiency resource standard,1
energy efficiency resource standards,1
US States,1
UAE,1
energy saving auction mechanism,1
US states,1
Energy efficiency projects,1
financial incentive,1
taxation,1
CO2 emission reduction,1
distributional effect,1
equity considerations,1
High energy prices,1
less affluent households,1
carbon tax revenue,1
clean technologies,1
double dividend,1
Urban economic researches,1
reduced,1
British Columbia,1
simulated carbon tax,1
residential consumption,1
social welfare,1
revenue recycling,1
CO2 tax,1
local taxation,1
justice,1
distributional impact,1
vulnerable population groups,1
direct cash transfer programmes,1
inefficient behaviour,1
efficient behaviour,1
energy efficient appliances,1
lower VAT,1
purchase tax,1
Tax credits,1
Financing Mechanisms,1
Business Models,1
Energy Demand Grants,1
financial instruments,1
tax breaks,1
public financing,1
commercial financing,1
liquidity,1
direct access,1
deep renovation projects,1
personal loans,1
renovation purposes,1
International financing institutions,1
national governments,1
Loan guarantees,1
intervention borrowing costs,1
subsidised loans,1
IFIs,1
green banks,1
private investment,1
Green banks,1
financing mechanism,1
efficiency upgrades,1
energy services agreement,1
ESA,1
performance guarantees,1
building owner,1
Energy Services Company,1
financing vehicle,1
Quality standards,1
ESCOs,1
performance risk,1
project performance risk,1
information problems,1
home energy efficiency,1
energy mortgages,1
Energy Efficient Mortgages,1
Energy Improvement Mortgages,1
retrofit policies,1
property value,1
EeMAP Initiative,1
standardised energy efficient mortgage template,1
utility bill,1
Property Assessed Clean Energy,1
bonds,1
municipal governments,1
property tax bill,1
consumer protection,1
Residential PACE programmes,1
PV deployment,1
US commercial buildings,1
PACE,1
Revolving fund,1
low carbon investments,1
Kyoto Protocol,1
carbon emission rights,1
Emission Trading Schemes,1
carbon pricing mechanisms,1
auction,1
revenue stream,1
auctioning,1
zero interest loans,1
financial intermediation,1
sustainable energy projects,1
buildings energy renovations,1
structuring,1
advisory tools,1
arbonisation,1
landscape considerations,1
technical regulations,1
direct investments,1
strategic planning,1
codes,1
standards,1
priority grid access,1
renewable heating,1
Renewable Heat Incentive,1
RHI guarantee,1
renewable heat technology,1
small scale generation,1
price policy,1
dynamic FiTs,1
hosting capacity,1
ambient temperature,1
electricity market price,1
electricity prices,1
renewable production costs,1
flat FiT,1
FiT systems,1
electricity price,1
non-solar customers,1
net billing,1
electricity ratepayers,1
Renewable Obligations,1
subsidy costs,1
PV systems energy,1
installed PV capacity,1
rooftop installations,1
trading schemes,1
residential end users,1
industrial development,1
TGC,1
South Korean,1
policy costs,1
REC trading,1
FiT subsidy,1
Tenders,1
support scheme,1
tenders,1
tendering,1
renewable capacity,1
carbon benefit,1
Financing mechanisms,1
PPA,1
innovative business models,1
mechanisms,1
renewable energy legislation,1
renewable energy production,1
electricity market design,1
grid capacity,1
grid balancing,1
innovative financial instruments,1
carbon financing,1
green bonds,1
public foreign exchange hedging facility,1
renewable energy financing,1
credit lines,1
grants,1
electric vehicle charging,1
electricity consumers,1
scarcity signals,1
active markets participation,1
small prosumers,1
energy transition,1
local,1
social community benefits,1
energy efficiency services,1
charging services,1
public acceptance,1
private funding,1
Demand response aggregators,1
Regulatory frameworks,1
sufficiency requirements,1
climate policies,1
Building Decarbonisation,1
incremental investment cost,1
national level,1
building sector decarbonation,1
WEO Net Zero Emissions Scenario,1
Renewable heat,1
solar thermal applications,1
geothermal energy,1
polycentric governance,1
renewable energies policies,1
low carbon developments,1
International agreements,1
emission reduction targets,1
sub,1
renewable targets,1
energy efficiency plans,1
Climate Governance Regulation,1
Energy and Climate Plans,1
renewable plans,1
climate change policies,1
anticipatory governance,1
traded goods,1
test methods,1
manufacturers design,1
compliance costs,1
International standards,1
technology transfer,1
lower efficiency requirements,1
environmental dumping,1
prior informed consent,1
Rotterdam Convention,1
minimum efficiency requirements,1
air conditionings,1
refrigeration equipment,1
HFC refrigerants,1
Biarritz Pledge,1
technical analysis,1
small manufacturing companies,1
international efficiency,1
building construction traditions,1
constructions permits,1
green building certification system,1
building standard,1
historical buildings,1
urban plans,1
public transport,1
brownfield developments,1
urban expansion,1
renewable policies,1
construction companies,1
equipment manufacturers,1
stakeholder consultation,1
participation,1
voluntary commitments,1
citizen assemblies,1
energy citizenship,1
centralised power generation companies,1
professional bodies,1
US AIA,1
code of ethics,1
climate risks,1
service firms,1
public governance,1
institutional context,1
authority,1
Institutional capacity,1
regional sustainable development,1
building decarbonisation,1
regulatory organisations,1
financial institutions,1
standardisation bodies,1
test laboratories,1
design companies,1
technical capacity,1
impartial data,1
impact assessments,1
Public authorities,1
knowledge gap,1
energy efficiency policy evaluation,1
international support,1
testing laboratory,1
standards institute,1
appliance energy standards,1
random checks,1
building code compliance,1
inspections,1
code compliance,1
informal settlements,1
methodological approaches,1
data gathering techniques,1
machine learning,1
data gap,1
building stock growth,1
scientific reporting,1
behavioural energy saving practices,1
shared economy,1
taxonomies,1
buildings structure,1
passive energy efficiency measures,1
adaptation options,1
human centred profiles,1
motivation,1
externalities,1
indicators,1
energy planning,1
ex ante simulation,1
Mitigation potential,1
structural changes,1
building energy models,1
retrofit rate,1
uncertainty ranges,1
comprehensive cost assessments,1
investment gaps,1
isation,1
aerosols,1
fire extinguishers,1
soundproof,1
economic evaluation,1
affordable energy,1
economic performance,1
building operation style,1
building structure,1
adaptation needs,1
buildings stock,1
investments,1
building decarbonisation target,1
appliance standards,1
performance base incentives,1
effective,1
Social influence,1
resource conservation,1
rooftop PV,1
load monitoring,1
Architectural Professsion,1
Commercial building disclosure,1
Viet Nam,1
Asian Development Bank,1
integrated photovoltaic systems,1
Servicizing,1
Green Business Model,1
complex structures,1
Environmental assessment,1
concrete wall,1
Energy Conservation,1
Oak Ridge National Laboratory,1
Waste effectiveness,1
construction industry,1
construction waste minimization,1
Multifamily Buildings,1
Northern Region,1
Sustainable High Rise Buildings,1
Urban Zones,1
Fair Consumption Space,1
residential building envelope systems,1
Energy saving performance assessment,1
active phase change materials system,1
LEED 2009,1
certified green buildings,1
UN sustainable development goals,1
embodied enrgy analysis,1
New Zealand building materials,1
Building Performance Research,1
sufficiency strategy,1
impact,1
White certificate trading,1
Energy price reform,1
Predictors,1
decision behaviour,1
residential solar photovoltaics adoption,1
renewable energy policies,1
Mutasem,1
Behavioral determinants,1
construction waste management,1
Bayesian Network analysis,1
solar electricity,1
LEED,1
Energy Star Certification,1
Loan Terms,1
Joint equilibrium analysis,1
Electric Utility,1
eregulation,1
Restructuring,1
Power Technologies,1
National Employment Impacts,1
Investment,1
Commercial Sector Energy Efficiency,1
Pacific Northwest National Laboratory,1
Climate Change Economics,1
single skin façade,1
moderate climate,1
climate change implications,1
environmental studies,1
Giffen behaviour,1
residential demand,1
cooking gas,1
kerosene,1
local renewable energy system,1
Renewable Energy Research,1
State Level Building Codes,1
Residential Electricity Consumption,1
circular built environment,1
ARUP,1
electricity system services,1
Building Element Functions,1
thermal bridges,1
global climate policies,1
lighting savings,1
power density,1
timber connections,1
fire exposure,1
weather dependence,1
air conditioner,1
climatic impacts,1
cleaner household stoves,1
chronic obstructive pulmonary disease,1
rural china,1
Pollutant Concentrations,1
Data Centre Energy Consumption,1
European Code of Conduct,1
Data Centre Energy Efficiency,1
household behavior,1
Information provision,1
multivariate regression,1
hybrid settlements,1
Energy consumption,1
conservation practices,1
hotel building,1
Environmental Market,1
Policy instruments,1
Mamat,1
nanorefrigerant,1
nanolubricant,1
refrigeration system,1
Solar electricity cultures,1
Household adoption dynamics,1
Performance evaluation,1
back surface water cooling,1
hot climatic conditions,1
Sustainable Growth,1
Ghilardi,1
woodfuels,1
Smart Grid Communication Technologies,1
Sustainable buildings,1
healthier cities,1
Simulation tools,1
artificial lighting,1
photovoltaic deployment,1
spatial econometric,1
minimum price guarantees,1
regulatory uncertainty,1
Zorita,1
South America,1
economics,1
government policy,1
Green warehousing,1
bibliometric analysis,1
residential demand response programs,1
electricity distribution,1
early stage building design,1
reduced embodied environmental impacts,1
Russian Buildings,1
Bressolette,1
warming,1
cooking energy,1
photovoltaic auction program,1
European Energy Market,1
building facade defects,1
Milhomem,1
house owners,1
social sciences,1
energy research,1
qualitative methods,1
human dimension,1
tender procedures,1
Dutch dwellings,1
Alternative ventilation strategies,1
outdoor pollutant exposure tradeoffs,1
Sustainable hotel practices,1
nationality,1
guest satisfaction,1
guest,1
rental residential housing,1
energy poor households,1
Material flows,1
housing stock evolution,1
US counties,1
Gillingham,1
Policy,1
Housing Typology,1
Residential Energy Demand,1
Astier,1
sustainable local development,1
rural communities,1
ACEEE Summer Study,1
International Technical Standards,1
EU Directives,1
Energy Labeling,1
sustainable behaviours,1
Antunes,1
ESCO markets,1
energy policy indicators,1
saving obligation,1
WIREs Energy,1
Trombe walls,1
passive systems,1
building energy requirements,1
space cooling demand,1
Brazilian households,1
Heat exposure,1
global air conditioning,1
Energy saving potential,1
world built environments,1
adaptive comfort approach,1
Representative Concentration Pathways,1
bioclimatic design strategies,1
fficient Economy,1
split incentive,1
Reis,1
econometric analysis,1
residential heating consumption,1
hurricane damage risks,1
biomass supply chains,1
Office building deep energy retrofit,1
life cycle cost benefit analyses,1
cash flow analysis,1
renewable energy integration,1
flexibility potentials,1
EUs,1
power system,1
ECOFYS Germany,1
passive Trombe wall,1
Peer Effects,1
Solar Photovoltaic Panels,1
Optimal energy taxation,1
cities,1
microeconomic framework,1
energy efficiency rebound,1
coastal disasters,1
New York State,1
regional estimation,1
climate change exposure,1
coastal infrastructure,1
USVI,1
digital elevation models,1
PhD Thesis,1
Simon Fraser University,1
Financial incentive,1
pilot trials,1
UK energy provider,1
Gasparri,1
Hygrothermal behaviour,1
condensation,1
mould growth risk,1
Fake legal logging,1
Brazilian Amazon,1
equity,1
Energy efficiency resource standards,1
mixed tenure social housing,1
national abatement,1
energy labels,1
Residential energy use,1
post subsidy,1
prosumer business models,1
Small Business,1
Conover Brown LLC,1
defaults,1
thermostat settings,1
OECD employees,1
Energy Efficiency Vision 2050,1
Alternative financing schemes,1
ECEE Summer Study Proceedings,1
distributional issues,1
UK solar energy resource,1
rural solar electrification project,1
net zero emissions,1
ClimateWorks Australia,1
Mediterranean construction,1
low embodied energy materials,1
Household appliances,1
ownership trends,1
Scopus,1
Climate Impact,1
structural building materials,1
greenhouse gas emissions reduction potential,1
english housing stock,1
German rental market,1
Energy performance gap,1
refurbished German dwellings,1
energy efficiency options,1
energy districts,1
Collaborative smart grids,1
South Asia,1
income elasticities,1
Jamaica,1
Energy citizenship,1
prosumerism,1
social movements,1
Façade insulation retrofitting,1
policy implementation process,1
health equity determinants,1
Limestone calcined clay cement,1
physical activity,1
building thermal bridges,1
sensitivity analysis,1
Unsustainable development pathways,1
tropical deforestation,1
customer electricity,1
fuel savings,1
ESCO industry,1
split incentive barrier,1
energy efficiency potential,1
multifamily sectors,1
delivery,1
building renovations,1
Kita,1
Hierarchical environmental risk mapping,1
material degradation,1
historic masonry buildings,1
structural damage,1
energy consumption behaviour,1
French households data,1
Reverse Logistics,1
Sobriété,1
définitions,1
Winyuchakrit,1
GHG mitigations,1
energy efficiency plan,1
microeconomic theory,1
welfare implications,1
Fuel Poverty,1
Energy Burden Alleviation,1
Greenhouse Gas Emissions Reduction,1
WP5,1
Social welfare,1
Budapest,1
Carbonation depth predictions,1
concrete structures,1
changing climate condition,1
Cultural Heritage,1
Creativity,1
Social Development,1
living wall system,1
Global Housing Needs,1
Global Green Growth Institute,1
Seoul,1
indirect rebound effects,1
UK households,1
Energy Performance Evaluation,1
Economic Analysis,1
Insulation Materials,1
renewable electricity generation,1
Resource management,1
organized housing settlements,1
Kastoria,1
ecodesign,1
energy labelling,1
airflow management,1
data centers,1
Pakistan,1
energy efficient lighting technology,1
Labeling program,1
global carbon sink,1
Tradable Green Certificate Market,1
Optimal regulation,1
Spanish electricity system,1
energy sector,1
Irish commercial sector,1
energy saving options,1
global building energy expenditures,1
microgeneration technologies,1
home owners,1
Energy Price Reform,1
transparency,1
building energy performance,1
Chilundika,1
Outcome Based Codes,1
Thermal assessment,1
extensive green roofs,1
passive tool,1
Vertical greenery systems,1
green facades,1
Heat Roadmap Europe,1
cooling sectors,1
renewable heat policy,1
support options,1
renewable heating policy,1
Green Internet,1
Greenpeace International,1
Financial investment logic,1
paradoxes,1
History,1
voluntary agreements,1
Energy Refurbishment,1
International High Performance Buildings Conference,1
Purdue Conferences,1
RPS Policy Interactions,1
Urban mining,1
UHI mitigation,1
cool roofs,1
Quantification,1
monetization,1
security impacts,1
Universiteit,1
Household energy choices,1
fuelwood consumption,1
econometric,1
French data,1
renewable energy investment,1
Occupant Health Benefits,1
Residential Energy Efficiency,1
resident proximity,1
northern Rocky Mountains,1
climate change risks,1
drought,1
water values,1
University of Melbourne,1
Measurement Error,1
EPC Ratings,1
fuel prices,1
public transport infrastructure,1
modal shares,1
urban form,1
mitigating,1
household sector,1
Building stock characteristics,1
multiyear building simulations,1
housing improvements,1
GoWell,1
Community Health,1
energy efficiency retrofits,1
knowledge,1
building attributes,1
energy infrastructure,1
human dimensions,1
energysufficiency,1
microenvironment,1
child health,1
Spanish housing market,1
Air conditioning,1
Performance analysis,1
cold storage,1
civil air conditioning,1
ventilated facade,1
PCM,1
winter period,1
Phase change materials,1
thermal energy storage,1
CO2 emissions reduction,1
Brazilian building sector,1
Botzen,1
Los Angeles,1
Material quantities,1
embodied carbon dioxide,1
heating systems,1
EU renewable electricity policy pathways,1
energy justice,1
Information strategies,1
energy conservation behavior,1
greenhouse gas mitigation,1
geography,1
Strategic design,1
cost savings guarantee,1
energy performance contracting,1
residential green building investment,1
energy efficient site,1
student eco behaviours,1
Low Carbon Transformation,1
Energy efficiency deployment,1
sustainable electrification,1
Power of One campaign,1
natural gas consumption,1
crowdfunding,1
business model innovation,1
NECAL2050,1
Comparative Feedback,1
Workplace Energy Conservation,1
University Campaign,1
Bozonnet,1
thermal effects,1
vegetated envelopes,1
building energy simulation,1
solar photovoltaics diffusion,1
Painting,1
Weatherization impacts,1
baseline indoor environmental quality,1
organic Rankine cycle,1
Decision support models,1
development benefits,1
Development Benefits,1
Flexible demand,1
GB domestic electricity sector,1
Land use planning,1
life cycle energy analysis,1
residential development,1
Greater Dublin Area,1
home energy management system,1
integrated smart thermostat,1
plant biosecurity risk management strategies,1
influencing factors,1
smallholder farmers,1
EU2050,1
rooftop solar,1
Delhi,1
energy efficiency assessment,1
White certificates systems,1
private sector landlords,1
Sheffield Hallam University,1
Sheffield,1
EU building stock,1
ECEEE 2015,1
Member States,1
EU energy efficiency policies,1
Element Energy,1
Cost analysis,1
heat infrastructure options,1
home comfort,1
domestic energy demand,1
Modelling,1
abatement,1
regulations,1
low carbon residential building sector,1
climate change response policies,1
efficient lighting,1
Cameroon,1
ESMAP,1
MECS,1
building energy renovation activities,1
European Green Deal,1
European Commission Publication Office,1
sustainable investment,1
energy market reform,1
residential air circulation,1
electrification planning,1
Energy performance assessment,1
thermal mass,1
Allowance trading,1
dynamic programming,1
Regional Governance,1
Iran,1
Artificial intelligence evolution,1
smart buildings,1
Energy efficiency obligation schemes,1
Lean ICT,1
digital sobriety,1
Shift Project,1
building renovation,1
demand response programs,1
International Conference,1
Smart Energy Systems,1
Technologies,1
shared rooftop PV,1
sustainable energy technologies,1
Institutional incentives,1
circular economy transition,1
material use,1
Dutch textile industry,1
mobility,1
material cycles,1
energy systems modeling,1
home ventilation,1
Indoor Air,1
residential energy efficiency retrofits,1
Tradable quotas,1
national carbon emissions,1
electricity generation,1
Energy efficiency promotion,1
risk,1
portfolio assets,1
insulating dwellings,1
Community Systems,1
building size growth,1
residential energy efficiency,1
Renewable Energy Investment,1
Domestic Hydrogen Conversion,1
Household energy use,1
Energy taxation policies,1
general equilibrium framework,1
Carbon taxes,1
double dividend hypothesis,1
water use implications,1
White Certificates,1
insulation activity,1
Holtz,1
Insulation Activity,1
EPC ratings,1
transaction prices,1
Green signalling effects,1
Institutional innovations,1
capacity development,1
Earthscan,1
residential housing development patterns,1
building energy performance disclosure,1
RooftopPhotovoltaic Technical Potential,1
Golden,1
ancillary services,1
natural stabilized earth blocks,1
performance evaluation,1
thermal retrofits,1
existing homes,1
energy savings deficit,1
energy performance gap,1
sustainable domestic thermal retrofit policy,1
energy policies,1
photovoltaic generation,1
fuelwood savings,1
Productivity,1
time analysis,1
robotically built wall,1
Ubiquity,1
Renewable energy auctions,1
Energy Economics,1
Energy System Technology,1
middle classes,1
Auctions,1
Renewable Energy Schemes,1
Psychological Barriers,1
Split Incentives,1
Energy Efficiency Policy,1
informational barriers,1
European experiences,1
white certifirecate obligations,1
distributional impacts,1
energy saving policies,1
French residential sector,1
Lenders Price,1
affordable home heating,1
Cundeva,1
Social arrangements,1
technical designs,1
Korean officetel,1
Bundang New Town,1
utility electricity efficiency programs,1
fuel cells,1
residential application,1
Greenhouse gas mitigation potential,1
abatement costs,1
Brazilian residential sector,1
Constructive systems,1
social housing deployment,1
dynamic life cycle carbon assessment,1
cost analysis,1
low carbon transitions,1
revolving funds,1
domestic energy efficiency programmes,1
verification system,1
green development projects,1
Existing buildings,1
public services sectors,1
Spatial patterns,1
solar photovoltaic system adoption,1
urban building sector,1
Occupants,1
green building energy performance,1
low energy demand scenario,1
School Buildings,1
MOM,1
sectoral emissions,1
crop production,1
green building certification level,1
National Australian Built Environment Rating System,1
observation studies,1
adaptive occupant behaviors,1
relative humidity change,1
atmospheric pitting corrosion,1
stainless steel 304L,1
UK climate change projections,1
English homes,1
fabric thermal performance gap,1
low energy housing,1
indoor air quality performance,1
decarbonization strategies,1
concrete industries,1
Leboullenger,1
French residential housing market,1
household classification,1
technological diversity,1
renewable energy auction,1
policy outcomes,1
3D Printing,1
Building Components,1
Sustainable Construction,1
reduced heat gain,1
green façades,1
high heat load climate,1
trading preferences,1
climate economics,1
domestic energy retrofit,1
carbon tax efficiency,1
energy industries,1
Governing,1
Collaborative Project Delivery,1
uncertain climate change,1
Health effects,1
home energy efficiency interventions,1
Household Behavior,1
Improved Cooking Stoves,1
heat pump market,1
social structure,1
quantitative analysis,1
Performance improvement,1
vapor compression cooling systems,1
evaporative condenser,1
smart home,1
residential gas demand,1
Cruickshank,1
Rooftop Photovoltaic Systems,1
Geographical Factors,1
Ecological sufficiency,1
individual liberties,1
distributive justice,1
residential space heating,1
coincidental weather events,1
thermal inertia,1
Residential energy consumption patterns,1
housing energy requirements,1
country level factors,1
United States emissions mitigation,1
water stress,1
Demand Response Aggregators,1
Electricity Markets,1
Optimal Portfolio Management,1
energy technologies,1
Sustainable building program,1
Material efficiency strategies,1
Material Efficiency Strategies,1
Organizational Characteristics,1
Residential Rental Buildings,1
Centralization,1
Energy Outcomes,1
Social Science Research,1
Household Electricity Demand,1
Marginal,1
Ecuador,1
Monte Sinai,1
LACCEI International,1
Engineering,1
low carbon building sector,1
europe,1
Emission reduction potential,1
finnish buildings,1
Kusakana,1
Optimal energy management,1
economic analysis,1
freshwater resources,1
shared offices,1
personality traits,1
countermeasures,1
demolition waste,1
renewable subsidies,1
Solar energy potential,1
building typology,1
UK Green Deal,1
cold housing,1
environmental management system,1
green hotel evaluation,1
global halocarbon emissions,1
residential building cooling energy,1
passive adaptation measures,1
residential building cluster,1
electricity prosumers,1
quantile regression,1
Motives,1
Organizational Citizenship Behavior,1
downsizing,1
damage risk,1
museum objects,1
historic buildings,1
domestic building energy efficiency,1
Digitalization,1
Clean Energy,1
Africa Energy Outlook 2019,1
World Energy Outlook Special Report,1
clean energy,1
Clean Energy Transition,1
Tracking SDG7,1
Energy Progress Report 2019,1
Sustainable Recovery,1
Energy Progress Report,1
World Energy Outlook 2020,1
World Energy Investment,1
Thermal comfort,1
radiant ceiling panel system,1
official consultations,1
stakeholder surveys,1
Japanese Top Runner Program,1
consumer behaviour,1
robust energy policies,1
expert workshops,1
Climate Change 2021,1
Working Group I,1
multiple electricity market products,1
photovoltaic facade system,1
energy efficient building development,1
Mpinganjira,1
emerging market,1
bots,1
Klimapolitik,1
Cat,1
subsidiären,1
Verbots,1
Bundesamt,1
Household Sharing,1
EU Countries,1
Building Codes,1
Residential Billing Data,1
Florida,1
PV systems,1
Photovoltaic Energy Conversion,1
social potential,1
commercial properties,1
Variable Speed Control techniques,1
Thermal Bridges,1
Heat Balance of Buildings,1
energy performance rating,1
property sales,1
cleaner cooking,1
low income settings,1
domestic buildings,1
energy efficient renovations,1
ization,1
green labels,1
California housing market,1
community,1
human comfort,1
Investments,1
Riga Technical University,1
energy usage,1
miscellaneous electric loads,1
offices,1
Heating Control Strategy,1
Energy Consumption,1
Natural Ventilation,1
building characteristics,1
appliance stock,1
energy efficiency frontiers,1
