keyword,count
Social Inertia,1
Corporate promotion,1
advertising spending,1
major,1
oil corporations,1
Sustainable Decision Making,1
citizen empowerment,1
Cost of Capital,1
Imperial College Business School,1
SOAS,1
Global cities,1
Transnational Climate Change Governance,1
debt pandemic,1
sovereign debt workouts,1
topography,1
financial regulators,1
Midwest,1
Unilateral Climate Policy,1
Competitiveness,1
Computable General Equilibrium Models,1
Global Mortality,1
Adaptation Costs,1
Benefits,1
clean energy transition,1
technological systems,1
Unbalance Adjustment Method,1
Development Indicators,1
Unfree Radicals,1
Geoscientists,1
Left Politics,1
Transnational Climate Action,1
International Climate Governance,1
non-state climate actions,1
Pelican,1
New Orleans,1
emotion,1
climate change communication,1
degraded lands,1
precautionary approach,1
financial policy,1
national energy transitions,1
food systems,1
Democracy,1
emissions,1
democratization,1
Automated vehicles,1
accessibility,1
polycentric approach,1
Carbon D,1
Rel,1
Sequestration,1
climate cooperation,1
Collective Climate Goal,1
Common Climate Commitment,1
Green Climate Fund Financing,1
universal electricity access,1
Mathai,1
ideology,1
Zed Books,1
CO2 price paths,1
sustainable progress,1
transformative climate science,1
Environmental Goods,1
Environmental Services,1
Global Discourses,1
decarbonizing world,1
climate change policy networks,1
Endogenous Growth,1
Climate Risk,1
Carbon Emissions,1
Cumulative carbon emissions,1
economic policy,1
Global warming,1
WhatsApp,1
Mobile Chat Applications,1
Journalistic Practices,1
Ethical choices,1
Polycentric Approach,1
Decision support models,1
Populism,1
Carbon Tax Justice,1
Yellow Vest Movement,1
Net zero emission pathways,1
Nes,1
Green States,1
Social Movements,1
Climate Change Debate,1
Diplomatic Insulation,1
Policy Integration,1
climate ambition,1
climate institutions,1
climate sensitivity risks,1
ages,1
negative emissions,1
European airline,1
climate change turbulence,1
Corporate Responses,1
Change,1
global carbon dioxide emissions,1
US Meat,1
indigenous peoples,1
Behaviour Change Policies,1
Shale Gas Development,1
Fracking,1
Moral Thought,1
Chiquier,1
BECCS resource nexus,1
sustainable negative emissions,1
international climate politics,1
environmental competitiveness,1
Edward Elgar Publishing,1
Kita,1
Climate Change Mainstreaming,1
Local Climate Action,1
Dhaka,1
globalizations,1
openness,1
Societal transformation,1
Water Management,1
Western United States,1
Climate Assessment,1
Southwest,1
Tucson,1
AZ,1
Coalition Formation,1
Ancillary Benefits,1
polycentricity,1
climate policy blockage,1
contemporary street protest,1
Sustainable Energy Transformations,1
Natural Gas Lock-in,1
STEPS Working Paper,1
Lithium recovery,1
brines,1
green energies,1
lnternational governance,1
climate engineering,1
policymakers,1
EPFL,1
International Risk Governance Center,1
Adaptability,1
Transformability,1
global climate impacts,1
renewable energy use,1
dynamic panel,1
atic,1
Holy Father Francis,1
Vatican Press,1
Structural crises,1
business cycles,1
Technical Change,1
Economic Theory,1
Pinter Publishers,1
parked cars,1
carbon taxes,1
peak reduction,1
Princeton University Press,1
local climate policies,1
negative emissions technologies,1
international emissions trading,1
side,1
normative framework,1
burden sharing,1
intergenerational ethics,1
moral corruption,1
energy demands,1
PLoS One,1
Dutch Biogas Development,1
Technological transitions,1
evolutionary reconfiguration processes,1
Ontologies,1
Regime Resistance,1
global green economy,1
measurement methodologies,1
Prop,1
Marine Geoengineering Techniques,1
International Maritime Organisation,1
capitalist economy,1
Global emissions pathways,1
socioeconomic scenarios,1
CMIP6,1
harmonized emissions trajectories,1
Political Feasibility,1
Dynamic Pricing,1
Automation,1
Electricity Consumption,1
Greenhouse Gas Emissions,1
renewable energy transitions,1
Liberal Actor,1
Optimal Taxes,1
Fossil Fuel,1
Gs,1
technology optimism,1
comprehensive narrative,1
Global urban climate governance,1
integration,1
Private Infrastructure Projects,1
Transitional assistance policies,1
Long Term Transformative Change,1
social discounting policy,1
political preconditions,1
Planetary Economics,1
DICE,1
dynamic realism,1
diesel exhaust,1
Covid spread,1
Social learning,1
partisan bias,1
climate trends,1
Paris Climate Change Agreement,1
Indian leather industry,1
Real exchange rate policies,1
sociometabolic research,1
sustainability science,1
resource use,1
Regime Learning,1
protesters,1
energy finance,1
adaptive market,1
Education,1
interaction effects,1
Freedom,1
Autonomy,1
human flourishing,1
Climate economics,1
UN climate targets,1
Green,1
low carbon emission,1
G7 countries,1
environmental taxes,1
human capital,1
Saraiva,1
Vegetarian Diet,1
Quality of Life Domains,1
Public Health,1
Liberal Market Economies,1
National Pathways,1
Low Carbon Emission Economies,1
Harmonization,1
Side Payments,1
Political Cooperation,1
Precaution,1
global climate change mitigation policy,1
livestock system transitions,1
energy system transitions,1
Fossil fuel divestment,1
Environmental quality,1
macroeconomy,1
intergenerational distribution,1
road transport,1
European Emissions Trading System,1
Cost Risk Analysis,1
Climate Targets,1
Fragile Contexts,1
fiscal recovery packages,1
climate change adaptation policy,1
Climate Justice,1
economic complexity,1
international climate goals,1
mitigation scenarios,1
experimentation,1
climate change solutions,1
sustainability solutions,1
blue forests,1
salt marshes,1
sea grass beds,1
mangrove forests,1
Political Economies,1
Energy Transition,1
villagers,1
Climate Externality,1
Pareto Improvements,1
regional abatement costs,1
enhanced action,1
transition pathways,1
Crossroads,1
WTO Law,1
World Trade Institute,1
Bern,1
International Competitiveness,1
Hourcade,1
Social Mandate,1
Climate Action,1
emissions gap,1
subnational actors,1
UN Environment Emissions Gap Report,1
Emissions Auctions,1
Governance Analytical Framework,1
GAF,1
IHEID,1
IATA,1
Air Cargo Market Analysis,1
International Air Transport Association,1
Regulatory Impact Analysis,1
Environmental Protection Agency,1
European Union Emissions Trading System,1
Carbon Governance,1
Business Transformation,1
World Energy Outlook 2020,1
iea,1
Sustainable recovery,1
World Energy Outlook,1
Global Energy Review,1
IFEES,1
Islamic Declaration,1
Istanbul,1
IISD,1
NAZCA Portal,1
City Actions,1
im,1
IM,1
IPBES secretariat,1
Intergovernmental Panel on Climate,1
Working Group I,1
Climate Change 2014,1
Global,1
Renewable Power Generation,1
Renewable Electricity Capacity,1
Generation Statistics 2020,1
Islam,1
Kanemoto,1
Trade Openness,1
Sector Trade,1
Embodied Greenhouse Gases Emissions,1
Air Pollutants,1
Emissions Trading Systems,1
Legal Design,1
Administration,1
Technical Support Document,1
Nitrous Oxide Interim Estimates,1
Executive Order 13990,1
TechnicalSupport,1
Cost,1
investment decisions,1
Green Stimulus,1
global financial crisis,1
Technology,1
global energy futures,1
global wildfire danger,1
Business Strategies,1
North American Politics,1
Press,1
locus of control,1
polycentric climate governance,1
smallholder farming communities,1
Domestic Sources,1
Maps,1
Bounded Rationality,1
Behavioral Economics,1
Prospect theory,1
decision under risk,1
Optimal technology policies,1
Socialism,1
Wildlife Ranching Sector,1
Insight,1
environmental governance,1
Environmental Policy,1
Overlapping Generations,1
poorer countries,1
Gupta,1
Planetary justice,1
earth system governance,1
Psychological Limitations,1
Green Growth,1
Environmental Philanthropy,1
Environmental Behavior,1
Humanity,1
neoclassical economics,1
land management,1
Environmental Politics,1
global climate policy,1
Employment,1
Money,1
University Initiatives,1
Adaptation,1
UNFCCC leaders,1
international climate change negotiations,1
built environment transitions,1
air pollution control strategies,1
carbon tax reform,1
subsistence consumption,1
citizens,1
nuclear fission energy,1
Sectoral Innovation,1
BECCS,1
Rochedo,1
disruptive technologies,1
State of the art,1
SAGE Publications,1
existential critique,1
Edward Elgar Publishing Limited,1
Energy scenarios,1
Habitual Behaviors,1
Patterns of Practice,1
sustainable energy system change,1
Politics,1
contingency,1
Climate Policies,1
Distributional Effects,1
intergenerational equity,1
Scenarios Workshop,1
Doha tariff formulas,1
Agriculture,1
global trading system,1
International Food Policy Research Institute,1
IFPR,1
international climate policy,1
Sustainable Society,1
Factor X Challenges,1
Georgetown University Law Centre,1
developed economies,1
forced confinement,1
anthropocene,1
ustain,1
Productive Recessions,1
Cleansing Effect,1
Climate tipping points,1
Shared producer,1
consumer responsibility,1
Corporate Political Strategy,1
cultural political economy,1
Trutnevyte,1
Yellow vests,1
European democracy,1
Asia Pacific,1
financial instruments,1
national responsibilities,1
global climate change mitigation,1
global CO2 emissions,1
Active conflict,1
passive coherence,1
solar energy,1
Neoliberal Climate Science,1
Routledge Handbook,1
Science,1
law,1
nature,1
Global South,1
Stochastic integrated assessment,1
climate tipping points,1
regional economy,1
Perceived fairness,1
public acceptability,1
South Asia,1
ustainability,1
political feasibility,1
outsourcing,1
global carbon emissions,1
Indicators,1
Carbon Trail,1
Neoliberal Globalisation,1
Polarising Development,1
Crisis,1
Pluto Press,1
Fossil Capital,1
Steam Power,1
Verso Books,1
Divestment discourse,1
war,1
morality,1
money,1
Deep Uncertainty,1
Marrakech,1
ICTSD,1
Social impacts,1
Health Equity,1
brains,1
Bloomsbury Publishing,1
Delegation size,1
Constructive Sustainability Assessment,1
creative destruction,1
Female Education,1
Fertility,1
Infant Health,1
School Entry Policies,1
geographical distribution,1
Price perception,1
electricity demand,1
nonlinear tariffs,1
developmental state,1
global regulation,1
Economic change,1
Policy feedback,1
global energy transition,1
Electric cars,1
decarbonization,1
Border Carbon Adjustments,1
Enhanced Climate Action,1
Social Cost,1
transformative policy design,1
Allen,1
Global Temperature Rise,1
Transnational Climate Governance Initiatives,1
Springer Netherlands,1
Labor,1
international climate regime,1
subnational climate policy,1
unstable economy,1
Vienna,1
Vienna University of Economics,1
complex social interventions,1
complex social systems,1
Bitcoin emissions,1
forest ecosystems,1
applied forest ecology,1
dynamics,1
complex interdependent systems,1
improved nutrition,1
sustainable agriculture,1
low carbon development,1
Aerosols,1
Global Climate,1
aerosols,1
Meat Reduction,1
Emotion,1
Advocacy Behavior,1
European manufacturing,1
Participation,1
Engagement,1
Emissions scenarios,1
social practice theory,1
living policy processes,1
symbolic gestures,1
International Climate Politics,1
National Academies of Sciences,1
Economic Change,1
solar radiation management,1
shareholder advocacy,1
energy governance,1
US antifracking movement,1
business,1
state,1
capital,1
Climate Capitalism,1
Global Economy,1
Special Section,1
Resilient Cities,1
Climate Scenarios,1
Energy,1
Multidisciplinary Methods,1
Low Carbon Society,1
energy modelling,1
literary fiction,1
Critical assumptions,1
optimal transition path,1
Emotions,1
Climate Compatible Development,1
ecological destruction,1
uneven development,1
Sensitivity Model,1
procedural fairness,1
Justice,1
Polycentric Climate Governance,1
Regulatory Pressure,1
Competitive Dynamics,1
Carbon Management Strategies,1
International environmental justice,1
green global economy,1
International Development,1
Ethiopia,1
VOX CEPR Policy Portal,1
female schooling,1
carbon emission rights allocation schemes,1
global climate change leadership,1
European Environmental Bureau,1
international political economy,1
Political economies,1
Pricing Carbon,1
igation,1
Adaptive Cycle,1
Mexican Urban Centers,1
Technological Revolutions,1
Financial Capital,1
emission transfers,1
climate agreement,1
cumulative emissions,1
Social Construction,1
climate damage valuation,1
Global Climate Finance,1
Limited Coordination,1
social movements,1
fossil fuel supply,1
Climate change policy,1
global value chains,1
environmental responsibility,1
Gender,1
Environmental Sociology,1
recovery plans,1
europeansocialsurvey,1
incorporeal visions,1
economy,1
Sustainable Development Goal,1
World Human Development,1
Income Wealth,1
Clean Energy Transitions,1
MIT Joint Program,1
Neoclassical realism,1
international climate change politics,1
political constraint,1
Carbon budgets,1
climate projections,1
SSP scenarios,1
observations,1
European Geosciences Union,1
Sustainability transitions,1
developing world,1
emotions,1
regional Australia,1
cumulative carbon emissions,1
Plant Genetic Resources,1
Chelsea Green Publishing,1
Economic Populism,1
Uncomfortable knowledge,1
social construction,1
ignorance,1
load demand forecasting techniques,1
smart grid,1
direct air capture,1
deep mitigation pathways,1
IPCC Sixth Assessment Report,1
institutional change,1
Policy Stability,1
resource use efficiency,1
Human choice,1
Battelle Press,1
Danish heating,1
politically accelerated transitions,1
Historical institutionalism,1
climate justice pathway,1
Equitable mitigation,1
Paris Agreement goals,1
Lancet Countdown,1
Increasing Returns,1
Critical choices,1
branching points,1
Canadian electricity systems,1
Lithium Recycling,1
Resource Scarcity,1
Rozema,1
Institutional Inertia,1
Institutionalist Literature,1
transition management,1
Foresight,1
Geoforum,1
geoforum,1
Individual Choice,1
SDG Index,1
Dashboards,1
sdgindex,1
behavioural economics,1
Institutional Capacity,1
Climate Change Response,1
Adaptation policy,1
community discourse,1
international technology cooperation,1
Economic Development,1
Profits,1
Credit,1
Business Cycle,1
pollination,1
Climate change litigation,1
horizon scan,1
fiscal stimuli,1
Inner Mongolia,1
tungsten carbide scrap metal,1
Royal Society,1
urban climate adaptation,1
41,1
Sustainable practices,1
Social theory,1
energy transitions index,1
global energy system,1
Mapping,1
clustering,1
carbon pricing policies,1
Online shopping habits,1
carbon dioxide emissions,1
passenger transport,1
Working Group II,1
Global Climate Justice,1
ism,1
Environmental Injustice,1
green output performance,1
nclimate2665,1
Intergenerational Equity,1
Knowledge Politics,1
Positive Social Change,1
Public economics,1
Distribution,1
Market,1
federalism,1
political system,1
Global Emissions Curve,1
Economic Estimates,1
Climate Impacts,1
Inter,1
Panel,1
Climate Change Assessment Report,1
renewable energy policies,1
Short Circuiting Policy,1
American States,1
Transition Countries,1
Biodiversity Loss,1
Fossil Fuel Production,1
Narratives,1
Counternarratives,1
Colombia,1
Cost Analysis,1
Amazon Prime Air Drone Delivery,1
carbon dioxide emission reductions,1
Corporate responses,1
emissions reduction,1
hydrogen,1
Social Mobilization,1
Pacific Instittue,1
Climate Solutions,1
sustainability transitions,1
Depoliticized Environments,1
Stochastic Tipping Points,1
Financial Disclosures,1
Civil disobedience movements,1
public awareness,1
climate change emergency,1
Sustainable cities,1
industrial structure change,1
Economic Impacts,1
climate compatible development,1
Sustainability Research Institute,1
University of Leeds,1
Leeds,1
European agroforestry systems,1
sustainable development policies,1
Game Theory,1
International Environmental Agreements,1
Landscapes,1
Environmental Movements,1
sustainability transitions pathways,1
Kivimaa,1
Sustainable Development Goals Report,1
Emissions Gap Report,1
United Nations Environment Programme,1
Inclusive wealth report 2018,1
Global Climate Litigation Report,1
United Nations Framework Convention on Climate Change,1
United Nations Framework Convention on,1
Talanoa Call,1
COP23,1
UNHRC,1
human rights obligations,1
sustainable environment,1
carbon lock,1
in,1
-cooperation,1
ecological sustainability,1
lifestyle changes,1
global carbon pricing,1
frontrunner paradox,1
Integrated Assessment,1
representative concentration pathways,1
Climate Change Research,1
scenario matrix architecture,1
negative emission technologies,1
Integrated scenarios,1
weighted average cost of capital,1
capital expenditure,1
Photovoltaics Res,1
Habit,1
Global Warming Gridlock,1
Optimal timing,1
sectoral allocation,1
abatement investment,1
overseas investment,1
Uneven solidarity,1
complexity theory,1
inform evaluation design,1
climate policy mainstreaming,1
low carbon development transformation,1
bibliometric analysis,1
Sociological Analysis,1
Climate Justice Movement,1
Climate Debt,1
Global Risks,1
World Economic Forum,1
WEF,1
Gamma discounting,1
Catastrophic Climate Change,1
catastrophic climate change,1
continuity,1
automotive industry,1
Climate governance,1
urban initiatives,1
Neoliberal Urban Environmentalism,1
Adaptive City,1
Critical Urban Theory,1
Accountability,1
Transnational Regime Complex,1
social footprints,1
low carbon transformation,1
healthy diets,1
sustainable food systems,1
Institutional Economics,1
just transition,1
Equitable access,1
climate contributions,1
Organizational Landscapes,1
Urban Climate Change,1
Transdisciplinarity,1
Social Transformation,1
urban transformations,1
institutional analysis,1
energy transitions,1
peak emission transfers,1
globalization,1
international emission transfers,1
World Bank national accounts data,1
organizations,1
business as usual,1
World Trade Statistical Review,1
World Trade Organization,1
ecological regression analysis,1
nature conservation,1
Natural Capital Germany,1
CO2 emissions changes,1
climate change inaction,1
intractability,1
green bond market,1
Social cost,1
carbon,1
Incentives,1
Land Use Decisions,1
Nonindustrial Private Forest Landowners,1
Global Environmental Politics,1
transport system,1
CO2 transfer processes,1
global trade,1
ecological network analysis,1
business strategies,1
operations modeling,1
fossil energy era,1
Gargroetzi,1
factor analysis,1
CC,1
anthropogenic aerosols,1
ates,1
nitrates,1
local air pollution,1
aerosol masking,1
global temperatures,1
methane emissions,1
Methane,1
net zero commitments,1
Human Development Index,1
healthy life,1
knowledge,1
expected years of schooling,1
mean years,1
adult population,1
gross national income,1
adult literacy rates,1
educational enrolment rates,1
global population projections,1
GHG emissions levels,1
GHG externalities,1
network effects,1
coordination failures,1
