keyword,count
Low Carbon Fuel Standard,1
California,1
government subsidies,1
operational efficiency,1
California Global Warming Solutions Act,1
electric decoupling,1
public benefit fund,1
power sector emissions,1
UK electricity sector,1
carbon price floor,1
electricity market reform,1
competitive auctions,1
indirect emissions tax,1
excise tax,1
Vehicle purchase taxes,1
CO2 emissions intensity,1
vehicle tax policy,1
CO2 intensity,1
Electric vehicles,1
EV deployment,1
electric grid,1
Policy incentives,1
EV sales,1
discounts,1
purchase subsidies,1
government leadership,1
charging infrastructure,1
publicly available charging,1
charging stations,1
EV market share,1
DC fast chargers,1
internal combustion engine vehicles,1
Public transit,1
vehicle travel,1
private vehicles,1
public transportation systems,1
lowering ridership costs,1
private car trips,1
public transit trips,1
public transit system operation,1
network optimisation,1
cost optimisation,1
transit network,1
Barcelona,1
urban bus system,1
transit services,1
private vehicle kilometres,1
ridership,1
stratospheric ozone layer,1
HFCs,1
Climate Mitigation,1
regional air pollution abatement policies,1
causal inferences,1
accurate attribution,1
confounding factors,1
combustion,1
air,1
radiative forcing effect,1
individual air pollution control regulation,1
local pollution regulation,1
large industrial point sources,1
local pollution,1
policy design,1
integrated policies,1
Uncoordinated policies,1
unintended consequences,1
global environmental benefits,1
positive,1
spillover effects,1
active travel modes,1
ancillary benefits,1
local air quality,1
nuclear energy policies,1
green building design,1
health,1
Agricultural,1
afforestation policies,1
CCS,1
governmental policies,1
UN system,1
international development institutions,1
AFOLU sectors,1
Forestry case,1
canopy cover,1
campaigning,1
companies,1
societal,1
success indicators,1
certification,1
traceability,1
legality,1
site selection,1
High Carbon Stock,1
carbon stock values,1
peatlands,1
riparian zones,1
global statistics,1
forest laws,1
banks,1
consumer goods companies,1
environmental requirements,1
pledges,1
local communities,1
sourcing strategies,1
individual supply chains,1
York Declaration on Forests,1
SDGs,1
governmental action,1
cooperative environment,1
forest governance,1
international targets,1
Data quality,1
reporting frequency,1
statistical infrastructure,1
GHG emissions inventory,1
data gap,1
data quality,1
data availability,1
database,1
sectoral aggregation,1
country resolution,1
product level,1
emission mitigation,1
demand management,1
alternative economic models,1
population control,1
rapid technological transition,1
sustainability transformations,1
ethnicity,1
wealth,1
service demands,1
Research gaps,1
genders,1
social groups,1
marginalised communities,1
smart apps,1
disruptive technologies,1
technological outcomes,1
integrated assessment,1
CO2 removal activities,1
Empirical evidence,1
attribution assessment,1
effective carbon rates,1
Global greenhouse gas,1
emission levels,1
Cuba,1
Decoupling,1
fossil fuel industry,1
CO2 removal capacities,1
conventional gasoline vehicles,1
transport policy making,1
firm level data,1
Belgium,1
developing world,1
GTAP Data Base,1
footprint accounts,1
sustainable technologies,1
offsets,1
climate,1
Urban Transportation Politics,1
World Inequality,1
Pilot Phase,1
CDIAC estimates,1
fossil fuel carbon dioxide emission,1
fossil CO2 emissions dataset,1
global carbon dioxide emissions,1
fossil carbon sources,1
clean cookstove programs,1
Mozambique,1
Population,1
lifestyle trend changes,1
renewable energy consumption,1
health expenditures,1
Carbon Prices,1
Indicators,1
Competitiveness,1
Overdeveloped Countries,1
Resource Economics,1
EU member states,1
environmental taxes,1
policy instruments,1
urban sector drivers,1
Social Factors,1
Consumer Behavior,1
spatial typology,1
human settlements,1
England,1
urban environment,1
Methane emissions,1
climate metric,1
poverty,1
Household final energy footprints,1
pollution haven conjecture,1
BRICS countries,1
Sustainable cities,1
Inherent Characteristics,1
Intrinsic Motivations,1
Fost,1
Global Electricity,1
arbonization,1
My,1
SAGE Publications,1
Global fossil energy markets,1
Global outsourcing,1
z,1
European Union Emissions Trading System,1
prices,1
geopolitics,1
environmental deterioration,1
energy efficiency policies,1
energy policy indicators,1
EU Member States,1
capital stock inertia,1
low power demand,1
market forces,1
Efficacy,1
international inequality,1
globalized world,1
World Economic Forum,1
Gowdy,1
Cumulative CO2 emissions,1
international responsibilities,1
climate debt,1
Environmental Knowledge,1
Environmental Attitude,1
High School Students,1
Carbon intensity,1
Swedish industry,1
Energy efficiency,1
Local pollution regulation,1
Moneta,1
structural vector autoregressions,1
international climate policy,1
Shipping,1
Paris climate agreement,1
committed emissions,1
BMC Energy,1
Climate Change Performance Index,1
Germanwatch,1
New,1
Institute,1
Climate Action Network,1
Energy democracy,1
sociotechnical transitions,1
ness,1
History,1
Cementing Societies,1
emission reductions,1
meat consumption,1
diet quality,1
environmental impacts,1
CO2 emissions reduction,1
crisis,1
coping strategies,1
lower class families,1
financial development,1
emerging markets,1
Energy Poverty Alleviation,1
Energy Economics,1
CO2 emission reductions,1
carbon emitters,1
Unsustainability,1
Unsustainable,1
equalities,1
Cambridge MA,1
Paris School of Economics,1
Paris,1
urban transit systems,1
national energy transitions,1
National growth dynamics,1
solar power,1
battery electric vehicle adoption,1
built environment,1
household vehicle travel,1
urban typology,1
Calgary,1
Biogeochemical Cycles,1
regional carbon budgets,1
reduced,1
global soil heterotrophic respiration,1
Environmental effects,1
vehicle tax reform,1
Transformation Pathways,1
niches,1
Stable climate metrics,1
rebound effect representation,1
models,1
organic soils,1
country data,1
Refurbishment,1
residential building stock,1
regional pilot case,1
urban energy use,1
urbanization mitigation wedge,1
Urban infrastructure,1
climate solutions,1
mitigating,1
environmental pressures,1
Climate change mitigation,1
Gridded emissions,1
Global Air Pollutant Emissions,1
Gap,1
operational lifetimes,1
Small Modular Infrastructure,1
Model projections,1
household energy use,1
Radiative Forcing,1
Health Impact,1
Aerosols,1
Ozone,1
Clean Air Actions,1
Vehicle Ownership,1
Income Growth,1
renewable energy transition,1
sustained commissioning modelling,1
resource constraints,1
Commitment accounting,1
Cald,1
Energy Infrastructure,1
NOx reduction goals,1
indirect carbon dioxide emissions,1
global material stocks,1
service sector buildings,1
G20 economies,1
NDC targets,1
emissions metrics,1
Decou,1
Household actions,1
behavioral wedge,1
US carbon emissions,1
US states,1
WIOD Project,1
regional,1
income levels,1
Path Dependencies,1
Industrial Ecology,1
ya,1
carbon consequences,1
environmental improvements,1
Electricity production,1
fossil fuel emission,1
EU Transport,1
EU energy efficiency policies,1
terminal decline,1
emissions timing,1
EU Emissions Trading System,1
E,1
Territorial performance system,1
green building standards,1
household sizes,1
home comfort,1
domestic energy demand,1
Urbanization,1
Ozone Depleting Substances,1
Climate change,1
Seattle,1
national climate legislation,1
household energy demand,1
spillover,1
regional air pollution policies,1
Forest Resources Assessment Programme,1
Emissions Totals,1
generation capacity,1
stranded investments,1
Leakage,1
regional environmental policy,1
regional greenhouse gas initiative,1
Household carbon inequality,1
Precision Farming,1
Embodied carbon dioxide emissions,1
basic infrastructure,1
in,1
developing nations,1
Working Hours,1
climate mitigation scenarios,1
global climate impacts,1
Norwegian Vehicle Electrification Policy,1
Global Carbon Budget 2019,1
poverty alleviation investment,1
greenhouse gas balance,1
urban environmental Kuznets curve,1
global metropolitan areas,1
price elasticities,1
Rebound Effect,1
Energy Efficiency Policy,1
Emissions Indicators Pyramid,1
energy,1
Celebrities,1
air travel,1
Decarbonising transport,1
capitalism,1
sustainable wellbeing,1
total greenhouse gas emissions,1
social policy,1
Social Exclusion,1
country reporting,1
anthropogenic forest,1
Critical adjustment,1
land mitigation pathways,1
Automated Vehicles,1
Global Change,1
Status,1
reputation,1
conspicuous conservation,1
Urban Bus Transit Network Design,1
Greenhouse Gas Emissions Reduction,1
legal compliance,1
UK Electricity Market Reform,1
Fossil electricity retirement deadlines,1
low energy demand scenario,1
sustainable development goals,1
Income Inequality,1
freight transportation,1
occupancy,1
water heating,1
Dutch residential stock,1
Manufacturing,1
Economic Development,1
Energy Efficiency,1
Materials Recycling,1
UNFCCC CRF,1
IPCC categories,1
decoupling analysis,1
African countries,1
Greenhouse Gas Emissions Trading Systems,1
carbon tax efficiency,1
energy industries,1
Catalytic Cooperation,1
Great British Refurb,1
Social Learning,1
quantile regression,1
Shapley decomposition,1
household embedded carbon emissions,1
automobility,1
Hansis,1
methodological choices,1
land use change carbon fluxes,1
provincial panel data,1
climate strategies,1
global mitigation strategies,1
Greenhouse Gas Emission Estimates,1
Dietary Choices,1
Food Loss,1
Credible carbon policy,1
heavy industries,1
Material efficiency strategies,1
emission cost,1
energy consumption uncertainty,1
energy data revisions,1
anthropogenic emissions,1
reactive gases,1
Chalvatzis,1
electrical vehicles,1
Technical potentials,1
anthropogenic methane emissions,1
GAINS model,1
Transportation Fuels,1
Johns Hopkins University Press,1
heat island intensification,1
grey relational analysis,1
CO2 emissions inequality,1
threshold,1
Multiple Spatial Scales,1
carbon constrained world,1
Global carbon inequality,1
downsizing,1
demand,1
methane exchange,1
Low Carbon Fuel Standards,1
Member States,1
Fuel Economy,1
Major Car Markets,1
World energy outlook,1
Global Energy Review,1
World Energy Balances,1
National Greenhouse Gas Inventories Programme,1
IGES,1
global greenhouse gas emission pathways,1
sustainable development,1
Climate Change 2021,1
Renewable Capacity Statistics 2020,1
United Arab Emirates,1
Renewable Energy,1
emission tradeoffs,1
Indonesian households,1
international pollution protocols,1
ITF,1
Outlook,1
EU regions,1
Carbon mitigation,1
peak emissions,1
fossil fuel growth,1
planetary health,1
Climate policy,1
economic benefits,1
electric vehicle public charging infrastructure,1
Energy Security,1
Structural decomposition analysis,1
Geographic Shifts,1
Global Supply Chains,1
international crisis,1
global CO2 emission cost,1
geographic shifts,1
Global Carbon Emissions,1
Nonprofits,1
Active Urban Parks,1
Spatial Distribution,1
Household Carbon Footprints,1
Suburbanization,1
Greenhouse Gas Benefits,1
Urban Population Density,1
Carbon Footprint Reduction,1
Domestic Inequality,1
Social science perspectives,1
global climate change,1
Car Sharing Services,1
environmental impact,1
suburbanization,1
nclimate2555,1
mitigation targets,1
land requirements,1
fossil fuel power plants,1
Coal use,1
residential heating,1
health implications,1
household CO2 emissions,1
international dynamics,1
global Paris agreement,1
decarbonisation processes,1
University Initiatives,1
ation,1
Decent living gaps,1
energy needs,1
cooperative sector recycling,1
Edwards,1
subnational climate policies,1
Energy Technology Substitution,1
Atmospheric Carbon Emissions,1
Wealth Inequality,1
electric cars,1
Regulatory events,1
price formation,1
State of the art,1
transportation mode choice patterns,1
socioeconomic material stocks,1
use,1
resource extraction,1
socioeconomic metabolism,1
global economy,1
compliance,1
energy technology transformation pathways,1
EMF27,1
Pathways,1
Car Use,1
Young Adults,1
Industrialized Countries,1
automotive battery production technologies,1
Human development,1
Diluiso,1
greenhouse gas emissions reductions,1
global energy infrastructure,1
policy incentives,1
Global Carbon Budget 2018,1
forced confinement,1
global aviation,1
anthropogenic climate forcing,1
Nuclear Power,1
corporate zero deforestation commitments,1
outdoor air pollution sources,1
premature mortality,1
371,1
ambient air pollution,1
modelling,1
data analysis,1
childhood mortality,1
total anthropogenic emission removal,1
public health,1
Australian Lifestyles,1
Uncertainty Analysis,1
Kanemoto,1
High Country,1
Sector Resolution,1
life cycle impact assessment,1
climate science,1
LCA,1
public electric vehicle charging infrastructure,1
civil aviation,1
Shenzhen,1
demographic structure,1
manufacturing industry,1
econometric analysis,1
indirect household carbon dioxide emissions,1
Nations,1
Age Structure Change,1
OECD Countries,1
Urban density,1
STIRPAT analysis,1
carbon emissions elasticities,1
EKC,1
disaggreg,1
diesel demand,1
full energy decarbonization,1
Cunha,1
Kaya Index Decomposition Approach,1
real economic development,1
non-high income countries,1
foreign direct investment,1
global greenhouse gas emissions,1
Stock dynamics,1
emission pathways,1
global aluminium cycle,1
ustain,1
Northeast China,1
carbon accounts,1
indirect household carbon emissions,1
Mirasgedis,1
emerging economy,1
demographic dividend,1
Kyoto protocol,1
CO2 emission data uncertainties,1
Poverty Reduction,1
icator,1
Indian power sector,1
conceptual framework,1
technology life cycle assessment,1
Global Warming Potential time horizon,1
urban regions,1
Chile,1
energy policies,1
Regulated Firms,1
climate debts,1
Forced Car Ownership,1
Economic Stress,1
Business Analysis,1
Solar Photovoltaic Energy Conversion,1
Photovoltaic Specialists Conference,1
Volatile chemical products,1
petrochemical source,1
urban organic emissions,1
global anthropogenic emission inventory,1
atmospheric pollutants,1
geographical distribution,1
ye,1
CO2Abatement,1
UK Power Sector,1
EU ETS Trial Period,1
transit,1
city car dependence,1
Freight Transport Deceleration,1
Logistics,1
energy requirements,1
Thailand,1
Global interdependence,1
clean energy transitions,1
residential space heating expenditures,1
Great Britain,1
supply chain initiatives,1
German Development Institute,1
energy demand sectors,1
Longitudinal Microdata,1
Population aging,1
cohort effects,1
Transportation Sustainability,1
Zero Deforestation Zones,1
Jurisdictional REDD,1
Forest transitions,1
Regional carbon footprints,1
Massachusetts,1
national greenhouse gas emissions,1
International Environmental Agreements,1
US power sector,1
state level analysis,1
development,1
Emission Estimates,1
Hydrofluorocarbons,1
OPENEU,1
Pew Research Centre,1
Services Outsourcing,1
Productivity Growth,1
Infrastructure Development,1
Natural Radiative Forcing,1
environmental policy,1
Swedish private consumption,1
Arctic warming,1
air pollution reductions,1
residential sector,1
climate change policy,1
Environmental Economics,1
Credibility,1
ambition,1
discretion,1
Earthscan Routledge,1
Texas,1
adoption norms,1
Dutch electric vehicles,1
battery packs,1
Global demographic trends,1
Demographic change,1
Effective Carbon Rates 2021,1
Taxes,1
Emissions Trading,1
Kaya identity,1
LMDI method,1
intranational energy footprints,1
income groups,1
climate research funding,1
Eora,1
GTAP,1
Extreme Carbon Inequality,1
Paris climate deal,1
Oxfam International,1
Household electricity access,1
CO2 emissions growth,1
universal household access,1
modern energy,1
cooking energy access,1
Central America,1
Peer effects,1
residential solar photovoltaics adoption,1
Swedish users,1
Influential factors,1
carbon emissions intensity,1
symbolic regression,1
Indian food items,1
iron,1
emission savings,1
residential in buildings,1
cars,1
Greenhouse gas emissions,1
tropical forest degradation,1
global scenarios,1
regional analyses,1
historical global emissions,1
IPCC reports,1
national emission inventories,1
GTAP Database,1
emission transfers,1
European anthropogenic AFOLU greenhouse gas emissions,1
benchmark data,1
Carbon Trading,1
German Manufacturing Firms,1
Kiel Institute,1
asset stranding,1
Climate change agents,1
Regional patterns,1
International Trade,1
Global Resource Use,1
Raw Material Consumption,1
gley,1
IPCC Expert Meeting,1
Alternative Metrics,1
IPCC WGI Technical Support Unit,1
Bern,1
car bans,1
sustainable transportation,1
urban transport crisis,1
attitudes,1
Nutrition Transition,1
Global Diabetes Epidemic,1
food supply chain,1
iencies,1
Embodied Greenhouse Gas Emissions,1
Diets,1
Direct Air Capture Technology Availability,1
Stranded Assets,1
biomass burning,1
Household carbon dioxide emissions,1
peasants,1
herdsmen,1
Nuclear Energy,1
Regional Deployment Data,1
European greenhouse gas,1
air pollutant emissions,1
climate outcomes,1
Energy requirements,1
gender,1
environmental damage reductions,1
economic impacts,1
Higher Energy Efficiency,1
energy forecasts,1
shale gas boom,1
Energy Transitions,1
methane emissions,1
livestock,1
temperature goals,1
sustainable intensification,1
landscapes,1
livelihoods,1
International Institute of Tropical Agriculture,1
Nigeria,1
electric mobility,1
global industry,1
climate change scenarios,1
climate change scenario characteristics,1
cumulative primary energy,1
gasoline market,1
temperature increase,1
Climate Analytics,1
national climate policies,1
Unintentional unfairness,1
corporate perceptions,1
climate policy mixes,1
economic crisis,1
International personal contact,1
humanity,1
global collective action,1
sustainability transition policy,1
HSCA Foundation,1
Kuala Lumpur,1
Malaysia,1
European Energy Poverty Index,1
EEPI,1
Tudeschini,1
Brazilian residential carbon footprint,1
direct energy consumption,1
industrial greenhouse gas emissions,1
industrialization,1
GWP timescale,1
implicit discount rates,1
Product level embodied carbon flows,1
Climate Change Models,1
global methane budget,1
Global Methane Budget,1
Transportation,1
MIT Press,1
global environmental pressure,1
materials use,1
Inconsistencies,1
emissions accounting,1
Paris agreement,1
Air pollution,1
electrification models,1
institutional quality,1
financing cost,1
Overspent American,1
Basic Books,1
Energy management,1
integrative conceptual framework,1
economics,1
footprints,1
redistributive scenarios,1
Household Carbon Emissions,1
Human Settlements,1
Infrastructure,1
Spatial Planning,1
urbanizing planet,1
CO2 emission accounts,1
170201,1
fiscal stimuli,1
Chinese cities,1
reduced working time,1
electricity generation,1
Japanese Households,1
Aging Society,1
household sector,1
Demographic Impacts,1
Materially Retained Carbon,1
technoeconomic representation,1
Green fiscal reform,1
Econometric assessment,1
urban effects,1
emerging,1
south,1
Infrastructures,1
Networked Societies,1
financial incentives,1
interventions,1
LPG cooking,1
Energy Storage,1
Transport,1
Global Status Report 2018,1
Everyday Activities,1
performance,1
Energy Modeling Forum,1
AR,1
coal sector transition,1
societal feasibility,1
Time Series,1
Consumerismin World History,1
cost effectiveness,1
unilateral climate policies,1
Environmental Policy,1
Open Economy,1
Climate Policy,1
International Trade Spillovers,1
Global Economic,1
fuel tax,1
road toll,1
commuter tax credit,1
climate finance,1
Routledge,1
biofuels,1
electric vehicles policy,1
green,1
planetary boundaries,1
Economic impacts,1
alternative greenhouse gas emission metrics,1
emission performance,1
Unit Size,1
Energy Technologies,1
energy efficiency improvement,1
greenhouse gas emissions mitigation potentials,1
chemical sector,1
spatial scales,1
Ciais,1
flexible greenhouse gas metrics,1
Chinese power plants,1
rural residential energy transition,1
national survey,1
Electric power development,1
Belt and Road Initiative,1
rightshoring,1
emitter country,1
Electric Vehicles,1
Mega Conversion Program,1
LPG,1
clean cooking energy expansion,1
learning effects,1
prospective technology assessment,1
Global soil nitrous oxide emissions,1
preindustrial era,1
terrestrial biosphere models,1
Magnitude,1
attribution,1
Global Automotive Production,1
energy infrastructure,1
nuclear fission,1
Food Security,1
FAOSTAT database,1
Land Use Activities,1
Carbon pricing,1
deep decarbonisation,1
EU Residential Energy Consumption,1
G7,1
non-parametric modelling,1
Merchandise,1
carbon implications,1
declining household scale economies,1
Global emissions trends,1
G20,1
National Inventory Submissions,1
low carbon energy,1
EPA,1
house Gas Emission Projections,1
ecological sustainability,1
emission metric,1
greenhouse gas abatement,1
air quality policy,1
energy system change,1
forest cover changes,1
humid tropics,1
Methodological Framework,1
Environmental Policies,1
Ethics,1
Leisure Class,1
Food Systems,1
blast furnace,1
Global mortality,1
outdoor,1
fine particle pollution,1
Global Climate Change Mitigation Goals,1
Sustainability Objectives,1
global climate policy ambition,1
urban electricity demands,1
Global CO2 Emission Inequality,1
Index Decomposition Analysis,1
CO2 peak,1
cities,1
Chinese power sector,1
Chinese industrial CO2 emissions,1
Heter,1
oil price,1
Total Carbon Emissions,1
Extended STIRPAT Model,1
carbon emissions indicators,1
residential consumption,1
Mubarik,1
US CO2 emissions,1
GDP Growth,1
Environmental Impact,1
Labor Force,1
Unextractable fossil fuels,1
Final Demand,1
OECD ICIO 2015,1
Material Stocks,1
Residential Buildings,1
Transportation Networks,1
EU25,1
Unequal household carbon footprints,1
Household time use,1
social footprints,1
Owen,1
Structural production layer decomposition,1
MRIO databases,1
footprint assessments,1
culture,1
Consumer Culture,1
Environmental Crisis,1
Cyber,1
Granular technologies,1
Digital Consumer Innovations,1
Technical opportunities,1
global anthropogenic emissions,1
Wind Technologies Market Report,1
Wind Power Market,1
Nova Science Publishers,1
Geneva,1
Demand,1
Environmental Footprints,1
Resource Efficiency Indicators,1
EXIOBASE3,1
consumption based carbon accounts,1
peak emission transfers,1
international emission transfers,1
European carbon footprint,1
Country Greenhouse Gas Emissions Data,1
CO2 emissions trends,1
developed nations,1
global economic growth,1
CO2 emissions changes,1
indirect carbon emission,1
domestic final demand,1
thermal performance,1
index decomposition analysis,1
demographic transitions,1
Chinese households,1
air pollution control measures,1
air quality improvement,1
Guangzhou,1
global land use,1
urban settlement,1
CO2 transfer processes,1
ecological network analysis,1
optimal allocation,1
commercial delivery truck fleet,1
Caribbean countries,1
Municipalities,1
emission trading,1
decomposition,1
forest biomass carbon sink,1
Circular Economy Rebound,1
United Nations Framework Convention on,1
CCC,1
Decent Living Standards,1
Minimum requirements,1
Greenhouse gases,1
gaseous constituents,1
clouds,1
greenhouse effect,1
Industrial processes,1
CO2 releases,1
fossil fuel oxidation,1
carbonate decomposition,1
Emission metrics,1
WGI,1
WGI context,1
CO2 fluxes,1
land reservoirs,1
emissions leakages,1
carbon prices,1
effective carbon rate,1
tradable emissions permits,1
benchmark rates,1
global datasets,1
Country,1
ou,1
per,1
Light blue dots,1
income quintiles,1
developing country group,1
expenditure categories,1
Dark blue diamonds,1
Footprint values,1
higher income groups,1
World Bank data,1
rounding,1
fossil energy infrastructure,1
fossil fuel emissions,1
harmonised,1
global carbon price,1
price trajectory,1
Carbon dioxide removal requirements,1
fossil,1
mitigation trajectory,1
Residual fossil fuel emissions,1
Implied minimum requirement,1
carbon dioxide removal,1
