keyword,count
goal setting,1
policy planning,1
local specific roadmaps,1
mitigation opportunities,1
societal development goals,1
Progressive taxation,1
Ecological tax reform,1
public transit,1
Campaign finance laws,1
Regulatory transparency,1
Fiscal incentives,1
International investment treaties,1
liability regulations,1
Insurance sector,1
pension regulation,1
quantitative easing,1
Risk disclosure,1
health attitudes,1
animal welfare concerns,1
livestock production,1
corporate investment,1
government investments,1
agricultural innovation,1
agricultural universities,1
agricultural extension services,1
Infrastructure investments,1
drainage,1
roadways,1
market formation,1
Agricultural development banks,1
government subsidies,1
farmers,1
agricultural corporations,1
Public campaigns,1
Broaden Mitigation Options,1
global contexts,1
agricultural sector,1
industrial systems,1
social choices,1
associated rents,1
housing markets,1
transport services,1
energy supply systems,1
sustainable policies,1
mitigation policy instruments,1
emission quotas,1
technological norms,1
adaptation measures,1
energy poverty alleviation,1
clean fuels,1
health benefits,1
Integrated policies,1
climate change goals,1
walkable urban areas,1
clean renewable energy,1
urban growth,1
enhanced mobility,1
Policy design,1
low income residents,1
political economic institutions,1
unsustainable systems,1
Prior,1
packages,1
mobility choices,1
Western European lifestyle,1
living standard,1
corporate drivers,1
NGO campaigns,1
product innovations,1
sustainable supply chains,1
institutional capacities,1
financial alignment,1
political trust,1
carbon intensive transport modes,1
high emissions pathways,1
sunk,1
investment opportunities,1
complex social learning,1
oil shock,1
voluntary transitions,1
advanced lighting,1
transport costs,1
transport emissions,1
political interventions,1
public opinion,1
corporate actors,1
LPG,1
distribution networks,1
subsidised pricing,1
informal lifestyle changes,1
Sectoral transitions,1
accelerated energy efficiency policies,1
social policies,1
avoided premature deaths,1
reduced health impacts,1
equitable resource distribution,1
sustainable resource use,1
action,1
planetary health,1
wellbeing,1
least developed countries,1
financial support,1
global partnerships,1
financial flows,1
international community,1
transition capacities,1
shared societal objectives,1
enabling,1
Enabling Conditions,1
Human history,1
steam,1
transformative policy regimes,1
profound behavioural transformation,1
collective behaviour change,1
Enabling conditions,1
Individual enabling conditions,1
policies,1
Policy packages,1
innovative technology,1
spontaneous behaviour change,1
market evolution,1
integrated actions,1
fiscal policies,1
institutional measures,1
robust,1
financial instruments,1
regulatory instruments,1
performance,1
processual instruments,1
demonstration projects,1
network management,1
public debates,1
foresight exercises,1
political cultures,1
stakeholder configurations,1
economic incentives,1
innovation support,1
strategic investment,1
systemic change,1
ic measures,1
collaborative research projects,1
knowledge exchange,1
Institutional Capacity,1
power dynamics,1
strategic direction,1
mediation,1
national political institutions,1
international drivers,1
bureaucratic structures,1
national climate institutions,1
international organisations,1
deep decarbonisation,1
inclusive governance,1
acceleration,1
partnerships,1
transnational climate governance initiatives,1
nation states,1
institutional mechanisms,1
complementarities,1
Institutional capacities,1
vertical collaboration,1
horizontal collaboration,1
transnational city networks,1
knowledge harnessing,1
integration,1
integrated policy design,1
human capacities,1
health care,1
social safety,1
green finance,1
private financial flows,1
financial regulators,1
central banks,1
Financial systems,1
systemic transition,1
banking system,1
regulation,1
transaction costs,1
bankable mitigation technology projects,1
financial system,1
national credit policies,1
mainstream financial regulations,1
Basel rules,1
banks,1
financial activity,1
financial portfolios,1
Finance,1
Disclosure,1
Financing needs,1
portfolio allocation decisions,1
financing priorities,1
technology roadmaps,1
IE,1
public climate finance interventions,1
financial cooperation,1
innovative financing mechanisms,1
regional governments,1
incentive system,1
national development strategies,1
policy,1
Investment,1
public fiscal space,1
SDG agenda,1
tax payments,1
Paris temperature target,1
policy environment,1
National level models,1
median carbon values,1
interquartile range,1
Carbon pricing,1
lower income levels,1
government spending,1
World Bank 2020,1
conflict resolution,1
civil wars,1
global mitigation pathways,1
societal change,1
IPCC 2018a,1
behavioural changes,1
Individual motivation,1
behavioural factors,1
Transformative policies,1
cognitive psychology,1
present bias,1
upfront incentives,1
transformational strategies,1
subjective life satisfaction,1
societal support,1
Climate actions,1
motivational factors,1
awareness,1
Social influences,1
Role models,1
Social norms,1
sustainable consumption patterns,1
Social networks,1
informal lifestyle movements,1
coalitions,1
gender relations,1
climate governance capacity,1
trams,1
light rail,1
dedicated bus lanes,1
regulations,1
operational licenses,1
performance contracts,1
oversight,1
Technological Innovation,1
high emitting sectors,1
trucking,1
heavy industries,1
digital changes,1
societal transformation,1
Digitalisation,1
sustainability challenges,1
multiscalar change,1
nanotechnologies,1
biotechnologies,1
robotics,1
climate technologies,1
open innovation,1
holistic innovation,1
heavy industry,1
buildings,1
transport infrastructure,1
technical innovations,1
social organisation,1
System innovation,1
transitions literature,1
grassroots innovators,1
system innovation,1
networking,1
visioning,1
patentable intellectual property,1
social returns,1
innovation prizes,1
public sector innovation,1
Developing countries,1
services,1
African countries,1
emissions growth,1
reduced environmental footprint,1
structural transformation policies,1
policy coordination,1
foreign exchange earnings,1
sectoral structure,1
income equality,1
unpaid household services,1
complementary actions,1
integrated policy approach,1
taxation,1
alternative policy packages,1
credibility,1
governments,1
fiscal systems,1
universal health coverage,1
pension,1
tax recovery,1
emissions permit auctioning,1
tax reform,1
environmental taxation,1
fossil fuel taxation,1
marginal tax rates,1
welfare state,1
green fiscal reform,1
carbon pricing schemes,1
subsid,1
fossil fuel use,1
positive carbon prices,1
global subsidy,1
fuel subsidies,1
limited government commitment,1
Performance assessment,1
exogenous factors,1
ETSs,1
emissions caps,1
international experience,1
carbon pricing reforms,1
negative carbon prices,1
transparent measures,1
communications component,1
lower carbon prices,1
carbon leakage,1
border carbon tax,1
elevated,1
international climate agreements,1
carbon energy,1
consumer resistance,1
tax hikes,1
renewable energy sources,1
political support,1
positive environmental effects,1
objectives,1
trade,1
institutional structure,1
government capacity,1
macroeconomic analysis,1
climate mitigation component,1
revenue,1
carbon pricing revenues,1
infrastructure spending needs,1
GDP share,1
total tax revenues,1
domestic tax hikes,1
Carbon Taxation,1
Transport Sector,1
rural areas,1
territorial development,1
regional integration,1
suburbanisation,1
Suburbanisation,1
higher,1
transportation demand,1
higher carbon footprints,1
households,1
exclusionary mechanisms,1
economic costs,1
climate policy packages,1
affordable housing programs,1
decarbonised economic structures,1
universal access,1
flood protection,1
annual costs,1
decarbonised electricity,1
sectoral capital stocks,1
convertible investments,1
capital stocks,1
Agriculture Sector,1
sectoral policies,1
job opportunities,1
minimum wages,1
low income families,1
Gini coefficient,1
human development index,1
Regulatory instruments,1
environmental regulation,1
Amazon Soy Moratorium,1
voluntary agreement,1
slave labour,1
soybean commodities,1
agricultural development,1
forestry protection laws,1
forest code,1
protected Amazon rainforest areas,1
Amazon,1
irreversible tipping point,1
lost ecosystems,1
carbon sinks,1
indigenous people knowledge,1
fiscal support,1
carbon lock-ins,1
economic feasibility,1
Mitigation Mitigation actions,1
agroforestry projects,1
biophysical links,1
climate trajectories,1
IPCC Fifth Assessment Report,1
land management practices,1
ecosystem transitions,1
food system efficiency,1
sustainable agricultural intensification,1
ecosystem restoration,1
infrastructure system transitions,1
land use planning,1
transport systems,1
industrial system transitions,1
circularity,1
capture,1
reforestation,1
enhanced weathering,1
terrestrial ecosystem restoration,1
ecosystem functions,1
systemic vulnerability,1
livelihood security,1
societal welfare,1
Transition Town movement,1
biophysical linkages,1
climate funding,1
Mitigation projects,1
private capital,1
development finance,1
adaptation funding,1
Adaptation projects,1
mitigation climate actions,1
Indigenous knowledge,1
developmental goals,1
Adaptation,1
sustainable diets,1
guidelines,1
animal product substitutes,1
societal goals,1
biophysical coupling,1
agroecology,1
integrated production systems,1
organic farming,1
rice cultivation,1
fertilizer management,1
manure management,1
agricultural mitigation,1
agricultural production,1
environmental constraints,1
agricultural soils,1
crop diversity,1
yield mitigation,1
fertiliser use,1
machinery,1
agricultural mitigation options,1
southeast Asian countries,1
agricultural practices,1
biofuel crops,1
downstream water availability,1
dry environments,1
agroforestry,1
catchment water yield,1
Agricultural practices,1
system,1
land use change,1
Blue carbon,1
economic diversification plans,1
carbon flux,1
seagrasses,1
salt marshes,1
storage medium,1
climate solution,1
coastal vegetated systems,1
upper limit,1
adaptation action,1
global mitigation benefits,1
coastal erosion,1
storm surges,1
sea level rise,1
extreme weather,1
tidal flow,1
Coastal habitat restoration projects,1
tourism,1
recreation opportunities,1
ecological benefits,1
habitat preservation,1
salinity,1
mangrove forest loss,1
entrenched interests,1
terrestrial landscapes,1
Landscape restoration,1
carbon sink,1
degraded lands,1
farmer livelihoods,1
water filtration,1
groundwater recharge,1
flood control,1
Restorations,1
mitigation purposes,1
Landscape restoration projects,1
irreversible climate change effects,1
Afforestation plans,1
afforestation programs,1
development contexts,1
Risks,1
Uncertainties,1
quantitative models,1
qualitative narrative storylines,1
international context,1
foreign financial resources,1
limited domestic savings,1
change,1
construction sector,1
spill overs,1
technology diffusion,1
cooperation,1
Complex Policy Packages,1
housing retrofitting programs,1
redundancy,1
corrective mechanisms,1
climate sciences,1
GWP,1
carbon budgets,1
impact sciences,1
mitigation sciences,1
social systems,1
social constraints,1
capital accumulation,1
sunk costs,1
stranded assets,1
irreversibilities,1
adaptation literature,1
policy uncertainty,1
carbon price uncertainty,1
accelerated mitigation pathway literature,1
UK energy sector transition,1
black swans,1
reduced air pollution,1
emissions implications,1
inclusive just transition,1
non-representative power dynamics,1
stakeholder processes,1
Information asymmetry,1
business,1
consultative processes,1
non-economic impacts,1
equity considerations,1
net benefits,1
historical emissions,1
ethical literature,1
emissions allocation quantified framework,1
ethical perspectives,1
human capabilities,1
national emissions allocations,1
global carbon budget,1
quantified equity frameworks,1
implicit normative choices,1
quantitative frameworks,1
progressivity,1
prioritarianism,1
ethical frames,1
emissions allocation analyses,1
moral philosophical literature,1
national perspectives,1
climate literature,1
race,1
ethical imperative,1
mitigation efforts,1
broad consensus,1
equitable transition,1
USA trade union movement,1
federal funds,1
UN Environment Programme,1
green jobs,1
arity,1
COP24,1
Poland,1
social dialogue,1
democratic consultation,1
active labour markets,1
economic diversification,1
gender specific politics,1
coordinated multilateral actions,1
welfare safety net,1
good,1
democratic oversight,1
legal recourse,1
US Green New Deal Resolution,1
structural inequality,1
poverty mitigation,1
social effects,1
National level green new deals,1
just transition components,1
Puerto Rico,1
Caribbean,1
asymmetries,1
national commissions,1
savings package,1
unemployed miners,1
Subsidy reform packages,1
Iran,1
Namibia,1
compensating measures,1
coal miners,1
early retirement,1
redundancy packages,1
silicosis compensation,1
retraining,1
priority job placement,1
commissions,1
task forces,1
dialogues,1
Sn,1
2018,1
ILO 2018,1
Growth Structural Change,1
European Union 2019,1
Government of Spain 2019,1
Finnish Government 2020,1
Scottish Government 2020,1
White House 2016,1
European Union Green Deal,1
Asian Pacific Forum,1
Green Alliance,1
Climate Action Network,1
Climate Justice Alliance,1
German Trade Union Confederation,1
DiEM25,1
European Trade Union Confederation,1
Justice,1
Union,1
Environmental Network,1
Just Transition Alliance,1
Just Transition Fund,1
Authority,1
Movement Generation,1
Justice Alliance,1
Sierra Club,1
Sunrise Movement,1
Trade Union Confederation,1
Transition Towns Movement,1
Organization,1
knowledge gaps,1
national mitigation pathway database,1
System analysis,1
deep mitigation pathways,1
social,1
public debate,1
open ocean,1
blue carbon stocks,1
national domestic emissions,1
systems,1
green infrastructure,1
green roofs,1
smart urban planning,1
institutional conditions,1
developmental priorities,1
progressive taxation,1
regulatory transparency,1
fiscal incentives,1
private investments,1
international technology development,1
transfer initiatives,1
risk disclosure,1
formal housing,1
transport needs,1
industries,1
clean water,1
clean energy,1
water supplies,1
mitigation bias,1
international climate finance,1
Corrective Justice,1
Liability,1
Compensation Mechanisms,1
Fuel Subsidy Removal,1
Global Subsidies Initiative,1
action plan,1
urban transport sector,1
Global bioenergy,1
storage potential,1
sustainable irrigation,1
emissions mitigation efforts,1
Giurco,1
Knowledge Structures,1
Green New Deals,1
renewable transformation,1
Mangrove forests,1
Resilience,1
protection,1
tsunamis,1
Mangrove Forests,1
Green Industrial Policy,1
Wealthy Green Economies,1
UN Environment,1
German Development Institute,1
decarbonization development pathway,1
compromisos,1
disclosure,1
institutional investors,1
gender inequality,1
Stranded assets,1
fossil fuel divestment campaign,1
Smith,1
Oxford,1
unilateral EU climate policy,1
land tenure arrangements,1
marginalized groups,1
APERC,1
APEC Energy Demand,1
Supply,1
hydropower,1
power sector adaptation pathways,1
Carbon Intensity,1
South African Economy,1
Degraded Lands,1
Public Support,1
Law,1
Asia Pacific,1
energy conservation,1
pension expenditure,1
backcasting methodology,1
Feasible pathways,1
Income distributions,1
residential electricity consumption,1
official development assistance,1
environmental tax reform,1
EMF 34 scenarios,1
renewable deployment,1
carbon abatement,1
regionalized energy model,1
bankwatch,1
Climate change,1
Low Carbon Development Report,1
National Development Planning Agency,1
Jakarta,1
indonesia,1
Segafredo,1
national deep decarbonization pathways,1
deep decarbonization pathway options,1
Fiscal Space,1
sustainability limits,1
Social Safety Nets,1
revenue recycling,1
Chilean electricity generation sector,1
affordable housing shortages,1
Equity Impacts,1
Environmental Policy,1
Urban spatial structure,1
travel demand,1
Uncertainty analysis,1
Mildenberger,1
social policy,1
US,1
microsimulation study,1
French,1
environmental deterioration,1
capital stock inertia,1
Targeted policies,1
sustainability risks,1
Technology transfer,1
Heat exposure,1
global air conditioning,1
Changing Ocean,1
Marine Ecosystems,1
Dependent Communities,1
Oil subsidies,1
Bloomberg,1
Global Storage Market,1
Bloomberg New Energy Finance,1
accelerated climate change mitigation,1
Energy Modeling Forum,1
moral motives,1
environmental campaigning,1
reduced street lighting,1
abatement costs,1
US Clean Energy Tax Credits,1
workforce composition,1
terrestrial carbon removal,1
Seattle,1
sector coupling,1
transmission reinforcement,1
European energy system,1
Building Energy Codes,1
transaction cost perspective,1
Global Landscape,1
CPI,1
Wellbeing economies,1
Job creation,1
economic impact,1
development path approach,1
climate response,1
Une taxe,1
Cement Sustainability Initiative,1
Corporate Respons,1
Oxon,1
accounting,1
anthropogenic greenhouse gas emissions,1
zero poverty,1
national climate change mitigation,1
GCB Bioenergy,1
Paris deal,1
ScienceDirect,1
climate smart agriculture,1
Midwest,1
reforestation policies,1
EU strategy,1
clean energy transition,1
Reactor ageing,1
nuclear power generation,1
New Climate Economy,1
Social Development,1
emissions peak,1
climate security,1
non-state climate actions,1
Fuel poverty,1
residential housing,1
substandard housing,1
Green Growth Policies,1
Labour Markets,1
Wage Income Distribution,1
OECD Publishing,1
Holistic Innovation,1
Ethiopian Wind Farms,1
US International Climate Pledges,1
Finance Sector,1
ignment,1
International Climate Goals,1
Flexible,1
generation,1
grid exchange,1
Power Energy,1
national development planning,1
global development goals,1
able Energy Outlook,1
European climate mitigation targets,1
energy system,1
Energy System Transition,1
Renewable energy,1
private finance,1
Transformation Pathways,1
Psychological research,1
Country Assessments,1
Complexity,1
public policy,1
Poorest Countries,1
Taxe carbone,1
retraites,1
déficits publics,1
expertises,1
Fiscalité,1
carbone,1
finance climat,1
contrat social,1
Pineapple,1
sectoral approaches,1
cement sustainability,1
Border Carbon Adjustments,1
CPC Central Committee,1
State Council,1
Ecological Civilization,1
Communist Party of China Central Committee,1
Greenhouse Gas Emissions,1
Joint Research Center,1
Jaccard,1
Carbon taxation,1
ustainability,1
Hor,1
ribut,1
Coastal wetland management,1
US National Greenhouse Gas Inventory,1
Taxation,1
Civil Society Equity Review,1
CSO Equity Review,1
Ambition Ratchet,1
Facilitative Dialogue Report,1
Fair Shares,1
2030 energy development targets,1
carbon intensity reduction commitments,1
sustainable productivity,1
smallholder farmers,1
785,1
rural electrification program,1
global emission projections,1
Netherlandz Environmental Assessment Agency,1
Targeted green recovery measures,1
paris,1
reement,1
mitigation cost,1
global carbon emission space,1
climate change mitigation strategies,1
international bioenergy trade,1
Fuel Economy Standards,1
Global Response,1
Deep greenhouse gas emission reductions,1
Colombian mitigation actions,1
Paris agreement climate proposals,1
Dafnomilis,1
sustainable energy supply,1
Tax Policy,1
Carbon Emissions,1
Distorted Economy,1
CGE Model,1
Pathak,1
land use policies,1
Climate Change Economics,1
Growth Boom,1
Developing Economies,1
Development Economics,1
Ecosystem,1
Global warming,1
global economic inequality,1
sustainable energy transitions,1
NECAL2050,1
Paris rulebook,1
technological progress,1
Poverty,1
global agricultural system,1
Horizontal Distributive Effects,1
French Policy,1
backcasting,1
Industrial Ecology,1
Global Environmental Governance,1
climate institutions,1
household consumption,1
behavioral decisions,1
EU2050,1
scenario framework,1
blue infrastructure,1
green job creation,1
financial constraints,1
energy planning,1
Rocky,1
Institute,1
biophysical option space,1
feminist analysis,1
Smoothening,1
ancillary services,1
Consultative Communication,1
Storage,1
Structural Support Action,1
European Green Deal Investment Plan,1
Regional Policy,1
Laestadius,1
Economy,1
Governance,1
Edward Elgar Publishing,1
agricultural sectors,1
Social Norms,1
Environmental controls,1
sediment accretion,1
elevation change,1
Ebro River Delta,1
wetland restoration,1
Agric,1
New Zealand economy,1
Amazonia,1
Finnish Government,1
Helsinki,1
Tree Planting,1
Bioscience,1
Okereke,1
Social Progress,1
Sampedro,1
integrated assessment modelling,1
global climate impacts,1
Path dependence,1
prices,1
system transformation,1
Seagrass ecosystems,1
carbon stock,1
Energy system transitions,1
Nationally Appropriate Mitigation Actions,1
Energy transformation cost,1
Environmental Regulations,1
Land Use Component,1
Mitigation Contributions,1
Paris Agreement Goals,1
emitter responsibility,1
political change,1
Ruhr region,1
European Trade Union Institute,1
Grantham Institute,1
Imperial College London,1
Deep Decarbonization Pathways,1
Fossil Fuel Subsidy Reform,1
complementary outcomes,1
GSI REPORT,1
iisd,1
deep decarbonization,1
Jenkins,1
technology costs,1
carbon dioxide removal availability,1
climate mitigation pathways,1
Cost overruns,1
financial risk,1
nuclear power reactors,1
Sectoral implementation,1
Deutsche Gesellschaft,1
GIZ,1
climate negotiations,1
Global Cement,1
Concrete Association,1
quantitative backcasting,1
US household income groups,1
Canadian Coal Power Workers,1
NationalDecarbonizationPlan,1
Climate Justice,1
transition strategy,1
Sustainable African Urban Futures,1
climate targets,1
credible mitigation,1
country reporting,1
anthropogenic forest,1
Critical adjustment,1
land mitigation pathways,1
Assisted migration,1
aspen reforestation,1
political case,1
Transitional assistance policies,1
Hybrid Corn,1
Technological Change,1
long,1
standard of living,1
French households,1
Planetary Economics,1
negative learning,1
low energy demand scenario,1
Macroeconomic assessment,1
resource use,1
Carbon taxes,1
greenhouse gas emissions trading systems,1
Donor Characteristics,1
Climate Change Aid,1
freight sector,1
Air Pollutants,1
2 Degree Target,1
Full energy system transition,1
environmental quality,1
Paris climate targets,1
British Columbia,1
Tropical Agriculture,1
food insecurity,1
global climate change mitigation policy,1
global safe operating space,1
Fossil fuel divestment,1
National climate policies,1
cities strategies,1
Paris climate agreement,1
national climate action plans,1
IASS Studies,1
Advanced Sustainability Studies,1
Helsinki Design Lab,1
Systemic Change,1
fiscal recovery packages,1
Energy democracy,1
Gentrification,1
urban geographies,1
US energy sector,1
technology innovation,1
electric sector CO2 policy,1
Mitigation Ambition,1
UNEP Emissions Gap Report 2019,1
National Fair Shares,1
Compl,1
Global Mitigation Effort,1
South Korean energy scenarios,1
environmental costs,1
anaerobic digestion,1
belief,1
UNFCCC COP 24,1
marine systems,1
Weinfurter,1
New Climate Institute,1
subnational climate mitigation action,1
Taiwan,1
Emissions trading systems,1
social equity,1
CGE assessment,1
German,1
renewable energy policy,1
strategy development,1
National climate change mitigation legislation,1
Housing Markets,1
Hydrogen,1
Fuel Cells,1
iea,1
World Business Council for Sustainable Development,1
ecological restoration,1
environmentally sustainable economies,1
Environmentally Sustainable Economies,1
Societies,1
INPE,1
is,1
Pesquisas Espaciais,1
Amazon deforestation satellite monitoring,1
IP,1
global assessment report,1
Affluence,1
Indonesian households,1
carbon footprint,1
organic matter,1
biofuel soot,1
Arctic ice,1
air pollution health,1
direct air capture,1
Green New Deal Energy Plans,1
Grid Stability,1
Green fiscal reform,1
just,1
actions,1
Carbon Pricing Revenues,1
Infrastructure Access Gaps,1
global energy futures,1
US electricity infrastructure,1
transmission pathways,1
ecological motivations,1
landscape restoration,1
Human Rights,1
Climate Regime,1
Spatial distribution,1
US household carbon footprints,1
greenhouse gas benefits,1
urban population density,1
local adaptation planning,1
Mozambique,1
Carbon Taxes,1
Tax Foundation,1
Industrial decarbonization,1
national mitigation scenarios,1
Transformative scenario planning,1
Blue Carbon Primer,1
Cambridge UK,1
Transportation Equity,1
Public Involvement,1
Underserved Communities,1
poorer countries,1
Japanese energy system,1
decarbonization pathways,1
Climate Equity Reference Calculator,1
Climate Equity Reference Project,1
EcoEquity,1
Sustainable Energy Development,1
EU Members,1
arbon,1
maximum renewable resources,1
accelerated electrification,1
SDG economy,1
Global Economy,1
Brookings Institution,1
CO2 emission changes,1
Fukushima accident,1
Urbanization,1
Indian cities,1
Climate mitigation scenarios,1
energy demand changes,1
Climate financing needs,1
developing country,1
Reflexive interaction,1
global climate regime,1
climate change policy,1
Rochedo,1
disruptive technologies,1
Agriculture,1
Forestry Projects,1
global environmental assessments,1
renewable energy shares,1
impounded wetlands,1
Blue Carbon climate change intervention,1
national greenhouse gas mitigation targets,1
business commitments,1
Blue Carbon,1
Shallow Coastal Ecosystems,1
Carbon Dynamics,1
Brazilian GHG mitigation scenarios,1
Climate change mitigation actions,1
social implications,1
national climate policy,1
Scientific expertise,1
fixed point,1
boundary objects,1
international climate politics,1
Royal Institute of International Affairs,1
Bellocq,1
double dividend,1
income,1
reliability,1
Amazon forest dieback,1
Greenhouse Policies,1
developed economies,1
forced confinement,1
anthropocene,1
sustainable development research agenda,1
targeted mitigation,1
oil exploration,1
Paris Climate Agreement,1
Behavior change,1
ecological restoration projects,1
Black Lives Matter,1
technoscientific expertise,1
solar transitions,1
Minx,1
ethical analysis,1
Energy Efficiency Standards,1
international coordination,1
Nexus,1
global sustainable development,1
Forests,1
Fayolle,1
Cicowiez,1
Computable General Equilibrium Model,1
Country Strategy Analysis,1
Amazon Tipping Point,1
Stabilization Policy,1
ADVANCE,1
Resid,1
fossil,1
Residual fossil,1
emission reduction potential,1
Energy system analysis,1
renewable energy systems,1
Governance Gaps,1
Perceived fairness,1
public acceptability,1
EU bioenergy development,1
infrastructure projects,1
global sustainable development goals,1
Greenhouse gas emissions mitigation,1
climate mitigation policy,1
carbon buildings,1
Renewable energy systems,1
car dependence,1
America,1
Public financing,1
Deutsches Institut,1
Energy investment needs,1
Circular Economy Policies,1
vegetated coastal habitats,1
Energy efficiency outlook,1
urban buildings sector,1
Virtual user communities,1
Fiscal space,1
domestic funding,1
burden sharing,1
international climate negotiations,1
Energy Sector Reform,1
Winnipeg,1
non-linear dynamics,1
social realignments,1
technological innovations,1
Allen,1
Transnational Climate Governance Initiatives,1
Climate Change Mitigation,1
harmonised approach,1
EU targets,1
Social Planning,1
Energy Transitions,1
Accra,1
ghana,1
national greenhouse gas emissions,1
Fiscal Sustainability,1
GCC Region,1
Environment,1
wana,1
Economic Potential,1
Greenhouse Gas Emissions Reduction,1
Electricity Investment,1
sectoral coverage,1
emissions trading system,1
INDC,1
renewable energy quota,1
carbon market,1
Sustainomics framework,1
MIND Press,1
Transaction costs analysis,1
climate mitigation policy interventions,1
Talanoa Dialogue,1
fossil fuel extraction,1
managed phase out,1
financial systems,1
Policy myopia,1
policy learning,1
deep uncertainty,1
Greenhouse gas mitigation scenarios,1
major emitting countries,1
Netherlands Environmental Assessment Agency,1
International Institute for,1
Applied Systems Analysis,1
NDC Partnership,1
policy credibility problems,1
Decision Making Options,1
University,1
Global climate action,1
cooperative initiatives,1
national emissions,1
Renewable energy consumption,1
panel cointegration analysis,1
Reduced Complexity Model Intercomparison Project,1
Energy demand,1
greenhouse gas emissions analysis,1
LEAP model,1
industrial policy framework,1
zero emissions,1
Methane Mitigation,1
Critical technologies,1
sustainable energy development,1
energy taxes,1
National development plan 2030,1
extractive industries,1
sustainable livelihoods,1
Internationale Klimaschutzinitiative,1
indigenous knowledge,1
adaptation strategies,1
African Sahel,1
Supplementary,1
scenario,1
international climate governance,1
Resolution,1
Federal Government,1
Green Growth,1
OECD REPORT,1
G7 ENVIRONMENT MINISTERS,1
oecd,1
Quantitative analysis,1
Springer Singapore,1
Polycentric Governance,1
Complex Economic Systems,1
sustainable development strategies,1
natural capital,1
decarbonised power systems,1
transportation sector,1
ethical foundations,1
CO2 emissions budget,1
US Coal Emissions,1
Achilles heel,1
Race,1
Class,1
Oxford Research Encyclopedia,1
central Asia,1
European case studies,1
political shift,1
cumulative emissions,1
Committed emissions,1
asset stranding,1
fossil fuel supply,1
Distributional Impacts,1
Salinity influence,1
tidal marshes,1
Industrial Policy Framework,1
Global Green New Deal,1
Oxford Handbook of,1
Industrial Policy,1
Chewpreecha,1
Macroeconomic analysis,1
EU climate policies,1
recovery plans,1
montreal protocol kigali amendment,1
refrigerant alternatives,1
European Coal Regions,1
electricity expansion optimisation modelling,1
Risk assessment,1
construction projects,1
carbon dioxide removal quotas,1
Transport,1
climate change synthesis,1
paris process,1
Process on Mobility,1
rainfed uplands,1
Net Zero Emissions,1
Sustainable Development Goal,1
yields,1
Executive Summary,1
Stiftung Klim,1
ät,1
national decarbonization pathways,1
global energy trade flows,1
unburnable carbon,1
Global Carbon Budget 2018,1
Shadow Price,1
Investments,1
Public Policies,1
general obligation,1
US disengagement,1
Copenhagen accord,1
technological innovation systems,1
alternative food networks,1
global inequality,1
climate outcomes,1
Income inequality projections,1
continuity bias,1
scenario assessments,1
Open innovation,1
Discounting,1
ecological fallacy,1
Ethics,1
energy price changes,1
Heterogeneous welfare impacts,1
energy poverty,1
Fossil Fuel Subsidy Reforms,1
temperature overshoot,1
Coal taxes,1
major exporters,1
Energy efficiency policy,1
Global inequality,1
MIT Press,1
technology pathways,1
cumulative carbon dioxide emissions,1
Transparency,1
integrated assessment models,1
ethical consideration,1
Paris Agreement emissions pledges,1
Equitable mitigation,1
186,1
political bargaining,1
rapid decarbonization,1
Premature deindustrialization,1
Netherlands Environmental Assedssment Agency,1
national climate policies,1
greenhouse gas emissions metrics,1
climate proposals,1
Paris Agreement emission uncertainties,1
Mitigation Pathways,1
global mean temperature increase,1
Policy mixes,1
Fraunhofer ISI,1
prognosis,1
Labour,1
Methane emissions,1
Geoforum,1
geoforum,1
Poverty Eradication,1
National Climate Change Response,1
Assurance Problem,1
Collective Action,1
behavioural economics,1
Income inequality,1
carbon consumption,1
Environmental Engel curves,1
low greenhouse gas emission development strategies,1
Carbon dioxide uptake,1
roadmap 2050,1
spanish cement industry,1
",",1
Intergovernmental Panel on,1
lower greenhouse gas emissions,1
SBSTA,1
SBI,1
Team,1
Strategic Options,1
Residential solar electricity,1
early adopters,1
innovation policy,1
Household adaptive capacity,1
social networks,1
Carbon Sequestration,1
Water Flow,1
Non-energy benefits,1
US Weatherization Assistance Program,1
environmental change research,1
qualitative scenarios,1
Just Transition Commission,1
Climate change plan,1
Edinburgh,1
Energy statistics,1
Production Gap,1
global production levels,1
IISD,1
ODI,1
E3G,1
Societal Need,1
behaviouralinsights,1
Climate change litigation,1
Grassroots innovations,1
en,1
grassroots sustainable energy,1
community energy,1
Perceived social support,1
public engagement,1
SNSs,1
crises,1
Decomposition analysis,1
United States 2025 emissions target,1
competing land demands,1
polycentricity,1
climate justice framings,1
Pakistani climate policymaking,1
Future Cities,1
Narrative economics,1
Princeton,1
climate policy pathway,1
Japanese power sector,1
EMF35 JMIP,1
Renewable Power Systems,1
Intended Nationally Determined Contribution,1
IN,1
Sanchirico,1
Global economic potential,1
mangrove loss,1
Brazilian Amazon,1
participatory watershed development,1
local adaptive capacity,1
world military expenditure,1
overseas aid,1
Stockholm International Peace Research Institute,1
SIPRI,1
sip,1
community energies,1
grassroots innovation,1
climate change adaptation funding,1
Coordination,1
EU energy system,1
Forest Code,1
Soy Moratorium,1
renewable energy access,1
temporal dynamics,1
Global Energy Subsidies,1
Global energy justice,1
carbon emissions reduction,1
developpement durable,1
es,1
human activities,1
Carbon Neutrality,1
Carbon tax revenues,1
Climate policy,1
