keyword,count
Storage potential,1
subsurface data,1
limited geologic storage,1
CCS chains,1
permeability,1
large storage potential,1
injection,1
subsurface pressure,1
geologic sequestration,1
overall,1
leakage rates,1
geological storage resources,1
viability,1
Geologic storage potential,1
underground formations,1
Enhanced oil recovery,1
Enhanced coalbed methane recovery,1
Deep saline aquifers,1
Eastern,1
Western,1
fossil feedstock,1
CO2 utilisation,1
energy availability,1
aggregates,1
plastics,1
industrial clusters,1
industrial infrastructure,1
urea manufacturing,1
purity requirements,1
CCU processes,1
technological constraints,1
CO2 purity,1
pressure requirements,1
urea production,1
algae production,1
membranes,1
monoethanolamine,1
electricity generating facilities,1
lower water consumption,1
Allam cycle,1
Allam Cycle,1
net energy efficiency,1
capital cost,1
cost increases,1
electric power plants,1
infrastructure costs,1
initial investments,1
2,1
hydrocarbon formations,1
enhanced,1
gas recovery,1
revenues,1
CCS needs,1
enhanced oil recovery,1
liquid fuel production,1
risk perceptions,1
cooling duty,1
non,1
scarcity,1
Southwestern USA,1
heat integration strategies,1
policy instruments,1
emission certification,1
trading,1
restraints,1
45Q tax credits,1
nationwide tax credits,1
CO2 capture projects,1
Bioenergy Bioenergy,1
multiple final energy carriers,1
cooking purposes,1
processing requirements,1
pelletising,1
final energy carriers,1
multiple feedstocks,1
forest biomass,1
dedicated cellulosic feedstocks,1
crop residues,1
wastes,1
HTL,1
business strategies,1
gaseous wastes,1
dairy manure,1
wastewater sludge,1
organic municipal solid waste,1
renewable natural gas,1
CO2 utilisation pathways,1
bioenergy conversion pathways,1
direct heat generation,1
soil carbon sequestration,1
advanced biofuels,1
animal manure processing,1
marginal land,1
ecosystems,1
Biomass resources,1
final bioenergy,1
ethanol sector,1
institutional barriers,1
biofuels production,1
carbon,1
soil amendment,1
waste resources,1
liquid fuel sector,1
biomass conversion,1
bioenergy requirements,1
bioenergy deployment,1
baseload electricity production,1
incremental costs,1
electrolysis costs,1
fermentation,1
cellulosic ethanol,1
Technological learning,1
marginal lands,1
fertiliser use,1
environmental impact,1
crop yields,1
conversion efficiencies,1
biotechnologies,1
fuel yield,1
transforming ecosystems,1
logistics,1
financing options,1
global standards,1
bioenergy systems,1
bioenergy carbon neutrality,1
conversion pathways,1
bioenergy conversion processes,1
waste products,1
woody biomass,1
landscape impacts,1
renewable energy source,1
Methane Mitigation Options,1
greenhouse gas,1
coal sector,1
underground mining,1
gas emissions,1
emissions trading,1
offset programmes,1
leak detection,1
market price,1
recovered methane,1
supply chains,1
legacy emissions,1
fossil fuel sources,1
Methane recovery,1
abandoned coal mines,1
project costs,1
low plugging costs,1
methane recovery,1
high plugging costs,1
Fossil Energy,1
Fossil fuel reserves,1
mitigation goals,1
fossil fuel resource base,1
Fossil reserves,1
gas resources,1
unconventional fossil,1
ultimate recoverable resources,1
unconventional oil,1
gas,1
resource constraints,1
oil reserves,1
Reserves,1
capital resource,1
geologic CO2 sequestration potential,1
fossil fuel extraction costs,1
decarbonisation potential,1
fossil fuel uses,1
directional drilling,1
unconventional resources,1
liquefied natural,1
exports,1
Natural gas liquids,1
underground mining projects,1
coal producers,1
Coal mine methane,1
ventilation air methane recovery,1
fossil sources,1
gas wellhead price,1
global price,1
full fossil lifecycle costs,1
fossil EROI,1
unconventional gas reservoirs,1
refining,1
EROI values,1
climate constraints,1
fossil energy resources,1
capital loss,1
CO,1
fugitive methane leakages,1
water systems,1
methane leakage,1
unconventional gas systems,1
GHG impact,1
emission controls,1
IPCC inventory guidance,1
spontaneous combustion,1
coal surface,1
unconventional wells,1
coalbed methane,1
lateral length,1
fracturing requirements,1
finite resource,1
economic inefficiency,1
social welfare,1
clean energy,1
renewable resource,1
geophysical potential,1
industrial heat input,1
aquifers,1
direct thermal uses,1
geothermal direct heat,1
decentralised geothermal heat production,1
geological uncertainties,1
geotechnical risks,1
New Zealand,1
convective hydrothermal resources,1
steam,1
geothermal power plants,1
flash steam plants,1
binary cycle power plants,1
flash plants,1
medium temperature fields,1
binary cycle technology,1
geothermal fluid,1
heat exchangers,1
binary generation technologies,1
flash steam power plants,1
geothermal power production,1
baseload thermal energy power generation,1
Enhanced Geothermal Systems,1
deep geothermal technology,1
shallow geothermal energy,1
geothermal heat pumps,1
greenhouses,1
economic indicators,1
site characteristics,1
weighted averagetotal installed costs,1
levelised costs of electricity,1
geothermal power,1
geothermal facilities,1
wind projects,1
water usage,1
seismic risks,1
drilling,1
protests,1
adverse environmental impacts,1
Marine Energy,1
tides,1
waves,1
ocean thermal energy conversion,1
OT,1
currents,1
salinity gradients,1
exclusion zones,1
Tidal energy,1
low tides,1
potential energy,1
current energy,1
tidal currents,1
harvestable tidal power,1
tidal current energy,1
Ocean wave energy,1
surface waves,1
pressure fluctuations,1
global theoretical potential,1
temperature gradients,1
Salinity gradient energy,1
osmotic power,1
sea water,1
marine technology,1
anaerobic digestion,1
landfill gas,1
WTE technologies,1
air pollution reduction facilities,1
clean electricity production,1
air quality issues,1
incineration facilities,1
Incineration plants,1
Incineration technology,1
soil pollution,1
dust,1
dioxins,1
flue gases,1
Anaerobic digestion technology,1
positive environmental impact,1
anaerobic digestion process,1
soil richness,1
agricultural purposes,1
domestic environment,1
WTE projects,1
WTE facilities,1
financial,1
WTE market size,1
Energy System Integration,1
Greenhouse gases,1
network infrastructures,1
passive system operation paradigm,1
system integration,1
digitalised control paradigm,1
ters,1
interconnector,1
communication systems,1
electricity system investment,1
operation costs,1
energy sectors,1
district heating infrastructure,1
electrified heating systems,1
System balancing services,1
deferred charging,1
Hydrogen production processes,1
economic benefits,1
networks,1
heat demands,1
hybrid heating,1
electricity infrastructure reinforcement,1
gas boilers,1
peak hours,1
direct air carbon capture,1
heat energy,1
incremental planning,1
strategic energy system planning,1
integrated planning,1
strategic investment,1
offshore grid infrastructure,1
offshore wind development,1
offshore wind farm,1
transmission interconnection,1
Flexibility technologies,1
flexibility options,1
smart control strategies,1
electricity system flexibility options,1
power output,1
modular reactors,1
synchronous inertia,1
system stability,1
critical stability challenges,1
voltage regulation,1
black start services,1
Electricity interconnections,1
Interconnection,1
balancing services,1
temporal coupling,1
multiple time frames,1
emergency conditions,1
system resilience,1
network management,1
digitalised energy system,1
digitalised energy control,1
Supply system reliability,1
internet,1
wireless networks,1
computers,1
middleware,1
smart sensors,1
internet of things components,1
standardisation,1
digitalisation,1
blockchain,1
security of supply,1
privacy,1
smart contracts,1
smart meters,1
operating efficiency,1
security requirements,1
electricity system costs,1
savings,1
energy system operation,1
backup capacity,1
System flexibility,1
energy demand peaks,1
Flex,1
control systems,1
electricity network reinforcement,1
network planning,1
operation standards,1
alternative flexibility technologies,1
heat sectors,1
Energy system decarbonisation,1
infrastructure reinforcements,1
fast reserve,1
rapid response storage technologies,1
voltage control services,1
intermittent renewable sources,1
electrical energy,1
energy storage reserves,1
arbitrage,1
Suitability factor,1
Uninterruptible power supply,1
Low,1
LowLowMedMed,1
MedMed,1
Pumped Hydroelectric Storage,1
Liquid Air Energy Storage,1
Thermal Energy Storage,1
IRENA 2017b,1
Highview 2019,1
energy storage technology,1
global supply chains,1
technology innovation,1
manufacturing scale,1
price variation,1
investment risk,1
diversification,1
distribution networks,1
smart charging schemes,1
Pumped hydroelectric storage,1
gravitational potential energy,1
electricity storage capacity,1
rapid response,1
power regulation,1
frequency control,1
underwater PHS,1
underground siting,1
abandoned mines,1
caverns,1
gravitational potential,1
rocks,1
sand,1
Pumped technology,1
rechargeable battery cell,1
electric current,1
rapid response time,1
enhanced frequency regulation,1
electricity services,1
distributed storage resource,1
LIB costs,1
thermal runaway,1
battery degradation,1
safety issues,1
durable,1
sodium chemistries,1
sustainability issues,1
used batteries,1
metal sulphur,1
Compressed air energy storage,1
adiabatic CAES,1
thermal losses,1
expansion,1
distributed energy store,1
CAES technologies,1
geological storage potential,1
hydrostatic pressure,1
deep water,1
submersible reservoirs,1
bulk diurnal electricity storage,1
siting options,1
Liquid air energy storage,1
liquid nitrogen,1
insulated tanks,1
liquid gas infrastructure,1
whole systems integration,1
waste heat streams,1
Thermal energy storage,1
sensible TES,1
phase changes,1
reversible chemical reactions,1
Pumped Thermal Energy Storage,1
gravel beds,1
gas compression,1
cold energy,1
underground water reservoirs,1
excessive waste heat,1
underground operations,1
Sensible TES,1
Thermochemical TES,1
material costs,1
Flywheel energy storage,1
inertia,1
magnetic bearings,1
state of charge,1
stationary grid storage,1
electrochemical storage,1
high tensile strength materials,1
lightweight rotor materials,1
ultracapacitors,1
double layer capacitors,1
porous separator,1
liquid electrolyte,1
electrolyte,1
electric double layers,1
electrostatic forces,1
65°C,1
automotive applications,1
commercial,1
power electronics,1
cheaper materials,1
economic case,1
service portfolio,1
electrolyte solutions,1
flow battery,1
RFB installations,1
operational costs,1
onboard electricity,1
Lower cost chemistries,1
chemical reactions,1
single,1
electrolyte solution,1
gaseous fuel,1
captured carbon dioxide,1
global warming potential,1
supply chain emissions,1
roundtrip efficiency,1
portable fuels,1
chemical storage,1
reversible hydrogen fuel cells,1
geological formations,1
moderate pressures,1
electrolyser,1
fuel cell,1
chemical energy,1
hydrogen fuel cells,1
prolonged extreme events,1
roundtrip efficiencies,1
recycled waste heat,1
battery chemistries,1
Battery type,1
Technology maturity,1
Energy density,1
state of the art,1
liquid electrolytes,1
gYou,1
iIRENA 2017b,1
energy system flexibility,1
hydrogen storage size,1
residential areas,1
Battery storage,1
community level,1
rogen,1
industrial demand,1
chemical feedstock,1
delivery infrastructure cost,1
hydrogen leakage,1
hydrogen technologies,1
infrastructure requirements,1
hydrogen production spectrum,1
advanced gas reforming,1
R,1
fuel costs,1
operating,1
splitting,1
water splitting,1
biological hydrogen production,1
cyanobacteria,1
microbes,1
HV efficiency,1
Carbon intensity,1
Steam methane reforming,1
cIRENA 2019,1
Hydrogen Council 2020,1
eCCC 2018,1
Lower Heating Values,1
electrolysis technologies,1
CAPEX,1
Alkaline Electrolysers,1
Polymer electrolyte membrane,1
Solid oxide electrolyser cell,1
cIRENA,1
Council 2020,1
IEA 2019,1
zero carbon,1
organic substances,1
reversible catalytic hydrogenation,1
carbon double bounds,1
electricity energy carrier,1
PtX processes,1
hydrogen carrier,1
Onsite generation,1
energy density,1
20°C,1
supply systems,1
Ammonia production,1
fertilisers,1
mining explosives,1
petrochemicals,1
phase change,1
industrial furnaces,1
nitrogen oxide,1
energy recovery technologies,1
NOx emissions,1
unburned ammonia,1
air pollution risks,1
liquefied hydrogen,1
stable combustion,1
g,1
ous,1
LOHC,1
hydrogen transport infrastructures,1
storage facilities,1
Hydrogen value chain,1
ocean,1
Liquid ammonia,1
liqu,1
Saudi Arabia,1
oil infrastructure,1
compressed gas,1
compressed hydrogen,1
hydrogen networks,1
natural gas networks,1
pipeline construction routes,1
Iron Mains Replacement Programme,1
Bulk,1
chemical processes,1
geologic caverns,1
ologies,1
minimum pressure requirements,1
Electricity Transmission,1
geographical variations,1
renewable resources,1
electricity transmission infrastructure,1
high wind potential,1
solar irradiation,1
load management techniques,1
VRE sources,1
interconnectivity,1
cooling devices,1
domestic sectors,1
resource acquisition,1
renewable developments,1
cost benefits,1
interconnected grids,1
geographical settings,1
electricity transmission technology,1
High voltage alternating current,1
bulk electricity transmission,1
project development agreement,1
HVDC cable,1
Singapore,1
State Grid Corporation,1
transmission line,1
UHVDC transmission project,1
highest voltage level,1
transmission corridors,1
economic choice,1
HWACT,1
protection systems,1
cabling technology,1
superconductors,1
nanocomposites,1
market designs,1
commercial barriers,1
generation companies,1
interconnectors,1
investment cost,1
interconnections,1
coordinated planning,1
interconnected transmission system,1
system security,1
smart network technologies,1
demand profiles,1
circuit losses,1
reliability characteristics,1
maintenance,1
Mitigation options,1
wind parks,1
consumers,1
carriers,1
wind shares,1
fridges,1
washing machines,1
insulating buildings,1
indoor temperature settings,1
showering time,1
operating appliances,1
contextual factors,1
individual abilities,1
culture,1
financial conditions,1
climate factors,1
home heating,1
advanced fuel choices,1
vegetarian meal sales,1
Mitigation actions,1
refurbishments,1
money,1
mitigation behaviour,1
financial benefits,1
convenience,1
autonomy,1
independence,1
financial consequences,1
Positive feelings,1
social costs,1
renewable energy technology,1
social support,1
moral norms,1
Initial mitigation actions,1
energy sector mitigation strategies,1
Levelised costs,1
energy input costs,1
wind classes,1
streamflow,1
LCOE estimates,1
fossil generation,1
utility solar,1
Future cost projections,1
offshore wind halve,1
cost of mitigation,1
displaced fossil generation,1
emissions benefits,1
natural gas combined cycle,1
Baseline emissions rate,1
IEA WEO 2020 STEPS scenario,1
IEA 2020,1
EIA AEO 2021,1
EIA 2021,1
NREL ATB 2021,1
NREL 2021,1
light grey markers,1
Marker shapes,1
regional estimates,1
confidence interval,1
Dashed lines,1
USD2020,1
publication year,1
USD year,1
transmissions costs,1
sequestration costs,1
bioelectricity,1
grey horizontal band,1
fossil fuel electricity,1
mitigation cost estimates,1
Blue bars,1
orange bars,1
maximum possible barriers,1
enablers,1
individual weather events,1
climatic impact drivers,1
climate impact drivers,1
WGI AR6 report,1
Capacity Factor,1
industrial,1
emissions trajectory,1
individual,1
probability density distributions,1
Energy Supply,1
climate mitigation strategies,1
bioenergy potentials,1
crop response,1
crop deployment,1
thermal power generation,1
cooling water needs,1
water conflict,1
hydroelectricity production,1
dam structures,1
debris accumulation,1
vegetation growth,1
higher air temperatures,1
surface evaporation,1
less,1
water storage,1
equipment efficiency,1
glacier melt,1
ice melt,1
hydropower plant management,1
hydrological models,1
projected production,1
reservoir operation,1
reservoir purposes,1
Global spatial patterns,1
gross hydropower potential,1
climate forcing,1
control period,1
Regional changes,1
high latitudes,1
increased drought conditions,1
2080,1
ics,1
central Africa,1
southern Asia,1
central Europe,1
central Asia,1
wind variability,1
geographic position,1
atmospheric jets,1
wind power potentials,1
wind potentials,1
Southern Hemisphere,1
robustness,1
Southern Europe,1
top,1
wind energy exploitation,1
extreme wind speeds,1
design standards,1
Mediterranean area,1
system integration costs,1
interannual variability,1
extreme low wind production events,1
European electricity systems,1
weather variability,1
electricity system operation,1
water vapour trends,1
surface temperature,1
solar power output,1
PV panel efficiency,1
rising,1
surface air temperatures,1
aerosols,1
water vapour,1
clouds,1
Cloud cover,1
subtropics,1
medium agreement,1
Central America,1
regional models,1
Northern countries,1
biomass resource potential,1
land availability,1
CO2 concentration,1
biomass yield,1
climate changes,1
northward shifts,1
climate model,1
bioenergy crop yields,1
global bioenergy potential,1
switchgrass yield,1
crop models,1
Thermal Power Plants,1
ambient,1
humidity,1
ambient temperature,1
Rankine cycle,1
cooling water,1
temperatures,1
regulatory limits,1
Thermal power utilisation,1
drought,1
thermal power plant capacity,1
cooling water usage,1
retrofits,1
planned coal capacity,1
sea level rise,1
dry cooling,1
ambient temperature increase,1
water temperature,1
water users,1
ecology,1
thermal efficiencies,1
transmission capabilities,1
geographical regions,1
individual plants,1
Energy Consumption,1
Heating demand,1
Peak load,1
consumption,1
heating demands,1
demands,1
industrial sectors,1
air condition penetration,1
building energy consumption,1
peak energy demands,1
peak energy demand,1
heatwaves,1
distribution capacity,1
large cities,1
cooling degree days,1
peak electricity loads,1
summertime load,1
cooling technologies,1
cooling energy loads,1
Energy Resilience,1
power outages,1
Texas electric grid,1
clean water shortages,1
Droughts,1
hydroelectric electricity generation,1
solar PV generation,1
extreme heat,1
dust storms,1
weather dependence,1
solar farms,1
extreme weather event,1
electricity system integration,1
weatherisation,1
generators,1
electricity system resilience,1
distributed generation,1
adequacy,1
extreme weather events,1
simultaneous events,1
lightning,1
High wind speeds,1
transient events,1
Hurricane,1
solar PV plants,1
mechanical failure,1
heavy precipitation,1
tropical cyclones,1
extreme wind events,1
Wild,1
dry conditions,1
arid regions,1
overhead lines,1
overloads,1
Snow,1
icing,1
overhead power lines,1
wet snow accumulation,1
insulators,1
sporadic acute cold conditions,1
winter storms,1
Coastal flooding,1
storm surge,1
coastal electricity systems,1
electricity load profiles,1
communication infrastructure,1
transformers,1
solar heat faults,1
electric transmission capacity,1
peak load,1
air conditioning needs,1
Renewable Energy Production,1
solar PV arrays,1
hydroelectric dams,1
surface characteristics,1
air temperatures,1
PV farm,1
urban settings,1
cooling effect,1
Global climate model simulations,1
regional cooling,1
Surface temperature changes,1
local warming effect,1
water exchanges,1
climate system,1
carbon cycle,1
hydroelectric power plant,1
properties,1
anthropogenic CO2 emissions,1
GHG goals,1
corporate decarbonisation strategies,1
Offsets,1
land sink assumptions,1
population,1
fossil energy emissions,1
industrial bases,1
geography,1
detailed systems modelling,1
decarbonisation technologies,1
integrated assessment literature,1
AR6 database,1
integrated assessment scenarios,1
local pathways,1
electricity sector technologies,1
zero energy systems,1
non-fossil alternative fuels,1
residual demand,1
carbon management efforts,1
dispatchable renewables,1
carbon removal options,1
demand management,1
Blanford 2021,1
marginal cost,1
electricity sector mitigation options,1
electricity emissions,1
electricity mix,1
relative costs,1
local resource bases,1
societal preferences,1
electricity resources,1
Blanford 2021a,1
regional electricity systems,1
fossil units,1
low capacity factors,1
seasonal energy storage,1
balancing resources,1
resource adequacy,1
timing,1
transmission resources,1
local resources,1
management,1
system planning,1
distribution planning,1
Diurnal storage options,1
economic complements,1
VRE options,1
dispatchable generators,1
system operations,1
electricity sector planning,1
lifecycle environmental impacts,1
uncertain costs,1
electricity system investments,1
tidal power,1
ocean power,1
economic drivers,1
non-synchronous generation,1
renewable shares,1
balancing options,1
Bistline 2021a,1
system services,1
synchronous condensers,1
resource availability,1
high renewable systems,1
expanded balancing regions,1
geographical smoothing,1
Dispatchable generation,1
flexible fossil units,1
lower minimum load levels,1
flexible nuclear,1
Demand management,1
load flexibility,1
electrified end uses,1
PtX electricity conversion pathways,1
balanced resources,1
technological changes,1
renewable electricity penetration,1
competitiveness,1
end,1
air travel,1
decarbonisation literature,1
regional levels,1
deep decarbonisation,1
technical feasibility,1
renewable systems,1
cost savings,1
Widespread Electrification,1
final energy needs,1
decarbonised electricity generation,1
Flexible electric loads,1
VRE electricity options,1
grid storage,1
passenger transportation,1
rail,1
non-rail freight transport,1
bioenergy resources,1
electrification range,1
biomass production,1
buildings services,1
Space cooling,1
household level heat pumps,1
centralised district heating network options,1
extreme climates,1
regional grid infrastructure,1
buses,1
LDVs,1
large ships,1
aircraft,1
battery technology,1
rail electrification,1
modal shifts,1
location accessibility,1
transport modes,1
freight sector,1
primary steel manufacturing,1
chemical feedstocks,1
boiler heating,1
electrified,1
concrete production,1
electrified cement kilns,1
steel production,1
electric arc furnace,1
decarbonised electricity,1
resistive heating,1
EAFs,1
laser sintering,1
Industry electrification,1
alternative emissions mitigation strategies,1
carbon neutral fuels,1
Alternative Fuels,1
petroleum,1
alcohols,1
fuel,1
liquid hydrocarbons,1
hydrogenation,1
non-fossil carbon,1
CD,1
electricity reliability,1
variable renewable energy sources,1
Chiaramonti 2019,1
Bataille 2020,1
technological options,1
transportation energy,1
grain,1
sugar cane,1
oil seeds,1
waste oils,1
high temperature heat,1
woody crops,1
agricultural residues,1
algae,1
ecological conservation,1
Laurens 2017,1
Lynd 2017,1
steam reformation,1
fossil methane,1
Non-fossil hydrogen,1
electricity costs,1
high utilisation rates,1
electrolytic hydrogen,1
diesel equivalent,1
non-fossil carbon feedstock costs,1
low process costs,1
synthetic hydrocarbon fuels,1
thermochemical water splitting,1
photoelectrochemical cells,1
photocatalysts,1
hydrogen production efficiencies,1
biogas combustion,1
intermittent renewables,1
peaking generation,1
industrial needs,1
metal sector,1
chemicals,1
battery storage,1
fuel cell technology,1
Hydrogen production costs,1
hydrogen production technologies,1
capital costs,1
alternative production technologies,1
renewable power,1
Gas turbines,1
blended fuels,1
power density,1
durability,1
e,1
production category,1
gas pipelines,1
steel embrittlement,1
seals,1
valves,1
H2 distribution,1
Brooks 2021,1
liquid gas,1
fuel cell technologies,1
technology efficiency improvements,1
load curtailment,1
alternative fuel sources,1
Efficiency,1
full,1
economies,1
per GDP,1
industrial structure,1
endowed natural resources,1
Measurement issues,1
Energy consumption,1
energy efficiency improvements,1
integrated asset management scenarios,1
median final energy consumption,1
total final energy consumption,1
Road transportation efficiency,1
Vehicle automation,1
online shopping,1
door delivery services,1
last mile delivery,1
drones,1
Lighter vehicles,1
public transit,1
Teleworking,1
marine transportation,1
construction materials,1
smart controls,1
LED lighting,1
developing economics,1
recycled materials,1
thermal insulation,1
visualisation,1
Integrated Energy System,1
aches,1
connected planning,1
thermal resources,1
minimising,1
innovation processes,1
technological spillovers,1
infrastructural transformations,1
system variability,1
regional resources,1
system economics,1
price signals,1
interconversion processes,1
Systems integration,1
sectoral coupling,1
Deep decarbonisation,1
instant,1
balanced electricity markets,1
chemical fuels,1
synthetic hydrocarbon production,1
ammonia production,1
Linked analytical frameworks,1
system coupling,1
spatial resolution,1
rapid technological change,1
behavioural dimensions,1
Techn,1
Sectoral pathways,1
relative competitiveness,1
technological frontier,1
excess electricity,1
Institutional relationships,1
institutions,1
actor behaviours,1
embedded institutions,1
modern economies,1
green growth,1
institutional environment,1
legal systems,1
property rights,1
regulatory frameworks,1
interconnected grid,1
underground storage,1
electricity delivery,1
pyramidal architecture,1
operational control,1
retail competitors,1
federal regulatory agencies,1
infrastructures,1
nested hierarchies,1
energy governance,1
institutional challenges,1
Regional Circumstances,1
supply transformation,1
international energy trade,1
energy industries,1
integrated systems,1
regional energy systems,1
technology options,1
Indigenous energy resources,1
indigenous energy resources,1
resources,1
CO2 storage capability,1
demand reductions,1
Regional climate,1
energy demands,1
sectoral energy demands,1
transport infrastructure,1
integration,1
Societal preferences,1
energy system choices,1
non-renewable energy,1
personal energy efficiency,1
higher education levels,1
higher incomes,1
females,1
liberals,1
Technological leadership,1
technological leadership,1
competitive advantage,1
leadership,1
Industrial policy,1
import security,1
energy system configurations,1
import climate risks,1
Population density,1
transportation energy demands,1
economic transitions,1
industrial energy demands,1
Societal priorities,1
Electricity system integration,1
renewable electricity sources,1
regional electricity grids,1
electricity transmission interconnections,1
energy balancing costs,1
cold spells,1
transmission lines,1
Hydrogen trade,1
liquid storage,1
chemical carriers,1
gaseous delivery,1
pipelines,1
hydrogen trade,1
global biomass trade,1
wood pellet transport,1
bioenergy trade,1
exporting regions,1
East Asia,1
importers,1
bioenergy exports,1
biomass trade,1
sustainability criteria,1
monitoring,1
auditing systems,1
mitigation scenarios,1
increased emissions,1
delayed policy action,1
HFC emissions,1
shoot,1
emissions pathways,1
peak emissions,1
demographics,1
carbon sinks,1
full economy greenhouse gases,1
centre,1
median,1
vertical dashed lines,1
median point,1
AR6 Scenario Database,1
net emissions,1
Net full economy,1
net,1
air transport,1
IPCC 2018,1
fossil fuel plants,1
global mitigation costs,1
energy system emissions,1
primary,1
conservation,1
Fossil fuel transitions,1
solar electricity,1
variable resources,1
energy storage resources,1
total primary energy,1
electric sector,1
arbonisation,1
technologies,1
decarbonisation levels,1
Blan,1
carbon sequestration potential,1
domestic industries,1
urbanisation,1
access,1
energy system transformations,1
global strategies,1
non-biomass renewables,1
Developed Countries,1
energy system characteristics,1
renewable electricity generation,1
AFOL,1
energy sector decarbonisation,1
Accelerated electrification,1
light duty transport,1
mitigation strategy,1
global final energy demand,1
Indirect electrification,1
power fuels,1
decarbonisation strategy,1
synthetic methane,1
Energy service demand,1
mitigation challenge,1
Higher energy demand,1
lower energy demand,1
technological CDR,1
final energy demand,1
energy demand levels,1
cumulative CO2 emissions,1
lower energy demands,1
engineered CDR options,1
lifestyle changes,1
capacity addition,1
BECCS power plants,1
emissions reduction,1
premature retirement,1
non-emitting sources,1
energy sector CDR,1
Energy System Transition,1
Global Stocktake,1
UN Framework Convention on Climate Change,1
UNFCCC,1
Paris Agreement goal,1
fuel combustion,1
energy system progress,1
primary energy demand,1
total electricity demand,1
energy system transitions,1
CO2 emissions peak,1
Kaya Identity,1
policy,1
urban infrastructure,1
second order assessment,1
electrification rate,1
PHEVs,1
political progress,1
special interest politics,1
Infrastructure,1
global energy investment,1
global energy investments,1
fossil fuel extraction investments,1
Eastern Europe,1
IEA 2021,1
inter,1
ranges,1
Regional,1
Historical investments,1
boundary conditions,1
energy supply investments,1
fixed capital,1
World Bank 2021,1
risk profiles,1
governance structures,1
energy investments,1
Path dependence,1
institutional systems,1
Learning effects,1
Network externalities,1
relatedness,1
Institutional learning effects,1
Vested interests,1
Cognitive switching costs,1
Institutional Inertia,1
Strong,1
path dependencies,1
institutional configurations,1
embedded factors,1
technological diffusion,1
User environments,1
purchase activities,1
industries,1
distribution chains,1
instrument constituencies,1
repair facilities,1
cultural legitimacy,1
societal acceptance,1
Regulatory embedding,1
Transnational community,1
global experts,1
systemic change,1
energy supply innovations,1
support coalitions,1
businesses,1
cultural changes,1
consumer practices,1
organisational arrangements,1
consumer demand,1
Social interactions,1
network building,1
public transport networks,1
car ownership,1
coal generation,1
gas exploration,1
non-economic issues,1
transport sectors,1
urban environments,1
technological evolution,1
Committed carbon emissions,1
industrialised countries,1
energy system infrastructure,1
commissioned,1
Gas power plants,1
fossil electricity generation,1
carbon budget,1
carbon lock-in,1
GHG mitigation policies,1
energy transition strategies,1
carbon budgets,1
coal capacity,1
climate strategy,1
quality,1
fossil fuels subsidies,1
cumulative emissions,1
energy sector investments,1
poverty reduction,1
Coal infrastructure,1
Path dependencies,1
dec,1
coal mining communities,1
liabilities,1
financial market stability,1
Leaton 2011,1
Leaton Ranger 2013,1
fossil fuel electricity generation,1
stranded power plants,1
discounted economic impacts,1
unburned fossil reserves,1
NDC pledges,1
stranded electricity sector assets,1
stranded electricity generation capacity,1
Fossil Fuels,1
carbon intensities,1
Coal consumption,1
developing economies,1
Chinese energy mix,1
primary energy consumption,1
strategic transition,1
developed economies,1
natural gas use,1
national climate commitments,1
Global fossil fuel pathways,1
total consumption,1
2020 consumption,1
total energy consumption,1
Scenarios Database,1
oil use,1
transport fuel,1
rapid transport electrification,1
peak oil use,1
fossil fuel transitions,1
economic transition,1
unabated coal,1
CO2 capture technology,1
Governance Policy,1
governance frameworks,1
policy implementation,1
energy transition pathways,1
climate policy goals,1
Environmental economics,1
UK power generation,1
NDCs,1
climate policy mixes,1
multiple market,1
distributional concerns,1
vulnerable populations,1
clean energy technologies,1
effectiveness,1
societal situation,1
prototype technologies,1
demonstration phase,1
research subsidies,1
demonstration projects,1
infrastructure development,1
transaction costs,1
ency,1
policy sequencing,1
sectoral policies,1
research and development policies,1
unilateral policies,1
carbon leakage risks,1
Energy leakage,1
incomplete emission markets,1
negative policy interactions,1
political economy constraints,1
Policy mixes,1
complementary policies,1
international data,1
transformative potential,1
institutional requirements,1
feasibility,1
overall effectiveness,1
innovation market,1
credibility,1
green innovation,1
implicit carbon prices,1
technology deployment,1
Societal Integration,1
Climate Mitigation Actions,1
approaches,1
legal barriers,1
financial schemes,1
federal income tax credits,1
net metering,1
Sovacool,1
Martiskainen 2020,1
social rewards,1
public health,1
Oss,1
Financial appeals,1
load shifting,1
sustainable travel,1
peers,1
advocacy groups,1
community organisations,1
home energy audits,1
Energy use feedback,1
energy saving behaviour,1
Energy labels,1
visualisation techniques,1
ambient persuasive technology,1
Feedback,1
Social influence approaches,1
social models,1
desired actions,1
effect,1
commitment strategies,1
mitigation action,1
Default options,1
preset choice,1
green electricity uptake,1
System Changes,1
system changes,1
Public opposition,1
policy trials,1
environmental purposes,1
public society organisations,1
Public participation,1
legitimacy,1
local knowledge,1
reciprocal commitments,1
egalitarian worldviews,1
green political ideologies,1
individualistic worldviews,1
system costs,1
health impacts,1
aggregate economic costs,1
energy system costs,1
integrated assessment,1
energy system models,1
2030,1
key factors,1
electricity decarbonisation,1
whole economy,1
estimated mitigation costs,1
Mitigation costs,1
consumption losses,1
GDP losses,1
developments,1
els,1
cumulative mitigation costs,1
distributional impacts,1
sustainable partnerships,1
fossil power plant,1
subcritical plant,1
affordability,1
methane mitigation,1
natural gas sector,1
infrastructure refurbishing,1
positive path dependencies,1
solar PV cells,1
