keyword,count
investors,1
income redistribution policies,1
income taxes,1
social safety net programmes,1
distributional consequences,1
industrial participants,1
household incomes,1
electricity prices,1
Petek 2020,1
bill assistance,1
lowest cost mitigation measures,1
low cost innovation,1
industrial process technologies,1
Offset Credits,1
Offset credits,1
supervisory body,1
voluntary market,1
project start dates,1
geographic regions,1
Swiss ETS,1
New Zealand ETS,1
international credits,1
offset credit,1
offset credit payment,1
offset payments,1
measurement,1
Targeted subsidies,1
strategic objectives,1
direct funding,1
private companies,1
Research subsidies,1
Government subsidies,1
green innovation performance,1
energy intensive firms,1
emissions savings investments,1
Emissions reductions,1
energy efficiencies,1
Tax credits,1
Investment subsidies,1
solar energy technologies,1
household rooftop solar systems,1
renewable energy projects,1
deployment,1
net subsidies,1
optimal siting,1
renewable energy installations,1
lower price premiums,1
auction design,1
market structure,1
policy formulation process,1
prequalification requirements,1
local economic diversification,1
clean technologies,1
high prices,1
solar photovoltaic industry,1
production costs,1
innovation activity,1
estimates,1
Sustainable Development Goal 12,1
production patterns,1
explicit subsidies,1
Consumption subsidies,1
petroleum,1
world price of oil,1
reference price,1
Solarin 2020,1
gasoline subsidies,1
higher income groups,1
tiered electricity rates,1
broad subsidies,1
energy prices,1
demand elasticities,1
fiscal savings,1
global fossil fuel subsidy removal,1
IISD 2019,1
Kyle 2018,1
producer subsidies,1
Yemen,1
Nigeria,1
subsidy reform,1
public protests,1
social assistance programmes,1
financial penalties,1
legal sanctions,1
Tradable Credits,1
Performance standards,1
minimum market share,1
maximum emissions intensity,1
surplus credits,1
large industry,1
electricity supply,1
CCS,1
price incentive,1
renewable generation capacity,1
subsidy,1
Vehicle emissions standards,1
performance standard,1
corporate fuel efficiency standard,1
high carbon intensity fuel suppliers,1
Trading,1
tradable performance standards,1
Technology Standards,1
pollution abatement technologies,1
coal use,1
hydrofluorocarbons,1
non,1
gases,1
prescriptive standards,1
price signals,1
consumer choices,1
recycling,1
urban land use,1
lower cost options,1
market incentives,1
alternative technologies,1
Regulatory policy instruments,1
technology prohibitions,1
cost of living increases,1
lower income consumers,1
policy regressivity,1
lower income groups,1
renewable energy procurement obligation,1
local hiring,1
clean energy regulation,1
employment opportunities,1
UK obligation,1
energy retrofits,1
energy affordability,1
methane,1
livestock,1
rice paddies,1
fossil fuel extraction,1
fuel combustion,1
wastewater treatment,1
CH4,1
coal mines,1
coal seams,1
Inventory data,1
satellite data,1
Methane emissions,1
offset credit schemes,1
Chinese Certified,1
Nitrous oxide,1
agricultural soil management,1
livestock waste management,1
adipic acid,1
nitric acid production,1
nitric acid,1
offset schemes,1
Egypt,1
industrial N2O emissions,1
Kigali Amendment,1
Montreal Protocol,1
HFC,1
KA commitments,1
tradable quota,1
HFC use,1
national cooling action plans,1
Perfluorocarbons,1
nitrogen trifluoride,1
industrial activities,1
European Economic Area,1
Regulations,1
leak reduction,1
electrical equipment,1
aluminium smelting process,1
alumina level,1
electrolytic bath,1
process control,1
semiconductor industry,1
NF3,1
etching,1
deposition chamber cleaning,1
Shadow Cost of Carbon,1
Regulatory Analysis,1
cumulative economic damage,1
Social cost of carbon,1
integrated assessment models,1
marginal costs,1
Transition Support Policies,1
Information Programmes,1
certification,1
information disclosure,1
energy consumption,1
voluntary technology choices,1
Energy efficiency labelling,1
Carbon labelling,1
Information measures,1
smart electricity meters,1
consumer perceptions,1
mandatory standards,1
operating cost reductions,1
Information policies,1
consumption choices,1
regulatory policy instruments,1
energy savings,1
benchmarking,1
United States Better Buildings Challenge,1
industrial building owners,1
technology lists,1
supply chain procurement,1
infrastructure improvements,1
running costs,1
calculation methodology,1
skewed energy efficiency labelling,1
financial accounting standards,1
transition,1
asset values,1
Financial Stability Board,1
corporate reporting,1
climate change exposure,1
Disclosure,1
fossil fuel assets,1
civil society organisations,1
moral principles,1
Public Procurement,1
infrastructure planning,1
government administration,1
military provisioning,1
Green procurement,1
green public procurement law,1
emissions intensity,1
competition,1
low emissions trajectories,1
externalities,1
public investment,1
green banks,1
private sector investments,1
Public funding,1
financial guarantees,1
financial risk,1
technology deployment,1
economic stimulus programs,1
business development,1
Barbier 2020,1
Public voluntary programmes,1
United States Environmental Protection Agency,1
technical support,1
EU Ecolabel Award programme,1
information barriers,1
smaller companies,1
International Civil Aviation Organization,1
CORSIA scheme,1
public voluntary programme,1
participating industries,1
emissions regulations,1
Research and Development Policy,1
Private businesses,1
government funding,1
preferential tax treatment,1
intellectual property rules,1
LeakageCompetitiveness,1
product prices,1
F,1
fossil fuel use,1
Price,1
Abatement resource effect,1
Regulated sources,1
clean inputs,1
Capital stocks,1
unregulated products,1
disclosure policies,1
appliance standards,1
fuel taxes,1
community forest management,1
sustainable dietary guidelines,1
green building codes,1
public transport,1
renewable energy transition,1
key industries,1
transitions,1
structural development patterns,1
aligning enabling conditions,1
sustainable urbanisation,1
regional just transition plans,1
International Interactions,1
National Mitigation Policies,1
spillovers,1
Leakage Effects,1
leakage channel,1
international competitiveness,1
tradable goods,1
emissions limitation policies,1
akage,1
unilateral policies,1
low allowance prices,1
carbon content,1
imports,1
WTO rules,1
Model estimates,1
international trade,1
Emission Reduction Credits,1
compliance purposes,1
international credit mechanisms,1
emissions credit sales,1
Kyoto Protocol mechanisms,1
CDM credits,1
offset programme,1
emissions reduction methodologies,1
UNFCCC 2012,1
UNEP DTU Partnership 2020,1
Technology Spillovers Mitigation policies,1
Innovation activity,1
Fossil Fuel Resources,1
Fossil fuel resources,1
exports,1
established resources,1
international price,1
fossil,1
international demand,1
fossil fuel supplies,1
coal reserves,1
mitigation scenarios,1
extraction costs,1
market structures,1
net present value,1
mitigation objectives,1
fossil fuel producers,1
Integrated Policy Packages,1
development objectives,1
governance capacities,1
innovation studies,1
energy demand,1
multiple objectives,1
interconnected policy ideas,1
system level changes,1
structural system changes,1
electricity grids,1
electricity market design,1
shared visions,1
innovation support,1
information provision,1
instrument mixes,1
al,1
energy tax,1
energy efficient technologies,1
policy strategy,1
Ot her Instruments,1
Multiple mitigation policies,1
distributional objectives,1
policy effectiveness,1
energy efficiency standards,1
Interactive effects,1
policy outcomes,1
total cost,1
USA mitigation policy,1
dec,1
isation targets,1
national uniform policies,1
optimal policies,1
overlapping mitigation policies,1
emission reduction goal,1
Policy overlap,1
optimal carbon prices,1
policy choice,1
market instrument,1
ETS scheme,1
carbon trading prices,1
net emissions reductions,1
ETS design features,1
allowance price,1
renewable energy supplies,1
provincial carbon intensity targets,1
emissions pricing,1
electricity market reform,1
Policy packages,1
exnovation,1
electricity markets,1
private motor transport,1
advisory bodies,1
CGE modelling,1
rebound effects,1
deregulation,1
electricity market,1
political contestation,1
positive feedbacks,1
negative policy feedback,1
concentrated losses,1
oppositional coalitions,1
Feedback loops,1
expectations,1
government capacities,1
ambitious climate policy,1
Policy Integration,1
Development Pathways,1
sectoral scale transitions,1
system transitions,1
overall welfare,1
robust agreement,1
NDC pledges,1
policy formulation,1
greenhouse gas limitation framework,1
international events,1
institutional procedures,1
Integration,1
organisational routines,1
normative disagreements,1
hierarchical decision structure,1
sectoral authorities,1
internal mandates,1
temporal dimensions,1
policy goals,1
shifting development pathways,1
Indian emissions futures,1
economic structural shifts,1
exploratory modelling techniques,1
participatory process,1
alternative interventions,1
transition agenda,1
social legitimacy,1
political interests,1
transition approaches,1
sectoral transitions,1
Broader macroeconomic transformative shifts,1
sector,1
sectoral transition,1
Zimbabwe,1
urban centers,1
Sectoral transitions,1
financial incentives,1
convening,1
education,1
outreach,1
governance context,1
farmer interests,1
distribution networks,1
kerosene providers,1
LPG technology,1
institutional contexts,1
land tenure,1
state marketing board,1
Integrated Policymaking,1
Sector Transitions,1
Real world sectoral transitions,1
driving sectoral transitions,1
integrated policymaking,1
mobility service provision,1
Cultural norms,1
informal transport sharing,1
social trust,1
mobility sharing,1
social movements,1
protected areas,1
indigenous lands,1
Political polarisation,1
civil,1
land ownership,1
adaptive,1
Local resource governance mechanisms,1
city partnerships,1
electromobility,1
trackless trams,1
electric transit,1
electric motorbikes,1
climate finance,1
public funding,1
charging infrastructure,1
rules,1
Food,1
knowledge support,1
organic food production,1
media campaigns,1
nexus approach,1
a,1
inclusive policies,1
clean water,1
production practices,1
asset managers,1
urban planners,1
shading,1
recreational opportunities,1
unintended consequences,1
vulnerable people,1
Mitigation Synergies,1
mitigation priorities,1
African countries,1
agricultural sector,1
African Development Bank 2019,1
Renewable energy development,1
microenterprise development,1
renewable energy costs,1
scale economics,1
local economies,1
coherent climate change policy frameworks,1
governance structures,1
data integration,1
technical analysis,1
redundant overlaps,1
mobil,1
National Adaptation Plans,1
mitigation efforts,1
bioenergy production,1
agricultural adaptation,1
Small Islands Development States,1
coastal management,1
mangrove planting,1
saltmarsh,1
seagrass,1
Climate Change Action Plan,1
Wellington City,1
forest sinks,1
groundwater runoff,1
rainfall,1
nature protection,1
political inclusion,1
monetary income,1
economic opportunities,1
property claims,1
food security concerns,1
local population groups,1
wetlands,1
accessible recreational areas,1
extreme flooding events,1
integrated assessment,1
food production systems,1
FEW nexus,1
limited knowledge integration,1
politics,1
resources allocation,1
Latin America Region Adaptation Linking Mitigation,1
Latin American region,1
primary forest,1
ecosystems services,1
vulnerable communities,1
multilevel structure,1
community organisation,1
secure resources funding,1
forest standards,1
agricultural areas,1
national climate change plans,1
green bars,1
Adaptation Measures,1
multiple priority domains,1
Coastal adaptation,1
blue carbon ecosystems,1
resilient communities,1
extreme,1
tidal marshes,1
asses,1
national jurisdictions,1
conservation programmes,1
Brazilian mangroves,1
Spanish seagrass meadows,1
Great Barriers Reef,1
Coastal Management Strategy,1
healthy ecosystems,1
clustered trees,1
national biodiversity strategies,1
water management,1
Green Recovery Challenge Fund,1
peatlands,1
sustainable management,1
grasslands,1
coral reefs,1
climate hazards,1
minimum,1
variable climatic conditions,1
National Adaptation Plan,1
water resources management plan,1
disaster risk reduction strategies,1
land planning codes,1
Urban Greening,1
urban forestry,1
Urban afforestation,1
cooling effect,1
water retention,1
carbon dioxide,1
Green walls,1
rooftops,1
water runoff,1
insulation,1
Wellington City Council,1
Zealand Emission Trading System,1
regulatory framework,1
climate change planning,1
Climate adaptation plans,1
urban spatial planning,1
climate change action plans,1
water scarcity,1
water,1
air quality improvement,1
real estate value,1
green jobs opportunities,1
adaptationGreen Infrastructure,1
multiple ecosystem services,1
coastal protection,1
water scarcity management,1
groundwater resources,1
ecosystem resilience improvement,1
water quality improvement,1
groundwater recharge,1
aesthetic,1
recreation,1
environmental education,1
social cohesion,1
national building code guidelines,1
local building codes,1
integrated water management,1
carbon sinks,1
forest resources,1
coastal wetlands,1
international donors,1
ecological services,1
water quality enhancement,1
Socio Bosque,1
technical capabilities,1
power,1
wealth,1
carbon footprint,1
Microenterprise development,1
poverty reductions,1
Integrated community sustainability plans,1
Participatory processes,1
climate change responses,1
Climate Resilience Cities,1
New Urban Agenda,1
Disaster Risk Reduction,1
Climate mitigation,1
sustainable energy actions,1
Sustainable Energy and Climate Action Plan,1
sustainable goals,1
land planning,1
transit connectivity,1
climate stress,1
green open spaces,1
urban heat island,1
coastal inundation,1
zoning,1
watersheds,1
integrated coastal zone management,1
climate change resilient,1
building codes,1
net zero,1
policy mechanisms,1
administrative,1
displacement,1
gentrification,1
Papadis,1
Tsatsaronis,1
Disaster Disk Reduction,1
Agenda,1
sustainable urban systems,1
climate resilience,1
jurisdictional scale,1
competing policy priorities,1
EU climate change policy,1
EU nations,1
national conditions,1
climate change actors,1
quality of life,1
Equity,1
climate resilient development pathways,1
SD goals,1
National climate policy,1
country vulnerability,1
climatic risk,1
integrated mitigation,1
national plans,1
vertical coordination structure,1
focus ministry,1
aligned time frames,1
functional interactions,1
integration goals,1
differential participation,1
Justice principles,1
climate change framing,1
public transit infrastructure,1
renewable energy facilities,1
host communities,1
public management routines,1
transformative climate change policy,1
Disabling Factors,1
Integrated Governance,1
Mitigationand Adaptation,1
participatory governance,1
social inclusion,1
urban grassroots innovations,1
social innovation,1
sustainable development priorities,1
water policies,1
Building codes,1
public education initiatives,1
Mandatory retrofits,1
indoor air quality,1
resilience,1
water quality,1
integrated framework,1
adaptive management,1
Adaptive management,1
integrated approaches,1
collaborative planning approaches,1
power differentials,1
collaborative planning,1
Medlock,1
democratic deficit,1
environmental planning,1
material limits,1
Enabling conditions,1
single policy instruments,1
mitigation inequalities,1
net zero policies,1
system change,1
system restructuring approach,1
green new deals,1
human behaviour,1
power asymmetries,1
IPCC 2018,1
feasibility dimensions,1
institutional dimensions,1
adaptation pathways,1
accelerated mitigation,1
Transformative Justice Action,1
Just climate transition,1
institutional practices,1
distributional,1
robust evidence,1
Distributive approaches,1
transformative justice action,1
Affirmative action,1
political framework,1
transformative action,1
Transformative action,1
climate litigation suits,1
distributive dimensions,1
Net Zero Emissions Targets,1
net zero GHG emissions targets,1
ECIU Net Zero Tracker,1
ECIU 2021,1
Agreement,1
Data Dri,1
iro,1
direct emission reductions,1
CO2 removal,1
Systemic Responses,1
IPCC AR5,1
sustainable development pathway,1
mitigation policy packages,1
Multiple modelling,1
demand side solutions,1
single system reconfigurations,1
urban systems,1
tourism industry,1
silo approach,1
social theory,1
incremental emissions reductions,1
vested interests,1
geopolitics,1
militarism,1
financialisation,1
mitigation modelling,1
energy supply systems,1
inequity,1
high carbon lifestyles,1
social imaginaries,1
domestic economies,1
government,1
Global Recession,1
German Energiewende,1
Blue New Deal,1
global economic recession,1
green stimulus plans,1
green stimulus frameworks,1
stimulus,1
industrial objectives,1
central bank officials,1
economic multipliers,1
climate impacts metrics,1
energy efficiency retrofits,1
natural capital investment,1
middle income countries,1
rural support spending,1
recovery packages,1
Recovery phase policies,1
package design,1
green stimulus,1
ecosystem restoration programmes,1
energy efficiency upgrades,1
RE projects,1
government green infrastructure spending,1
economic activity,1
recovery measures,1
fiscal incentives,1
high carbon technologies,1
environmental sustainability,1
UNEP 2020,1
Climate Action Tracker 2020,1
economic recovery spending,1
Key Partners,1
low GHG economies,1
Acceleration,1
transition literature,1
directed acceleration,1
political coalitions,1
industry strategy,1
cultural discourses,1
civil society pressures,1
country climate policies,1
country industrial strategies,1
national economic restructuring,1
whole systems,1
complementary interactions,1
complementary storage technologies,1
system transformation,1
societal support,1
social practices,1
sustainable technologies,1
trip planning,1
refuelling practices,1
horizontal policy coordination,1
strategic targeting approach,1
Gomez Echeverri 2018,1
Hess 2019,1
European Environment Agency 2019,1
Strauch 2020,1
Strategic targeting,1
points of leverage,1
upward cascading tipping points,1
sustainability interventions,1
complex systems,1
points,1
incumbent resistance,1
energy excess,1
stranded regions,1
wind industry,1
global ecosystem,1
NGO coalitions,1
strategic,1
coordinated networks,1
knowledge dissemination,1
Fossil Fuel Cuts Database,1
coherent narratives,1
cross economy,1
social transformation,1
social tipping interventions,1
structural reorganisation,1
decentralised energy generation,1
carbon neutral cities,1
moral implications,1
climate education,1
narratives,1
acceleration actions,1
non-incremental systemic change,1
strategic logic,1
tipping point cascades,1
transformative change,1
developing world,1
material end,1
ments,1
institutional settings,1
religious organisations,1
consumer groups,1
development aid organisations,1
disinformation,1
juridical systems,1
institutional needs,1
societies,1
cross economy structural change,1
Green New Deal approaches,1
expert committees,1
strategic thinking,1
greenhouses gas emissions,1
Economic policy instruments,1
permit trading,1
offset systems,1
border tax adjustments,1
performance requirements,1
divestment strategies,1
GHG emission reduction,1
interactive effects,1
waste management,1
citizen concern,1
jurisdictional authority,1
national level support,1
Environmental Ministries,1
climate advocacy coalitions,1
Impartial,1
Mutual Recognition,1
Procedural Climate Justice Preferences,1
Organizational Ecology,1
Institutional Change,1
Mult,1
Climate Change Commissions,1
Transnational Trends,1
Accra Climate Action Plan,1
City networks,1
Environmental Justice,1
United Nations,1
Political competition,1
distributive conflict,1
Carbon Price Certainty,1
Paternalism,1
Strategic communication,1
interest groups,1
climate inaction,1
inclusive innovation systems,1
Innovation Systems,1
Domestic Capabilities,1
societal transformation,1
Green growth rhetoric,1
reality,1
innovative climate action,1
International environmental agreements,1
Climate Change Effects,1
West Africa,1
Tokyo Emissions Trading Scheme,1
Office Buildings,1
local government climate policies,1
state targets,1
US energy efficiency,1
building labels,1
forest politics,1
Darwin,1
Carbon Economies,1
Cultural Dimensions,1
Urban Mangroves,1
Nationally determined contributions,1
national development agendas,1
small island developing states,1
Package,1
Multinational corporations,1
asset erosion,1
industrialization,1
Emissions Reduction Fund,1
Commonwealth of Australia,1
climatechangeauthority,1
Sustainability Transitions,1
independent bodies,1
strategic climate legislation,1
CO2 mitigation,1
EU member states,1
Global Survey,1
urban governance,1
international survey,1
Divestment Movement,1
Fossil Fuel Industry,1
Non-state governance,1
fossil fuel divestment movement,1
ecological modernization,1
green governmentality,1
civic environmentalism,1
Non-state actors,1
CO2 emission,1
Urban sustainability experiments,1
green innovation,1
Justice Claim,1
sustainable infrastructure,1
Electric Vehicles,1
country,1
Domestic Politics,1
International Climate Cooperation,1
complementary instruments,1
Climate Plan,1
Caribbean,1
ECL,1
cepal,1
Symbolic Value,1
Dynamic Solutions,1
Energy Transitions,1
boosting effects,1
deep decarbonization pathway options,1
Carbon prices,1
Conservative Parties,1
CO2 emission mitigation,1
fossil fuel markets,1
Global fossil energy markets,1
wind turbines,1
health risk,1
economic benefits,1
community conflict,1
European Union Emissions Trading System,1
Negative Leakage,1
University of Texas Press,1
Climate action,1
Income inequality,1
National Framework Legislation,1
emission reduction commitments,1
Connective Action,1
Digital Media,1
Contentious Politics,1
baseline setting,1
carbon offsets markets,1
diesel demand,1
GDP Dynamics,1
International Environmental Agreements,1
Compliance,1
Advanced Industrialized Democracies,1
subnational climate experiments,1
Climate politics,1
metaphors,1
fractal carbon trap,1
ACEEE Summer Study,1
American Council,1
capital stock inertia,1
technology policies,1
climate targets,1
Electric Vehicle transition,1
ar,1
energy policies,1
sustainable transitions,1
policy transfer process,1
GETFiT Uganda,1
Khosla,1
multiple climate policies,1
research gaps,1
Press,1
urban riskscapes,1
global coal mining moratorium,1
coal mining policies,1
Scientific Citizenship,1
National Climate Policy,1
Constitutionalization,1
EU Steering,1
Renewables Support Schemes,1
EU Climate Policy,1
Industry,1
External Environment,1
Comparative Renewables Policy,1
European Fields,1
Wildgrube,1
Intertemporal emission trading,1
restricted banking,1
Green oriented procurement,1
building projects,1
Democratic inclusiveness,1
climate policy outputs,1
climate policy outcomes,1
Balistreri,1
unilateral climate policy,1
Energy Modeling Forum,1
Bortolamedi,1
overlapping regulation,1
Targeted carbon tariffs,1
Export response,1
patent filings,1
renewable energy technologies,1
International Nongovernmental Organizations,1
Stanford University Press,1
Environmental Market Design,1
Outward Foreign Direct Investment Patterns,1
Italian Firms,1
Greenhouse Gases,1
Regulatory Credibility,1
Climate Change Risks,1
Zanocco,1
industry activities,1
Lalancette,1
International Youth Protest,1
climate change doubt,1
global governance arrangements,1
Residential Displacement,1
Climate change adaptation,1
global health,1
Criminology,1
Insurance,1
Harmscapes,1
ove,1
Organizations,1
Media Attention,1
Strategic Communication,1
Interest Groups,1
humor,1
Media Reporting,1
Political economy,1
border carbon adjustments,1
heavy industry competitiveness losses,1
Steel Industries,1
Brazilian wind power development,1
Ceará state,1
Atlantic Salmon,1
Penn Law,1
Legal Scholarship Repository,1
Satirical Television News,1
Climate Change Perceptions,1
Comparative Climate Change Policy,1
interpretive journalism,1
Agency,1
democracy,1
critical,1
foundation funding,1
Structural Analysis,1
Countermovement Coalitions,1
EU emission trading system,1
carbon policy,1
framing strategies,1
Deforestation,1
Democratic Transition Peak,1
Popular culture,1
human condition,1
Catastrophe narratives,1
Discourse Coalitions,1
Australian Climate Change Policy Network,1
Government,1
Global cities,1
Climate justice,1
global cities,1
urban sustainability transitions,1
Toxic Wastes,1
Small Businesses,1
development path approach,1
climate change response,1
entrepreneurship,1
small business innovation,1
Climate Change Performance Index Results 2020,1
Germanwatch,1
New Climate Institute,1
Climate Action Network International,1
Decentralised Energy,1
Ubiquity Press,1
Climate Change Attribution,1
Appeals Judgment,1
International Law,1
Asser Press,1
Adverse Selection,1
Direct Action Abatement Subsidies,1
Electricity subsidy reform,1
Greenhouse gases mitigation potential,1
transnational municipal climate networks,1
urban climate governance,1
urban resilience,1
district heating,1
learning country,1
Nepal,1
Networking,1
ARUP,1
zero poverty,1
Environmental Policy,1
Directed Technological Change,1
European Carbon Market,1
Audiences,1
labels,1
Paris deal,1
global carbon tax,1
Unilateral Climate Policy,1
Computable General Equilibrium Models,1
clean energy transition,1
partisan divide,1
public concern,1
School climate,1
Energy Cost Disclosure,1
Residential Energy Efficiency,1
Party Politicization,1
local solutions,1
transdisciplinary research,1
Comparative Framework,1
stakeholder learning dialogues,1
global governance,1
urban climate change experiments,1
flagship initiatives,1
Environmental Planning,1
Zed Books Ltd,1
clean energy transitions,1
disruptive elements,1
enhanced oil recovery techniques,1
urban local symbiosis strategy,1
Algiers,1
energy use optimization,1
CO2 emissions mitigation,1
Macron,1
energy innovation,1
International Climate Policy,1
Nonstate Action,1
South African climate change,1
technology needs assessments,1
Alternative transportation fuel standards,1
Welfare effects,1
Veganism,1
Cultural Movement,1
Platts Power Data,1
transnational social movements,1
Climate Action Tracker,1
Projections,1
Global Update,1
Pandemic recovery,1
industry sectors,1
electoral systems,1
democratization,1
fuel subsidies,1
Fiscal Affairs,1
Urban planning,1
coal inequalities,1
just transition,1
territorial entanglements,1
local photovoltaic project,1
income,1
environment,1
Asset Revaluation,1
Existential Politics,1
Retail Employees Superannuation Trust,1
coastal green infrastructure potential,1
Salish Sea region,1
domestic urban climate adaptation finance,1
Urban Book Series,1
Overlooked ocean strategies,1
Securitisation,1
Riskification,1
Supply Chain Linkages,1
Extended Carbon Coalition,1
Extractive Politics,1
Media Power,1
Oil Drilling,1
Ecuadorian Amazon,1
Yasunidos,1
patent analysis,1
City Climate Commissions,1
Institutionalisation,1
Experimental Governance,1
Edinburgh,1
ology,1
urban energy use,1
urbanisation mitigation wedge,1
mitigating,1
Jaccard,1
Carbon Taxation,1
hipsters,1
identity,1
universal electricity access,1
local government,1
Tourkolias,1
home appliances,1
Local climate action plans,1
Green Investment Banks,1
Green Finance,1
Energy Security,1
Fuel Economy Standards,1
Voluntary,1
reements,1
Industries,1
Urgenda Decision,1
Urban green infrastructure,1
Queiroz Pellegrino,1
emissions mitigation,1
National Climate Change Response Monitoring and Evaluation System Framework,1
Climate Action Now,1
nationalclimatechange response,1
renewable energy support schemes,1
renewable electricity support,1
renewable electricity policies,1
public budget,1
geography,1
pilot carbon emissions trading systems,1
Household welfare,1
fossil fuel subsidy reforms,1
Adaptation,1
Sectoral,1
Intergovernmental Panel,1
Mastrandrea,1
Deliberative Public Engagement,1
University of Leeds,1
CIFOR,1
Bogor,1
climate change policy networks,1
transnational climate change governance,1
Biodiversity monitoring,1
News Use,1
Trust,1
Trump Administration,1
Regulatory Capture,1
competitive auctions,1
Urbanisation,1
Polycentric Approach,1
allowance allocation,1
revenue spending,1
Bundesamt,1
Media Coverage,1
Content Analysis,1
Liberal Newspapers,1
Ad hoc coalitions,1
coal industries,1
carbon emissions trading,1
Hidden forests,1
vegetated coastal habitats,1
ocean carbon budget,1
Biogeosciences,1
coastal plant communities,1
Eng,1
strategy,1
land use sector,1
Governance Theory,1
green new,1
Climate Change Denial Books,1
Conservative Think Tanks,1
EU Energy Policy,1
EU energy policy,1
EU climate policy development,1
clean coal uptake,1
Council,1
European Economic,1
the Regions,1
HFC trade,1
Eurostat,1
Chinese export data,1
EU Ecolabel Work Plan,1
MIT Sloan Management,1
Countdown,1
Zero,1
Social Construction,1
National identities,1
international roles,1
climate leadership,1
EU ETS Reform,1
admin,1
policy mix feedback,1
Zero carbon homes,1
Fluorinated greenhouse gases,1
Bureaucratic Structure,1
Direct Enforcement,1
Environmental NGOs,1
American Electric Power Co,1
surface temperature,1
sea level,1
carbon producers,1
CEPS,1
Youth Engagement,1
social housing,1
Community Energy Saving Programme,1
energy preferences,1
political participation,1
Non,1
CO2 Greenhouse Gas Emission Projections,1
Marginal Abatement Cost Analysis,1
Sustainable Living,1
Collective Identity,1
Urban Ecovillage,1
Regional Dimension,1
Regional Media Systems,1
Urban Laboratories,1
rhetorical,1
Objectivity,1
Environmental Reporters,1
Journalism,1
Political trust,1
International Environmental Politics,1
environmental competitiveness,1
Network structure,1
Corporate funding,1
ideological polarization,1
climate change salience,1
Ontario wind energy disputes,1
major,1
emitting economies,1
Polarizing news,1
US newspapers,1
England,1
Scotland,1
Amazonia,1
global climate,1
National Courts,1
electoral competitiveness,1
fossil fuel taxation,1
utions,1
fuel economy standards,1
Border carbon adjustments,1
National governance,1
global climate change regime,1
Columbia University Press,1
polycentricity,1
climate policy blockage,1
Youth Climate Movement,1
Climate activism,1
Globalization Protests,1
offshore wind union,1
European offshore wind governance,1
renewable energy target,1
Policy Instrument Supply,1
Demand,1
Renewable Electricity Auction,1
Legislative Dynamics,1
Adaptation Framework Policies,1
urban climate action,1
solar energy,1
Corporations,1
Low Carbon Economy,1
Climate Risk Disclosure Practices,1
IPCC assessment reports,1
Path dependence,1
Leakage Risk,1
Energy Efficiency Investments,1
Weatherization Assistance Program,1
Grassroots Movements,1
Massachusetts,1
Natural Environment,1
Fossil Fuel Divestment Movement,1
Recognition,1
Dilemmas,1
Electoral rules,1
Global warming estimates,1
media expectations,1
Noncommunicable Diseases,1
climate change negotiations,1
Land Use,1
Conflicts,1
climate responsibilities,1
industrial carbon producers,1
European University Institute,1
Italy,1
Local authorities,1
energy governance,1
local climate policies,1
CH4 emissions,1
Sustainable City,1
Urban green boosterism,1
city affordability,1
global South,1
multiple streams framework,1
Fossil fuel subsidy reform,1
complementary outcomes,1
International Institute for,1
Winnipeg,1
Ocean Solutions,1
Marine Ecosystems,1
fossil fuel production cuts,1
Emissions Trading Schemes,1
Heterogeneous Distortionary Taxes,1
Recycling Carbon Auction Re,1
Solar energy,1
State ambitions,1
bureaucratic interests,1
policy networks,1
Regime Resistance,1
Sociotechnical transitions,1
deep decarbonization,1
public financial flows,1
critical discourse analysis,1
International Technology Spillovers,1
Federal Ministry of Finance,1
Germanyza,1
min,1
appropriability,1
Innovation,1
Technological Change,1
Blackwell Publishers,1
Climate Constitutionalism,1
UK Supreme Court,1
digital democracy,1
Jamaica Bay watershed,1
Green Infrastructure,1
Shareholder Activism,1
tradable white certificates,1
Policy Measures,1
Global Aggregation Report,1
Organized Labour,1
Cold Case,1
forensic economics,1
domestic refrigeration appliances,1
global supply chains,1
climate change donor intervention,1
deus ex machina,1
Philippines,1
Urban Climate Leadership,1
Uneasy Equilibrium,1
Federated Systems,1
Carbon labels,1
persuasive communication,1
US Climate Change Policy,1
US household income groups,1
urban climate change action plans,1
rapid urban transformation,1
Nested barriers,1
Environmental Accountability,1
Local,1
Nongovernmental Organizations,1
Carbon Dioxide Emissions,1
Carbon Pollution,1
onshore wind auctions,1
London Environment Strategy,1
Global Environmental Politics,1
International Relations,1
Investment Additionality,1
CDM projects,1
Energy finance,1
extreme weather risk,1
Chronic Disease,1
Insight,1
Chinese CO2 emission projections,1
economic structure,1
Infrastructure Investment,1
urban energy transitions,1
governance arrangements,1
socially inclusive,1
society,1
ecology,1
Dynamic adaptive policy pathways,1
robust decisions,1
African Countries,1
Panel,1
Quantile Regression Analysis,1
Transnational Climate Change Activism,1
Transnational Advocacy Networks,1
NGO Strategies,1
Lifestyle Movements,1
Social Movements,1
DIW,1
Greenhouse Gas Emissions Trading Systems,1
Transnational Municipal Networks,1
Local Climate Strategies,1
Institutional Foundations,1
Comparative Advantage,1
Climate change mitigation policy,1
ms,1
national objectives,1
adaptive policymaking,1
networks,1
Garden City,1
Authoritarian Environmentalism,1
Developmental State,1
Youth Mobilization,1
ustain,1
green investment,1
GHG Emissions Development Strategies,1
marketing opportunity,1
Panos Institute,1
Political Trust,1
Economic Sacrifices,1
economic context,1
