keyword,count
public locations,1
automakers,1
utilities,1
home charging infrastructure,1
public charging,1
supportive planning policy,1
building regulations,1
financial support,1
excess solar energy,1
installed cost,1
charging rate,1
site conditions,1
shared charging infrastructure,1
transport hubs,1
freight distribution centres,1
marine shipping ports,1
segments,1
charging infrastructure sites,1
infrastructure costs,1
conductive charging,1
wireless charging technologies,1
bus rapid transit,1
road electrification,1
conductive charging infrastructure,1
load demand,1
Road electrification,1
charging rail,1
overhead catenary power lines,1
electrical infrastructure,1
recharging facilities,1
electrified powertrains,1
Charging infrastructure,1
light vehicles,1
350 kW,1
1 MW,1
electric ferries,1
charging standards,1
geographical locations,1
EV charging connectors,1
CCS2,1
interoperability,1
EV chargers,1
Interoperability,1
smart charging infrastructure,1
higher charging rates,1
peak demand periods,1
unmanaged charging,1
Managed charging,1
bidirectional charging,1
V1G,1
V2G,1
electric utilities,1
load balancing,1
hourly,1
electrical loads,1
generation capacity,1
Smart charging strategies,1
Controlled charging,1
ancillary service markets,1
peak shaving,1
lower total emissions,1
V2G pathways,1
displaced,1
gasoline vehicle,1
optimised charging schedules,1
systems,1
energy storage technologies,1
2,1
pumped hydro storage,1
stationary storage,1
V2G Hub,1
V2G projects,1
electricity utilities,1
infrastructure providers,1
grid stability,1
Hydrogen infrastructure,1
refuelling capacity,1
dispensing strategy,1
Hydrogen supply,1
vehicle storage,1
storage strategy,1
storage capacity,1
industrial product,1
centralised plant,1
delivery distance,1
storage method,1
cryogenic liquid,1
delivery mode,1
hydrogen pipelines,1
fixed cost,1
variable cost,1
liquefied truck trailers,1
pipelines,1
electrolyser,1
steam methane reforming unit,1
liquified hydrogen,1
Delivery distance,1
Energy loss,1
Fixed costs,1
Variable costs,1
Deployment phase,1
Liquefied truck trailers,1
Hydrogen pipelines,1
hydrogen refuelling station,1
delivery capacity,1
capacities,1
International Council for Clean Transport,1
capital cost,1
refuelling station,1
investment costs,1
delivered hydrogen,1
utilisation rate,1
retail prices,1
private citizens,1
diesel fuels,1
fully battery electric vehicles,1
L,1
vehicle value chain,1
alternative powertrain technologies,1
cumulative lifecycle emissions,1
fuel chain combinations,1
academic literature,1
data collection,1
Sacchi 2021,1
qualitative insights,1
G,1
Life cycle greenhouse gas emissions intensities,1
vehicle life,1
interquartile range,1
combined vehicle manufacturing,1
inter,1
range,1
operation phase,1
fuel chains,1
lifecycle climate intensity,1
European Driving Cycle,1
Federal Test Procedure,1
driving cycle,1
real driving emissions,1
reference technologies,1
total,1
median lifecycle impacts,1
Fuel consumption,1
powertrain electrification,1
external power sources,1
Operating emissions intensity,1
electrified driving,1
charging,1
median lifecycle intensities,1
energy conversion process,1
Consumer behaviour,1
utility factor,1
charging patterns,1
manufacturer settings,1
electric charge,1
reduced mitigation potential,1
propulsion energy,1
testing protocols,1
user behaviour,1
PH,1
PHEV vehicles,1
battery pack manufacturing,1
power electronics,1
battery manufacturing emissions,1
electric powertrain,1
higher,1
electricity mix,1
average lifecycle impacts,1
vehicle electrification,1
fossil fuel vehicles,1
human health complications,1
lifecycle impacts,1
fuel chain,1
hydrogen fuel chains,1
personal transport,1
electric powertrains,1
lifecycle emissions intensity,1
fully occupied passenger vehicle,1
higher occupancies,1
median emissions intensity,1
gasoline passenger vehicle,1
maximum occupancy factor,1
transport emissions intensity,1
occupancy rates,1
European electricity mix,1
GHG intensities,1
GHG intensity,1
high occupancy rates,1
energy infrastructure,1
competitive costs,1
diesel LDVs,1
vehicle purchase prices,1
purchase price,1
average fuel costs,1
purchase prices,1
subsidies,1
cost parity,1
average purchase prices,1
purchase price parity,1
lower technology readiness level,1
refuelling sites,1
levelised cost,1
coal gasification,1
Vehicle Size Trends,1
Fuel Efficiency,1
Vehicle size trends,1
LDV fleet,1
vehicle mass,1
powertrain efficiency,1
lower energy losses,1
use phase emissions,1
powertrain design,1
aerodynamics,1
advanced materials,1
carbon fibre,1
polymer composites,1
Lightweighted components,1
reduced fuel consumption,1
lightweighted vehicle,1
mitigation effect,1
non-lightweighted vehicle,1
lightweighting materials,1
high technical performance,1
brake wear,1
road surfaces,1
tyres,1
Regenerative braking,1
mechanical braking,1
brake wear emissions,1
tyre wear,1
lightweighting strategies,1
particulates mitigation effect,1
powertrain technology,1
Transit Technologies,1
NG,1
electric catenary buses,1
hydrogen fuel cell buses,1
Electric rail systems,1
urban services,1
Intercity rail transport,1
drive cycle,1
low efficiency,1
aggressive drive cycles,1
multiple technologies,1
cultivation emissions factors,1
FCV buses,1
renewable diesel fuels,1
vehicle infrastructure,1
long haul trucks,1
DAC system,1
electricity emissions factor,1
petroleum diesel,1
natural gas electricity mix,1
GHG reduction potential,1
emission,1
behavioural choices,1
IEA 2020b,1
IEA 2020c,1
passenger trains,1
world average industrial electricity price,1
Retail hydrogen prices,1
ICE buses,1
cost of transit,1
crude oil prices,1
technology costs,1
electric rail,1
electric buses,1
hydrogen vehicles,1
cost effective,1
diesel cost range,1
ICEV panels,1
fuel cell costs,1
FCV panels,1
Freight rail,1
carbon abatement opportunities,1
European countries,1
overhead catenaries,1
storage technologies,1
CE Delft 2017,1
average payloads,1
gas,1
rail emissions,1
embodied rail infrastructure emissions,1
truckload planning,1
emissions reduction mechanism,1
freight rail technologies,1
freight trains,1
global fuel costs,1
parameter combinations,1
high efficiency case,1
drive cycles,1
high payload,1
large batteries,1
fuel cost ranges,1
transit technologies,1
hydrogen freight rail,1
electric catenary,1
Alternative fuel trucks,1
diesel trucks,1
diesel costs,1
electric catenary rail,1
battery electric trains,1
hydrogen rail,1
Life cycle costs,1
passenger transit,1
negative abatement cost,1
alternative fuel sources,1
V,1
negative abatement costs,1
UN agency,1
Demand management,1
fleet turnover times,1
fossil fuel aviation kerosene,1
International emissions,1
global emissions,1
capacity,1
transport work,1
available seat kilometres,1
sulphur dioxide,1
cloud coverage,1
cirrus cloud observations,1
pand,1
sulphur,1
airframe,1
CO2,1
airframe manufacturers,1
direct operating costs,1
aircraft aerodynamics,1
turbojet engines,1
turbofan engines,1
configuration,1
wing design,1
fuel reduction,1
aerodynamic efficiency,1
aircraft mass reduction,1
propulsion system improvements,1
fuel burn reduction,1
blended wing body,1
Operational improvements,1
aircraft navigation,1
great,1
circle trajectories,1
headwinds,1
flight inefficiencies,1
operational improvements,1
Intermediate stop operations,1
fuel saving,1
Alternative biofuels,1
liquid hydrogen,1
improved airplane technology,1
light planes,1
power,1
global aviation fleet,1
economic prices,1
variable carbon footprints,1
Alternative aviation fuels,1
aviation fuel standards,1
ASTM International,1
maximum blends,1
blend requirements,1
non-hydrocarbon fuel,1
aromatic hydrocarbon,1
minimum level,1
reduced soot formation,1
reduced contrail cirrus formation,1
cultivated feedstock crops,1
crop residues,1
municipal solid waste,1
waste fats,1
oils,1
greases,1
wood products,1
forestry residues,1
associated lifecycle emissions,1
climate change mitigation potential,1
uncertainties,1
water resource use,1
feedstock availability,1
certification costs,1
European aviation demand,1
hybrid pathways,1
hydrogenation,1
economic feasibility,1
incentivisation,1
biorefineries,1
capital investments,1
carbon prices,1
non-bio SAFs,1
methanol synthesis,1
electrochemical process,1
BECCS,1
energy requirement,1
photovoltaics,1
aviation fossil fuel,1
scalable technology,1
aeronautical applications,1
kerosene,1
lif,1
passenger aircraft,1
erosene,1
infrastructural barriers,1
emission index,1
ERF,1
lower optical depth,1
soot particles,1
LH2 exhaust,1
combustor redesign,1
LH2,1
non-CO2 warming effects,1
high overall pressure ratio engines,1
bypass ratios,1
combustor inlet,1
thermal NOx formation,1
Combustor technology,1
NOx control,1
ency calculation,1
climate forcing agent,1
GTP,1
contrail,1
Contrails,1
critical temperature threshold,1
flight trajectories,1
contrail formation,1
flight planning,1
trajectories,1
minimal climate impact,1
contrail cirrus ERF,1
confidence level,1
meteorological models,1
offsetting measures,1
CO2 emissions trading scheme,1
Carbon Offsetting and,1
Reduction Scheme,1
phased implementation,1
aviation activity levels,1
UN development status,1
ICAO Member States,1
transition arrangement,1
CORSIA offsetting requirements,1
CORSIA Eligible Fuels,1
CORSIA offsets,1
avoided emissions,1
deforestation,1
deforestation offsets,1
Modal shift,1
aviation mitigation strategies,1
regional flights,1
HSR operations,1
air services,1
HSR service,1
air fare,1
hub stations,1
higher average speeds,1
integrated domestic market,1
operational parameters,1
HSR passenger seating capacity,1
load factor,1
non,1
rolling stock energy efficiency,1
patronage,1
ridership,1
tunnelling,1
aerial structure requirements,1
freight carriage,1
online purchases,1
emissions reduction potential,1
air traffic departure,1
hub airport,1
rebound effects,1
domestic airline,1
direct rail alternative,1
air travel demand reduction measures,1
frequent flyer reward schemes,1
marketing,1
flight emissions,1
Air Miles Levy,1
air ticketing,1
airline industry,1
subsidisation,1
air travel demand reduction strategies,1
HSR ridership,1
sustainable aviation fuel technology,1
aviation emissions mitigation,1
international traffic,1
mitigation measures,1
infrastructure use,1
mitigation assumptions,1
international aviation emissions,1
global pandemic,1
energy projections,1
reference technology scenario,1
growth rates,1
innovation,1
fossil kerosene usage,1
Government policies,1
igation,1
fuel substitution,1
cumulative,1
Prototype,1
technological scenarios,1
aviation fuel consumption,1
States Policies Scenario,1
Coupled Model Intercomparison Project Phase 6 emissions database,1
direct emissions,1
commercial flights,1
recovery,1
International Air Transport Association,1
ability,1
Kyoto Protocol,1
Montreal Protocol,1
marine bunker fuels,1
international flights,1
international GHG emissions,1
41st Assembly,1
Shipping Maritime transport,1
globalisation,1
optim,1
ship design,1
Maritime,1
transport volume,1
transported goods,1
ship operations,1
data sources,1
EDGAR,1
ICCT,1
IMO GHG Studies,1
SLCFs,1
sulphur oxides,1
non-methane volatile organic compounds,1
NMVOCs,1
pulse emission,1
coastal air quality degradation,1
Sulphur emissions,1
sulphur deposition,1
SOx emissions,1
marine environment,1
Pollution control,1
SSP scenarios,1
air pollution policies,1
SSPs,1
SLCF emissions reduction,1
UN SDGs,1
Arctic summer sea ice,1
public discourse,1
shorter shipping routes,1
estimated travel time savings,1
Arctic cryosphere melt,1
reduced sea ice,1
reduce,1
surface albedo,1
climate warming,1
Messner 2020,1
clouds,1
precipitation,1
local environment,1
global climate,1
aerosol emissions,1
shortwave radiative forcing,1
Arctic shipping activity,1
local marine ecosystems,1
invasive species,1
underwater noise,1
Arctic maritime transport,1
tourism,1
fishing vessels,1
navigable Arctic waters,1
geopolitics,1
commodity pricing,1
natural resource extraction,1
insurance costs,1
tourism demand,1
shipping activities,1
high north,1
shipping operations,1
low temperature challenges,1
vessel design,1
evacuation,1
rescue systems,1
communications,1
oil spills,1
variable sea ice,1
meteorological conditions,1
ecosystems,1
safe operations,1
Arctic waters,1
vessel mitigation options,1
adv,1
thermochemical processes,1
solar fuels,1
synthetic hydrocarbon diesel,1
emissions reductions potential,1
Psaraftis 2015,1
DNV GL 2017,1
Emissions reductions potential,1
light blue triangles,1
red triangles,1
yellow triangles,1
dark,1
Grey shaded boxes,1
fossil resources,1
Advanced biofuels EMF33,1
Biofu,1
NRG,1
decarbonised shipping fuel,1
high lifecycle emissions,1
NH3,1
safe storage,1
decarbonisation option,1
methane,1
dimethyl ether,1
Emissions reductions,1
full fuel lifecycle,1
methane slip,1
emissions caps,1
Leakage rates,1
total climate impact,1
high pressure engines,1
transition fuel,1
decarbonisation regulation,1
alcohol fuels,1
liquid biogas,1
biodiesel,1
cellulose,1
natural growth,1
median mitigation potential,1
bunkering infrastructure,1
refinery readiness,1
sustainable production,1
ship lifetime,1
operational efficiency,1
operational changes,1
port operations,1
onboard technologies,1
CO2 capture efficiency,1
increased operating costs,1
limited onboard power supply,1
CO2 storage tanks,1
vessel shape,1
Nuclear propulsion,1
ferries,1
inland waterways,1
electric ships,1
battery electric propulsion,1
CO,1
CO2 footprints,1
transported freight,1
maritime transport needs,1
technology roadmaps,1
maritime transport sector,1
full lif,1
vessels,1
Accountability,1
Regulatory frameworks,1
international vessels,1
operational strategies,1
operational element,1
Carbon Intensity Indicator,1
technical element,1
Energy Efficiency Existing Ship Index,1
Energy Efficiency Design Index,1
mitigation regulation,1
ship segment,1
Ship Energy Efficiency Management Plan,1
international governance instrument,1
operational measures,1
fuel consumption data,1
European,1
speed optimisation,1
ship efficiency improvements,1
financial sector,1
Poseidon Principle,1
lending,1
environmental standards,1
shipping corporations,1
ship operators,1
IMO GHG regulations,1
taxation,1
business case,1
carbon trading system,1
EU port,1
carbon permits,1
sulphur emission control areas,1
IMO legislation,1
marine fuel sulphur content,1
MARPOL Convention,1
MARPOL Annex VI,1
ozone precursors,1
volatile organic compounds,1
tankers,1
emission control areas,1
regulatory initiatives,1
Transformation Trajectories,1
emissions pathways,1
shipping transport,1
IMO projections,1
energy efficiency improvements,1
IMO GHG study,1
marine gasoil,1
conventional fuel use,1
average fleetwide emissions,1
IM,1
IMO 2050,1
reduction,1
Fourth,1
IMO GHG Study,1
shipping services,1
GHG study,1
deep sea shipping,1
resource,1
Regional Models,1
Transport Scenario Modelling,1
global transport energy models,1
socioeconomic development,1
technological development,1
policy,1
regional coverage,1
travel mode,1
travel activity,1
modal energy intensity,1
fuel carbon content,1
NTEM,1
fuel availability,1
mitigation costs,1
energy,1
carbon intensity changes,1
endogeneity,1
regional transport sectoral models,1
National models,1
spatial resolution,1
Global Emissions Trajectories,1
direct CO2 emissions estimates,1
colour bars,1
grey bars,1
temperature goal,1
global temperature goals,1
fuel economy standards,1
Direct CO2 emissions,1
IAM results,1
Sectoral studies,1
Population,1
travel service demand,1
freight activities,1
transport efficiencies,1
Eastern Europe,1
Central Asia,1
median transport emissions,1
Reference scenario emission pathways,1
world region,1
GTEMS,1
public transit services,1
intelligent transport systems,1
vehicle restrictions,1
technology turnover,1
CO2 mitigation scenarios,1
IEANet Zero,1
global climate stabilisation level,1
CO2 target,1
national teams,1
global models,1
Global Change Assessment Model,1
transport CO2 emissions,1
Transport CO2 emissions,1
national modelling,1
transport scenario,1
transport sector emissions,1
lower cost mitigation options,1
options,1
negative emissions,1
Transport Activity,1
ories,1
freight travel demand,1
transport activities,1
car ownership levels,1
freight transport demand,1
median transport demand,1
global passenger transport demand,1
Developed regions,1
global passenger demand growth,1
per capita passenger demand,1
per capita passenger transport demand,1
advanced economies,1
passenger travel,1
median,1
global passenger demand,1
freight data,1
global,1
freight service demand,1
road freight activity,1
Global,1
Asian regions,1
global passenger transport,1
reference scenario,1
decarbonisation policies,1
vehicle travel,1
urban passenger transport,1
carbon emissions pathways,1
passenger transport demand,1
travel costs,1
truck,1
urban pollution,1
IAM studies,1
increased vehicle occupancy,1
business model innovations,1
novel value propositions,1
freight activity,1
price changes,1
policy incentives,1
behavioural shifts,1
innovative mobility solutions,1
Transport Modes,1
Trajectories,1
faster transport modes,1
passenger travel demand,1
transport policies,1
public transit infrastructure,1
rail transit,1
public transport demand,1
urbanisation rates,1
public transport share,1
privatisation,1
ITF 2021,1
Road passenger transport,1
road passenger transport,1
passenger road transport,1
median increases,1
Passenger transport,1
passenger travel mode,1
IAM solutions,1
passenger,1
stabilisation temperatures,1
median value,1
freight transport modes,1
railways,1
global trajectories,1
Pacific OECD,1
passenger road,1
passenger aviation,1
saturated demand,1
modal trends,1
global average,1
modal transport,1
passenger transport modes,1
median freight,1
teleconferences,1
bus improvements,1
enhanced mobility,1
pollution,1
private vehicle ownership,1
regional models,1
modal shift strategies,1
mode shifts,1
carbon efficiency,1
Carbon Efficiency,1
vehicle energy,1
temperature,1
freight energy intensity,1
passenger energy intensity,1
global average fuel consumption,1
warming levels,1
C,1
medians,1
energy intensity reductions,1
energy efficiency improvement,1
fuel carbon intensities,1
lower energy intensity,1
C1 scenario,1
required energy intensity improvements,1
global carbon intensity,1
freight deliveries,1
consumer behaviours,1
industrialised countries,1
SUVs,1
median carbon intensity,1
transition trajectories,1
carbon intensity reduction,1
vehicle stock,1
battery electric LDV powertrain,1
ICE powertrain,1
vehicle stock shares,1
road vehicle stock,1
final fuel energy,1
sector,1
share,1
alternative gaseous fuels,1
final energy share,1
fuel share,1
passenger LDVs,1
LDV electrification,1
LDV stock,1
cost projections,1
battery cost reductions,1
International Council on Clean Transport,1
EV technology adoption,1
estimate transport stocks,1
climate mitigation scenarios,1
road transport emissions,1
emissions targets,1
alternative fuel vehicles,1
regional technology adoption models,1
methodological approaches,1
isation,1
COP21 pledges,1
logistics improvements,1
COP21,1
full battery electric trucks,1
hydrogen fuel cell,1
Mitigation Pathways,1
illustrative mitigation pathways,1
illustrative pathways,1
renewable energy penetration,1
global net zero,1
CO2 trajectories,1
Transport sector,1
IPCC AR6 scenario database,1
low demand scenarios,1
renewables pathway,1
fuel energy demand,1
Modelling Literature,1
transport scenarios,1
NTEMs,1
scenario modelling tools,1
energy supply sectors,1
carbon mitigation,1
GTEMs literature,1
freight segment,1
fuel shifts,1
transformative mitigation potential,1
LCA literature,1
land transport modes,1
behavioural aspects,1
technological innovation,1
heavy vehicle fuels,1
autonomy,1
digital communications,1
emissions mitigation efforts,1
solutions space,1
transportation technology trajectories,1
transformative mitigation targets,1
Enabling Conditions,1
transport mitigation options,1
integrated framework,1
lifecycle analysis,1
modelling community,1
cultural meaning,1
maintenance networks,1
supply networks,1
transformative transition policies,1
MLP framework,1
mainstreaming,1
MLP stages,1
Mitigation options,1
enabling conditions,1
Transport systems,1
shared values,1
electric charging systems,1
electric transit,1
prioritisation,1
government policy,1
innovative demand,1
efficiency strategies,1
regime scales,1
rail applications,1
Electromobility options,1
incumbent automobile manufacturers,1
regulatory reviews,1
automotive manufacturers,1
developed,1
South America,1
Kampala,1
motorcycle taxis,1
boda bodas,1
motorcycle,1
taxi use,1
lower upfront costs,1
mobility,1
highly,1
congested urban contexts,1
hydrocarbon emissions,1
air pollution levels,1
Kampala Capital City Authority 2018,1
Airqo 2020,1
electric boda boda providers,1
Rwanda,1
electromobility solutions,1
Bulawayo,1
fossil fuel vehicle ownership,1
Trackless trams,1
trams,1
mobility system,1
low transport costs,1
climate funding,1
long distance aviation,1
Alternative fuels,1
procurement systems,1
risks,1
national implementation tools,1
protected space,1
core mitigation options,1
AR6 report,1
demand reductions,1
GHG emissions mitigation strategy,1
geophysical resources,1
geophysical resource needs,1
water quality,1
toxic discharges,1
synthetic fuel,1
Blue bars,1
orange bars,1
maximum possible barriers,1
enablers,1
forward slash,1
indicator,1
integrated planning,1
efficient grid operations,1
Hydrogen production,1
national governance,1
international transport systems,1
Critical minerals,1
renewable power technologies,1
Human culture,1
creative instinct,1
imagination,1
hydrogen future,1
The Mysterious Island,1
science fiction authors,1
scenario building,1
climate change mitigation process,1
positive images,1
dystopian visions,1
Transport visions,1
cultural change,1
Maglev,1
Hyperloop,1
heavy vehicle systems,1
deliberative processes,1
transport success stories,1
infrastructure planning,1
telecommunications infrastructure,1
transport climate emergency plans,1
local community groups,1
civil society organisations,1
transport roadmaps,1
UNCRD 2020,1
climate action,1
shared communities,1
local activism,1
financing institutions,1
Net Zero Strategies,1
financing,1
infrastructure projects,1
financial institutions,1
international emissions,1
UNEP 2020,1
International Marine Organization,1
encies,1
international aviation sector,1
Carbon Offsetting,1
energy efficiency design index,1
international legislation,1
MAR,1
flag state,1
global shipping fleets,1
aviation industries,1
international regime,1
global processes,1
international regulations,1
CO2 tax,1
fossil jet fuel,1
wind power,1
synthetic aviation fuels production projects,1
state investment banks,1
investor confidence,1
national investment policies,1
renewable energy technologies,1
battery systems,1
supply chains,1
mineral requirements,1
Constituent materials,1
Critical materials,1
national security importance,1
supply disruption,1
rare earth elements,1
price volatility,1
production growth,1
market dynamics,1
screening,1
material commodities,1
RE,1
neodymium,1
dysprosium,1
cadmium,1
tellurium,1
selenium,1
gallium,1
indium,1
solar PV manufacture,1
World Bank Group,1
supply chain,1
stewardship,1
diversification,1
local ownership,1
livelihood benefit,1
material sources,1
transparency,1
alternative resources,1
Resource constraints,1
renewable energy infrastructure,1
minerals,1
hard,1
Lithium hydroxide,1
lithium hydroxide,1
brines,1
World Bank Group 2017,1
essential minerals,1
international trade,1
World Trade Organization,1
electromobility technologies,1
REEs,1
mines,1
Horizon 2020,1
Research and Innovation programme,1
EU nations,1
CREEN,1
Canada Rare Earth Elements Network,1
developing world,1
critical minerals issues,1
demand efficiency,1
Travel demand,1
Light vehicle electromobility systems,1
Alternative fuel systems,1
connected autonomous vehicle,1
mobility as,1
Knowledge gaps,1
social trips,1
Travel demand foresighting tools,1
Behaviour change programmes,1
urban structures,1
reduced car dependence,1
full lifecycle costs,1
equityTDR programmes,1
personal freedom,1
transition period,1
Carbon budget,1
community pledges,1
partnership agreements,1
economic incentives,1
partnership projects,1
Government assistance,1
fossil fuel subsidies,1
heavy vehicle transitions,1
future mobility,1
livelihoods,1
modes,1
sustainable housing,1
productivity,1
Heavy vehicle systems,1
Regulatory assessment,1
security risks,1
spatial characteristics,1
regulatory barriers,1
government fleets,1
recharge infrastructure,1
regulatory barrier assessments,1
international exchanges,1
education programmes,1
light vehicle decarbonisation,1
Carbon taxes,1
international transport governance,1
urban activities,1
transit activated corridors,1
battery swapping infrastructure,1
CO2 transport,1
battery minerals,1
renewable power,1
personal cars,1
grid stabilisation,1
smart charging applications,1
alternative cell technologies,1
electric vehicle market,1
LIB metals,1
Recycling batteries,1
battery recycling,1
electric recharging opportunities,1
integration strategy,1
Electric propulsion,1
GHG footprints,1
land management,1
lignocellulosic conversion routes,1
urban rail users,1
Price,1
service,1
multimodal environment,1
commuting,1
morality,1
Sustainable Transport Solutions,1
Asian Development Bank,1
Metro Manila,1
Philippines,1
Hydrogen Fueling Station Locations,1
US Department of Energy,1
Battery swapping station,1
IET Smart Grid,1
inclusive urban transportation,1
cascaded life cycle,1
energy storage systems,1
Sustainable Road Freight,1
Air,1
navigability,1
Arctic sea routes,1
Arctic Ocean,1
sea ice,1
Dilemma,1
life cycle monetisation,1
standardized methodology,1
Air quality monitoring,1
Canadian Arctic,1
high shipping season,1
marine pollution,1
Public Transport,1
light duty electric vehicles,1
Transport modelling,1
Gaseous Emissions,1
LNG Powered Ship,1
Battery Electric Vehicle technology,1
readiness levels,1
transportation sector emissions,1
Atmospheric Lifetime,1
Fossil Fuel Carbon Dioxide,1
AFLEET Tool,1
Automated Vehicle Effects,1
Traffic Performance,1
EU Emissions Trading System Directive,1
European Union Aviation Safety Agency,1
Air Transport Action Group,1
Geneva,1
Patchigolla,1
Onboard Capture System,1
Lithium,1
McKinsey,1
Computational Framework,1
economic crisis,1
Climate Fiction,1
Sustainability Communication,1
Sustainability Communication Reader,1
Carbon footprint,1
Community Action Guide,1
Sustainable Transport Action Network,1
Kuala Lumpur,1
Malaysia,1
peak car,1
economic variables,1
ization,1
Applied Energy,1
indirect injection diesel engine,1
Privatisation,1
inequality,1
UN Rapporteur,1
extreme poverty,1
human rights,1
Sustainability Research Institute,1
RI,1
University of Leeds,1
aviation greenhouse gas emissions,1
carbon risk,1
welfare impacts,1
Prospective cost,1
environmental impact assessment,1
Emissions Reduction,1
Applied Thermal Engineering,1
Smart Mobility,1
Smart City,1
Lecture Notes,1
Information Systems,1
Organisation,1
comparative life cycle assessment,1
SIET,1
Societ,1
Italiana,1
Tras,1
Pricing,1
rail passenger markets,1
Express delivery,1
Life cycle evaluation,1
aircrafts,1
transoceanic maritime vehicles,1
Contrail Ice Nucleation,1
Soot Number Emissions,1
Synoptic Control,1
Contrail Cirrus Life Cycles,1
Reduced Soot Number Emissions,1
excess electricity conversion,1
integrated environmental risk assessment,1
resource nexus,1
Product design,1
business model strategies,1
fossil fuel system,1
green carbon dioxide,1
Optimal energy taxation,1
Electric buses,1
Transport Policy Optimization,1
Autonomous Vehicles,1
climate change policy,1
European policy,1
climate change mitigation effects,1
science fiction,1
sustainable future,1
Literature,1
Culture,1
Hydrogen aircraft technology,1
consciousness,1
Behavioral Insights,1
Sustainable Energy Transition,1
Ammonia Engine,1
Ammonia Energy Association,1
Access,1
Accessibility,1
Urban Transport SDG Indicator,1
Sustainable mobility,1
research routes,1
transport policy,1
liquefied biogas,1
Commercial Arctic shipping,1
Northeast Passage,1
routes,1
Paris climate agreement,1
committed emissions,1
BMC Energy,1
Met,1
Marketing,1
Argon,1
National Laboratory,1
STREAM,1
Freight Transport 2016,1
GREET Model Expansion,1
Global Carbon,1
Biogeochemical Cycles,1
Cambridge,1
electric vehicle markets,1
Fuel Cell Electric Vehicle Deployment,1
Hydrogen Fuel Station Network Development,1
California Hydrogen Infrastructure Tool,1
public engagement,1
Net Zero,1
Blockchain disruption,1
Transport Systems Catapult,1
Milton Keynes,1
Natural Gas Engine Technologies,1
Energy Sustainability,1
Socioeconomic Impacts,1
Infrastructure Disruptions,1
Oxford Research Encyclopedia,1
Natural Hazard Science,1
Oxford University Press,1
ship emissions,1
Energy,1
Simulated radiative forcing,1
Carsharing,1
electric vehicle fleet,1
charging infrastructure decisions,1
domestic air transportation,1
road safety performance,1
data source,1
mortality indicator,1
aircraft,1
California,1
urban sustainability goals,1
Sustainable Aviation Fuels,1
Corporate Strategy,1
aircraft takeoff performance,1
clean electricity grid,1
Waterborne platooning,1
short sea shipping sector,1
Critical Minerals Strategy,1
Urban Sprawl,1
Land Cover Change,1
Climate Change Vulnerability,1
Transport Mode Choice,1
Non-Commuting Trips,1
Life cycle environmental impacts,1
natural gas drivetrains,1
road freighting,1
Arctic shipping emissions inventories,1
future scenarios,1
Electronic Media,1
ICT innovations,1
Intelligent Systems,1
urban ridesharing,1
cost performance,1
Uncertain Environmental Footprint,1
public transport infrastructure,1
modal shares,1
Israel Public Policy Institute,1
Heinrich Böll Foundation,1
Tel,1
Israel,1
Global typology,1
urban energy use,1
urbanization mitigation wedge,1
Climate Change Mitigation,1
world countries,1
Global anthropogenic emissions,1
Urban Contexts,1
Proced,1
Independent,1
integrated technology goals assessment,1
External Costs,1
Roadmapping Future Technologies,1
ship types,1
Arctic region,1
coastal railway line,1
Inuit,1
local knowledge,1
low impact shipping corridors,1
Consequential LCA,1
multimodal transportation policies,1
Transportation Planning,1
French Bus Rapid Transit,1
Value Orientations,1
Transportation Research Progress,1
Nova Science Publishers,1
Comparative environmental life cycle assessment,1
sustainable transportation system,1
Sugarcane processing,1
sugar,1
methodological framework,1
benchmarking,1
smart transport cities,1
CO2 maritime transportation,1
Gas Control,1
HSR competition,1
regulatory design,1
power systems,1
variable renewable energy sources,1
Low carbon scenarios,1
low carbon passenger transport,1
cement industry,1
Emissions reduction scenarios,1
Argentinean Energy Sector,1
Urban Mobility,1
Vehicle Electrification,1
Singapore,1
Compact city,1
Carbon Emissions,1
Rail Transport Systems,1
Hydrogen Class 8,1
Long Haul Truck Targets,1
Low Carbon Shipping,1
Energy Transition,1
Alternative Fuel,1
Szpica,1
combustion engine controller adaptation process,1
exhaust gas emissions,1
compressed natural gas supply process,1
European Court of Auditors,1
passenger transport futures,1
global integrated assessment models,1
Bias,1
energy system models,1
uniform cost of capital assumption,1
research needs,1
greenhouse gas abatement,1
bioenergy factoring,1
land use changes,1
heavy duty trucks,1
lifecycle greenhouse gas emissions,1
international sea transportation,1
environmental impact,1
Aircraft Electric Propulsion,1
Sustainable Transportation Fleet,1
School Buses,1
environmental Kuznets curve hypothesis,1
disaggregated transport infrastructure investments,1
Stockholm Environment Institute,1
Seattle,1
WA,1
Aviation Emission Projections,1
Netherlands Environmental Assessment Agency,1
hydrogen delivery options,1
Orange County Transportation Authority,1
Fuel Cell Electric Bus,1
US Department of Transportation,1
Modal split,1
polymer electrolyte membrane fuel cell system,1
capability,1
Shipboard Carbon Capture System,1
Maritime Greenhouse Emission Control,1
Low Emission Transport System,1
Environmental Benefits,1
Hydrogen Energy Association,1
European energy transtition,1
Fuel Cells,1
Hydrogen 2 Joint Undertaking,1
Urban Passenger Mode Shift,1
Competition,1
public transport modes,1
supercharged electric vehicle policy,1
Transportation infrastructures,1
low carbon world,1
investment needs,1
Older People,1
Environmental Trends,1
WLTP introduction,1
Flood Risk Assessment,1
