keyword,count
Economic Effects,1
CO2 emissions level,1
lower carbon values,1
recovery scenario,1
time profile,1
Gloss,1
emissions trajectory,1
Aggregate economic activity,1
global consumption,1
global consumption growth,1
med,1
climate damages,1
global economic growth,1
consumption growth,1
macroeconomic modelling framework,1
non-equilibrium economic theory,1
green investments,1
economic stimulus,1
green investment push,1
financial system risk,1
sustainable transport policies,1
innovation dynamics,1
investment dynamics,1
financing mechanisms,1
macroeconomic cost,1
delayed transition pathways,1
counterfactual history,1
peak costs,1
dynamic effects,1
learning effects,1
climate change damage,1
discounted mitigation costs,1
global action pathways,1
Emissions trading policies,1
global aggregate mitigation costs,1
Regional Mitigation Costs,1
regional variations,1
mitigation opportunities,1
fossil markets,1
climate economic benefits,1
policy regressivity,1
regional mitigation costs,1
uniform,1
global carbon pricing,1
delayed global action,1
Regional policy costs,1
international coordination,1
trade partners,1
climate cooperation,1
developing economies,1
industrialised regions,1
International coordination,1
regional policy costs,1
participation costs,1
Trading systems,1
transfers,1
international equity,1
international financial transfers,1
equitable burden sharing,1
negative carbon allowances,1
International transfers,1
international markets,1
moderate financial transfers,1
carbon price spread,1
power sector investments,1
recovery,1
transportation infrastructures,1
transport activity,1
road construction,1
funding needs,1
flood protection,1
infrastructure investment,1
investment requirements,1
aggregate regions,1
transmissions,1
regional classifications,1
MacroeconomicEffects,1
mitigation target,1
macroeconomic mitigation costs,1
macroeconomic effects,1
economic output,1
cost of mitigation,1
economic development pathways,1
Mitigation cost estimates,1
limited policy reference scenarios,1
climate change impact,1
aggregate economic,1
consumption,1
macroeconomic costs,1
cost estimates,1
Aggregate mitigation costs,1
production frontier,1
macroeconomic gains,1
fossil fuel subsidies,1
misallocation,1
production factors,1
involuntary unemployment,1
imperfect information,1
non-rational behaviours,1
modelling frameworks,1
consumption indicators,1
aggregate economic activity,1
economic concepts,1
adaptation capacity,1
development pathway,1
CBA IAMs,1
path dependence,1
-monetary damages,1
catastrophic damages,1
capital,1
CBA framework,1
welfare benefit,1
optimal mitigation pathways,1
CBA modelling frameworks,1
Brown and Saunders 2020,1
non-market goods,1
climate modules,1
mitigation dynamics,1
sensitivity analysis,1
social preferences,1
inequality aversion,1
aggregate discounted present value,1
distributional consequences,1
discounted utilitarian framework,1
CBA,1
C,1
risk,1
population size,1
discounted utilitarian criterion,1
mitigation objective,1
avoided climate damages,1
Climate Mitigation Pathways,1
aggregate climate change impacts,1
sectoral climate risks,1
WGII Chapter 16,1
critical physical infrastructure,1
water security,1
RKR,1
adaptation opportunities,1
extreme weather events,1
human systems,1
global average warming,1
climate system response uncertainties,1
adaptation timing,1
Global Economic,1
acts,1
aggregate estimates,1
projected mortality rates,1
structural economic modelling,1
regional economies,1
statistical estimation,1
estimated global economic impacts,1
global economic impact estimates,1
avoided climate change,1
statistical estimations,1
structural modelling,1
agriculture productivity,1
undernourishment,1
labour productivity,1
fluvial flooding,1
general equilibrium model,1
estimate damage functions,1
temperature level,1
damage function,1
aggregate economic impact studies,1
global functions,1
diagnostic experiments,1
global aggregate economic benefits,1
temperature gap,1
quantifications,1
mitigation cost estimates,1
Global aggregate economic benefits,1
25°C,1
global aggregate economic impact estimates,1
global GDP loss,1
temperature change level,1
Estimates,1
estimated benefits,1
temperature change levels,1
median estimates,1
non-catastrophic damage,1
2100,1
Economic benefits,1
point estimates,1
segment differences,1
Aggregate benefits,1
adaptation possibilities,1
economic impact estimates,1
spillovers,1
regional estimates,1
transitional economies,1
Aggregate Economic,1
economic quantifications,1
monetary valuation,1
Improved air quality,1
biodiversity impacts,1
negative climate effect,1
reduced cooling aerosols,1
GHG mitigation pathways,1
air pollution reduction benefits,1
coordinated policies,1
Structural Change,1
Distributional Issues,1
heterogeneous,1
demographics,1
social public spending,1
migrations,1
Economic Structural Change,1
economic structural change,1
industrial restructuring,1
Aggregate employment impacts,1
aggregate macroeconomic effect,1
mitigation policy design,1
thermal renovation,1
job,1
fossil fuel sector,1
energy,1
Employment effects,1
net job destruction,1
just transition,1
Mitigation action,1
labour,1
safety hazards,1
Distributional Implications,1
national mitigation pathways,1
income groups,1
regressive distributional impacts,1
progressive policy,1
Markkanen,1
contextual factors,1
policy implementation,1
procedural justice,1
policy planning,1
distributional impacts,1
unmitigated climate change impacts,1
residual climate damages,1
poverty alleviation,1
Lower energy demand,1
aggregated impact,1
reduced mortality,1
targeted support measures,1
sustainable development policies,1
Blue box plots,1
sustainable development scenario,1
grey diamonds,1
SD policies,1
Scenario sources,1
price cap,1
SDG indicator availability,1
SDG icons,1
sustainability domains,1
Sustainable development effects,1
3°C,1
proportional improvements,1
ecotoxicity,1
Energy services,1
Food prices,1
national policies,1
sustainability considerations,1
ambient air pollution,1
food access,1
habitat loss,1
mineral resources,1
food availability,1
holistic policymaking,1
cook stoves,1
sectoral policy,1
food policies,1
economic policies,1
synergistic strategy,1
agricultural demand,1
agricultural output,1
reproductive rights,1
voluntary family planning,1
zero hunger,1
SDG 13,1
national redistribution,1
international climate finance,1
poverty reduction,1
qualitative social objectives,1
Sager 2019,1
Liobikienė 2020,1
Rimkuvien,1
� 2020,1
full redistribution,1
counterfactual scenario,1
global Gini coefficient,1
reduced income inequality,1
inequality reduction objectives,1
Kyoto gases,1
Climate mitigation,1
yield reduction,1
global food production,1
extreme climates,1
risk of hunger,1
agricultural markets,1
uniform carbon prices,1
AFOLU sectors,1
sectoral caps,1
economic solutions,1
agricultural subsidies,1
food aid,1
bioenergy feedstocks,1
FAO,1
agricultural intensification,1
open trade,1
reduced food losses,1
advanced biotechnologies,1
synergistic measures,1
Agricultural technological innovation,1
non-communicable diseases,1
security,1
sustainable agriculture,1
food system,1
social targets,1
Water Water,1
SDG 6,1
clean water,1
SDG 15,1
water pollution,1
water quantity,1
Global precipitation,1
evapotranspiration,1
runoff,1
Climate models project,1
precipitation intensity,1
local flooding,1
drought risk,1
spatial patterns,1
projected precipitation changes,1
increased water stress,1
climate model,1
hydrological model,1
stream temperature,1
nitrogen loading,1
environmental flow requirements,1
improved efficiency,1
priority rules,1
affordable,1
thermal power plants,1
ambient temperature,1
regional variation,1
Biofuel yields,1
precipitation,1
Coastal energy facilities,1
hydropower sources,1
Restricted water supply,1
grid security,1
affordable energy access,1
hydropower facilities,1
high mountain areas,1
Central Europe,1
Iceland,1
seasonality,1
SDG7,1
rapid social transformations,1
EA,1
higher average energy use,1
cooling requirement,1
South,1
residential energy services,1
energy demand composition,1
price increases,1
reliability,1
rural areas,1
energy transition policy,1
national sustainable development,1
SDG 3,1
healthy lives,1
mental health,1
financial value,1
human health chapter,1
health outcomes,1
financial,1
emergency department visits,1
active transport,1
cycling,1
green buildings,1
clean drinking water,1
affordable healthy diets,1
clean public transport,1
Indonesia,1
Nigeria,1
risk factors,1
sustainable pathways scenario,1
commensurate actions,1
safe physical activity,1
urban settings,1
net health benefits,1
Air pollution reductions,1
air pollution reduction,1
health expenditures,1
lost work hours,1
urban mobility strategies,1
Austrian cities,1
hospitalisations,1
emergency room visits,1
Ecosystem,1
freshwater aquatic ecosystems,1
species extinction,1
spring events,1
invasive species,1
cropland,1
Land restoration,1
coastal ecosystems,1
Marine ecosystems,1
acidification,1
sedimentation,1
resource extraction,1
habitat destruction,1
taxa,1
coral reefs,1
kelp forests,1
invertebrate populations,1
global marine biomass production,1
maximum sustainable yield,1
Mit,1
Climate change mitigation actions,1
GHG mitigation practices,1
Stringent mitigation,1
agricultural land requirements,1
environmental conservation,1
sustainable use,1
terrestrial species,1
biophysical options,1
sustainable land use,1
societal transformation,1
SDG 9,1
sustainable cities,1
urban population,1
Urbanisation,1
projected,1
temperature changes,1
heatwaves,1
Industrial infrastructure,1
urban mitigation actions,1
compact urban form,1
land sprawl,1
air quality improvements,1
vehicles,1
lowered,1
urban heat island effects,1
urban green spaces,1
property prices,1
affordability,1
slum dwellers,1
informal settlements,1
supply chains,1
natural resources,1
industrial production,1
multiple SDG arenas,1
political science literature,1
emission reduction strategies,1
desirability,1
normative assessment,1
carbon taxes,1
household rebates,1
political constraints,1
scenario assessment,1
geographical contextual factors,1
regional institutional capacity,1
politicians,1
senior public officials,1
instrument constituencies,1
delay mechanisms,1
climate goal achievement,1
individual option level,1
systemic transformation,1
interconnections,1
scenario analysis,1
infeasible scenario,1
model solvability,1
model ensembles,1
model solving,1
statistical biases,1
rapid technological change,1
Scenario,1
empirical basis,1
expert elicitations,1
empirical analysis,1
scenario feasibility scores,1
historical benchmarks,1
energy demand transformation,1
historical indicators,1
Expert assessments,1
empirical methods,1
technology assessment,1
institutional aspects,1
rate of change,1
reality check,1
feasibility corridors,1
mitigation levers,1
operational framework,1
historical data,1
governance levels,1
Aggregation,1
Human Development Index,1
IPCC AR6 scenarios database,1
historical trends,1
threshold,1
geophysical risks,1
institutional feasibility,1
qualitative literature,1
enabling,1
Feasibility characteristics,1
Composite feasibility score,1
global mitigation efforts,1
institutional agreement,1
regulation,1
cultural meaning,1
maintenance networks,1
supply networks,1
technological systems,1
social context,1
transition barriers,1
pathway feasibility,1
analytical bridging,1
social scientific enquiry,1
normative analysis,1
social acceptance,1
computer models,1
transition bottlenecks,1
granularity,1
smart technology,1
computer simulations,1
public acceptability,1
Enabling Factors,1
climate policy institutional framework,1
technological availability,1
counterfactual scenarios,1
mitigation capacity,1
scenario emissions,1
climate stabilisation pathways,1
uniform carbon pricing,1
political,1
Carbon pricing,1
government,1
industries,1
durable assets,1
high asset specificity,1
climate jurisdictions,1
mandates,1
feebates,1
Regulatory policies,1
Innovation policies,1
innovation market,1
AR6 Mitigation Pathways,1
open call,1
full scenario literature,1
economic degrowth,1
sensitivity studies,1
climate categorisation,1
median temperature,1
median peak temperature,1
Climate stabilisation scenarios,1
global single carbon price,1
equity considerations,1
through posterior international transfers,1
regulatory instruments,1
technology mandates,1
statistical power,1
selection bias,1
model dependencies,1
supply curves,1
non-IAM models,1
detailed sectoral models,1
marginal costs,1
non-CO2GHGs,1
warming contribution,1
net negative GHGs emissions,1
global net negative CO2 emissions,1
human influence,1
global climate,1
global temperature,1
emissions metric,1
aggregated GHG emissions,1
Global Warming Potential,1
reductions,1
Total GHG emissions,1
mod,1
Reference scenarios,1
medium climate sensitivity,1
political factors,1
median climate impacts,1
lower emission path,1
world population growth,1
regional distribution,1
delayed cooperative action,1
Directed Technical Change,1
Path dependence,1
Green Growth,1
Edward Elgar Publishing,1
Climate change mitigation measures,1
CO2 capture,1
Economic tools,1
comparability,1
Dietary Change,1
Greenhouse Gas Emissions,1
Water Use,1
Framing,1
climate mitigation potential,1
wealthier nations,1
Muttarak,1
socioeconomic pathways,1
adaptive capacity,1
recovery funds,1
clean energy investment needs,1
option values,1
life cycle assessment coefficients,1
streamflow extremes,1
peak electricity demand,1
carbon dioxide mitigation options,1
energy usage,1
positive feedback loop,1
agricultural expansion,1
forest carbon sequestration incentives,1
Sinha,1
Precipitation,1
Temperature,1
Nitrogen Loading,1
employment effects,1
Mcfarland,1
electric power supply,1
Western United States,1
Energy Sector,1
bioenergy use,1
bioenergy demand,1
Divestment,1
green paradox,1
US agriculture,1
global climate stabilization,1
Optimal Climate Policy,1
Carbon Removal,1
Instrument Constituencies,1
SDG interactions,1
uncertainty analysis,1
international migration,1
positive externalities,1
technological innovation systems,1
environmental deterioration,1
capital stock inertia,1
technology policies,1
Targeted policies,1
sustainability risks,1
Energy system developments,1
space cooling demand,1
Brazilian households,1
Energy efficiency policies,1
Water Deficit,1
Allocation Mechanisms,1
Changing Ocean,1
Marine Ecosystems,1
Dependent Communities,1
environmental modelling,1
carbon dioxide removal technologies,1
electric power sector,1
Harmonization,1
EMF27,1
Balistreri,1
border carbon adjustment,1
unilateral climate policy,1
carbon leakage,1
water requirements,1
Climate change mitigation strategies,1
mitigation cost implications,1
energy technology costs,1
delayed actions,1
carbon dioxide emission reduction,1
green employment,1
workforce composition,1
",",1
livestock sector,1
dietary implications,1
biomass plantations,1
terrestrial carbon removal,1
World Energy 2021,1
global ethics,1
G,1
Ethics,1
Energy efficiency,1
time lags,1
land system,1
net economic impact,1
global warming mitigation targets,1
extreme events,1
coastal energy infrastructure,1
feasibility evaluation,1
IPCC baseline scenarios,1
UN mitigation targets,1
Ocean community warming responses,1
thermal affinities,1
temperature gradients,1
climate change hotspots,1
Environmental tipping points,1
multiple interacting tipping points,1
CO2 emission reduction,1
bioenergy policies,1
Agriculture,1
Global Carbon,1
Biogeochemical Cycles,1
global carbon tax,1
Carbon Unicorns,1
Fossil Futures,1
Emissions Reduction Pathways,1
Geoengineering,1
Rutgers University Press,1
Energy poverty alleviation,1
Ancillary health effects,1
policy uptake,1
{OECD,1
Climate Policy Implications,1
Agricultural Water Demand,1
Pacific Northwest National Laboratory,1
Climate mitigation policy,1
global irrigation water demand,1
Direct air capture,1
national energy transitions,1
National growth dynamics,1
global climate targets,1
Global climate impacts,1
International climate policy architectures,1
EMF 22 International Scenarios,1
global building energy expenditures,1
Transformation Pathways,1
Fifth Assessment Report,1
Integrated assessment modelling,1
socioeconomic emission scenarios,1
Irreversibility,1
Physical Science Basis,1
Assessment Report,1
methane reduction,1
global food system,1
Hydropower plans,1
southern Africa,1
Border Carbon Adjustments,1
climate effects,1
world countries,1
solar energy,1
mitigating,1
Horizontal Redistributions,1
operational lifetimes,1
coal power plants,1
green growth,1
urban land expansion,1
global croplands,1
renewable energy policies,1
Model projections,1
household energy use,1
Energy demand,1
biomass supply,1
climate change mitigation scenarios,1
Bioenergy technologies,1
Upholding labour productivity,1
adaptation options,1
quantitative system modelling,1
Global Response,1
Energy systems,1
Postponing emission reductions,1
enhanced mitigation measures,1
Analysis,1
greenhouse gas mitigation,1
geography,1
future poor,1
Endogenous Growth,1
Climate Risk,1
global flood magnitude,1
Paris agreement climate targets,1
food security objectives,1
Employment projections,1
Paris Climate Agreement Goals,1
Renewable Energy,1
Poverty,1
economic losses,1
river flooding,1
anthropogenic warming,1
Horizontal Distributive Effects,1
French Policy,1
Net zero emission pathways,1
Bailis,1
greenhouse gas benefits,1
transatlantic wood pellet trade,1
Levesque,1
cross country,1
buildings insulation policies,1
Technological Forecasting,1
Social Change,1
energy demand sector emissions,1
integrated modelling,1
passenger transport futures,1
industrial energy demand,1
Paris Agreement Goals,1
Economic Efficiency,1
non-cooperative international governance,1
Abatement,1
Chaiechi,1
climate variability,1
biophysical option space,1
deforestation,1
electricity generation mix,1
residential air circulation,1
electrification planning,1
jobs,1
O,1
generation capacity,1
stranded investments,1
Sustainability implications,1
electricity outages,1
adaptation strategy,1
oil companies,1
major,1
emitting economies,1
Transportation infrastructures,1
low carbon world,1
carbon lock,1
in,1
Risk,1
salinity,1
cultivated planet,1
global climate impacts,1
transition pathways,1
low carbon electricity system,1
domestic,1
Agenda 2030,1
Environmental taxation,1
double dividend hypothesis,1
CGE modelling,1
water use implications,1
Global Carbon Budget 2020,1
greenhouse gas balance,1
Shobe,1
Integrated Assessment Modeling,1
Direct Air Capture,1
energy service demand reduction,1
global climate change mitigation,1
emission trading,1
multiple stabilization targets,1
technological constraints,1
international emissions trading,1
industrial water withdrawal,1
Inclusive climate change mitigation,1
food security policy,1
sustainable development implications,1
carbon tax revenue,1
Environmental Regulations,1
Optimal mitigation strategies,1
side,1
emitter responsibility,1
BECCs,1
Ferroukhi,1
Energy Transitions,1
storage capacity,1
large,1
river basins,1
economically optimal climate policies,1
Climate advisers,1
integrity,1
climate policymaking,1
temperature overshoot targets,1
automobiles,1
methodological tool,1
UK electricity generation,1
2030 targets,1
renewable energy supply,1
CCS facility,1
coal fired power station,1
SaskPower,1
carbon dioxide removal availability,1
Paris Climate Agreement,1
artificial ocean alkalinization,1
Earth system simulations,1
Decarbonising transport,1
Water Sector Assumptions,1
Integrated Modeling Framework,1
water scarcity changes,1
International Climate Initiatives,1
NCLCollectionStore,1
mitigation analysis,1
carbon dioxide removal potential,1
country reporting,1
anthropogenic forest,1
Critical adjustment,1
land mitigation pathways,1
Greenhouse gas emissions,1
water footprints,1
dietary patterns,1
water scarcity projections,1
Natural climate solutions,1
DICE,1
low energy demand scenario,1
Carbon Dioxide Emissions,1
labour market,1
building energy use,1
resource use,1
public health implications,1
climate pollutant mitigation,1
low carbon measures,1
global water scarcity assessment,1
Water availability,1
Climate economics,1
UN climate targets,1
Change10,1
climate change mitigation potential,1
Ecological Macroeconomic Models,1
climate strategies,1
Integrated assessment model diagnostics,1
key indicators,1
climate metrics,1
global mitigation strategies,1
Climate change impact,1
Climate Mitigation,1
global climate change mitigation policy,1
early climate actions,1
Extreme climate events,1
adaptation needs,1
global resource use,1
greenhouse emissions,1
ambitious resource efficiency,1
climate mitigation policies,1
livestock system transitions,1
Concept,1
Framework,1
transition modelling,1
global water projections,1
socioeconomic scenarios,1
future welfare,1
Food supply,1
bioenergy production,1
global cropland planetary boundary,1
fiscal recovery packages,1
Health Effects,1
Climate Change Mitigation Actions,1
Solar geoengineering,1
carbon,1
international climate goals,1
High Mountain Areas,1
Complexity,1
regional abatement costs,1
enhanced action,1
Bioenergy cropland expansion,1
global vertebrate diversity,1
Sociotechnical scenarios,1
policy tool,1
time dependence,1
ocean acidification mitigation,1
atmospheric carbon dioxide removal,1
Technical potentials,1
anthropogenic methane emissions,1
GAINS model,1
international policy design,1
South Korean energy scenarios,1
land cover change,1
energy planning,1
Climate Damage Estimates,1
Global carbon inequality,1
carbon constrained world,1
public policy questions,1
methodological framework,1
low,1
scenario resource,1
Risk Management,1
NHS,1
UK health bodies,1
World Energy Outlook,1
World Energy Outlook 2020,1
Global Energy Review,1
Global Energy Sector,1
technical feasibility,1
power system,1
France,1
CO2Emissions,1
Fossil Fuel Combustion2021,1
imf,1
Pandemic,1
Price Pressures,1
global assessment report,1
ecosystem services,1
Ecosystem Services,1
IPBES secretariat,1
heating,1
air conditioning,1
consumption options,1
investment decisions,1
CO2 mitigation,1
Methane removal,1
atmospheric restoration,1
world regions,1
distributive justice,1
climate change planning,1
Carbon Pricing Revenues,1
Infrastructure Access Gaps,1
Aggregate Greenhouse Gas Emissions Reduction Goals,1
Political economy,1
environmental efficacy,1
climate policy design,1
Japan,1
Global urbanization projections,1
OECD Economics Department,1
Lehtveer,1
negative carbon emissions,1
Paris climate targets,1
target formulation,1
Alternative liquid fuels,1
Climate Response,1
CovidMIP,1
Working Papers,1
degrowth,1
environmental governance,1
Humanity,1
humanity,1
human core,1
age,1
sex,1
Carbon Dioxide Removal Model Intercomparison Project,1
Carbon Cycle,1
Dematerialization,1
Decoupling,1
Productivity Change,1
carbon markets,1
International climate regimes,1
populations,1
urban agglomerations,1
Climate mitigation scenarios,1
energy demand changes,1
Decent living gaps,1
energy needs,1
global forest regions,1
Cumulative global forest carbon implications,1
regional bioenergy expansion policies,1
Air Pollution,1
Human Performance,1
Occupational Health,1
population heat exposure,1
working people,1
citizens,1
Wealth Inequality,1
low stabilization targets,1
thermoelectric electricity generation,1
nuclear power plants,1
State of the art,1
Low carbon transitions pathways,1
MLP,1
passenger transport,1
local redistribution,1
Global water availability,1
technology failure,1
Greenhouse gas mitigation scenarios,1
rural energy use,1
global climate agreement,1
Durban Platform,1
EMF 27,1
shared climate policy assumptions,1
AMPERE study,1
staged accession scenarios,1
fossil fuel scarcity,1
climate change mitigation technology,1
Gas Control,1
concentration pathways,1
agricultural climate impacts,1
Energy security,1
Philippines,1
delays,1
greenhouse gas mitigation potential,1
Canadian forests,1
Human development,1
social outcomes,1
temporal forest carbon analyses,1
woody biomass forenergy,1
Biofuels,1
Bioprod,1
Bi,1
ining,1
global energy infrastructure,1
Fossil CO2 emissions,1
PS,1
sustainable development research agenda,1
terrestrial biodiversity,1
integrated strategy,1
sectoral deep decarbonization,1
passenger transportation,1
Nuclear power,1
climate mitigation strategy,1
proliferation risk,1
climate mitigation cost,1
Burden sharing,1
climate dominoes,1
Climate tipping points,1
workplace heat,1
Trutnevyte,1
Air Quality Improvement,1
GeoHealth,1
carbon emission reduction,1
US,1
socioeconomic conditions,1
Water scarcity assessments,1
spatial distribution,1
global mitigation cost,1
Socioeconomic factors,1
global average temperature,1
Health Benefits,1
Emission Reduction,1
global decarbonization,1
Travel intensity,1
mobility futures,1
battery integrated vehicles,1
Stochastic integrated assessment,1
climate tipping points,1
120201,1
Economic mitigation,1
renewable energy costs,1
Climate Warming,1
social inequality,1
CO2Capture,1
Water Requirements,1
European Power Systems,1
social policies,1
employment channels,1
Global construction materials database,1
stock analysis,1
residential buildings,1
Social impacts,1
Braese,1
business costs,1
World Bank Group,1
Climate Change Group,1
Global Facility,1
Disaster Reduction,1
SDG energy poverty targets,1
Residential cooling needs,1
cooling energy demand,1
behavioral realism,1
vehicle choices,1
Energy investment needs,1
UN Sustainable Development Goals,1
rising air temperatures,1
electricity demand,1
tax,1
Fossil energy deployment,1
global agriculture,1
energy demand sectors,1
Fleurbaey,1
Catastrophic climate change,1
expert elicitation,1
Macroeconomic impact,1
macroeconomics,1
social contract,1
non-linear dynamics,1
social realignments,1
technological innovations,1
transformation processes,1
Carbon price dynamics,1
European Energy System,1
POLES Model,1
Carbon debt,1
carbon sequestration parity,1
forest bioenergy production,1
global passenger transport dynamics,1
electricity sectors,1
cropland expansion,1
geoengineering,1
real estate sector,1
alternative marine fuels,1
international shipping sector,1
executive compensation,1
Managerial power,1
stock options,1
British Columbia,1
historical energy transitions analysis,1
energy demand reduction,1
Reliable Sequestration,1
Research Governance,1
Drought Conditions,1
Innovation,1
NGFS,1
Climate Scenarios,1
central banks,1
supervisors,1
ngfs,1
renewable power system model,1
miscanthus,1
Soil and Water Assessment Tool,1
water quality effects,1
bioenergy crop,1
Reduced Complexity Model Intercomparison Project,1
Earth System Knowledge,1
Probabilistic Climate Projections,1
Climate Change Mitigation Analysis,1
Macroeconomic modelling,1
energy constraints,1
low carbon transition scenarios,1
climate science,1
international climate policy,1
Greenland ice sheet,1
emerging markets,1
Scenario Model Intercomparison Project,1
world futures,1
climate change risks,1
Vulnerability,1
Working Group II,1
Intergovernmental Panel,1
climate change scenario framework,1
Population Policy,1
Climate Adaptation,1
Mitigation BT,1
Sustainable Economy,1
Paris Climate Change Commitments,1
Transport infrastructure costs,1
Real GDP,1
OECD Data,1
Carbon Pricing,1
Global redistribution of income,1
household energy footprints,1
computational thought experiment,1
Household electricity access,1
CO2 emissions growth,1
universal household access,1
modern energy,1
climate policy stringency,1
energy sector jobs,1
industrial carbon capture,1
emission mitigation,1
mitigation contributions,1
hunger,1
eating pathology,1
societal transformations,1
Industrial ecology,1
global scenarios,1
regional analyses,1
integrated energy modelling,1
political shift,1
Committed emissions,1
asset stranding,1
Renewables,1
stakeholder expectations,1
global energy transition,1
Increasing Returns,1
Path Dependence,1
Politics,1
transport decarbonization,1
System integration,1
Climate Club,1
UN Paris agreement,1
Economic Growth Effects,1
Alternative Climate Change,1
Mastrucci,1
Global,1
household access,1
modern energy services,1
climate mitigation policy,1
money,1
financial sector,1
Chewpreecha,1
Macroeconomic analysis,1
EU climate policies,1
green,1
recovery plans,1
land use based mitigation options,1
global temperatures,1
energy modelling,1
policy support,1
health implications,1
ageing,1
renewable deployment,1
fuel prices,1
intranational equity,1
inequality modelling,1
climate research,1
Energy requirements,1
Income inequality projections,1
global air quality,1
environmental damage reductions,1
economic impacts,1
deep mitigation pathways,1
livestock,1
macroeconomic assessment,1
climate policy packages,1
Economic Growth,1
Income Distribution,1
Energy Pathways,1
Global Energy Assessment,1
International Institute for,1
stabilizing warming,1
ENGAGE model,1
business,1
makers,1
Qu,1
trust,1
ethical consideration,1
political bargaining,1
forest bioenergy systems,1
land sector,1
national climate policies,1
Probabilistic cost estimates,1
Mitigation choices,1
carbon budget size,1
low temperature goals,1
Zero emission targets,1
climate protection,1
climate proposals,1
Global warming,1
Report,1
global mean temperature increase,1
scenario logic,1
Equity,1
Emissions Allowance Trading,1
shared socioeconomic pathway framework,1
climate change mitigation policy analysis,1
Infrastructure Needs,1
Sustainable Infrastructure Series,1
clean capital,1
Income inequality,1
carbon consumption,1
Environmental Engel curves,1
energy scenario studies,1
Paris temperature targets,1
Geophys,1
Cement Industry,1
Global change synergies,1
Swiss hydropower,1
Power sector asset stranding effects,1
Melichar,1
Ancillary Benefits,1
Air Quality,1
Multimodel assessment,1
Differential climate impacts,1
Paris Agreement temperature goal,1
global water stress,1
Monetised health benefits,1
global climate policy,1
Epidemiology,1
climate policy cooperation frameworks,1
biomass energy deployment,1
SEI,1
IISD,1
ODI,1
E3G,1
UNEP,1
Production Gap Report,1
Plausible energy demand patterns,1
fiscal stimuli,1
road freight,1
Direct Air Capture Technologies,1
Expert Elicitation Survey,1
climate policy pathway,1
localized health benefits,1
accelerated carbon dioxide emissions reductions,1
local weather conditions,1
Michalak,1
Societal decisions,1
carbon cycle model,1
economic limits,1
Desertification,1
Land Degradation,1
Greenhouse Gas Fluxes,1
Integrated Response Options,1
black carbon mitigation,1
forcing,1
sustainable development pathway,1
UN 2030 Agenda,1
IDDRI,1
coal sector transition,1
societal feasibility,1
regional health effects,1
cobenefits,1
sustainable diet strategies,1
global modelling analysis,1
Distributional,1
developing Asia,1
US electricity system,1
Pezzey,1
Narrow,1
Models,1
Discounting Debate,1
Economic Estimates,1
Climate Impacts,1
Inter,1
Panel,1
Climate Change Assessment Report,1
Climate Policy Evaluation,1
Scylla,1
Charybdis,1
high costs,1
removal,1
Paris agreement,1
mitigation alliance,1
Mitigation Alliance,1
geoengineering scenario research,1
limited deployment scenarios,1
Earth system,1
Stochastic Tipping Points,1
universal access,1
anthropogenically directed pathways,1
global warming mitigation,1
black carbon emissions,1
hydropower generation,1
electric grid,1
Integrated Modeling,1
World Development Indicators,1
US carbon policies,1
Path Independence,1
Carbon Budgets,1
Stringent Global Mean Temperature Target,1
Overshoot,1
tangibles,1
intangibles,1
climate target,1
cost optimization,1
Policy,1
primary bioenergy,1
global electricity supply investment needs,1
economically optimal warming limit,1
World Population Prospects,1
Mitigation Ambition,1
UNEP Emissions Gap Report 2019,1
bitstream,1
Emissions Gap Report 2020,1
UN Environment Programme,1
Kenya,1
Real Stranded Assets,1
Integrated Assessment Modelling,1
behavioural change,1
national carbon budgets,1
Climate tipping,1
Precautionary capital,1
price of carbon,1
optimality,1
cement industries,1
lifestyle change,1
expert projections,1
heavy industry,1
Paris climate proposals,1
Emissions Gap,1
reduction strategies,1
Conditional probabilistic estimates,1
representative concentration pathways,1
global sustainability objectives,1
Integrated scenarios,1
Paris pledges,1
Optimal timing,1
cost,1
sectoral allocation,1
abatement investment,1
Global Climate Change Mitigation Goals,1
Sustainability Objectives,1
global climate policy ambition,1
Energy system transition,1
European decarbonization action,1
Paris targets,1
national low greenhouse gas emission development strategies,1
Developing Asia,1
Stockholm City District,1
silver bullets,1
public health,1
global warming targets,1
Unextractable fossil fuels,1
healthy diets,1
sustainable food systems,1
Parliament,1
marginal land use change carbon intensities,1
policy applications,1
Biojet fuels,1
Expert elicitation survey,1
wind energy costs,1
Urban Mobility,1
Asian countries,1
renewable surface water,1
groundwater availability,1
Mitigation strategies,1
global negative emission scenario,1
Climate policy implications,1
nonlinear decline,1
Arctic land permafrost,1
cryosphere elements,1
woody bioenergy carbon neutral,1
woody bioenergy,1
European power system,1
Inst,1
global climate change mitigation scenarios,1
global passenger transport model,1
computable general equilibrium model,1
transport policies,1
hydropower development,1
Non-stationary hydropower generation projections,1
electricity grid operations,1
western,1
low carbon investment needs,1
integrated assessment framework,1
global temperature change,1
Asymmetry,1
modelled global pathways,1
global pathways,1
nitrous oxide,1
fluorinated gases,1
global temperature change potentials,1
economically oriented metrics,1
global transport energy sectoral models,1
conditional elements,1
study protocols,1
