keyword,count
Indirect Drivers,1
humans,1
Indirect drivers,1
anthropogenic land,1
natural resource use patterns,1
regional trends,1
population growth,1
Population,1
Human migration,1
human migration,1
resource use patterns,1
Economic development,1
cultural factors,1
social responses,1
emerging economies,1
Global trade,1
globalisation,1
capital flow,1
agricultural commodities,1
Technological factors,1
intensified farming techniques,1
biotechnology,1
data collection,1
farming,1
forestry systems,1
GHG emission trends,1
gene editing technologies,1
crop breeding capabilities,1
biosafety,1
soybean,1
photoperiods,1
technological development,1
drip irrigation,1
forest restoration strategies,1
native tree species,1
site preparation,1
tree species selection,1
bioproducts,1
Chem,1
ised methanogen inhibitors,1
biological engineering,1
consumer acceptance,1
Institutions,1
Institutional factors,1
demographic variables,1
social structures,1
civil society networks,1
rights,1
knowledge exchange systems,1
Land rights,1
Land tenure,1
ecological knowledge,1
dynamic access rights,1
Finance,1
global agreements,1
finance,1
UN Environment Programme,1
UN Decade on Ecosystem Restoration,1
finance sector,1
Forest Trends Ecosystem Marketplace 2021,1
AFOLU Mitigation Measures,1
demand management,1
pasturelands,1
geological stores,1
greenhouse gas removal,1
scientific literature,1
IPCC Fifth Assessment Report,1
information boxes,1
farm systems,1
BECCS mitigation,1
enhanced weathering,1
foods,1
energy,1
land related impacts,1
Mitigation Potentials,1
igation potential,1
counterfactual scenario,1
biophysical potential,1
sustainable potential,1
environmental safeguards,1
natural forest conversion,1
feasible potential,1
AFOLU mitigation categories,1
land management interventions,1
literature review,1
Sectoral mitigation estimates,1
literature,1
I,1
sectoral potentials,1
IAM potential,1
total forests,1
land sequestration,1
Sectoral estimates,1
GWP100 IPCC AR5 values,1
GWP100 IPCC AR4 values,1
GWP100 IPCC AR6,1
fossil fuel emissions,1
BECCS estimates,1
geological storage component,1
AFOLU sectoral estimate,1
diet shifts,1
double,1
full,1
value chain potential,1
resource optimisation,1
sectoral literature review,1
exajoule primary energy,1
Mitigation option,1
imate type,1
Soil carbon management,1
DForests,1
NDForests,1
itution,1
sectoral chapters,1
OTAL AFOLU,1
sectoral assessments,1
biophysical data,1
optimisation models,1
Global estimates,1
error bars,1
icons,1
sectoral potential,1
IAM economic potential,1
Integrated assessment models,1
emissions trajectories,1
IAM mitigation estimates,1
GWP100 IPCC AR5,1
GWP100 IPCC AR4,1
aggregate sectoral assessment estimates,1
Land interventions,1
societal challenges,1
wood security,1
s,1
droughts,1
floods,1
mitigation permanence,1
longevity,1
wider ecosystem functioning,1
international policy goals,1
Land Degradation Neutrality,1
GHG flux estimates,1
AFOLU mitigation pathways,1
estimated natural land CO2 sink,1
anthropogenic net land,1
CO2 flux component,1
estimates,1
flux trends,1
BECCS share,1
Projected mitigation,1
linear mitigation,1
deployment rates,1
projected emissions,1
Potentials,1
AFOLUIPCC AR5,1
sustainability mitigation potentials,1
combined agriculture measures,1
sustainable diets,1
reduced food loss,1
regional potential,1
global economic potential estimates,1
robustness,1
benefits,1
sustainable potentials,1
future,1
land sink,1
regional assessment,1
land allocation,1
sectoral economic potential estimates,1
Economic potential estimates,1
lands,1
reduced food waste,1
net zero carbon emissions,1
Illustrative Mitigation Pathway,1
livestock herds,1
mitigation density,1
global commodity markets,1
feasibility barriers,1
geophysical barriers,1
individual mitigation measure,1
enabling factors,1
forest vegetation,1
overharvesting,1
fuelwood collection,1
poor harvesting practices,1
overgrazing,1
pest outbreaks,1
extreme wildfires,1
water cycling,1
nutrient cycling,1
agriculture land expansion,1
weak environmental governance,1
agriculture conversion,1
higher technical estimate,1
peatland forests,1
soil carbon pools,1
forestry mitigation potential,1
avoided deforestation potential,1
Transboundary leakage,1
market adjustments,1
secondary forest carbon saturation,1
subnational initiatives,1
rule of law,1
insecure land rights,1
Forest Ecosystem Restoration Activities,1
Forest restoration,1
ecological integrity,1
water regulation,1
income,1
cloud formation,1
reduced water yield,1
non-native species,1
monocultures,1
evapotranspiration regimes,1
5,1
IPCC AR4,1
diets change scenario,1
economically,1
abatement,1
higher estimate,1
lower estimates,1
minimum range,1
Earth System Model,1
sustainable global CDR potential,1
public interest,1
restored,1
climate problem,1
polarisation,1
nature restoration,1
regional economic mitigation potential,1
aggregate costs,1
Sectoral studies,1
sequestration rate,1
stocking capacity,1
understocked productive forestland,1
lower albedo,1
sequestration rates,1
IPCC Good Practice Guidance,1
reforestation activities,1
Forest Management Activities,1
forest carbon stock,1
flood regulation,1
reduced lateral carbon fluxes,1
carbon price incentives,1
wood use system,1
carbon stock changes,1
bioenergy component,1
biomass stock,1
selected provenances,1
high quality wood assortments,1
forest product value chain,1
wood product stocks,1
forest management activities,1
forest under,1
degraded forests,1
sustainable sector,1
wood provision,1
nurseries,1
Regional studies,1
forest fires management,1
gentle logging technology,1
disturbance rates,1
pantropical climate mitigation potential,1
light intensity management,1
Selective logging,1
reduced wood waste,1
narrower haul roads,1
lower impact skidding equipment,1
timber production,1
carbon price incentive,1
skilled labour,1
wood chain,1
harvesting pressures,1
higher costs,1
mono species,1
high stocked areas,1
Norway spruce,1
Mediterranean area,1
European strategy,1
forest sector potential,1
LULUCF regulation,1
diverse forests,1
forest resilience,1
forest productivity,1
material,1
member states,1
Green Deal,1
forest strategy,1
production functions,1
private owners,1
spruce forest areas,1
management options,1
nurs,1
Fire management objectives,1
Controlled burning,1
economic method,1
reduced air pollution,1
rangelands,1
forage quality,1
Fire management,1
fire suppression,1
natural resource management,1
research needs,1
enhanced climate change,1
gross biomass loss,1
fire CO2 emissions,1
land carbon sink,1
Savannas,1
fire emissions,1
vegetation postfire,1
low intensity fires,1
early dry season,1
late dry season,1
Papua New Guinea,1
savanna burning emissions abatement,1
season fire,1
Government,1
subtropical forests,1
Prescribed fires,1
fuel reduction,1
ecological reasons,1
Fire resilience,1
Southwestern USA forest landscapes,1
fire exclusion management,1
fuel reduction techniques,1
reducing,1
extreme fire weather events,1
clim,1
unmanageable fires,1
eastern,1
boreal forest,1
savanna fire management,1
carbon balance,1
uncontrolled wildfires,1
Savannas Activities,1
woody savanna,1
anna,1
closed shrub,1
non-woody grassland,1
tundra,1
grassland area,1
grassland soil carbon stocks,1
soil carbon losses,1
oxidation,1
biomass carbon loss,1
animal management,1
water cycle,1
Annual operating costs,1
average starting soil organic carbon stock,1
temperate grasslands,1
cropland conversion rates,1
IPCC AR5,1
4,1
climate region,1
potential,1
reduced grassland conversion,1
Modelling experiments,1
Californian forests,1
spring precipitation,1
North American grasslands,1
root biomass,1
Australian savannas,1
Cerrado,1
Brazilian savannas,1
reduced grassland,1
savanna conversion,1
ecosystem productivity,1
desertification control,1
arid areas,1
avoided conversion,1
landowners,1
tropical rainforest regions,1
conversion grasslands,1
concentrated cropland expansion,1
organic soil horizons,1
soil organic matter concentration,1
soil carbon concentrations,1
peat decomposition,1
drainage,1
peat,1
critically endangered species,1
peat impacts,1
input,1
fertilisation needs,1
biophysical climate impacts,1
water cycles,1
peatland area,1
peatland carbon stock,1
peatland carbon emissions,1
Malaysia,1
high carbon stocks,1
peatland,1
tropical peatland carbon stocks,1
temper,1
northern carbon stocks,1
soil carbon impacts,1
regional food security,1
tropical peat carbon stock,1
Congo peatlands,1
permafrost,1
peatland degradation,1
temperate peatlands,1
peatland sink,1
Permafrost thaw,1
net carbon sink,1
Uncertainties,1
peatland extent,1
peatland carbon dynamics,1
financial capacity,1
will,1
Peatland Restoration Activities,1
terrestrial surface,1
boreal ecosystems,1
soil organic carbon stock,1
paludiculture,1
peatland hydrology,1
competing land uses,1
restoration policies,1
low confidence,1
cumulative CO2 emissions,1
global peatland restoration,1
Climate mitigation effects,1
peatland rewetting,1
boreal peatlands,1
Topsoil removal,1
degraded temperate peatlands,1
tropical peat forests,1
carbon loss,1
tropical peatland restoration,1
marshes,1
est,1
aries,1
deltas,1
productive ecosystems,1
decadal,1
scales,1
intensive aquaculture,1
salt ponds,1
water resources,1
soil stabilisation,1
water flow,1
water quality regulation,1
flooding,1
storm surge prevention,1
UNEP 2020,1
coastal wetland conservation,1
human development,1
wetland preservation,1
coastal climate mitigation,1
fisheries,1
integrated coastal zone management,1
marine spatial planning,1
organic carbon stocks,1
decomposition rates,1
Loss rates,1
vegetation type,1
Global technical mitigation potential,1
seagrass protection,1
seagrass distribution,1
burial rates,1
ecosystem extent,1
coastal wetland ecosystems,1
ecosystem carbon stock,1
man,1
total ecosystem carbon stocks,1
wetland type,1
edaphic conditions,1
coastal wetland distribution,1
sediment accretion,1
sea level rise,1
loss rates,1
mapping extent,1
seagrasses,1
Seagrass loss rates,1
stabilisation,1
Tidal marsh extent,1
coastal wetland protection,1
Coastal Wetland Restoration Activities,1
Coastal wetland restoration,1
wetland restoration,1
anthropogenic activities,1
active restoration,1
enhanced water quality,1
aesthetic values,1
enhanced methane,1
nitrous oxide release,1
human settlement,1
coastal wetland restoration efforts,1
Restoration projects,1
CC,1
vegetation biomass,1
soil enhancement,1
SROCC,1
coastal blue carbon restoration,1
time frame,1
net GHG benefit,1
default emission factor,1
Wetlands Supplement,1
rehabilitated mangroves,1
sediment type,1
restoration methods,1
seagrass carbon stocks,1
global coastal wetland restoration,1
seagrass,1
marsh restoration,1
global seagrass distribution,1
small island states,1
national carbon stock,1
IP,1
distributions,1
methane release,1
ecosystem responses,1
interactive climate stressors,1
Soil Carbon Management,1
Croplands,1
Grasslands Activities,1
agricultural management practices,1
crop management,1
high input carbon practices,1
improved crop varieties,1
crop rotation,1
perennial cropping systems,1
integrated production systems,1
crop diversification,1
agricultural biotechnology,1
reduced tillage intensity,1
residue retention,1
increased soil organic matter,1
deep rooting grasses,1
increased productivity,1
stocking densities,1
fodder banks,1
fodder diversification,1
sustainable grassland management,1
Sustainable Soil Management Practices,1
water provision,1
fertiliser inputs,1
technical potentials,1
response option,1
soil carbon sequestration potential,1
cover cropping,1
optimal grazing intensity,1
legumes,1
enhanced soil carbon management,1
regional capacity,1
Biochar Activities,1
pyrolysis,1
gasification,1
Feedstocks,1
sawmill residues,1
straw,1
biosolids,1
production conditions,1
Biochar systems,1
soil application,1
Biochar persistence,1
clay minerals,1
CDR benefits,1
pyrolysis gases,1
lower soil N2O emissions,1
reduced nitrogen fertiliser requirements,1
reduced nitrogen leaching,1
volatilisation,1
cation exchange capacity,1
biological nitrogen fixation,1
adsorption,1
organic pollutants,1
heavy metals,1
odour reduction,1
manure handling,1
forest fuel loads,1
soil albedo,1
enteric CH4 emissions,1
high production costs,1
standardisation,1
quality control,1
user confidence,1
mitigation option,1
mechanistic understanding,1
Indirect climate benefits,1
persistent yield response,1
quantification method,1
biochar responses,1
identify risks,1
biochar type,1
edaphic characteristics,1
agronomic benefits,1
soil N2O emissions,1
biochar carbon,1
biochar production,1
soil properties,1
enhancing productivity,1
CDR strategies,1
Agroforestry Activities,1
land management systems,1
land productivity,1
diversified livelihoods,1
reduced soil erosion,1
improved water quality,1
more,1
hospitable regional climates,1
agricultural systems,1
local hydrology,1
social inequality,1
support systems,1
market opportunities,1
adoption,1
land policies,1
tenure systems,1
farmer agency,1
optimum species,1
average annual rates,1
ry,1
global analysis,1
pasture lands,1
median carbon content,1
areal extent,1
estimated carbon sequestration potential,1
cacao,1
humid tropics,1
Latin American,1
agrosilvopastoral systems,1
shelterbelts,1
hedgerows,1
infiltration,1
structural stability,1
ambient temperatures,1
crop heat stress,1
drylands,1
dietary diversity,1
social capital,1
assets,1
labour availability,1
100,1
growing conditions,1
land managers,1
estimated regional mitigation potential,1
social contexts,1
transition pathways,1
Brazilian farmers,1
eucalyptus trees,1
agroforests,1
natural forest,1
carbon storage capacity,1
habitat quality,1
mechanisation,1
structurally diverse agroforests,1
multifunctionality,1
CANOPIES,1
Integrated Ecosystem Services,1
economic performance,1
labour demands,1
labour demand,1
grain farmers,1
forestry management,1
complex agroforestry,1
Rizoma Agro,1
citrus production system,1
corporate structure,1
certified Green Bonds market,1
transition strategies,1
family farmers,1
Enteric Fermentation,1
ruminal methanogenesis,1
supplements,1
additives,1
wider husbandry,1
enhanced climate change adaptation,1
increased,1
ecological impacts,1
feed quality,1
potential toxicity,1
animal welfare issues,1
legal restrictions,1
global potential,1
sustainability constraints,1
livestock feeding,1
breeding,1
emission pathway scenarios,1
enteric CH4 measures,1
early life manipulation,1
ruminal biome,1
chemically synthesised inhibitors,1
commercial availability,1
administration,1
inhibitory compounds,1
macroalga,1
seaweed,1
palatability,1
toxicity,1
Breeding,1
low emitting animals,1
cost analysis,1
sectoral assessment,1
Feed quality improvement,1
concentrates,1
adoption likelihood,1
Rice Management Activities,1
anaerobic conditions,1
denitrification,1
multiple drainage practices,1
iser,1
soil amendments,1
organic amendments,1
drought adaptation,1
overall system resilience,1
farm income,1
antagonistic effects,1
drying period,1
soil type,1
percolation,1
seepage rates,1
water canal,1
irrigation infrastructure,1
paddy surface level,1
rice field size,1
farmer perceptions,1
pump ownership,1
straw residue management,1
water levels,1
rice variety,1
local cultivation practices,1
multiple drainage systems,1
Wetting,1
irrigation management,1
Water management,1
dry seasons,1
paddy rice system,1
continuous flooding,1
IPCC AR4 GWP100 value,1
rice cultivation practices,1
production sustainability,1
resource utilisation,1
water consumption,1
Crop Nutrient Management Activities,1
fertiliser application delivery,1
organic manures,1
composts,1
integrated nutrient management,1
intercropping,1
nitrogen biological fixation,1
soil testing,1
synthetic fertiliser manufacturing requirements,1
Industry Sector,1
Tailored nutrient management approaches,1
farming systems,1
crop requirements,1
fertiliser performance,1
improved nutrient management,1
enhanced soil quality,1
soil water holding capacity,1
farm incomes,1
reduced nitrate leaching,1
reduced ammonia emissions,1
land sparing,1
soil nutrient status,1
regional imbalances,1
nutrient surpluses,1
isation,1
nutrient shortages,1
chronic deficiencies,1
cropland nutrient management,1
nutrient management strategies,1
precision fertiliser application methods,1
nutrient expert systems,1
fertiliser consumption rates,1
food requirements,1
IPCC values,1
AR6 values,1
national roadmaps,1
Crop nutrient management measures,1
nutrition security,1
environmental sustainability goals,1
local knowledge,1
agricultural growth,1
climate shocks,1
resilient,1
food production system,1
vulnerable countries,1
sustainable rural development,1
rural communities,1
mitigation actions,1
Rural communities,1
yield advantage,1
climatic risk sites,1
resource availability,1
rural families,1
weather forecasts,1
CSA options,1
knowledge appropriation,1
Manure Management Activities,1
Manure management measures,1
deposition,1
urease inhibitors,1
stored manure,1
grazing practices,1
nitrogen excretion,1
soil management measures,1
localised environment,1
wet soils,1
ammonia,1
sustainable capacity,1
IAM emission pathways,1
confined systems,1
nutrient recovery,1
fertiliser value,1
secondary processes,1
ammonia mitigation,1
fugitive emissions,1
mitigation benefits,1
implementation cost,1
adoption barrier,1
Nitrification inhibitors,1
pasture deposited urine,1
food products,1
forage crops,1
inhibitory substances,1
solid manure coverage,1
reduced livestock nitrogen intake,1
trailing shoe,1
band,1
injection slurry spreading,1
manure management measures,1
non-CO2GHG mitigation estimates,1
IPCC GWP100 values,1
Farming System,1
environment conservation,1
farming system approaches,1
enhanced,1
yield,1
farming system,1
agrochemicals,1
animal numbers,1
Tittonell 2020,1
management practices,1
compensatory agricultural production,1
Conservation agriculture,1
regions,1
soil N2O emission,1
climate related stress,1
Integrated production systems,1
diversified cropping,1
IPS,1
enhanced system resilience,1
biodiversity promotion,1
emissions footprint,1
assessment limitations,1
definitive conclusions,1
OF,1
absolute emissions,1
land requirements,1
Mitigation Options,1
Costs,1
Indian Agricultural Sector,1
IPCC AR4 values,1
technical abatement potential,1
mitigation scenario,1
technical mitigation option,1
cotton,1
sugarcane,1
increased yield,1
green fodder supplements,1
ruminant diets,1
vermicomposting,1
improved diet management,1
fertigation,1
processing,1
feed production,1
laser land levelling,1
redundant,1
natural farming,1
total agricultural,1
Indian agricultural sector,1
Total Environment,1
organic waste,1
lignocellulosic crops,1
renewable biomass,1
biogenic carbon,1
heating fuels,1
primary energy,1
renewable primary energy supply,1
land carbon losses,1
governance systems,1
energy systems development,1
time scale,1
municipal organic waste,1
harvest residues,1
dedicated biomass production systems,1
management practice,1
CDR potential,1
sustainability concerns,1
technical CDR potential,1
non-GHG climate forcing,1
deployment limits,1
spatially explicit data,1
crop productivity,1
hydrology,1
ecosystem properties,1
double cropping,1
income generation,1
marginal,1
abandoned,1
degraded lands,1
productive value,1
degraded,1
abandoned land,1
biodiversity protection,1
Climate Change Mitigation Value,1
GHG effects,1
feedstock type,1
land management practice,1
energy conversion efficiency,1
intensity,1
parametrization,1
Rolls,1
Forster,1
lowest,1
marginal GHG emissions,1
Net negative emissions,1
Constant Land Cover,1
biomass supply system,1
transformation,1
warming level,1
counterfactual emissions,1
natural vegetation regrowth,1
mitigation value,1
conversion factor,1
energy conversion efficiencies,1
magnitude,1
timing,1
CCS,1
primary biomass supply,1
Natural Regrowth,1
counterfactual carbon fluxes,1
lifecycle emissions,1
fertiliser production,1
IAM models,1
economic feedbacks,1
coal,1
technical biomass potentials,1
environmental considerations,1
dedicated biomass crops,1
technical net CDR potential,1
LUC,1
energy carrier substitution,1
McLaren,1
construction timber,1
circular economy,1
international cooperation,1
bioenergy technologies,1
Sustainable Healthy Diets Activities,1
low environmental pressure,1
planetary health,1
malnutrition,1
undernutrition,1
micronutrient deficiency,1
obesity,1
cardiovascular disease,1
economic stability,1
environment policies,1
trade,1
environment protection,1
food poverty,1
food groups,1
minimum nutritional needs,1
global dietary guidelines,1
total energy intake,1
freshwater withdrawals,1
livestock calorie intake,1
emerging countries,1
vegan diet,1
vegetarian diet,1
diet,1
price incentives,1
non-CO2 emissions,1
health care system costs,1
blue water footprint,1
healthy dietary guidelines,1
dietary energy intake,1
environmental footprints,1
green water footprints,1
GHG mitigation targets,1
cultural norms,1
food consumption,1
consumer behaviour,1
Food Loss,1
Waste Activities,1
edible parts,1
spoilage,1
spilling,1
agricultural infrastructure,1
packaging,1
large food businesses,1
unfair trading practices,1
cosmetically imperfect products,1
information provision,1
FLW,1
W,1
environmental stress,1
SDG 12,1
food system sustainability,1
cultural contexts,1
capacity limitations,1
institutional regulations,1
financial resources,1
constraining resources,1
information gaps,1
FLW reductions,1
food intake,1
regional sectoral studies,1
food value chain,1
tax mechanisms,1
household waste,1
Wood Products Activities,1
carbon cycle,1
Carbon storage,1
recycling,1
textiles,1
reduced harvest,1
increased harvesting pressure,1
sustainably managed forests,1
greenhouse emissions,1
construction applications,1
global forest sector modelling study,1
carbon stock,1
Traded feedstock,1
engineered wood products,1
building materials,1
knowledge gap,1
materials,1
forest system,1
AFOLU Integrated Models,1
GHG dynamics,1
sustainable development indicators,1
integrated models,1
individual mitigation measures,1
system coverage,1
energy system,1
sustainability goals,1
ILMs,1
ILM,1
IAM analyses,1
CMIP6 exercise,1
IPBES global assessment,1
food processing,1
reduced methane emissions,1
ECCS,1
integrated pathway modelling,1
wetland management,1
issions,1
Land Dynamics,1
Regional AFOLU GHG emissions,1
paddy rice production,1
CO2 equivalents,1
GWP factors,1
OECD 90,1
AFOLU systems,1
bioenergy area,1
Bioenergy area,1
Agricultural land,1
natural land,1
land cover types,1
land cover type,1
land dynamics,1
mitigation pathway,1
Marginal Abatement Costs,1
Integrated Assessment Model,1
economic potential estimates,1
mitigated emissions,1
AR6 scenario database,1
Mitigation potentials,1
sequestration amounts,1
benchmark scenarios,1
marginal impact,1
high carbon prices,1
single data points,1
carbon price difference,1
mitigation range,1
medians,1
carbon price induced mitigation options,1
LULUCF sector,1
integrated assessment marginal abatement cost curves,1
technical mitigation options,1
structural options,1
market feedbacks,1
indirect emission changes,1
stabilisation scenarios,1
biomass feedstocks,1
median mitigation,1
carbon price range,1
integrated assessment median potentials,1
N2O mitigation potential,1
2050 mitigation potential,1
USD125,1
integrated assessment estimate,1
median integrated assessment estimate,1
technological mitigation options,1
integrated assessments,1
GHG efficiency improvements,1
structural change,1
integrated,1
Economic CO2 mitigation potentials,1
counterintuitive dynamics,1
Biomass demand,1
energy plantations,1
AFOLU Sector,1
GHG ab,1
AFOLU GHG abatement,1
high biodiversity ecosystems,1
GHG abatement,1
biodiverse ecosystems,1
woody biomass supply,1
Regional AFOLU Abatement,1
Carbon Prices,1
non,1
ore,1
CO2 mitigation potentials,1
REF,1
feasibility constraints,1
Regional mitigation efforts,1
IPCC AR6 GWP100,1
horizontal lines,1
Reforming Economies,1
land system,1
AFOLU mitigation strategies,1
IMPs,1
GWP100 factors,1
National Determined Contributions,1
AFOL,1
GHG emission reductions,1
agricultural management methods,1
Cumulative CDR,1
pasture land,1
mitigation target,1
renewable energy,1
afforestation areas,1
low food waste,1
nature protection,1
land demanding mitigation activities,1
secondary vegetation,1
AFOLUS,1
GHG inventory methodology,1
affore,1
reforestation projects,1
Kyoto Protocol,1
emission reduction projects,1
carbon emission reductions,1
Chicago Climate Exchange,1
regulatory constraints,1
COP 13,1
United Nations Programme,1
World Bank Forest Carbon Partnership Facility,1
national governments,1
sectoral strategies,1
Nationally Appropriate Mitigation Actions,1
forest carbon protocol,1
regulatory programs,1
voluntary offset markets,1
voluntary market transactions,1
carbon markets,1
carbon mitigation,1
Regulatory markets,1
Australia Emissions Reduction Fund,1
offset credits,1
agricultural activities,1
Transaction prices,1
compliance purposes,1
forest removals,1
insurance,1
New Zealand market,1
harvesting,1
carbon contracts,1
Offset prices,1
voluntary market data,1
California compliance market,1
voluntary AFOLU credits,1
voluntary carbon market transactions,1
transaction,1
Forest Trends reports,1
Prices,1
voluntary offset transactions,1
regulatory markets,1
forest projects,1
Government expenditures,1
business expenditures,1
voluntary programmes,1
financing estimates,1
international actors,1
Global Environmental Facility,1
GEF,1
corporate social responsibility,1
social barriers,1
emission offsets,1
voluntary carbon standards,1
compliance markets,1
carbon trading,1
Clean Development Mechanism Registry,1
UNFCCC Biennial Update Report database,1
carbon credit units,1
Emissions Reduction Fund Registry,1
California Air Resources Board Offset Issuance registry,1
New Zealand Environmental Protection Authority,1
ETS Unit Movement interactive report,1
Economic Incentives,1
emissions trading programmes,1
trading programs,1
carbon trading program,1
agricultural GHG emissions,1
cap and trade programme,1
agricultural offset credits,1
tropical forest carbon standard,1
Canadian provinces,1
Quebec,1
emissions trading programme,1
agricultural offsets,1
regulated sectors,1
carbon neutrality goals,1
carbon emission sources,1
fishery production,1
wood,1
explicit carbon taxes,1
liquid fuels,1
forestry credits,1
emissions trading scheme,1
PES programme,1
PES programs,1
conservation tillage practices,1
estimated leakage,1
PES programmes,1
PES,1
verification systems,1
REDD readiness programmes,1
forest stocks,1
Agroenvironmental Subsidy Programs,1
Climate policy,1
political interests,1
nutritional health,1
rural development,1
National Adaptation Programme of Action,1
National Adaptation Plans,1
sustainable development pathway,1
mitigation activities,1
subsidised industries,1
subsidy payments,1
direct payments,1
rural development payments,1
Eurostat 2020,1
conservation programs,1
net farm income,1
woodland cover,1
lower net emissions,1
CRP programme,1
US agriculture,1
Sloping Land Conversion Program,1
national strategy,1
animal agriculture industry,1
Regulatory Approaches Regulations,1
zoning,1
regulatory measures,1
legal Amazon area,1
legal frameworks,1
private land,1
legal requirements,1
endangered species,1
riparian areas,1
replant forests,1
historical species composition,1
environmental issues,1
temperate forests,1
regulatory,1
essential services,1
Set as,1
land sharing policies,1
ecosystem services provision,1
tropical Americas,1
local factors,1
protected area effectiveness,1
federal indigenous lands,1
federal PAs,1
state PAs,1
non-timber forest products,1
indigenous people,1
mining activity,1
forest owner associations,1
improved property rights,1
transport sector,1
bioelectricity,1
Renewable Energy Target,1
ovaBio,1
Clean Fuel Standard,1
Biodiesel Industrial Development Policy,1
Biodiesel Fuel Blend Standard,1
ew,1
Standards,1
Japan,1
Biofuels Regulatory Framework,1
US Renewable Energy Standard,1
certified biomass,1
Forest certification programs,1
Forest Sustainability Council,1
timber harvesting practices,1
Forest certification,1
certified land,1
PEFC,1
Supply chain management,1
private commitments,1
public commitments,1
Sustainable Palm Oil,1
RSPO,1
palm oil,1
agricultural products,1
sugar cane,1
Amazon Soy Moratorium,1
legal Amazon,1
supply chain management,1
Native Forests,1
Forest Owner Associations,1
Indigenous peoples,1
land ethic,1
tribal identity,1
forest volume,1
timber harvesting,1
timber harvesting operations,1
Menominee Indian Reservation,1
Menominee reservation,1
collectively maintained reservation,1
sustained yield forestry,1
Tribe,1
vegetation manipulation,1
adaptive management,1
forest product industry,1
Menominee Tribal Enterprises,1
Menominee Tribe,1
US Forest Service,1
climate adaptation measures,1
tree seedlings,1
weed invasions,1
Menominee history,1
culture,1
spirituality,1
ethics,1
Menominee land,1
Lake States forest,1
community forest owner associations,1
Sweden,1
Waldbauernverband,1
Forest Owners,1
small forest owners,1
national politics,1
Brazilian federal government,1
forest conservation policies,1
Sustainable Amazon Plan,1
business leaders,1
civil institutions,1
social movements,1
Sustainable Amazonia,1
sustainable use,1
Cooperation Agreement,1
national society,1
command,1
control,1
sustainable practices,1
PPC,1
m,1
federal Protected Areas,1
inspection operations,1
strategic planning,1
territorial priorities,1
environmental monitoring systems,1
satellite images,1
public credit,1
illegal deforestation,1
Brazilian Central Bank,1
political polarisation,1
Brazilian Forest Code,1
presidential impeachment,1
presidential elections,1
political context,1
environmental rule of law,1
sustainable development programmes,1
deforestation rate,1
sustainable one,1
environmental conservation,1
protected areas network,1
conservation unities,1
indigenous lands,1
deforestation monitoring,1
environmental laws,1
economic instruments,1
social engagement,1
legal,1
global protection,1
institutional context,1
independent control,1
civil society movements,1
Northern Africa,1
animal fodder,1
income benefits,1
safety nets,1
vulnerable rural households,1
community development,1
economic volatility,1
local policy reform,1
forestry regulations,1
regional autonomy,1
pilots,1
training efforts,1
tree stumps,1
FMNR,1
comparative economic analysis,1
investment costs,1
local resources,1
biophysical signals,1
Mitigation Effectiveness,1
Permanence,1
Biennial Update reports,1
Blackman 2015,1
synthetic matching,1
additionality criteria,1
soil conservation,1
nutrient management practices,1
soil conservation programmes,1
nutrient management plans,1
offset registries,1
permanence requirements,1
Verified Carbon Standard,1
Verra programme,1
reduced harvesting,1
Carbon offset protocols,1
voluntary protocols,1
Verra,1
location specific leakage factor,1
statistical analysis,1
programs,1
economic pathways,1
output price,1
programme implementation,1
input prices,1
labour,1
capital,1
product markets,1
timber prices,1
input markets,1
Guyana programme,1
Surin,1
complementary mitigation policies,1
carbon policy initiatives,1
joint mitigation,1
funding gap,1
SE Asia,1
total costs,1
agricultural actions,1
carbon sequestration levels,1
climate mitigation funding,1
proportional contribution,1
4 emission reductions,1
forestry sequestration,1
quantified emission reductions,1
transition parties,1
nutrient inputs,1
cattle numbers,1
nutrient prices,1
subsidy programme,1
GHG emission,1
oil palm,1
logging concessions,1
GHG management,1
AFOLU GHG emissions,1
production practices,1
reference level GHG emissions,1
farmer welfare,1
rural livelihoods,1
crop insurance,1
federal subsidy programmes,1
nutrient management planning,1
institutional factors,1
unmanaged systems,1
Biomass energy,1
land base,1
forest management certification,1
biomass energy production,1
forestland,1
restoration activities,1
Carbon sequestration policies,1
biomass energy policies,1
private markets,1
terrestrial carbon stocks,1
agricultural options,1
AFOLU finance,1
cost savings,1
carbon effects,1
biorefinery,1
financing costs,1
agricultural rents,1
Private entities,1
agriculture related emissions,1
social impacts,1
metrics,1
temporal aspect,1
whole system redesign,1
land reallocation,1
catchments,1
quantitative data,1
economic reward,1
agricultural land expansion,1
coordinated policies,1
agriculturally consolidated areas,1
pasture areas,1
cropland expansion,1
stable farmed area,1
agricultural frontier areas,1
social externalities,1
stakeholder engagement,1
regulations,1
knowledge exchange programmes,1
SSPs,1
food production systems,1
globalised trade,1
lower food prices,1
rural households,1
emissions reduction potential,1
livestock farmers,1
Incentive mechanisms,1
species protection,1
GHG measures,1
Risk,1
landholders,1
risk aversion,1
agricultural operators,1
financial incentives,1
Poverty,1
vulnerable,1
fiber prices,1
social issues,1
marginalisation,1
rural poverty,1
Cultural values,1
social acceptance,1
dietary traditions,1
cultures,1
tax,1
educational approaches,1
voluntary measures,1
consumption patterns,1
rebound effects,1
labour practices,1
Institutional Barriers,1
accountable governance,1
agriculture mitigation,1
