keyword,count
conventional energy,1
green finance policies,1
government agencies,1
resource shortages,1
rural locations,1
multiple stakeholders,1
agency rules,1
standard operating procedures,1
political economic system,1
institutional context,1
disciplinary,1
world views,1
organisational culture,1
ideational lock-ins,1
destabilising force,1
national government,1
government insiders,1
persuasive narratives,1
wealthy consumers,1
environmental taxes,1
dominant regimes,1
unsustainable inertias,1
adaptive learning,1
political strategy,1
incumbent industry coalitions,1
campaign spending,1
exit strategy,1
political economic structures,1
incrementalism,1
coalitions,1
feedback,1
cultural norms,1
technical systems,1
Just Transition Energy,1
Explicit interventions,1
Renewable energy transitions,1
local power structures,1
interventions,1
grassroots windmill cooperatives,1
Intersectional theory,1
marginalised groups,1
indigenous peoples,1
risk assessments,1
Holistic Planning,1
Poor,1
sectoral coordination,1
institutional fragmentation,1
United Nations 2019,1
transition outcomes,1
greater,1
maladaptive pathways,1
institutional mechanisms,1
complementarities,1
systematic procedure,1
interaction linkages,1
enablers,1
frequent monitoring,1
system evaluation,1
inertia,1
risk management,1
adaptive management,1
political,1
social legitimacy,1
Developing countries,1
resilient development,1
carbon capital,1
independent power producers,1
state utility company,1
NamPower,1
centralised energy structures,1
national governance,1
creative methods,1
visualisations,1
visual aids,1
progress wheels,1
mapping,1
digital games,1
social benefits,1
SDG plans,1
individual lifestyles,1
differential vulnerabilities,1
geographies,1
diverse,1
methods,1
empirical evidence,1
transdisciplinary research,1
synergetic SDG impacts,1
Industry,1
industrial planning,1
plastics,1
Stranded hydrocarbon assets,1
transition planning,1
fossil fuel income,1
Paris Agreement requirements,1
diversified economy,1
energy disparities,1
behavioural dynamics,1
governance arrangements,1
attitudes,1
social innovation,1
distributional effects,1
sustainable policies,1
international partnerships,1
social cohesion,1
geographical areas,1
national policies,1
global climate agreement,1
climate architecture,1
critical adaptation services,1
skills development,1
political coalitions,1
Trade policies,1
international economic issues,1
international financial flows,1
contextual factors,1
governance systems,1
coalition networks,1
political elite,1
regulatory standards,1
taxation,1
NGOs,1
challenge function,1
sustainability transformation,1
Extractive Industries,1
Cultural dimensions,1
EU regulation,1
sustainable business,1
ustainability,1
climate stabilization,1
United Nations Series on Development,1
Bruinsma,1
World Agriculture,1
mitigation objectives,1
decarbonization development pathway,1
Integrated Solutions,1
oil palm plantations,1
Externalities,1
Indigenous Communities,1
40056,1
climate change implications,1
built environment,1
regional abatement costs,1
enhanced action,1
2055,1
Adaptation opportunities,1
maladaptive outcomes,1
climate vulnerability hotspots,1
Socially sustainable degrowth,1
regulatory taxation,1
Allahviranloo,1
Emissions Imp,1
Congestion Pricing,1
New York City,1
renewable energy technological innovation,1
carbon dioxide emissions,1
Low Carbon Future,1
Spiritual Awareness,1
ecovillages,1
GDP,1
employment effects,1
emissions gap,1
national deep decarbonization pathways,1
natural capital framework,1
green paradox,1
renewable energy sectors,1
National Solar Mission,1
urban climate change resilience,1
Fossil Fuel Divestment Movement,1
Finance,1
Public Discourse,1
Sustainability experiments,1
alternative development pathways,1
subnational climate experiments,1
Targeted policies,1
multilevel governance,1
global climate change,1
global sustainability,1
Earth System Governance Project,1
Global governance,1
ity,1
Prometheus,1
Resource nexus,1
United Nations Sustainable Development Goals,1
Petersberg Climate Dialogue IX,1
stranded resources,1
Energy transitions,1
low carbon investment opportunities,1
UK electricity sector,1
City Sustainability Policies,1
Southern Political Science Association,1
Internet of things,1
privacy,1
Class,1
Culture,1
Environmental justice,1
Dutch social housing neighbourhoods,1
urban water management sectors,1
infrastructure shocks,1
Energy modelling,1
security threat,1
greenhouse gas mitigation,1
insights,1
urban gardening,1
planetary stewardship,1
Urban Politics,1
municipal case studies,1
Vancouver,1
Business models,1
Anthropocene,1
development path approach,1
climate change response,1
small business innovation,1
Democratic Republic of the Congo Coal Reserves,1
climate change hotspots,1
University of Oxford,1
Oxford,1
ag,1
global water supply,1
decarbonised global desalination sector,1
irrigation systems,1
Paris deal,1
inequality,1
banking,1
monetary policy,1
Energy citizenship,1
prosumerism,1
climate smart agriculture,1
sustainable urban mobility,1
developing megacities,1
Land requirements,1
climate paradox,1
BIS Central Bankers speeches,1
total water storage,1
groundwater resources management,1
Oil palm labour regimes,1
moral economies,1
Mesoamerica,1
tropical forest landscapes,1
extractive industry,1
hydropower sector interfaces,1
Public transport,1
sustainable urbanism,1
German Development Institute,1
renewables promotion,1
uncertainty analysis,1
CMIP5 models,1
Thailand,1
national development planning,1
global development goals,1
Power Africa,1
Sustainable Energy for All,1
universal energy access,1
urban climate adaptation,1
development planning,1
Surat,1
Urban climate adaptation,1
community knowledge,1
mobilisation,1
Ind,1
ethical use,1
digital data,1
human research,1
ethical practice,1
Transformation Pathways,1
global building energy expenditures,1
European Environment Agency,1
Groundwater,1
Urban Sprawl,1
Land Cover Change,1
Climate Change Vulnerability,1
Southern African Cities,1
Domestic Urban Climate Adaptation Finance,1
Urban Book Series,1
Mountain Farming Systems,1
Indigenous Territory,1
Kayambi People,1
Covenant,1
Mayors,1
Climate Energy,1
bulk power system planning,1
irrigation modernization,1
Upscaling urban data science,1
global climate solutions,1
restorative culture,1
consumer behavior,1
bibliometric analysis,1
operational lifetimes,1
Vocabulary,1
Policy Alignment,1
Innovation,1
local government,1
Urban Transport,1
Sustainable Transport,1
Green product innovation,1
manufacturing firms,1
International Journal of,1
Rural Development,1
Green Investment Banks,1
climate emergency response,1
climate emergency plans,1
leadership development,1
solar power,1
renewable energy supply,1
Central America,1
PLoS One,1
Sustainability transition dynamics,1
policy resistance,1
Urban green infrastructure,1
Water Energy Food Ecosystems Nexus,1
Transboundary River Basins,1
temporality,1
plurality,1
governance agenda,1
G20 economies,1
Sectoral,1
Working Group II,1
Assessment Report,1
Mastrandrea,1
Hydroclimatic shifts,1
human water use,1
Climate policy integration,1
land use sector,1
summer monsoon extremes,1
hydroclimatic regimes,1
Natural Problem Solving,1
Urbanization,1
Paris Climate agreement,1
Multiscalar governance,1
urban energy transitions,1
Global Trends,1
United Nations Development Programme,1
United Nations Research Institute,1
Social Development,1
Centralized Markets,1
National Bureau of Economic Research,1
Massachusetts,1
Land Use Sector,1
Synergy,1
E3G Annual Review,1
E3G Annual Review 2018,1
Income paradox,1
pal,1
policy mix feedback,1
civil society involvement,1
European states,1
G20 Countries,1
Concrete SDG Implementation,1
biophysical option space,1
food SDG targets,1
economic crisis,1
social network analysis,1
italian biofuel,1
supply chain,1
urban metabolism,1
food loss,1
waste reduction,1
Sustainable Development Policies,1
Sustainability transition pathways,1
Afionis,1
land policy,1
ecosystem restoration projects,1
Community resilience,1
Household carbon inequality,1
Permaculture,1
agroecology,1
agricultural water use efficiency,1
Okereke,1
Corporate sustainability,1
sustainable supply chain management,1
Climate justice,1
Geoforum,1
forum,1
climate extremes,1
critical infrastructures,1
societal transitions,1
water use implications,1
Land Use,1
Conflicts,1
local climate policies,1
Montenegro,1
water resource management,1
multinational enterprises,1
climate change strategies,1
Rapid conversions,1
industrial plantation expansion,1
Regime Resistance,1
European urban climate adaptation plans,1
Industrial park management,1
Skyfarming,1
ecological innovation,1
global food security,1
Verbraucherschutz,1
Leb,1
energy systems transition,1
coal fired power station,1
feasibility,1
SaskPower,1
precipitation characteristics,1
climate projections,1
Electrical power generation,1
urban climate transitions,1
Global Opportunity Explorer,1
Lithium Mining,1
Sustainable Business,1
Investopedia,1
System Innovation Lab,1
Wuppertal Institut,1
Social Investment,1
federated systems,1
acceleration dynamics,1
urban sustainability transitions,1
Springer,1
Fossil fuel divestment,1
US higher education,1
climate justice,1
Brazilian manufacturing sectors,1
Transitional assistance policies,1
industrial property developments,1
Sustainable development goals,1
Quality of Life,1
Intentional Communities,1
low energy demand scenario,1
Ecological civilization,1
government administrative system reform,1
Carbon costs,1
Indonesian rainforest conversion,1
Carbon Disclosure,1
Green Car State,1
Ecological Modernisation,1
Global water resources,1
human interventions,1
Cyprus,1
freshwater variability,1
information,1
uncertain climate change,1
simulations,1
serious games,1
educating,1
Local governance,1
transactions,1
social ties,1
Northeast France,1
global water scarcity assessment,1
Water availability,1
Sustainable,1
Malaysia,1
Millennium Development Goals,1
Tropical Agriculture,1
food insecurity,1
global climate change mitigation policy,1
food consumption inequality,1
terrestrial water stress,1
temperature rise constraint scenarios,1
Musvoto,1
National Bureau of,1
Embodied energy,1
fossil fuel extractivism,1
fossil fuel supply chains,1
worldviews,1
environmental attitudes,1
Sustain,1
political coalition,1
MacInnis,1
generalized authoritarianism,1
generalized prejudice,1
Personality,1
Individual Differences,1
environmentally sustainable food systems,1
Livestock Production,1
Sustainable improvement,1
animal production,1
Global Response,1
global goals,1
social systems,1
Ecosystems,1
Wittmayer,1
ThePost Carbon Reader,1
Sustainability Crisis,1
water strategies,1
Climate Change Management,1
Environmental Education,1
International Encyclopedia,1
human flourishing,1
Action Learning,1
Action Research Association,1
World Congress,1
low carbon transition,1
Climate Policy Initiative,1
Simplicial models,1
social contagion,1
Local Governments,1
iea,1
The World in 2050 initiative,1
Digital Revolution,1
World in 2050 initiative,1
Climate,1
Assessment,1
Core Writing Team,1
Ambio,1
sustainable development considerations,1
carbon inequality corridor,1
North America,1
Applied Macroeconomic Analysis,1
University of Massachusetts,1
Boston,1
local adaptation planning,1
Overseas Development Institute,1
Africa Climate Change Resilience Alliance,1
Accra,1
Low Carbon Urban Infrastructure Investment,1
Asian Cities,1
Food security,1
land use change,1
climatic variability,1
Framing,1
modeling,1
low carbon society,1
Nitrogen cycling,1
organic matter export,1
South Pacific oxygen minimum zone,1
Governance Innovation,1
MIT Press,1
adaptations,1
Transnational advocacy networks,1
regional politics,1
low carbon development,1
Green transition,1
industrial policy,1
global climate policy,1
EU strategy,1
European Union,1
Luxembourg,1
system innovations,1
Energy transition policy,1
international dynamics,1
global Paris Agreement,1
decarbonisation processes,1
Climate mitigation scenarios,1
energy demand changes,1
Hot Arid Urban Climates,1
Urban Trees,1
MDPI,1
climate change plans,1
Water Access,1
Distribution,1
Sectoral Innovation System Analysis,1
Transport Sector,1
sustainable postgrowth economy,1
subnational government initiatives,1
State of the art,1
Indigeneity,1
class,1
Ethical Concepts,1
Cimate,1
Corporate responses,1
climate regime,1
institutionalization,1
carbon disclosure,1
Forestry Projects,1
Research Methodology,1
New Age International,1
Renewable energy potential,1
national policy directions,1
Morocco,1
Global water availability,1
global integrated assessment models,1
Critical success factors,1
digitalization,1
solar auctions,1
site selection strategies,1
food production potential,1
respiratory system,1
amplification processes,1
CSR,1
international development,1
Canadian extractive companies,1
community health initiatives,1
Transformative Education,1
Ontologies,1
Relationality,1
Water use,1
data availability,1
electricity generation,1
Sustainable Society,1
Fossil fuel supply,1
Pandemic,1
projects,1
terrestrial biodiversity,1
integrated strategy,1
technology transfer,1
Seoul Governance,1
Urban Transitions Conference,1
",",1
Procedia Engineering,1
Capacity,1
Less Developed Countries,1
communication network,1
epistemic skepticism,1
belief,1
Community Activation,1
Integral Development,1
Routledge,1
Collaboration,1
Appreciative Inquiry,1
History,1
Climate Smart Agriculture Approach,1
Sustainable Agriculture,1
knowledge generation,1
Fayolle,1
climate change finance,1
South African Change Agents,1
Stellenbosch University,1
Global scenarios,1
water use reduction,1
thermal power plants,1
cooling water demand estimation,1
Transition management,1
Societal Change,1
Institute,1
Transitions,1
Erasmus University,1
Netherlands Environmental Assessment Agency,1
career identity,1
Veto,1
CO2Capture,1
Water Requirements,1
Proced,1
Global metal flows,1
renewable energy transition,1
substitutes,1
technological mix,1
food system transformations,1
visioning,1
Energy transformation,1
Urban Climate Change Research Network,1
car dependence,1
Green energy clusters,1
sustainable energy cluster,1
regional economic development,1
Central Massachusetts,1
Energy investment needs,1
Caribbean,1
Chile,1
cepal,1
bitstream,1
Chelsea Green Publishing,1
State capacity,1
urban transition,1
transformation,1
resilient cities,1
One district one factory policy,1
Contemporary resource policy,1
Transnational Climate Governance Initiatives,1
Greenhouse Gas Control,1
Plan,1
Sustainable Consumption,1
Action Plan,1
Vested Interests,1
Energy Policy,1
Renewables,1
EU Policies,1
Air Quality,1
European Commission,1
Italy,1
Transformative leadership,1
Organizational Transformation,1
social capital,1
Asian Tsunami,1
Sri Lanka,1
Hurricane Katrina 2005,1
New Orleans,1
process model,1
sustainable energy innovations,1
legislation,1
litigation,1
Grantham Research Institute,1
Global Climate Legislation,1
climate change legislation,1
Globe International,1
global bioenergy potentials,1
abandoned cropland,1
urban water systems,1
international supply chains,1
Loaiza,1
Superintelligent Society,1
International Climate Politics,1
Stockholm University,1
North Africa,1
International Perspectives,1
Global Environmental Change,1
Sustainable energy transition readiness,1
multicriteria assessment index,1
environmental protection,1
Climate capitalism,1
global economy,1
Integrated Community Planning,1
Sustainable Mobility Systems,1
Resilient Cities,1
Island Press,1
energy modelling,1
circular carbon economy,1
Carbon Stocks,1
Peat Swamp Forest,1
Oil Palm Plantation,1
Geographic Setting,1
Groundwater Table Control,1
Carbon Emission,1
Indonesian Peatland,1
Teacher Effectiveness,1
Physical Education,1
Teacher Education,1
land resource food price nexus,1
O,1
Policy Coherence,1
water supply crisis,1
Cape Town,1
solar collectors,1
wind power,1
car sharing,1
grassroots innovations,1
Industrial Hubs,1
Economic Development,1
decarbonization pathways,1
energy security policies,1
Poverty Reduction,1
intranational energy footprints,1
across,1
consumption categories,1
low carbon economy,1
government policy,1
MDGs,1
United Nations University,1
therm,1
lectric power generation,1
value,1
hydrogen energy systems,1
low carbon passenger transport actions,1
Indian cities,1
Ahmedabad,1
meta analysis guidelines,1
Belgium,1
meta analysis,1
sustainable health care system,1
United Kingdom,1
Cooperation Strategies,1
intergenerational learning,1
conservation biology,1
fossil fuel supply,1
Mastrucci,1
Global,1
household access,1
modern energy services,1
climate mitigation policy,1
Inner Transition,1
Sustainable Development Goal,1
yields,1
carbon sequestration potential,1
urban green spaces,1
obalcan,1
Climate Sensitivity,1
Climate Adaptation opportunities indices,1
buildings,1
integrated value chain optimisation,1
Beyond Kyoto,1
Climate change policy,1
multilevel governance systems,1
local climate plans,1
Fossil fuels,1
resource use efficiency,1
safe operating space,1
climate proposals,1
Mitigation Pathways,1
Global Warming,1
IPCC Special Report,1
German Energiewende,1
policy mixes,1
hard rock lithium resource,1
Global Mining Review,1
globalminingreview,1
Climate Action Simulation,1
environmentally sustainable health systems,1
NHS,1
England,1
solar electricity,1
policy feedback,1
Lithium Recycling,1
Resource Scarcity,1
Poverty Eradication,1
urban,1
cultural practices,1
Sustainable Development Insights,1
Wireless Sensor Technologies,1
Food Industry,1
of,1
Art,1
Partnerships,1
New Climate Economy,1
Sustainable Development Report 2019,1
Bertelsmann Stiftung,1
Sustainable Development Solutions Network,1
climate change denial,1
social media,1
deliberative capacity,1
public value,1
Art of Hosting,1
Public Administration,1
Public Value,1
Bloomberg,1
Georgetown University Press,1
IDDRI,1
Urban Agenda,1
Local Governance,1
Transdisciplinary Research,1
Sustainability Transformation,1
GA,1
Social Reality Creation,1
SAGE Handbook,1
SAGE Publications Ltd,1
Core Principles,1
decentralised renewable energy niche building processes,1
European electricity network,1
conceptual framework,1
W,1
ertal Institut,1
Um,1
Gas sensors,1
climate research,1
forestland conversion,1
oil palm smallholders,1
Carbon Sequestration,1
Water Flow,1
Sustainability Science,1
IAPS,1
Caribbean Small Island Developing States,1
Social network analysis,1
Indian Cities,1
Singapore,1
financing transitions,1
low carbon energy,1
Grassroots innovations,1
sustainable energy transitions,1
Chiesa,1
renewable electricity,1
Letschert,1
Leapfrogging,1
Superefficiency,1
Low Global Warming Potential Refrigerants,1
Room Air Conditioning,1
Ernest,1
Lawrence Berkeley National Laboratory,1
urban climate change mitigation,1
adaptation measures,1
British Columbian communities,1
Regional Planning,1
variable renewable energy levelized cost of electricity,1
local climate change,1
community engagement,1
planning,1
One Earth,1
Climate Law,1
sustainability values,1
sustainable values,1
institutional strategies,1
Greenhouse Gas Removal,1
Desertification,1
Land Degradation,1
Food Security,1
Greenhouse Gas Fluxes,1
Integrated Response Options,1
pollution haven hypothesis,1
Contested energy futures,1
conflicted rewards,1
governance dynamics,1
Conflict,1
Political Ecology,1
Climate Change Adaptation,1
Bangladesh,1
political ecology,1
petroleum politics,1
responsible innovation,1
coal sector transition,1
societal feasibility,1
food system,1
energy industry dynamics,1
clean electricity supply,1
Clean Electrical Power,1
Renewable Energy Resources Impact,1
ICCEP,1
human development,1
Social Transformation,1
Methodology,1
Participatory Research,1
global energy transition,1
Renewable electricity,1
Trade unions,1
Politics,1
Trade Unions,1
Energy Democracy,1
unionsforenergydemocracy,1
United Nations University Press,1
and Resources Institute,1
Sustainable cities,1
development,1
climate target,1
national legislation,1
Urban climate change,1
sustainability planning,1
local government plans,1
Third person research,1
sustainability transitions pathways,1
African Countries,1
ization,1
africa,1
african,1
UN Office,1
Reviews,1
Production Gap Report,1
fossil fuel production,1
Aggregate Effect,1
Int,1
un,1
Industrial park development,1
United Nations Industrial Development Organization,1
United Nations Press release,1
Sustainable Development Goals Report,1
Sustainable Development Goal 6,1
Water,1
Sanitation,1
Global Sustainable Development Report 2019,1
Emissions Gap Report 2019,1
UNEP,1
UNU Institute for,1
UTor,1
G20 Action Plan,1
Edward Elgar Publishing,1
national carbon budgets,1
voluntary programs,1
Natural resources,1
quality controls,1
Integrated Assessment Models,1
global hydropower,1
cooling water discharge potential,1
Paris pledges,1
economy,1
Inner conflict resolution,1
personal sustainability,1
intentional community practices,1
global water scarcity events,1
socioeconomic changes,1
Water Futures and Solutions,1
relational paradigm,1
Sustainable Climate Adaptation,1
building energy use,1
climate zones,1
NDC goals,1
Environmental Protection,1
Market Mechanism,1
Energy Procedia,1
International union,1
IUCN,1
Wetland Book,1
Max,1
ayson,1
Mark Everard,1
Kenneth Irvine,1
sustainable energy transition,1
World Commission,1
Environment,1
SMEs,1
Sustainability transitions,1
affluence,1
Australian urban precinct,1
Deep,1
Ecological Relationality,1
Transformative Learning,1
Sustainable Science,1
Energy Futures Lab,1
Parliament,1
climate changett,1
global stocktake,1
Sustainable Transport Measures,1
Clean Development Mechanism,1
Inner transformation,1
Leverage Points,1
interiority,1
sustainable urban development,1
Contemporary City,1
Sustainable Living,1
Palgrave Mcmillan,1
Competitiveness,1
carbon princing,1
competitiveness,1
worldbank,1
World Business Council,1
sustainable infrastructure,1
World Water Development Report,1
coal control strategy,1
smartlinewestafrica,1
agricultural drought,1
Atlantic Meridional Overturning Circulation,1
Atlantic Multidecadal Variability,1
Associated Climate Impacts,1
wind power deployment,1
Northeast China Grid,1
Low carbon transport,1
