keyword,count
anoxia,1
subsurface water,1
enhanced deep ocean acidification,1
human food supply,1
fish biomass,1
biological production,1
reduced ocean acidification,1
ocean interior,1
release,1
subsurface ocean acidification,1
altered,1
regional meridional nutrient supply,1
artificial ocean alkalinisation,1
natural alkaline minerals,1
synthetic alkaline materials,1
electrochemical processing,1
river flow,1
global oceanic alkalinity,1
dissolved inorganic carbon,1
electrochemical methods,1
cathode,1
solid alkaline materials,1
hydroxide minerals,1
laboratory experiments,1
enhanced ocean alkalinity,1
highly reactive lime,1
waste flue gas,1
reaction pathway,1
olivine sand,1
coastal areas,1
maritime transport,1
calcium hydroxide,1
slaked lime,1
OAE options,1
electrochemical processes,1
increasing,1
carbonate saturation,1
CO2 sequestration efficiency,1
nonstoichiometric dissolution,1
reversed weathering,1
pore water saturation,1
shallow coastal environments,1
storage potentials,1
ocean chemistry,1
impacted,1
carbonate chemistry perturbations,1
non-equilibrated alkalinity,1
local marine biota,1
seawater carbonate chemistry,1
seawater pH,1
natural minerals,1
fertilising effects,1
toxic trace metals,1
deposited minerals,1
global carbon cycle,1
Regional alkalinisation,1
acidification,1
coastal OAE,1
geochemical management,1
important,1
shellfisheries,1
biological effects,1
alkalinity addition,1
elevated alkalinity,1
single species experiments,1
net calcification response,1
coral reef,1
ambient environment,1
coastal environment,1
olivine application,1
biota,1
Model simulations,1
biological systems,1
rapid environmental changes,1
surface pH,1
warm shallow regions,1
vulnerable coral reefs,1
carbonate saturation state,1
termination effect,1
coastal zone,1
tidal marshes,1
seagrasses,1
non-coastal ecosystems,1
kelp,1
CO2 sequestration,1
blue carbon management methods,1
Median values,1
salt marsh,1
seagrass habitats,1
cost effectiveness,1
carbon sequestration rate,1
blue carbon CDR,1
National Academies of Sciences 2019,1
cumulative potential,1
rass,1
salt marsh ecosystems,1
sea level rise,1
coastal management,1
blue carbon ecosystems,1
Blue carbon management,1
non-climatic benefits,1
Shallow coastal ecosystems,1
human activity,1
basic ecosystem services,1
areal increase,1
complex engineering interventions,1
natural capital,1
Artificial upwelling,1
deeper ocean,1
atmospheric circulation,1
upwelling approaches,1
logs,1
Sinking biochar,1
ocean floor,1
lignocellulosic biomass,1
chemistry,1
energy source,1
Marine biomass CDR options,1
cultured macroalgae,1
marine algae,1
macroalgal aquaculture,1
farmed macroalgae,1
open ocean,1
macroalgae cultivation,1
CO2 stripping,1
mineral acid,1
electrodialysis,1
Electrochemical seawater,1
CO2 extraction,1
institutional dimensions,1
economic dimension,1
carbon dioxide removal methods,1
Blue bars,1
orange bars,1
maximum possible barriers,1
Soil Carbon Sequestration,1
biogenic carbon,1
BECCS system,1
supply chain emissions,1
substituted energy systems,1
land carbon stocks,1
gross removals,1
institutional constraints,1
BECSS,1
estimated abatement cost ranges,1
stoichiometry,1
climate risks,1
CO2 leakage,1
deep geological reservoirs,1
Land cover change,1
albedo changes,1
mitigation effectiveness,1
albedo change,1
water cycling,1
economic diversification,1
technology development,1
air pollutants,1
diverse species,1
increased crop yields,1
reduced drought impacts,1
limited overshoot,1
biomass carbon content,1
capture rate,1
overshoot,1
carbon sequestration rates,1
multifaceted strategy,1
biodiversity goals,1
monoculture plantations,1
mitigation objectives,1
sustainable farming practices,1
UNFCCC inventory rules,1
net zero targets,1
national mitigation pathways,1
UNFCCC decisions,1
emissions targets,1
CDR policymaking,1
targeted deployment,1
Bellamy 2018,1
CCS deployment,1
rewards,1
CDR Policy,1
Climate change mitigation policies,1
2050 target,1
net zero greenhouse gas emissions,1
interim targets,1
wood,1
increased soil carbon,1
national plan,1
cattle,1
national mitigation scenarios,1
tree planting,1
public awareness,1
emissions reduction measures,1
investment credits,1
IPCC guidance,1
estimation algorithms,1
attribution,1
Trusted methodologies,1
private sector participation,1
biological CDR methods,1
Private capital,1
philanthropy,1
technical demonstrations,1
carbon removal products,1
voluntary markets,1
Niche markets,1
limited deployment,1
revenue streams,1
Enhanced Oil Recovery,1
utilisation routes,1
regulating liabilities,1
International governance considerations,1
global technology transfer,1
land condition,1
land tenure,1
International governance,1
transboundary risks,1
London Protocol,1
international treaty,1
marine CDR methods,1
CDR policy,1
national net zero emissions strategies,1
social processes,1
political attitudes,1
CDR implementation,1
CDR projects,1
energy needs,1
ecological integrity,1
local community engagement,1
procedural justice,1
equitable carbon removal projects,1
behavioural options,1
approach,1
food system actors,1
mitigation efficiency,1
behavioural patterns,1
human needs,1
food chain activities,1
social outcomes,1
low environmental pressure,1
global anthropogenic emissions,1
systems,1
anthrop,1
GHG emissions inventories,1
disaggregated emissions,1
food system response options,1
maladaptation measures,1
interconnected climate policy responses,1
technical mitigation potential,1
food insecure,1
obese,1
refined grains,1
cardiovascular disease,1
type 2 diabetes,1
underweight people,1
absolute numbers,1
closing yield gaps,1
nitrogen management,1
sustainability targets,1
UN Food and Agriculture Organization,1
alternative food system,1
stratified societies,1
improved food systems,1
Malnutrition,1
nutrient uptake,1
microbial toxins,1
foodborne illnesses,1
foodborne substances,1
food additives,1
adverse reactions,1
toxic chemical substances,1
chronic diseases,1
health risks,1
livestock production,1
consolidated,1
horizontal integration,1
food processors,1
indigenous agriculture,1
Pacific Islands,1
least,1
World Bank 2021,1
food processing industry,1
service sectors,1
food expenditures,1
Sectoral Contribution,1
EDGAR,1
databases,1
aggregated information,1
confidence range,1
food system residues,1
IPCC sectoral classification,1
crop production systems,1
product use,1
IPCC classification,1
sectoral emissions,1
Other Product,1
Other Product Use,1
Agricultural emissions,1
AFOLU emissions,1
EDGARv6,1
energy industries,1
tobacco industry,1
Energy emissions,1
commercial fuel combustion,1
retail sector,1
fuel consumption,1
supermarket refrigeration,1
cold chain,1
refrigerators,1
refrigerated storage capacity,1
household refrigeration,1
refrigeration emissions,1
ing,1
Transport,1
food system transport,1
road transport,1
high water content,1
agricultural emissions,1
high average transport distances,1
bananas,1
Direct industrial emissions,1
refrigerants industry,1
fertiliser industry,1
ammonia production,1
nitric acid,1
urea,1
emissions sources,1
ferrous metals,1
Waste,1
packaging waste,1
biogenic GHG emissions,1
commercial wastewater,1
solid waste management,1
industrial wastewater,1
waste incineration,1
waste management systems,1
Food Commodities,1
GHG emissions intensities,1
attributional lifecycle assessment,1
full supply chain,1
ruminant meat,1
cheese,1
crustacean species,1
far,1
trawled lobster,1
dairy systems,1
100year horizon,1
and,1
Dairy systems,1
higher,1
digestibility feed,1
beef systems,1
attributional lifecycle assessment studies,1
economic allocation,1
crustaceans,1
cephalopods,1
flooded rice,1
aGrains,1
maize,1
oats,1
negative emissions intensity,1
Emissions intensities,1
farmed fish,1
Norwegian seafood,1
herring,1
salmon,1
landed fish,1
farmed foods,1
overfishing,1
animal source proteins,1
draught power,1
fertiliser,1
social status,1
ruminants,1
Animal protein,1
vegetable protein,1
vegetable proteins,1
wood supply capacity,1
falling production prices,1
transport system,1
Food production systems,1
farm size,1
intensity level,1
farm specialisation,1
technological level,1
social consequences,1
Fanzo 2017,1
food system outcomes,1
Data platforms,1
food systems dimensions,1
regional country aggregates,1
territorial accounting,1
GHG inventories,1
low birth weight,1
child growth failure,1
dietary risk factors,1
nutritional adequacy,1
balance of diets,1
health outcomes,1
territorial,1
G emissions,1
IPCC Tier 1,1
Health outcome,1
wholesale cost,1
territorial food system,1
dietary factors,1
HLPE 2020,1
energy emissions,1
Regional expenditures,1
enhanced carbon sequestration,1
sustainable production methods,1
lower GHG intensity,1
igation opportunities,1
food supply chain stages,1
Food processing industries,1
Incremental options,1
Transformative mitigation opportunities,1
food system implications,1
crop variants,1
cultivation practices,1
local knowledge,1
cultural values,1
public measures,1
food system mitigation opportunities,1
Food system mitigation,1
demand,1
material demand,1
food losses,1
Digital agriculture,1
Soilless,1
Crop breeding,1
quality,1
feed conversion efficiency,1
allergies,1
pathogen contamination,1
HLPE,1
Aquaculture,1
Fisheries,1
Agricultural food production systems,1
small,1
beans,1
chickpeas,1
lentils,1
protein composition,1
amino acids,1
amino acid composition,1
preparation method,1
Soy beans,1
amino acid profile,1
diets,1
breaking disease cycles,1
Technological innovations,1
digital agriculture,1
gene technology,1
genome editing,1
crop innovations,1
precision agriculture,1
palatability,1
leguminous crops,1
lupines,1
agronomic efficiency,1
aeroponics,1
Aquaponics,1
urban farms,1
urban environments,1
modular systems,1
vertical farms,1
lettuce,1
leafy greens,1
vegetables,1
nutritional characteristics,1
artificial light,1
wave band,1
light cycle,1
photosynthetic activity,1
crop quality,1
closed,1
high nutrient use efficiencies,1
cooling efficiency,1
building structure,1
GH,1
reduced land requirements,1
Govorushko 2019,1
dietary shifts,1
additives,1
venture capital,1
food market,1
religious requirements,1
Farmed edible insects,1
feed conversion ratio,1
reproduction,1
biomass production rates,1
nutritional qualities,1
protein source,1
humans,1
fatty acid composition,1
food safety concerns,1
toxigenic microorganisms,1
nutrient profile,1
Bivalves,1
vitamin B12,1
macro algae,1
vitamins,1
forage fish,1
vegan diets,1
hazardous substances,1
egg analogues,1
protein crop varieties,1
agronomic performance,1
meat replacements,1
plant proteins,1
soya,1
taste,1
texture,1
nutritional profiles,1
Higher,1
preparation,1
burgers,1
sausages,1
minced products,1
cellular products,1
Yeasts,1
acellular products,1
egg proteins,1
food ingredients,1
material products,1
Cellular products,1
cell tissues,1
muscle cells,1
Single cell proteins,1
photovoltaic electricity generation,1
bioreactor,1
vegetable sugars,1
tissue engineering,1
regulatory barriers,1
Tuomisto 2019,1
mycoproteins,1
chlorella,1
spirulina,1
cellular agriculture foods,1
lower land requirements,1
reduced protein bioavailability,1
Chriki,1
Hocquette 2020,1
randomised crossover trial,1
meat alternatives,1
Food Processing,1
Food processing,1
fresh commodities,1
grain milling,1
baked goods,1
fresh perishable products,1
fresh fish,1
fossil energy usage,1
emissions savings,1
mitigation route,1
emissions savings potential,1
processing routes,1
food processing facilities,1
contamination,1
limiting damages,1
spillage,1
Optimisation,1
food packaging,1
product shelf life,1
spoilage,1
smart packaging,1
Active packaging,1
shelf life,1
indicator labels,1
data carriers,1
processing,1
packaging types,1
high energy investment,1
primary materials,1
biodegradable packaging,1
aerobic landfill,1
sun drying,1
food smoking,1
logistics efficiencies,1
refining,1
drying,1
food safety practices,1
sterilisation,1
pasteurisation,1
reduced transport energy,1
packing densities,1
transport vehicles,1
refrigeration energy requirements,1
Distribution,1
Transport mitigation options,1
logistics,1
reduced transport distances,1
Logistics,1
Transport emissions,1
food on demand,1
online food shopping systems,1
bulk transport,1
targeted,1
delivery options,1
food transport,1
food service industry,1
external food environment,1
food entry points,1
built,1
consumer demands,1
advanced IT systems,1
food spoilage,1
wastage,1
refrigeration options,1
refrigeration temperature control systems,1
air curtains,1
closed display fridges,1
hydrofluorocarbons,1
GWPs,1
lower,1
GWP alternatives,1
propane,1
isobutane,1
hydrofluoroolefins,1
appliances,1
non-fluorinated refrigerants,1
lighting,1
air conditioning systems,1
retail,1
manufacturing industries,1
ishable food,1
Food System Transformation,1
Food system mitigation potentials,1
food system mitigation potentials,1
corporate food processors,1
iPES,1
compartmentalisation,1
social acceptance,1
governance structure,1
institutional innovations,1
social conventions,1
health guidelines,1
SDG 13,1
zero hunger,1
SDG 3,1
SDG 14,1
behavioural change,1
lower environmental,1
higher nutritional qualities,1
food system stakeholders,1
civil society networks,1
El Bilali 2019,1
transformative potential,1
environmental effectiveness,1
distributional effect,1
individual policy instruments,1
coherent policy packages,1
behavioural policy instruments,1
administrative instruments,1
food chain actors,1
Transform,1
Environmental effectiveness,1
effect,1
coordination,1
coherence,1
hypothecated taxes,1
jobs,1
digital society,1
voluntary standards,1
fair,1
information deficits,1
population subgroups,1
transparent methods,1
sugar intake,1
marketed products,1
supplier reactions,1
regressive effect,1
Subsidies,1
sugar tax,1
Modelling results,1
consumption shifts,1
meat price increases,1
consumer level,1
Unilateral taxes,1
net export flows,1
global prices,1
global demand,1
Indirect effects,1
national results,1
GHG taxation,1
elasticity,1
distributional problems,1
agricultural products,1
commodity prices,1
national subsidies,1
global market,1
Trade liberalisation,1
economic benefit,1
trade liberalisation,1
transnational firms,1
low food prices,1
food waste increases,1
food supply diversity,1
national food system measures,1
border taxes,1
Pacific Obesity Prevention in Communities project,1
Fijian government,1
import duties,1
unhealthy oils,1
GHG leakage,1
agricultural commodities,1
embodied deforestation,1
research,1
food system transition literature,1
spatial variability,1
scalability,1
private industry,1
corporate business,1
sustainability dimensions,1
Marketing regulations,1
European Commission 2019,1
free sugars,1
health claims,1
sport sector,1
breakfast cereals,1
unhealthy food,1
statutory marketing regulations,1
unhealthy,1
food sustainability scope,1
private investment,1
environmental standards,1
Dutch Green Protein Alliance,1
Cool Food Pledge,1
certification,1
private voluntary sustainability standards,1
table,1
forest loss,1
Southeast Asia,1
certified palm oil,1
Organisational procurement,1
Green public procurement,1
unsustainable options,1
Procurement guidelines,1
Procurement rules,1
schools,1
public canteens,1
healthy,1
Food regulations,1
authorisation processes,1
food safety standards,1
Novel Food Regulation,1
cell cultures,1
animal product analogues,1
regulatory pathways,1
equivalence questions,1
religious rules,1
Food Waste Recycling Law,1
food waste recycling,1
restaurants,1
food manufacturers,1
Informative Instruments,1
food group consumption quantities,1
private food procurement,1
environmental sustainability,1
education,1
health sectors,1
nutrition societies,1
processed meat,1
dietary trends,1
sustainability aspects,1
diet,1
healthy dietary patterns,1
food miles,1
climate impact,1
sustainable behaviour,1
sustainable lifestyles,1
university education,1
Food labels,1
freedom of choice,1
consumer awareness,1
environmental effect,1
nutritional information,1
traffic light system,1
health star rating,1
aggregate rating,1
product attributes,1
saturated fat,1
fibre content,1
keyhole label,1
Chile,1
marketing strategy,1
Carbon footprint labels,1
interpretative summary indicators,1
traffic lights,1
Temple 2019,1
direct purchasing decisions,1
olidis,1
Behavioural Instruments,1
Choice architecture,1
structural changes,1
food environment,1
product placement,1
Behavioural change strategies,1
school food programmes,1
sensory factors,1
choice architecture,1
purchase decisions,1
regulators,1
unsustainable products,1
healthy sustainable choices,1
policy packages,1
Choice architecture measures,1
discount chains,1
fast food companies,1
media,1
role models,1
private governance mechanisms,1
codes of conduct,1
commodity chain transparency,1
Trase,1
GHG performance,1
sustainability assessments,1
adaptive governance,1
integrative paradigms,1
nexus governance,1
system transition,1
multifunctionality,1
climate governance,1
internal recognition,1
dedicated budgets,1
National policies,1
local level,1
Milan Urban Food Policy Pact,1
integrative food system strategies,1
Local food policy groups,1
local food policy groups,1
food policy councils,1
unsustainable diets,1
food access,1
relational approach,1
local governance,1
telecoupling,1
transnational NGO networks,1
international NGOs,1
social justice,1
Global governance institutions,1
policy coherence,1
accountability,1
Voluntary Guidelines,1
UN Food Systems Summit,1
Farm to Fork strategy,1
integrated food policy,1
Finnish Food2030 Strategy,1
Finnish food policy,1
national oversight,1
policy coordination,1
holistic food system approach,1
sustainable consumption,1
technological innovations,1
climate solutions,1
support schemes,1
organic food production,1
dietary behaviours,1
nutrition recommendations,1
Forest Owners,1
traceability,1
safety,1
website,1
Finnish,1
Food Safety Authority,1
individual food behaviour,1
shared food system strategy,1
political party boundaries,1
stakeholder engagement,1
leverage,1
climate action programmes,1
institutional mechanisms,1
collaborative structures,1
Table,1
Finnish food system,1
integrated impact assessments,1
independent organisations,1
food policy evaluation,1
thinking,1
oversight,1
whole food system,1
R,1
isks,1
Opportun,1
terrestrial carbon stocks,1
mitigation effect,1
deployment strategy,1
contextual factors,1
mod,1
zero land occupation,1
kelp farming,1
median area,1
median forest area,1
savannahs,1
shrublands,1
sustainability constraints,1
forest area,1
reduced,1
age,1
non-CO2 emissions reduction,1
Global integrated assessment models,1
food markets,1
spatial resolution,1
land quality,1
local context,1
Braghiroli,1
Passarini 2020,1
integrated biomass production systems,1
landholders,1
Busch 2017,1
land transformation,1
concentrated solar power,1
urbanised land,1
rooftop PV,1
urbanised surface area,1
roof slopes,1
solar technologies,1
MacKay,1
Smil 2015,1
hydrocarbon fuels,1
hydrocarbon synthesis,1
battery storage,1
grid extensions,1
pipelines,1
tree plantations,1
biomass cultivation,1
heterogeneous landscapes,1
total land use requirement,1
plant infrastructure,1
land footprints,1
pilot solar plant,1
biodiversity conservation sites,1
alternative technologies,1
organic consumer waste,1
harvest residues,1
waste management solutions,1
forest production,1
renewable heat,1
biomass waste,1
district heating systems,1
Surplus waste,1
liquid,1
industries,1
petrochemical industry,1
IR,1
IRENA 2019,1
process efficiencies,1
solar thermal panels,1
solar PV panels,1
evaporation losses,1
aquatic weed growth,1
biomass feedstocks,1
biomass wastes,1
maize stover,1
wood buildings,1
agroecosystems,1
soil surface,1
moisture loss,1
perennial groundcover,1
annual cropping systems,1
bioenergy combustion plants,1
contamination risks,1
sustainable residue removal rates,1
extracted biomass,1
straw,1
combustion,1
recalcitrant carbon,1
biomass pyrolysis,1
soils,1
carbon losses,1
biomass extraction,1
monocultures,1
exotic species,1
invasive species,1
starch crops,1
lignocellulosic crops,1
strategic localisation,1
contour belts,1
fencelines,1
integrated systems,1
agroecology principles,1
reduced risk,1
natural forests,1
non-,1
renewable resources,1
Forest management,1
harvesting regimes,1
climate goals,1
forest ownership,1
product portfolio,1
forest industry,1
forest carbon stocks,1
harvesting,1
forest ecosystems,1
GHG savings,1
societal systems,1
technical infrastructure,1
markets,1
product substitution patterns,1
ecological restoration principles,1
effective planning,1
landscape level,1
degraded land,1
land resource condition,1
Tree planting,1
cleared land,1
block size,1
native vegetation,1
ecosystem integrity,1
landscape connectivity,1
rehabilitation measures,1
sequestration rate,1
sequestered carbon,1
integrated landscape approaches,1
Nielsen,1
land potential,1
hydrological cycle,1
logging residues,1
hydrological flows,1
precipitation,1
evapotranspiration,1
downstream water availability,1
soil salinisation,1
stream salinity,1
vegetation cover changes,1
downwind precipitation,1
upwind evapotranspiration,1
woody crops,1
subsurface lateral flow,1
surface waterbodies,1
soil evaporation,1
rainfall,1
piration,1
reduced soil erosion,1
adverse effects,1
hydrological impacts,1
biomass conversion technologies,1
organic wastes,1
cooking,1
transportation fuel,1
digestate,1
farmland returns,1
exported,1
manganese toxicity,1
ammonia emissions,1
undigested animal manure,1
anaerobic digestion process,1
pathogen risk,1
undigested manure feedstocks,1
Leakage,1
pollution loading,1
Biorefineries,1
Biorefinery plants,1
high process integration,1
high resource use efficiency,1
waste production,1
feed products,1
green plant biomass,1
grasses,1
clover,1
protein concentrate,1
protein feed,1
land conversion pressure,1
agricultural systems,1
reduced environmental impacts,1
biorefinery feedstock,1
poultry litter,1
combustible gas,1
logistics of transport,1
flow properties,1
stability,1
uniformity,1
decreasing odour,1
microplastics,1
poly,1
abattoir,1
sewage wastes,1
soil sequesters,1
production conditions,1
nutrient availability,1
reduce,1
leaching losses,1
infertile acidic soils,1
drought tolerance,1
IPCC 2019,1
biomass growth rates,1
low productivity land,1
impoverished communities,1
IRP 2019,1
agricultural practices,1
land conversion,1
strategic restoration,1
sustainable land management practices,1
ground silicate rock,1
chemical weathering,1
nutrients,1
soil acidity,1
increasing biodiversity,1
noise impacts,1
onshore wind turbines,1
wind power production,1
Spatial planning,1
local stakeholder engagement,1
Mortality,1
disturbance risks,1
birds,1
bats,1
ecological concerns,1
mortality,1
collision,1
warmer night temperatures,1
atmospheric mixing,1
warming effect,1
US electricity,1
negative environmental effects,1
CSP power installations,1
land areas,1
Solar PV,1
elevated solar panels,1
PV systems,1
agricultural output,1
Global mapping,1
solar panel efficiency,1
wetlands,1
solar PV potential,1
crop growth,1
shadows,1
solar photovoltaic power,1
cropping,1
abandoned cropland areas,1
CSP farms,1
itudes,1
global horizontal irradiance,1
land carbon loss,1
power distribution,1
Solar arrays,1
desert landscapes,1
local temperature increases,1
wind patterns,1
reduced albedo,1
increased surface roughness,1
vegetation growth,1
regional rainfall,1
Nuclear power,1
mining operations,1
spent fuel,1
thermal power plants,1
aquatic systems,1
thermal pollution loading,1
nuclear accident,1
Chernobyl accident,1
Belarus,1
IAEA,1
Chernobyl exclusion zone,1
reactor designs,1
safety systems,1
land reclamation,1
national biosphere reserve,1
carbon stocks,1
Reservoir hydropower projects,1
water storage,1
carbon footprint,1
anaerobic decomposition,1
4,1
hydroelectric power plants,1
lower albedo,1
surrounding landscapes,1
Hydropower projects,1
aquatic ecology,1
Dis,1
resettlement schemes,1
Dam construction,1
ecological effects,1
Reservoir hydropower schemes,1
flood damage,1
flooding,1
land sector,1
land carbon sinks,1
environmental safeguards,1
additionality,1
carbon dioxide removals,1
MRV systems,1
integrity criteria,1
land zoning,1
renewable energy options,1
adoption,1
public acceptance,1
spatial processes,1
vulnerable communities,1
spatial injustice,1
compensation mechanisms,1
land conflict frontiers,1
palm oil production,1
land use conflict,1
southwestern,1
transparent greenhouse gas accounting,1
land disturbance,1
Strategic spatial planning,1
solar photovoltaics,1
Integrative spatial planning,1
mobility,1
housing,1
regional contextualised governance,1
planetary frame,1
food systems emissions,1
institutions,1
sector networks,1
shared languages,1
cognitive linkages,1
polycentric governance,1
niche markets,1
participatory processes,1
cultural norms,1
youth,1
ethnic groups,1
agroecological transformation,1
uncooperative actors,1
United Nations Convention to,1
ecosystem functions,1
ecosystem functionality,1
destocking,1
shelter belts,1
wildlife corridors,1
link habitat,1
soil nutrients,1
organic matter levels,1
microbial activity,1
restoration activities,1
national LDN targets,1
land use option,1
neutrality,1
effective governance mechanisms,1
participatory approach,1
equitable outcomes,1
planning decisions,1
LDN interventions,1
LDN programmes,1
synergistic opportunities,1
multilateral environmental agreements,1
production,1
Solar farms,1
heat island effect,1
deserts,1
Water storage,1
pumped storage,1
visual impacts,1
flight trajectories,1
migratory birds,1
Solar panels,1
low rainfall regions,1
nutrient supply,1
acid soils,1
indirect land use change,1
rology,1
Biomass crops,1
reduced soil fertility,1
landscape variability,1
ry,1
forest carbon stock,1
organic residues,1
Harvest residue extraction,1
reduced fuel load,1
wildfire risk,1
fugitive emissions,1
Biogas,1
renewable energy source,1
biosolids,1
municipal solid waste,1
persistent organic pollutants,1
feedstock nitrogen,1
degraded non-forested land,1
abandoned agricultural land,1
abandoned land,1
informal grazing,1
biodiversity value,1
Agroecological agriculture,1
animal diversity,1
Springer Nature Customer Service Centre,1
Nature Sustainability,1
United,1
natural resource constraints,1
stakeholder integration,1
bioeconomy deployment,1
IPCC 2018,1
IPCC assessment reports,1
GHG emissions reduction,1
food prices,1
civil unrest,1
Dispatchable power,1
benign products,1
cotton,1
GHG balances,1
water scarcity,1
residential heating,1
biomass demand,1
soil amendments,1
feed sources,1
finite natural resources,1
Circ,1
biological cycle,1
technical cycle,1
reuse,1
refurbishment,1
material recovery,1
Biogenic carbon flows,1
biological carbon cycle,1
organic waste management,1
societal transition,1
European Commission 2018,1
recovery strategies,1
natural resource base,1
ren,1
able resources,1
product reuse,1
material recycling,1
material value,1
ecological impacts,1
value preservation,1
natural ecosystem protection,1
Soto Golcher,1
sustainable livelihoods,1
multiple ecosystem services,1
flood risk management,1
floodplain restoration,1
saltmarshes,1
peat renaturation,1
forest sector management,1
land management practices,1
sustainable bioeconomy,1
intercropping,1
cover crops,1
rotational grazing,1
Strategic integration,1
habitat quality,1
climate regulation,1
biological pest,1
biomass output,1
food crop yields,1
transition phases,1
landuse change,1
reduce costs,1
Crop diversification,1
biological pest control,1
occupational pesticide exposure,1
EFSA 2017,1
animal health,1
enhanced ecosystem services,1
labour constraints,1
extension support,1
insecure land tenure,1
Kongsager 2017,1
farmer networks,1
sector,1
civil society groups,1
local administration,1
incentive structures,1
price premiums,1
credit,1
regulation,1
SAEPEA 2020,1
transboundary effects,1
climate change trajectories,1
biogeophysical dynamics,1
Metternicht 2018,1
integrated environmental agreements,1
local participatory processes,1
national plans,1
targets,1
urban infrastructure,1
resource base,1
societal consensus,1
cultural fabric,1
national planning,1
national development,1
International trade,1
price volatilities,1
producer countries,1
global markets,1
price volatility,1
food price spikes,1
extractive products,1
tropical forest,1
savanna biomes,1
Forest Trends 2014,1
Tropical Forests,1
integrative policies,1
coordinated institutions,1
governance mechanisms,1
sectoral policy interactions,1
international trade spillover effects,1
finance flows,1
Mitigation Action,1
effects,1
Adverse Side Effects,1
Adverse side effects,1
individual sectors,1
individual mitigation measures,1
individual sector,1
mitigation measure,1
geographic location,1
batteries,1
global government policies,1
Literature sources,1
inner circle,1
climate resilience,1
scarce,1
Renewable energy technologies,1
urban heat,1
nuclear power,1
primary resource extraction,1
renewable energy systems,1
energy sector decarbonisation,1
methane generation,1
landfill sites,1
Liquid transport biofuels,1
Residential electrification,1
direct energy carriers,1
vehicle fleets,1
intermittent renewable energy supply options,1
fresh produce,1
lower energy inputs,1
poultry,1
societal needs,1
meat industry,1
indium,1
tellurium,1
nickel,1
platinum,1
renewable energy technologies,1
natural systems,1
societal benefit,1
manufactured goods,1
incremental measures,1
resource,1
critical materials,1
infrastructure decommissioning,1
transition pathways,1
recovery,1
renewable energy sources,1
sustainable management,1
global agreement,1
government support,1
additive manufacturing,1
artificial intelligence,1
biotechnology,1
nanotechnology,1
robots,1
economy,1
storage infrastructure,1
data centres,1
data networks,1
GPT,1
intermediary energy carrier,1
WGIII assessment report,1
low carbon impact,1
energy carriers,1
fuel cell engines,1
heavy duty vehicles,1
chemical sector,1
methanol production,1
fuel sector,1
oil refinery,1
industrial application,1
hydrogen derivatives,1
substitute energy carriers,1
intermediate chemical products,1
CCU,1
road freight,1
passenger vehicles,1
electricity storage,1
industry roadmaps,1
feedstock uses,1
Hydrogen Joint Undertaking,1
EC 2018,1
FCH 2019,1
scenario variants,1
infrastructure investments,1
raw materials,1
national hydrogen strategies,1
green hydrogen,1
Price expectations,1
blue hydrogen,1
North Africa,1
industrial feedstock applications,1
stationary applications,1
natural gas prices,1
coal prices,1
fossil fuel prices,1
ax,1
global warming,1
hydrogen shares,1
roadmaps,1
transportation sectors,1
biomass energy conversion,1
Natural gas,1
C,1
road,1
Sectoral Policy Interactions,1
policy overlaps,1
policy mixes,1
policy interaction,1
policy design considerations,1
policy synergies,1
Sectoral studies,1
differentiated response measures,1
IAM literature,1
uniform carbon pricing,1
carbon taxes,1
coordinated sectoral approaches,1
resources,1
developing country,1
climate change policy interactions,1
societal objectives,1
fuel subsidies,1
integrated policy programmes,1
positive spillovers,1
nexus approaches,1
distributional aspects,1
international trade patterns,1
policy design,1
groundwater quality,1
policy scalability,1
GHG emissions pathways,1
al,1
integrated production systems,1
crop productivity,1
dryland restoration,1
Sahara Forest project,1
natural resources,1
employment opportunities,1
water needs,1
freshwater production,1
water sector,1
agricultural sector,1
economic value,1
governance model,1
CSP,1
SFP,1
International Trade Spillover Effects,1
Competitiveness,1
energy trade flows,1
knowledge spillovers,1
sustainability requirements,1
traded goods,1
environmental labelling systems,1
consumer choices,1
Carbon Leakage,1
policy,1
technological spillovers,1
environmental regulation,1
economic benefit principle,1
transaction costs,1
global climate policy,1
national policy instruments,1
imported basic materials,1
European emissions trading system,1
carbon border adjustment,1
multiplier effect,1
relative competitiveness,1
intrasectoral leakage,1
limited carbon leakage rates,1
Intersectoral leakage,1
Interregional spillover,1
interregional spillover effects,1
national borders,1
mitigation policy,1
imports,1
imported goods,1
International transport,1
manufacturing categories,1
consuming economies,1
South Asia,1
Emissions leakage,1
deglobalisation,1
global value chain participation,1
gross carbon intensity,1
exports,1
distributional effects,1
Spillover Effects,1
Energy Sector,1
energy prices,1
industrial producers,1
fossil fuel consumption,1
energy channel,1
leakage rate,1
early mover coalition,1
carbon leakage rates,1
delayed carbon tax,1
temperature target,1
cumulative damage,1
discounted profits,1
immediate carbon tax,1
global welfare,1
Delayed carbon tax,1
divestment,1
Delayed climate policy,1
investors,1
divestment effect,1
importers,1
financial sources,1
integrated solutions,1
resource mobilisation,1
interdependency issues,1
financial resources,1
Integrated financial solutions,1
GHG mitigation potentials,1
multilateral development banks,1
GHG mitigation finance,1
financial commitments,1
investment loans,1
guarantees,1
modal shift,1
arrangements,1
GHG mitigation efforts,1
green activities,1
public,1
biofuel industry,1
sugar cane,1
water constraints,1
