keyword,count
CEDS anthropogenic SO2 emissions trends,1
tropospheric sulphate burden,1
Sulphate aerosol concentrations,1
Nitrate Aerosols,1
ium sulphate,1
ammonium nitrate aerosols,1
heterogeneous reaction,1
ammonium,1
nitrate,1
surface NH3 concentrations,1
thermodynamic control,1
non-volatile cations,1
relative humidity,1
High relative humidity,1
low temperature,1
elevated fine particulate matter loading,1
nitrate production,1
Paris area,1
Salt Lake City,1
North China Plains,1
Asian tropopause aerosol layer,1
Model diversity,1
global tropospheric nitrate burden,1
models,1
HNO3,1
aerosol liquid water,1
US Central Valley,1
gas,1
acidic aerosols,1
carbonaceous aerosol,1
pristine areas,1
atmospheric abundance,1
total carbonaceous aerosol trends,1
observation sites,1
datasets,1
global trend analyses,1
decreasing,1
surface carbonaceous aerosol trends,1
rural sites,1
western USA,1
background observation sites,1
Arctic Sites,1
Fin,1
Harwell rural site,1
Fukue Island,1
Darjeeling mountain site,1
Western USA,1
Montseny rural site,1
carbonaceous aerosol atmospheric abundance,1
measured surface mass concentrations,1
Arctic surface,1
surface mass concentrations,1
horizontal resolution,1
local pollution peaks,1
OA surface concentrations,1
remote sites,1
Disagreement,1
simulated lifetime,1
vertical variations,1
predicted carbonaceous aerosol concentrations,1
Airborne campaigns,1
Simulated BC burdens,1
harmonised primary emissions,1
BC removal efficiency,1
OA parametrizations,1
primary OA emissions,1
SOA production rates,1
carbonaceous aerosol absorption,1
Atmospheric Oxidizing Capacity,1
atmospheric oxidising capacity,1
hydrogen peroxide,1
halogen radicals,1
ate,1
photoexcitation,1
electronically excited oxygen atom,1
global OH,1
peroxy radicals,1
secondary OH production,1
OH recycling,1
mechanistic explanation,1
low NOx levels,1
global OH budget,1
complex photochemistry,1
tropospheric OH abundance,1
OH level,1
wetland methane emissions,1
deep convection,1
methyl chloroform,1
global atmospheric chemistry,1
interannual OH variations,1
MCF observations,1
empirical reconstruction,1
MCF,1
methane observations,1
global OH trend,1
atmospheric MCF,1
methane inversions,1
Ms,1
CCM,1
anthropogenic SLCF emissions,1
ReferenceTime PeriodOH Trends,1
ApproachInversion,1
Empirical Methods,1
3D inversion,1
inversions,1
Empirical reconstruction,1
decrease3D inversion,1
trend3D inversion,1
Global CTMs,1
assimilated satellite CO observations,1
mean tropospheric hyd,1
yl,1
percentage anomaly,1
light red bands,1
multiple ensemble members,1
thick black line,1
zoomed box,1
LGM,1
isoprene oxidation chemistry,1
global mean tropospheric OH,1
global anthropogenic NOx emissions,1
Climate Effects,1
SLCF abundance changes,1
Forcing,1
radiative processes,1
aerosol impacts,1
surface temperature trends,1
volcanic eruption,1
lower atmosphere clouds,1
aerosol processes,1
aerosol number size distribution,1
mass distribution,1
prescribed aerosol optical properties,1
aerosol modeling,1
simulated CCN,1
global coverage,1
simulated patterns,1
cloud fractions,1
regional distribution,1
interactive gas,1
ozone ERF,1
SLCF ERF,1
coupled model,1
land surface temperature change,1
climate characteristics,1
geographical distribution,1
Negative ER,1
anthropogenic aerosol emissions,1
high albedo areas,1
deserts,1
SW flux changes,1
LW flux changes,1
longwave ERF,1
Aerosol Chemistry Model Intercomparison Project,1
IROC6,1
regional net aerosol ERF,1
Global mean ERF,1
values,1
aerosol ERF distribution,1
negative net aerosol ERF,1
Global Surface Air Temperature,1
concentration change,1
climate forcers,1
non-linear chemistry,1
ozone formation,1
oxidation capacity,1
control simulation,1
AerChemMIP simulations,1
component emissions,1
2021b,1
ERF account,1
cloud effects,1
radiation calls,1
cloud adjustments,1
ERFari,1
GSAT estimates,1
time variation,1
ERF time series,1
ice,1
fossil origin,1
OH production,1
ultraviolet radiation changes,1
N2O emissions,1
N2O,1
Southern Hemisphere aerosols,1
indirect positive ERFs,1
NMVOCs emissions,1
positive ERF,1
enhanced tropospheric ozone production,1
enhanced OH concentrations,1
magnitude,1
modeling protocols,1
estimated ER,1
estimated ERF,1
negative atmospheric adjustments,1
cloud changes,1
lapse rate,1
atmospheric water vapour changes,1
forcing estimate,1
atmospheric adjustments,1
organic carbon aerosols,1
historical time series,1
cloud microphysical properties,1
regional climate responses,1
negative aerosol forcing,1
BC forcing,1
snowmelt,1
positive feedbacks,1
ice albedo changes,1
inhomogeneous forcing,1
climate influence,1
influence,1
Large geographical variations,1
hotspots,1
ozone changes,1
mean surface temperature,1
northern polar latitudes,1
local ERF,1
annual,1
mean zonally averaged response,1
MIROC6,1
asymmetric aerosol,1
greenhouse gas forcing,1
asymmetric historical radiative forcing,1
tropical rain belt,1
Sahel drought,1
monsoon precipitation changes,1
West Africa,1
Arctic region,1
remote aerosol forcing,1
Arctic climate,1
poleward heat transport,1
Arctic temperature response,1
individual aerosol species,1
BC perturbations,1
remote BC forcing,1
Arctic temperature responses,1
circulation,1
model uncertainties,1
radiative efficacy,1
regional climate effects,1
global model studies,1
hemispheric asymmetry,1
Indirect Radiative Forcing,1
Carbon Cycle,1
open,1
aquatic ecosystems,1
CO2 sinks,1
forests,1
Ozone uptake,1
water cycles,1
plant physiology,1
carbon storage,1
terrestrial carbon balance,1
land carbon cycle,1
land carbon storage,1
stomatal control,1
Nr deposition fertilization effect,1
root biomass,1
root development,1
ozone vegetation damage effects,1
tropical plants,1
Surface ozone,1
vegetation damage,1
methane emissions metrics,1
NOx metrics,1
paramaterization,1
Tropospheric aerosols,1
ocean ecosystem productivity,1
diffuse fraction,1
downward shortwave radiation,1
reactive nitrogen,1
Earth system feedback,1
climate perturbation,1
emissions reduction policies,1
global carbon budget,1
Biogeochemical feedbacks,1
biogeophysical climate feedbacks,1
natural processes,1
feedback processes,1
consistent methodology,1
AerChemMIP estimates,1
model uncertainty,1
ensemble size,1
Assessed central estimates,1
geochemical feedback parameter,1
feedback variable x,1
TOA energy balance,1
AerChemMIP Models,1
Central Estimate,1
tropospheric ozone changes,1
indirect aerosol effects,1
ocean surfaces,1
SST,1
POA emissions,1
ocean biology,1
INP,1
Dimethyl sulphide,1
sulphate aerosol,1
nutrient recycling,1
atmospheric processing,1
DMS fluxes,1
regional changes,1
Mineral dust,1
shortwave radiation,1
arid land,1
feedback loop,1
shortwave absorption properties,1
coarse dust,1
projected climate change,1
tropical stratospheric ozone levels,1
extratropical stratospheric ozone,1
radiative feedback,1
tropical lower troposphere,1
global mean tropospheric ozone,1
ozone feedbacks,1
lightning changes,1
terpenes,1
land vegetation,1
marine plankton,1
temperature dependence,1
emissions parametrization,1
BVOC speciation,1
ozone chemistry,1
biogenic SOA,1
NOx feedback,1
lightning parametrizations,1
oxidation rates,1
fire activity,1
overall cooling effect,1
negative feedback parameter,1
net feedback parameter,1
individual feedback,1
Solar Radiation Modification,1
Solar radiation modification,1
Side effects,1
Stratospheric aerosol injections,1
global ERF,1
maximum ERFs,1
F,1
aerosol type,1
internal structure,1
precursor gas,1
injection strategy,1
plume dispersal,1
ambient aerosol concentrations,1
MacMartin,1
Vision,1
radiative forcing efficiency,1
ERF efficiencies,1
ma,1
aerosol size distribution,1
residence time,1
seeded aerosols,1
MCB,1
tropical marine cloud areas,1
maximum negative ERF,1
dry sea salt,1
efficiency,1
tropical oceans,1
Geoengineering Intercomparison Project,1
stratocumulus clouds,1
seeding,1
ERF efficiency,1
ambient aerosol composition,1
background particle concentrations,1
aci efficiency,1
drizzle,1
cloud lifetime,1
Modelling,1
counteracting errors,1
particle seeding concentrations,1
Seeding,1
higher particle concentrations,1
homogeneous freezing,1
SRM,1
SAI,1
AQ,1
chemical changes,1
atmospheric transport patterns,1
atmospheric blocking episodes,1
secondary species,1
wet removal efficiency,1
atmospheric aerosols,1
surface pollutants,1
regional atmospheric chemistry models,1
anticyclonic stagnation conditions,1
transport pathways,1
water vapour abundances,1
chemical destruction,1
pollution events,1
surface ozone metrics,1
Ozone response,1
isoprene chemistry,1
protocols,1
chemical regime,1
global mean surface ozone concentration,1
ozone decrease,1
continental unpolluted regions,1
annual mean surface ozone,1
temperature threshold,1
mean surface O3 concentrations,1
robust protocols,1
polluted regions,1
surface ozone penalty,1
enhanced BVOC emissions,1
anthropogenic precursor emissions,1
water vapour abundance,1
accelerating,1
chemical loss,1
surface O3 penalty,1
biosphere interactions,1
ozone deposition,1
reaction rate,1
gaseous SO2,1
particulate sulphate conversion,1
particulate ammonium nitrate,1
SOA concentrations,1
dust concentration levels,1
global troposphere,1
Wet deposition,1
precipitation frequency,1
PM wet deposition,1
atmospheric stability conditions,1
low planetary boundary layer heights,1
PM atmospheric concentrations,1
PM surface concentration,1
heavy events,1
land areas,1
PM global burden,1
Extreme Pollution,1
Extreme air pollution,1
threshhold value,1
peak values,1
peak ozone,1
PM pollution,1
meteorological blocking,1
temperature inversions,1
atmospheric stagnation episodes,1
air quality extremes,1
extreme anthropogenic pollution episodes,1
correlation,1
regression,1
observation reanalysis,1
extreme air pollution,1
extreme ozone,1
high temperatures,1
individual meteorological parameters,1
covariation,1
synoptic time scales,1
meteorological variables,1
extreme temperatures,1
extreme air pollution episodes,1
UN Sustainable Development Goals,1
management,1
residential fuel use,1
emitted SLCFs,1
climate perturbations,1
sectoral mitigation,1
methane reductions,1
global temperature targets,1
temperature response time,1
Temperature Response Time Horizon,1
climatic response,1
spatially heterogeneous forcing,1
linear impulse response functions,1
step,1
idealised SLCFs,1
constant emissions,1
step reduction,1
response,1
cumulative CO2 emissions,1
Global mean surface air temperature,1
idealized climate forcing agents,1
pulse emissions,1
Air Pollution Changes,1
net global temperature impact,1
source emissions sectors,1
SRCCL assessment,1
forestry,1
agricultural activities,1
secondary inorganic aerosols,1
nitrogen fertilizer application,1
animal husbandry,1
densely populated areas,1
Heating,1
VOCs,1
ative effects,1
global atmospheric modelling,1
global residential sector,1
aerosol emissions masses,1
aerosol optical properties,1
mixing states,1
global model,1
global forcing estimate,1
maximum freezing efficiency,1
residential biofuel sector,1
indoor air quality,1
atmospheric modelling,1
outdoor air quality,1
net climate effect,1
biofuel use,1
carbonaceous aerosol net effects,1
quantitative understanding,1
Residential sector emissions,1
outdoor air pollution,1
AviationAviation,1
SLCF effects,1
persistent condensation trails,1
aircraft soot particles,1
contrail cirrus clouds,1
background ozone,1
persistent linear contrails,1
linear contrail,1
contrail cirrus radiative forcing,1
net surface warming,1
aviation climate forcing,1
normalization,1
SLCF forcing terms,1
aviation net,1
aviation climate effects,1
contrail cirrus ERF,1
non-linear chemical system,1
net NOx term,1
Absolute Global Temperature change Potential,1
global mean surface temperature,1
complex time variation,1
net GSAT,1
AGTP calculations,1
net NOx effect,1
aviation ERF,1
net aviation ERF,1
contrail cirrus warming,1
sulphate cooling,1
sulphate radiative effects,1
indirect radiative effects,1
shipping aerosol emissions,1
temperature change,1
low sulphur fuel regulation,1
trade routes,1
coastal countries,1
morbidity,1
shipping emissions,1
clean fuel standards,1
Land transportation,1
global temperature effect,1
methane lifetime reductions,1
vehicle tailpipe emissions,1
Diesel air pollutant emissions,1
gasoline air pollutant emissions,1
upstream losses,1
diesel vehicle fleet,1
global radiative effects,1
diesel vehicle fleets,1
global climate impact,1
elevated surface ozone,1
diesel NOx emissions rates,1
regional markets,1
diesel markets,1
best available knowledge,1
forcing efficacy,1
NOx effect,1
AGTP emulator,1
GSAT effects,1
global sectoral ranking,1
global temperature effects,1
climate policy metrics,1
energy production,1
fossil fuel mining,1
Meth,1
GSAT temperature effect,1
relative weight,1
SO2 contribution,1
Aviation,1
GSAT effect,1
NOx AGTP,1
Eastern Europe,1
cooling aerosols,1
regional air pollution,1
residential sources,1
ambient annual average concentrations,1
highest,1
sectoral attribution,1
Open biomass burning,1
Global mean temperature response,1
total anthropogenic emissions,1
sectoral emissions,1
Error bars,1
net temperature effect,1
Monte Carlo approach,1
best estimate uncertainties,1
residential biofuel use,1
non-sustainable emission fraction,1
aviation H2O,1
biofuel components,1
Open biomass burning emissions,1
Regional concentrations,1
sea salt contributions,1
mean climatological averages,1
CAM,1
reanalysis,1
Copernicus Climate Change Service information,1
Anthropogenic sectors,1
cooking,1
heating,1
LC,1
energy poverty,1
SLCF control,1
climate change mitigation trajectories,1
climate model intercomparison projects,1
carbon price,1
climate change mitigation target,1
regional air quality,1
SLCF trajectories,1
economic cost,1
maximum technical potential,1
air pollution concerns,1
spatial physical heterogeneities,1
SLCF reduction potential,1
IAM models,1
IPCC process,1
current air quality,1
SLCF regulations,1
CMIP6 assessment,1
sensitivity studies,1
acidification,1
pollution exposure,1
many megacities,1
highly populated regions,1
Mexico,1
regional variability,1
air pollutant burden changes,1
abatement measures,1
European air pollutant mitigation,1
sulphate reductions,1
Global Legislation,1
International shipping emissions regulation,1
International Maritime Organisation,1
sulphur content,1
marine fuels,1
health exposure,1
lower direct aerosol cooling,1
lower cloud albedo,1
emitted sulphur,1
indirect forcing,1
surface temperature effect,1
ship emissions,1
sulphur emissions,1
baseline projections,1
baseline implementation,1
regional regulations,1
emulator,1
HFC phasedown,1
stationary cooling technologies,1
compliance,1
reduced,1
igation,1
SDG targets,1
necessary policies,1
global mean surface temperature increase,1
deep SLCF reduction,1
non-methane species,1
rapid warming,1
SLCF mitigation strategy,1
spatially variable emissions,1
abundance changes,1
climate change mitigation strategy,1
Regional studies,1
societal transformations,1
Copenhagen pledges,1
2 target,1
WHO Tier 1 standard,1
WHO air quality guideline level,1
societal effects,1
accelerated decarbonization strategies,1
negative CO2 emissions,1
premature deaths,1
Paris Agreement goal,1
CO2 reduction goal,1
climate change policy,1
integrated policies,1
Integrated policies,1
sustainable cities,1
nutrient losses,1
reduced crop losses,1
infrastructure,1
Air Action,1
heterogeneous interactions,1
NMVOC sources,1
organic vapours,1
NOx decrease,1
air pollution effects,1
regulated compounds,1
regional CCMs,1
SDG objectives,1
energy efficiency improvements,1
renewables,1
climate goals,1
WHO guideline values,1
air pollution benefit,1
Emissions,1
ClimateCoordinators,1
Piers Forster,1
AR6 WGI,1
economic activity,1
proxy activity,1
natural interannual variability,1
CO2 growth rate,1
fossil fuel sources,1
global peak pandemic lockdown,1
surface transport,1
Residential emissions,1
deforestation,1
Anthropogenic NOx emissions,1
lockdowns,1
economic slowdown,1
air pollutant concentrations,1
secondary compound formation,1
meteorological influences,1
stringency index,1
median observed change,1
NO emissions,1
surface ozone concentration,1
cities,1
interannual meteorological variability,1
integrated mitigation policy,1
FaIR emulator,1
emissions changes,1
species,1
spring lockdown,1
peak positive ERF,1
peak negative ERF,1
reduced photochemical production,1
reconstructions,1
activity data,1
multiple ensemble simulations,1
August 2020,1
Emissions reductions,1
550nm,1
ensemble mean result,1
Earth System Grid CMIP6 database,1
aerosol parametrization,1
contrail warming,1
peak ERF,1
independent ESM studies,1
component contributions,1
forcing components,1
peak global mean ERF,1
Earth system model,1
Aerosol Optical Depth,1
optical depth,1
observational studies,1
SO2 change,1
idealized simulations,1
Simulated GSAT,1
rainfall changes,1
Atmospheric Composition,1
SSP emissions scenarios,1
projections,1
biospheric processes,1
reduced complexity models,1
complex ESM interactions,1
Atmospheric Abundances,1
air pollution policy,1
emissions species,1
Integrated Assessment Models,1
technological improvement,1
population growth,1
quantifications,1
urban population growth,1
migration,1
gravity model,1
IAM regional emissions pathways,1
IAMs,1
gridded emissions,1
IAM native region resolution,1
urban centres,1
agglomeration,1
energy saving,1
RCP trajectories,1
RCP emissions,1
SSP2,1
medium pollution control,1
air pollution policies,1
radiative forcing targets,1
sectoral emission densities,1
air pollutants evolution,1
GAINS,1
maximum technical mitigation potential,1
global total emissions,1
RCPs,1
food demand,1
sources,1
emissions limits,1
lower forcing targets,1
SO,1
R,1
OECD countries,1
RCP range,1
biomass emissions,1
SLCF emissions abatement,1
non-methane tropospheric ozone precursors,1
high,1
RCP,1
rapid methane mitigation,1
rapid widespread mitigation,1
locked capital,1
reduction potential,1
waste management sector,1
SDG goals,1
HFC projections,1
HFC emissions trajectories,1
national legislation,1
LCF,1
climate strategy,1
ances,1
total column ozone,1
scenario uncertainties,1
simulated abundances,1
methane abundances,1
wetland emissions,1
Ozone decreases,1
surface ozone changes,1
land area,1
Solid coloured lines,1
shading,1
annual mean values,1
regional panel,1
ensemble members,1
Ozone changes,1
global average surface ozone,1
large model,1
North Africa,1
dust sources,1
land surface areas,1
particulate organic matter,1
nitrate aerosol,1
ScenarioMIP simulations,1
Coupled ESMs,1
sensitivity simulations,1
MAGICC7,1
Supplementary,1
H,1
s,1
non-methane SLC,1
calibrated impulse response function,1
radiative efficacies,1
base year,1
HFC changes,1
vertical bars,1
fully interactive atmospheric chemistry,1
2055,1
global mean precipitation,1
twice standard deviation,1
Regionally inhomogeneous ERFs,1
regionally dependent responses,1
land regions,1
regional differences,1
regional warming,1
ERF trends,1
teleconnections,1
continental regions,1
northern Asia,1
global mean trend,1
ESM,1
model,1
life cycle,1
dispersion,1
Regional Emissions,1
secondary forcing agents,1
GSAT projections,1
Hemispheric Transport of Air Pollutants,1
OsloCTM3,1
HTAP2,1
absolute global warming potentials,1
HTAP2 region,1
AGTPs,1
transient response,1
regional anthropogenic emissions,1
NMVOC,1
direct aerosol effect,1
warming effects,1
Asian regions,1
methane increase,1
future warming,1
total warming,1
total aerosol ERF change,1
mitigation pathways,1
aerosol burdens,1
air pollution mitigation,1
fuel,1
methane abundance,1
updated ERFs,1
HFC lifetimes,1
national regulations,1
air pollution mitigation scenario,1
total anthropogenic forcing,1
anthropogenic forcings,1
global mean surface warming,1
non-methane SLCF mitigation measures,1
Methane mitigation,1
regional rivalry,1
ESM ensemble,1
Confidence levels,1
dedicated air pollution,1
WHO air quality guideline,1
WHO interim target 1,1
Shared economic Pathway,1
40,1
SP,1
air pollution benefits,1
surface ozone level,1
observation networks,1
air pollution changes,1
urban level,1
ology,1
spatial variations,1
air pollution reduction policies,1
developing countries,1
spatialized emissions inventories,1
emissions reporting,1
National Greenhouse Gas Inventories,1
integrated modelling framework,1
shared protocols,1
citizen science,1
air pollution observations,1
emissions modeling,1
LLGHG emissions changes,1
hydrogen energy production,1
carbon capture,1
amine filters,1
aquatic ecosystem productivity,1
soot,1
combustion,1
industrialization,1
chemical compound,1
climatic effects,1
snow,1
solar energy,1
Aeros,1
rainfall,1
Climate models,1
atmospheric circulation,1
regional precipitation,1
remaining carbon budgets,1
Fs,1
global surface temperature changes,1
blue diamonds,1
humanity,1
water resources,1
food production,1
extreme events,1
coastal erosion,1
particulate pollutants,1
air,1
fossil fuel vehicles,1
energy efficiency measures,1
methane capture,1
carbon neutral,1
maritime transport,1
Greenhouse gases,1
dotted grey arrows,1
Incentives,1
Arctic countries,1
black,1
Regional emission metrics,1
Regional temperature change potentials,1
atmospheric sulfur,1
isoprene photochemistry,1
climate forcing agents,1
terpenoid VOCs,1
inorganic composition,1
Marine cloud brightening,1
Net Primary Productivity,1
Plant Biology,1
Emission factors,1
domestic biomass burning,1
Tropospheric ozone reduction strategy,1
tropopause folds,1
Oxidative Capacity,1
lightning flash rate parameterizations,1
global chemical transport model,1
Lightning NOx production,1
OMI NO2 Retrievals,1
WWLLN Stroke Data,1
global warming potentials,1
Framing,1
Landuyt,1
Randles,1
injection amount,1
gas supply chain,1
Colombia,1
Air Pollutants,1
Modeling,1
Environmental Modelling,1
megacities,1
policy interventions,1
Arctic climate forcers,1
São Paulo,1
Amazon Tall Tower Observatory,1
ecosystem ecology,1
tall towers,1
NOAA Earth System Research Laboratory,1
Global Greenhouse Gas Reference Network,1
instrumentation,1
uncertainty analysis,1
transportation sector emissions,1
International Council on Clean Transportation,1
black carbon emission controls,1
Environmental,1
vehicle markets,1
European stations,1
EMEP model,1
Niinemets,1
global terrestrial isoprene emissions,1
Terrestrial biogeochemical feedbacks,1
biota,1
trace gas exchange,1
bi,1
Simulated Global Climate Response,1
Plant Transpiration,1
tropical upwelling,1
domestic heating fuel use,1
Greece,1
Climate responses,1
Direct radiative effect,1
Dynamic model evaluation,1
secondary inorganic aerosol,1
OMI formaldehyde columns,1
sea spray aerosol source functions,1
regional aerosol model,1
world food cultivation,1
Aerosol Evolution,1
GISS Model,1
Coronavirus Outbreak,1
NO2 pollution,1
TROPOMI,1
OMI Observations,1
satellite measurement,1
regional contribution,1
fine particulate matter levels,1
Paris megacity,1
Stratospheric ozone,1
Web of Conferences,1
Climate impact,1
modal aerosol scheme,1
Hadley Centre Global Environmental Model,1
ol Rad,1
Global temperature,1
decadal variation,1
rain water,1
GAW stations,1
global particulate nitrate,1
AeroCom phase III,1
Effective Radiative Forcing,1
Contrail Cirrus,1
Vehicle Tailpipe Emissions,1
Satellite Monitoring,1
Siberian Wildfires,1
Solid fuel use,1
household cooking,1
regional,1
Environmental Health Perspect,1
marine dimethylsulfide emissions,1
ionic composition,1
aerosol soluble fraction,1
peak expiratory flow,1
asthmatic patients,1
air quality policies,1
regional emission scenarios,1
Multidecadal trends,1
aerosol radiative forcing,1
anthropogenic aerosol,1
simplified chemical mechanisms,1
Air pollution trends,1
Terra,1
Holzworth,1
Midlatitude Lightning NOx production Efficiency,1
WWLLN Data,1
ammonia concentration trends,1
atmospheric aerosol,1
Beijing severe haze,1
water temperature,1
air entrainment,1
bubble plumes,1
surface foam,1
G,1
Interest,1
natural aerosol interactions,1
Gridded lightning climatology,1
Dataset,1
particulate matter PM10 composition,1
Chillán,1
Chemosphere,1
ambient fine particulate matter exposure,1
Global premature mortality,1
surface transportation emissions,1
Ancillary health effects,1
climate mitigation scenarios,1
policy uptake,1
extreme haze events,1
population change scenarios,1
North China,1
direct emissions,1
Chinese,1
residential stoves,1
Reactive nitrogen chemistry,1
aerosol water,1
Cloud Radiative Effects,1
Satellite Data,1
Aerosol Source Regions,1
Local Anomalies,1
Coronavirus Recession,1
urban site,1
PM10 components,1
Mediterranean Sea,1
air quality impacts,1
diesel passenger vehicles,1
climate signal,1
Arctic natural emission increase,1
stratospheric residual circulation,1
global burned area product,1
climate assessment,1
Global Ecology,1
satellite Earth observation,1
Souza,1
atmospheric aerosol particles,1
net ecosystem exchange,1
Hurtmans,1
Global ammonia distribution,1
infrared satellite observations,1
lightning flash density,1
Grassian,1
Sea Spray Aerosol,1
northern midlatitudes,1
ozone climate penalty,1
climate metrics,1
Global Response,1
Black Carbon Yields,1
Gas Flaring,1
globally distributed remote locations,1
Mortality,1
Ship Emissions,1
Amazonian drought,1
Sea spray aerosol organic enrichment,1
water uptake,1
surface tension effects,1
European air quality,1
Gridded emissions,1
EDGAR,1
Fossil CO2 emissions,1
Seasonal Radiative Forcing,1
Sulfate Aerosol Solar Geoengineering,1
Atmospheric methane evolution,1
underestimated,1
fossil emissions,1
Numerical modeling,1
Health Impact,1
Clean Air Actions,1
NOx reduction goals,1
global formaldehyde columns,1
fração,1
orgânica,1
European forest ecosystems,1
Sea spray aerosol,1
Interactive ozone,1
Nitrous Oxide,1
Global Monitoring Laboratory,1
Earth System Research Laboratories,1
NOx emission controls,1
atmospheric pollution,1
air quality applications,1
urban NOx pollution,1
Finnish Arctic,1
aerosol radiative properties,1
solar geoengineering risk assessment,1
Global Air Pollutant Emissions,1
European Commission,1
Joint Research Centre,1
Netherlands Environmental Assessment Agency,1
temperature trends,1
Anthropogenic Surface Emissions,1
Emission Scenarios,1
desiccation,1
volatile bromocarbons,1
temperate macroalgae,1
CARIBIC air samples,1
Ozone effects,1
crop models,1
Chemistry Mechanism,1
historical observations,1
United States Environmental Protection Agency,1
ammonia synthesis,1
aeolian dust,1
Black carbon emissions,1
Australian dust variability,1
Shipping,1
aerosol particle,1
cloud condensation nuclei number,1
cloud droplet formation,1
Season,1
aerosol species,1
Cairo megacity,1
Energy investment needs,1
Comptes Rendus Geoscience,1
organic matter,1
Chinese megacities,1
climatic zones,1
Gridded Emissions,1
crop yield,1
Drizzle Suppression,1
Ship Tracks,1
Stratospheric heating,1
geoengineering aerosols,1
Particulate emissions,1
Occupational Medicine,1
Toxicology,1
tropospheric ozone chemistry,1
global lightning parametrisation,1
SO2 sources,1
Climate Connections,1
European forests,1
ecosystem monitoring,1
CAMS,1
Aerosol,1
Sea Spray Aerosol Production,1
global climate impacts,1
European emission reductions,1
Atmospheric composition change,1
nitrogen cycle,1
boundary layer,1
winter pollution episodes,1
Utah,1
natural gas extraction,1
Aerosol Processes,1
Measurement Challenges,1
Mediterranean forests,1
Global Carbon Budget 2020,1
tropical upper troposphere,1
Direct retrieval,1
Ozone Air Quality,1
Knowledge Gaps,1
hydroxyl radical regeneration,1
indirect global warming potentials,1
Climatic Change,1
Climate forcing,1
IM implementation,1
wet season,1
contemporary climate,1
perturbation,1
Santiago,1
mobility,1
Coordination,1
harmonization,1
Simulations,1
emission inventories,1
air stagnation,1
summer ozone,1
Storelvmo,1
Chemical Feedback,1
Carbon Monoxide Emissions,1
Tropospheric Ozone Assessment,1
global atmospheric chemistry model,1
Aircraft observations,1
molecular perspective,1
upper atmospheric NH3,1
freezing clouds,1
Worldwide,1
Ambient NO2 concentrations,1
Environmental Health,1
Seasonal variations,1
Quercus pubescens isoprene emissions,1
in natura forest,1
Mediterranean area,1
Nitrogen isotopes,1
ice core nitrate,1
anthropogenic atmospheric acidity change,1
Transient Climate Response,1
Parameter Calibration,1
CMIP5 AOGCM,1
trend reversal detection,1
tropospheric,1
NO2 satellite observations,1
Emission Changes,1
cloud radiative forcing,1
Global emissions pathways,1
socioeconomic scenarios,1
harmonized emissions trajectories,1
natural dust sources,1
MODIS Deep Blue aerosol products,1
Chemical composition,1
solubility,1
aerosol trace elements,1
tropical region,1
Environmental Monitoring,1
aerosol life cycle,1
surface in situ observations,1
wastewater flows,1
energy source,1
waste management regimes,1
United States air quality,1
Bachelor Observatory,1
aviation NOx emissions,1
methodological flaws,1
upper tropospheric nitrogen oxides,1
CMIP6 Simulations,1
sea salt aerosol concentration measurements,1
Greenhouse Gas Measurement,1
Management,1
Fine particle pH,1
northeastern United States,1
ammonia reduction,1
fine particle nitrate,1
urban haze formation,1
Indian cities,1
OMI Ultraviolet Aerosol Index,1
nitrate ion concentrations,1
Great Plains,1
Temporal Trends,1
Elemental Carbon,1
non-CO2 radiative forcing,1
Anthropogenic Impacts,1
Nitrogen Isotopes,1
global model simulation,1
emissions change,1
regional modeling,1
particulate matter pollution,1
Land Use Change,1
secondary particulate matter,1
direct radiative forcing,1
Kinn,1
Ensemble simulations,1
northern,1
extratropical tropospheric ozone variability,1
High Mountain Areas,1
tropical forest,1
Cerrado fires,1
global remote troposphere,1
ATom,1
global chemistry,1
Zenodo,1
Amplified Trace Gas Removal,1
Troposphere,1
Global anthropogenic methane emissions,1
technical mitigation potentials,1
Technical potentials,1
Cost estimates,1
mid,1
emission parameters,1
glacial methane cycle,1
Asian summer monsoon upper troposphere,1
Ammonium nitrate particles,1
Asian monsoons,1
temperate deciduous forests,1
Nature Geoscience,1
Extreme Air Pollution Meteorology,1
atmospheric aerosol scavenging,1
global climate change,1
global gas flaring black carbon emission rate dataset,1
Russian anthropogenic black carbon,1
Emission reconstruction,1
High secondary aerosol contribution,1
secondary pollution offset reduction,1
aging mechanism,1
simulated carbonaceous aerosols,1
Human Health Effects,1
Diesel Vehicle Fleets,1
GeoHealth,1
Global radiative effects,1
solid fuel cookstove,1
global soil nitric oxide emissions,1
Atmospheric Aerosol Depositions,1
Summertime aerosol chemical composition,1
Fuel Oil Standard,1
MARPOL Annex VI,1
MARPOL,1
International Maritime Organization,1
South Korea,1
ice crystal fall speed changes,1
Global urbanization projections,1
MOPITT CO observations,1
US pollutant emission reduction,1
Arctic snow,1
western U,1
global simulation,1
photochemistry,1
Radiative impact,1
stratospheric SO2 injection,1
marine stratocumulus cloud,1
Atmospheric Science Letters,1
stratospheric geoengineering,1
titania injection,1
carbon cycle feedbacks,1
global ship emissions,1
European air pollution levels,1
excess NOx emissions,1
diesel cars,1
Temporal variability,1
nutrients,1
Mount Everest ice core,1
aerosol indirect effects,1
global climate response,1
ion record,1
summer air pollution,1
galactic cosmic rays,1
atmospheric aerosol nucleation,1
Projections,1
Predictability,1
