keyword,count
Atmospheric CO2 concentration measurements,1
total column CO2 measurements,1
interannual oscillations,1
Concentration time series,1
global mean,1
cooperative network,1
GOS,1
National Institute,1
deseasonalized time series,1
per meg units,1
2 time series,1
Barring Head,1
New Zealand,1
GNS Science,1
NIWA,1
industrialized regions,1
stable carbon isotope,1
geological storage,1
oxidative process,1
Fossil fuels,1
ocean CO2 sinks,1
Airborne fraction,1
land sink flux,1
atmospheric excess,1
sink rate decline,1
high interannual variability,1
CO2 sink rate,1
Carbon Fluxes,1
globally coordinated ocean CO2 observations,1
Surface Ocean CO2 Atlas,1
SOCAT,1
Global Ocean Data Analysis Project,1
GLODAP,1
oceanic inversion models,1
forced global ocean biogeochemical models,1
observational product fluxes,1
sea ice cover area,1
climatological coastal fluxes,1
abiotic processes,1
global anthropogenic CO2 emissions,1
mediumconfidence,1
data sparsity,1
model verification,1
atmospheric forcing,1
Data sparsity,1
global decadal perturbation,1
annual ocean sink,1
Global Ocean Biogeochemical Models,1
GOBM outputs,1
GOBM,1
Mean decadal constraints,1
confidence intervals,1
magnitudes,1
published sources,1
independent methods,1
mean decadal ocean sink,1
decadal constraint,1
model constraint,1
decadal mean ocean CO2 uptake,1
ocean CO2 inversion,1
pCO2 flux products,1
waters,1
Deep water,1
mean decadal scale magnitude,1
net air sea fluxes,1
multiple ocean interior CO2 datasets,1
cumulative CO,1
net ocean CO2 storage,1
net annual storage rate,1
steady river carbon flux correction,1
independent ocean CO2 sink estimates,1
medium confidence assessment,1
ocean anthropogenic carbon storage rates,1
regional flux anomalies,1
storage fluxes,1
ocean areas,1
mean Fnet,1
global ocean CO2 flux products,1
mean global variability,1
global mean interannual variability,1
high latitude oceans,1
global mean decadal variability,1
equatorial oceans,1
global mean Fnet,1
equatorial ocean,1
arseness,1
observational records,1
ocean CO2 storage,1
sectors,1
CO2 inventory,1
anthropogenic CO2 inventory,1
ocean CO2 inventory,1
changing ventilation patterns,1
North Atlantic Oscillation,1
Subantarctic Mode,1
sector,1
storage rate,1
MOC,1
regional climate variability,1
carbon observations,1
regional ocean CO2 storage,1
high confidence assessment,1
ocean CO2 flux terms,1
mass balance budget,1
fossil fuel CO2 emissions,1
land,1
vegetation observations,1
Net,1
residual net land CO2 sink,1
global CO2 mass balance,1
atmospheric CO2 growth rate,1
mean net land CO2 sink,1
dynamic global vegetation models,1
nitrogen deposition change,1
Normalized difference vegetation index,1
Advanced Very High Resolution Radiometer,1
MODIS satellite sensors,1
AVHRR,1
MODIS data,1
standardized anomaly,1
CSIF,1
Gross primary production,1
MODIS GPP product,1
rising atmospheric CO2,1
AVHRR leaf area index datasets,1
evapotranspiration datasets,1
net land CO2 sink estimates,1
Shaded area,1
vegetation photosynthesis,1
net land,1
enhanced vegetation photosynthesis,1
carbonyl sulphide,1
enhanced seasonal CO2 amplitude,1
sink,1
fire emissions,1
enhanced vegetation carbon uptake,1
area,1
low to medium confidence,1
Satellite observations,1
western United States,1
Amazon basin,1
lightning,1
boreal region,1
fire dynamics,1
air pollutants,1
aerosol,1
process representations,1
Nitrogen dynamics,1
model characteristics,1
nitrogen cycling,1
ecosystem carbon uptake,1
higher,1
Fire modules,1
human ignitions,1
fire suppression processes,1
intensively managed ecosystems,1
peatlands dynamics,1
Earth observations,1
benchmark,1
tropical land ecosystems,1
satellite measurements,1
tropical land carbon balance,1
satellite column CO2 measurements,1
carbon stock changes,1
moist tropical forest ecosystems,1
tropical net land CO2 sink,1
El Niño events,1
Interannual variations,1
tropical temperature,1
temperature variations,1
spatial compensation,1
water availability effects,1
detrended anomalies,1
land surface air temperature,1
Correlation coefficients,1
right bar,1
model mean detrended anomalies,1
latitudinal band,1
anomalies,1
correlation coefficients,1
Pinatubo,1
Temperature,1
Climatic Research Unit,1
Anomalies,1
det,1
Drought Conditions,1
dams,1
flooding,1
northern high latitudes,1
wet tropics,1
leaf photosynthesis,1
stomatal reductions,1
process models,1
drought stress,1
enhanced CO2,1
enhanced vapour pressure deficit,1
extreme drought events,1
Leaf stomata closure,1
land freshwater availability,1
reduced plant transpiration,1
CO2 physiological effects,1
ecosystem evapotranspiration,1
plant growth,1
leaf area expansion,1
vegetative growing season,1
stomatal closure,1
increased air temperature,1
hydrological response,1
physiological CO2 effects,1
leaf stomata closure,1
increased leaf area,1
ESM uncertainties,1
hydraulic architecture,1
xylem anatomical properties,1
deep rooting,1
leaf level,1
enhanced photosynthesis,1
water deficits,1
extreme drought conditions,1
streamflow deficits,1
radiative effect,1
gross primary productivity,1
ecosystem types,1
climatic driver,1
net ecosystem exchange,1
rate,1
satellite column,1
drought events,1
Regional extreme droughts,1
GPP,1
wet anomalies,1
satellite proxies,1
stomatal regulation,1
higher VPD,1
lower soil moisture,1
plant evaporative demand,1
root zone water deficit,1
plant root uptake,1
physiological responses,1
drought legacies,1
population dynamics,1
drought effects,1
global land sink,1
soil moisture limitations,1
drought conditions,1
water cycle feedbacks,1
regional rainfall changes,1
radiative impacts,1
Bioenergy,1
freshwater requirements,1
water requirement,1
BECCS deployment,1
electricity,1
yield improvements,1
land availability,1
alternative feedstocks,1
algae,1
smaller,1
water requirements,1
evaporative loss,1
interception,1
Extensive irrigation,1
afforested landscapes,1
atmospheric feedbacks,1
increased convection,1
freshwater resources,1
high water consumption,1
downstream uses,1
background climate conditions,1
regional approach,1
sustainability,1
CDR projects,1
global carbon mass balance,1
natural exchanges,1
confidence interval,1
Atmospheric increase,1
Budget imbalance,1
Yellow arrows,1
annual carbon fluxes,1
natural carbon cycle,1
Pink arrows,1
ocean net sinks,1
Anthropogenic net fluxes,1
gross photosynthesis,1
total respiration,1
net land flux,1
terrestrial reservoir,1
bomb14C inventory,1
global gas transfer velocity,1
Dissolved organic carbon reservoir,1
inorganic carbon exchanges,1
subduction,1
obduction,1
Export production,1
Net primary production,1
Deep ocean reservoir,1
Anthropogenic carbon reservoir,1
Fossil fuel reserves,1
fossil fuel resources,1
natural gas,1
Permafrost region stores,1
Biomass stocks,1
constrained carbon budget,1
residual carbon sink,1
natural terrestrial ecosystems,1
cement carbonation,1
is,1
river flux partition,1
surface networks,1
satellite retrievals,1
imbalance term,1
equivalent total emissions,1
fresh,1
est,1
aries,1
freshwater systems,1
open oceans,1
ocean floor sediments,1
tropospheric chemistry,1
CH4 variability,1
Atmospheric transport,1
hydroxyl radical,1
bacterial soil oxidation,1
chemical reactions,1
excited state oxygen,1
atomic chlorine,1
natural ecosystem,1
manure treatment,1
waste treatment,1
firn air measurements,1
Outliers,1
dynamical model simulations,1
inversion systems,1
remote sensing measurement,1
green revolution,1
industrialization,1
ruminant animals,1
oil prices,1
gas flaring,1
Mt Pinatubo eruption,1
CH4 growth rate,1
lower surface temperatures,1
light scattering,1
methane growth rate,1
tropospheric OH concentration,1
animal farming,1
waste,1
Atmospheric concentrations,1
selected site networks,1
Portland Airport,1
Portland State University,1
measurement networks,1
World Metereological Organization,1
calibration standard,1
Global mean values,1
radiation spectra,1
Cape Grim Observatory,1
AGAGE network,1
PDX data,1
THD,1
growth rate analysis,1
positive gradient,1
Coal mining,1
country statistics,1
spatially aggregated atmospheric d13C,1
fossil fuel industry,1
waste sectors,1
livestock production,1
global total animal numbers,1
livestock rumens,1
cattle,1
goats,1
sheep,1
water buffalo,1
energy consumption,1
animal size,1
health,1
meat and,1
milk production rate,1
Waste management,1
USA,1
western Europe,1
biofuel consumption,1
anthropogenic CH4 emissions,1
open biomass burning,1
Land Biospheric Emissions,1
Freshwater wetlands,1
river emissions,1
wetland area,1
temporal dynamics,1
landscape estimates,1
flux towers,1
wetland maps,1
ecosystem model simulations,1
Wetland emissions,1
inundated land area,1
microbial activity,1
terrestrial ecosystem model,1
CH4 emissions variability,1
wetland forests,1
abiotic production,1
global budget,1
forested wetlands,1
Microbial methane uptake,1
precipitation changes,1
global methane loss,1
microbial oxidation,1
upland soils,1
Termites,1
infraorder,1
Isoptera,1
land masses,1
anthropods,1
Inland Water Emissions,1
geological emissions,1
Coastal oceans,1
mud volcanos,1
shallow coastal ecosystems,1
reservoir emissions,1
tidal flats,1
Methane seepage,1
hydrate decomposition,1
eddy covariance measurements,1
inland water CH4,1
observational data,1
areal estimates,1
ebullition,1
upscaling methods,1
inland water,1
decadal emissions,1
lower troposphere,1
decadal mean,1
observed,1
ice samples,1
sectorial budgets,1
atmospheric samples,1
fossil fuel emissions fraction,1
freshwater components,1
hydrogen isotopes,1
Atmospheric Methane Changes,1
Patra,1
European Union,1
mean growth rate,1
prolonged El Niño conditions,1
methane budget,1
CH4 emissions mitigation,1
decadal scale climate change,1
dark,1
rice paddies,1
biogenic emissions,1
pyrogenic emissions,1
thermogenic emissions,1
inventory emissions,1
Methane sources,1
dark blue bars,1
wild animals,1
termites,1
oceans,1
wastewater,1
gas industry,1
excited atomic oxygen,1
bacteria,1
aerobic soils,1
chemical destruction,1
OH chemistry,1
wetland emissions anomalies,1
inversion models,1
time series,1
agricultural emissions,1
Northern Africa,1
fossil fuel exploitations,1
CH4 inversions,1
wetland models,1
mean emissions map,1
emissions inventories,1
regional scale inverse modelling,1
growth rate variability,1
Isotopic composition observations,1
CH4 growth,1
isotopic information,1
inverse modelling,1
local environmental conditions,1
oxygen concentrations,1
atmospheric abundance,1
photochemical destruction,1
extended atmospheric observations,1
improved atmospheric N2O inversions,1
fertilizers,1
fossil fuel burning,1
N2O,1
atmospheric N2O,1
anthropogenic radiative forcing,1
stratospheric ozone loss,1
tropospheric abundance,1
tropospheric growth rate,1
isotopic composit ion,1
Atmospheric N2O abundance,1
growth rat,1
direct atmospheric measurements,1
AGAGE,1
IRO,1
archived air samples,1
firn air,1
North Greenland Ice Core Project,1
NGRIP,1
H72 Antarctica,1
Law Dome Antarctica,1
firn ice samples,1
isotope ratio,1
CC,1
mean atmospheric lifetime,1
N2O lifetime,1
residence time,1
N2O perturbations,1
N2O loss,1
photolysis,1
Anthropogenic N2O Emissions,1
synthetic fertilizers,1
cropland,1
pasture,1
manure management,1
inventories,1
fertilizer excess,1
complementary methods,1
agricultural N2O emissions,1
anthropogenic nitrogen additions,1
atmospheric deposition,1
manure addition,1
ocean biogeochemical models,1
Industrial emissions,1
adipic acid production,1
abatement technologies,1
Wastewater N2O emissions,1
crop residue burning,1
decadal mean emissions,1
Inland Water Bodies,1
global ocean N2O source,1
climatological estimates,1
surface ocean data syntheses,1
Nitrous oxide processes,1
coastal upwelling zones,1
marine N2O emissions,1
oxic ocean,1
N2O yields,1
turnover rates,1
2O,1
in situ sampling,1
marine productivity,1
ocean emissions,1
ocean model analyses,1
global potential impact,1
continental pollution outflow,1
Northern Indian Ocean,1
Inland waters,1
dissolved inorganic nitrogen,1
N2O sinks,1
aquatic system,1
canals,1
nutrient cycling,1
inland water N2O emissions,1
Non-agricultural Land,1
microbial nitrification,1
deposition,1
unfertilized ecosystems,1
mature tropical forests,1
arctic N2O emissions,1
N2O Budget,1
atmospheric transport,1
global N2O budget,1
decadal mean source,1
mean N2O concentration,1
Pool sizes,1
anthropogenic nitrogen,1
estuary emissions,1
surface emissions,1
Global N2 O budget,1
Fossil fuel combustion,1
Industry,1
aculture,1
Biomass,1
Wastewater,1
Inland water,1
coastal zones,1
chemical lifetime,1
effective radiative forcing,1
ERF increase,1
total effective radiative forcing,1
Annex III,1
negative ERFs,1
clouds,1
global atmospheric radiation budget,1
regional emissions,1
GHG source,1
South Asia,1
Central Africa,1
nitrogen fertilizers,1
boreal North America,1
flux neutrality,1
Southern Africa,1
Australasia,1
non-fossil fuel,1
Regional distributions,1
net fluxes,1
region divisions,1
ecoclimatic characteristics,1
anthropogenic greenhouse gases,1
budgets,1
chapter data Table,1
carbonic acid,1
ocean absorption,1
ocean heat content increase,1
ater,1
SROCC assessment,1
ventilation flux,1
Zs,1
hypoxic coastal areas,1
CMIP6 model simulation,1
total dissolved oxygen,1
upper ocean layer,1
metabolic levels,1
respiratory stress,1
thermal tolerance,1
marine biota,1
observationally constrained model simulations,1
independent proxy records,1
surface ocean pH decline,1
carbonate saturation horizon,1
sedimentary carbonate,1
sedimentary records,1
ocean carbonate saturation,1
2 levels,1
globally distributed geochemical data,1
widespread ocean deoxygenation,1
PETM warming,1
marine organic carbon stocks,1
Boron isotope,1
sea surface pH,1
Planktonic foraminiferal shell weights,1
coccolith mass,1
Independent proxy reconstructions,1
pH values,1
micropaleontological,1
deep ocean ventilation,1
Antarctic Bottom Water,1
Intermediate depths,1
sluggish ventilation,1
increasing temperatures,1
last Gl,1
period,1
deleterious consequences,1
benthic ecosystems,1
subsurface ocean ventilation,1
enhanced marine N2O emissions,1
Nitrogen stable isotope measurements,1
deglacial increase,1
oceanic sources,1
Historical Trends,1
Upper Ocean,1
Reconstructed Centennial Ocean Acidification Trends,1
Ocean pH time series,1
coral boron isotope ratios,1
monsoonal variation,1
Interannual ocean pH variability,1
southwest Pacific corals,1
ocean pH variations,1
East Asian monsoon,1
Asian winter monsoon,1
water circulation,1
ocean acidification trends,1
Concurrent coral carbon isotopic,1
ocean uptake,1
fossil fuel carbon,1
Western Pacific coral records,1
anthropogenic ocean acidification,1
seawater pH reconstructions,1
tropical coral species,1
open ocean surface water,1
ocean time series stations,1
compiled shipboard studies,1
pH,1
Global distribution,1
surface oceanpCO2 measurements,1
Western Pacific subarctic gyre time series,1
Atmospheric Fluxes,1
ESTOC,1
Carbon Retention,1
subtropical open oceans,1
calcium carbonate mineral aragonite,1
transient equilibration,1
tropical Pacific,1
warm pools,1
western tropical Pacific,1
extratropics,1
shallow,1
forcing mechanisms,1
temporally limited time series,1
carbonate chemistry measurements,1
carbonate saturation state,1
inputs,1
river discharge,1
glacial drainage,1
low saturation state,1
Antarctic coastal zone,1
upwelling systems,1
ocean surface waters,1
Ocean Memory,1
Acidification,1
ocean physics,1
diffusion,1
aerobic respiration,1
ocean interior carbon,1
deep convection,1
subtropical cells,1
pH decrease,1
Antarctic continental shelf,1
subsurface,1
transects,1
cross sections,1
vertical sections,1
red transect,1
Nordic Seas,1
Indian Ocean,1
Bering Strait,1
Fram Strait,1
ocean circulation changes,1
Atlantic oceans,1
pH change,1
1000 m,1
South Atlantic ocean,1
intermediate water,1
weakening ventilation,1
North Pacific subtropical mode water,1
Pacific Decadal Oscillation,1
shoaling,1
saturation horizons,1
calcium carbonate minerals,1
aragonite saturation horizon,1
shoaling rates,1
Iceland sea,1
Irminger sea,1
metabolic CO2 content,1
knowledge gap,1
ventilation changes,1
circulation changes,1
global oceans,1
Climate variability,1
dec,1
tropical ocean OMZs,1
North Pacific subarctic zone,1
oxygen decline,1
ocean oxygen,1
tropical thermocline,1
simulated mean state,1
enhanced ocean warming,1
reduced subsurface ventilation,1
ocean deoxygenation trend,1
Representative Concentration Pathway,1
subsurface ocean,1
anammox,1
fixed nitrogen,1
photic zone,1
oceanic regions,1
N,1
decreased,1
organic matter export,1
thermocline,1
shallow aragonite saturation horizons,1
ecosystem structure,1
unbalanced nitrogen cycle,1
oxygen depletion,1
climate active gases,1
OMZ,1
euphotic zone,1
Modelling projections,1
mechanistic parametrization,1
microorganisms,1
nutrient concentrations,1
environmental variables,1
total,1
mean surface ocean pH,1
net CO2 release,1
lowering,1
seaw,1
SSPs,1
Abyssal Bottom Waters,1
northern North Atlantic,1
global mean pH decline,1
seasonal variations,1
pH seasonal cycles,1
variability,1
ocean basins,1
surface seawater,1
polar oceans,1
aragonite saturation level,1
glacial discharges,1
terrigenous carbon,1
extensive knowledge gaps,1
model simplifications,1
interannual time scales,1
acidification trends,1
ocean turnover,1
Coastal Ocean Acidification,1
isobath,1
genation,1
Drivers,1
Observations,1
coastal ocean surface carbonate chemistry,1
biological community composition,1
regional circulation,1
seasonal surface cooling,1
highly populated areas,1
sewage,1
seawater chemistry changes,1
economy,1
coastal ocean acidification,1
crabs,1
pteropods,1
sessile fauna,1
stressors,1
toxic elements,1
arsenic,1
copper,1
continental runoff,1
atmospheric nutrient deposition,1
organic matter degradation,1
submarine groundwater discharge,1
eutrophication state,1
fisheries,1
open ocean deoxygenation trends,1
coastal regions,1
hyp,1
dissolved oxygen concentration,1
severe hypoxic periods,1
Spatial Characteristics,1
calcium carbonate saturation state,1
climate change signal,1
coastal acidification,1
remineralization processes,1
anthropogenic CO2 intrusion,1
eastern Pacific coastal upwelling,1
subsurface aragonite undersaturation,1
surface seawaterpCO2,1
low aragonite saturation,1
ater pH,1
decreasing seawater buffering capacity,1
alinity,1
total inorganic carbon concentration,1
ocean signal,1
coastal Gulf of Mexico,1
bottom water acidification,1
Mississippi Delta,1
coastal,1
areas,1
bottom waters,1
average surface open ocean,1
calcium carbonate undersaturation,1
coastal ocean acidification trends,1
coastal western Arctic Ocean,1
calcium carbonate saturation,1
severe hypoxia,1
anoxia,1
highly populated coastal areas,1
local circulation,1
seasonal stratification,1
organic matter,1
subsurface waters,1
coastal deoxygenation,1
regional modelling,1
California current system,1
coastal upwelling sites,1
Arabian Sea,1
seasonal hypoxia,1
seawater inflow,1
North Sea,1
nutrient loads,1
anthropogenic nutrient inputs,1
coastal hypoxic conditions,1
water column,1
climate change projections,1
combined feedback assessment,1
changes,1
growth temperature,1
seasonal drought,1
water loss,1
regional coverage,1
ecosystem level,1
temperate zone,1
Plant carbon allocation,1
plant community composition,1
natural plant mortality,1
soil biogeochemistry,1
soil microbial activity,1
increased root exudation,1
mycorrhizal activity,1
plant nutrient requirements,1
soil phosphorus,1
process formulation,1
allocation changes,1
mortality,1
vegetation structural changes,1
turnover time,1
lowest carbon storage response,1
lower CO2 effect,1
decreased nutrient availability,1
implicit nutrient limitation,1
simulated effects,1
independent observations,1
nutrient feedbacks,1
geographic distribution,1
manipulation experiments,1
transient system dynamics,1
nutrient cycles,1
model projections,1
limited nutrient availability,1
Projected Ocean Carbon Uptake,1
CMIP5 ES,1
ocean CO2 uptake,1
CMIP5 model,1
time evolution,1
global ocean CO2 uptake,1
carbonate buffering capacity,1
scenarios,1
seawater CO2 buffering capacity,1
pCO,1
temperature seasonality,1
projected CO2 uptake,1
ocean CO2 buffering capacity,1
CO2 uptake ratio,1
calcite saturation levels,1
calcification rates,1
Land Carbon,1
geographic pattern,1
amedium confidence assessment,1
Plant Physiology,1
Plant productivity,1
cold environments,1
growing,1
early season vegetation productivity,1
vegetation production,1
boreal forest expansion,1
temperate environments,1
photosynthetic processes,1
water content,1
vapour pressure deficit effects,1
direct temperature effects,1
enzyme activities,1
photosynthetic optimal temperature,1
productivity losses,1
acclimation responses,1
wildfire regimes,1
human activity,1
warmer climate,1
boreal ecosystems,1
degraded tropical forests,1
Wildfire,1
fire carbon emissions,1
population density,1
fire management,1
Fire dynamics,1
vegetation composition,1
ecosystem modelling,1
ecosystem heterogeneity,1
sensitivity,1
AR5 assessment,1
land models,1
ecological processes,1
forest demography,1
decreased vegetation carbon,1
model agreement,1
key process representation,1
Ms,1
low confidence assessment,1
mineral assemblages,1
soil,1
losses,1
transient sensitivity,1
soil14C,1
turnover times,1
Peat soils,1
anthropogenic drainage,1
Peat carbon dynamics,1
Soil microbial dynamics,1
global soil models,1
linear models,1
prolonged soil warming,1
vegetation zones,1
species composition,1
ratios,1
global soil carbon losses,1
Permafrost Carbon,1
surface soils,1
deeper deposits,1
deposits,1
organic matter decomposition,1
ogenic warming,1
rapid permafrost thaw,1
dissolved organic carbon,1
summer growing season,1
carbon losses,1
wintertime observational records,1
winter carbon losses,1
CO2 seasonal cycles,1
Arctic ecosystems,1
enhanced seasonal cycle amplitude,1
annual total fluxes,1
flux tower measurements,1
regional lake area change,1
shallow Arctic Ocean shelves,1
shallow subsea emissions,1
biospheric models,1
Large uncertainties,1
limited data constraints,1
CH4 emissions sources,1
paleorecord,1
thermokarst processes,1
Holocene warm periods,1
isotopic,1
fossil carbon reservoirs,1
deg,1
seasonally inundated floodplains,1
CO2 losses,1
tropical productivity,1
paleoclimate evidence,1
lake deposits,1
thermokarst thaw,1
LDT carbon loss,1
warm paleoclimates,1
fossil CH4,1
perennially frozen permafrost layers,1
hillslope collapse,1
thermokarst lake expansion,1
high soil carbon content,1
greenhouse gas release,1
permafrost loss,1
Ecological feedbacks,1
nutrient release,1
increased organic matter decomposition,1
vegetation growth,1
biophysical feedbacks,1
permafrost carbon dynamics,1
thermokarst,1
ESM capacity,1
maximum estimate,1
lower emissions scenarios,1
estimated permafrost feedbacks,1
2100,1
permafrost soil carbon losses,1
carbon pool,1
global tipping element,1
single abrupt threshold,1
local scale tipping point,1
permafrost climate feedback,1
Permafrost carbon feedbacks,1
Future Ocean Carbon,1
ake,1
global ocean carbon,1
entrainment,1
carbon burial,1
Antarctic sea ice transport,1
Southern Ocean biological carbon storage,1
winds,1
Biological Drivers,1
anthropogenic carbon sink,1
vertical gradient,1
natural carbon storage,1
organic carbon remineralization,1
biological drivers,1
tropical PP,1
remote sensing,1
export flux,1
vertical supply,1
seasonal light limitation,1
dust deposition,1
Higher ocean temperatures,1
zooplankton abundance,1
negative climate feedback,1
microbial respiration,1
dissolved organic carbon pool,1
sedimentary burial,1
small phytoplankton,1
upper ocean microbial loop,1
Variable phytoplankton stoichiometry,1
fixed stoichiometry models,1
cumulative ocean carbon uptake,1
climate effects,1
BCP,1
POC,1
biological feedbacks,1
Carbon Cycle Project,1
detection,1
attribution studies,1
nutrient limitations,1
land plant photosynthesis,1
land vegetation growth,1
limiting nutrients,1
interactive nitrogen cycle,1
iron limitations,1
predicted,1
Contemporary Carbon Cycle,1
land carbon cycle feedbacks,1
Land models,1
ES,1
gross carbon uptake,1
leaf area,1
multiple orthogonal constraints,1
international land model benchmarking,1
model performance,1
CMIP6 land models,1
CMIP5 land models,1
Benchmarking,1
ESM land models,1
ocean models,1
benchmark row,1
carbon cycle experiments,1
vegetation carbon pools,1
Plant Functional Types,1
zooplankton types,1
ocean nutrients,1
Per,1
Nitrogen cycle,1
Phytoplankton,1
Zooplankton,1
Carbon Cycle Simulations,1
cumulative carbon uptake,1
central,1
GCP estimate,1
Simulated cumulative ocean carbon uptake,1
1850,1
intact ecosystems,1
Latitudinal Distribution,1
Simulated Carbon Sinks,1
Copernicus Atmosphere Monitoring Service,1
Carbon Tracker 2017,1
Climate Atmospheric Transport Model,1
inversion estimate,1
residual errors,1
transport model uncertainties,1
net land uptake,1
AR5 models,1
northern land carbon sink,1
consistent signal,1
CMIP6 ES,1
Northern Hemisphere land carbon sink,1
SSP scenarios,1
CO2 stabilization,1
mean ocean sink,1
ensemble mean changes,1
mean net land carbon sink,1
Cumulative net land carbon uptake,1
prescribed atmospheric CO2 concentrations,1
inferred cumulative sink fraction,1
grey wedges,1
net land carbon sinks,1
cumulative total emissions,1
net land carbon sink,1
Geographical patterns,1
carbon changes,1
cleared areas,1
CMIP6 Earth system,1
Diagonal lines,1
time integral,1
Linear Feedback Analysis,1
traceability,1
confounding effect,1
scenario dependence,1
idealized runs,1
CO2 increases,1
fully coupled runs,1
global ocean values,1
ensemble means,1
global feedback parameters,1
Land Feedback Factors,1
Ocean Feedback Factors,1
subtropical lands,1
CMIP6 ESMs model,1
diagonal lines,1
zonal mean feedback,1
Emergent Constraints,1
Emergent constraints,1
emergent constraints,1
carbon cycle sensitivities,1
RCP8,1
tropical temperature variability,1
ESM projection,1
bar,1
observational estimate,1
standard error,1
independent modelling,1
climate feedback parameters,1
N2O biogeochemical feedbacks,1
surface emission climate sensitivities,1
atmospheric box models,1
rice farming,1
freshwater bodies,1
precipitation anomalies,1
El Niño episodes,1
wetlands CH4 emissions,1
methanotrophic microorganisms,1
thermokarst ponds,1
permafrost methane hydrates,1
Land biosphere models,1
N2O release,1
land N2O climate feedback,1
last deglacial period,1
emissions increases,1
arctic ecosystems,1
decreased ocean productivity,1
ocean N2O climate feedback,1
millennial time scales,1
Combined Biogeochemical Climate Feedback,1
physical climate feedback parameter,1
biogeochemical climate feedback parameter,1
feedback variable,1
surface temperature,1
single model estimates,1
biogeochemical feedback mechanisms,1
single estimates,1
coloured bars,1
non-CO2 biogeochemical feedback parameter,1
individual feedbacks,1
TCRE assessment,1
linear feedback approximation,1
CO2 feedbacks,1
1,1
deviation range,1
Tipping Points,1
linear feedback framework,1
Abrupt change,1
tipping point,1
critical threshold,1
methane clathrates,1
upper limits,1
biogeochemical abrupt changes,1
upper estimates,1
Principal,1
Time,1
Tropical forests dieback,1
Boreal forests die,1
ia,1
cent,1
high,1
clathrates,1
Oceanic shelf,1
Biogeochemical Tipping Points,1
biogeochemical changes,1
tropical rain forest dieback,1
mean climate conditions,1
climate thresholds,1
precipitation extremes,1
fire activity,1
forest cover,1
disturbance,1
forest growth,1
carbon accumulation,1
climate change effects,1
direct deforestation,1
limiting case,1
constraint approaches,1
Boreal forest dieback,1
temperate forest invasion,1
boreal,1
upper estimate,1
statistical modelling,1
vegetation carbon loss,1
southern boreal forest,1
carbon dioxide release,1
CO2 accumulation rate,1
CH4 accumulation,1
clathrate reservoir,1
shelf clathrates,1
polar amplification,1
subsea clathrates,1
deglacial transition,1
climate state,1
clathrate destabilization,1
deeper,1
terrestrial permafrost,1
Land clathrates,1
Earth System Model Projections,1
forcing space,1
vegetation composition change,1
tundra regions,1
abrupt changes,1
GHG concentrations changes,1
gain parameter,1
ocean sink strength,1
transient carbon sources,1
lower peak CO2 concentrations,1
shoot,1
neutral biosphere,1
weak sink,1
Solid lines,1
median flux value,1
Land Carbon Sinks,1
initialized climate variations,1
idealized potential predictability,1
predictive horizon,1
upper range,1
physical climate states,1
subpolar Southern Ocean,1
ocean biogeochemical state variables,1
total alkalinity,1
mixed layer depth,1
Temperature variations,1
marine biogeochemical properties,1
Seasonal predictability,1
decadal prediction systems,1
global carbon budget estimates,1
interannual predictability,1
terrestrial carbon flux predictability,1
ecosystem respiration,1
physical climate,1
Remaining Carbon Budgets,1
cumulated carbon dioxide emissions,1
Cumulative Emissions,1
global mean surface temperature,1
sensitivity studies,1
mathematically tractable models,1
cumulative fraction,1
ocean heat uptake efficacy,1
cumulative sink fraction,1
atmospheric carbon pool,1
ocean carbon pool,1
enhanced longwave radiation,1
radiative response,1
path independent,1
land carbon cycle,1
cumulative airborne fraction,1
ocean representation,1
logarithmic relationship,1
weakened carbon sinks,1
high emissions levels,1
net land carbon balance,1
cumulative emissions levels,1
sea ice feedbacks,1
high cumulative emissions,1
Global average temperature increase,1
Earth system processes,1
maximum warming level,1
emissions reduction pathways,1
positive emissions,1
CMIP6 results,1
emissions rates,1
overshoot scenarios,1
TCRE range,1
TCRE increase,1
uptake,1
TCRE reversibility,1
model estimates,1
ZEC assessments,1
TC,1
perturbed parameter experiments,1
single model,1
land carbon feedback,1
maximum accuracy,1
Global mean surface air temperature increase,1
C4MIP model range,1
coverage,1
Best estimate,1
GMST increase,1
MAGICC model,1
C4MIP model,1
observationally constrained estimates,1
emissionsIPCC AR5 M,1
global average temperature increase,1
ensemble,1
perturbed physics ensemble,1
TCRE equation,1
surface warming,1
HadCRUT4,1
UVIC EMIC,1
varying ocean mixing parameters,1
mean SAT,1
full coverage datasets,1
observationally constrained estimate,1
non-,1
total anthropogenic forcing,1
carbon cycle feedback parameters,1
SST,1
climate sensitivity distribution,1
GMST,1
individual studies,1
TCRE assessment range,1
Expert judgement,1
airborne fraction range,1
AR6 TCR assessment,1
best estimate,1
expert judgement,1
lognormal shape,1
assessed TCRE range,1
Monteiro,1
Kingdom,1
anthropogenic carbon emissions,1
carbon emissions budget,1
ocean processes,1
heat capacity,1
seawater carbonate buffering capacity,1
dissolved salts,1
partitioning ratio,1
dissolved inorganic carbon reservoir,1
surface ocean temperature,1
ocean dynamics,1
Spatial pattern,1
global ocean circulation,1
integrated,1
upwelled water masses,1
subtropical gyres,1
North Atlantic subtropical gyre,1
upper ocean stratification,1
surface ocean CO2 buffering capacity,1
ubility,1
increased atmospheric temperature,1
projected feedback,1
surface ocean warming,1
