keyword,count
atmospheric fluxes,1
energy budget,1
flux products,1
direct ocean heat content change measurements,1
ship observations,1
net fluxes,1
trend magnitudes,1
fluxes,1
surface properties,1
observed mean fluxes,1
net heat flux,1
momentum flux,1
wind stress magnitude,1
projected rates,1
objective interpolation,1
wind stress trends,1
scatterometer,1
easterly equatorial Pacific winds,1
annular modes,1
westerlies,1
easterly winds,1
sea level pressure data,1
coral proxies,1
ozone recovery,1
projected wind stress trends,1
oceanic wind stresses,1
flux signatures,1
Oceanic variability,1
internal chaotic variability,1
ocean variability,1
atmospheric variability,1
oceanic boundary layers,1
sea ice components,1
flux forcing,1
strong scatter,1
direct observations,1
stress biases,1
high ocean resolution,1
Surface Mixed Layers,1
thermal contribution,1
linear trend,1
density stratification,1
interpolated observations,1
SROCC assessed rate,1
IAP dataset,1
Ishii product,1
EN4 dataset,1
ORAS4,1
National Centers,1
individual profiles,1
gridding,1
global annual mean increase,1
global summer mean increase,1
fixed depth range,1
regionally variable,1
pycnocline depth,1
summer stratification change,1
winter pycnocline stratification increase,1
dynamical mixing,1
ction,1
restratification processes,1
stratification increase,1
density threshold,1
Argo Mixed Layer Depth Climatology,1
winter row shows,1
summer row shows,1
JJA,1
DJF,1
potential density,1
increased surface temperature,1
world ocean,1
Southern Ocean basins,1
storms,1
climate model limitations,1
ocean surface turbulence change,1
turbulent processes,1
high sea temperature,1
mass mortality,1
benthic communities,1
coral bleaching,1
phytoplankton blooms,1
species composition,1
geographical distribution,1
toxic algal blooms,1
fisheries catch,1
mariculture,1
synoptic atmospheric heatwaves,1
horizontal heat advection,1
suppressed mixing processes,1
reduced coastal upwelling,1
Ekman pumping,1
eddy activities,1
planetary waves,1
warm subsurface anomalies,1
longer observation time series,1
anthropogenic global warming,1
global mean probability ratio change,1
current climate models,1
western boundary current regions,1
simulated regional probability ratio,1
deseasonalized sea surface temperature,1
MHW probability ratio,1
mean warming pattern,1
mean probability ratio,1
grey diagonal lines,1
heatwave days,1
IROC,1
total ocean heat gains,1
OHC gain,1
depth layers,1
time periods,1
ocean heat content increase,1
regional ocean warming,1
global average warming,1
global ocean heat uptake,1
decadal ocean circulation variability,1
Atlantic,1
warming hole,1
global OHC increase,1
global OHC change,1
anthropogenic heat,1
global OHC anomaly,1
CMIP6 ensemble bias,1
CMIP6 ensemble mean maps,1
CMIP6 ensembles,1
World Ocean Circulation Experiment,1
regional pattern,1
Adélie Land,1
southern Pacific basin,1
bottom water formation sites,1
OHC error,1
ocean data assimilation reanalyses,1
observational coverage,1
fixed ocean circulation,1
added heat,1
Redistributed heat,1
heat storage,1
Zika,1
OHC pattern,1
Southern Hemisphere Mode Waters,1
statistically significant warming trends,1
statistically significant cooling trends,1
redistributed cooling,1
subpolar gyre circulation,1
water mass pathways,1
northern seas,1
Northern Annular Mode,1
interannual OHT variability,1
AMOC northward heat,1
upper northern North Atlantic temperatures,1
decadal cooling phases,1
heat exchange,1
seasonal thermocline,1
peak atmospheric temperature anomaly,1
explosive volcanic eruptions,1
radiative budget,1
repeated eruptions,1
oceanic mechanisms,1
vertical partitioning,1
vertical heat transport,1
eddy parametrizations,1
downward heat pumping,1
HC change,1
simulated ocean heat content,1
northward ocean heat transport,1
Total ocean heat content,1
warming rate,1
RAPID period,1
mean surface temperatures,1
heat content increases,1
OHC dependence,1
water mass subduction regions,1
subtrop,1
cells,1
northern North Atlantic warming,1
subpolar Southern Ocean warming,1
Decreased aerosol forcing,1
Northern Hemisphere ocean warming,1
mitigation scenarios,1
westerly wind changes,1
eddy compensation,1
heat response,1
unperturbed water mass pathways,1
dipole pattern,1
Atlantic OHC,1
AMOC redistributed heat,1
intermodel spread,1
Antarctic Intermediate Water,1
Antarctic Bottom Waters,1
globally integrated OHC,1
water mass formation regions,1
reduced aerosols,1
Northern Hemisphere heat uptake,1
global mean thermosteric sea level,1
time profile,1
total OHC,1
isotopic ratios,1
OHC changes,1
deep abyssal overturning cell,1
North Atlantic water,1
Antarctic abyssal ventilation,1
oceanic heat budgets,1
paleodata,1
mean ocean temperature change,1
°C,1
circulation time,1
surface temperature,1
global mean ocean temperature,1
steric global mean sea level,1
Southern Ocean sea surface temperature,1
multiple proxies,1
sediment cores,1
ice core deuterium excess,1
Penultimate glacial interval,1
Last glacial interval,1
track changes,1
d,1
greenhouse gas emissions scenarios,1
surface salinity change,1
high salinity,1
evaporation,1
low salinity,1
subsurface salinity trends,1
surface trends,1
surface salinity contrasts,1
Arctic liquid freshwater trend,1
continental freshwater imports,1
subpolar North Pacific,1
longer time series,1
Argo program,1
process studies,1
subsurface salinity anomalies,1
land ice discharge,1
subsurface salinity change,1
Ocean circulation changes,1
Greenland meltwater flux,1
salinification,1
increased surface fluxes,1
Local salinity anomalies,1
water cycle intensification,1
water mass exchange,1
eddy exchanges,1
subpolar freshening,1
regional salinity changes,1
fidelity,1
ocean salinity simulation,1
subsurface biases,1
Mediterranean surface,1
saltier pycnoclines,1
North Atlantic mode water,1
fresh ocean regions,1
salty ocean regions,1
Water Masses,1
Water masses,1
chemical tracers,1
surface turbulent layer,1
Subtropical mode waters,1
thermocline,1
density surfaces,1
Subsurface warming,1
STMW thickness,1
salinity changes,1
STMW layer,1
Subantarctic mode water,1
Antarctic intermediate water,1
Southern Hemisphere subtropics,1
subsurface temperature increase,1
Southern Hemisphere oceans,1
Southern Ocean surface heat uptake,1
AAIW volumes,1
ventilated ocean layers,1
Upper NADW,1
deep overflows,1
Faroe Bank Channel,1
water mass characteristics,1
NADW properties,1
Pacific sectors,1
Indian Sector,1
Indian Ocean AABW,1
abyssal warming,1
surface source waters,1
Antarctic continent,1
decadal wind variability,1
Southern Ocean wind stress,1
southward,1
subsurface CDW warming,1
Antarctic shelves,1
CDW heat intrusion,1
sea ice production,1
quantitification,1
importance,1
warm water,1
Regional Ocean Circulation,1
overturning current,1
global ocean circulation system,1
global ocean heat content,1
anthropogenic carbon uptake changes,1
dynamical sea level change,1
Confidence levels,1
AMOC evolution,1
26°N,1
RAPID array measurements,1
Biases,1
ocean convection,1
overflows,1
Deep convection errors,1
shallow bias,1
climate model biases,1
Observational studies,1
hydrographic observations,1
hydrographic measurements,1
isopycnal slope,1
weak convection,1
density surface,1
overturning limbs,1
deep winter mixing,1
Irminger Basin,1
OSNAP,1
model,1
overturning partitioning,1
water mass formation,1
OSNAP observing system design,1
eastern,1
Labrador Sea deep convection,1
anthropogenic aerosol changes,1
RAPID section,1
modelled variability,1
decadal time scale variability,1
subpolar SSTs,1
NAO,1
subsurface temperatures,1
antiphase,1
downward heat fluxes,1
AMOC forcing,1
SST variability,1
stochastic wind forcing,1
sea surface temperature reconstructions,1
AMOC proxies,1
wind variability,1
dynamic reconstruction,1
Atlantic inflow,1
ROCC,1
AMOC response,1
modelled AMOC,1
RAPID Array,1
decadal AMOC variability,1
RAPID weakening,1
heat transport,1
ocean reanalysis,1
forced ocean model simulations,1
multiannual variability,1
forcing scenario,1
latitude,1
SST bias,1
thermohaline circulation,1
subtropical South Atlantic,1
subpolar waters,1
subtropical waters,1
subtropical latitudes,1
deep water formation,1
single realizations,1
AMOC magnitude,1
Paleoclimate Modelling Intercomparison Project,1
PMIP,1
simulated AMOC,1
Symbol size,1
freshwater input,1
AMOC behaviour,1
collapsed state,1
AMOC collapse,1
meltwater release,1
Southern Ocean circulation system,1
anthropogenic carbon uptake,1
global ocean overturning circulation,1
Southern Hemisphere sea ice cover,1
parameterized mesoscale eddy processes,1
vertical circulation,1
open ocean convection,1
Antarctic continental shelf waters,1
CMIP ocean models,1
water,1
surface temperature biases,1
subpolar Southern Ocean region,1
Southern Ocean circulation characteristics,1
simulated Antarctic Circumpolar Current,1
Antarctic shelf processes,1
Southern Ocean deep convection,1
bottom density biases,1
abyssal overturning,1
atmospheric wind forcing,1
equatorward bias,1
esterly jet,1
southward migration,1
wind sensitivity,1
eddy field,1
mean position,1
westerly wind jet,1
ozone hole recovery,1
competition,1
increased atmospheric jet,1
future response,1
atmospheric westerly jet,1
future projection,1
easterly wind change,1
Antarctic continental shelf break,1
interstadials,1
Southern Hemisphere atmospheric jet increase,1
Southern Hemisphere atmospheric jet,1
buoyancy fluxes,1
upper cell overturning circulation,1
eddy processes,1
wind response,1
ACC transport,1
Antarctic Ice,1
Shelf meltwater,1
near surface,1
upper overturning cell,1
CDW layer,1
positive feedback,1
feedback mechanism,1
glacial meltwater flux,1
bottom waters,1
shelf water,1
AABW layer,1
lower cell overturning,1
paleo evidence,1
marine sediments,1
transient cold intervals,1
marine isotope stages,1
sedimentary reconstructions,1
MIS5e,1
enhanced convection,1
bottom water ventilation,1
westerly wind belt,1
reduced sea ice cover,1
Tropical Oceans,1
zonal atmospheric Walker Circulation,1
Hadley Circulations,1
tropical modes,1
interannual climate variability,1
regional teleconnections,1
ENSO sea surface temperature variability,1
tropical SSTs,1
marine heat wave characteristics,1
surface equatorial easterly trade winds,1
leakage,1
isopycnals,1
diapycnal upwelling,1
central Pacific,1
meridional temperature gradients,1
tropical instability waves,1
tropical thermocline,1
ocline,1
tropical ocean temperature,1
marine heat wave conditions,1
North Pacific subpolar gyre,1
South Pacific subtropical gyre,1
subtropical cells,1
polar Beaufort Gyre,1
freshwater accumulation,1
paleoclimate archives,1
WBC strength,1
Kuroshio changes,1
Simulated barotropic streamfunction,1
surface speed,1
major current transport,1
Mean barotropic streamfunction,1
projected barotropic streamfunction,1
projected surface speed change,1
transport change,1
fractional change,1
Tasman Leakage,1
TASL,1
East Australia Current Extension,1
Shallow currents,1
New Guinea Current,1
wind stress forcing,1
gyre circulation,1
Subpolar gyre systems,1
convective mixing,1
salinity transport,1
Beaufort gyre,1
reduced sea ice thickness,1
sea ice pack morphology,1
causality,1
subpolar gyres,1
weaker,1
wider WBCs,1
subpolar gyre boundaries,1
boundary current location,1
recirculation regions,1
mean path,1
multiple stable paths,1
coastal weather patterns,1
gyre circulations,1
poleward extension,1
southern Hemisphere subtropical gyres,1
subtropical gyre systems,1
Southern,1
etrizations,1
equatorial Pacific trade wind system,1
ocean current transport,1
salinity structure,1
Atlantic ocean,1
mitigation scenario,1
Bering Strait volume transport,1
freshwater transport,1
Bering Strait transport,1
Arctic outflow,1
Eastern Boundary Upwelling Systems,1
Coastal upwelling,1
food chain,1
Canary Current,1
wind trends,1
wind products,1
season of interest,1
high natural,1
increased radiative forcing,1
coastal warming,1
variable countervailing responses,1
upwelling intensification,1
sea level pressure,1
wind fields,1
Poleward expansion,1
Hadley cell,1
reduced upwelling,1
enhanced upwelling,1
Synoptic variability,1
upwelling ecosystems,1
resolution model projections,1
cumulative upwelling wind,1
alongshore pressure gradients,1
Direct estimation,1
oceanic upward transport,1
nutrient flux,1
euphotic layer,1
vertical velocity,1
upwelling vertical velocities,1
EBUS winds,1
low latitude,1
high latitude,1
upwelling wind changes,1
Coastal Systems,1
line,1
shallow estuaries,1
offshore conditions,1
coastal processes,1
estuarine plumes,1
hydrology change,1
fjord dynamics,1
glacial outflows,1
process detail,1
coastal models,1
coastal process complexity,1
coastal ocean changes,1
global ocean changes,1
local mesh refinement,1
Coarse climate models,1
coastal phenomena,1
centennial scale coastal climate change,1
regional coupled models,1
regional information,1
Global Mean Thermosteric Sea Level Change,1
globally averaged ocean heat content,1
quadratic drift,1
global surface air temperature projections,1
climate model emulators,1
thermosteric contribution,1
projected median,1
steric sea level,1
AR6,1
temperature to sea level conversion,1
expansion coefficient,1
commitment time scale,1
paleoclimate,1
scaling,1
steric sea level change,1
methane forcing,1
pale,1
ST,1
square brackets,1
TS,1
extratropical coastal areas,1
barotropic component,1
bottom pressure change,1
ocean model resolution,1
anticorrelated thermost,1
halosteric changes,1
relative sea level change,1
steric sea level anomaly,1
thermosteric sea level anomaly,1
halosteric sea level anomaly,1
Global mean change,1
Standard deviation,1
Aviso observations,1
intrinsic ocean variability,1
relative sea level projections,1
forcing scenarios,1
continuous satellite altimetry record,1
surface heat flux,1
regional ocean dynamic sea level change,1
ocean response,1
projected variations,1
Southern Ocean Dipole,1
Atlantic Dipole,1
unperturbed ocean,1
Southern Ocean Meridional Dipole,1
diffusive uptake,1
northward redistribution,1
thermal expansivity,1
reduced heat loss,1
wind stress change,1
North Atlantic sea level change dipole,1
thermosteric effect,1
observed Atlantic OHC,1
southward redistribution,1
SST cooling,1
American coast,1
unforced oceanic variability,1
dynamic sea level variability,1
grid cells,1
passive microwave satellite sensors,1
Irreducible uncertainties,1
thermal microwave brightness temperature,1
algorithm design,1
observed Arctic sea ice area,1
observed sea ice loss,1
Sea ice area,1
relative ice losses,1
Arctic sea,1
regional distribution,1
Sea ice loss,1
Beaufort Seas,1
winter sea ice cover,1
average sea ice age,1
seasonal ice zone,1
summer sea ice area,1
Arctic sea ice retreat,1
open water season,1
seasonal sea ice zone,1
Arctic sea ice coverage,1
satellite period changes,1
Direct observational data coverage,1
model reconstructions,1
low Arctic sea ice area,1
Central Arctic,1
Direct winter observational data coverage,1
maximum Arctic sea ice area,1
natural external forcing,1
internal feedbacks,1
regional sea ice changes,1
Biomarker IP25,1
sedimentary biomarkers,1
local temporal information,1
seasonal sea ice coverage,1
permanent sea ice coverage,1
paleo proxies,1
bromine,1
dinocyst assemblages,1
driftwood,1
Northern Hemisphere temperature evolution,1
decreased sea ice cover,1
Allerød warm period,1
Bering Seas,1
Northern Hemisphere summer insolation,1
Sea of Okhotsk,1
temperature fluctuation,1
atmospheric greenhouse gases,1
correlation,1
Northern Hemisphere sea ice area,1
CO2 concentration,1
cyclone activities,1
oceanic heat transport,1
September sea ice area,1
ensemble mean standard deviation,1
direct observational reconstructions,1
Internal variability,1
Arctic summer sea ice loss,1
forced variability,1
September sea ice sensitivity,1
black dot,1
oceanic heat flux,1
temperature thresholds,1
September mean sea ice area,1
Arctic summer sea ice area,1
atmospheric aerosol load,1
carbon budget analysis,1
simulated regional Arctic sea ice concentration,1
simulated seasonal cycle,1
SIM,1
Arctic sea ice evolution,1
regional sea ice evolution,1
Northern Sea Route,1
Northwest Passage,1
seasonal,1
Arctic sea ice drift speed,1
patterns,1
drift buoys,1
drift speed,1
Arctic drift speed,1
drift acceleration,1
critical threshold,1
summer sea ice,1
stabilizing feedbacks,1
heat loss,1
longwave radiation,1
amplifying ice albedo feedback,1
individual feedbacks,1
temporal delay,1
continental shore lines,1
areal fluctuations,1
Arctic Sea Ice Volume,1
quantitative estimates,1
sea ice volume loss,1
September Arctic sea ice volume,1
satellite retrievals,1
submarine data,1
central Arctic Ocean,1
thinning signal,1
landfast ice,1
Antarctic Sea Ice Coverage,1
annual mean Antarctic sea ice area,1
reliable satellite retrievals,1
maximum sea ice area,1
observational uncertainty,1
Absolute anomaly,1
observed monthly mean Antarctic sea ice area,1
average monthly mean Antarctic sea ice area,1
minimum sea ice coverage,1
Bellingshausen Seas,1
meridional wind trends,1
maximum northward extent,1
polynyas,1
continental margin,1
subsurface melting,1
oceanic heat fluxes,1
cyclones,1
regional sea ice,1
austral autumn,1
cyclone activity,1
surface freshening,1
northward sea ice advection,1
ice shelf melting,1
local sea ice melt,1
ice shelf front,1
circumpolar deep water,1
ice shelf cavity,1
Southern Ocean surface cooling trend,1
sea ice evolution,1
changing wave activity,1
regional Antarctic trends,1
spatial remote linkages,1
subsurface ocean heat flux,1
teleconnections,1
polynya,1
low concentration sea ice,1
high concentration sea ice,1
regional sea ice coverage,1
Antarctic sea ice drift,1
strong sea ice motion,1
seasonal sea ice budgets,1
polar front latitude,1
ice cores,1
Bellingshausen Sea,1
centennial trends,1
proxy data,1
Southern Ocean cyclone activity,1
Antarctic Sea Ice Thickness,1
prevailing thicknesses,1
Antarctic Sea Ice Processes and Climate,1
high snow deposition,1
ridging,1
rafting,1
thick sea ice,1
supercooled water,1
autonomous vehicles,1
radar scattering,1
Isolated in situ time series,1
landfast ice thickness,1
regional mass change time series,1
Greenland Ice Sheet evolution,1
Mass changes,1
Antarctic ice sheet regions,1
drainage basins,1
inset figure,1
peripheral,1
ice discharge time series,1
Greenland outlet glacier evolution,1
Historical photographs,1
Helheim Glacier,1
East Greenland,1
ice sheet surface area,1
summer melting,1
mass change record,1
paleo Greenland Ice Sheet mass,1
CryoSat 2 radar altimetry,1
ISMIP6 model,1
MIROC5 climate model,1
IMBIE,1
detailed discharge records,1
continuous trajectory,1
Discharge,1
temporal pattern,1
Greenland Ice Sheet mass losses,1
surface elevation,1
calving front retreats,1
Global Navigation Satellite System,1
Greenland Global Positioning System,1
elastic bedrock uplift,1
regional time series,1
atmospheric circulation variability,1
anomal,1
atmospheric circulation patterns,1
summer North Atlantic Oscillation Index,1
summer North Atlantic Oscillation index,1
cloud changes,1
higher incident shortwave radiation,1
reduced cloud cover,1
downwelling longwave radiation,1
melt,1
elevation dependence,1
cloud radiative effect,1
surface meltwater generation,1
reezing,1
integrated Greenland Ice Sheet melt,1
longwave radiation effects,1
atmospheric river events,1
heat fluxes,1
cloud cover changes,1
positive albedo feedbacks,1
feedbacks,1
surface albedo operate,1
Melt amplification,1
biological processes,1
reduced bare ice albedo,1
albedo reduction,1
positive,1
albedo feedbacks,1
bare ice extent,1
distributed biologically active impurities,1
Greenland Ice Sheet surface meltwater,1
firn aquifers,1
meltwater retention capacity,1
meltwater infiltration,1
ice slabs,1
runoff area,1
meltwater storage,1
refreezing,1
ocean temperatures,1
rapid submarine melting,1
subglacial meltwater discharge,1
undercutting,1
frontal incision,1
Warming ocean waters,1
floating ice tongues,1
tidewater glacier terminus position,1
clusters,1
glacier calving rates,1
warmer ocean waters,1
accurate,1
Accurate bathymetry,1
glacial fjords,1
lateral topography,1
tidewater glacier dynamics,1
Bathymetric mapping,1
gravimetric surveys,1
topographic mapping,1
glacier termini,1
bathymetry,1
fjord cavities,1
anthropogenic contribution,1
dynamical ice sheet,1
dynamical ice sheets,1
bare ice model,1
SMB models,1
positive degree day melt schemes,1
ensemble mean,1
Greenland Ice Sheet regional SMB,1
full energy balance models,1
SMB simulations,1
quantitative simulations,1
coastal glacier,1
flowline model,1
AR5 upscaling,1
regional study,1
calving processes,1
calving fronts,1
bedrock topographic dataset,1
warming ocean conditions,1
internally consistent input datasets,1
increased model resolution,1
CMIP6 emissions,1
mean projected sea level,1
regional climate model simulations,1
ice feedbacks,1
future sea level,1
dynamic ice sheets,1
regional atmospheric models,1
Community Earth System Model Version 2,1
Community Ice Sheet Model 2,1
coupled regional atmospheric model,1
Grenoble ice sheet,1
land ice model,1
lower complexity,1
local climate,1
multiple studies,1
Coupled Earth system model,1
dynamical response,1
higher mass loss,1
ISMIP6 framework,1
combined ensemble projections,1
bootstrapping,1
ISMIP6 models,1
potentially,1
high sea level contribution,1
spatially uniform warming,1
surface melt rates,1
climate model uncertainty,1
ocean forcing uncertainty,1
basal conditions,1
climate scenario,1
frontal melt,1
projected mass loss,1
increased surface meltwater,1
outlet glacier dynamics,1
marine glacier terminus,1
surface runoff,1
cumulative emissions,1
sea level assessment,1
projected sea level,1
AR5 estimates,1
high emissions projections,1
Greenland Ice Sheet losses,1
upper range,1
paleo simulations,1
glacial termination mass loss,1
SMB reduction,1
Meltwater Pulse 1A,1
Last Interglacial simulations,1
feedback,1
surface scheme,1
Greenland ice,1
Greenland Ice Sheet commitment,1
irreversibility,1
critical volume,1
mass threshold,1
extended RCP,1
threshold behaviour,1
warmer climate,1
Land Ice Evolution,1
Model Intercomparison Projects,1
Community benchmark experiments,1
Marine Ice Sheet Model Intercomparison Projects,1
MISMIP3d,1
Ice Sheet MIP,1
Linear Antarctic Response MIP,1
Regional forcing,1
land ice intercomparison projects,1
regional air temperature,1
land ice models,1
initialization procedures,1
intrinsic model drift,1
SeaRISE intercomparison project,1
inland response,1
Atmospheric forcing fields,1
fjords,1
subglacial runoff,1
basal melt rate,1
annual surface melt,1
dynamic discharge,1
control run,1
initialization,1
time derivative,1
linear response function,1
basal shelf melt time series,1
Antarctic regions,1
forcing time series,1
scaling factor,1
time delay,1
subsurface ocean warming,1
basal melting sensitivity,1
Antarctic sectors,1
linear response framework,1
temporal responses,1
marine ice shelf instability,1
temperature projections,1
SMB change,1
parametric Antarctic Ice Sheet SMB model,1
basal melt time series,1
Glacier models,1
Randolph Glacier Inventory Version 6,1
glacier modelling uncertainties,1
Gaussian Process,1
probability intervals,1
missing uncertainties,1
BIE,1
gravity anomalies,1
Within uncertainties,1
satellite laser altimetry,1
gravimetry,1
regional mass gains,1
Antarctic Peninsula ice sheets,1
surface lowering,1
coastal ice dynamics,1
WAIS losses,1
AIS mass losses,1
paleo Antarctic ice sheet mass,1
Schematic interpretations,1
Last Inter,1
grounded ice,1
AIS mass changes,1
glacier flow acceleration,1
total loss trends,1
mm,1
ice velocity increases,1
Bellingshausen sectors,1
passive shelf ice,1
adal,1
AIS mass balance,1
AIS mass loss,1
WAIS outlet glaciers,1
digitized radar measurements,1
eastern ice shelf,1
Strong surface meltwater production,1
seasons,1
geographical position,1
internal decadal wind variability,1
CDW heat,1
ice shelf basal melt,1
bathymetric datasets,1
Antarctic coast,1
basal,1
glacier terminus position,1
mechanical coupling,1
protective sea ice buffer,1
rapid disintegration events,1
Wil,1
flexure,1
topographic waves,1
ocean heat flux,1
Paleo evidence,1
sea ice control,1
geologic evidence,1
reduced sea surface temperatures,1
floating ice margins,1
proximal sea ice,1
solar heating,1
terminus position changes,1
Bell,1
West Antarctic Berry Glacier,1
Getz Coast,1
East Antarctic Denman Glacier,1
Marie Byrd Land,1
WAIS retreat,1
satellite measurements,1
numerical model,1
ASE,1
Smith Glacier,1
ASE glaciers,1
AIS mass balance changes,1
climate model temperature biases,1
Antarctic climatology,1
Southern Ocean temperature,1
biases,1
observational studies,1
basal friction,1
local grid refinement,1
model intercomparison projects,1
2020,1
ABUMIP,1
Ice Sheet Evolution,1
RISE,1
AIS models,1
partially floating grid cells,1
coarse resolution,1
ice shelf base,1
melt parametrizations,1
velocity,1
ice shelf draft,1
physics,1
parametrized processes,1
Parametrizations,1
projected ocean warming,1
MeanAnt parametrization,1
PIGL calibration,1
ocean water properties,1
future forcing,1
basal sliding law,1
glacier acceleration,1
perturbations,1
Sliding laws,1
Future anomalies,1
logarithmic,1
Amundsen Sea Region,1
probabilistic projections,1
mass trends,1
perturbed parameter ensembles,1
statistical emulation,1
Mid Pliocene Warm Period,1
Last Interglacial reconstructions,1
Last Interglacial data,1
Antarctic Ice Sheet Change,1
Antarctic surface air temperature change,1
CMIP3 era models,1
Antarctic temperature sensitivity,1
accumulation,1
accumulation sensitivity estimate,1
total Antarctic projections,1
equilibrium climate sensitivity values,1
grounded Antarctic Ice Sheet,1
climate sensitivity values,1
AR5 parametric AIS SMB model,1
CMIP6 estimate,1
CMIP6 GCM,1
sea level fall,1
Antarctic SMB increases,1
statistical method,1
meltwater runoff,1
warmer CDW,1
warming surface waters,1
open ocean water masses,1
ice shelf cavities,1
ocean density gradients,1
CDW inflow,1
Antarctic Surface Water,1
cavity geometry,1
melt sensitivity,1
cavity type,1
high Pine Island Glacier observed melt rates,1
Basal melt sensitivities,1
grounding line,1
ocean overturning,1
Amundsen Sea region,1
continental mean,1
Amundsen Sea sensitivities,1
projected sea level contributions,1
whole ice sheet,1
ISMIP6 calibrations,1
FESOM,1
ISMIP6 ensemble,1
mean Antarctic calibration,1
Pine Island Glacier calibration,1
wide regional variation,1
AIS model projections,1
instabilities,1
extensive surface meltwater,1
Coastal surface air temperature projections,1
stabilized emissions,1
climate simulations,1
surface meltwater projections,1
meltwater feedbacks,1
Ice discharge,1
observational,1
modelling uncertainties,1
Internal climate variability,1
grounding line positions,1
sloping beds,1
buttressing,1
WAIS collapse,1
sliding law,1
subglacial troughs,1
sea level rise contribution,1
individual ice shelves,1
outlet glacier systems,1
Antarctic simulations,1
geological records,1
British Ice Sheet,1
Larsen continental shelf,1
instability mechanisms,1
lower mantle viscosity,1
Grounding line stabilization,1
solid Earth response,1
exact MICI mechanism,1
meltwater production,1
terminus geometry,1
Crane Glacier,1
Larsen B ice shelf,1
Antarctic glaciers,1
short floating extensions,1
dynamical contribution,1
probability interval,1
range contributions,1
grounding line response,1
SMB schemes,1
global surface air temperature distributions,1
Amundsen Sea sector,1
surface meltwater threshold,1
meltwater drainage,1
atmospheric feedbacks,1
dependence,1
individual variations,1
observed mass loss,1
regional mass increases,1
regional mass losses,1
ice flow,1
em,1
parameter values,1
median Antarctic projection,1
mean Antarctic distribution,1
joint distribution,1
continental mean estimate,1
ISMIP6 emulator median,1
95th percentile projections,1
basal melt sensitivity values,1
assessed median projections,1
parametric uncertainties,1
LARMIP,1
low confidence assessments,1
Representative,1
ration Path,1
IP6,1
MIP6,1
solid Earth feedbacks,1
basal melt parametrizations,1
maximum ice cliff calving rate,1
extended SSPs,1
linear response assumption,1
bounds,1
AIS instabilities,1
East Antarctic ice sheets,1
tipping elements,1
low emissions,1
high basal melt sensitivity,1
high ocean warming,1
high basal melting,1
interglacial periods,1
WAIS disintegration,1
quantitative analogues,1
Mass losses,1
low basal melting,1
loss,1
Aurora Subglacial Basin,1
Obs,1
Reconstructed Glacier Extent,1
Mass Changes,1
detailed regional glacier inventories,1
estimated glacier volume,1
inventory,1
glacier area,1
AR6 assessment,1
glacier model,1
gridded climate observations,1
estimated mass loss,1
ad hoc estimate,1
glacier mass change time series,1
reconciled global estimate,1
digital elevation models,1
RGI regions,1
global glacier mass loss rate,1
SROCC estimate,1
glacier mass change rate,1
decadal mean mass change,1
geodetic balances,1
Gravity Recovery,1
Climate Experiment,1
decadal averages,1
Regional glacier changes,1
regional mass loss rates,1
Zealand,1
lowest regional mass loss rates,1
Glacier mass loss,1
geodetic mass balance assessments,1
Desert regions,1
Glacier records,1
observed glaciers,1
glacier mass records,1
regional glacier,1
regional evidence,1
glacial recession,1
glacier variations,1
Grindelwald regions,1
Baffin Island,1
millennial glacier length variation records,1
internal glacial dynamics,1
geodetic observations,1
global glacier mass decline,1
western Kunlun range,1
summer air temperatures,1
evapotranspiration,1
irrigated agriculture,1
geodetic mass balance estimate,1
High Mountain Asian glaciers,1
glacier change,1
ima,1
high summer insolation,1
glacier size variations,1
volcanic activity,1
regional climate variations,1
precipitation increase,1
glacier maximum,1
arid Mongolia,1
Gichginii Range,1
Glacier advances,1
9 ka,1
freshwater pulse,1
Baffin Bay area,1
Lake sediments,1
southern westerly winds,1
explosive volcanism,1
glacier advances,1
event attribution,1
extreme glacier mass loss years,1
dust,1
glacier mass balance,1
shortwave radiation,1
melt increases,1
regional meteorological conditions,1
upper level zonal wind,1
high mass loss rates,1
Western North America,1
geothermal heat flux areas,1
high energy dissipation,1
Glacier lake volume,1
subaqueous melt,1
non-climatic drivers,1
regional glacier mass evolution,1
Reconstructed glacier mass change,1
RCP emissions,1
maximum relative mass change,1
High Mountain Asia glaciers,1
glacier mass projections,1
Glacier Model Intercomparison Project,1
glacier model projections,1
projected glacier mass loss,1
initial glacier volumes,1
glacier thickness,1
frontal ablation data,1
surface elevations,1
ice velocities,1
global SMB models,1
simplified energy balance calculations,1
forcing uncertainties,1
Second,1
albedo changes,1
water storage,1
dynamic instabilities,1
glacier collapse,1
precipitation amount,1
global scale glacier modelling,1
ablation,1
glacier geometries,1
adjustment time,1
steepness,1
gradient,1
Response time,1
changing climate conditions,1
global glaciers,1
glacier models,1
acierMIP,1
GlacierMIP6,1
RCP scenarios,1
RCP forced simulations,1
Gaussian process model,1
emulated projections,1
RCP projections,1
covariance,1
regional uncertainties,1
emulated regional sea level contributions,1
GlacierMIP results,1
smallest,1
relative mass loss,1
intermediate glacier mass,1
decreasing mass loss rates,1
stabilizing mass balance,1
permafrost carbon feedback,1
risk,1
global permafrost region,1
Northern Hemisphere land,1
unglacierized land,1
global permafrost area,1
unglacierized areas,1
Ground ice volume,1
syngenetic permafrost deposits,1
volume,1
mobilizable water,1
permafrost temperatures,1
