keyword,count
transmission lines,1
nuclear electricity plants,1
warmer river waters,1
waste waters,1
ecosystem impacts,1
photovoltaic panel efficiency,1
species habitat,1
forest pests,1
Cold air outbreaks,1
outdoor livestock,1
crop chill requirements,1
human mortality,1
wind chill,1
acclimatization,1
electricity demand,1
water pipes,1
railroads,1
FrostFrost,1
Agricultural systems planning,1
seed selection,1
wild plants,1
lower harvest quality,1
soil temperature penetration,1
plant developmental stage,1
natural insulation,1
burrowing animals,1
hard frost damages,1
early season warm spell,1
plant hardiness,1
fruit tree flowering,1
frost impacts,1
surface streamflow,1
water resource applications,1
peak precipitation,1
Regional information,1
truck weight restrictions,1
mountain slopes,1
snowpack condition,1
vectors,1
human diseases,1
malaria,1
climatic pressures,1
CID threshold,1
regional profile,1
threshold exceedance likelihoods,1
acute hazards,1
regional assets,1
Representative threshold definitions,1
instantaneous temperature,1
energy transmission lines,1
streams,1
maximum,1
road asphalt performance,1
elevated morbidity,1
chill indices,1
disease vector species,1
Thot,1
cold,1
frost threshold,1
annual mean temperatures,1
livestock species,1
Thotpest,1
optimal mean temperature,1
chilling units,1
Th,1
coldpest,1
minimum winter temperature,1
agricultural pest,1
Mean PrecipitationChanges,1
total water resources,1
groundwater reservoirs,1
seasonal wet trends,1
higher total streamflow,1
river erosion,1
sediment loading,1
fish breeding,1
riverine salt fronts,1
coastal agriculture,1
coastal freshwater stratification,1
tourist appeal,1
unpaved roads,1
minimum rainfall totals,1
multiple cropping seasons,1
wet season arrival times,1
Wetter growing season conditions,1
waterlogging,1
planted seeds,1
agricultural machinery,1
harvest time,1
soil moisture saturation,1
critical machinery,1
soil compaction,1
canopy moisture,1
crop pathogens,1
built environments,1
local topography,1
engineered defences,1
dams,1
polders,1
agricultural lands,1
historic return period,1
annual exceedance probability,1
catchment size,1
river beds,1
silt loads,1
partially submerged plants,1
yield reduction,1
water turbidity,1
Basin snowpack properties,1
heavy rain events,1
flood stages,1
Heavy,1
Pluvial Flood,1
city transportation,1
return periods,1
Heavy rain events,1
pollutant entrainment,1
erosion hazards,1
deep soil moisture content,1
agricultural use,1
LandslideLandslides,1
mudslides,1
housing stock,1
critical transportation routes,1
antecedent wet periods,1
extreme rainfall intensities,1
rec,1
mountain areas,1
AridityAridity indices,1
evapotranspiration demand,1
carbon uptake,1
agricultural cultivation,1
Water table depth,1
rooting depth,1
water supplies,1
hydropower use,1
Water managers,1
hydrological drought indices,1
low flow conditions,1
Low flow volume,1
intermittency thresholds,1
higher stream temperatures,1
thermal power plant cooling,1
waterway navigation,1
commerce,1
Ecological Drought,1
transpiration,1
Drought stress,1
proxy information,1
precipitation supply,1
reference evapotranspiration demand,1
soil water content,1
Severe water stress,1
high wind speed,1
low humidity,1
fruit desiccation,1
rice cracking,1
disease infection rates,1
West Nile virus,1
clay soils,1
lightning frequency,1
natural triggering mechanism,1
Fuel aridity metrics,1
vegetative fuel desiccation,1
ignitability,1
flammability,1
Arctic tundra,1
wind circulations,1
Santa Ana,1
smoke plumes,1
Mean Wind Speed,1
animal activities,1
pollen dispersal,1
Seasonal winds,1
lake mixing,1
ocean currents,1
wind density,1
wave,1
renewable energy endowment,1
wind thresholds,1
developmental stage,1
Severe storms,1
maximum wind speed,1
treefall,1
heavy wind gusts,1
skyscrapers,1
scales,1
Earth system models,1
tornado,1
Tropical CycloneTropical cyclones,1
severe coastal storms,1
hazards,1
Storm planning,1
peak sustained wind speed,1
translation speed,1
particulate matter concentrations,1
Dust events,1
dust hours,1
Photovoltaic panels,1
energy production efficiency,1
dust accumulation,1
dust storm deposition,1
tropical forest systems,1
Dust storms,1
Valley fever,1
Cryosp,1
ice CIDs,1
water resource,1
ecosystem studies,1
seasonal dates,1
cold season temperatures,1
seasonal streamflow,1
winter recreation,1
transportation,1
recreational activities,1
artificial snowmaking,1
recreational snowpack,1
glacier spatial extent,1
high mountain ecosystems,1
downstream assets,1
glacial water resources,1
thermal consistency,1
cold streams,1
freshwater species,1
recreation areas,1
Rapid glacial retreat,1
building foundations,1
ice wedges,1
thermokarst ponds,1
increased subsurface drainage,1
mercury,1
ice fishing,1
hunting,1
dog sledding,1
recreation activities,1
thin ice,1
iceberg density,1
seasonal roads,1
Arctic Ocean conditions,1
ice coverage,1
Heavy Snowfall,1
Ice Storm,1
Heavy snow,1
school days,1
snow removal infrastructure,1
air travel,1
telecommunication lines,1
livestock grazing,1
hail size thresholds,1
proxies,1
severe mesoscale storms,1
Snow Avalanche,1
recreational skiing,1
alpine communities,1
proxy climate information,1
snow avalanche susceptibility,1
high winds,1
avalanche hazards,1
altitude,1
wet snowpack,1
Relative Sea Level,1
Sea level rise hazards,1
local asset vulnerability,1
Vertical land motion,1
land elevation,1
local mean higher high water,1
M,1
W,1
salt water fronts,1
net pressure,1
niche coastal ecosystems,1
tidal flats,1
sea grasses,1
Episodic coastal flooding,1
high wave setup,1
Coastal settlement,1
infrastructure design,1
coastal flooding metrics,1
ETWL frequency distribution,1
extreme coastal water levels,1
operations,1
coastal energy infrastructure thresholds,1
transportation systems,1
corrosion,1
undercutting,1
coastal roads,1
rails,1
Coastal Erosion,1
beaches,1
waves,1
episodic event,1
extreme waves,1
high tide,1
shoreline retreat index,1
beach erosion volume,1
recurrence storm wave height,1
full exceedance probability distribution,1
coastal erosion volume,1
cumulative storm energy,1
storm power index,1
barrier islands,1
Shoreline position change rates,1
Permafrost thaw,1
Arctic sea ice decline,1
natural coastal protection,1
wave erosion,1
industry,1
Oceanic,1
Mean Ocean Temperature,1
thermal zones,1
coastal species habitat,1
migration routes,1
Intertidal species,1
mean wind changes,1
vertical transport,1
marine ecosystem productivity,1
coral bleaching episodes,1
species shifts,1
return,1
aggregate stresses,1
cumulative intensity,1
critical thresholds,1
distribution,1
Julian day,1
coral system,1
Ocean Acidity,1
carbonate ion concentrations,1
critical calcium carbonate saturation thresholds,1
reproduction,1
Lower,1
Ocean Salinity,1
sea ice brine rejection,1
net freshwater flux,1
mixed layer structure,1
density stratification,1
Dissolved OxygenOcean warming,1
content,1
open ocean,1
dissolved oxygen concentration thresholds,1
reduce,1
marine habitats,1
local acidification,1
synoptic patterns,1
pollen,1
gaseous pollutants,1
sulphur dioxide,1
nitrogen dioxide,1
poor air quality,1
natural parks,1
tourist locations,1
solar photovoltaic panels,1
ozone formation,1
stagnant air events,1
regional index,1
acute events,1
greenhouse gas,1
primary production,1
total biomass,1
plant sugar content,1
bioenergy production,1
herbicides,1
transpiration losses,1
nutritional density,1
forage lands,1
allergenic pollen,1
longwave radiation fluxes,1
solar energy resources,1
aquatic systems,1
diffuse radiation,1
regional studies,1
airport delays,1
cool beach days,1
water delivery,1
retention,1
many connected extremes,1
CID combinations,1
atmospheric conditions,1
graduated thresholds,1
inflection points,1
sectoral vulnerability,1
continents,1
deep ocean,1
specific zones,1
CID assessment table,1
lower emissions scenarios,1
Confidence,1
NOAA Heat Index,1
negative precipitation anomaly events,1
mean soil moisture,1
metres,1
Bias correction,1
HI data,1
overlay,1
high model agreement,1
diagonal lines,1
low model agreement,1
regionally averaged,1
projected CID changes,1
drought CIDs,1
projected CID change,1
seasonal signals,1
conflicting signals,1
projected change,1
regional CID change,1
Tropical cyclone CID,1
major tropical cyclones,1
seasonal heterogeneity,1
Table cells,1
figure indices,1
Extreme Indices,1
global maps,1
spatial average,1
index,1
continental section,1
continental maps,1
regional box plots,1
AR6 region averages,1
regionally averaged uncertainty,1
greenhouse gases,1
calcium carbonate saturation thresholds,1
Arctic Oceans,1
vertical level,1
aragonite saturation horizon,1
US coastlines,1
aragonite saturation state,1
sublethal threshold,1
bivalve mollusc larvae,1
surface waters,1
Beaufort Sea,1
aragonite saturation thresholds,1
Chukchi Sea,1
Air pollution weather,1
quality,1
local planning,1
emissions policy,1
Surface ozone,1
water vapour changes,1
precise regional changes,1
natural ozone precursor emissions,1
stagnation events,1
atmospheric blocking events,1
regional air pollution,1
extreme air pollution episodes,1
heavily polluted environments,1
air quality policies,1
blocking events,1
Atmospheric CO2,1
surface atmospheric CO2,1
regional shortwave radiation projections,1
cloud trends,1
water vapour trends,1
UV radiation,1
radiation,1
Projected solar resources,1
CMIP5 simulations,1
surface radiation,1
cloud cover,1
water vapour,1
aerosol,1
Northern,1
radiation trends,1
general circulation models,1
IPCC assessments,1
North Eastern Africa,1
AF,1
African climate,1
CORDEX Africa,1
regional climate,1
monsoon,1
homogeneous observation coverage,1
human influence,1
Mean annual temperatures,1
emissions,1
extreme heat stress trend,1
heatwave magnitude,1
WAF,1
NEAF,1
equatorial regions,1
higher humidity levels,1
high heat stress indices thresholds,1
subtropical areas,1
cold events,1
low target temperatures,1
He,1
projected mean precipitation,1
boreal summer monsoon,1
wet signal,1
monsoon seasonality,1
African easterly wave activity,1
soil precipitation feedback,1
annual flood frequencies,1
maximum peak discharge,1
riparian countries,1
Niger,1
Senegal,1
extreme river discharge,1
Niger River basin,1
extreme peak flows,1
Volta River basin,1
Gambia River,1
Blue Nile basin,1
Niger River basins,1
precipitation variability,1
spells,1
Somalia,1
Tanzania,1
heavy precipitations events,1
mature monsoon season,1
Extreme precipitation intensity,1
reported landslides,1
aridity indices,1
soil moisture trends,1
NAF,1
regional context,1
summer river flows,1
regional modelling,1
West African river basins,1
global model runoff projections,1
seasonal agricultural droughts,1
northern regions,1
ecological drought trends,1
water shortages,1
fire activity,1
soil moisture increases,1
land use changes,1
extratropical Africa,1
fire weather changes,1
African,1
Southern African regions,1
mean wind,1
Severe wind storm,1
Sahel band,1
Sahelian mesoscale convective storms,1
extreme rainfalls,1
Mediterranean wind storms,1
infectious diseases,1
solar power generation,1
maintenance costs,1
Dust variations,1
wind variability,1
anthropogenic land use,1
land management,1
invasive species,1
air pollution hazards,1
fine particles,1
Guinea coast,1
wind storms,1
African glaciers,1
African glacier mass changes,1
South American Andes,1
Mount Kilimanjaro glaciers,1
Snow water equivalent,1
snow cover season duration,1
East African mountains,1
Ethiopian Highlands,1
Atlas Mountains,1
ETWL occurrence frequencies,1
Shoreline retreat rates,1
coastal area losses,1
Indian Ocean coasts,1
Gulf of Guinea,1
western MDG coastline,1
median retreat,1
North African coastlines,1
global warming conditions,1
Western Central Asia,1
West Siberia,1
East Siberia,1
Russian Arctic Region,1
RAR,1
Polar Region section,1
glacier changes,1
mountain climate,1
regional assessments,1
annual mean surface temperature,1
minimum temperatures,1
ARP,1
WCA,1
projected warming,1
anthropogenic global warming,1
high heat stress,1
extreme heat durations,1
central Eurasian regions,1
tropical Asia,1
Extreme heat episodes,1
southern Asia regions,1
Me,1
Monsoon circulation,1
spatial differences,1
model projections,1
seasonal differences,1
human fatalities,1
flood management,1
river flood frequency,1
Monsoon floods,1
SEA countries,1
snowmelt regime,1
spring floods,1
annual,1
maximum river discharge,1
Siberian rivers,1
pl,1
Pluvial floods,1
non-seismic fatal landslide events,1
geographical area,1
landslide distribution,1
eastern Himalayas,1
hilly regions,1
torrential rain,1
HKH region,1
Intense monsoon rainfall,1
GHG,1
South Korean mountains,1
Himalayan mountains,1
territories,1
Ar,1
aridity declines,1
drying tendency,1
wetting,1
broad aridity changes,1
counteracting factors,1
localized aridity trends,1
projection ensembles,1
Human activities,1
reservoir operation,1
water abstraction,1
low river flow characteristics,1
drought impacts,1
intensified droughts,1
Peninsular India,1
southern Russia,1
seasonal profile,1
summer snowmelt,1
Weihe River basin,1
Persistent droughts,1
grassland degradation,1
heat events,1
water stress conditions,1
Summer temperature increase,1
DF indices,1
total precipitation signals,1
temperature increase patterns,1
global warming scenario,1
South China,1
burned areas,1
Central Asian countries,1
Uzbek,1
regional inconsistencies,1
Fire weather seasons,1
eastern China,1
Severe wind storms,1
mean,1
decreasing surface winds,1
intense tropical cyclones,1
Western North Pacific,1
average latitude,1
WNP,1
TC passage,1
maximum wind,1
TC translation speeds,1
Japan Islands,1
Philippine region,1
global dust emissions,1
dust events,1
Saudi Arabia,1
Syria,1
Dust storm frequency,1
surface wind speed,1
dust activity,1
surface wind speeds,1
Eurasian snow cover extent,1
spring snowmelt,1
snowline elevations,1
glacier loss,1
glacier losses,1
cryospheric buffers,1
TIB region,1
temperatures,1
glacier melt rates,1
summer runoff decrease,1
Glacier runoff,1
steep icy peaks,1
degrading permafrost,1
decreasing slope stability,1
cold continuous permafrost,1
active layer thicknesses,1
mean annual ground temperature,1
northern Siberia,1
Ground temperature,1
boreholes,1
permafrost area,1
Lake ice cover duration,1
River ice cover extent,1
ice regime hazard,1
Russian lowland rivers,1
Lake ice,1
surface air temperature,1
Chinese regions,1
snow frequency,1
Northern Alps,1
hailstorm,1
severe weather days,1
thunderstorms,1
damaging wind,1
reconstructions,1
Indian Himalayas,1
runout distances,1
RSLR,1
sediment compaction,1
building mass,1
groundwater withdrawal,1
delta areas,1
Extreme total water level magnitude,1
upstream hydropower development,1
local,1
water infrastructure development,1
delta changes,1
fluvial sediment flux,1
shoreline change estimates,1
shoreline progradation,1
Pacific Asia,1
ambient shoreline change,1
RFE,1
IPCC Assessment Reports,1
inland flooding,1
mean significant wave height,1
national scale climate change assessment,1
high resolution downscaling,1
severe extreme events,1
attribution studies,1
regional climate change mechanisms,1
average temperature,1
Extreme minimum temperatures,1
extreme maximum temperatures,1
Heatwave characteristics,1
Australian regions,1
heatwave days,1
Heat thresholds,1
CORDEX simulations,1
HI index,1
NA,1
SSPs,1
time,1
CMIP generations,1
monitoring sites,1
heat hazards,1
Global Precipitation Climatology Project,1
annual rainfall,1
projected rainfall changes,1
Streamflow observations,1
maximum flow,1
peak flow trend,1
median annual runoff,1
mean streamflow,1
convective rainfall systems,1
Rainfall extremes,1
local slope characteristics,1
lithology,1
seismic activity,1
rockslides,1
total precipitation rates,1
precipitation intensity,1
mountain permafrost thaw rates,1
air temperature,1
Tasmania,1
mean annual precipitation,1
spring precipitation,1
Mean annual runoff,1
Drought Index,1
areal runoff,1
Australian continent,1
southern Victoria,1
ecological d,1
ecological drought intensity,1
medium confidence increases,1
springtime intensification,1
pyroconvection,1
vertical atmospheric stability,1
Forest Fire Danger Index,1
FFDI extreme quantiles,1
FFDI values,1
temperature component,1
Fire weather indices,1
induced pyroconvection,1
Increasing mean temperature,1
cool season rainfall decline,1
tropical climate variability,1
extreme fire risk,1
cumulative FFDI,1
Rangelands,1
CMIP5 ensemble,1
fire weather intensity,1
fire risk magnitude,1
FFDI indices,1
extreme fire weather frequency,1
east,1
Dunedin,1
Annual mean precipitation,1
mean wind power,1
mean wind patterns,1
lies,1
Southern Hemisphere storm tracks,1
severe winds,1
annual maxima,1
austral storm track,1
extreme wind speed,1
Tropical cyclone,1
landfall,1
northern Australian coastlines,1
east coast lows,1
dust storm,1
dust source,1
dust emission,1
projected mean wind speeds,1
North Australia,1
snow season length,1
peak snowfall,1
Australian alpine regions,1
Maximum snow depth,1
heavy snowfall days,1
1500 m,1
snow days,1
Glacier mass,1
Glacier ice volume,1
glacier ice mass,1
mean projected GMSL change,1
episodic coastal inundation,1
tide level,1
wave setup,1
Extreme,1
total water level magnitude,1
NAU,1
maximum episodic coastal erosion,1
wave height,1
coastal zone management,1
full exceedance probability curve,1
maximum erosion,1
storm waves,1
maximum coastline retreat,1
coastal ocean,1
north coast,1
hotspot,1
South American Monsoon,1
IPCC AR5 projections,1
dry spells,1
water supply,1
extreme runoff,1
CC,1
glacier runoff,1
CORDEX South America,1
extremes,1
forestry,1
silviculture,1
urban planning,1
navigation,1
trend estimation,1
disease pathogens,1
mosquito vectors,1
Heating degree days,1
extreme heat stress conditions,1
At,1
drying signal,1
subtropical regions,1
projections,1
iller,1
continental divide,1
hydrological changes,1
anthropogenically modified agricultural basins,1
flooding events,1
Amazon River,1
metropolitan areas,1
Atacama Desert,1
enhanced river discharges,1
surface runoff,1
Peruvian Amazon wet season,1
annual mean streamflow,1
extreme precipitation trends,1
data scarcity,1
continental assessment,1
observed fatal landslides,1
rainfall amounts,1
Rockfalls,1
lahars,1
São Francisco River basin,1
capital city,1
rito Federal,1
southern Andes,1
drying hotspots,1
soil moisture decline,1
streamflow time series,1
discharge changes,1
es,1
regional heterogeneity,1
NSA area average value,1
NSA area average,1
SAM region,1
dry periods,1
rainy season,1
SCA,1
extended droughts,1
ecological drought severity,1
dipole pattern,1
SES,1
Global climate models,1
observational limitations,1
extreme wind trends,1
extreme wind increases,1
southern storm tracks,1
extreme wind changes,1
High Resolution Model Intercomparison Project,1
HighResMIP,1
snow cover days,1
reduced snowfall,1
Argentinean Andes mountains,1
reservoir volumes,1
groundwater levels,1
process understanding,1
seasonal,1
Southern Andes region,1
lake growth,1
decreasing,1
mass loss rates,1
thermal regime,1
rock glaciers,1
southern desert Andes,1
glacier volume loss,1
ative,1
regional mean relative sea level,1
global mean sea level,1
ETWL magnitude,1
satellite data,1
shoreline progradation rates,1
sandy,1
ambient shoreline change trends,1
median retreats,1
ENSO conditions,1
assessable literature,1
weather events,1
hazard changes,1
Mediterranean heatwave,1
regional models,1
seasonal cycles,1
European regions,1
complex topography,1
regional winds,1
Mediterranean hurricanes,1
RCM,1
mean warming trend,1
warming trend patterns,1
invasive allergens,1
SST thresholds,1
Vibriobacteria,1
summer heat stress index,1
WBGT index trends,1
low coastal plain areas,1
Mediterranean islands,1
maximum daily temperature,1
crop productivity,1
winter cold spells,1
forests,1
heating degree day index,1
winter heating energy demand,1
winter,1
reported floods,1
annual maximum daily streamflow data,1
regional patterns,1
most,1
extended river flow database,1
flood discharges,1
area,1
frequency analysis,1
protection level,1
European river network,1
peak discharge,1
snowmelt induced river floods,1
Heavy precipitation frequency trends,1
western coastal cities,1
convective permitting model,1
Alpine area,1
lide,1
Rainfall periods,1
southern Italy,1
Calabria region,1
central Italy,1
winter season,1
Peloritani mountains,1
eastern Carpathians,1
Moldavian Subcarpathians,1
Moldavian Tableland,1
CORDEX regional climate ensemble models,1
mean precipitation increase,1
Standardized Precipitation Index,1
ogenic attribution,1
hydrological drought increase,1
Stream,1
streamflow drought frequency,1
EEU,1
southern Alps,1
low flows,1
anthropogenic drivers,1
European drought,1
ecologicaldrought conditions,1
ity Index,1
soil moisture indicator,1
precipitation deficit SPI,1
SPEI indices,1
stress years,1
precipitation deficits,1
fire,1
hydrological d,1
fire weather increase,1
Mean surface wind speeds,1
declining winds,1
interdecadal variability,1
wind power potential indices,1
climate model historical trends,1
forest growth,1
local changes,1
wind measurement exposure,1
mean surface wind speed patterns,1
North Atlantic jet stream exit,1
mean surface wind speeds,1
Aegean Sea,1
northern Adriatic Sea,1
Bora events,1
Scirocco events,1
interannual wind variability,1
electrical grid management,1
Wind speeds,1
wind power production,1
Wind stagnation events,1
cyclone frequency,1
positive trends,1
Arctic Ocean areas,1
serial clustering,1
cumulated economic losses,1
wind gusts,1
Observational networks,1
homogeneity,1
robust trends,1
hail storm environments,1
favourable atmospheric configurations,1
severe convection environments,1
tornado frequencies,1
observational record length,1
lightning numbers,1
intense convection,1
severe convection,1
snow cover decline,1
industrial period,1
reliability elevation,1
ski season,1
A1B scenario,1
snow season,1
SWE,1
Ötztal locations,1
Austrian alps,1
European glacier mass changes,1
mass change rates,1
central Europe region,1
RCM simulations,1
Global Glacier Evolution Model,1
GloGEM,1
glacier ice volumes,1
ice volume,1
high altitudes,1
temporal frequency,1
Northern Europe periglacial processes,1
debris flow events,1
freezing rainstorms,1
Heavy snowfalls,1
Freezing rain,1
seasonal duration,1
glacier ice volume,1
Northern Europe periglacial,1
scenario,1
med,1
Coastal,1
MED basin,1
coasts,1
North Sea coast,1
Baltic Sea coast,1
Mass addition,1
Gibraltar Strait,1
Caspian Sea region,1
Atlantic coastlines,1
WCE,1
100 m,1
160 m,1
long term shoreline retreat,1
Aegean beaches,1
British Isles,1
northern Mediterranean sea,1
reduced motility,1
economic activities,1
European area,1
extreme sea level events,1
Mediterranean coasts,1
compound flooding event,1
North Sea,1
Bulgaria,1
Czech Republic,1
North American CIDs,1
Hawaiian Islands,1
North American regions,1
continental interior,1
scenario dependence,1
stream temperatures,1
US stream warming,1
local air temperature,1
Mean warming,1
longer growing seasons,1
reduced chill hours,1
allergy seasons,1
Warmer temperatures,1
heat extreme indices,1
intensification,1
seasonal length,1
extreme heat conditions,1
locally tailored heat thresholds,1
heatwave duration,1
Houston,1
heat stress indicators,1
surpassed heat extreme thresholds,1
North American crops,1
airplane weight restrictions,1
peak load energy systems,1
mitigation scenario,1
CMIP6 median,1
extreme wind chill hours,1
Canadian stations,1
Minimum winter temperatures,1
mean winter temperature,1
agricultural suitability,1
minimum temperature extremes,1
Arctic warming,1
consecutive frost days,1
ice days,1
station observations,1
Frost days,1
orchard damages,1
lower weight tolerances,1
runways,1
episodic hazard,1
dangerous heat threshold exceedance,1
scenario pathway,1
annual precipitation,1
streamflow indices,1
river engineering,1
spatial coherence,1
regional hydrologic model,1
peak USA runoff increases,1
regional streamflow projections,1
hourly totals,1
construction design,1
automobile hazards,1
regional IDF characteristics,1
downscaling,1
rockfall hazards,1
rockface stability,1
mean warming,1
Landslide frequency,1
extreme rainfall,1
Seattle,1
Projected soil moisture declines,1
southern Great Plains groundwater storage,1
Soil moisture drying,1
deeper,1
crop rooting depth,1
aquifer recharge rates,1
observational trends,1
episodic hydrological drought,1
hydrological drought frequency,1
intermittent hydrological droughts,1
vegetation stress,1
Northern Central America,1
total precipitation,1
soil moisture projections,1
southern Canadian Plains,1
Climatic conditions,1
fuel aridity indices,1
forested area,1
Canadian Fire Weather Index,1
Monthly Drought Code fire index,1
North American fire weather,1
fire risks,1
peak seasonal FWI average,1
maximum fire weather index,1
July temperatures,1
tundra,1
boreal forest,1
black carbon concentrations,1
National Parks,1
mean precipitation change,1
Northern Hemisphere areas,1
wind power endowment,1
USA Mountain West,1
lower Great Plains,1
Ohio River Valley,1
North American CID indices,1
severe wind bursts,1
derechos,1
tornado clusters,1
high wind speeds,1
wind shear,1
convective storm season,1
tornadic storms,1
mesoscale convective systems,1
tropical cyclone rainfall totals,1
North Atlantic tropical cyclone numbers,1
storm surge totals,1
tropical cyclone winds,1
destructive power,1
tropical cyclone hazard,1
Greenhouse gas forcing,1
North American coastlines,1
Valley Fever spread,1
spring dusts,1
Pacific Decadal Oscillation,1
precipitation deficit,1
surface bareness,1
Mean wind speed,1
earlier,1
spring snowpack melting,1
In situ measurements,1
heterogenous trends,1
snow cover season,1
Reduced,1
lower dry season streamflow,1
glacial mass,1
meltwater supply,1
Anthropogenic warming,1
freshwater systems,1
Eastern,1
Satellite observations,1
lake ice,1
frozen freshwater system dynamics,1
ice loss,1
intermittent winter ice cover,1
continental USA,1
Higher spring flows,1
winter thaws,1
ice jams,1
ice roads,1
recreational use,1
Seasonal sea ice coverage,1
Alaskan coastlines,1
frequency increase,1
snow intensities,1
northern Great Plains,1
Dust Bowl,1
warmer winter temperatures,1
snowfall proportion,1
temporal inconsistencies,1
Canadian hail records,1
environmental conditions,1
large hail,1
longer hail season,1
directional changes,1
western,1
avalanche management,1
SROCC assessment,1
North American coasts,1
regional variation,1
relative,1
southern Atlantic USA coastline,1
Gulf Coast,1
northern Atlantic coastlines,1
Gulf coasts,1
USA East Coast,1
major flooding events,1
East Coast,1
open water storm surge,1
North American episodic storm erosion,1
extreme wave energy,1
US Gulf Coast,1
Sandy shorelines,1
coastal area land losses,1
Atlantic coasts,1
RCPs,1
North American coastal zone,1
degree heating weeks,1
degree heating months,1
reefs,1
Florida,1
North American Atlantic coastline,1
coastal CIDs,1
SIDS,1
diverse topography,1
trade winds,1
easterly waves,1
North Atlantic Subtropical High,1
South Pacific Convergence Zone,1
marine ecosystem services,1
cultural,1
higher resolution climate projections,1
downscaling methods,1
warming signal,1
tropical western Pacific,1
maximum daytime heat index,1
Pacific Islands region,1
WBGT,1
Observational datasets,1
spatial variations,1
annual rainfall trends,1
western Indian Ocean,1
drying trends,1
southern Pacific subtropics,1
southern subtropical,1
eastern Pacific Ocean,1
average sea level rise,1
river flood,1
Heavy precipitation days,1
heavy precipitation days,1
mechanistic understanding,1
model bias,1
climate modes,1
vulnerable areas,1
drought variability,1
North Atlantic oceans,1
warmer climate,1
Groundwater recharge,1
Maui,1
topography,1
island microclimates,1
base flow,1
Decadal variability,1
Hawaiian streamflow,1
rainfall fluctuations,1
Decadal Variability,1
baseflow runoff,1
hydrological drought change projections,1
regional deficit index,1
extreme low flows,1
high spatial variability,1
total column soil moisture,1
small island domains,1
vegetation changes,1
literature limits,1
fuel loading,1
grassland fires,1
rainfall trends,1
average daily wind speeds,1
southern Pacific sites,1
reanalyses,1
hindcast simulations,1
ocean cooling,1
North Atlantic Sub,1
ical High,1
local easterlies,1
poleward migration,1
tropical cyclone translational speed,1
contiguous USA,1
rain rates,1
Caribbean Sea,1
subtropical central Pacific,1
vertical wind shear,1
poleward movement,1
storm intensity,1
total rainfall,1
atolls,1
Small Island States,1
regional mean,1
swell event,1
2008,1
levels,1
Pacific island nations,1
Micronesia,1
Papua New Guinea,1
Kiribati,1
island habitability,1
Select tide gauges,1
minor flooding,1
wave climate,1
anthropogenic factors,1
satellite imagery,1
vegetated reef islands,1
island area,1
sediment changes,1
Average shoreline retreat rates,1
Oceania,1
CAR islands,1
marine heat wave,1
equ,1
eastern tropical Pacific,1
equatorial region,1
maximum annual,1
Shoreline retreat,1
Deep OceanOceans,1
anthropogenic perturbations,1
global Earth system,1
oxygen,1
mean ocean temperature,1
severe wind storm,1
impact,1
CMIP6 climate simulations,1
sea ice extent decrease,1
deep oceans,1
Asterisks,1
western equatorial Pacific Ocean,1
western boundary currents,1
global average,1
eastern equatorial Pacific,1
global mean SST,1
seagrasses,1
kelp forests,1
rocky shores,1
reduced nutrient supply,1
total productivity,1
Permanent MHWs,1
permanent MHWs,1
seagrass,1
lobster fishery,1
Gulf of Maine,1
mean ocean surface pH,1
subtropical open oceans,1
tropical Pacific,1
polar zones,1
pH,1
Ocean salinity,1
Southern Oceans,1
Arctic surface salinity,1
liquid freshwater column,1
sea surface salinity,1
South Atlantic oceans,1
increasing net evaporation,1
Ocean warming,1
bioge,1
total dissolved oxygen,1
upper ocean layer,1
Global mean ocean oxygen concentration,1
subsurface,1
benthic ocean,1
dissolved oxygen concentration,1
ocean oxygen concentrations,1
emissions scenarios,1
summer ice season,1
Arctic marine mammals,1
international commerce,1
offshore resource extraction,1
Iceberg numbers,1
offshore facilities,1
Marine heatwave days,1
GI ocean reference regions,1
Polar Terrestrial Regions,1
economic assets,1
IPCC SROCC,1
m,1
rost,1
Cold,1
West Antarctica,1
mean air temperature change,1
societal temperature thresholds,1
cold season warm days,1
melt days,1
Arctic winter warm events,1
Heatwaves,1
high temperature records,1
polar amplification,1
Arctic heat extremes,1
dynamical effects,1
cold air anomalies,1
equivalent changes,1
higher mean temperatures,1
Antarctic Peninsula,1
subpolar regions,1
Arctic river runoff,1
Higher Arctic precipitable water totals,1
convective activity,1
flood magnitudes,1
widespread observational trends,1
Arctic aridity,1
moisture transport,1
higher potential evapotranspiration,1
changing seasonal patterns,1
Fire season,1
fire weather index,1
tundra regions,1
severe storm,1
mean wind decrease,1
Southern Annular Mode,1
easterlies,1
katabatic winds,1
stratospheric ozone recovery,1
mean winds,1
coastal winds,1
regional trends,1
polar cyclone frequency,1
snow extent,1
Greenland Ice Sheet mass losses,1
Antarctic Ice Sheet losses,1
projected mass losses,1
Greenland Periphery,1
Svalbard,1
Northern Arctic Canada,1
Southern Arctic Canada,1
Antarctic Periphery,1
glacial lake outburst floods,1
Russian permafrost temperature,1
landmass,1
eastern upland regions,1
Arctic sea ice thickness,1
average age,1
Laptev Sea,1
ocean channels,1
ice plugs,1
perennial sea ice,1
sea transportation lanes,1
spring melt,1
northern Alaska,1
Bering Sea,1
September mean,1
seasonal ice cover thickness,1
Arctic lakes,1
liquid bottom water,1
seasonal ice cover,1
degree,1
ice storm,1
shortened snowfall seasonality,1
