keyword,count
Decadal Survey,1
Copernicus Climate Change Service,1
ESA Climate Change Initiative,1
regional applications,1
high spatiotemporal resolutions,1
geostationary satellites,1
Geostationary satellite networks,1
constellations,1
Global Observation System,1
cloud properties,1
lightning,1
GEO satellites,1
LEO observations,1
land surface monitoring,1
Sentinel missions,1
Copernicus programme,1
land surface images,1
land cover studies,1
urban footprint,1
30,1
land surfacetemperature data,1
active sensors,1
LEO satellites,1
microphysical properties,1
Aqua,1
PARASOL,1
Glory,1
Aura satellites,1
Vertical profiling observations,1
cloud lidar,1
cloud microphysics,1
GPM,1
constellation satellites,1
CPC MORPHing technique,1
global precipitation,1
Remotely Sensed Information,1
Artificial Neural Networks,1
precipitation processes,1
river valley,1
mountainous regions,1
rainfall extremes,1
monsoon regions,1
continental dry regions,1
Satellite measurements,1
parametrizations,1
subtropical cumulus congestus regime,1
parametrization,1
satellite brightness temperature observations,1
spatiotemporal resolution,1
processing algorithms,1
satellite orbital stability,1
long series,1
Scale representativeness,1
soil observations,1
spatial representativeness,1
in situ soil moisture,1
satellites,1
single climate model gridcell,1
satellite pixel,1
watersheds,1
Derived Products,1
Derived observational products,1
statistical interpolation techniques,1
data availability,1
satellite remote sensing,1
Reanalysis products,1
numerical climate simulations,1
uniform grids,1
trend analysis,1
spatial domain,1
local observation networks,1
radar precipitation,1
lower boundary conditions,1
assimilation,1
lateral boundary conditions,1
regional reanalysis activities,1
conventional observations,1
cumulus parametrizations,1
cumulus convection,1
3DVAR,1
computational resources,1
4DVAR,1
Ensemble Kalman filter,1
ensemble forecasts,1
multiple regional reanalyses,1
ensemble data assimilation schemes,1
physical parametrization,1
dynamical downscaling approaches,1
Regional Climate Change Assessment,1
conflicting factors,1
Data quality assessment,1
trusted relationships,1
data provider,1
global climate datasets,1
reanalysis datasets,1
inhomogeneous observations,1
independent observations,1
error estimation,1
documentation,1
QC principles,1
model data,1
representativeness error,1
data representativeness,1
quality mask,1
Station data,1
mesoscale,1
microscale,1
Station time series,1
trends,1
measurement methods,1
observational network,1
Stevenson screens,1
automatic weather stations,1
global land warming estimates,1
small regions,1
station records,1
national climate change estimates,1
reference stations,1
metadata,1
candidate records,1
multiple inhomogeneities,1
temperature observations,1
dense networks,1
sparse networks,1
instrumental data,1
homogenized data,1
random errors,1
ogen,1
break time series,1
noise series,1
homogenization method,1
independent validation,1
empirical validation studies,1
Satellite data,1
radiosonde data,1
land station data,1
arcity,1
uneven spatial distribution,1
data acquisition,1
single,1
scale,1
Essential Climate Variable,1
data collection centre,1
rainfall reports,1
Global Historical Climatology Network Daily database,1
Integrated Surface Database,1
weather stations,1
Climatic Research Unit Temperature dataset,1
CRUTEM5,1
global holdings,1
station count,1
monthly mean temperatures,1
African countries,1
precipitation station density,1
data owners,1
heavy summer precipitation events,1
Latin America,1
data product,1
African Monsoon Multidisciplinary Analyses project,1
International Surface Temperature Initiative,1
GHCND,1
Office,1
Hadley Centre ISD,1
observation station networks,1
precipitation estimates,1
gridded dataset,1
spurious trends,1
variable of interest,1
data mining,1
arithmetic mean,1
inverse distance weighting method,1
multiple regression analysis,1
multiple imputation,1
single best estimator,1
multilayer perceptron artificial neural network,1
support vector machine,1
gene expression programming,1
Gr,1
Derived gridded datasets,1
areas,1
interpolation challenge,1
Gridded products,1
data scarce regions,1
high station density,1
optimal interpolation,1
kriging,1
kriging techniques,1
measurement errors,1
interpolation error,1
drought indices,1
largest uncertainties,1
Interpolation,1
smoothing effects,1
low variability,1
gridded precipitation dataset,1
Spain,1
gridcell,1
smoothing errors,1
stochastic ensemble observation datasets,1
Mountain Areas,1
Spatiotemporal variability,1
local topography,1
instrumental issues,1
meteorological measurements,1
higher elevations,1
radiative fluxes,1
permanent meteorological stations,1
higher elevation climate,1
orographic barriers,1
horizontal precipitation rate variability,1
precipitation amounts,1
observed point mass balances,1
glacier accumulation areas,1
net snow accumulation,1
precipitation measurements,1
shielding,1
heating system,1
operating meteorological conditions,1
Solid precipitation measurements,1
icing,1
riming conditions,1
transfer functions,1
temperature data,1
wind direction,1
ancillary data,1
solid precipitation monitoring,1
Tropical Rainfall Measuring Mission,1
Orographic heavy rainfall,1
Typhoon Morakot,1
microwave products,1
TRMM 3B42,1
orographic effects,1
passive optical,1
snow products,1
cloud masking,1
Gridded datasets,1
Data Product,1
GPCC Monitoring Product,1
Structural Uncertainty,1
multiple observational reference datasets,1
precipitation uncertainties,1
observation datasets,1
individual regions,1
reference dataset,1
RCM performance score,1
high mountain Asia region,1
gridded precipitation datasets,1
quality of observations,1
multiple observational references,1
statistical properties,1
Calibrating Statistical Methods,1
surface variables of interest,1
generated time series,1
long observational records,1
statistical modelling,1
long observational data series,1
key predictor variables,1
downscaled climate change signal,1
reanalysis uncertainties,1
nominal model resolution,1
Paleoclimate Data Assimilation,1
paleoclimate data assimilation,1
multiple series,1
tree rings,1
ice cores,1
lake cores,1
corals,1
bivalves,1
global spatial scales,1
continental hydrology,1
forcing changes,1
globallycoherent warm period,1
atmospheric state,1
local,1
cooling conditions,1
European regions,1
climate variations,1
data rescue,1
meteorological data,1
data rescue projects,1
Global extended reanalyses,1
20CR,1
reliable observation networks,1
WMO standards,1
geographical representation,1
crowdsourced observations,1
crowdsourced data,1
spatial representations,1
Model Types,1
driving,1
applications,1
perfect prognosis,1
curly brackets,1
umption,1
Feedbacks,1
Parametrizations,1
RegionalRCM,1
prog,1
LargeGlobal model,1
statistical model structure,1
adjustable biases,1
Delta change approach,1
temporal structure,1
Change factor weather generator,1
weather generator structure,1
Change factors,1
changing weather aspects,1
model chains,1
Global Models,1
Variable Resolution Models,1
nominal horizontal resolution,1
kinetic energy spectrum,1
credible regional projections,1
intercomparison projects,1
MIPs,1
Global Monsoons MIP,1
regional climate challenge,1
global climate projections,1
coordinated effort,1
SGMIP,1
Regional climate models,1
Spectral nudging,1
wind field,1
circulation features,1
spatial resolution,1
coarser resolutions,1
convection scheme,1
interactive oceans,1
Statistical,1
STaRMIP,1
Statistical Regionalization Models Intercomparisons,1
Hydrological Impacts Project,1
BADJAM,1
Justment,1
Agricultural Model applications,1
Predictor patterns,1
climate model data,1
local weather statistics,1
transfer function,1
local variability,1
genetic programming,1
convolutional neural networks,1
Analogue methods,1
downscaled atmospheric field,1
local atmospheric field,1
analogue,1
regression models,1
simulated statistical property,1
simulated deviation,1
additive adjustments,1
distributional statistics,1
linear transformations,1
non-linear transformations,1
driving fields,1
dynamical model simulations,1
input observations,1
weather time series,1
observed weather statistics,1
multisite generalized linear models,1
Hybrid approaches,1
climate model output,1
rescaled analogues,1
Transient Simulations,1
Transient simulations,1
Earth system,1
coupled global model simulations,1
Klima,1
ScenarioMIP,1
Global transient climate simulations,1
CORDEX RCM simulations,1
AMIP,1
coupled global models,1
computationally,1
short time slices,1
integration period,1
stable stationary state,1
downscaling experiments,1
misplaced storm tracks,1
thermodynamic signals,1
adjusted temperatures,1
Los Angeles area,1
Hawaii,1
Mediterranean amplification,1
counterfactual past climate conditions,1
conditional event attribution,1
hypothetical future conditions,1
high resolution simulations,1
convective precipitation events,1
Korean heatwaves,1
monsoon onset,1
occurrence probability,1
regional climate phenomena,1
single external forcing,1
transient historical simulations,1
external forcing of interest,1
partial coupling simulations,1
ocean basin,1
SST anomaly,1
Newtonian relaxation,1
Nudging experiments,1
climate phenomenon,1
perturbed simulation,1
conditions,1
leaf area index,1
land conditions,1
RCM sensitivity simulations,1
projected regional climate change,1
sensitivity experiments,1
CMIP6 resources,1
constant external forcings,1
CMIP6 DECK,1
forcing conditions,1
Control simulations,1
scenario simulations,1
regional internal climate variability,1
Downscaling Methods,1
ob,1
reanalysis model,1
non-assimilated variables,1
CORDEX framework,1
statistical downscaling model,1
regional topography,1
CORDEX Flagship Pilot Study,1
western Mediterranean,1
Model performance,1
Mediterranean area,1
summer surface air temperature,1
western Mediterranean region,1
HadCRUT4,1
precipitation rate,1
FSR,1
top whiskers,1
whiskers,1
Evaluation,1
Diagnostics,1
pervasive biases,1
meteorological phenomena,1
extratropical modes of variability,1
cyclone tracking,1
front detection,1
thunderstorm environment parameters,1
African easterly waves,1
multivariate dependencies,1
Multivariate dependencies,1
multivariate bias adjustment,1
prognosis,1
impact model,1
wildfire,1
snow depth,1
reference model,1
downscaled projections,1
heterogeneous terrain,1
convective processes,1
downscaling procedure,1
climatic features,1
potential added value,1
Univariate demonstration,1
Multivariate analysis,1
simulated behaviour,1
atmospheric blocking,1
Atmospheric blocking,1
synoptic cyclones,1
seasonal regional climate,1
storm systems,1
regional weather,1
extreme regional climate,1
blocking biases,1
horizontal model resolution,1
HighResMIP experiments,1
CMIP models,1
Northern Hemisphere blocking performance,1
PRIMAVERA project,1
HighResMIP Protocol,1
Atlantic domain,1
Pacific domain,1
boreal winter,1
reference estimate,1
blocking events,1
blocking frequency biases,1
RCM mean surface biases,1
large water masses,1
storm characteristics,1
cyclone development,1
RCM internal variability,1
enhanced cyclogenesis,1
warm season,1
regional biases,1
CMIP5 model rainfall biases,1
upstream wind biases,1
orographic drag effects,1
westerly synoptic situations,1
wet bias,1
zonal wind,1
atmospheric circulation errors,1
parametrized processes,1
cloud radiative effects,1
snow feedbacks,1
Atmospheric nudging experiments,1
simulated circulation,1
regional climate biases,1
atmospheric circulation biases,1
regional land surface climate,1
Tropical phenomena,1
boreal winter precipitation,1
spatial pattern correlations,1
observed teleconnections,1
ENSO teleconnection patterns,1
aggregated spatial scales,1
atmospheric dynamical linkages,1
central equatorial,1
eastern equatorial Pacific ENSO events,1
Arctic stratospheric response,1
polar vortex weakening,1
central Pacific Niño events,1
La Niña events,1
Southern Hemisphere polar vortex,1
central Pacific ENSO events,1
source oceanic regions,1
regional precipitation responses,1
ocean basins,1
weather phenomena,1
severe weather conditions,1
mesoscale phenomena,1
dynamical climate model types,1
mesoscale weather phenomena,1
vertical mixing,1
atmospheric instability,1
Deep moist convection,1
strong wind gusts,1
parametrized deep convection,1
high cloud cover,1
Non-hydrostatic RCMs,1
orographic lifting,1
maximum vertical wind speeds,1
precipitation intensities,1
radiative effects,1
cycle,1
tropical convection,1
local weather,1
life cycle,1
squall line,1
tropical cyclone intensities,1
typhoon Haiyan,1
eyewall structure,1
hurricane Ivan,1
radial structure,1
core convection,1
cyclone,1
Hourly accumulated precipitation profiles,1
Guiuan radar,1
Weekly Ensemble Prediction System,1
JMA,1
Panels,1
extratropical atmospheric circulation,1
Computational constraints,1
Mountain wind systems,1
Mountain slope,1
thermally generated diurnal circulations,1
upslope winds,1
4 km,1
Tianshan mountains,1
Föhn winds,1
adiabatic warming,1
Japanese Alps,1
Föhn events,1
Tramontana,1
Bora,1
northerly winds,1
severe cold air outbreaks,1
Bora winds,1
12 km,1
30 km RCM resolution,1
St Lawrence River Valley,1
Coastal winds,1
lake effects,1
heat capacities,1
differential evaporation,1
clones,1
inland thermal lows,1
high coastal topography,1
North American monsoon,1
Gulf of California,1
12 km simulations,1
Canadian east coast,1
10 metre wind speed,1
Etesian winds,1
Aegean Sea,1
12 km resolution RCMs,1
coastal phenomenon,1
sea breeze,1
differential heating,1
sea breezes,1
islands,1
Cuba,1
Florida,1
inland propagation,1
20 km horizontal resolution,1
sea breeze circulation,1
Mediterranean Gulf of Lions,1
inward propagation,1
SST variations,1
sea breeze representation,1
Big lakes,1
downwind climate,1
convective systems,1
downwind precipitation patterns,1
enhanced snowfall,1
winter season,1
Lake Victoria region,1
nocturnal land breeze,1
coastal weather,1
lake model,1
temperatures,1
remote effects,1
parametrized vertical temperature profiles,1
SST fields,1
interactive lake models,1
snow,1
Weather fronts,1
extended heavy precipitation,1
frontal frequency,1
frontal precipitation frequency,1
compensating biases,1
total precipitation bias,1
frontal precipitation,1
conditional symmetric instability,1
fronts,1
strong temperature gradients,1
summer cold fronts,1
orographic influences,1
Regional Feedbacks,1
climate feedbacks,1
ations,1
elevation dependence,1
ENSEMBLES RCMs,1
albedo feedback,1
seasonal variability,1
snow albedo,1
wet regions,1
coupling strength,1
Land surface models,1
moisture recycling,1
mesoscale circulation,1
daytime convection,1
negative soil moisture feedback,1
regional feedbacks,1
snow bands,1
Baltic region,1
strongly convective phenomena,1
severe cyclones,1
fine atmospheric resolution,1
marginal sea regions,1
Atlantic westerlies,1
coupled ocean components,1
inland climates,1
vegetation changes,1
dust load,1
Interactive dust emission modules,1
CO2 fertilization,1
dust feedbacks,1
cropping,1
livestock grazing,1
recreation,1
water diversion,1
proxy analyses,1
reduced,1
Asian monsoon precipitation,1
divergent circulation,1
Global model experiments,1
winter NAO,1
VolMIP,1
decadal prediction systems,1
volcanic location,1
East Asian monsoon region,1
interactive aerosol schemes,1
sulphate chemistry,1
optical properties,1
South Asian monsoon region,1
Upper Indus Basin,1
East African Sahel,1
local circulation anomalies,1
lower surface air temperatures,1
modelled irrigation,1
daytime temperature extremes,1
simulated surface temperature,1
South Asian monsoon precipitation,1
minimum daily temperatures,1
maximum daily temperatures,1
minimal tillage,1
crop residue management,1
crop rotation,1
surface heat fluxes,1
Weather Generators,1
statistical downscaling models,1
driving climate model,1
empirical evidence,1
moderate events,1
perfect prognosis methods,1
Perfect prognosis methods,1
orographic forcing,1
Temporal precipitation variability,1
Spatial dependence,1
analogues,1
stochastic regression methods,1
climate model imperfections,1
reanalysis predictors,1
univariate methods,1
unobserved values,1
forest fires,1
crop production,1
marginal distribution,1
variance,1
spatial weather generators,1
local weather characteristics,1
single locations,1
atmospheric variables,1
Historical Regional Climate Changes,1
regional trend simulations,1
single transient simulations,1
continental USA,1
SST trend,1
perfect,1
simulated temperature trends,1
informative predictors,1
domain choice,1
forcing agents,1
RCM domain,1
anthropogenic sulphate aerosols,1
summer temperature trends,1
groundwater,1
land schemes,1
RCM model,1
central USA,1
urban stations,1
minimum temperature trend,1
Regional ClimateAR5,1
downscaled information,1
adequacy,1
climate projection,1
solid process understanding,1
variables of interest,1
mechanistic explanation,1
simulated response,1
higher resolution models,1
historical variability,1
Trend evaluation,1
local trends,1
scaling,1
lower resolution model,1
upscale effects,1
snow belts,1
convective instability,1
summer convective precipitation response,1
global model changes,1
grey isolines,1
simulated future climate,1
SST response,1
evolving aerosols,1
physiological response,1
short duration extreme precipitation,1
missing analogues,1
perfect model experiments,1
regional temperature biases,1
Regional biases,1
model usability,1
regional estimates,1
spatial averages,1
extreme climate indicators,1
forcing impacts,1
performance estimates,1
surface variables,1
dry bias,1
resolution increase,1
model tuning,1
reduced computational cost,1
unresolved local scale processes,1
non-linear scale interactions,1
regions of interest,1
mean climatology,1
weak circulation biases,1
dynamically downscaled global models,1
spatially distributed hydrological models,1
statistical aspects,1
Modelling chains,1
forcing scenarios,1
global modelling,1
cascade of uncertainty,1
design,1
Uncertainty propagation,1
Climate response uncertainties,1
sampled uncertainty,1
statistical construct,1
Dutch Meteorological Service,1
European warming,1
tropical upper troposphere warming,1
stratospheric wind change,1
Northern Hemisphere winter climate change,1
regression,1
lower biases,1
North American winter hydroclimate,1
stationary wave patterns,1
regional context,1
regional climate projection,1
chaotic atmospheric circulation,1
hydrological cycle variables,1
Global Precipitation Climatoloy Centre,1
Earth System Model,1
global averages,1
ensemble member,1
CORDEX simulation results,1
SMILE simulations,1
regional model projections,1
time aggregation,1
large ensemble size,1
observed external forcing estimates,1
observational large ensembles,1
Calibration methods,1
residual components,1
delayed action,1
Ensembles,1
Regional Climate Change Assessments,1
les,1
scenario uncertainty,1
structural uncertainty,1
potential uncertainty,1
coordinated downscaling programmes,1
equilibrium climate sensitivity,1
projected range,1
tropical SSTs,1
Statistical methods,1
large matrix,1
computation,1
NARCCAP programme,1
computation demand,1
ANOVA methods,1
matrix,1
AR5 assessment,1
climate hazard,1
national assessment reports,1
misleading impact assessments,1
WGII report,1
individual method classes,1
simulated climate trends,1
implicit corrections,1
climate sensitivity,1
random internal climate variability,1
trend preserving,1
trend modifications,1
frequency bias,1
climatological bias,1
wet days,1
location biases,1
Bias adjusting,1
model orography,1
grid box data,1
intermediate dynamical downscaling step,1
unresolved scales,1
spatial characteristics,1
local weather phenomena,1
temperature inversions,1
local climate change signal,1
mountain chain,1
local temperature trends,1
high altitudes,1
local random variability,1
statistical emulators,1
Boreal spring,1
Sierra Nevada region,1
Climate change signal,1
bias adjusted,1
Impact models,1
meteorological variables,1
indicator,1
multivariate bias adjustment methods,1
multivariate adjustment,1
temporal sequencing,1
RCM biases,1
adjustment function,1
multivariable dependence,1
downscaling issues,1
climate modelling,1
Anthropogenic Change,1
Regional Scales,1
multiple causal factors,1
noise problem,1
anthrop,1
pattern recognition techniques,1
spatiotemporal methods,1
univariate detection,1
attribution methods,1
external forcing combinations,1
Optimal Fingerprinting Methods,1
Optimal,1
mean temperature anthropogenic signal,1
seasonal mean,1
anthropogenic influence,1
Temperature detection,1
heavy,1
East Asia summer monsoon,1
northern drought pattern,1
drought conditions,1
winter rainfall decline,1
CMIP5 detection,1
spatial average,1
detection,1
regional studies,1
confidence intervals,1
Spatiotemporal Statistical Methods,1
attribution method,1
regional domain spatial average,1
spatiotemporal information,1
historical climate realizations,1
CMIP historical climate simulations,1
ensemble average,1
pattern filtering methods,1
forced response patterns,1
pattern filtering,1
forced response pattern,1
Pattern filtering,1
single realization,1
time scale separation methods,1
thermodynamical response,1
partial least squares regression,1
sea level pressure changes,1
atmospheric circulation analogues,1
resampling,1
dynamical contribution,1
regularized linear regression,1
North American temperature,1
dynamical adjustment techniques,1
continental climates,1
summer temperature anomalies,1
northern East Asia,1
precipitation observations,1
north central Eurasia,1
optimal fingerprinting methods,1
Time scale separation methods,1
ensemble empirical mode decomposition methods,1
anthropogenic external forcing,1
total variance,1
Atlantic oceans,1
observed surface air temperature,1
anthropogenic greenhouse gas,1
non-linear anthropogenic trend,1
spatial pattern information,1
simulated historical trends,1
statistical tests,1
consistency test,1
regional land precipitation changes,1
northern,1
large ensemble,1
perturbed physics ensemble,1
decadal forcing,1
negative precipitation trend,1
North Pacific pressure ridge,1
sea ice physics parameters,1
perturbed simulations,1
sea ice conditions,1
image transformation techniques,1
warping,1
seasonal precipitation biases,1
fingerprint patterns,1
independent attribution methods,1
multiple model ensemble types,1
observed datasets,1
attribution statements,1
attribution assessments,1
AR6 regions,1
West African Monsoon Drought,1
decadal rainfall variations,1
Abundant rainfall,1
partial recovery,1
CHIRPS,1
anthropogenic GHG,1
eastern boundary,1
CRU TS precipitation anomalies,1
Sahel box,1
difference diagnostics,1
grey columns,1
Precipitation change,1
CRU TS data,1
Precipitation difference,1
aerosol emissions scaling factors,1
HadGEM3 experiments,1
Sahel precipitation anomaly time series,1
running mean,1
CMIP6 subsample,1
individual forcing simulations,1
Precipitation linear trend,1
recovery periods,1
ensemble means,1
individual CMIP6,1
historical experiments,1
observational estimates,1
rainfall decline,1
equatorial Atlantic SSTs,1
North Atlantic SST warming,1
Northern Hemisphere differential warming,1
decadal hindcasts,1
persistence,1
AMV teleconnection responses,1
ocean surface,1
regional aerosol emissions,1
weakened Saharan heat low,1
Walker circulation,1
Greenhouse gases,1
ITCZ position,1
temperature asymmetry,1
hemispheric scale,1
Perturbed physics,1
drying,1
aerosol scaling factors,1
Gulf of Guinea rainfall,1
weak aerosol experiments,1
thermal low,1
monsoon flow,1
tropospheric temperature biases,1
Amplified Saharan warming,1
wind shear,1
extreme storms,1
Mediterranean Sea evaporation,1
Sahel rainfall recovery,1
North Atlantic SSTs,1
AGCM ensemble,1
southward ITCZ shift,1
external drivers,1
single forcings,1
recovery,1
North Atlantic cooling,1
regional stabilization,1
RCP experiments,1
land surface temperature variability,1
meridional gradients,1
changing temperature gradients,1
Mar Chiquita lake,1
Precipitation anomalies,1
summer monthly precipitation,1
U TS,1
positive mean precipitation trend,1
austral summer precipitation,1
ordinary least squares regression,1
Pacific SSTs,1
Atlantic variability,1
tropical Atlantic SSTs,1
cold anomalies,1
tropical Atlantic,1
wetter conditions,1
equator,1
vorticity,1
AMV index,1
anthropogenic GHGemissions,1
annual mean trends,1
summer mean precipitation,1
Pacific oceans,1
wave responses,1
Zonally uniform,1
GHG radiative forcing,1
stratospheric polar vortex breakdown,1
cyclonic activity,1
CMIP6 trends,1
ensemble mean spread,1
precipitation increase,1
variability,1
hydroclimatic drought,1
climate regime,1
paleoclimate reconstructions,1
Colorado river flows,1
hydrological drought periods,1
runoff efficiency,1
zonal mean precipitation response,1
Pluvial conditions,1
increasing,1
insolation,1
Last Glacial Maximum correspondence,1
hydrological cycle changes,1
vegetation indicators,1
total soil moisture content,1
precipitation decline,1
Water year,1
spatial linear trend,1
black,1
rilateral,1
water year precipitation anomalies,1
d4PDF SMILEs,1
Northern Hemisphere tropical belt,1
zonal asymmetry,1
autumn,1
tropical width variations,1
internal atmospheric circulation change,1
drought prevalence,1
tropical North Atlantic forcing,1
soil moisture changes,1
cold state,1
North Pacific,1
southern North America,1
high atmospheric pressure,1
Pacific storm track,1
anticyclonic circulation patterns,1
moderate model performance,1
Pacific SST decadal variability,1
regional climate signals,1
phase shift,1
observed external forcings,1
response,1
precipitation change signal,1
precipitation deficit,1
atmospheric circulation variability,1
tropical Pacific SST variations,1
anthropogenic precipitation fingerprint,1
land precipitation,1
forced responses,1
period length,1
spatial aggregation,1
ia,1
global mean temperature change,1
climate internal variability,1
emergence properties,1
time segment,1
scenario,1
non-linearity,1
high GWL,1
4°C,1
regional climate change patterns,1
external forcing pathways,1
forced temperature,1
highly mitigated scenario,1
regional climate impacts,1
regional climate change signal,1
European regional climate projections,1
GWL spatial patterns,1
seasons,1
regional model resolutions,1
High pattern correlation values,1
scaled pattern,1
significance,1
sign agreement,1
surface air temperature change,1
spatial,1
simulated warming,1
GWL pattern plots,1
spatial pattern correlation,1
GWL threshold,1
model agreement,1
negatively sloped hatching,1
annual mean precipitation relative change,1
projected regional mean temperature,1
adjusted spatial patterns,1
high latitude regions,1
pattern correlation values,1
amplitude differences,1
SST response patterns,1
spatial pattern amplitude,1
transient regional response,1
stabilized GHG concentrations,1
eastern Europe,1
transient response,1
non-linear temperature,1
simulated mean precipitation anthropogenic signal,1
anthropogenic climate change detection,1
signal emergence,1
noise,1
temporal aggregation,1
probability distribution function,1
climate records,1
noise characteristics,1
decadal mean variability,1
reference period,1
noise distribution,1
greenhouse gas emissions,1
distribution median,1
final emergence metric,1
structural differences,1
noise estimate,1
emergence,1
model independence,1
model selection,1
statistical distributional tests,1
median estimates,1
uncertainty bounds,1
emergence metric,1
robust emergence,1
anthropogenic signal emergence,1
unforced atmospheric circulation,1
temperature signal emergence,1
Regional precipitation,1
mean temperature changes,1
forced precipitation response,1
mean precipitation forced change,1
GWLs,1
L,1
Robust changes,1
subtropical regions,1
southern Australia,1
high GWLs,1
GWL values,1
AR6 region area,1
GWL crossing year,1
standard deviation,1
Time evolution,1
CMIP6 ensemble,1
line colour,1
percentage area,1
percentage area time evolution,1
signal,1
model differences,1
underestimation,1
magnitude,1
society,1
commercialized climate services,1
context framing,1
CORDEX models,1
GCM1,1
GCM2,1
RCM1,1
RCM2,1
methodological limitations,1
intermediate products,1
climate services agencies,1
ESMs,1
downscaled global model simulations,1
thermodynamics,1
Idealized scenarios,1
geoengineering,1
model projections,1
UN Framework Convention on Climate Change,1
national adaptation,1
indigenous information,1
paleoclimate studies,1
individual events,1
event attribution studies,1
Framing Elements,1
implicit framing issues,1
climate information sources,1
complex networks,1
social context,1
urban water managers,1
national government legislation,1
consultative activities,1
rural systems,1
flood events,1
Societal capacity,1
institutional flexibility,1
technical capability,1
causal network,1
urban governance,1
scientific community,1
climate research,1
critical scrutiny,1
value differences,1
developing nations,1
Rosen,1
weig,1
source data,1
motivated reasoning,1
social identity,1
cultural values,1
climate information products,1
mental models,1
complex climate models,1
Venn diagram,1
contested scientific issues,1
stakeholder communities,1
Decision Scale,1
region,1
local decisions,1
Dutch responses,1
sea level rise,1
extreme precipitation processes,1
high resolution climate information,1
effective climate information,1
national agricultural ministry,1
decision scales,1
governance,1
expert knowledge,1
physically plausible climate information,1
information requirements,1
user decisions,1
communication,1
contextual issues,1
transdisciplinary engagement processes,1
knowledge production process,1
indicators,1
Climate risk assessment,1
information construction,1
observational availability,1
forced trends,1
independent information,1
physical,1
sensitivity simulations,1
terminology,1
expectations,1
user interpretation,1
web portals,1
stakeholder reports,1
Stakeholder Interaction,1
transdisciplinary interaction,1
key system thresholds,1
national,1
fully distilled climate information,1
user communities,1
institutional aversion,1
limited staff capacity,1
management support,1
pragmatic barrier,1
climate information producers,1
decision frameworks,1
Climate Information Distillation,1
engagement,1
effective access mechanism,1
climate time scales,1
uncertainty quantification,1
narrative,1
climate information distillation,1
regional climate information context,1
European surface wind speeds,1
tropical upper tropospheric warming,1
polar vortex strength,1
counterfactual climates,1
Physical climate,1
local context,1
confounding factors,1
regional characteristics,1
multidisciplinary expert knowledge,1
knowledge integration,1
Narrative elements,1
Cor,1
present tense,1
future discounting,1
individual narratives,1
uncertainty language,1
communication purposes,1
episodic memory,1
Variable elements,1
light blue elements,1
climate sensitivities,1
representative concentration pathways,1
dynamical conditions,1
regional warming,1
atmospheric dynamics,1
exposure,1
Climate Change Information,1
Gomis,1
extreme event index,1
Robust assessments,1
ground station networks,1
local knowledge,1
IPCC uncertainty guidance,1
sectoral applications,1
robust evidence,1
observed data,1
homogeneity,1
uncertainty treatment,1
modelled data,1
Chapter Atlas,1
temporal period,1
spatial area,1
projected signal,1
likelihood,1
traceback matrix,1
extreme heat,1
meteorological drought,1
Extreme heat,1
warm extremes,1
austral summer,1
trend detection,1
event attribution,1
human contribution,1
extreme heat stress conditions,1
hydrological d,1
Hydrological modelling,1
Paleoclimate evidence,1
probability,1
ecological droughts,1
higher temperatures,1
increased atmospheric demand,1
Mediterranean aridity,1
drought severity,1
increased hydrological drought,1
atmospheric demand,1
terrestrial water management,1
atmospheric water demand,1
Annual runoff,1
extreme droughts,1
paleoclimate record,1
ecological drought,1
soil water availability,1
agricultural droughts,1
societal perspectives,1
regional climate statements,1
IPCC Working Group I assessment,1
Motivation,1
Observational,1
historical climate change signals,1
unforced internal variability,1
multiple model ensembles,1
robust,1
climate elements,1
distilled regional climate information,1
distilling,1
domestic water use restriction,1
unconstrained water use,1
water tariffs,1
irrigation systems,1
water supply,1
international tourism,1
economic hub,1
Tourism,1
bookings,1
agricultural sector,1
water users,1
government,1
social cohesion,1
limited water resources,1
operational water management,1
water resource policies,1
population,1
Water Smart City award,1
C40,1
water resource provision,1
water supply infrastructure,1
expansion,1
policy process,1
local water resources,1
political tension,1
water resource,1
Monthly rainfall,1
projected rainfall anomalies,1
relative total annual rainfall,1
gridcells,1
Model ensemble results,1
MIROC6 SMILE simulations,1
sea level pressure reanalysis,1
GCM data,1
CCAM projections,1
MIROC6 SMILE projections,1
gridded data processed,1
median trend,1
CMIP group,1
temperature signal,1
African drought,1
Cape Town water supply,1
surface water reservoirs,1
mountain catchments,1
water resource dependency,1
single rainfall delivery mechanism,1
shoulder seasons,1
rainfall events,1
Rainfall trends,1
instrumental weather data,1
Climatic Research Unit,1
CRU,1
frontal rain,1
frontogenesis,1
latitudinal position,1
moisture supply,1
Southern Hemisphere atmospheric variability,1
pressure gradient,1
seasonal pattern,1
indices,1
subtropical anticyclones,1
South Indian oceans,1
moisture corridor,1
sea level pressure,1
Ekman upwelling,1
Agulhas Current retroflection region,1
trailing front,1
Antarctic sea ice,1
subtropical processes,1
rainfall variability,1
subtropical Atlantic,1
South American continent,1
African continent,1
atmospheric river events,1
frontal rainfall,1
rainfall contributing system,1
meridional circulation,1
subtropical anticyclone,1
subtropical jets,1
synchronicity,1
paleoclimate proxies,1
rainfall regimes,1
coastal upwelling,1
wind tracks,1
CMIP simulations,1
austral winter rains,1
shoulder season rainfall,1
MIROC SMILE members,1
total annual rainfall,1
westerly jet,1
Information,1
Rainfall changes,1
frontal systems,1
robust signals,1
