keyword,count
carbonaceous aerosols,1
Aerosol changes,1
air quality,1
indirect aerosol effects,1
instantaneous forcing component,1
cloud water content,1
aerosol remote sensing,1
broadband radiative flux measurements,1
anthropogenic aerosol fractions,1
Copernicus Atmosphere Monitoring Service,1
IRFari estimates,1
black carbon anthropogenic fraction,1
absorption,1
anthropogenic absorption,1
assessed best estimate,1
IRFari range,1
5,1
Global emissions,1
sulphate precursor,1
IRFari trend,1
Aeronet observations,1
Aeronet sites,1
absorption retrieval,1
ageing,1
lifetime,1
average optical parameters,1
net IRFari,1
CEDS emissions,1
chemical transport model,1
BC absorption,1
reduced sulphate cooling,1
climatological aerosol concentrations,1
Fari range,1
organic aerosol absorption,1
BC parameterizations,1
reduced,1
sulphate emissions,1
atmospheric water vapour changes,1
Precipitation Driver Response Model Intercomparison Project,1
PDRMIP,1
aerosol atmospheric heating profiles,1
approximate partial radiation perturbation technique,1
thermal structure,1
semidirect effect,1
land surface cooling,1
anthropogenic AOD,1
IRFari estimate,1
RFMIP,1
liquid water content constant,1
cloud drop effective radius,1
drop coalescence rate,1
cloud fractional coverage,1
non-precipitating clouds,1
cloud dispersal,1
ice phase,1
supercooled water clouds,1
cloud phase changes,1
anthropogenic INPs,1
ice crystal formation,1
Anthropogenic INPs,1
ice crystal numbers,1
cirrus cloud radiative properties,1
non-negligible anthropogenic contribution,1
spontaneous freezing,1
retrieval uncertainties,1
causality,1
aerosol index,1
m exponent,1
AOD,1
cloud droplet effective radius,1
inferred IRFaci,1
global IRFaci,1
cloud quantities,1
sensitivities,1
cloud drop number concentration,1
MERRA aerosol reanalysis,1
MODIS AOD,1
anthropogenic aerosol fraction,1
polarimetric satellite information,1
anc,1
unperturbed clouds,1
global effective radiative forcing,1
global annual mean values,1
cloud fraction adjustment,1
extrinsic forcing,1
Liquid Water Path,1
Intrinsic Forcing,1
causal aerosol effects,1
cloud droplet concentrations,1
aeros,1
high relative humidity,1
cloud remnants,1
droplet concentration,1
retrieved N,1
broken clouds,1
continuous thick cloud covers,1
cloud droplet number,1
negative statistical relationships,1
aerosol precursor gases,1
Ship exhaust,1
Volcanic emissions,1
information,1
higher cloud tops,1
reduced precipitation likelihood,1
increased albedo,1
cumulus clouds,1
volcanoes,1
cyclonic conditions,1
Holuhraun aerosol,1
albedo effect,1
LWP changes,1
LWP adjustments,1
anthropogenic aerosol sources,1
systematic causal effect,1
INP concentrations,1
aerosol population,1
aerosol perturbations,1
ice crystal number,1
cold cirrus,1
dynamical forcing,1
solution droplets,1
homogeneous freezing,1
polluted regions,1
Ndas,1
mediating factor,1
global Cf adjustment,1
offsetting LWP adjustment,1
precipitation formation,1
liquid stratiform clouds,1
aerosol interactions,1
oxidants,1
RFMIP models,1
CMIP6 estimate,1
adjustment contribution,1
CMIP6 ensemble mean,1
Faci,1
cloud cover adjustments,1
adjustment mechanism,1
global modelling studies,1
parametrizations,1
model estimates,1
opposing signs,1
detrained cloud anvils,1
global ER,1
estimates,1
ES,1
mean ERFaci,1
non-negligible processes,1
Energy Budget Con,1
Total Aerosol ERFEnergy balance models,1
Monte Carlo approaches,1
global mean temperature record,1
ERF estimates,1
observational datasets,1
total aerosol ERF estimate,1
independent climate radiative response estimates,1
parameter choices,1
total aerosol ERF evolution,1
temporally extensive cooling trends,1
GHG forcing,1
geographical redistributions,1
temporal correlation,1
unquantified uncertainty,1
total ER,1
downward fluxes,1
surface stations,1
energy balance considerations,1
higher resolution models,1
total aerosol assessment,1
anthropogenic black carbon,1
ERF biases,1
aerosol perturbation,1
amedium confidence,1
total aerosol ERF assessment,1
aerosol ERFs,1
ol effective radiative forcing,1
AR5 assessment,1
energy balance constraints,1
observational assessment,1
Uncertainty ranges,1
black bars,1
afforestation,1
reforestation,1
Precise changes,1
latent heat budget,1
greenhouse contribution,1
GHG inventories,1
surface albedo ERF,1
surface albedo change,1
snow cover change,1
boreal trees,1
unperturbed state,1
cloud cover changes,1
adjustment term,1
AVHRR,1
vegetation type,1
BVOCs,1
organic aerosols,1
irrigation,1
assessed albedo ERF,1
irrigation effect,1
Contrails,1
air traffic,1
Arctic ice,1
physical,1
albedo reduction,1
snow melt,1
snow grains,1
global IRF,1
Organic carbon deposition,1
mineral dust deposition,1
ice forcing,1
global mean radiative forcing,1
emissions sources,1
snow forcing,1
cryosphere,1
higher ERF,1
I,1
external forcing agent,1
maxima,1
fractional variability,1
Earth cross section,1
solar radiance,1
solar cycle,1
stratospheric heating,1
tropospheric processes,1
broad spectral change,1
solar variation,1
spectral change,1
solar variability,1
TSI timeseries,1
solar SARF,1
solar minima,1
proxy records,1
historical solar activity,1
historical records,1
solar magnetic features,1
radiogenic compounds,1
biosphere,1
cosmic rays,1
Paleoclimate Model Intercomparison Project,1
radiogenic records,1
PMOD model,1
1745 solar minimum,1
independent dataset,1
TSI reconstructions,1
quiet Sun,1
cosmic ray fluxes,1
TSI data,1
maximum possible ERF,1
full solar cycles,1
ima,1
complete solar cycles,1
mean TSI,1
solar cycle 24,1
14C reconstruction,1
Monte Carlo analysis,1
full uncertainty range,1
Galactic Cosmic Rays,1
GCR flux,1
CERN CLOUD chamber,1
CLOUD experiments,1
solar maximum,1
solar minimum,1
atmospheric ion concentration,1
centennial time scales,1
cosmic ray intensity,1
nucleation,1
aerosol growth rate,1
atmospheric CCN concentration,1
Volcanic Aerosols,1
episodic negative radiative forcing,1
sulphur dioxide,1
explosive volcanic eruptions,1
reflective sulphate aerosol,1
volcanic SARF,1
stratospheric aerosol optical depth,1
SAOD perturbations,1
cloud amount,1
mean ERF,1
Hadley Centre climate models,1
Volcanic SO2 emissions,1
upper tropospheric ice clouds,1
volcanic sulphate particles,1
sulphate aerosol effects,1
Non-explosive volcanic eruptions,1
global ERFs,1
fissure eruption,1
cloud droplet radii,1
non-explosive fissure eruptions,1
solar insolation,1
volcanic stratospheric aerosols,1
forcing efficiency calculations,1
SAOD time series,1
SAOD anomaly,1
Global Mean Radiative Forcing,1
total aerosol ER,1
concentration change,1
uncertainty distributions,1
Monte Carlo simulation,1
Volcanic forcing,1
Atmospheric concentration increases,1
forcing estimates,1
Volcanic ERF,1
Solar ERF,1
spectral variation,1
Driver,1
Global Mean Effective Radiative Forcing,1
Halogenated species,1
Tropospheric ozone,1
Revised precursor emissions,1
Stratospheric ozone,1
our,1
Land useNot,1
temperature effects,1
Combined contrails,1
Forcing Agents,1
Dashed error bars,1
Solid error bars,1
climate response uncertainty,1
calibrated model parameters,1
timeseries,1
ocean heat capacity,1
net model warming,1
ensemble median value,1
dashed error bar,1
solid bar,1
total response uncertainty,1
human forced GSAT change,1
ERF assessment,1
WMGHG warming,1
regional time dependence,1
em,1
emulated GSAT,1
individual forcing agents,1
GSAT trend estimate,1
GSAT estimate,1
non-CO2 greenhouse gas forcing,1
aerosol cooling trend,1
volcanic cooling,1
decadal variability,1
attributable warming estimates,1
global surface air temperature change,1
medians,1
anthropogenic forcings,1
Shaded uncertainty bands,1
Physical Emulation,1
Scenario Classification,1
Knowledge Integration,1
Kingdom,1
complex Earth system models,1
wide uncertainty ranges,1
calibrated,1
ESM extrapolation tools,1
climate model emulator,1
calibrated tools,1
gas cycles,1
MAGICC6 emulator,1
probabilistic setup,1
impulse response emulator,1
temperature projections,1
MAGICC6 model,1
RCMIP Phase 1,1
knowledge gap,1
reduced structural complexity,1
ESM GSAT,1
GSAT emulation,1
forced GSAT,1
within natural variability,1
energy budget equation,1
energy budget emulator,1
calibrations,1
thermostatic component,1
Emulator Type,1
Emulated Variables,1
Est,1
anthropogenic temperature change,1
ocean heat uptake ranges,1
historical temperature,1
individual forcing mechanisms,1
GSATBox,1
projected temperature uncertainty,1
TCR assessment,1
SSP,1
SLCFs,1
SSP scenarios,1
probabilistic responses,1
global mean sea level projections,1
regional statistical emulators,1
ice loss,1
global mean trends,1
regional pattern scaling,1
variability,1
non-CO2 GSAT contribution,1
median values,1
MAGICC7 emulators,1
global temperature change potentials,1
physical climate science assessment,1
computational efficiency,1
probabilistic distribution,1
physical understanding,1
WGI,1
calibration step,1
range estimates,1
rounding precisions,1
historical GSAT,1
historical ocean heat uptake,1
total greenhouse gas,1
airborne fraction estimates,1
model choice,1
central assessed range,1
energy balance models,1
warming estimates,1
airborne fraction ranges,1
multiple physical climate indicators,1
emulator value,1
key metrics,1
Effective Radiative,1
Ocean heat content change,1
Carbon Cycle metrics,1
are equilibrium climate sensitivity,1
airborne fractions,1
GSAT projections,1
asterisk,1
double asterisk,1
model limitations,1
light yellow cells,1
medium differences,1
net energy budget,1
Earth system feedbacks,1
Feedback analysis,1
formal framework,1
complex Earth system,1
constrained feedbacks,1
surface,1
pattern,1
meridional temperature gradients,1
Feedback Assessment,1
global surface temperature changes,1
TO,1
aggregate feedback parameter,1
change,1
temperature lapse rate feedback,1
Biogeochemical feedbacks,1
atmospheric chemical composition,1
global warming conditions,1
regression slope,1
radiation flux,1
CO2 changes,1
land warming,1
ensemble,1
TOA radiative fluxn,1
radiation code,1
meteorological analysis,1
global mean TOA radiation,1
linear regression analysis,1
individual physical climate feedbacks,1
interannual fluctuations,1
data sets,1
surface warming pattern,1
interannual fluctuation,1
net bias,1
process models,1
Planck Response,1
Planck feedback,1
normalized greenhouse effect,1
Current estimates,1
288 K,1
Discrepancies,1
cloud distributions,1
kernels,1
equilibrium surface temperature changes,1
feedback decompositions,1
water vapour concentration,1
global mean surface air temperature,1
regional differences,1
dynamical processes,1
water vapour content,1
Atmospheric moistening,1
observational uncertainty,1
moist convection,1
moist adiabat,1
radiative emission,1
extratropics,1
winter temperature inversions,1
lower troposphere,1
positive LR feedback,1
tropical contribution,1
negative,1
global mean LR feedback,1
LR feedback,1
TOA fluxes,1
temperature lapse rate,1
CC feedback,1
radiative processes,1
humidity changes,1
relative humidity feedback,1
upper tropospheric RH,1
model representation,1
interannual time scales,1
spatial organization,1
deep convection,1
humidity feedbacks,1
stratospheric radiative response,1
temperature adjustment,1
angular distribution,1
incident solar radiation,1
scattering,1
Temperature change,1
seasonal snow cover,1
Reduced snow cover,1
snow metamorphic rate,1
vegetation state,1
soil wetness,1
ocean roughness,1
observational synthesis,1
applied satellite observations,1
northern hemisphere,1
land snow cover,1
global surface area,1
Arctic clouds,1
NH temperature change,1
snow cover extent,1
SH sea ice extent,1
modelled sea ice loss,1
snow cover response,1
boreal forest regions,1
idealized abrupt 4xCO2,1
kernel,1
CMIP5abrupt 4xCO2 ensemble,1
atmospheric attenuation,1
single radiative kernel,1
centennial changes,1
seasonal regional changes,1
observational range,1
model estimate,1
Arctic sea ice loss,1
large ensemble simulations,1
Arctic sea ice decline,1
SH sea ice,1
hemispheric differences,1
moist air parcels,1
liquid water droplets,1
life cycles,1
optically thick convective clouds,1
thin stratus,1
deep convective cloud systems,1
subtropical cool ocean,1
ction,1
lower tropospheric inversion layer,1
stratocumulus clouds,1
liquid droplets,1
dashed curves,1
subtropical inversion layer,1
thermodynamic structure,1
cloud responses,1
bedo,1
cloud optical properties,1
cloud radiative effect,1
net CRE pattern,1
fully coupled general circulation models,1
community efforts,1
fractional coverage,1
global feedback,1
individual cloud feedback components,1
individual cloud regimes,1
fixed anvil temperature mechanism,1
convective detrainment layer,1
observational detection,1
cloud altitude shifts,1
CRM,1
aliasing effects,1
detrainment,1
radiative balance,1
non-zero feedback,1
thermodynamic mechanism,1
stability iris,1
static stability,1
convective detrainment,1
weakened,1
anvil cloud areal coverage,1
enhanced convective aggregation,1
CRM simulations,1
observed,1
cloud fluctuations,1
multiple satellite datasets,1
local cloud amount feedback,1
tropical anvil cloud fraction,1
optically thin cirrus clouds,1
tropopause layer,1
tropical convective regime,1
negative cloud LW feedback,1
CMIP5 GCMs,1
convective parametrization,1
constrain uncertainty,1
parametrized cloud microphysics,1
methodological uncertainty,1
deep convective mixing,1
thermodynamic effect,1
stability effect,1
enhanced inversion strength,1
stratocumulus regime,1
trade cumulus regime,1
stratocumulus feedback,1
LES,1
stratocumulus fraction,1
cloud controlling factor analysis,1
methodological uncertainties,1
global hydrological cycle,1
limited,1
water availability,1
explicit convection,1
subtropical land clouds,1
mean estimate,1
global land cloud feedback,1
climatological temperature,1
land clouds,1
Poleward shifts,1
poleward shifts,1
insolation,1
CRE,1
jet shift,1
poleward jet shifts,1
Thermodynamics,1
extratropical cloud amount,1
cloud amounts,1
SW feedback,1
agreement,1
net cloud amount feedback,1
cloud optical depth,1
Liquid clouds,1
crystals,1
optical depth feedback,1
simulated atmospheric mean state,1
SST variability,1
negative optical depth feedback,1
positive optical depth feedback,1
extratropical optical depth feedback,1
layer,1
Arctic climate,1
upward moisture flux,1
downwelling LW radiation,1
cloud contribution,1
summer sea ice loss,1
cloud effect,1
analysis,1
TOA cloud feedback,1
atmospheric reanalysis data,1
regional value,1
cloud feedback uncertainty,1
process modelling,1
radiation budgets,1
cloud regime,1
cloud amount feedback,1
cloud feedback mechanisms,1
net negative cloud feedback,1
Net cloud feedback,1
global mean surface temperature change,1
chemical composition,1
2 concentration,1
surface carbon fluxes,1
TOA radiative energy budget,1
atmospheric methane concentration,1
water vapour changes,1
aerosol amount,1
perm,1
rost,1
CH4 feedback,1
centennial,1
permafrost carbon pools,1
wetland CH4,1
CO2 biogeochemical feedbacks,1
sea salt,1
dimethyl sulphide,1
lightning,1
CH4 lifetime,1
spatial distribution,1
hydrological cycle change,1
surface momentum,1
moisture flux changes,1
stomatal conductance,1
CO2 effective radiative forcing,1
dynamical representation,1
tropical forests,1
regional surface warming,1
reduced evapotranspiration,1
marine biogeophysical feedback,1
boreal forests,1
Northern,1
regional modelling,1
vegetation feedbacks,1
vegetation distribution,1
Model simulations,1
orographic forcing,1
reconstructed vegetation,1
vegetation reconstruction,1
paleoclimate approach,1
physiological forcing,1
linear regression method,1
surface mass balance,1
ice dynamic processes,1
West Antarctic Ice Sheet,1
Surface mass balance,1
rol,1
basal melt rates,1
radiative budget,1
high albedo,1
low roughness length,1
land area,1
lower complexity models,1
radiative feedback mechanisms,1
freshwater fluxes,1
reduced surface warming,1
global temperature effect,1
global mean feedback,1
West,1
Gaussian distribution,1
non-Planck feedbacks,1
Cloud feedback,1
net feedback,1
net feedback uncertainty,1
longwave cloud feedbacks,1
Arctic regions,1
shortwave cloud radiative effect,1
ocean surface,1
covariance,1
synthesis assessment,1
final synthesis assessment,1
CMIP experiments,1
model weighting schemes,1
ensemble sizes,1
model uncertainty,1
radiative kernel method,1
kernel analysis,1
ge,1
mean values,1
multiple radiative kernels,1
IntervalCentral Estimate,1
ly IntervalLevel,1
Surface albed,1
Global mean climate feedbacks,1
Individual feedbacks,1
black box,1
vertical line,1
AR6 normal distribution,1
cloud representation,1
reduced error,1
shortwave CRE,1
supercooled liquid droplets,1
cloud optical depths,1
cloud optical depth feedback,1
phase change,1
liquid cloud particles,1
extratropical cloud shortwave feedback,1
reduced errors,1
shared model errors,1
Climate Mean State,1
mean surface temperature,1
continental geographies,1
fixed radiative forcing,1
transient changes,1
patterns,1
non-linear temperature response,1
logarithmic dependence,1
sea ice cover,1
planetary emissivity,1
cold paleoclimates,1
intermediate complexity,1
ESM studies,1
irreversibility,1
narrow temperature changes,1
temperature thresholds,1
global surface background temperatures,1
nonlinMIP,1
Paleoclimate Proxy Record,1
proxy indicators,1
obliquity,1
Paleoclimate proxy,1
warm Pliocene,1
Feedback parameter,1
global mean surface air temperature anomaly,1
light blue shaded square,1
approximate temperature range,1
Paleoclimate Records,1
paleo proxy,1
multiple CO2 concentrations,1
Soc,1
regional energy budget,1
global average surface temperature change,1
multiple time periods,1
regional surface temperature changes,1
total atmospheric energy transport,1
regional warming contributions,1
black whiskers,1
regional Planck response,1
oceanic heat transport,1
Idealized,1
poleward atmospheric heat transport,1
Poleward heat transport changes,1
latent energy,1
atmospheric circulations,1
heat transport,1
diffusive flux,1
meridional gradient,1
enhanced poleward latent heat transport,1
polar feedbacks,1
Poleward latent heat transport changes,1
tropical amplification,1
polar forcing,1
tropical forcing,1
latent heat transport,1
surface downwelling radiation,1
sea ice loss,1
Regional energy budget analyses,1
enhanced latent energy transport,1
net atmospheric heat transport,1
weak,1
moist convective processes,1
poleward latent heat transport changes,1
regional warming,1
polar feedback processes,1
atmospheric heat transport changes,1
lower tropospheric components,1
energy budget analyses,1
deep waters,1
subpolar,1
North Atlantic Ocean,1
SH cloud feedbacks,1
mixed phase clouds,1
Idealized modelling,1
deep atmospheric inversions,1
oceanic poleward heat transport,1
sulphate aerosol emissions,1
SH polar amplification,1
freshwater forcing,1
freshwater input,1
ice shelves,1
surface ocean,1
northward heat transport,1
freshwater runoff,1
Greenland,1
ice cover,1
downward longwave radiation,1
lower troposphere warming,1
Paleoclimate proxy data,1
data sparsity,1
data,1
DeepMIP,1
paleogeographic change,1
boundary,1
paleoclimate sea surface temperature,1
ions,1
mont,1
short time slice,1
Early Eocene time periods,1
paleoclimate models,1
simulated polar amplification,1
cloud microphysics,1
tropical proxy SAT estimates,1
terrestrial warming,1
proxy,1
STs,1
Pliocene model simulations,1
PlioMIP2 models,1
terrestrial proxies,1
polar SST amplification,1
PlioMIP2 ensemble,1
model simulation,1
marine SST proxies,1
PMIP4 models,1
L,1
PMIP4 ensemble mean,1
CMIP6 paleoclimate simulations,1
poleward latent heat transport,1
paleoclimate proxy,1
CO2 change,1
Southern Ocean SSTs,1
surface westerly winds,1
ocean convection,1
proxy record,1
Tropical Pacific Sea Surface Temperature Gradients,1
zonal SST gradient,1
tropical Pacific SST gradient,1
evaporative damping,1
climatological temperatures,1
damping,1
saturation specific humidity,1
eastern equatorial Pacific warming,1
Pacific Ocean sea surface temperature trends,1
linear sea surface temperature trend,1
HadISST1 dataset,1
western tropical Pacific,1
atmospheric temperature profile,1
eastern tropical Pacific,1
red,1
temperature profile,1
decreased,1
easterly trade winds,1
equatorial upwelling,1
east Pacific,1
western equatorial Pacific,1
equatorial Pacific SST gradient,1
upwelling waters,1
thermostat mechanism,1
upwelled waters,1
Pacific temperature change,1
tropical western Pacific Ocean,1
tropical eastern Pacific Ocean,1
surface equatorial easterly trade winds,1
regional ocean heat content trends,1
sea level changes,1
satellite altimetry,1
temporary factors,1
sulphate aerosol forcing,1
Southern Ocean SST trends,1
equatorial eastern Pacific,1
Pacific Ocean SSTs,1
Pacific Ocean SST variability,1
mean state biases,1
Pacific Ocean,1
anthropogenic influences,1
longitudinal SST gradient,1
SST reconstructions,1
Multiple SST reconstructions,1
independent paleoclimate proxies,1
SST gradient,1
South China Sea,1
cold tongue estimates,1
longitudinal SST difference,1
Late Pliocene,1
western equatorial Pacific records,1
independent site locations,1
average longitudinal gradient,1
local biases,1
longitudinal temperature difference,1
reconstructed estimates,1
longitudinal gradient changes,1
Initial PlioMIP Phase 2,1
MIP1,1
ocean mixing,1
longitudinal differences,1
western Pacific warm pool temperature reconstructions,1
eastern equatorial cold tongue upwelling region,1
east Pacific cold tongue,1
enhanced subsurface warming,1
coastal upwelling regions,1
tropical thermocline,1
Pliocene data,1
cooling,1
Pacific sea surface temperature gradients,1
medium evidence,1
amedium agreement,1
instrumental period,1
SST gradients,1
climatology,1
ENSO amplitude,1
regional variations,1
effective,1
radiative feedback dependencies,1
paleo proxies,1
Temperature anomalies,1
simulation,1
ECO,1
circles,1
published uncertainties,1
grey vertical bars,1
mean zonal mean anomaly,1
solid red line,1
Black,1
lines,1
proxy values,1
latitude band,1
banded average,1
model ensemble mean,1
proxy points,1
Pan,1
EECO maps,1
zonal mean,1
Proxy datasets,1
multiple proxy estimations,1
2 concentrations,1
tropospheric temperature profile,1
tropical free troposphere,1
subsidence regions,1
overall descent,1
dry free troposphere,1
thermal emission,1
SST changes,1
capping inversion,1
sea ice concentration patterns,1
equilibrium feedback parameters,1
effective feedback parameters,1
feedback parameter changes,1
negative radiative feedback,1
horizontal lines,1
equilibrium feedbacks,1
equilibrium feedback magnitudes,1
SST warming patterns,1
dec,1
GFDL,1
net feedback parameter change,1
coupled CMIP5,1
forced spatial pattern,1
equatorial Pacific Ocean,1
equilibrium pattern,1
historical warming patterns,1
projected patterns,1
sea ice concentration changes,1
Model biases,1
relative humidity biases,1
equatorial Pacific cold tongue,1
sea ice concentration conditions,1
sea ice concentration,1
alternative,1
SST datasets,1
HadGEM3,1
HadAM3,1
CAM5,1
TOA radiation responses,1
atmospheric models,1
net radiative feedback change,1
projected equilibrium warming pattern,1
TCREquilibrium climate sensitivity,1
planetary energy budget,1
future projections,1
surface temperature pattern effects,1
temporary effects,1
global atmospheric models,1
atmospheric CO2 doubling,1
Process Understanding,1
global energy budget equation,1
independent normal distribution,1
probability density function,1
normal distribution,1
Probability distributions,1
Central panel,1
joint probability density function,1
colour shading,1
negative correlation,1
ECS distribution,1
probability distributions,1
CMIP model ensembles,1
curved bar,1
abrupt 4xCO2 simulations,1
tropical ocean,1
hydrological cycle,1
robust physical mechanisms,1
climate sensitivity metrics,1
transient surface temperature evolution,1
degrees of freedom,1
heat uptake efficiency,1
natural internal variability,1
energy balance emulator,1
upper ocean temperature,1
surface air temperature response,1
Time evolution,1
dark orange,1
Surface temperature response,1
grey curve,1
idealized time evolution,1
transient temperature response,1
efficacy,1
transient responses,1
damping effects,1
advection,1
heat exchange,1
deep,1
estimated values,1
conceptual model,1
ERf,1
upper ocean,1
negative feedback regions,1
western tropical Pacific Ocean,1
positive feedback regions,1
Energy budget estimates,1
tropospheric aerosol forcing,1
reduced uncertainty,1
radiative forcing estimates,1
global energy budget methods,1
autonomous profiling floats,1
energy balance modelling,1
inferred ocean warming,1
ocean models,1
noble gas thermometry,1
internal temperature variability,1
ERF change,1
global energy balance framework,1
correlated uncertainties,1
effective ECS values,1
trend estimation method,1
surface temperature trends,1
GMST,1
HadCRUT4 GMST estimates,1
blended observations,1
incomplete observational coverage,1
energy budget studies,1
HadCRUT4,1
GMST trends,1
historical forcing,1
1pctCO2 simulation,1
feedback dependence,1
temperature patterns,1
radiative forcing agent,1
radiative feedback change,1
projected,1
energy balance model framework,1
quantitative accuracy,1
idealized CO2 forcing simulations,1
sea surface temperature patterns,1
Climate Model Emulators,1
Energy budget,1
connected boxes,1
global mean climate,1
connected ocean layers,1
numerical efficiency,1
forward integrations,1
quantities of interest,1
prior parameter distributions,1
temperature datasets,1
global surface temperature record,1
median aerosol forcing,1
paleoclimate constraints,1
heres,1
median effective ECS,1
dataset endpoint,1
ocean heat content datasets,1
radiative forcing uncertainty,1
median estimate,1
median estimates,1
emulator effective ECS values,1
continuous satellite measurements,1
global surface temperature observations,1
TOA radiation afford estimates,1
surface temperature variability,1
sampling period,1
unforced simulations,1
radiative feedback processes,1
monthly atmospheric variability,1
positive bias,1
robust feedback estimates,1
ent constraints,1
climate emulators,1
Paleoclimate Data,1
paleo forcing,1
paleo global surface temperature response,1
paleoclimate response,1
paleoclimate estimates,1
paleo proxy measurements,1
cold climate,1
spatial resolution,1
paleoclimate temperature data,1
LGM proxy data,1
local annual mean surface temperature,1
annual mean global surface temperature,1
LGM cooling,1
LGM climate,1
LGM ice sheets,1
forc,1
forcings,1
proxy temperature records,1
ice volume,1
era,1
interglacials,1
inferred ECS,1
topography,1
geological analogue,1
global surface temperature patterns,1
KM5c interglacial,1
time,1
Early,1
continental position,1
CO2 measurements,1
Paleo Radiative Forcing,1
uncertainty estimates,1
Pleistocene,1
warm phase,1
LGm,1
warm periods,1
average upper range,1
individual studies,1
time periods,1
imate,1
ice coreT,1
ice core alkenones,1
cores,1
Estimate,1
aerosol forcings,1
intermediateglacial climates,1
Pliocene sea level,1
temporal variability,1
PlioceneCO2,1
Early EoceneCO2,1
TEX,1
SST record,1
isotope constraints,1
ocene Climatic Optimum,1
PETM,1
EoMIP models,1
paleo CO2 forcing,1
Emergent ConstraintsESMs,1
TCR emergent constraints,1
statistical significance,1
shared bias,1
observable quantity,1
measurement uncertainty,1
emergent constraint statistical relationship,1
leverage variations,1
CMIP5 ensemble,1
equilibrium paleoclimate temperature change,1
paleoclimate emergent constraints,1
multiple,1
statistical methods,1
95th percentile,1
cold,1
emergent constraint estimates,1
climate mean state,1
PMIP models,1
1850,1
air quality regulations,1
North America,1
aerosol ERF increase,1
Energy balance considerations,1
unforced pattern effects,1
positive anomaly,1
Pattern effects,1
TOA radiation anomalies,1
Mount Pinatubo 1991 eruption,1
ENSO variations,1
Lagged correlations,1
historical record,1
tropical tropospheric temperature,1
formal emergent constraint,1
linear regression techniques,1
independent variable,1
tropospheric mean,1
low likelihoods,1
negative anvil area feedback,1
temperature variability,1
seasonal variability,1
emergent,1
energy budget change,1
limiting case,1
Emergent constraints,1
transient historical warming,1
individual historical forcing components,1
response patterns,1
ensemble distribution,1
Pinatubo volcanic eruption,1
aerosol forcing change,1
data base,1
paleo climates,1
global temperature change,1
anthropogenic radiative forcing,1
paleo climatechange,1
proxy evidence,1
Emergent constraint studies,1
Published Best Estimate,1
Uncertainty Estimate,1
Pinatubo integrated forcing,1
TOA radiation variations,1
Last Glacial Maximum tropical SSTs,1
PMIP2 models,1
Combined Last Glacial Maximum,1
IP2,1
PMIP3,1
Central Value,1
Value,1
ECS assessment,1
grey box,1
broader,1
evidence base,1
Bayesian statistics,1
independent evidence,1
combined probability,1
outcome,1
statistical dependencies,1
upperlikely bound,1
uppervery likely bound,1
lowerlikely bound,1
lowervery likely bound,1
infrared absorption,1
History,1
lower ECS,1
Pleistocene records,1
global climate instabilities,1
unforced instabilities,1
climate sciences,1
deep uncertainty,1
paleo evidence,1
forced surface temperature pattern effects,1
instrumental record warming,1
transient dampening effects,1
Coupled climate models,1
IPCC Third Assessment Report,1
TAR,1
paleoclimate information,1
numerical models,1
paleoclimate ERFs,1
global mean paleo temperatures,1
bio,1
climate model evidence,1
parametrization improvements,1
model resolution,1
parametrization schemes,1
biases,1
shared model biases,1
AR6 projections,1
interdependencies,1
critical decisions,1
tuning,1
members,1
observational evidence,1
high ECS models,1
ocean heat uptake evolutions,1
temporary pattern effects,1
Paleoclimates,1
transient pattern effects,1
Global mean temperature anomaly,1
Historical,1
Grey circles,1
temperature anomaly,1
historical anomaly,1
temperature anomalies,1
1680 ppm,1
climate change projections,1
tail risk,1
extratropical cloud feedbacks,1
High climate sensitivity,1
Global Temperature Response,1
averaged,1
projected surface warming range,1
global TOA energy budget,1
radiative energy loss,1
transient surface warming,1
surface changes,1
coupled ESM simulations,1
global atmospheric energy input,1
net global warming,1
global Planck response,1
projected transient global warming,1
projected global surface temperature change,1
equilibrium surface warming,1
energy budget diagnostics,1
global feedbacks,1
alternative decompositions,1
correlations,1
idealized energy balance models,1
surface components,1
les,1
cloud physics,1
ocean vertical diffusivity,1
historical surface warming,1
oceanic components,1
coupled ESM,1
vertical coordinate systems,1
oceanic model,1
ocean vertical diffusivities,1
physiological contribution,1
projected global warming,1
global warming uncertainty,1
sea surface warming patterns,1
CMIP5 ESMs,1
carbon cycle uncertainty,1
permafrost thawing,1
transient global warming,1
physical assessment,1
emissions metric use,1
economic costs,1
physical metrics,1
global average precipitation change,1
absolute metrics,1
reference species,1
dimensionless factor,1
unit mass,1
emissions rate,1
climate impacts,1
causal chain,1
inference,1
spectral properties,1
effective radiative efficiency,1
background concentration,1
carbon cycle responses,1
Combined GTPs,1
rate,1
Uncertainty calculations,1
Supplementary Tables,1
halogenated species metrics,1
Species,1
Radiative Efficiency,1
parametric equations,1
ERF time evolution,1
global forcing potential,1
Instantaneous Climate Impact,1
physical indicators,1
thermosteric component,1
absolute,1
global precipitation potential,1
physical emissions,1
time horizon of interest,1
relative metrics,1
CO2 metrics,1
global mean sea level,1
absolute global warming potential,1
AGFP,1
damage potential,1
integrated absolute metrics,1
relative emissions metrics,1
Integrated metrics,1
species perturbations,1
regional variation,1
forcing pattern,1
regional temperature response,1
Regional equivalents,1
regional response matrix,1
linear functions,1
Carbon Cycle Responses,1
