keyword,count
kernel density estimation,1
tropospheric water vapour changes,1
CMIP3 historical climate simulations,1
simulated human fingerprint pattern,1
water vapour satellite data,1
attribution conclusions,1
human fingerprint,1
water vapour feedback,1
water vapour content,1
CMIP5 climate simulations,1
global mean surface relative humidity,1
land surface processes,1
CO2 forcing,1
annual surface temperature,1
specific humidity,1
boreal summer relative humidity,1
physiological,1
precipitation modelling,1
mean precipitation,1
annual mean land precipitation,1
zonal mean land precipitation,1
wetting trend,1
Land precipitation,1
ality,1
simulated response,1
zonal mean trends,1
annual precipitation,1
annual cycle phase,1
wet season,1
equatorward flanks,1
water cycle seasonality,1
ITCZ bias,1
northward shift,1
intermittent rainfall fluctuations,1
precipitation frequency,1
Regional model performance,1
annual mean rainfall patterns,1
double ITCZ,1
meridional pattern,1
sensitivity,1
local SST,1
annual mean precipitation errors,1
Indian ocean ITCZ,1
South American continent,1
tropical mean spatial correlations,1
precipitation biases,1
mean precipitation range,1
atmospheric resolution,1
precipitation bias,1
tropical Atlantic ITCZ,1
precipitation analyses,1
global monsoon regions,1
climatic,1
rainfall patterns,1
CMIP5 historical simulation,1
lat,1
peaks,1
rainfall latitudinal patterns,1
zonal precipitation patterns,1
tropical land areas,1
interannual,1
tropical mean,1
dry region annual anomalies,1
running,1
surface area,1
Scaling factors,1
re,1
mean standard deviation,1
total least squares regression methods,1
interval,1
thick,1
Global land precipitation,1
global mean land precipitation,1
global mean precipitation,1
anthropogenic sulphate aerosol,1
global mean temperatures,1
precipitation change,1
atmospheric adjustment,1
gridded values,1
Global Historical Climatology Network,1
Global Precipitation Climatology Product,1
Climate Research Unit,1
boxplots,1
observational product,1
horizontal lines,1
annual precipitation trends,1
anthropogenic increasing trends,1
precipitation increase,1
Southern Hemisphere extratropics,1
summertime rainfall increase,1
eddy activity,1
rainfall trends,1
central Australia,1
lower troposphere humidity,1
greenhouse gas concentration levels,1
dynamical forcing,1
frontal precipitation,1
Southern Hemisphere winter extratropics,1
fresh ocean regions,1
high latitude land precipitation,1
tropical rainfall changes,1
season,1
StreamflowStreamflow,1
terrestrial water cycle,1
formal detection,1
peak streamflow,1
qualitative evaluation,1
high latitude regions,1
global average streamflow,1
streamflow trends,1
global circulation models,1
southern Europe,1
northern Europe,1
human water withdrawals,1
continental runoff,1
reconstructed,1
global streamflow trend,1
reduced evaporation,1
spatial variations,1
simulated streamflow trends,1
reduced streamflow,1
regional streamflow,1
Precipitation Extremes,1
mean changes,1
summer mean temperature,1
Model projections,1
warming mean temperature,1
mean warming,1
maximum daily maximum temperature,1
medium,1
global hydrological cycle,1
convergence,1
moisture holding capacity,1
seasonal precipitation,1
wet days,1
Asia,1
anthropogenic emissions,1
anthropogenic greenhouse gas forcing,1
global average annual maximum daily precipitation,1
anthropogenic aerosol,1
annual maximum daily maximum temperature,1
standardized probability index,1
HadEX3 observations,1
Grid cells,1
shading,1
Walker Circulations,1
tropical tropospheric circulation,1
zonal overturning circulations,1
Walker circulations,1
downwelling branch,1
Hadley circulation cell,1
mer,1
ics,1
Maritime continent,1
zonal component,1
surface trade winds,1
surface zonal winds,1
surface observations,1
mean states,1
Hadley cell extent,1
northward shifts,1
single forcing simulations,1
HadSLP2,1
edge latitude,1
surface zonal wind velocity,1
annual mean,1
Atmospheric Model Intercomparison Project,1
coupled simulations,1
Southern Hemisphere summer,1
simulated human influence,1
Southern Hemisphere expansion,1
ozone influence,1
strengthCMIP5 models,1
fidelity,1
spatial pattern correlations,1
equatorial zonal mass stream function,1
convective activity,1
Maritime Continent,1
ocean dynamical effect,1
equatorial Pacific SST biases,1
reanalysis datasets,1
external influence,1
internal decadal variability,1
volcanic aerosol changes,1
Paleoclimate data,1
Pliocene epoch,1
CO2 concentration,1
ozone depletion period,1
pole,1
Large observational uncertainty,1
poleward Hadley cell expansion,1
Global MonsoonMonsoons,1
seasonal transitions,1
solar insolation,1
solstice seasons,1
global tropical atmospheric overturning,1
energy budgets,1
regional monsoon changes,1
wind velocity,1
global land monsoon precipitation index,1
percentage anomaly,1
summertime precipitation rate,1
tropical monsoon circulation index,1
vertical shear,1
Northern Hemisphere summer,1
Southern Hemisphere winter,1
Summer Hemisphere summer,1
legend,1
interhemispheric rainfall variability,1
Paleoclimate proxy,1
Paleoclimate modelling,1
elevated greenhouse gases,1
East Asian monsoons,1
CO2,1
South American monsoon,1
Northern Hemisphere monsoons,1
global monsoons,1
West African monsoon domain,1
Northern Hemisphere monsoon,1
atmospheric circulation changes,1
monsoon expansion,1
mean biases,1
monsoon,1
dust changes,1
global monsoon changes,1
proxy,1
simulated global monsoon precipitation,1
hemispheric monsoon precipitation,1
forcing sources,1
solar variations,1
global monsoon domains,1
North American mon,1
annual mean precipitation,1
South Asian summer monsoon,1
ography,1
atmospheric models,1
instrumental records,1
summer monsoon precipitation intensity,1
Northern Hemispheric land monsoons,1
Northern Hemisphere summer land monsoon precipitation intensity,1
1960s peak,1
summer monsoon circulation,1
Modelling,1
Northern Hemisphere summer monsoon precipitation intensity,1
moisture availability,1
global summer monsoon precipitation,1
historical simulation ensemble,1
circulation intensification,1
projected future enhancement,1
Northern Hemisphere summer monsoon circulation enhancement,1
Northern Hemisphere monsoon precipitation,1
regional representations,1
Extratropical Jets,1
BlockingExtratropical jets,1
wind maxima,1
weather extremes,1
storm track characteristics,1
North Pacific basin,1
annual mean blocking frequency,1
resolution blocking,1
frequency,1
extended northern winter season,1
shaded ranges,1
Figure 12,1
extratropical North Atlantic,1
Southern Ocean storm track,1
mean surface wind maximum latitude,1
decreased,1
broad,1
maximum cyclone track density,1
contiguous blocking region,1
Individual models,1
Tasman Sea,1
Ozone depletion,1
South Atlantic sector,1
orographic effects,1
Gulf Stream SST front,1
cyclone activity,1
feedback mechanisms,1
clouds,1
Northern Hemisphere storm track activity,1
cyclone tracks,1
atmospheric circulation change,1
w,1
Southern Hemisphere circulation zones,1
historical ozone concentration,1
linear trend,1
solid contours,1
dashed contours,1
Southern Hemisphere jet,1
blocking activity,1
Sudden Stratospheric Warming Activity,1
Sudden stratospheric warmings,1
stratospheric weather events,1
winter cold spells,1
lower atmosphere,1
vortex splits,1
mean sea level pressure anomalies,1
limited stratospheric resolution,1
dynamical variability,1
sea level pressure observations,1
common biases,1
simulated mean state,1
formal attribution studies,1
modern satellite era,1
Northern Hemisphere sea ice extent,1
Northern Hemisphere sea ice loss,1
simulated ice loss,1
CMIP6 distributions,1
OSISAF,1
NASA Team,1
Bootstrap,1
Solid line,1
linear regression slope,1
attribution literature,1
sea ice area,1
September SIE,1
optimal fingerprinting technique,1
anthropogenic signals,1
solar irradiance variations,1
volcanic aerosol,1
September Arctic SIE,1
Seasonal evolution,1
SIA anomalies,1
CMIP5 NAT simulations,1
Grey dots,1
simulated sea ice state,1
Sea ice thermodynamic considerations,1
sea ice variability,1
regression lines,1
ensemble simulations,1
September ice loss,1
forced anthropogenic change,1
Arctic sea ice trends,1
multiple climate models,1
September sea ice melting trend,1
CanESM2,1
September Arctic sea ice extent variance,1
summer atmospheric circulation trends,1
enhanced atmospheric ridges,1
fingerprint analysis,1
CESM large ensemble,1
decadal tropical variability,1
changing atmospheric circulation,1
sea ice decline,1
minimum,1
SIE events,1
SIE minimum,1
March Arctic SIE,1
Antarctic Sea IceAR5,1
external forcing contribution,1
Antarctic sea ice cover,1
low sea ice area,1
hemispheric sea ice changes,1
regional changes,1
western Ross Sea,1
Weddell Sea,1
Amundsen Seas,1
austral autumn,1
ice extent,1
anomalous atmospheric conditions,1
eastern Indian Ocean,1
strengthened westerlies,1
satellites,1
proxy coverage,1
Antarctic sea ice loss,1
satellite,1
changing surface conditions,1
Antarctic sea ice forced response,1
simulated sea ice variability,1
sea ice climatological state,1
upper ocean temperature trends,1
Southern Hemisphere westerly wind trends,1
Southern Annular Mode variations,1
fresh water fluxes,1
iceberg calving,1
decadal prediction system,1
Antarctic Bottom Water cell,1
Antarctic SIE changes,1
Antarctic SIE,1
SIE trends,1
limited model performance,1
Antarctic climate system,1
Snow,1
Seasonal snow cover,1
northern,1
linear correlation,1
Northern Hemisphere snow cover extent,1
observed snow cover,1
intermittent snow cover,1
albedo,1
boreal forest,1
snow albedo feedback,1
GLDAS2,1
Shading,1
natural forcings simulations,1
solid lines,1
blue vertical bar,1
control simulation anomalies,1
land fraction,1
total area summation,1
relationship,1
median CMIP6 model,1
snow mass,1
Northern Hemisphere spring,1
anthropogenic influences,1
spring snow thickness,1
multiple CMIP6 models,1
geographical distribution,1
snow,1
northern continents,1
snow extent,1
iers,1
Land ice,1
CMIP climate,1
land ice area fraction,1
land ice,1
Joint UK Land Environment Simulator,1
elevated tiles,1
altitudinal atmospheric effects,1
standalone glacier models,1
Greenland Ice Sheets,1
CMIP6 phase,1
sheets,1
global water storage,1
surface land ice masses,1
robust estimates,1
observed mass loss,1
climatic drivers,1
glacier mass changes,1
glacier models,1
glacier loss,1
global models,1
Northern Hemisphere glacier systems,1
glacier mass balance,1
glacier,1
glacier retreat,1
observed length changes,1
observed length variations,1
cumulative glacier mass loss,1
negative mass balance,1
summer melting,1
Greenland Ice Sheet evolution,1
surface mass balance changes,1
oceanic conditions,1
melt events,1
exceptional atmospheric conditions,1
increased surface melting,1
atmospheric circulation anomalies,1
interannual variations,1
decreased surface mass balance,1
coastal locations,1
integrated surface mass balance,1
CMIP6 simulation,1
structured expert judgement exercise,1
Greenland Ice Sheet mass loss,1
AR5 model projections,1
observed surface mass balance trends,1
ice dynamics,1
glacier dynamics,1
West Antarctic Ice Sheet outlet glaciers,1
warm ocean waters,1
mass,1
Antarctic Ice Sheet evolution,1
basal melt rates,1
Ice discharge,1
basal melt,1
Basal melt rate variability,1
strong natural variability,1
accurate ocean simulation,1
simulated ocean,1
vertical resolutions,1
simulated ocean fidelity,1
observational coverage,1
Ocean Temperature,1
Ocean temperature,1
ocean climate,1
mean state ocean temperature,1
tropical oceans,1
Zonal Mean Ocean Temperature Evaluation,1
zonal mean SST error,1
warm surface temperature bias,1
atmospheric cloud biases,1
large biases,1
boundaries,1
equatorial sea surface temperature,1
zonally averaged SST bias,1
equatorial SST bias,1
sh,1
observational climatology,1
SST patterns,1
zonally averaged subsurface ocean temperature,1
Cold biases,1
latitudes,1
equatorial latitudes,1
warm biases,1
subtropical regions,1
cool near surface tropical bias,1
zonal mean temperature,1
Ocean Climate Laboratory,1
National Oceanographic Data Center,1
simulated annual mean climatologies,1
WOA18 climatology,1
temperature panels,1
salinity panels,1
Potential temperature units,1
units,1
Practical Salinity Scale 1978,1
observational temperature dataset,1
southern Indian Oceans,1
deeper ocean temperatures,1
simulated vertical eddy transport,1
temperature drifts,1
mean absolute error,1
500 m,1
individual climate models,1
surface temperature biases,1
western equatorial Pacific,1
mean sea surface,1
zonal mean ocean temperatures,1
Tropical Sea Surface Temperature Evaluation,1
Tropical Pacific Ocean,1
excessive equatorial cold tongue,1
erroneous mean thermocline depth,1
vertical mixing parameterizations,1
equatorial cold tongue,1
central Pacific,1
reduced bias,1
Tropical Atlantic Ocean,1
mean zonal SST gradient,1
alongshore winds,1
underestimation,1
stratocumulus clouds,1
oceanic cooling,1
weak vertical velocities,1
eastern,1
tropical Atlantic SST gradient biases,1
SST gradient biases,1
eastern equatorial Atlantic warm SST bias,1
westerly wind biases,1
Tropical Atlantic SST,1
tropical Indian Ocean mean state,1
vertical mixing,1
wind structure,1
ventilation process,1
western tropical Indian Ocean,1
Red Sea,1
thermosteric sea level applications,1
Ocean Heat Content,1
ocean sampling,1
Argo,1
ocean heat content changes,1
global upper ocean,1
global intermediate ocean,1
ocean layer warming contributions,1
partitioning,1
warming percentages,1
global ocean heat content anomalies,1
upper layer,1
abyssal ocean,1
best estimate observations,1
independent model,1
Simulation drift,1
subsurface cooling,1
global mean ocean heat content,1
ocean thermal expansion,1
global heat uptake,1
simulated ocean heat content changes,1
observational analyses,1
total Earth heating,1
spatial sampling coverage,1
ceans,1
reduced ocean heat content increase,1
Southern Ocean deep water formation rate,1
aerosol cooling effects,1
accumulated heat,1
Indian Oceans,1
intermediate ocean layers,1
global thermal expansion,1
fixed isotherm,1
anthropogenic response,1
ocean heat content change,1
global ocean heat content increase,1
Ocean Salinity,1
observational salinity,1
high latitude freshening,1
stratification increase,1
observational analysis,1
summertime density contrast enhancement,1
mixed layer base,1
idealized ocean modelling,1
enhanced stratification,1
salinity enhancement signal,1
coincident changes,1
simulated sea surface salinity,1
indirect radiative feedbacks,1
ocean modelling systems,1
basin salinity maxima,1
atmospheric evaporation,1
Antarctic region,1
CMIP5 SSS,1
precipitation field,1
sea surface salinity bias,1
global zonal mean temperature,1
global zonal mean salinity bias,1
Northern Hemisphere intermediate layers,1
global zonal mean bias assessment,1
independent ocean basins,1
global zonal mean,1
subsurface salinity bias,1
equatorial waters,1
Lower magnitude positive salinity biases,1
fresh bias,1
Arabian Sea,1
vent,1
subtropical mode,1
intermediate water masses,1
subsurface geographies,1
Southern Ocean salinity biases,1
subsurface biases,1
Salinity Change AttributionAR5,1
salinity trends,1
Atlantic Ocean salinity,1
modelled sal,1
climatological mean fresh regions,1
mean salinity changes,1
climatological mean salinity,1
thermosteric sea level,1
halosteric sea level trends,1
halosteric contraction,1
halosteric expansion,1
reduced salinity,1
dark orange diamond,1
dark green diamond,1
Climate change detection,1
positive detection conclusions,1
enhanced salinity Atlantic,1
observational sparsity,1
North Atlantic freshening,1
subsur,1
fresh regions,1
observational assessments,1
water cycle changes,1
observed sea level budget,1
terrestrial storage,1
Greenland ice sheets,1
land water storage,1
thermosteric sea level changes,1
ocean dynamic sea level change,1
offline models,1
glacier melt,1
offline mass inputs,1
terrestrial contributions,1
sea level changes,1
Greenland surface mass balance,1
glacier contributions,1
tide gauge observations,1
terrestrial water contributions,1
Soil moisture Model Intercomparison Project,1
Sea Level Change Attribution,1
melting glaciers,1
aerosol forcings,1
regional dynamic patterns,1
individual forcing,1
anthropogenic aerosol forcings,1
GMSL responses,1
global mean sea level change,1
anthropogenic fraction,1
GMSL budget,1
anthropogenically forced changes,1
GMST change,1
satellite altimeter observations,1
spatial pattern of change,1
zonally averaged sea level trends,1
altimeter observations,1
satellite altimeter trend pattern,1
Ocean Circulation,1
transport,1
water mass properties,1
warm salty water,1
cool climatic phases,1
AMOC slowdown,1
°N,1
RAPID,1
AMOC cell,1
maximum overturning,1
meridional stream function profiles,1
mean maximum overturning depth,1
vertical grey line,1
AMOC maximum magnitude,1
pink box plots,1
interannual AMOC variability,1
CMIP6 model,1
Interannual variability,1
linear AMOC trends,1
outliers,1
horizontal black line,1
historical ensemble member,1
AMOC variable,1
attribution simulation datasets,1
sparse observations,1
observed variability,1
modelled AMOC variability,1
overturning,1
26°N,1
northward heat transport,1
RAPID observed AMOC changes,1
RAPID AMOC variability,1
modelled variability,1
decadal time scale AMOC variability,1
freshwater transports,1
observed surface temperatures,1
sea surface height,1
net forced response,1
anthropogenic aerosol emissions,1
simulated net forced response,1
AMOC response,1
aerosol effective radiative forcing,1
anthropogenic aerosol effective radiative forcing,1
CMIP6 response,1
AMOC evolution,1
AMOC weakening,1
CMIP6 AMOC response,1
historical AMOC estimates,1
global ocean circulation,1
lower overturning cells,1
transport change,1
mean meridional position,1
surface wind,1
upper ocean overturning,1
Antarctic Bottom Water circulation,1
commensurate Antarctic Bottom Water volume,1
lower cell,1
climatic anomalies,1
reduced bottom water formation,1
net flow,1
Drake Passage,1
ACC decadal variability,1
realism,1
surface wind stress forcing,1
wind stress forcing,1
latitudinal position,1
lower cell overturning,1
upper cell overturning,1
Antarctic Bottom Water formation,1
Southern Ocean mesoscale eddies,1
upper overturning cell,1
changing atmospheric forcing,1
calving,1
CMIP phases,1
Terrestrial Carbon Cycle,1
global carbon sinks,1
vegetation photosynthetic activity,1
direct land use,1
increased diffuse radiation,1
IPCC SRCCL,1
carbon cycle schemes,1
respiration,1
vegetation dynamics,1
phosphorus cycle,1
carbon store changes,1
land management options,1
land carbon stores,1
CO2 pathways,1
process,1
atmospheric inversion,1
global mean atmospheric CO2 concentration,1
atmospheric CO2 concentrations,1
temporal evolution,1
global net ocean,1
nitrogen,1
plant growth,1
nitrogen limitation,1
carbon cycle changes,1
photosynthetic response,1
carbon allocation,1
water limitation,1
surface air temperature anomaly,1
ocean carbon uptakes,1
ocean uptake,1
net,1
CO2 uptake,1
regional variations,1
terrestrial carbon sink,1
Land carbon uptake,1
extratropical northern latitudes,1
yearly sink strength variations,1
temperature anomalies,1
satellite gravimetry,1
Northern Hemisphere carbon sink,1
vegetation productivity,1
longer growing seasons,1
terrestrial carbon cycle models,1
land carbon sink,1
global land carbon uptake,1
Net biosphere production estimates,1
2 seasonal cycle amplitude changes,1
Mauna Loa Observatory,1
Seasonal cycle amplitude,1
curve fit algorithm package,1
short time series,1
Interannual variation,1
Gaussian smoothing,1
Shaded areas,1
one sigma model spread,1
one sigma standard deviation,1
CO2 MLO observations,1
average seasonal cycle,1
ensemble mean net biosphere production,1
line,1
solid green line,1
summer productivity,1
winter respiration,1
ization,1
agricultural crops,1
atmospheric CO2 observations,1
land surface model simulations,1
latitudinal differences,1
temperate regions,1
drought stress,1
nitrogen fertilization,1
crop cultivars,1
irrigation effects,1
simulated terrestrial water cycling,1
Alaska,1
phenological representation,1
greenness levels,1
autumn,1
seasonal cycles,1
anthropogenic increases,1
photosynthetic productivity,1
Nitrogen deposition,1
land cover change trends,1
satellite products,1
global vegetated areas,1
observed greening,1
enhanced vegetation growth,1
latitudinal changes,1
land surface warming,1
driving,1
Leaf area index increases,1
physiological response,1
drylands,1
stomatal closure,1
water use efficiency,1
leaf area index trends,1
nutrient limitation,1
crop intensification,1
high latitude warming,1
Ocean Biogeochemical Variables,1
vertical grid resolution,1
ocean model components,1
ocean stressors,1
stratification,1
ocean biogeochemical processes,1
micronutrients,1
iron,1
variable stoichiometric ratios,1
lower trophic levels,1
bacteria,1
organic matter,1
biogeochemical model performance,1
surface chlorophyll concentrations,1
subsurface oxygen concentrations,1
surface macronutrient concentrations,1
silicic acid,1
micronutrient iron,1
carbon climate feedbacks,1
ocean biogeochemical change,1
flux variability,1
heat fluxes,1
interior ventilation,1
biological production,1
gas exchange,1
oxygen concentrations,1
open ocean,1
ocean oxygen content,1
oxygen minimum zone,1
Observed oxygen declines,1
match model estimates,1
coastal eutrophication,1
eastern Pacific oxygen minimum zone,1
ocean oxygen,1
global upper ocean oxygen inventory,1
upper ocean oxygen concentration,1
oxygen utilization component,1
oxygen solubility,1
changing ocean circulation,1
biochemical processes,1
thermally induced solubility effects,1
ocean deoxygenation,1
surface parameters,1
equatorial biomes,1
decadal climate state,1
surface trends,1
observational reconstructions,1
ocean biogeochemical models,1
ocean sink,1
global net flux,1
dissolved inorganic carbon,1
alkalinity,1
atmospheric forcing,1
environmental change,1
surface waters,1
surface carbon chemistry,1
ocean pH decline,1
global surface open ocean pH,1
ocean acidification,1
intermediate waters,1
remineralized carbon,1
deep water formation regions,1
ropical,1
equatorial regions,1
climate warming,1
northern extratropics,1
regional expression,1
spatial properties,1
North Pacific SLP anomalies,1
subtrop,1
North Atlantic lobe,1
extratropical jet,1
blocking variations,1
SLP anomalies,1
NAO centres,1
Azores,1
normalized principal component,1
empirical,1
orthogonal decomposition,1
Taylor diagrams,1
radial distance,1
solid isolines,1
CMIP6 AMIP,1
wintertime NAM expression,1
stratospheric NAM events,1
Increased,1
tropospheric NAM,1
NAO predictability,1
seasonal prediction,1
Quasi Biennal Oscillation,1
extratropical stratospheric dynamics,1
NAO indices,1
wintertime NAO trend,1
winter NAO,1
jet stream,1
seasonal trends,1
annular modes,1
NAM indices,1
normalized zonally averaged monthly mean sea level pressure,1
Ensemble mean,1
empty boxes,1
Grey lines,1
DAMIP ensembles,1
black dots,1
NA,1
Indian Ocean SST anomalies,1
winter,1
NAO spatial structure,1
AMIP ensembles,1
NAO index,1
blocking conditions,1
summer NAO,1
summertime NAO,1
O prevalence,1
CMIP5 historical ensemble,1
NAM increase,1
extreme Arctic ozone depletion events,1
causality,1
external forcing influences,1
single forcing ensembles,1
solar,1
simulated forced component,1
reconstructed NAO index,1
proxies,1
statistical methods,1
reconstructed signal,1
background atmospheric circulation changes,1
seasonal timing,1
mean climate background state,1
paradox,1
decadal hindcasts,1
sea ice anomalies,1
chronic model biases,1
Confidence,1
meridional redistribution,1
meridional shift,1
surface westerlies,1
geopotential height,1
SAM anomalies,1
negative feedback,1
tropospheric planetary waves,1
positioning,1
westerly jet,1
summertime trends,1
ocean horizontal resolution,1
SAM index,1
SAM trends,1
negative SAM trend,1
weak ozone depletion,1
induced ozone changes,1
ozone stabilization,1
anthropogenic aerosol influence,1
CMIP6 single forcing ensembles,1
volcanic stratospheric aerosol,1
tropical SST variability,1
imposed insolation,1
simulated variability,1
standard deviations,1
moving averages,1
summer SAM,1
spatiotemporal features,1
tropical Pacific ocean,1
river flow,1
agricultural production,1
remote climate influence,1
unforced model simulations,1
central equatorial Pacific region,1
Life cycle,1
December ENSO index value,1
horizontal axis,1
grey vertical bar,1
ENSO SST variability,1
ENSO seasonality,1
Climatological standard deviation,1
Seasonality metric,1
ENSO index climatological standard deviation,1
ENSO variance changes,1
multiple model,1
millennial,1
meridional widths,1
longitudinal representation,1
ENSO SST anomalies,1
zonal extent,1
ENSO phase asymmetry,1
strong El Niño events,1
asymmetry,1
amplitude asymmetry,1
HighResMIP model,1
climatic impacts,1
SST anomaly diversity,1
ENSO event diversity,1
short,1
El Niño event types,1
Initial analysis,1
ENSO event type,1
multiple forcings,1
climatic effects,1
deep tropical atmospheric convection,1
extratropics,1
Southern Hemispheres,1
spatial correlations,1
internal atmospheric variability,1
regional average teleconnection strength,1
broad spatial regions,1
teleconnected precipitation signal,1
regional averages,1
coupled model teleconnection pattern,1
DJF,1
ENSO teleconnection,1
near surface air temperature,1
Extended Reconstructed Sea Surface Temperature,1
Berkeley Earth dataset,1
grey histograms,1
reference regions,1
ENSO event growth,1
atmospheric Bjerknes feedback,1
surface heat flux feedback,1
event growth,1
event damping,1
biennial periodicity,1
Coupled models,1
Dipole Modes,1
tropical Indian Ocean,1
IOD mode,1
boreal spring,1
Indian Ocean SST variability,1
IOB modes,1
ENSO event,1
Rossby waves,1
shallow climatological thermocline dome,1
climatological thermocline dome,1
equatorial Indian Ocean,1
South Asian summer monsoon circulation,1
systematic bias,1
climatological thermocline slope,1
boreal summer,1
IOD magnitude bias,1
surface easterly bias,1
IOD frequency,1
equatorial surface easterly wind bias,1
moisture transport anomalies,1
boreal autumn,1
IOD teleconnection,1
Central Australian precipitation,1
IOD events,1
Northern Hemisphere extratropical circulation,1
forced Rossby waves,1
climatological stationary waves,1
record IOD event,1
fire season,1
SST trend,1
IOD index,1
extreme positive events,1
skewness,1
positive IOD events,1
IOD variability,1
proxy reconstruction,1
seasonality changes,1
decadal IOB index,1
El Chichón,1
Pinatubo,1
statistical degrees of freedom,1
correlation change,1
interannual IOD variability,1
interannual IOB,1
IOB,1
decadal IOB mode,1
IOD modes,1
mean state bias,1
performance changes,1
Atlantic Zonal Mode,1
Atlantic Equatorial Mode,1
tropical eastern Atlantic basin,1
cold tongue,1
climatological average,1
latitudinal shifts,1
American monsoon systems,1
AZM,1
Severe biases,1
atmospheric dynamics,1
basin wide trade winds,1
cloud cover,1
ocean vertical mixing,1
remote subtropical upwelling regions,1
M,1
interhemispheric SST gradient,1
tropical Atlantic ocean,1
South Atlantic basin,1
Atlantic mode,1
ITCZ,1
states,1
amplitude,1
Ocean,1
West African monsoon,1
stochastic physics scheme,1
mean number,1
strength distribution,1
tropical Atlantic cyclones,1
instrumental observations,1
tropical Atlantic climate,1
limited process understanding,1
tropical Atlantic changes,1
SST pattern,1
IPO indices,1
Pacific modes,1
GMST warming rate,1
decadal climate variability,1
broad spatial characteristics,1
unforced climate models,1
PDV spatial structure,1
subtropical,1
South Pacific lobe,1
PDV temporal properties,1
incomplete observational coverage,1
satellite measurements,1
Pacific trade wind variability,1
ENSO activity,1
ENSO influence,1
extratropical North Pacific Ocean,1
decadal filtering,1
concatenated CMIP5 ensemble,1
PDV fluctuations,1
model distributions,1
low frequency variance,1
Atlantic mean SST biases,1
anthropogenically induced SST changes,1
SST variations,1
PDV trend,1
ideal,1
phase shift,1
Indian Ocean decadal variability,1
PDV phase shifts,1
temporal correlation,1
PD,1
variance fraction,1
equatorial Pacific zonal SST gradient,1
anomalies,1
PDV pattern,1
ERSST,1
Hadley Centre Sea Ice,1
Centennial in,1
unfiltered annual TPI,1
filtered TPI,1
temporal variations,1
decadal internal climate variability,1
satellite observation,1
climate mode,1
North Atlantic basin,1
AMOC fluctuations,1
gyre adjustments,1
subarctic Atlantic basins,1
AMV pattern,1
unfiltered annual AMV index,1
filtered,1
AMV indices,1
time scale,1
remote climate influences,1
oceanic dynamics,1
internal AMV,1
model diversity,1
coupled processes,1
regional feedbacks,1
tropical clouds,1
subarctic basins,1
Saharan dust,1
SST fingerprint,1
SST spatial structure,1
tropical North Atlantic,1
intrinsic model biases,1
North Atlantic jet variations,1
simulated temporal statistics,1
ST,1
decadal variance,1
subpolar North Atlantic,1
subpolar gyre SST anomalies,1
atmospheric teleconnection,1
simulated AMV spatial pattern,1
multivariate observations,1
time synchronisation,1
anthropogenic sulphate aerosol cooling,1
warm phase,1
CMIP6 forced component,1
surface flux processes,1
cold phases,1
internal processes,1
stationarity,1
forced signals,1
epistemological uncertainties,1
statistical techniques,1
short instrumental records,1
surface fluxes,1
cloud changes,1
SST indices,1
Multivariate Attribution,1
human induced change,1
ocean basin,1
Temperature time series,1
Precipitation time series,1
global surface air temperature warming,1
ocean salinity changes,1
global climate system,1
Multivariate Model Evaluation,1
multiple diagnostic fields,1
Integrative Measures,1
Model Performance,1
multivariate analyses,1
observational references,1
root mean square difference,1
performance indices,1
meteorological reanalyses,1
radiation,1
multiple independent observational datasets,1
model scoring,1
blue colours,1
observational reference datasets,1
model tuning,1
diagnostic fields,1
Family relationships,1
shared formulations,1
GISS,1
CNRM,1
Earth system features,1
climatological seasonal cycle,1
relative performance measure,1
diagonal split,1
grid square,1
relative error,1
reference data set,1
LandFlux,1
LAI3g,1
sea ice physics,1
large ice shelves,1
historical climate,1
Earth System models,1
shortwave cloud radiative effect,1
diagnostics,1
ensemble averages,1
northward wind,1
850 hPa,1
mean model errors,1
Centred pattern correlations,1
annual mean climatology,1
primary,1
reference observational data set,1
solid grey circles,1
multivariate assessments,1
Last Millennium,1
multivariate analysis,1
regional signals,1
regional precipitation changes,1
Last,1
Interglacial,1
simulation protocols,1
Pliocene,1
Eocene,1
assessed temperature range,1
20°C,1
global annual mean,1
Earth System feedbacks,1
orbital differences,1
insolation,1
Multivariate,1
paleoclimate model,1
PMIP4 periods,1
regional features,1
coloured dots,1
Gaussian distributions,1
reconstruction mean,1
grid points,1
model output time series,1
Polar amplification,1
Early Eocene Climatic Optimum,1
non,1
PMIP3 models,1
regional temperature,1
precipitation changes,1
PMIP3 ensemble,1
PMIP,1
carbon dioxide concentrations,1
monsoon areas,1
north,1
West African monsoon region,1
LGM climate,1
CESM2,1
reconstructed regional averages,1
regional variables,1
warmest month,1
shoaling,1
LGM AMOC,1
upwelling systems,1
South East Atlantic,1
remnant ice sheets,1
Last Interglacial simulation protocol,1
summer insolation,1
Sea ice reconstructions,1
central Arctic,1
simulated sea ice loss,1
Early Eocene Climate Optimum,1
North Africa,1
Process Representation,1
spatial resolution,1
Earth system processes,1
feedbacks,1
finite volume,1
structure,1
coupled,1
NEMO ocean model,1
mean surface temperature,1
ocean currents,1
atmospheric storms,1
cloudiness,1
deeper ocean mean temperature,1
coupled tropical Atlantic sea surface temperature,1
North Atlantic cold bias,1
Atlantic ocean transports,1
supercooled liquid clouds,1
Mesoscale ocean processes,1
Southern Ocean stratification,1
wind forcing,1
