keyword,count
species extinction rates,1
irreversible impacts,1
extinction risk,1
irreversible actions,1
smart planning,1
Cross Chapter Box DEEP,1
socioeconomic developments,1
conflict,1
disaster response plans,1
adaptive governance arrangements,1
awareness raising,1
learning environments,1
robust adaptation plans,1
knowledge development,1
technology application,1
economics,1
Governance Governance,1
climate change responses,1
Regulatory Instruments,1
symbolic value,1
societal norms,1
administrative structure,1
National climate change laws,1
Convention on Biodiversity,1
voluntary agreements,1
domestic laws,1
regulatory frameworks,1
legislative framework,1
Framework laws,1
climate change policy,1
institutional structures,1
sectoral legislation,1
national framework laws,1
flood insurance,1
ated legal landscape,1
societal concerns,1
property rights,1
water rights,1
endangered species protection,1
response modification,1
legal regime,1
legislative instruments,1
national administrative culture,1
legal system,1
legislative reform,1
databases,1
knowledge base,1
national climate legislation,1
United Kingdom Climate Change Act,1
climate change impact reports,1
Mexican General Law,1
sustainable use,1
water programmes,1
protected areas,1
biological corridors,1
risk atlases,1
human settlement,1
fiscal incentives,1
credits,1
civil liability insurance,1
New Zealand Exclusive Economic Zone,1
Continental Shelf,1
adaptive management principles,1
marine consents,1
ecological change,1
Res,1
disaster recovery,1
Dominica Climate Resilience Policy Board,1
Recovery Plan,1
land permeability,1
land permit,1
Swedish National Climate Strategy,1
Glaciers Preservation,1
minimum,1
national glacial water sources,1
Mendoza oasis,1
Argentina,1
periglacial environment,1
Netherlands Delta Act,1
Water Safety,1
Fresh Water Supply,1
extreme rainfall,1
fresh water supply,1
Delta Fund,1
national commitments,1
cascading policies,1
UN Agenda 2030 Sustainable Development Goals,1
hazard characteristics,1
health infrastructure,1
cultural heritage,1
international financial institutions,1
executive climate policies,1
climate hazard,1
national governance levels,1
European countries,1
climate change plans,1
European law,1
international networks,1
Global Covenant,1
May,1
national guiding document,1
national framework,1
lower governance levels,1
adaptation laws,1
UK Act,1
local governments,1
joint project implementation,1
planning cycles,1
legal liability,1
political appetite,1
cost,1
overarching framework laws,1
adaptation governance,1
national climate change laws,1
land use zoning,1
social practice,1
culverts,1
maximum rainfall,1
runoff conditions,1
mean monthly high tide flooding,1
regulatory,1
coastal domains,1
CCP2,1
food sectors,1
water regulations,1
health codes,1
heat exposure,1
formal regulation,1
profit motives,1
reputational factors,1
environmental stewards,1
organisational learning,1
social governance strategies,1
social responsibility,1
multilayered institutions,1
networks,1
private business sector,1
voluntary pressure,1
environmental outcomes,1
Professional organisations,1
sectoral standards,1
industry guidelines,1
infrastructure inventories,1
transition risks,1
financial institutions,1
total,1
value chains,1
tipping points,1
Finance Finance,1
financing for adaptation,1
Financing,1
Climate finance,1
WGIII Report,1
Knowledge Systems,1
enabling condition,1
knowledge system,1
capacity,1
water,1
certainty,1
likelihood,1
internal institutional networks,1
intermunicipal networks,1
transnational municipal networks,1
100 Resilient Cities,1
Asian Cities Climate Change Resilience Network,1
ACCCRN,1
transdisciplinary learning networks,1
network activities,1
Scientific knowledge,1
weather extremes,1
climate change impact,1
sectoral applications,1
transfer learning,1
climate projection,1
wearable sensor data,1
text data,1
neural networks,1
extreme heat,1
blockchain technology,1
remote water sensors,1
practitioner knowledge,1
resource management,1
professional work,1
environmental domains,1
work activities,1
IPCC assessment process,1
biodiversity management,1
natural hazard risk management,1
urban settings,1
watershed management,1
livestock management,1
effective,1
Composite Knowledge Systems,1
composite knowledge systems,1
institutional forms,1
knowledge products,1
action research,1
rapid assessment processes,1
participatory integrated assessments,1
iterative dialogue,1
practitioner,1
Governance measures,1
boundary organisation,1
Boundary organisations,1
communities,1
project cycles,1
interactivity,1
reflexivity,1
civil society representatives,1
embedded researchers,1
knowledge brokers,1
translators,1
social capital,1
stakeholder relationships,1
beneficial management practices,1
humanitarian organisations,1
government offices,1
international agencies,1
climate agricultural services,1
climate service projects,1
reliability,1
tailoring,1
contextualisation,1
climate service governance,1
power differentials,1
information products,1
predictive power,1
open data,1
institutional mandates,1
commercialisation,1
public good,1
coastal ecosystems,1
human capacity,1
limited governance capacity,1
technical organisations,1
climate change risk management,1
cognitive mechanisms,1
Global social movements,1
climate urgency,1
public risk perception,1
environmental changes,1
social influences,1
economic capacities,1
individual characteristics,1
intrinsic motivation,1
extrinsic social motivation,1
Education level,1
medi,1
variables,1
awareness,1
educational curricula,1
experiential climate change education,1
climate games,1
massive open online courses,1
informal science learning centres,1
behavioural change,1
information strategies,1
campaigns,1
financial incentives,1
regulatory processes,1
private climate finance architecture,1
internal budget reallocations,1
16,1
developed country support,1
Cancun Agreements,1
COP26,1
climate finance goal,1
non-grant finance,1
development finance,1
national finance needs,1
NDC adaptation cost estimates,1
integrated assessment model simulation,1
incorrect cost estimations,1
residual cost,1
region estimates,1
scaling NDC data,1
emissions scenarios,1
median estimates,1
developing country adaptation costs,1
patterned bars,1
Integrated Assessment Model,1
IAM,1
global estimated adaptation costs,1
estimated,1
coastal environments,1
urban infrastructure,1
social cost of carbon,1
monetary damage,1
socioeconomic scenario,1
damage function,1
total greenhouse gases,1
cultural identity,1
sacred places,1
global level analyses,1
Public finance,1
development finance institutions,1
climate funds,1
commercial financial institutions,1
banks,1
institutional investors,1
asset managers,1
insurance companies,1
pension funds,1
private equity,1
venture capital,1
infrastructure funds,1
renewable energy,1
water companies,1
concessional debt,1
market debt,1
internal budget allocation,1
personal savings,1
sovereign catastrophe instruments,1
commercial debt instruments,1
Annex II countries,1
non-Annex I countries,1
national development banks,1
UNFCCC financial mechanisms,1
pool contributor resources,1
recipient country engagement,1
Paris Agreement financial mechanisms,1
accredited implementing entities,1
accreditation,1
regional institutions,1
Bs,1
UNF,1
guarantee instruments,1
line of credit,1
Public funding,1
official flows,1
export credits,1
public climate finance architecture,1
institutional fragmentation,1
Private financing,1
private mechanisms,1
resilience bonds,1
Green Bond Principles,1
International Capital Market Association,1
Climate Bonds Initiative,1
green bond principles,1
green projects,1
European Bank,1
Climate Resilience Bond,1
ecological systems,1
Dedicated investment vehicles,1
equity funds,1
Transfer,1
private equity fund,1
Balance sheet finance,1
external commercial finance,1
residual climate risks,1
indemnity insurance,1
parametric insurance,1
hurricane damage,1
sovereign insurance facilities,1
tracked climate finance,1
green bond issuance,1
climate change considerations,1
financial case,1
renewable electricity,1
cost benefit ratios,1
task force,1
cash flow modelling,1
asset valuation,1
revenue streams,1
domestic public finance,1
climate projects,1
certification,1
information sources,1
Total,1
Tracked finance,1
tracked adaptation finance,1
region,1
Concessional debt,1
broad sectoral allocation,1
geographical distribution,1
international public mechanisms,1
public climate finance,1
blended finance approaches,1
innovative financial instruments,1
guaranteed investment returns,1
contingency finance,1
agricultural smallholders,1
public adaptation funds,1
public policy,1
regulatory reforms,1
social vulnerabilities,1
gender inequality,1
adaptation grant finance,1
incremental costs,1
resource burden,1
data gaps,1
technical capacity constraints,1
development components,1
Equality,1
emission reductions,1
Southeast Asia,1
mitigation projects,1
fiduciary capacity,1
support mechanisms,1
geopolitical preferences,1
bilateral funding,1
private sector investment,1
decentralised actions,1
programme design,1
transaction costs,1
decentralised projects,1
fiduciary standards,1
LDCs,1
lending,1
debt relief,1
packages,1
Group of Twenty,1
stimulus packages,1
recovery investment,1
Debt service,1
national budget,1
Common Framework,1
national instrument,1
national ownership,1
debt restructuring,1
climate mitigation literature,1
adaptation literature,1
social resources,1
management regime,1
Ur,1
managed ecosystems,1
international river basin,1
subjective time pressure,1
response intensity,1
policymakers,1
urgent messages,1
European flood preparations,1
Pacific Island coastal planning,1
alternative actions,1
climate,1
strategic communication,1
effective risk management,1
climate social movements,1
climate adaptation strategies,1
political shifts,1
focusing events,1
remote actors,1
worldview,1
ideology,1
organisational decision makers,1
legal framework,1
2030 Agenda,1
Climate Litigation,1
litigation risks,1
climate attribution,1
AR,1
damage account,1
projected climate change impacts,1
legal duty,1
Americas,1
financial risk,1
public concern,1
financial disclosure requirements,1
corporations,1
mitigation activities,1
resilience strategy,1
American Bar Association,1
endangered species,1
Tribunal,1
planned housing project,1
Constitutional petitions,1
public interest litigation,1
d,1
High Court,1
Federation,1
electric utility,1
Consolidated Edison Company,1
New York State Public Service Commission,1
Consolidated Edison Co,1
class action suits,1
private lawsuits,1
energy efficiency,1
Everett Terminal,1
Shell Oil Products,1
shareholder action,1
corporate disclosure,1
oil tank farm,1
coastal storms,1
Court of Appeals,1
First Circuit,1
lawsuit,1
public nuisance,1
fossil fuel companies,1
Youth public trust,1
habitable climate system,1
public trust claim,1
coastal town,1
Human rights,1
mechanisms,1
progressive realisation,1
coastal settlements,1
adequate housing,1
shelter,1
fundamental rights,1
Catalysing Agents,1
coalitions,1
Social movements,1
environmental movements,1
Indigenous,1
social bases,1
climate politics,1
children,1
environmental activism,1
youth movements,1
social justice issue,1
Climate action,1
international events,1
national efforts,1
lawsuits,1
local events,1
waste,1
environmental mobilisations,1
biomass,1
sustainable resource management,1
negotiated solutions,1
court decisions,1
criminalisation,1
violence,1
assassination,1
governmental agencies,1
Political leaders,1
City officials,1
reactive contexts,1
climate governance systems,1
partnership networks,1
city officials,1
linking strategies,1
relational management strategies,1
arena strategies,1
timing,1
urban climate policy entrepreneurs,1
multiple jurisdictions,1
societal goals,1
negative outcomes,1
cost effectiveness,1
path dependence,1
risk management strategies,1
climatic risks,1
enabling,1
equity outcomes,1
Empirical evidence,1
empirical evidence,1
maladapt,1
dominant criterion,1
GHG emissions,1
maladaptive potential,1
WGII chapters,1
maladaptation outcomes,1
critical information,1
recognitional equity,1
distributive equity,1
Recognitional equity,1
Indigenous peoples,1
elderly,1
youths,1
social disadvantage,1
spatially marginalised populations,1
marital status,1
assets,1
farm size,1
Procedural equity,1
Participation,1
social status,1
unequal citizenship,1
media,1
entrenched political interests,1
institutional shortcomings,1
vulnerable,1
vulnerability categories,1
disabled populations,1
Distributive equity,1
distributional equity,1
vulnerable group,1
coping measures,1
traceability,1
structural inequalities,1
marginal,1
food systems,1
fire management,1
Differential participation,1
community cooperation,1
individual behavioural change,1
shared norms,1
learning mechanisms,1
spatial policy integration,1
climate response,1
resource allocation,1
protocols,1
community development,1
settlement building process,1
drivers,1
social traditions,1
climate protection levels,1
local climate change action plans,1
hazard profiles,1
local risk management,1
quality of life,1
urban risk management,1
climate resiliency pathways,1
economic development,1
sustainable development process,1
flood protection systems,1
property prices,1
behavioural drivers,1
voluntary relocation,1
equitable public adaptation policies,1
market institutions,1
res,1
ency,1
maladaptive systems,1
surveys,1
participatory settings,1
individual decisions,1
governmental policy,1
social models,1
non-urban areas,1
national actors,1
international negotiations,1
risk reduction outcomes,1
corrective action,1
unintended effects,1
guidebooks,1
Adelphi,1
mobile phones,1
multiple complementary approaches,1
resilience responses,1
cultural processes,1
unrealistic expectations,1
competing political interests,1
incentives,1
Surveys,1
scorecards,1
interviews,1
focus groups,1
GCF Independent Evaluation Unit,1
indicator selection,1
normalisation,1
country vulnerability rankings,1
resilience indices,1
validation,1
Individual indices,1
policy makers,1
legal mandate,1
purpose,1
national climate risk,1
international reporting,1
national adaptation progress assessments,1
EEA,1
Jordan,1
institutional arrangements,1
Cameroon,1
Moldova,1
Moz,1
Rwanda,1
Senegal,1
Thailand,1
Austria,1
Belgium,1
Burk,1
Faso,1
Cyprus,1
Japan,1
Kir,1
Norway,1
Portugal,1
Slovakia,1
Bel,1
ium,1
Czech Republic,1
Ireland,1
agricultural yields,1
health benefits,1
reduced water stress,1
radiative forcing values,1
differential vulnerability,1
social realities,1
data sets,1
Comparative adaptation policy assessments,1
adaptation finance tracking,1
Adaptation finance tracking,1
2018,1
mitigation finance,1
tracking adaptation finance,1
tracking mitigation finance,1
completeness,1
OECD DAC methodology,1
MDB methodology,1
tracking,1
financial instruments,1
transparent,1
international public finance flows,1
OECD DAC members,1
climate change expenditure tagging,1
quantitative impact evaluations,1
Impact evaluations,1
evaluation questions,1
mainstreaming,1
agricultural climate services,1
Impact,1
capacity building measures,1
institutionalised feedback mechanisms,1
peer learning,1
knowledge sharing events,1
learning culture,1
BRACED programme,1
learning activities,1
Level,1
Korea,1
collective investments,1
humanity,1
operational frameworks,1
causal attribution,1
National assessments,1
supply chains,1
shared ecosystems,1
Aggregated global assessments,1
global adaptation assessment,1
global adaptation assessments,1
policy development,1
data requirements,1
context dependence,1
Aggregation,1
qualitative synthesis,1
quantitative aggregation,1
mechanical aggregation,1
standardised indicators,1
spatial scale,1
adaptation plans,1
assessment outcomes,1
global data sets,1
Earth Observation,1
climate risk levels,1
policy measures,1
evidence synthesis,1
Global Adaptation Mapping Initiative,1
English language bias,1
National Communications,1
Biennial Transparency Reports,1
domestic progress,1
official government documents,1
company reports,1
supply chain risks,1
Global data availability constrains indicator choice,1
reporting burden,1
standardised methodologies,1
robust assessment framework,1
global progress,1
formal communications,1
project documents,1
international funding agencies,1
big data tools,1
international community,1
Triangulated assessments,1
bilateral official development assistance,1
partial adaptation projects,1
adaptation marker,1
financial commitments,1
OECD DAC donors,1
public sources,1
Climate Risks,1
future climate risks,1
levels,1
water risks,1
integrated assessments,1
Earth System Models,1
institutional support,1
integrated pathways,1
anticip,1
sectoral risks,1
Dynamic Adaptive Pathway planning,1
enabling mechanisms,1
catalysing,1
mainstream adaptation,1
Integrated risk assessments,1
quality principles,1
intersecting climate risks,1
data services,1
Data services,1
mapping hazards,1
dynamic simulation,1
unforeseen events,1
statistical error,1
climate responses,1
proactive planning,1
interacting risks,1
cascading risks,1
financing options,1
Financial resources,1
settlements,1
business activities,1
resilience activities,1
agricultural extension officers,1
climate adapted agriculture,1
stormwater systems,1
water supply reliability,1
water utility,1
catastrophe risk insurance,1
recovery finance,1
global cost,1
blended finance,1
Grants,1
International Climate Initiative,1
philanthropic,1
social responsiveness mandate,1
Concessional loans,1
Concessional finance,1
risk factors,1
commercial loan,1
Non-concessional loans,1
market interest rates,1
private banks,1
environmental sustainability criteria,1
interest,1
environmentally sustainable investment portfolios,1
flood defence,1
dividends,1
debt instruments,1
OECD public funds,1
agricultural system,1
pull factors,1
farming households,1
physical protection,1
coastal flooding,1
adaptation measure,1
transformational,1
city planning,1
public sectors,1
structural adaptation,1
Adaptation investments,1
changing climate risks,1
socioeconomic groups,1
integrative planning processes,1
climate scenarios,1
physical infrastructure,1
coastal livelihood opportunities,1
course corrections,1
adaptation implementation,1
socioeconomic development,1
adaptation planning phase,1
mitigation bias,1
Pearson Education Limited,1
Flood risk management,1
flood modelling,1
Framing,1
adaptation plan implementation,1
Climate change impacts,1
adaption measures,1
Egypt,1
Nile delta,1
Problem structuring methods,1
BioEarth,1
regional earth system model,1
agricultural resource management,1
Psychological resilience,1
climate change transformation,1
secretariat,1
Knowledge Management Strategy,1
Action Plan,1
smart monitoring,1
Strategy 2030,1
Moral reasoning,1
changing,1
flood hazard,1
human behaviour dynamics,1
flood disaster risk assessment,1
Adaptation Components,1
African Nationally Determined Contributions,1
African Ndc Hub Secretariat,1
Climate Resilence,1
Social Protection,1
flash floods,1
Monterrey Metropolitan Area,1
local economic development programmes,1
Cheema,1
climatic variables,1
compliance,1
safe building codes,1
Asian megacities,1
Agriculture insurance,1
Malaysia,1
Climate Proof Cities,1
Indigenous science,1
integrated observing systems,1
adaptive capacity indices,1
seasonal climate forecast communication,1
Bayesian model,1
ozone exposures,1
Biometrics,1
climate change adaptation practices,1
rainwater harvesting systems,1
West Africa,1
West African Papers,1
randomized adaptation project,1
Multilateral Climate Finance,1
Madagascar,1
earth observation data,1
sustainable development indicators,1
urban land use planning,1
El Sahel,1
dimensión transfronteriza,1
dinámicas,1
geopolíticas,1
Federal crop insurance,1
northeast,1
systematic literature review,1
large cities,1
Dhaka,1
FCFA,1
africaportal,1
Nuclear Emergency Decision Support,1
Public attitudes,1
Adaptive law,1
resiliencer,1
Lake First,1
Ev,1
emergency evacuation,1
Sandy Lake First Nation,1
oecd,1
local responses,1
Bilateral finance institutions,1
climate portfolios,1
universal health coverage,1
transition,1
Real,1
realinstitutoelcano,1
strategic climate legislation,1
urban governance,1
international survey,1
climate change beliefs,1
psychological distance,1
wheat growers,1
water management organisations,1
Low Aggregate INDCs Ambition,1
Policy Instruments,1
Analyse Krit,1
Resilience Building,1
Marginalized Sampaguita Growing Community,1
Procedia Eng,1
households livelihood vulnerability,1
rural Ghana,1
Adaptive management,1
optimal energy technology,1
famine,1
Lancet Planet,1
Seasonal forecasting,1
health impact models,1
socioeconomic status,1
political divide,1
individualism,1
National Courts,1
Global Climate Law,1
Marine heatwave stress test,1
alaska pacific cod fishery,1
Early warning systems,1
local coastal adaptation pathway,1
Global early warning systems,1
adaptation concept,1
climate change literature,1
iland,1
Botswana,1
fuzzy decision making technique,1
Nile Delta,1
regime shifts,1
community participation,1
Public Sector,1
SwissRe,1
Uummannaq,1
Arctic communities,1
leadership void,1
Geopolitics,1
wildlife conservancies,1
Mara ecosystem,1
Pastoralism,1
ALARP,1
cost benefit analysis,1
multiattribute utility theory,1
green infrastructure,1
Governance Systems,1
Flood Risk,1
integrated assessment,1
urban climate change resilience,1
Visual Analytics,1
Translational Science,1
resilience impact assessment,1
safety net programme,1
resilience interventions,1
English directorial duties,1
borderless climate risks,1
governments,1
human adaptation,1
global adaptation progress,1
Seawalls,1
Comoros,1
West Indian Ocean,1
institutional change,1
natural hazard areas,1
climate finance commitment,1
Independent Expert Group,1
Water resource planning,1
socioeconomic uncertainty,1
Cauvery river basin,1
coffee,1
corporate social responsibility,1
Cyberinfrastructure,1
U2U decision support tools,1
global governance system,1
climate migrants,1
Law,1
adaptive urban governance,1
highly,1
dynamic environments,1
planning systems,1
strategic planning,1
country classifications,1
actionable science portfolio,1
climate change risk assessment,1
outdoor recreation,1
tourism dependent communities,1
Forest managers,1
climate change science,1
boundary objects,1
innovation framework,1
sea ice services,1
Forest owners,1
University education,1
value profile,1
adaptive delta management,1
Capacity Building,1
International Conference on Climate Services,1
ICCS5,1
collaborative management,1
sustained unsustainability,1
climate change adaptation strategies,1
rural Maasai pastoralist,1
Collaborative environmental governance,1
collective action,1
social ties,1
wildfire responder networks,1
Climate Finance Commitment,1
Consumption change detection,1
urban planning,1
water customers,1
Holsapple,1
Temporal case study,1
household behavioural response,1
smart meter,1
Fees,1
wrongful harm,1
conceptual map,1
warsaw international mechanism,1
Colonial dynamics,1
Marshall Islands,1
climate change adaptation costs,1
water supply systems,1
Sensitivity analysis,1
adaptation pathways planning,1
funding framework,1
international youth protest,1
personal responsibility,1
PLoS,1
Indicators,1
Climate Change Adaptation Programming,1
Change,1
UKCIP,1
SEA Change Community of Practice,1
Decision Models,1
Multiple Criteria,1
International Series,1
Bernard Roy,1
Adaptive Social Protection,1
International Development,1
Adaptive climate change governance,1
BRACED Programme Monitoring,1
Climate Finance Governance,1
land use damages,1
Polar Geogr,1
environmental behaviour,1
Scitech,1
Scitech Lawyer Chic,1
Parametric loss,1
damage insurance schemes,1
Paris,1
Tracking adaptation,1
measuring development,1
International Institute for Environment,1
Participatory urban planning,1
Decision Scaling,1
Decision Support,1
interventions,1
climate science integrators,1
Pele Island,1
Copernicus Climate Change Service,1
US agriculture,1
International Handbooks,1
early warning indicators,1
nonlinear change,1
international level,1
Urban Policy,1
Climate science strategy,1
US National Marine Fisheries Service,1
disaster resilience measurement methods,1
damage debate,1
Damage Mechanism,1
Policy Options,1
Ambivalent desires,1
State formation,1
Deep learning,1
Earth Sciences,1
remote sensing,1
geosciences,1
Participatory Monitoring,1
Climate Adaptation Finance,1
Environmental Policy Instrument,1
financial system,1
Ecological Knowledge,1
Indigenous Pacific,1
Private Investment,1
Research Partnership,1
Capacity Enhancement,1
Inuit Nunangat,1
Climate Information Services,1
Zagema,1
Climate Finance Shadow Report 2020,1
Oxfam International,1
Bayesian decision network,1
local climate change planning,1
climate service value,1
maritime pine,1
climate resilience investments,1
climatebonds,1
20170,1
Markandya,1
international climate policy,1
nonstate action,1
Gendered vulnerabilities,1
asset risk,1
Risk Insur,1
Climate change adaptation costs,1
Analog Forecasting,1
adaptation gap,1
physiological change,1
mental stress,1
IEEE Access,1
CFAS,1
Climate Finance Advisory,1
community risk perceptions,1
Taiwan,1
climate change data,1
strategic urbanism,1
inclusive development,1
urban climate justice,1
marginality,1
Indian cities,1
Urban climate adaptation,1
community knowledge,1
mobilisation,1
Ind,1
international climate adaptation funding,1
ethical principles,1
transnational social movements,1
Edward Elgar Publishing,1
programming,1
Contingent Credit,1
PICSA,1
collaborative learning processes,1
extreme weather conditions,1
healthcare provision,1
urban Ghana,1
Intelligence level,1
background factors,1
learning disorders,1
Managing Risk,1
integrative research framework,1
Adaptation Reporting Power,1
second round review,1
histories,1
whiteness,1
American cities,1
climatecasechart,1
Capital Flight,1
Climate Change Risks,1
Public engagement,1
human values,1
climate service providers,1
humanitarian agencies,1
rainfall observations,1
food insecurity,1
East Africa,1
International Institute for Environment and Development,1
adaptation goal,1
US environmental law,1
multiple human stressors,1
marine systems,1
Machine learning methods,1
crop yield prediction,1
categorical fetishism,1
regional integrated assessments,1
mitigating,1
Climate Compass,1
Climate Risk Management Framework,1
Commonwealth Agencies,1
CSIRO,1
Mamanwa indigenous peoples,1
local land use planning,1
Catastrophe risk financing,1
public intervention,1
World Bank Publications,1
marine resources,1
participatory climate adaptation research,1
Political ecology,1
Gramscian theory,1
Knowledge Management,1
transdisciplinary knowledge integration processes,1
small communities,1
Robust Decision Making approach,1
adaptive social protection,1
evacuation decisions,1
cyclone management,1
Indigenous community engagement,1
collaborative networks,1
Sustainable Seas,1
Institutional flexibility,1
economic growth,1
Global Response,1
local climate action,1
outmigration,1
coastal mega cities,1
Climate vulnerability mapping,1
multicriteria decision aid,1
GAIA,1
European Business Intelligence Summer School,1
institutional foundations,1
adaptive environmental governance,1
human cost,1
Tomorrow,1
Disaster Resilience,1
IIASA,1
Risk mitigation,1
rice farming,1
crop insurance,1
IOP Conf,1
DFID,1
WEF,1
WTW,1
GCA,1
CCRI,1
UN Climate Action Summit,1
Global Resilience Partnership,1
National COVID debts,1
integrated ecosystem assessments,1
OECD Publishing,1
Adaptive governance,1
environmental sciences,1
climate change adaptation aid,1
climate change adaptation decisions,1
coastal protection measures,1
adaptation finance allocation,1
Decision support models,1
Water Cycle Changes,1
UNDP Working Paper,1
Hot Air Balloon,1
Green Bonds,1
Green Projects,1
dependent variable problem,1
Behavioral Operational Research,1
Nested vulnerability,1
vulnerability teleconnections,1
Vietnamese coffee systems,1
health impacts,1
uncertain climate,1
development information,1
health adaptation planning,1
Health,1
national climate change adaptation planning,1
Environmental Sustainability Bonds,1
financial risks,1
MIT Sloan Manage,1
climate refugees,1
Global Climate Risk Index 2020,1
Extreme Weather Events,1
National climate change vulnerability,1
national adaptation policies,1
dynamic climate finance allocation mechanism,1
Heat Stress,1
hunger safety net program,1
livelihood improvement,1
stakeholder knowledge,1
cognition biases,1
Adaptation interventions,1
credible vulnerability indicators,1
climate adaptation policy assessment,1
Climate Risk Financial Disclosures,1
Environmental Resources Management,1
coupled systems,1
Palacpac,1
Livelihoods transformation,1
smallholder water buffalo farmers,1
coastal floods,1
impoverished,1
tsunamis,1
typhoon storm surges,1
Citizen Suits,1
Domestic Courts,1
CIGI Papers Series,1
International Governance Innovation,1
Seychelles,1
Pew Research Center,1
Domestic dynamics,1
international influence,1
Tracking Adaptation,1
Agricultural Sectors,1
Climate Change Adaptation Indicators,1
Food and Agriculture Organization,1
Adaptation Planning,1
employment,1
coastal relocation,1
mediterranean climate regions,1
climate change vulnerability assessment,1
learning tool,1
Progressive Analytics,1
Computation Paradigm,1
Exploratory Data Analysis,1
Debt relief,1
Bolivian Amazonia,1
Culture,1
disaster governance,1
environmental hazards,1
border conflict,1
disaster responses,1
Ladakh,1
Electre Methods,1
behavioral adaptation,1
temperate forests,1
Protected area tourism,1
US national parks,1
consistency,1
comprehensiveness,1
coherency,1
climate agreement,1
developed nations,1
global vulnerability,1
global climate impacts,1
Myanmar,1
