keyword,count
hatchery supplementation,1
impaired populations,1
species conservation,1
recovery methods,1
Florida reef species,1
natural infrastructure,1
large wildland fires,1
increased burned area,1
drier,1
severe fires,1
firefighting effectiveness,1
resource sharing,1
Wildland fire activity,1
fuel quantity,1
lightning frequency,1
non-forest ecosystems,1
vegetation productivity,1
Natural Systems,1
North American ecosystems,1
natural ecosystems,1
human alterations,1
grassland,1
shrub establishment,1
ecosystem recovery,1
soil carbon,1
tree seedlings,1
model projections,1
ecosystem responses,1
moisture stress,1
disturbances regimes,1
key infrastructure,1
economic,1
California fires,1
Poor air quality,1
increased respiratory distress,1
water supply operations,1
mass wasting events,1
extreme rainfall events,1
California utilities,1
electricity grid,1
federal wildland fire suppression,1
Annual costs,1
fire protection,1
fire suppression,1
fire suppression resources,1
Fort McMurray fire,1
insured damages,1
social support,1
mental health challenges,1
recovery plan,1
Regional,1
ality,1
economic recovery,1
fire suppression costs,1
Wildland fire risks,1
ethnicity,1
immigrant communities,1
renters,1
land area,1
populated places,1
suppression activities,1
community risks,1
forest management response capacity,1
budgets,1
strategic,1
habitat connectivity,1
erosion control,1
old growth forests,1
sustainable agroforestry,1
thinning approaches,1
Indigenous Peoples burning practices,1
1,1
Firewise USA2,1
design,1
community scales,1
adaptive capacities,1
wildland fire management,1
ecosystem complexity,1
community values,1
preparedness,1
practitioner engagement,1
firesmart,1
Marine Heatwaves,1
marine system,1
kelp forests,1
seagrasses,1
marine birds,1
Increased sea temperatures,1
metabolic demand,1
Pacific,1
whales,1
combined metabolic demand,1
reduced prey quality,1
Bering Sea Pacific cod,1
American lobster,1
US Hawaiian Islands,1
Mexican Yucatan Peninsula,1
overfishing,1
nutrient pollution,1
spatial coverage,1
southern east coast,1
North American aquatic ecology,1
flood exposure,1
North American water resources,1
severe droughts,1
sediment mobilisation,1
pathogen contamination episodes,1
water conveyance facilities,1
water supply safety,1
FEMA,1
combined sewer overflows,1
Extreme precipitation events,1
water control infrastructure,1
infrastructure decisions,1
South Carolina,1
leve,1
destructive storms,1
hurricanes Harvey,1
urban sprawl,1
storm dynamics,1
asset exposure,1
flood hazard,1
emergency reservoir spills,1
informal settlements,1
public services,1
technical resources,1
Population growth,1
urban development,1
cumulative damages,1
uninsured,1
Recurring floods,1
High River,1
planned retreat,1
reservoir water quality,1
evapotranspiration,1
diminished water volumes,1
pathogen exposure events,1
precipitation intensity,1
agricultural runoff,1
sanitary sewer overflows,1
elevated water temperatures,1
IBWC,1
animal health,1
drinking water uses,1
aquatic ecosystem functioning,1
substandard wells,1
unimproved water sources,1
water provision systems,1
drinking water quality,1
Water and Tribes Initiative,1
seasonal snowmelt runoff,1
summer surface water availability,1
water demands,1
flood management,1
ecological protection,1
total annual runoff,1
electric power generation,1
urban water supplies,1
renewable surface water supplies,1
consumptive water demands,1
aquifer depletion,1
baseflow,1
surface streams,1
ecological functioning,1
property damage,1
reservoir sedimentation,1
Water quality impairment,1
HAB events,1
humid areas,1
extensive agriculture,1
Increasingly variable precipitation,1
Highly variable precipitation,1
North American west coast precipitation,1
national boundaries,1
renewable water,1
projected water demands,1
watershed,1
groundwater mining,1
water consumption,1
renewable supplies,1
groundwater rights,1
southwest US aquifers,1
North American water quality,1
watershed contexts,1
Great Plains,1
Northeast USA,1
water planners,1
Transboundary institutions,1
government agencies,1
water agencies,1
municipal water providers,1
water supply resiliency,1
North American Indigenous Peoples,1
administrative setting,1
governmental attention,1
administrative changes,1
documentation,1
water rights,1
flexibility,1
shortage sharing agreements,1
interstate drought management agreement,1
pulse flows,1
Colorado River Delta,1
Statewide water planning,1
drought resilience,1
temporary water transfers,1
cooperative watershed protection,1
Tribes Initiative,1
water resources adaptation planning,1
flood waters,1
agricultural land management programmes,1
riparian buffers,1
interstate compacts,1
international treaties,1
transboundary water,1
idity,1
acute conditions,1
interstate conflicts,1
US Supreme Court,1
Georgia,1
Transboundary rivers,1
Columbia,1
Drought emergencies,1
collaborative adaptive governance,1
environmental functions,1
collaborative adaptation efforts,1
conflicting interests,1
Differential power relationships,1
equitable processes,1
shared information,1
adaptive water governance,1
groundwater sustainability regulation,1
Groundwater Sustainability Agencies,1
US interstate disputes,1
Severe aridification,1
water diplomacy,1
rigid water allocations,1
shared interests,1
mutual learning,1
credible information,1
water management issues,1
transboundary aquifers,1
Indigenous authorities,1
fishery restoration,1
US Pacific Northwest,1
water stress,1
crop productivity,1
market price,1
historical climate change,1
barley,1
agroecological regions,1
crop loss events,1
Great Plains drought,1
Aridity,1
crop suitability ranges,1
distributional shifts,1
US crops,1
Freshwater resource risks,1
Estimated sensitivities,1
Crop responses,1
crop types,1
Hypothesised responses,1
Crop Types A,1
changing crop yields,1
changing crop area,1
Adaptation actions,1
North American crops,1
projected heat stress,1
heat extremes,1
fruit set failure,1
walnuts,1
pistachios,1
stone fruit,1
grapes,1
Increasing,1
2,1
North American diets,1
pathogen outbreaks,1
Projected aridification,1
woody shrublands,1
rangeland production,1
fibre resources,1
yield reduction,1
Extreme heat,1
crop failure,1
Hailstorm increased frequency,1
Extreme precipitation damages,1
increased erosion,1
Heat stress,1
cotton yields,1
soybean yields,1
mean temperature increase,1
soil fertility,1
forage crops,1
Aridification,1
livestock growth,1
fertility,1
reduced,1
milk production,1
total,1
factor productivity,1
Reduced yield,1
pest pressure,1
northward shifts,1
central USA,1
small grains,1
Levis,1
west coast,1
small vessel revenue,1
Pelagic fish,1
Sockeye salmon,1
hatcheries,1
fisheries species,1
Multiple drivers,1
commercial har,1
North American catch potential,1
Pacific sardine,1
artisanal species,1
fish community biomass,1
snow crab,1
Mussel landings,1
lobster landings,1
snow crab landings,1
EBS blue king crab recovery,1
groundfish catch,1
biomass,1
transboundary stocks,1
lake acidification,1
EBS Tanner crab,1
saltwater finfish aquaculture,1
attachment,1
calc,1
critical risk thresholds,1
mollusc harvests,1
Arctic cod populations,1
Northern Rock sole,1
reduce probability,1
EBS blue king crab,1
Mean temperature increase,1
Species distributions,1
bony fish,1
E,1
east coast,1
GOMX,1
Juvenile red king crab survival,1
lab experiments,1
American Lobster abundances,1
South New England,1
Gulf of Maine,1
water temperature changes,1
conservation measures,1
GOM,1
southern New England,1
revenue,1
poleward redistributions,1
trans,1
community biomass,1
catches,1
mean body size,1
global marine aquaculture production,1
finfish aquaculture,1
bivalve production,1
region acronym definitions,1
timber production,1
tree species distributions,1
insect disturbances,1
vegetation types,1
forest expansion,1
Tree species composition,1
Tree growth,1
favourable climate conditions,1
aculture,1
commercial fisheries,1
Redistribution,1
travel distance,1
fishing grounds,1
international boundaries,1
instability,1
fishery revenue,1
yield,1
poleward stock redistributions,1
Bering Sea pollock yield,1
persistence scenarios,1
mitigation scenarios,1
altered ocean chemistry,1
dissolved oxygen,1
US fishing revenue,1
projected annual net losses,1
marine finfish,1
bivalve aquaculture,1
conservation aquaculture,1
restorative aquaculture,1
bivalve culture,1
local biodiversity,1
functional redundancy,1
resource demand,1
ecosystem,1
food production demands,1
fibre production,1
Integrated modelling,1
participatory planning,1
inclusive decision making,1
North American food sectors,1
Livestock,1
Forestry,1
Land management,1
horticulture,1
soil structure,1
organic matter,1
changing planting dates,1
double cropping,1
climate adaptation strategies,1
climate adaptive practices,1
agricultural production,1
multiple cultivars,1
industrial agriculture,1
microclimates,1
water allocation,1
Heritage livestock breeds,1
changing species,1
rangeland resilience,1
loblolly pine plantations,1
Salvage logging,1
forest disturbances,1
timber harvest,1
diverse incomes,1
harvest portfolios,1
dynamic management,1
fishery performance,1
protein yields,1
critical elements,1
FAO,1
standardised aquaculture governance,1
coastal management,1
concentrated wealth,1
differential institutional capacities,1
floodplain,1
resilience initiatives,1
social communities,1
Indigenous populations,1
geographic isolation,1
rural settlements,1
urban infrastructure systems,1
Urban social inequality,1
tree cover,1
rural context,1
collateral impacts,1
household gardens,1
green walls,1
maintenance costs,1
catastrophic insurance,1
uninsured losses,1
local flooding,1
Indigenous lands,1
residential properties,1
Wind storms,1
electricity distribution,1
delivery,1
recovery capacity,1
shoreline erosion,1
saline intrusion,1
facilities,1
financial investments,1
high population density,1
Inland urban areas,1
energy demand,1
space cooling,1
peak demand periods,1
cooling efficiency,1
GHG,1
refrigerant loads,1
air quality,1
water supply reliability,1
surface water sources,1
geographic variation,1
continental USA,1
subt,1
northern North America,1
southern North America,1
US coastal counties,1
southeast US states,1
National Register for,1
Historic Places,1
rain events,1
saltwater intrusion,1
drinking water supply,1
settlements,1
coastal sensitivity,1
populated regions,1
Lennox Island First Nation,1
coastal tourism cities,1
sediment deficit,1
urbanisation processes,1
tourist destinations,1
Mexican Gulf of Mexico,1
Zoning,1
NbS,1
natural barriers,1
shoreline infrastructure,1
remoteness,1
Northeast Atlantic region,1
racism,1
institutional frameworks,1
city stakeholders,1
projected climatic hazards,1
effective adaptation,1
public awareness,1
disaster preparedness,1
national support,1
Public health measures,1
heatwave plan,1
cooling shelters,1
extended hours,1
public pools,1
engineered materials,1
social connectivity,1
Green infrastructure,1
municipal governments,1
stormwater retention,1
urban wetlands,1
financial planning,1
indoor space cooling,1
equipment efficiencies,1
refrigerants,1
lower global warming potential,1
electricity production,1
transmission innovation,1
building code standards,1
incentives,1
disincentives,1
municipal water managers,1
water conservation,1
tiered pricing,1
Water providers,1
water sources,1
wildfire risks,1
federal resources,1
assessment,1
flooding hazards,1
fluvial flooding,1
levees,1
floodgates,1
New York City commuter tunnels,1
Green infrastructure practices,1
floodplain restoration,1
urban forestry,1
harmful runoff,1
institutional coordination,1
stormwater infrastructure,1
water supply needs,1
wastewater infrastructure updating,1
US federal Clean Water State Revolving Fund,1
green infrastructure decisions,1
service delivery,1
civil engineering,1
valuable assets,1
insurance mechanisms,1
SLR design guidelines,1
community vulnerability,1
hurricane,1
Mexican Recovery Program,1
Sea Level Rise Risks,1
North American Cities,1
US Census,1
Atlantic Canada,1
Pacific coast of Mexico,1
SLR impacts,1
colour coding,1
Sea level rise projections,1
reference period,1
Horizontal lines,1
median projection,1
CMIP6 models,1
SLR scenarios,1
higher emissions,1
WGI AR6 Interactive Atlas,1
SLR adaptation,1
SLR map,1
government websites,1
Sea Level Rise Adapt,1
Read,1
General Climate Change plan,1
workshops,1
approach,1
Morbidity,1
Elderly people,1
treatment costs,1
shared socioeconomic pathways,1
SSP3,1
SSP5,1
Health outcomeAdaptation options,1
building designs,1
enhanced pollution controls,1
urban planning strategies,1
resilient health infrastructure,1
Air quality indices,1
respiratory conditions,1
health sector,1
fire suppression agencies,1
fire shelters,1
coordinated decision making,1
reducing environmental risks,1
individual behaviours,1
Canadian West Nile interventions,1
individual protection,1
window screens,1
regional management,1
larvicides,1
vaccination,1
animal reservoirs,1
Food safety programmes,1
Integrated health surveillance,1
refrigeration temperature controls,1
pathogen growth,1
food sector,1
temperature control,1
group therapy,1
Winter season mortality rates,1
cardiovascular diseases,1
cold temperatures,1
mortality rates,1
direct cold exposure,1
hypothermia,1
milder temperatures,1
respiratory infections,1
cardiovascular impacts,1
excess mortality,1
seasonal factors,1
influenza,1
seasonal gatherings,1
winter temperatures,1
winter season mortality,1
intensified,1
medical conditions,1
intersectionality,1
respiratory admissions,1
African American women,1
medical visits,1
heart disease,1
headaches,1
Indigenous livelihoods,1
Lyme disease incidence,1
geographic extent,1
geographic regions,1
Chagas disease,1
triatomines,1
infected vector species,1
urban populations,1
Chagas,1
infection rates,1
chikungunya,1
geographic distribution,1
mosquito population dynamics,1
vector abundance,1
Local transmission,1
dengue mosquito vector,1
dengue cases,1
minimum monthly temperature,1
vector,1
dengue risk,1
built environments,1
mosquito species,1
geographic range,1
dengue vector,1
mainland USA,1
d,1
Heavy precipitation events,1
contaminated drinking water,1
Acute gastrointestinal illnesses,1
snowmelt,1
Extreme precipitation,1
farms,1
private well water,1
human Giardia infections,1
livestock manure,1
river water level,1
ecological zones,1
stormwater,1
heavy precipitation events,1
untreated drinking water,1
treated,1
treated water,1
water service provision,1
sewage treatment plant capacity,1
storm sewer systems,1
drinking water sources,1
sewer overflow events,1
age groups,1
ocean warming,1
microbial pathogen loads,1
food safety,1
Canadian meat products,1
higher,1
public health interventions,1
ciguatera fish poisoning,1
tropical storm frequency,1
Campylobacter infection,1
food contamination,1
housefly populations,1
cholerae,1
pathogen,1
chemical contaminants,1
SST,1
mercury,1
seafood,1
methylmercury,1
polychlorinated biphenyl concentrations,1
high trophic animals,1
seafood risks,1
coastal regions,1
seafood consumption,1
northern Canada,1
wildlife range changes,1
safe fermentation,1
drying preparation methods,1
food temperature control,1
Agricultural productivity,1
obesity,1
vegetable consumption,1
reduced caloric intake,1
sustainable diet,1
locally harvested foods,1
nutrition security,1
First Nations coastal communities,1
men,1
older adults,1
chicken,1
canned tuna,1
market food substitutions,1
Wellness,1
cumulative events,1
anticipatory events,1
mental health risk,1
depression,1
ecological grief,1
family stress,1
domestic violence,1
suicide ideation,1
Tourism,1
tourism economy,1
tourism expenditures,1
winter sports,1
Winter tourism activities,1
snowshoeing,1
alpine ski resorts,1
ski,1
ier visits,1
advanced,1
snowmaking,1
warmer temperatures,1
ski season lengths,1
northeast USA,1
Season length,1
outdoor skating days,1
skating season length,1
Rideau Canal,1
Ottawa,1
UNESCO World Heritage Site,1
relative risks,1
alpine skiing,1
degrading coral reef systems,1
landscape aesthetic,1
Protected Areas,1
coral reef,1
protected areas tourism,1
algae blooms,1
extreme air temperatures,1
precipitation patterns,1
coastal tourism infrastructure,1
walking paths,1
destination attractiveness,1
tourism demand,1
recreation economies,1
Warm weather tourism activities,1
snorkelling,1
Coral reef cover,1
Akumal Bay,1
recreation value,1
coral reef tourism,1
mountain regions,1
hiking trail closures,1
Seal level rise,1
Arctic tourism,1
yacht tourism,1
accident,1
incident,1
expedition passenger vessels,1
mobile ice,1
limited regulation,1
private yachts,1
cruise ships,1
Compounding risks,1
hydrographic charting,1
emergency response infrastructure,1
Tourism demand,1
polar bear viewing,1
Manitoba,1
polar bear health,1
Last Chance Tourism,1
tourism market,1
ethics,1
sensitive sites,1
Canadian National Parks,1
visitation,1
shoulder seasons,1
regional collaboration,1
alpine winter sports,1
refrigerated surfaces,1
Snow,1
place attachment,1
location loyalty,1
travel activity,1
Athabasca Glacier,1
Jasper National Park,1
tourism sector,1
protected areas,1
Social inequalities,1
tourism development process,1
resort areas,1
social inequalities,1
property taxes,1
Economic Activities,1
trade,1
Canadian Climate Assessment,1
global warming levels,1
global,1
mean surface temperature increase,1
changing crop yield,1
economic viability,1
outdoor construction,1
fibre,1
corn,1
cod,1
Boreal Forest timber yield,1
Transportation Transportation infrastructure,1
changing ice conditions,1
supply chain impacts,1
infrastructure sites,1
major connecting roads,1
Low water levels,1
culverts,1
recovery costs,1
rail line,1
Churchill Manitoba,1
ground transportation,1
invasive species introduction,1
accident rates,1
black carbon emissions,1
underwater noise pollution,1
subsistence harvesting activities,1
Increased energy demand,1
peak energy usage,1
peak electricity demand,1
Electricity demand,1
Energy infrastructure,1
refineries,1
evacuation routes,1
storm,1
Operational efficiency,1
human safety,1
mining sites,1
emergency responses,1
Canadian,1
Onshore oil field production,1
Tabasco,1
mine operators,1
Water availability stress,1
mineral resources,1
ka,1
total labour hours,1
outdoor construction workers,1
construction demand,1
potable water demand,1
Relocation,1
US tribes,1
Indigenous groups,1
housing,1
sewage treatment facilities,1
clean drinking water,1
bearing capacities,1
pipeline foundations,1
road surfaces,1
mine tailings containment,1
Ice roads,1
pavement damage,1
school operations,1
Canadian territories,1
economic impact,1
manufacturing output,1
US output,1
manufacturing processes,1
Labour Productivity,1
working conditions,1
heat index,1
°F,1
hazardous health conditions,1
temperature increase,1
chemical manufacturing,1
Labour productivity,1
US automobile industry,1
rapid response options,1
climate change stressors,1
competitive advantage,1
industry,1
credit rating agency,1
weather events,1
commercial sectors,1
NOAA Coastal Services Center,1
Army Corps of Engineers,1
Sea Level Change Curve simulator,1
commercial planning purposes,1
technological solutions,1
innovative policy,1
northern transportation,1
infrastructure adaptations,1
heat extraction,1
air convection embankments,1
heat drains,1
thermosyphons,1
high albedo surfacing,1
gentle embankment slopes,1
changing pavement mixes,1
frost heaving,1
drainage capacity,1
flood risks,1
travel advisories,1
infrastructure design requirements,1
flood event thresholds,1
temperature sensors,1
rail tracks,1
buckling,1
accidents,1
changing climate conditions,1
building code regulations,1
core public infrastructure,1
heat sensors,1
public roads,1
seawalls,1
flood risk areas,1
storm water drainage,1
International Future Living Institute,1
Living Building Challenge,1
regulatory processes,1
LBC95,1
thematic areas,1
building design,1
North American GDP,1
Trade flows,1
agriculture industry,1
trade pacts,1
social development,1
North American Free Trade agreement,1
Maritime ports,1
extreme weather disruptions,1
casc,1
fish price spikes,1
regional economic development,1
modal shifts,1
cargo shipping,1
Mackenzie River,1
Mississippi River,1
freight transport,1
marine transport,1
air transport,1
Sea ice change,1
Arctic marine trade corridors,1
economical routes,1
Northwest Passages,1
ice roads,1
remote,1
mining,1
equitable trade policies,1
developing regions,1
trade integration,1
undernourished people,1
reduced trade tariffs,1
infrastructure barriers,1
manufactured goods,1
projected climate hazards,1
entitlements,1
assets,1
subsistence,1
social capitals,1
extractive economies,1
economic inequality,1
marginalised people,1
urban ethnic minorities,1
immigrants,1
middle classes,1
economic security,1
Gender,1
differential vulnerability,1
livelihood,1
middle class retirees,1
remittances,1
subsistence agriculture,1
international migration,1
climate signal,1
local communities,1
relocation,1
Maladaptation,1
Mexican Indigenous Peoples,1
insecticide,1
maladaptive outcomes,1
Mennonite communities,1
local farming groups,1
economic capital,1
Climate mitigation measures,1
Forest Degradation,1
Developing Countries,1
Mexican rural communities,1
Projected Risks Livelihoods,1
socioeconomic changes,1
projected climate risks,1
adaptation limits,1
Outdoor workers,1
higher health risks,1
adverse mental health effects,1
marginalised,1
disadvantaged groups,1
poorer,1
status,1
African Americans,1
health status,1
differential exposure,1
population scenarios,1
Planned relocation,1
resettlements,1
resilient livelihoods,1
Social capital,1
community cohesion,1
household level,1
small,1
Cultural capital,1
Mayan communities,1
social adaptation strategies,1
M,1
social risks,1
in situ adaptive capacities,1
northern communities,1
climatic events,1
extractive industries,1
in situ livelihoods,1
Extreme weather events,1
damage amounts,1
Formal attribution,1
individual events,1
attributable economic damages,1
coastal damages,1
economic performance,1
national GDP level,1
economic growth,1
Observed GDP effects,1
Projected RisksProject,1
economic risks,1
national estimates,1
economic effects,1
infrastructure replacement,1
agricultural yields,1
adverse,1
GWL,1
Economic analysis,1
total needs,1
economic analyses,1
damage estimates,1
technical options,1
Alaskan infrastructure,1
flood control,1
Adaptation costs,1
economic risk,1
Monetised estimates,1
Social Cost of Carbon,1
regulatory analysis,1
damages estimates,1
social relationships,1
humanitarian assistance,1
foreign aid,1
property crimes,1
limited evidence,1
US urban centres,1
Differential effects,1
intimate partner violence,1
greenery,1
annual homicide rate,1
annual temperature,1
temperature linkages,1
intergroup killings,1
suicides,1
temporal aggregation,1
causal pathways,1
weather changes,1
behavioural patterns,1
cold season,1
archaeological record,1
social process,1
North American societies,1
instrumental record,1
North American archaeological record,1
upl,1
maize production,1
southern Maya lowlands,1
social disintegration,1
monumental inscriptions,1
emigration,1
contemporary societies,1
security communities,1
Arctic nations,1
military capacity,1
constabulary presence,1
weather patterns,1
military installations,1
operational capability,1
Transboundary disputes,1
constabulary operations,1
monthly temperatures,1
living standards,1
political instability,1
national security,1
low socioeconomic development,1
low state capability,1
intergroup inequality,1
changing socioeconomic conditions,1
international efforts,1
disaster aid,1
humanitarian efforts,1
transportation corridors,1
Arctic populations,1
adaptation responses,1
socioeconomic vulnerabilities,1
security,1
cooperation,1
diplomatic avenues,1
Arctic Council,1
United Nations Convention,1
cooperative avenues,1
peacekeeping,1
conflict risks,1
Key R,1
risk database,1
relative risk,1
climate hazard,1
methodological details,1
Blank cells,1
rapid assessment,1
chapter assessments,1
Key Risks,1
attribution,1
adaptation mainstreaming,1
freshwater services,1
individual beliefs,1
professional groups,1
rhetoric,1
isation,1
indecision,1
delayed action,1
Hawaiian Islands,1
heat,1
human morbidity,1
fluvial flood zones,1
flood culverts,1
winter sea ice,1
engineered structures,1
Cum,1
shared prosperity,1
GWL scenarios,1
wages,1
coastal properties,1
Economic sectors,1
winter tourism,1
economic sectors,1
Strategic implementation,1
ocean,1
nutrient cycling,1
phenological mismatches,1
species population declines,1
Akimiski Island,1
major terrestrial ecosystems,1
semiarid landscapes,1
ecosystem transformations,1
grasslands,1
regional biodiversity,1
US Arctic,1
reduced surface water availability,1
summer peak water demand period,1
stressors,1
populations,1
chronic diseases,1
public health systems,1
urban ecosystems,1
ecosystem regime changes,1
poleward expansion,1
aquaculture productivity,1
high nutritional needs,1
subsistence resources,1
agricultural regions,1
forage crop,1
commercial capture fisheries,1
species redistribution,1
sustainable economic development,1
regional connections,1
sustainable economic development pathways,1
regional connectivity,1
natural resource extraction,1
energy production,1
Concentrated populations,1
unequal adaptive capacities,1
ageing infrastructure,1
institutional capacity,1
trade infrastructure,1
activities,1
compromised air quality,1
municipal water contamination,1
Cumulative Risk,1
Tipping Points,1
redundancy,1
critical points,1
feedbacks,1
ecological systems,1
shipping opportunities,1
ification,1
water resource policies,1
economic opportunities,1
farm practices,1
stress,1
focal components,1
compounding risks,1
feedback loops,1
fatal synergies,1
Societal collapse,1
climate regimes,1
social continuity,1
reinforcing dynamics,1
adaptation design,1
social boundary conditions,1
system instability,1
system resilience,1
North American past,1
personal safety,1
Traditional societies,1
Ice Age,1
large mammals,1
mammoths,1
mastodons,1
human means,1
foragers,1
Human remains,1
malnutrition,1
farming,1
fortified sites,1
Dense hierarchical societies,1
northwest coast,1
hierarchical societies,1
Chaco,1
Cahokia,1
Climatic variability,1
environmental mismanagement,1
Euroamerican farming communities,1
international borders,1
Indigenous societies,1
heritage sites,1
palaeoclimates,1
mobility options,1
Euroamerican colonisation,1
Dust Bowl,1
Canadian prairies,1
Great Depression,1
human strife,1
anthropogenic global climate change,1
climate stress,1
human societies,1
approaching,1
weather shifts,1
kin groups,1
church groups,1
local governments,1
Euroamericans,1
global ocean circulation,1
climate regulation,1
Arctic transportation routes,1
transboundary resources,1
cultural,1
seasonal sea ice loss,1
increasing ocean temperatures,1
northerners,1
subsistence hunting areas,1
low,1
tax base,1
infrastructure investments,1
Warmer ocean temperatures,1
seals,1
walruses,1
ecosystem changes,1
political imperatives,1
global climate,1
ocean circulation,1
regional warming,1
permafrost declines,1
North American Arctic region,1
technological investment,1
integrated climate modelling,1
projections,1
multilateral cooperation,1
incremental adaptations,1
medium,1
Extreme storms,1
Integrated ecosystem,1
watershed management,1
stream corridors,1
hardened surfaces,1
stream diversions,1
streambanks,1
shade trees,1
rates,1
urban,1
Land and Ecosystem Transitions,1
autonomous adaptations,1
cooling systems,1
housing structures,1
household responses,1
Subnational Governments,1
subnational governments,1
energy conservation measures,1
modifying,1
practitioner networks,1
ICLE,1
C40 Cities,1
collaboration,1
regional collaborations,1
utility managers,1
Climate Action Plan,1
Corporate Climate Adaptation Strategy,1
of Surrey,1
community outreach programmes,1
Surrey,1
Municipal asset management,1
local services,1
budgeting process,1
provincial auditors,1
obligated funding,1
priority tourist sites,1
public investment projects,1
infrastructure management,1
climate adaptation norms,1
tourist buildings,1
coastal zones,1
national strategies,1
municipal laws,1
early warning systems,1
Regional Governments,1
Georgetown Center,1
States 12,1
sustained climate assessment,1
federal government,1
North American country,1
UN Framework Convention,1
international climate negotiations,1
Sendai Framework,1
Disaster Risk Reduction,1
Sustainable Development Goals,1
SDGs,1
mitigation commitments,1
domestic legislation,1
Climate Change Adaptation Process,1
CCAP,1
