keyword,count
reductions,1
regional peaking,1
total regional energy consumption,1
fossil energy,1
regional fossil energy,1
regional transitions,1
emissions scenario databases,1
idealised climate policies,1
ibilities,1
climate ambition,1
climate mitigation pathways,1
WGIII,1
Blue dots,1
individual emissions scenario results,1
WGIII climate outcome scenario categories,1
median results,1
reference scenario,1
reference case emissions,1
Data sample sizes,1
warming level,1
Black Carbon,1
x,1
sample sizes,1
medians,1
Individual values,1
natural gas price change,1
WGIII AR6 scenarios database,1
regional vetting,1
public transport,1
non-motorised transport,1
mitigation option,1
sustainable development implications,1
CCS,1
aggregate feasibility,1
sustainable development mapping work,1
social priorities,1
economic structure,1
estimated price changes,1
macroeconomic costs,1
low,1
land system transformations,1
societal interest,1
air pollutant emissions,1
crop prices,1
sustainable development objectives,1
Proxy indicators,1
sustainable development objective,1
aggregate modelling,1
WGIII scenarios,1
overall,1
household consumption,1
Regional nonlinearity,1
economic costs,1
regional commodity price implications,1
household consumption losses,1
air pollution benefits,1
small sample sizes,1
strategy sets,1
food support,1
revenue recycling,1
retraining,1
technology outreach,1
prioritisation,1
welfare effects,1
redistribution effects,1
Sustainable Development Options,1
portfolio packages,1
optimal portfolios,1
global adaptation,1
computational complexity,1
global stochastic analysis,1
global risk hedging,1
optimal global emissions,1
climate pathways,1
economically optimal pathways,1
system,1
global pathway,1
global aggregate analyses,1
mitigation pathways,1
aggregate synergies,1
agricultural production practices,1
managed ecosystem resiliency benefits,1
consumer welfare,1
economic damages,1
Nonlinear mitigation costs,1
Nonlinear increases,1
estimated economic climate damage,1
damages,1
nonlinearity,1
climate damages,1
nonlinear,1
Infeas,1
global pathways,1
greater cost nonlinearity,1
endogenous socioeconomic dynamics,1
exogenous driving forces,1
explicit decisions,1
social process,1
human capacity,1
managing consumption behaviour,1
conceptual,1
baseline development trajectory,1
climate mitigation outcomes,1
donors,1
uncertain,1
urban wage labour,1
climate impacts vulnerability,1
sustainable development efforts,1
rural renewable energy projects,1
clean development mechanism,1
rural electrification goals,1
community power dynamics,1
river ecological integrity,1
negative social implications,1
externalities,1
complementary policies,1
sustainable development strategy,1
complementary sustainable development payments,1
global energy access,1
power infrastructure resilience,1
water use management,1
ecosystems system transitions,1
sustainable agriculture,1
rural landscape infrastructure,1
low climate change projections,1
higher climate change projections,1
lower climate risks,1
overall economic development,1
overall household consumption,1
economic cost,1
carbon dioxide removal technologies,1
global policy development,1
socioeconomic changes,1
policy designs,1
lowest cost climate strategy,1
land protection,1
lower climate risk,1
sustainable development priority,1
climate change projections,1
higher climate risks,1
constraining options,1
qualitative similarities,1
sustainable development planning,1
emissions reduction action,1
reallocation,1
Small islands,1
Belize,1
disaster reconstruction mechanisms,1
sustainable tourism economies,1
external shocks,1
sustainable tourism ventures,1
Nature Conservancy,1
chell,1
Paris Club,1
marine conservation areas,1
climate risk integration,1
cultural preferences,1
redevelopment,1
rapid urbanisation,1
Energy system transitions,1
Pacific Island territory,1
Tokelau,1
nationwide energy transition,1
renewable energy targets,1
small island distributed energy systems,1
renewable systems,1
cyclones,1
cyclone Gita,1
Hurricane Maria,1
renewable,1
political turnover,1
Pacific energy transitions,1
fragile economies,1
remote populations,1
Labour migration,1
labour mobility schemes,1
circular migrants,1
Seasonal Worker Programme,1
developed,1
labour migrants,1
in situ climate change adaptation,1
formal adaptation policies,1
integrated adaptation approaches,1
resource use efficiency,1
coherent strategies,1
indigenous crops,1
harsh growing conditions,1
agricultural expansion,1
extreme poverty,1
emergency shelters,1
social stigma,1
maladaptive adaptation practices,1
flood defence measures,1
housing costs,1
sectoral approaches,1
marginalised voices,1
participatory approaches,1
gender transformative approaches,1
policy coherence measures,1
nationalise SDG targets,1
Institutional coordination mechanisms,1
goal conflicts,1
social disenfranchisement,1
Zero Hunger,1
technical efficiency,1
climate smart agriculture measures,1
zero hunger,1
Wellbeing,1
public health care,1
psychological health,1
commodification,1
itation,1
Integrated water resources management,1
shared resources,1
sectoral chapters,1
system transformation,1
global energy systems,1
energy demand,1
building energy services,1
transportation sectors,1
natural gas prices,1
lower cost renewable technologies,1
enhanced energy access,1
air pollution,1
conservation policies,1
improved energy access,1
sustainable development projects,1
hydroelectric projects,1
fuel oil,1
energy system size,1
energy services,1
electricity generation,1
hybrid distributed generation systems,1
local system designs,1
response strategies,1
extreme event hazards,1
energy system,1
climate conditions,1
contingencies,1
sustainable development trends,1
emissions trading,1
energy efficiency standards,1
lower,1
carbon intensity,1
Infrastructure Systems,1
Urban areas,1
CRD processes,1
settlement pattern,1
natural,1
climate stresses,1
infrastructure degradation,1
Strategic investments,1
updated building codes,1
infrastructure planning,1
urban infrastructure subsystems,1
lifeline infrastructure services,1
electricity grids,1
transmission efficiency,1
cooling demand requirements,1
storms,1
groundwater options,1
Decentralised water supply,1
sanitation options,1
Water conservation,1
stormwater management,1
Water demand management,1
urban adaptation options,1
flood resilience,1
riverine areas,1
urban sustainability,1
ecosystem fragmentation,1
economic assets,1
urban development,1
rural system,1
Urban agriculture,1
food,1
food shortages,1
coping capacity,1
urban agroecosystems,1
anthropogenic factors,1
land surface,1
ocean area,1
cumulative impacts,1
wetland areas,1
agricultural production,1
fish harvest,1
bioenergy production,1
material harvests,1
planned climate adaptation,1
Mekong River Delta,1
saline intrusion,1
saline ingress,1
food productivity,1
agricultural region,1
biofuels,1
mitigation needs,1
maladaptation,1
Climate Smart Forestry,1
spruce stocks,1
Baltics,1
regional biodiversity,1
Mediterranean region,1
positive incentives,1
forestry,1
CSF,1
forest resilience,1
forest productivity,1
land policies,1
ecological restoration,1
water harvesting,1
sandstorms,1
sand dune movement,1
ecosystem restoration programmes,1
low water needs,1
sand storms,1
soil nutrients,1
water retention,1
Coastal blue carbon ecosystems,1
coastal blue carbon ecosystems,1
Carbon storage,1
marine habitats,1
critical habitats,1
local fishery production,1
storm events,1
coastal protection tool,1
Balanced diets,1
dietary changes,1
coastal systems,1
marine ecosystems,1
Polar regions,1
polar oceans,1
sea ice,1
snow,1
permafrost,1
polar resource management,1
Industrial Systems,1
Industrial emissions,1
basic materials,1
indirect emissions,1
nuclear energy,1
corporate strategies,1
Decarbonisation,1
circular economies,1
raw material demand management,1
innovations,1
supply chain management,1
manufactured capital,1
saturation effect,1
industrialised countries,1
industrial sectors,1
steel production process,1
aqueous electrolysis rout,1
plasma process,1
consumer behaviour,1
Sustainable consumption,1
sustainable production,1
sustainable consumption,1
sustainable production processes,1
sustainable options,1
industrial producers,1
promotional campaigns,1
Societal Systems,1
system transition,1
colonialisation,1
attitude change,1
irrigation practices,1
societal dimensions,1
Societal transition,1
literatures,1
Transformation,1
Societal transitions,1
attitudes,1
collective values,1
behaviours,1
institutional power,1
gender norms,1
political systems,1
cultural systems,1
broader social systems,1
individual behaviours,1
political economies,1
system boundaries,1
disciplinary silos,1
Transformations literature,1
political science theories,1
policy change,1
diverse knowledge,1
negotiation,1
Human nature connections,1
learning,1
IPBES assessment on Values,1
grassroots organisations,1
Community actions,1
transformative spaces,1
innovative activity,1
Grassroots organisations,1
societal changes,1
scaling up,1
systems thinking,1
problem framings,1
systems transformation,1
system paradigms,1
sustainability problems,1
boundary objects,1
adaptation questions,1
industrialised nations,1
Adaptive transitions,1
regulation,1
Ecosystems,1
human needs,1
ing service,1
SDG cluster,1
ocean acidification,1
coastal water quality,1
eutrophication,1
hypoxia,1
sedimentation,1
species shifts,1
ext,1
ecosystem structure,1
limber prevision,1
habitat conservation,1
mental support,1
Climate factors,1
Key risk,1
extreme temperatures,1
ification,1
stress,1
events,1
acidification,1
ecosystem adaptation,1
integrated systems,1
scientific,1
ecosystem conservation,1
incomes,1
Secure tenure arrangements,1
inclusive,1
Protected Area Planning,1
Joshua National Park,1
Peat Swamp Forests,1
air quality regulation,1
mental health,1
benefits,1
conflict prevention,1
high water demand,1
carbon rights,1
ock Farmers,1
Societal systems,1
Inclusive governance,1
civil society organisations,1
time horizons,1
CC,1
acceleration,1
green industrial polices,1
taxes,1
mandated technology phase outs,1
political leadership,1
fragmented approach,1
local organisations,1
sustainability activities,1
local identities,1
energy transition initiatives,1
grassroots movements,1
political norms,1
civil disobedience,1
consensus building,1
rapid innovation,1
social organisation,1
innovation labs,1
accelerators,1
structural preconditions,1
organic viticulture,1
transition management,1
disruptive technologies,1
disruptive events,1
clean physical infrastructure,1
building efficiency retrofits,1
natural capital investment,1
research,1
Em,1
regional characteristics,1
WGIII scenarios database,1
global warming levels,1
Sample size ranges,1
model reporting,1
Sample size,1
26,1
Re,1
Energy consumption,1
Key Messages,1
Age,1
gender equality goals,1
climate change vulnerabilities,1
social categories,1
class,1
socioeconomic status,1
nationality,1
gender transformative approach,1
unsustainable extraction,1
equitable participation,1
gendered relations,1
forests,1
marine systems,1
urban environments,1
formal protection,1
agricultural labour force,1
agricultural landholders,1
non-land assets,1
financial services,1
expectations,1
vulnerability hotspots,1
men,1
local environmental committees,1
local adaptation strategies,1
climate programmes,1
social reproduction,1
global ecologically unequal exchange,1
biopiracy,1
exports,1
Least Developed Countries,1
Small Island Developing States,1
debt crisis,1
conditionalities,1
fiscal consolidation,1
public services,1
unpaid care,1
domestic work,1
production systems,1
domestic use,1
safe water,1
domestic water management responsibilities,1
poor,1
drinking water infrastructure,1
income generation,1
Water insecurity,1
psychosocial distress,1
infant mortality,1
mother to child transmission regimens,1
pregnant,1
elderly,1
heat events,1
Extreme events,1
food availability,1
wage,1
malnutrition,1
discrimination,1
domestic responsibilities,1
forest sector,1
timber supply,1
social insecurity,1
household incomes,1
market access mechanisms,1
employment restructuring,1
community transition opportunities,1
Climate Policy,1
gender inequality gaps,1
Climate Change Action Plans,1
Cuba,1
Costa Rica,1
Gender Environmental policy,1
African national policies,1
climate change action strategies,1
Liberia,1
social equity issues,1
national action plan,1
sexual division of labour,1
systemic racism,1
social structural inequities,1
healthy environments,1
sustainable adaptation,1
inclusive decision making processes,1
reproductive health,1
family planning services,1
economic status,1
community violence,1
community acceptance,1
reliable,1
water supplies,1
vulnerability assessments,1
food transfers,1
universal public distribution system,1
pensions,1
social grants,1
Namibia,1
social protection measures,1
resilient food systems,1
Sahel Adaptive Social Protection Program,1
SDG 5Adaptation actions,1
SDG 13 climate action targets,1
targets,1
keyword search,1
case studies,1
regional assessments,1
SDG5,1
Colour codes,1
regional climate change policies,1
net positive connections,1
livelihood,1
sustainable development sectors,1
net negative scores,1
patriarchal institutions,1
structural discriminations,1
economic resources,1
productive assets,1
seeds,1
Net negative links,1
institutional adaptation actions,1
mountain ecosystems,1
socioeconomic stressors,1
institutional practices,1
patriarchal,1
climate change adaptation practices,1
flooding impacts,1
home construction,1
corrugated metal roofs,1
partitions,1
patriarchal systems,1
deliberative spaces,1
inequitable power relations,1
gender analysis,1
differential vulnerability,1
National Adaptation Programmes of Action,1
gender binary,1
household headship,1
gender transformative adaptation,1
energy poverty,1
WaSH,1
hunger,1
inequalities,1
resource conflicts,1
civil participation,1
climate actors,1
political landscape,1
informal arrangements,1
negative emissions technologies,1
public resources,1
resilience building,1
coastal restoration efforts,1
Louisiana,1
unequal power relations,1
BRICS,1
political barriers,1
CRD trajectories,1
pandemic recovery efforts,1
indigenous rights,1
embedded human systems,1
Enabling Conditions,1
injustice,1
development aid,1
biofuel production,1
urban growth management,1
safe arenas,1
social actors,1
disaster risk,1
formal policy frameworks,1
global adaptation goal,1
climate ambitions,1
NDC,1
climate commitments,1
SDG targets,1
SDG 13,1
mainstreaming,1
technocratic choices,1
policy agreements,1
UN Universal Declaration of Human Rights,1
UN Declaration,1
Rights,1
Convention on Biological Diversity,1
UN Convention,1
emergency assistance,1
global policy framework,1
Sustainable Finance,1
world population,1
environmental pressures,1
sustainable development policies,1
climate change mitigation policy,1
corruption,1
low carbon technologies,1
policy interventions,1
market mechanisms,1
carbon dioxide emissions,1
fossil energy fuel emissions,1
carbon dioxide GHG emissions,1
environmental taxes,1
green public procurement,1
environmental taxation,1
environmental effectiveness,1
economic efficiency,1
decarbonisation strategies,1
standards,1
enforcement,1
unilateral environmental policy,1
clean research subsidies,1
trade tax,1
investment portfolios,1
financial assets,1
global banks,1
financial institutions,1
indirect exposures,1
Institutional approaches,1
financial returns,1
green assets,1
public equity,1
renewable energy infrastructure,1
cleantech venture capital,1
investment screening,1
active ownership,1
organisational behaviour,1
green investing,1
EU taxonomy,1
sustainable activities,1
bonds,1
financing facilities,1
green projects,1
rating methodologies,1
conflict of interests,1
sovereign issuers,1
financial innovation,1
climate mitigation actions,1
financial regulators,1
financial actors,1
Financial Stability Board,1
mandatory climate risk disclosure,1
mandatory disclosure,1
climate stress testing,1
environmental risks,1
prudential rules,1
ECB,1
disclosure requirements,1
stress testing,1
real economy,1
Institutional Capacity,1
Institutional capacity,1
incremental framing,1
formal state,1
multilateral institutions,1
public service delivery,1
behaviour changes,1
development pathways,1
electrical vehicles,1
local social entities,1
local governance processes,1
experts,1
policymakers,1
low carbon energy system,1
hydropower dams,1
wind farms,1
technology innovation,1
individual system transitions,1
timescales,1
human populations,1
qualitative indicators,1
key indicators,1
Institutional Investors,1
Positive Screening,1
excessive,1
negative screening,1
positive screening,1
screening,1
transparent environmental reporting,1
issuers,1
Active Ownership,1
Equity investors,1
business strategy,1
investee companies,1
securities,1
financial analyses,1
strategic decisions,1
fossil fuel businesses,1
carbon risks,1
active ownership approach,1
climate change risks,1
Specialized Financial Instruments,1
Investors,1
specialised investment funds,1
vehicles,1
climate issues,1
Carbon funds,1
forest loss,1
Project finance,1
renewable energy initiatives,1
renewable energy project,1
energy companies,1
Cleantech venture capital,1
technologies,1
risk profile,1
financial industry,1
public actions,1
informal institutions,1
societal stability,1
election,1
special interest lobbying,1
Town,1
climate inaction,1
adaptation governance,1
societal interaction,1
political theory,1
governance transformation,1
Institutional arrangements,1
environmental care,1
materialistic worldviews,1
individualist,1
skeptical values,1
societal concern,1
ale,1
solution space,1
feminist studies,1
religious studies,1
knowledge possibilities,1
epistemological plurality,1
relational ontologies,1
knowledge politics,1
social representations,1
public policy,1
discursive arenas,1
Power relationships,1
voting,1
social mobilisation,1
energy transition,1
energy markets,1
municipalisations,1
system privatisation,1
political conflict,1
broad coalitions,1
collective identity,1
fossil fuel extraction,1
political opportunities,1
political conservatism,1
populism,1
misinformation,1
body politic,1
sustainability policy,1
Kyoto Protocol,1
judicial branches,1
corporate behaviour,1
national state,1
government policy,1
institutional capability,1
judicial integrity,1
local governments,1
academia,1
local responses,1
adaptation implementation,1
Local governments,1
basic services,1
integrity,1
political commitment,1
consultative processes,1
policy development,1
local process,1
multilateral cooperation,1
National policies,1
knowledge resources,1
legislative frameworks,1
global economies,1
national development efforts,1
reduced environmental externalities,1
environmental,1
Britain,1
Iceland,1
EKC,1
poverty reduction efforts,1
Anthropocene era,1
System of National Accounts,1
UN,1
international statistical standard,1
SEEA,1
natural capital resources,1
national accounting,1
macroeconomic impact assessments,1
European windstorm,1
Quality of life,1
environmental depletion,1
ecological damages,1
Ukraine,1
resource use,1
alternative strategies,1
debates,1
ocean conservation,1
ocean resources,1
seaweed aquaculture,1
economic goals,1
Blue economy,1
enabling conditions,1
Blue Growth initiatives,1
social innovation,1
cooperative governance structure,1
socioeconomic progress,1
ecological limits,1
Sustainable degrowth,1
negative GDP growth,1
fiscal,1
consumer demand,1
competitiveness,1
socioeconomic performance,1
Ecological Arenas,1
political architecture,1
sustainability transitions literature,1
literature,1
Participatory decision making,1
motivations,1
clean technologies,1
higher labour productivity,1
global research partnerships,1
STI needs,1
knowledge networks,1
global knowledge systems,1
knowledge domains,1
technological systems,1
natural resources management,1
Actor engagement,1
multiple knowledges,1
ecological change,1
knowledge relations,1
legitimate knowledge,1
public communication,1
public science,1
scientific research,1
scientific capability,1
societal needs,1
Community Arenas,1
institutional settings,1
community arena,1
civil society engagement,1
global youth movement,1
enhanced climate action,1
youth movement,1
societal groups,1
community interaction,1
climate distress,1
solastalgia,1
human negligence,1
acknowledging anxiety,1
Local knowledge,1
western scientific assessment processes,1
cultural practices,1
traditions,1
embedded locations,1
archaeological record,1
responsibility,1
environmental valuing,1
Western societies,1
intellectual property rights,1
indigenous political economies,1
cultural ecologies,1
educational systems,1
spiritual practices,1
romantic glorification,1
Multiple knowledge systems,1
oral traditions,1
Indigenous cultures,1
conceptual vocabulary,1
structural analysis,1
IPBES approach,1
indigenous worldviews,1
boundaries,1
blind spots,1
international assessments,1
socioeconomic evidence,1
climate adaptation options,1
International conventions,1
international conventions,1
climate change adaptation initiatives,1
International Labour Convention 69,1
spiritual relationship,1
Article 26,1
International events,1
government leaders,1
formal assessment processes,1
IP,1
formal literature,1
Western civilisation,1
adaptation action,1
cultural knowledge system,1
memory,1
observance,1
customary law,1
complex systems,1
ocean adaptation initiatives,1
oral historians,1
ecosystem change,1
linguistic devices,1
species identification,1
local dialect matrix,1
interlinkages,1
maritime place names,1
underwater areas,1
long ecological timeframes,1
Species abundances,1
ethical frameworks,1
Climate change research,1
social engagement,1
local knowledge transfers,1
intergenerational transmission,1
Phenological cues,1
variation,1
ists,1
wind patterns,1
moon observation,1
ry,1
land preparation,1
tillage practices,1
selection,1
maize landraces,1
Indigenous farmers,1
knowledge system,1
ity,1
collectiveness,1
native black ash deciduous trees,1
emerald ash borer,1
Indigenous Nations,1
Small Islands States,1
nations,1
urban resources,1
wet season,1
temporary walls,1
Inuit hunters,1
safe travel,1
marine services information,1
official forecasts,1
Guyana,1
Mapuche Indigenous Peoples,1
sustainable agricultural practices,1
native seed conservation,1
rituals,1
Cusco Region,1
Quechua,1
calendar system,1
am,1
celestial Indigenous knowledge,1
Māori Calendars,1
maramataka,1
Indigenous Māori knowledge,1
climate change assessment,1
collaborative management,1
Atlantic Salmon,1
Skolt Sámi,1
rising water temperatures,1
habitat loss,1
CCP Polar,1
catchment areas,1
collaborative management efforts,1
juvenile habitat areas,1
trout,1
grayling,1
autonomous community capacity,1
microplastics pollution,1
Macroeconomic Policies,1
Climate change risk,1
macro,1
macroeconomic issues,1
output growth,1
capital formation,1
interest rates,1
fiscal tools,1
headline inflation rates,1
inflationary factors,1
inflation,1
collateral,1
refinancing,1
crisis facilities,1
responsible investment principles,1
financial firms,1
Fiscal Policy,1
environmental revenues,1
fiscal policies,1
fiscal potential,1
distribution,1
macroeconomic impacts,1
public support,1
green policies,1
social welfare grounds,1
disaster mitigation,1
corrective actions,1
small countries,1
natural disasters,1
fiscal vulnerabilities,1
sovereign defaults,1
Caribbean countries,1
fiscal policy framework,1
Carbon Pricing,1
carbon dioxide,1
Carbon prices,1
carbon prices,1
prices,1
economic output,1
Carbon taxes,1
financial mechanism,1
transport fuel,1
fiscal flexibility,1
20,1
carbon tax rate,1
welfare,1
fossil fuel CO2 emissions,1
social unrest,1
indigenous resource,1
health programs,1
cleaner fuels,1
subsidy redirection,1
limited government action,1
social dissent,1
youth movements,1
climate injustice,1
disruptive collective political action,1
hope,1
psychological factors,1
political geography,1
Social demands,1
political inertia,1
Private Sector,1
Investments,1
enabling environment,1
innovative technology,1
information systems,1
service delivery,1
environmental services,1
clean,1
water purification,1
desalination,1
wastewater treatment,1
private investment,1
national development indicators,1
Global Regions,1
geographic variability,1
rainfall,1
aggregate global warming,1
broad geographic regions,1
baseline climatology,1
rainfall variables,1
regional variation,1
regional context,1
natural resource availability,1
climatic extremes,1
tropical storms,1
WGI data,1
regional climate change,1
average temperatures,1
daily minimum temperature,1
Antarctica,1
daily,1
temperature thresholds,1
35°C,1
temperature distributions,1
biophysical thresholds,1
disproportionate vulnerability,1
development needs,1
regional response,1
globally averaged temperature,1
Average daily precipitation,1
hydrologic activity,1
rainfall extremes,1
global ocean basins,1
SST,1
marine species,1
tropical cyclones,1
regional climate,1
regional changes,1
sectoral level,1
residual climate change risks,1
Projected sea surface temperature change,1
ocean biome,1
W,1
Interactive Atlas,1
All ocean biomes,1
Equatorial,1
Gulf of Mexico,1
Eastern Boundaries,1
Amazon RiverArabian Sea,1
ones,1
Projected continental level,1
climate change variables,1
All Regions,1
North,1
minimum temperatures,1
maximum temperature,1
planetary pressures,1
European countries,1
sustainable developments,1
sustainable economies,1
PPAHDI,1
PPAHDI values,1
PAHDI values,1
fossil fuel use,1
differential Gini coefficients,1
CRD literature,1
National Gini coefficients,1
2 emissions,1
WGII regional chapters,1
cultural factors,1
social protection programmes,1
economic diversification,1
investing,1
human capital development,1
disaster risk reduction efforts,1
government decision making,1
development indicators,1
human development index,1
Gini coefficients,1
mean value,1
RegionDevelopment indicators,1
social programmes,1
Climate change literacy,1
human capital,1
Economic diversification,1
water conservation,1
regions,1
natural resource dependency,1
financial capital,1
sector sustainability,1
sectoral options,1
synergistic packages,1
singular options,1
sectoral,1
multiple SDGs,1
environmental management,1
Sectoral synthesis,1
sectoral chapter,1
dispersal limits range shifts,1
stress tolerance,1
Altered peatland drainage,1
tropical peatlands,1
Habitat restoration,1
Integrated landscape management,1
structural diversity,1
hydrological flows,1
catchment vegetation,1
feral herbivores,1
erosion control,1
freshwater supply,1
circular economy,1
ecological flows,1
Adaptive sanitation systems,1
sustainable urban drainage,1
contamination risks,1
infection risks,1
young people,1
forestry responses,1
treated wastewater,1
safe reuse,1
solar irrigation pumps,1
income diversification,1
brackish inland water,1
direct air capture,1
safe food,1
fishing fleets,1
forest use,1
Social protection policies,1
crop management,1
fertilizers,1
planting schedules,1
crop varieties,1
forage production,1
Rotational grazing,1
Fire management,1
Migratory pastoralist activities,1
climatic risk,1
civil unrest,1
key infrastructure,1
municipal funding,1
data collection,1
collaboration,1
isation rates,1
informality,1
service backlogs,1
administrative capacities,1
coordination,1
Urban ecological infrastructure,1
Trans,1
architecture,1
political frameworks,1
Psychological distress,1
Limited financial resources,1
Polycentric governance,1
adaptive governance,1
collaborative governance,1
network governance,1
resilient systems,1
livelihood activities,1
forecast information,1
biowaste,1
Crop insurance,1
Conservation agriculture,1
ewable energy,1
Smart electricity grids,1
Green buildings,1
Pollution control investments,1
Public transit,1
Integrated natural resource management,1
Land use planning,1
sustainable pastoralism,1
grazing management,1
breeds,1
pest management,1
implementation,1
options feasibility,1
option efficacy,1
option implementation,1
regional contexts,1
CRD pathway,1
Knowledge Gaps Research,1
institutional decision making,1
catalysing system transitions,1
conceptual confusion,1
disciplinary divides,1
science communication,1
decision analysis,1
deliberative,1
participatory learning,1
