keyword,count
SDG 2,2
Change,2
winter wheat,2
intersectionality,2
Oakland Institute,2
changing climate,2
Vanuatu,2
mycotoxigenic fungi,2
wine industry,2
global aquaculture,2
African agriculture,2
quantification,2
Lactuca sativa,2
Food Sovereignty,2
Maria,2
endangered medicinal plant,2
CATENA,2
Aquaculture Insurance,2
Land Degradation,2
Switzerland,2
history,2
Global Climate Change,2
weed management,2
Geospat Health,2
tropical deforestation,2
Diversified Farming Systems,2
Economic,2
economics,2
public health,2
GCA,2
World Resources Institute,2
FEMS Microbiol,2
Fifth Assessment Report,2
sustainable development goals,2
Marine Fisheries,2
life cycle assessment,2
Human Health,2
Human Rights,2
Lancet Countdown,2
Crop adaptation,2
Banking,2
worldbank,2
Climate Change 2022,1
Postigo,1
Bronwen Powell,1
Crop yields,1
surface ozone,1
Methane emissions,1
sustainable yields,1
wild fish populations,1
farmed aquatic species,1
growing area,1
biological events,1
insect emergence,1
pest mismatches,1
low,1
upper tolerance thresholds,1
fishery sectors,1
sudden food production losses,1
reduced food availability,1
increased food prices,1
northeast Pacific,1
key fish resources,1
grazing systems,1
animal fertility,1
herd recovery rates,1
vulnerable,1
minority groups,1
livelihood loss,1
competition over,1
livestock areas,1
nutrient density,1
Representative Concentration Pathway,1
outdoor workers,1
Shared Socioeconomic Pathway,1
milk,1
terrestrial ecosystem services,1
flower receptiveness,1
aquatic food provisioning services,1
aquaculture productivity,1
aquaculture habitat,1
Global ocean animal biomass,1
revenue value,1
aculture,1
temperate finfish,1
bivalve aquaculture,1
habitat reduction,1
coastal aquatic systems,1
Sea level rise,1
altered precipitation,1
water conflicts,1
biotic stress,1
ecosystem degradation,1
emerging,1
Forest production systems,1
boreal regions,1
global wood supply,1
average wood prices,1
food contamination,1
autonomous adaptation options,1
Autonomous responses,1
farm activities,1
stocking,1
limited adaptive capacities,1
geographical contexts,1
agricultural diversification,1
cost effectiveness,1
adaptation activities,1
land restoration,1
socioeconomic context,1
ecosystem zone,1
species combinations,1
sectoral integration,1
transparent governance,1
stakeholder involvement,1
bioresources,1
Sustainable resource management,1
nutritional risk,1
Adaptive transboundary governance,1
capacity development,1
sustainably harvested wild products,1
shared quotas,1
access rights,1
emerging species,1
itudes,1
Supportive public policies,1
ecosystem provisioning services,1
system transitions,1
shifting,1
certification,1
green public procurement,1
sustainable value chains,1
insurance premiums,1
equity outcomes,1
ecosystem provisioning,1
stakeholder participation,1
programme appraisal,1
forest adaptation,1
pooling climate risks,1
food system transitions,1
Panel,1
CC,1
managed ecosystems,1
minorities,1
wood,1
IPCC Special Reports,1
aquatic food species,1
food production system,1
feed quality,1
retail,1
biodiversity reduction,1
fire,1
vegetation shifts,1
food resilience,1
sea ice,1
vulnerable coastal communities,1
social effects,1
mitigative action,1
aquaculture management,1
dietary needs,1
chronic hunger,1
UN Food Security,1
aquatic food production,1
food system trajectories,1
aquatic ecosystem degradation,1
interconnections,1
integrated adaptation solutions,1
social foundations,1
equality,1
justice,1
political participation,1
safe operating space,1
demographic factors,1
waste streams,1
Natural ecosystems,1
social equity,1
ecosystem management activities,1
landscape practices,1
insect populations,1
pest management,1
socioeconomic strategies,1
regional economies,1
Secure tenure arrangements,1
integrated crop,1
reduced incentives,1
oc,1
diverse crops,1
regional markets,1
Gender inequalities,1
climate model outputs,1
empirical model,1
anthropogenic warming trends,1
condition,1
sorghum yields,1
greenhouse gas,1
anthropogenic emissions,1
tropospheric ozone elevation,1
methane mitigation,1
range changes,1
resource allocation,1
fishing fleets,1
maximum sustainable yield,1
salt intrusion,1
oxygen deficiency,1
Climate extreme events,1
amplified,1
event attribution study,1
anthropogenic enhancement,1
food shortages,1
Key risks,1
dietary health,1
ethical challenges,1
weather extremes,1
malnourished populations,1
crop prices,1
Asian countries,1
Regional disparity,1
safe food,1
contamination,1
toxic inorganic bioaccumulation,1
Micronutrient deficiency,1
healthy balanced diets,1
soil biome,1
Methodologies,1
Risks,1
production area,1
total factor productivity,1
biotic interactions,1
Quantitative analysis,1
Kimball,1
enclosed testing chambers,1
crop responses,1
plant responses,1
FACE infrastructure,1
crop nutritional value,1
management interventions,1
Aquatic system studies,1
statistical modelling,1
spatial data,1
model intercomparisons,1
ensemble techniques,1
standardised emission scenarios,1
global yield impacts,1
crop protein content,1
quality factors,1
events,1
climate change impact,1
Integrated assessment models,1
climate change factors,1
EmpiricalAgroclimatic indices,1
early warning systems,1
Statistical models,1
biotic factors,1
production area projections,1
annual climate variability,1
regression,1
statistical emulators,1
MaxEnt,1
CLIMEX,1
Ecocrop,1
soil water balance models,1
EGASUS,1
Species,1
mechanistic models,1
APSIM,1
AquaCrop,1
EPIC,1
Infocrop,1
LIVSIM,1
pDSSAT,1
pAPSIM,1
GEPIC,1
GLAM,1
MCWLA,1
PEGASUS,1
Integrated ModelsOptimization methods,1
climate change response options,1
live cycle assessment,1
Economic surplus,1
village models,1
adaptation interventions,1
behavioural responses,1
participatory monitoring,1
DECUMA,1
PALM,1
MPMAS,1
MIDAS,1
productivity projections,1
climate suitability estimates,1
projected climate conditions,1
non-climate constraints,1
timber species,1
plant productivity projections,1
feedstock,1
rangeland cattle,1
net primary production,1
Direct climate impacts,1
indices,1
direct observations,1
Marine Ecosystem Model Intercomparison Project,1
ensemble projections,1
CGRA,1
Agricultural Model Intercomparison and Improvement Project,1
global gridded crop models,1
major annual crops,1
robustness,1
impact assessments,1
Model outputs,1
positive yield projections,1
socioeconomic drivers,1
alternative socioeconomic responses,1
Adaptation Methods,1
integrated models,1
Quantitative studies,1
crop breeding,1
case,1
climate response options,1
sustainable livelihood framework,1
diverse aquatic systems,1
Livelihood Vulnerability Index,1
Crops,1
oilseeds,1
dietary energy supply,1
family farms,1
cold stress,1
life cycle,1
prolonged crop growth duration,1
warming trends,1
planting dates,1
early maturing cultivars,1
Plant breeding,1
fertilisation,1
integrated pest management,1
Eastern Asia,1
Northern Europe,1
Southern Asia,1
Climate factors,1
Western Africa,1
millet,1
sorghum,1
yield growth,1
yield stagnation,1
climate change trends,1
crop type,1
agriculture total factor productivity,1
major,1
yield changes,1
crop categories,1
Weather signals,1
yield constraints,1
poor soil fertility,1
less productive regions,1
local food availability,1
global harvested area,1
salad,1
fruit set,1
disease agents,1
starchy roots,1
tuber development,1
stress tolerant,1
water supply,1
heat events,1
perennial tree crops,1
temperature variability,1
winter chill requirements,1
dry seasons,1
skin colour,1
grape berries,1
harvests,1
phenological events,1
bud emergence,1
flowering,1
pest dynamics,1
fibre crops,1
extra plant growth,1
plant water status,1
pest cotton bollworm,1
irrigation supply,1
Californian almonds,1
geographical range,1
poleward expansions,1
crop pests,1
pest species populations,1
asymmetric distribution changes,1
combinations,1
pest assemblages,1
interacting species,1
managed systems,1
water use efficiency,1
invasive plant species,1
unmanaged areas,1
chemical weed control,1
invasive plants,1
elevated temperatures,1
native plants,1
resource opportunities,1
concentrations,1
herbicide efficacy,1
wind speed,1
herbicide coverage,1
plant biochemistry,1
herbicide resistance,1
weed biology,1
pesticide efficiency,1
metabolism,1
Intense rainfall,1
persistence,1
Invasive pests,1
society,1
toxic agricultural chemicals,1
environmental risks,1
pest risk,1
Ozone,1
air quality,1
global climate,1
oxidant,1
physiological functions,1
Surface ozone concentration,1
global distributions,1
Spatial variation,1
mean production,1
estimated yield loss,1
ozone production,1
global yield losses,1
Simultaneous Crop Failures,1
Simultaneous yield losses,1
SST oscillations,1
synchronised crop failures,1
synchronised yield losses,1
bean,1
air temperature anomalies,1
tropical Atlantic variability,1
North Atlantic Oscillation,1
ENSO,1
climate mode,1
synchronous crop failures,1
maize producing countries,1
Maize yields,1
Central,1
Global breadbasket,1
global breadbasket,1
synchronous yield variation,1
maximum production losses,1
risk analysis,1
ecological indicators,1
risk component,1
drought risks,1
western Asia,1
low coping capacity,1
exposure indicator score,1
drought risk index,1
rainfed agricultural systems,1
Drought hazard indicator,1
potential,1
Vulnerability index,1
ecological susceptibility indicators,1
coping capacity,1
Risk index,1
multiple,1
high education levels,1
erratic rains,1
southeastern Africa,1
agricultural soils,1
coffee growers,1
vulnerability indicators,1
postharvest infrastructure,1
conservation practices,1
financial assistance,1
regional disparities,1
heritage cultivars,1
smallholder knowledge,1
agronomic innovation,1
policy support,1
Andean Altiplano,1
Indigenous farmers,1
native crops,1
seed selection,1
Social inequities,1
climate change vulnerability,1
Social inequity,1
Gender inequity,1
agricultural employment,1
poor widows,1
married,1
smallholder food producers,1
Smallholder food producers,1
low credit access,1
land size,1
social group,1
job insecurity,1
social marginalisation,1
climatic extreme events,1
photosynthesis rates,1
biomass accumulation,1
crop water use efficiency,1
enhanced biomass,1
phosphorous nutrients,1
climate stressors,1
yield response,1
cultiv,1
nutrient elements,1
food nutritional security,1
major crop production,1
global crop yield,1
ize,1
Coupled Model Intercomparison Project Phase 5,1
technological advances,1
timeframe,1
RCP,1
Rice yields,1
Projected yield changes,1
interquartile range,1
whiskers,1
Open circles,1
annual mean temperatures,1
temperature zones,1
Coupled Model Intercomparison Project Phase 6,1
major crop yields,1
warmer climate projections,1
crop model sensitivities,1
current annual temperature,1
temperature response,1
insect pest population,1
metabolic process,1
simultaneous variation,1
simultaneous yield losses,1
surface ozone concentration,1
Methane,1
ozone increase,1
climate drivers,1
projected,1
global food availability,1
food groups,1
SSP2 2050 scenario,1
oilseed crops,1
individual crops,1
crop suitability models,1
annual crops,1
restricted experimental studies,1
dioxide,1
projected yield changes,1
ozone concentration,1
emission,1
5,1
Climate suitability,1
tropical root crops,1
55,1
tuber dry weight,1
marginal growing areas,1
yield increases,1
degree Celsius,1
positive yield responses,1
disrupted phenology,1
Global yield modelling,1
woody perennial crops,1
local projections,1
observational data,1
reliable parametrisation,1
dryland areas,1
maximum estimated yield losses,1
grape,1
almond,1
biotic changes,1
fibre quality,1
air permeability,1
compressed cotton fibers,1
altered moisture levels,1
food safety risk,1
microbial growth,1
flooding regimes,1
crop contamination,1
fungal contamination,1
grapes,1
cultural ecosystem service,1
aesthetic,1
spiritual enrichment,1
wild landscapes,1
cultural foods,1
spiritual rituals,1
heritage,1
memory dimensions,1
aesthetic experiences,1
Agricultural heritage,1
changing farming patterns,1
floodplains,1
vineyards,1
natural fire cycles,1
Participatory scenario analysis,1
diverse agricultural landscapes,1
precipitation scenarios,1
scenic landscape beauty,1
spiritual value,1
forest cultural services,1
Northeast Austria floodplains,1
Tourism,1
farmer interviews,1
Glacier disappearance,1
mountain trekking,1
human health services,1
energy use,1
tourism,1
vine development,1
sugar accumulation,1
Secondary metabolites,1
Developmental phases,1
extreme high temperatures,1
Water stress,1
shoot growth,1
berry size,1
anthocyanin content,1
skin phenolic compounds,1
organic matter content,1
irrigated regions,1
vine growth,1
anthocyanin concentration,1
Mediterranean regions,1
wine tourism,1
local climatic variability,1
stocks,1
viticultural techniques,1
enological interventions,1
policy incentives,1
flower,1
global fruit supply,1
Bees,1
agricultural pollinator,1
native bees,1
honeybee colony numbers,1
environmental stressors,1
neonicotinoids,1
varroa mites,1
bee biology,1
pollen,1
nutritional composition,1
floral pollen,1
goldenrod,1
Solidago,1
pollen source,1
bees,1
species tolerance,1
floral hosts,1
generalist bumblebees,1
pollinator life cycles,1
integrative property,1
soil health indicators,1
precipitation extremes,1
soil biological functions,1
surface flooding,1
waterlogging,1
cation exchange capacity,1
microbial activity,1
terrestrial organic carbon stock,1
SOC stocks,1
SOC storage,1
Soil type,1
management practices,1
soil temperature,1
litter mass loss,1
soil recalcitrant C pool,1
SOC losses,1
soil structural degradation,1
soil stoichiometry,1
crop resilience,1
agricultural drought,1
topsoil,1
harvested area,1
rainwater,1
drought tolerance,1
conventional tillage,1
enhanced,1
C sequestration,1
increased crop yield,1
residue cover,1
crop residues,1
soil microbial populations,1
Soil C sequestration,1
small landholders,1
Adaptation Options,1
income protection,1
crop management options,1
crop types,1
Crop management,1
agronomic options,1
global data set,1
simulated yields,1
management options,1
intensification measures,1
multiple global gridded crop models,1
cultivar changes,1
crop model projections,1
crop modelling,1
GHG emission,1
leafy salad crops,1
biocontrol,1
crop switching,1
agronomic interventions,1
Untested options,1
Rainwater storage,1
deficit irrigation techniques,1
Cultivar improvements,1
ar,1
countermeasure,1
molecular markers,1
inconsistencies,1
farmer expectations,1
political variables,1
Genome sequencing,1
water extremes,1
Genetic improvements,1
conventional breeding,1
genes,1
germplasm,1
ex situ conservation,1
plant genetic resources,1
critical germplasm,1
sequencing,1
limited,1
DNA sequence information,1
traits,1
breeding programmes,1
genetic variability,1
public investment,1
scale neutrality,1
abiotic stress,1
pulses,1
commercial cultivars,1
cultivar improvement adaptation,1
low soil fertility,1
Joint learning,1
varieties,1
higher yields,1
market potential,1
priority traits,1
integrated crop livestock systems,1
climate change adaptation mechanisms,1
revenue streams,1
water conservation,1
cereal crop sensitivity,1
monoculture corn,1
Diverse agroecosystems,1
farmer seed systems,1
cultural heritage crops,1
agroecosystem simplification,1
environmental constraints,1
institutional constraints,1
monocrops,1
Legume diversification,1
soil biological activity,1
cereal productivity,1
intercropped systems,1
crop sales,1
crop residue retention,1
soil biological organisms,1
pest pressure,1
Higher organic matter,1
soil hydraulic properties,1
rainfed annual crop yield productivity,1
livestock operations,1
ecosystem buffering,1
annual crop yields,1
leguminous trees,1
microclimate,1
water regulation,1
temperature extremes,1
reduced risk,1
crop loss,1
soil types,1
quantitative upstanding,1
diversified agroecosystems,1
public procurement,1
public institutions,1
shorter value chains,1
lower insurance premiums,1
Integrated landscape approaches,1
urban governments,1
regional supply chains,1
agritourism,1
diversified landscapes,1
rainfed cropping,1
irrigated systems,1
irrigated cropping,1
calorie intake,1
domestic species,1
Pastoral systems,1
Decadal vegetation changes,1
rangeland quality,1
grazing livestock,1
Feed quality,1
South Asian grasslands,1
decreasing productivity,1
vector borne diseases,1
Livestock distribution,1
yak breeds,1
Nepalese cattle numbers,1
vegetation cover changes,1
farm extensification,1
Mediterranean dairy systems,1
Australian rangelands,1
dairy systems,1
stocking rate,1
profitability variability,1
domesticated livestock,1
tsetse flies,1
trypanosome parasites,1
anthrax,1
ENSO weather patterns,1
Rift Valley fever outbreaks,1
range expansion,1
tick disease vectors,1
public health threats,1
comfort zones,1
endocrine system,1
high daily temperatures,1
productive capacity,1
thermal acclimation,1
thermal environments,1
Heat effects,1
land suitability,1
heat stress prevalence,1
Livestock water needs,1
Cropland feed production,1
crop water consumption,1
Direct water consumption,1
global water consumption,1
animal water needs,1
drinking water sources,1
domestic animal infectious pathogens,1
zoonotic pathogens,1
domest,1
anthrax outbreaks,1
domesticated animals,1
rural livestock producers,1
specialised crop systems,1
North American Great Plains,1
sheep production,1
Western Australia,1
mixed environmental effects,1
warming climate,1
subsistence livestock keepers,1
social roles,1
Gender inequities,1
Indigenous livestock keepers,1
land dispossession,1
colonialisation,1
net primary productivity,1
grazing lands,1
global annual NPP,1
herbaceous NPP,1
projected NPP,1
western Africa,1
forage productivity,1
livestock numbers,1
African grassland productivity,1
ensemble simulation,1
emissions scenario,1
mean changes,1
annual net primary productivity,1
herbaceous net primary productivity,1
il carbon,1
United Nations Statistics Division,1
Western Asia,1
woody cover,1
subtropical drylands,1
Mediterranean wood pastures,1
woody encroachment,1
rangeland area,1
component species,1
grass species,1
grazing effects,1
NPP,1
high grazing intensity,1
grassland composition,1
grazing animal species,1
herbaceous grazers,1
Rangeland feed quality,1
water deficits,1
forage grass,1
Panicum maximum,1
leaf lignin,1
metanalysis,1
European pasture yield,1
graminoids,1
plant functional groups,1
northern areas,1
herbaceous growth,1
mixed pastures,1
rainfall patterns,1
plant competition,1
perennial growth habits,1
cumulative effect,1
elevated CO2 conditions,1
nutritional stress,1
grazing animals,1
livestock animals,1
Breed differences,1
sow reproductive performance,1
temperate climates,1
Temperature Humidity Index,1
THI,1
grey areas,1
Regional Atlas,1
nutritional outcomes,1
household children,1
Rural poultry,1
stressful environments,1
geographical ranges,1
Culicoides imicola,1
bluetongue outbreak,1
animal movement restrictions,1
disease transmission dynamics,1
Water resources,1
reduced groundwater resources,1
river flow,1
dry areas,1
groundwater recharge rates,1
stored groundwater,1
Klela Basin,1
breed,1
animal size,1
animal activity,1
physiological status,1
Direct water use,1
subtropical region,1
arid lands,1
water costs,1
livestock production variability,1
pastoral lands,1
cattle numbers,1
livestock system outcomes,1
rangeland communities,1
Societal impacts,1
societies,1
social benefits,1
medicine sharing mechanisms,1
Northwest Europe,1
ands,1
household models,1
stocking rates,1
watering point management,1
enteric fermentation,1
ants,1
diet supplements,1
introduced pasture species,1
pasture fertility management,1
silage,1
pasture spelling,1
biosecurity activities,1
European farmers,1
water sources,1
resilience benefits,1
livestock insurance schemes,1
small ruminant producers,1
livestock ownership,1
Livestock ownership,1
positive nutrition outcomes,1
domestic livestock systems,1
crossbreeding strategies,1
species switching,1
economic consequences,1
heat stress tolerance,1
cattle farming systems,1
Holstein cows,1
Senepols,1
tolerance,1
heat stress adaptation,1
shading strategies,1
Indigenous sheep breeds,1
Species switching,1
Mediterranean systems,1
smallholder dairy systems,1
thermal loads,1
Ventilation,1
ventilation systems,1
building designs,1
intensive livestock systems,1
Economic consequences,1
adaption option,1
in utero heat stress exposure,1
core body temperature,1
Cow milk yield,1
Nutrient partitioning,1
carcass composition,1
breeding processes,1
animal traits,1
livestock adaptation,1
Pastoralists,1
ecological change,1
Indigenous weather forecasting systems,1
feed resources,1
system resilience,1
Alternative protein sources,1
human food,1
human demand,1
industrial energy consumption,1
agricultural land requirements,1
Livestock feeds,1
Black soldier fly,1
yellow mealworm,1
common housefly,1
feed products,1
livestock diets,1
seaweed,1
cyanobacteria,1
dietary supplement,1
feed additive,1
vegetable proteins,1
cultivated seaweed,1
digestible protein,1
protein sources,1
Forestry Systems Forests,1
timber,1
non-timber forest products,1
forest income,1
poor households,1
forestry production systems,1
Non-timber forest products,1
forested areas,1
Forest die back,1
wood production,1
temporal patterns,1
alter regeneration,1
pest species,1
European drought,1
conifer timber,1
temperate forests,1
Pinus ponderosa,1
Pseudotsuga menziesii,1
reduced tree regeneration,1
moisture availability,1
wood density,1
total biomass,1
forest cover change,1
biome shifts,1
average global temperature,1
extinction risks,1
insect disturbances,1
forest fires,1
387 forest ecoregions,1
Global Circulation Models,1
biomes,1
biogeographical realms,1
conservation statuses,1
hardwoods,1
Eastern Canada,1
forest development trajectories,1
2070,1
biological rotation age,1
beech,1
forest grid points,1
higher rainfall zones,1
dry forests,1
timber production,1
neotropics,1
Western Himalayan region,1
quadratic diameter,1
mortality rates,1
recruitment,1
natural thinning effect,1
flow effects,1
integrated economic models,1
stock effects,1
forest yields,1
die back effects,1
biome migration,1
global timber supply,1
global forest growth,1
timber supply,1
temperate areas,1
economic model,1
global timber model,1
global timber prices,1
no climate change scenario,1
GHG concentration,1
global average temperature,1
radiative forcing,1
climate models,1
wood products,1
birch stands,1
thinning regime,1
forcing,1
timber harvest,1
nature protection,1
baseline management,1
regional climate,1
pulpwood,1
slash pine stands,1
southeastern USA,1
forest growth model,1
indigenous adaptation practice,1
Karuk Tribe,1
cultural fire,1
human ecological caretaking responsibilities,1
public education,1
policy advocacy,1
focal species,1
human responsibilities,1
fire application,1
habitat management zones,1
montane systems,1
lower river temperatures,1
acute scenarios,1
protocols,1
high elevation meadows,1
fuel breaks,1
tribal sovereignty,1
critical tribal infrastructure,1
Indigenous fire knowledge,1
vegetation zones,1
elevation band,1
burn timing,1
reproductive life cycles,1
elevational migrant species,1
elevational migrants,1
Indigenous fire science,1
emergency scenarios,1
Seasonality,1
elevation dynamics,1
Karuk Cultural Management Zones,1
natural ecosystems,1
effective decisions,1
Forest managers,1
Adaptation measures,1
temperate zone,1
tree species composition,1
reduce disturbance impacts,1
structural diversity,1
moderate confidence,1
continuous forest cover,1
forest microclimate,1
buffer tree regeneration,1
forest floor community,1
ecological context,1
shortened rotation periods,1
disturbance,1
forest functions,1
landscape structure,1
sustainably managed forests,1
biological diversity,1
Adaptation Response Options,1
climate mitigation strategy,1
carbon rights,1
national legislations,1
forestland tenure systems,1
social safeguards,1
protected areas,1
swidden agriculture,1
global land grabs,1
community forestry,1
carbon payments,1
Natural products,1
non-wood forest products,1
culturally appropriate healthcare,1
infection,1
healthcare need,1
livelihood options,1
medicinal plant collection,1
GumResin,1
industries,1
Boswellia,1
frankincense,1
myrrh resins,1
export value,1
gums,1
serrata populations,1
Lantana camara,1
Prosopis juliflora,1
Commiphorawightii,1
Daemonoropsdraco,1
Pinus massoniana,1
Pistacia atlantica,1
Wild Foods,1
AR4,1
Indigenous knowledge loss,1
food energy intake,1
forest foods,1
Arctic medicinal species,1
total antioxidants,1
phenols,1
flavonoids,1
Population,1
stream,1
Mod,1
westward range shift,1
chemical concentration,1
iridoid glycoside,1
AfricaAlstoniabooneiModelling,1
Homonoia riparia,1
whole species range,1
Notopterygiumincisum,1
imal,1
yew Taxus wallichiana,1
climatic niche,1
IranDaphne mucronata,1
Central AmericaPericón,1
old,1
AfricaRooibos tea Aspalathus linearis,1
HimalayasLilium polyphyllum,1
Western Himalaya,1
Fritillaria imperialis,1
local extinction,1
Snow lotus,1
wide thermal range,1
ger,1
range reductions,1
North AfricaAtlas,1
edar,1
rus,1
lantica,1
upward elevational range shift,1
increased fragmentation,1
obov,1
ain,1
Salvia,1
okumGarcinia indica,1
Ophiocordyceps,1
ecological modelling,1
Pacific islands,1
ur,1
spesia popul,1
range distribution,1
Northward range shifts,1
medicine,1
pharmacological properties,1
medical plants,1
metabolites production,1
emotional health,1
nutrients,1
Arctic people,1
traditional wild foods,1
subsistence hunting,1
Arctic wild food availability,1
breeding success,1
migration patterns,1
population size,1
ice breathing holes,1
Bearded seal,1
bearded seal,1
birthing,1
narwhal,1
sea mammals,1
human activity,1
migrating timing,1
whale species,1
whale hunting communities,1
Medium confidenceArctic region,1
hood,1
Reindeer,1
mosses,1
nutritional consequences,1
winter food source,1
icing events,1
arctic herbivore mortality,1
ice barrier,1
reproductive success,1
