keyword,count
transition zone,1
Cerrado Biomes,1
seasonal precipitation trends,1
observational sites,1
interannual rainfall variability,1
water deficit,1
Amazon area,1
mean wind speed,1
cropland area,1
biofuels,1
agricultural commodities,1
climate system,1
Cerrado savannah,1
local warming,1
local cooling effect,1
surface albedo,1
pastures,1
soybean,1
drought months,1
fire spots,1
extreme droughts,1
water cycles,1
global carbon emission scenarios,1
Paris Agreement limit,1
photosynthetic capacity,1
CO2 fertilisation,1
Extreme drought events,1
plant species distribution,1
annual crops,1
Cerrado biome,1
Cerrado vegetation,1
Amazon deforestation arc,1
Pantanal biomes,1
agricultural yields,1
Irrigation,1
surface water availability,1
market,1
social aspects,1
transport logistics,1
ecosystem fragmentation,1
soybean agroindustry,1
human development indicators,1
moratorium,1
soy plantations,1
deforested areas,1
beef supply chain,1
deforestation frontier,1
healthcare,1
phytogeographical domains,1
plant extinctions,1
plant stress,1
compromising,1
increasing mortality,1
fauna,1
dew water,1
forest ecosystems,1
moisture reduction,1
South American rivers,1
southern,1
Bolivian Amazon floodplains,1
stream flow,1
water supply reservoirs,1
Brazilian central region,1
hydropower energy generation,1
river discharge rate,1
Tapajós basin,1
navigation,1
extreme drought,1
annual flood dynamics,1
Pantanal wetlands,1
corn yields,1
revenues,1
agricultural supply chain,1
Northwest SAM,1
deforestation arc,1
asthma,1
lung cell death,1
public health system costs,1
forest clearing,1
zoonotic disease,1
Orthohantavirus,1
Chapare viral infections,1
Amazon River levels,1
dermatitis,1
Brazilian urban areas,1
Temperature,1
heatwave exposure,1
drought duration,1
projected warming,1
extreme annual maximum temperatures,1
tropical nights,1
20°C threshold,1
cold spells,1
dryness,1
drought severity,1
lower atmospheric humidity,1
relative humidity reduction,1
water deficits,1
projected,1
climatic impact drivers,1
high poverty levels,1
vulnerable people,1
Brazilian commodities,1
international tour,1
Natural,1
endemism,1
habitat reduction,1
freshwater fish,1
coastal waters,1
marine ecoregion,1
Brazilian shrimp production,1
ocean temperature,1
Southern Atlantic Ocean,1
touristic value,1
increased sea temperatures,1
semiarid land,1
health indicators,1
poor,1
traditional communities,1
Natural systems,1
vegetation cover,1
fully,1
bleaching,1
chronic heat stress,1
coastal runoff,1
marine tourism,1
organisms,1
oil extraction,1
livestock death,1
agricultural prices,1
human death,1
rural population,1
corn production,1
soil management practices,1
agribusiness,1
NES,1
gastroenteritis,1
hepatitis,1
thermal conditions,1
climatic stress,1
São Francisco river basin,1
regional gross domestic product,1
poorest rural household,1
food prices,1
hydroelectric power generation,1
urban constructions,1
increased ocean temperature,1
shrimp aquaculture,1
marine fish species,1
endemic freshwater fish,1
endemic plant species,1
pollination,1
seed dispersal,1
coral reef community,1
coral cover,1
Mangroves,1
mangrove landward expansion,1
migration rates,1
warm season,1
hydrological droughts,1
cyclogenetic foci,1
Montevideo,1
mean sea levels,1
annual mean water levels,1
Annual mean water level,1
mean air temperature,1
decreasing cold spells,1
warm nights,1
cloud cover,1
daytime temperatures,1
nighttime temperatures,1
cyclone events,1
oceanic climate impact drivers,1
relative sea level,1
urban floods,1
infrastructure damage,1
Urban heat islands,1
Buenos,1
intense severe convection events,1
levels,1
Argentine coast,1
sudestadas,1
sea,1
rises,1
storm surge floods,1
species endemism,1
collective cultural adaptation,1
residential cooling,1
heat islands,1
human comfort,1
respiratory conditions,1
industrial centres,1
Minas,1
Agricultural prices,1
harvest yields,1
energy prices,1
Andean rivers,1
fruit production,1
Heat islands,1
cardiovascular diseases,1
temperate latitudes,1
aegypti,1
vector activity,1
modelled transmission suitability,1
SES,1
arbovirus,1
southern temperate latitudes,1
arborvirus,1
port complex,1
frontal systems,1
fatality records,1
socioeconomic losses,1
Port of Santos,1
Paulo,1
storm surge events,1
habitat destruction,1
exotic species,1
terrestrial vertebrates,1
geographic distributions,1
taxa,1
Cerrado savannahs,1
river tiger,1
stone fish,1
economic value,1
mussels,1
oysters,1
localised habitats,1
northwestern Patagonia,1
South American wetlands,1
drying trend,1
glacier equilibrium line altitude,1
central Chilean Andes,1
wave heights,1
El Niño events,1
mean sea level,1
temperature regimes,1
glacier mass loss rates,1
glacier area loss,1
downscaling simulations,1
Eta Regional Climate Model,1
global climate models,1
Drier conditions,1
health exposure,1
quality of life,1
public spaces,1
Profound social inequalities,1
drainage network,1
flooding events,1
SWS cities,1
state air quality alerts,1
protective health behaviours,1
human communities,1
negative safety perception,1
coastal defences,1
mining activity,1
water risk,1
Terrestrial ecosystems,1
lower landscape heterogeneity,1
degraded soils,1
artificial forestation,1
agricultural abandonment,1
Marine coastal ecosystems,1
Potable water,1
river streamflows,1
snow melting processes,1
rainfall events,1
mining companies,1
minerals of interest,1
raw materials,1
pathogenic infections,1
neurobehavioural performance,1
homogenisation,1
eucalyptus,1
educational level,1
meteorological information,1
Agricultural systems,1
Aymara farmers,1
sea surface warming,1
gal,1
observational elements,1
data management,1
educational inequalities,1
Chilean healthcare system,1
high relative inequalities,1
education level,1
quality of care,1
health system barriers,1
differential access,1
psychosocial risks,1
gender factors,1
local planning,1
drills,1
coordination,1
basic needs,1
temperate forests,1
biogeochemical cycles,1
rainforests,1
habitat change,1
climatic refugia,1
vertebrates,1
southern Patagonia,1
lakes,1
glacier lake outburst floods,1
debris flows,1
degrading permafrost,1
decreasing precipitation regimes,1
annual,1
average river streamflows,1
irrigated agriculture activities,1
mean annual flows,1
snowmelt season,1
desert ecosystems,1
shoreline retreat,1
wind intensity,1
coastal infrastructure,1
seawater properties,1
physiology,1
survivorship,1
increased,1
nutrient load,1
HAB events,1
massive fauna mortalities,1
Multiple resources,1
alluvial disasters,1
increasing ENSO extreme events,1
lower oxygen availability,1
yield reduction,1
agriculture sector,1
temperatures,1
potable water supply,1
urban infrastructure,1
energy demand,1
population health,1
cardiac complications,1
heat stroke,1
areal changes,1
transmission rates,1
Crop growth duration,1
average growing season accumulated temperature total,1
Winter wheat,1
Spring wheat,1
RiceMaizeSoybean,1
Southeastern South America,1
Haz,1
meteorological droughts,1
Trelew,1
Comodoro Rivadavia,1
austral summer rainfall,1
fire frequency,1
Snow cover extension,1
snow cover duration,1
Andes Cordillera,1
longest time series,1
glacier mass balance data,1
ice bodies,1
Mean temperatures,1
isotherm,1
CMIP6 models,1
mean wind,1
extended droughts,1
ice sheets,1
elevation changes,1
negative mass balance rates,1
Grasslands,1
feed requirements,1
pastoral livelihoods,1
rangelands,1
seasonal distribution,1
Patagonian rangelands,1
drought stress,1
ranchers,1
family income,1
sheep,1
Argent,1
Patagonia cities,1
fracking,1
drilling,1
Vaca Muerta,1
water scarcity issues,1
socioenvironmental conflicts,1
fire severity,1
native forests,1
severe droughts,1
climatic variations,1
forest,1
defoliator outbreaks,1
forest health,1
stressed trees,1
conifer species,1
soil moisture availability,1
arid environment,1
ENSOs,1
crop production,1
wind power,1
potential,1
urban area,1
agonia,1
surface runoff,1
interior wetlands,1
coastal marshes,1
Patagonian ice fields,1
eustatic SLR,1
calving glaciers,1
southern Patagonia ice field,1
Upsala glacier retreat,1
landslide movement,1
Upsala Argentina Lake,1
climate effect,1
summer stratification,1
piedmont lakes,1
glacier dynamics,1
absolute glacier area loss,1
Northern Patagonian Ice Field,1
river ecosystems,1
freshwater inputs,1
coastal marine ecosystems,1
rising sea levels,1
periodic droughts,1
forest decline,1
kelp coverage,1
reproductive failure,1
chick mortality,1
penguins,1
poleward expansion,1
Atlantic Patagonia,1
conservation priority,1
Patagonian Steppe,1
invasive species,1
biological invasions,1
Pinus,1
ignition frequency,1
Magellan Region,1
population densities,1
anthropogenic alteration,1
extensive conservation designations,1
human populations,1
Fire Danger Indices,1
European Forest Fire Information System,1
EFFIS,1
Southwestern SouthAmerica,1
AR6,1
sociocultural values,1
risk outcome,1
vital ecosystem services,1
population groups,1
representative key risks,1
systemic risks,1
Water quality,1
groundwater,1
base map,1
mean temperature change,1
CMIP6 model projections,1
reversibility,1
public service system capacities,1
tipping,1
socioeconomic stressors,1
system exposure,1
uncertainties,1
key crops,1
food provision chains,1
reduced food security,1
increased malnutrition,1
semiarid regions,1
population growth rate,1
government support,1
financial contributions,1
research efforts,1
changing snow conditions,1
th,1
ing permafrost,1
retreating glaciers,1
glacier lakes,1
GLOF hazard,1
critical service systems,1
circulation changes,1
ropower,1
water consumption systems,1
government capacities,1
water infrastructure efficiency,1
aria,1
eng,1
diarrheal diseases,1
endemicity,1
control status,1
geographical range,1
transmission rate,1
arboviruses,1
infections,1
disaster management,1
public healthcare systems,1
drought periods,1
Mesoamerican coral reef,1
degrading,1
decreased,1
seawater pH,1
carbonate levels,1
2 levels,1
fishing practices,1
human interference,1
Coastal flooding,1
reef degradation,1
land subsidence,1
Coastal population growth,1
National Communications,1
National Adaptation Plans,1
biodiverse,1
extreme heat events,1
negative socioecological impacts,1
Biodiversity hotspots,1
ado,1
species extinctions,1
pasture,1
commodities,1
soybeans,1
meat,1
forest disturbance,1
native vegetation conversion,1
Atlantic rainforest,1
conversion risk,1
commodity production traceability,1
soybean meal,1
FEFAC Soy Sourcing Guidelines,1
international level,1
critical ecosystem services,1
water conservation agendas,1
sustainable development commitments,1
Aichi Targets,1
Convention on Biological Diversity,1
New York Declaration on Forests,1
United Nations Framework Convention,1
Protected area,1
national environmental budgets,1
financing gap,1
delivery capacity,1
preparedness,1
ecological transformation,1
management effectiveness evaluations,1
consolidate,1
Mesoamerican Biological Corridor,1
freshwater socioecosystems,1
local empowerment,1
socioecosystem adaptation,1
Administration coordination,1
adaptive ecosystem management,1
Amazon crop,1
satellite monitoring,1
credit restrictions,1
Amazon deforestation rates,1
Conservation incentives,1
environmental certification,1
conservation easements,1
participatory management systems,1
monitoring systems,1
freshwater socioecosystem adaptation,1
Climate Change Effects,1
High Altitude Wetlands,1
social variables,1
Andean Forest Network,1
Hydrological Monitoring,1
watershed management,1
local socioeconomic conditions,1
ILK,1
Manaus,1
central Amazon,1
fish size,1
capture levels,1
Amazon floodplains,1
farmer communities,1
ecological processes,1
Smallholder grain farmers,1
EbA practices,1
live fences,1
home gardens,1
dispersed trees,1
food insecurity risk reduction practices,1
freshwater ecosystem adaptation,1
sociocultural protective measures,1
Ecuadorian climate public policy,1
CbA approach,1
land planning,1
community participation mechanisms,1
country strategies,1
ecosystem bias,1
regions,1
mitigation research,1
Latin American forests,1
Cusco region,1
Quechua,1
yni,1
yll,1
yanantin,1
chanincha,1
intrinsically sustainable systems,1
adaptive potential,1
sustainable development benefits,1
protected status,1
protected area networks,1
ecosystem resilience,1
Private protected areas,1
fragmented biomes,1
underrepresented areas,1
species extinction,1
multiple restoration outcomes,1
tourism sector,1
regional economy,1
CEP,1
non-climatic stressors,1
ecosystem structure,1
distributional range,1
major mortality rates,1
marine products,1
marine capture,1
hydrological resources,1
regional economies,1
ecosystem protection,1
coastal urban areas,1
tourist settlements,1
grey infrastructures,1
seawalls,1
bulkheads,1
CSA coral reef ecosystems,1
coral gardening,1
larval propagation,1
coral reef areas,1
spatial ocean zoning schemes,1
marine managed areas,1
national parks,1
wildlife refuges,1
special,1
special management zones,1
responsible fishing areas,1
cultural activities,1
national specific laws,1
International Trade,1
Endangered Species,1
United Nations Convention,1
UNCLOS,1
Ramsar Convention,1
Waterfowl Habitat,1
mangrove ecosystems,1
restoration programmes,1
coastal protected areas,1
mangrove policies,1
territorial planning tools,1
sustainable resource exploitation,1
certification schemes,1
coastal marine spatial planning,1
ecological risk assessments,1
local regulations,1
closed seasons,1
participative programmes,1
Colombian Pacific areas,1
conservation plans,1
research monitoring,1
conservation practices,1
marine areas,1
coral protection,1
coral conservation,1
training activities,1
non-climate hazards,1
Ramsar sites,1
protection,1
of Private Protected Areas,1
forest structures,1
Mangrove Dynamics,1
MADAM,1
geographic information system,1
SIGMA,1
surveillance monitoring,1
environmental awareness,1
robust management plans,1
protection objectives,1
EbA measures,1
industrial fisheries,1
stock assessments,1
catch limits,1
exclusive territorial use rights,1
TURFS,1
central authority,1
Global Environment Facility,1
fishery,1
livelihood diversification,1
coast line,1
municipal institutions,1
educational activities,1
fishery communities,1
international cooperation agencies,1
fishery sector,1
National Climate Change Commitments,1
Sectoral distribution,1
databases,1
confidence levels,1
FSIN,1
2021,1
sectoral adaptation plans,1
legislative tools,1
territorial coordination,1
warning systems,1
financial tools,1
gender inclusion,1
thematic strategies,1
Plan,1
sandy beach ecosystems,1
coastal extreme events,1
perverse incentives,1
resource overexploitation,1
cultural constraints,1
productive systems,1
Brazilian fisheries,1
ecosystem,1
precautionary approach,1
regulations,1
recreational marine fisheries,1
monitoring programmes,1
coastal stocks,1
womenfisher,1
public awareness,1
ecosystem degradation,1
EBFM,1
climate complexity,1
social resilience,1
dynamic changes,1
basic research,1
climate data,1
local institutions,1
successful outcomes,1
local policies,1
large populations,1
Dry Andes,1
SWS,1
downstream areas,1
rapid glacier shrinkage,1
hydroelectric energy,1
hydropower capacity,1
water storage options,1
River fragmentation,1
habitat connectivity,1
dam constructions,1
freshwater biota,1
fish migration,1
villagers,1
peasant communities,1
hydropower operators,1
distrust,1
Andean headwaters,1
urban domestic use,1
meltwater contribution,1
acid rock drainages,1
glacial sediments,1
water pollution,1
water treatment infrastructure,1
governance levels,1
Water scarcity risks,1
expected precipitation reductions,1
glacier extent,1
evaporation rates,1
Inequalities,1
allocation systems,1
large urban areas,1
hydrological risks,1
human intervention,1
socioeconomic development,1
growing water demand,1
declining water quality,1
ecosystem deterioration,1
low water governance,1
conflict,1
human water security,1
water management policies,1
inclusive stakeholder processes,1
water efficiency,1
knowledge production,1
adaptive water management,1
local water conflicts,1
water shortage risks,1
shared stakeholder vision,1
water storage projects,1
smart water management,1
catchment interventions,1
natural processes,1
water infiltration,1
groundwater recharge,1
surface storage,1
ancestral infiltration enhancement systems,1
drinking water quality,1
flood risk reduction,1
coastal Peru,1
tidal floods,1
GLOF risks,1
National policies,1
water protection,1
Glacier Protection Law,1
disaster risk adaptation measures,1
water laws,1
integrated water resource management,1
IWRM mechanisms,1
fragmented service provision,1
glacier inventory,1
climate change law,1
national glacier inventory,1
mountain ecosystems,1
Glacier area,1
Glacier area change,1
Geodetic glacier mass balance,1
metres water equivalent,1
error estimate,1
water allocation,1
inclusive water regimes,1
national strategies,1
rainwater harvesting technologies,1
semiarid,1
Water fund programmes,1
stakeholder groups,1
sustainable water management,1
water resource management infrastructure,1
sociopolitical legitimacy,1
Quito water fund,1
local community development,1
watershed protection programme,1
deep social learning,1
reduced outcomes,1
soft adaptation limits,1
stakeholder flexibility,1
reduced social learning,1
adaptation limits,1
missing links,1
institutional fragilities,1
pronounced hierarchies,1
tropical Andean ecosystems,1
political crisis,1
socioeconomic data,1
adaptation barriers,1
transdisciplinary approaches,1
scenario assessments,1
allocation rule,1
Laja reservoir,1
water balance modelling results,1
Fibre,1
agricultural land,1
renewable resources,1
Agricultural commodities,1
sugar,1
ecosystem resources,1
exports,1
resource depletion,1
nutrient depletion,1
natural capital base,1
Drought conditions,1
climate model predictions,1
price variability,1
agricultural production sur,1
standards of living,1
transition policy frameworks,1
institutional systems,1
CSA agriculture,1
developing economies,1
global policies,1
global commodity markets,1
Climate action initiatives,1
institutional level,1
Central American Integration System,1
EASAC,1
Central American Agricultural Council,1
natural regeneration,1
abandoned pastures,1
financial incentives,1
conservation measures,1
cattle ranch subsidy reform,1
land titles,1
Intended Nationally Determined Contributions,1
enteric methane emissions intensity,1
grazing intensity,1
animal intake,1
reproductive efficiency,1
daily weight gain,1
sustainable agricultural practices,1
land tenure security,1
ReferenceCountries,1
Crop systems,1
Cattle farmers,1
Credit access,1
Farm management,1
low purchasing power,1
Agricultural insurance,1
Higher risk propensity,1
Limited financial market access,1
offee,1
schooling,1
radioHousehold size,1
Institutional framework,1
Irrigation management,1
pastureAgroforestry systems,1
biotaDegradation,1
socioeconomic,1
Intensification,1
Land renting,1
Several,1
capital,1
irrigated proportion,1
small cultivated area,1
quinoa,1
crop portfolio,1
Weather information,1
Crop management,1
household size,1
farm size,1
Alley croppingSchooling,1
Land tenure,1
market distance,1
access,1
Financing,1
atemala,1
farming experience,1
technological support,1
labour availability,1
technology access,1
Water allocation system,1
distribution strategies,1
Climate information services,1
advisory services,1
family farmers,1
climate service access,1
remote rural communities,1
marginal infrastructure,1
weather forecasts,1
crop model,1
seasonal drought events,1
web service,1
financial access,1
reinsurance,1
Insurance,1
vulnerable small farmers,1
sustainable farming practices,1
financial illiteracy,1
digital services,1
competitiveness,1
social development,1
mitigation commitments,1
Options,1
synerg,1
climate information systems,1
plagues,1
cattle,1
ideal growing conditions,1
Coffee plantations,1
crop modelling,1
longer crop cycle,1
staple crop,1
Livestock production,1
protein,1
meat products,1
animal production,1
pastureland,1
simulation,1
land use change emissions,1
livestock intensification,1
agricultural management systems,1
synergistic responses,1
animal feed,1
organic fertilizers,1
soil organic carbon sequestration,1
protective benefits,1
coffee production,1
farming system diversification,1
Textile fibre crops,1
cotton,1
agroecological intercropping,1
Indigenous agriculture,1
nutrition conditions,1
fire prevention management,1
urbanised region,1
ts,1
LECZs,1
urban water supply,1
sewer infrastructures,1
Regional Climate Change Adaptation Plan,1
technical,1
Metropolitan Environmental Commission,1
Lima district municipalities,1
Municip,1
participatory strategic plans,1
leadership,1
adaptation financing,1
national legislation,1
Peruvian Law,1
Retribution Mechanism,1
potable water companies,1
water treatment,1
Urban Design,1
Planning,1
strategic action,1
climate risk assessments,1
building codes,1
public investments,1
human resources,1
Strategic adaptation,1
metropolitan green belt,1
irregular settlements,1
Risk Areas,1
ness,1
CSA cities,1
Housing deficit,1
ics,1
social urbanism,1
occupation planning,1
environmental policy,1
technical assistance programmes,1
resilient construction,1
site selection strategies,1
infrastructure provision,1
housing policy,1
vulnerable neighbourhoods,1
urban,1
municipal risk management plans,1
restoration plans,1
environmental protected areas,1
reforestation projects,1
La Paz,1
Grey Infrastructure,1
Hybrid solutions,1
GI,1
Participative Urban Agriculture,1
stormwater detention pond,1
water storage solution,1
flood prevention,1
space,1
sectorial barriers,1
communities,1
vulnerable areas,1
integrated NbS,1
watersheds,1
municipal climate plans,1
rainwater management,1
urban heat areas,1
Jaguaré River,1
stormwater,1
Humedales Foundation,1
Van Der Hammen reserve,1
water service company,1
Costanera Sur,1
initiative,1
riverine floods,1
Flood Control Master Plan,1
urban parks,1
storage capacity,1
flood management systems,1
water distribution network,1
reservoir systems,1
effluent treatment,1
Medellin,1
stormwater detention reservoirs,1
grey solutions,1
hydraulic capacity,1
urban drainage systems,1
rainwater,1
urban drainage networks,1
canals,1
Transport System,1
sectoral mobility plans,1
atories,1
Geographic information system,1
Global Framework,1
Health Exemplar,1
stakeholder engagement,1
Epidemic forecast tools,1
Puerto Rico,1
Dominican Republic,1
nowcast model,1
chikungunya virus infections,1
seasonal climate,1
ENSO forecasts,1
dengue transmission,1
alert systems,1
national meteorological institutes,1
heat alert system,1
stoplight colour scheme,1
bulletins,1
websites,1
weather variability,1
health ministries,1
vector control,1
dengue risk,1
disease prevention interventions,1
al National Technical Commission,1
Environmental Health,1
regional weather forecasts,1
epidemiological surveillance,1
information campaigns,1
health networks,1
public health intervention,1
spatiotemporal scales,1
academia,1
cooperation network,1
binational collaboration,1
health observatories,1
Brazilian Observatory,1
health information,1
national level,1
health observatory,1
Risk Maps,1
Zika vulnerability maps,1
environmental information,1
health system,1
climate change risk map system,1
primary road network,1
food insecurity variables,1
Andean region,1
NAP,1
Climate Change Vulnerability Index,1
Caribbean region,1
private household responses,1
communal management measures,1
thermal stress,1
Health promotion,1
home heating,1
air conditioning,1
open windows,1
Bioclimatic building design,1
community health volunteers,1
bush,1
Safe housing programmes,1
land ownership,1
Indigenous people,1
Soil moisture retention techniques,1
microbial proliferation,1
food poisoning,1
waste removal,1
chlorination,1
water filters,1
bed nets,1
insecticides,1
Community volunteers,1
blood,1
impaired nutrition,1
water utilities,1
soil conservation,1
local wisdom,1
degradation,1
Building GGI,1
schools,1
public buildings,1
Paz,1
channel works,1
Tiete River,1
simulated flood scenarios,1
local context interactions,1
vector ecology alterations,1
social conditions,1
Forest conservation,1
hydrological cycle control,1
larval mosquitoes,1
weather extreme events,1
political support,1
Early Warning Systems,1
Checklist,1
Hyogo Framework,1
reproducibility,1
timeliness,1
epidemic forecasting,1
reporting guidelines,1
public health sector,1
computing tools,1
digital climate information,1
health records,1
Earth observations,1
Implementation science,1
National Health Plans,1
Climate Change Adaptation Plan,1
Health Sector,1
citizen information,1
regional adaptation plans,1
behavioural changes,1
cost estimation,1
health resilience,1
health infrastructure,1
high latrines,1
flood communities,1
awareness programme,1
national health adaptation plans,1
National Health Plan,1
National Disaster Management Plans,1
National Disaster Response Plans,1
national instruments,1
CONRED,1
national disaster risk reduction framework,1
CSA structural characteristic,1
Gini index average,1
Latin American populations,1
COVID,1
extreme poverty rates,1
disability,1
community organisations,1
illiteracy,1
low income,1
institutional marginalisation,1
International agreements,1
SDG targets,1
informal economy,1
Habitat III,1
hunger,1
health inequalities,1
demographic profile,1
relocations,1
evictions,1
environmental risk management,1
Poor rural households,1
marginal territories,1
rural economies,1
low soil fertility,1
rainfall seasonality,1
livelihood,1
critical assets,1
Small businesses,1
declining productivity,1
wildlife poaching,1
trafficking,1
reduced incomes,1
rural El Salvador,1
natural environments,1
rural extreme poor,1
risk perceptions,1
adaptation injustices,1
social policies,1
COVID pandemic,1
incomes,1
ENSO oscillation,1
governance failures,1
Finance,1
historic,1
Corruption,1
Critical infrastructure,1
adaptation deficit,1
Adaptation measures,1
vendor associations,1
safety networks,1
development pathway,1
sustainable livelihoods,1
living conditions,1
vulnerability reduction approach,1
macroeconomic stability,1
sustainable development approach,1
structural deficits,1
livelihood options,1
collective insurance schemes,1
interinstitutional communities of practice,1
sustainable tourism,1
livelihood strategies,1
construction techniques,1
neighbourhood layout,1
integral urban upgrading initiatives,1
regulatory frameworks,1
continuity measures,1
municipal level,1
gender parity index,1
road density,1
rural demographic dependency ratio,1
technical support,1
civil society organisations,1
community responses,1
Andean regions,1
poverty reduction measures,1
labour opportunities,1
unpaid activities,1
gender differences,1
informal labour market,1
crisis situations,1
Particip,1
processes,1
participatory processes,1
Social Movements,1
Participation,1
Public policies,1
social assistance,1
urban policies,1
Urban adaptation plans,1
social attitudes,1
policy,1
socioeconomic conditions,1
grassroots organisations,1
impoverished communities,1
government climate resilience strategies,1
climate equity,1
justice outcomes,1
resiliency,1
international projects,1
protocols,1
decentralised governmental programmes,1
public responsiveness,1
IKLK participation,1
formal sciences,1
wealth distribution,1
Bolivian Platform,1
social movement organisations,1
global community,1
grassroots movements,1
