keyword,count
Pandemic Literature,1
geographic patterns,1
global poverty,1
Democratic Republic,1
Congo,1
exposed areas,1
climate zones,1
southeast Africa,1
adaptation priorities,1
ecosystem vulnerability,1
Alston report,1
average absolute economic losses,1
most,1
low vulnerable countries,1
Economic loss trends,1
Economic loss data,1
wealth differences,1
monetary value,1
most vulnerable countries,1
income inequality,1
Livelihood Impacts,1
societal structures,1
climate magnifiers,1
integrated assessment models,1
societal heterogeneity,1
poverty levels,1
disaster risk,1
local development projects,1
vulnerable social groups,1
cultural impacts,1
subsistence practices,1
gender gap,1
global average temperature warming,1
Paris target,1
societal vulnerability,1
Disproportionate Impacts,1
residual risk,1
irreversible,1
distributional effect,1
Cape region,1
urban droughts,1
Dup,1
Indigenous strategies,1
food supplies,1
gross domestic product,1
sold assets,1
land,1
food,1
household asset base,1
animal traction power,1
transboundary ecosystem,1
unproductive livelihoods,1
salination,1
saline water,1
agricultural lands,1
Shyamnagar Upazilla,1
Satkhira district,1
Mekong delta,1
rapid,1
Intensified floods,1
Vietnamese Mekong Delta,1
migration processes,1
Ho Chi Min,1
indigenous farming mountain communities,1
surge inundation,1
urban Pacific,1
Pacific region islands,1
tides,1
urban atolls,1
South Tarawa,1
Funafuti,1
cyclonic activity,1
Limited migration opportunities,1
forced immobility,1
cyclonic damages,1
Boigu,1
high tides,1
community infrastructure,1
housing,1
cultural sites,1
sea,1
global temperature warming,1
European heatwave,1
yield,1
yield losses,1
low rainfalls,1
negative relative yield anomalies,1
Northern Europe,1
crop species,1
Extreme climate events,1
Federal Emergency Management Agency,1
California,1
Indigenous immigrants,1
Thomas Fire,1
Hurricane Irma,1
Ragged Island,1
Bahamas,1
essential utilities,1
health clinics,1
schools,1
Urban communities,1
water risks,1
glacial lake outburst floods,1
outburst floods,1
river discharge,1
irrigated agriculture,1
water reservoirs,1
hydropower,1
water storage,1
flood management,1
temperature exposed industries,1
manufacturing,1
construction,1
extreme hot days,1
industries,1
manufacturing productivity,1
macroeconomic consequences,1
psychological stress,1
disease,1
Pacific Island countries,1
South Pacific,1
levels,1
forced relocation,1
Pacific leaders,1
intersectional,1
physical health,1
NELD framing,1
hurricane season,1
NELD categories,1
of place,1
cultural artefacts,1
production sites,1
agency,1
mobility decisions,1
trajectories,1
outcomes,1
social disasters,1
Samis,1
Storm Idai,1
cultural heritage sites,1
flood casualties,1
Itang,1
mud walls,1
focus group discussion,1
Caia,1
Mopeia,1
forest fires,1
Amazon basin countries,1
Landslide Jure,1
consecutive rainfall,1
heirlooms,1
Human deaths,1
southern coastal districts,1
Mindanao,1
commune,1
Bhola Slum,1
informal settlement,1
Dhaka,1
quality of life,1
social value,1
nostalgia,1
urban climate change justice,1
environmental marginalisation,1
citizenship rights,1
informal livelihood strategies,1
broken social networks,1
political voice,1
economic precariousness,1
climate injustice,1
formal government,1
psychological health,1
adverse climate change impacts,1
Khulna district,1
intangible,1
loss assessments,1
livelihood implications,1
livelihood threats,1
livelihood changes,1
Symbols,1
livelihood transformations,1
land management,1
Tropical Cyclone Idai,1
Kenyan pastoralists,1
camel husbandry,1
household inequalities,1
Extreme climatic events,1
local,1
asset bases,1
urban settlements,1
involuntary migration,1
Bangladesh coastal communities,1
Cyclones,1
cyclone victims,1
social costs,1
social memory,1
diversified livelihood options,1
riverbank erosion,1
salinity intrusion,1
limited adaptation strategies,1
fine mesh nets,1
shrimp,1
Sund,1
law enforcement,1
cash crop,1
rural villages,1
farming activities,1
climatic changes,1
social relations,1
household capacity,1
global poverty hotspots,1
culture cohesion,1
sense of place,1
communal dams,1
farming communities,1
vicious cycle,1
declining agricultural production,1
decreased crop fertility,1
productive sites,1
Muzarabani community,1
local informal safety nets,1
local farming practices,1
agriculture productivity,1
crop pests,1
unpredictable climatic patterns,1
cereal production,1
land scarcity,1
Western region,1
cocoa production,1
livelihood income,1
heat stroke,1
suicide,1
male farmers,1
suicides,1
fishery productivity,1
tourism sector livelihoods,1
Great Barrier Reef region,1
Sami communities,1
reindeer herding,1
pastoralist systems,1
land users,1
Sami reindeer herding strategies,1
rotational grazing,1
unpredictable weather patterns,1
migration opportunities,1
communal sites,1
multiple shocks,1
glacial outbursts,1
changing weather patterns,1
water excess,1
coffee production,1
coffee farms,1
displaced households,1
family networks,1
labour markets,1
mental health challenges,1
public infrastructure,1
vulnerability drivers,1
Coastal communities,1
village populations,1
undernourishment,1
global spatial distribution,1
IPCC Assessment Reports,1
measurable economic losses,1
differential vulnerabilities,1
Western Cape Region,1
Western Cape region,1
Anthropogenic climate change,1
governance capacity,1
water service delivery,1
water supply infrastructure,1
demand management practice,1
administration,1
public response,1
water demand management,1
2018 winter rains,1
Muller,1
household level,1
attitudinal shifts,1
technological innovation,1
socioeconomic spectrum,1
gated adaptation,1
water governance arrangements,1
ating,1
city administration,1
fiscal challenges,1
municipality,1
municipal fiscus,1
general water access,1
municipal water tariffs,1
median estimations,1
sanitation health risks,1
managed sanitation facilities,1
Day Zero Disaster Plan,1
informal residential areas,1
service delivery,1
standpipes,1
demand management regulation,1
drought response,1
constitutional right,1
water tariffs,1
indigent households,1
water management devices,1
credit control,1
consumption control measure,1
public support,1
urban water supplies,1
national department,1
water supply planning,1
strategic managers,1
municipal departments,1
water management department,1
municipal adaptation,1
water tariff models,1
climate responses,1
mutual accountability,1
horizontal collaboration,1
Future,1
socioeconomic conditions,1
emissions pathways,1
adaptation policy,1
emissions pathway scenarios,1
Future Exposure,1
Global Scale,1
SSPs scenarios,1
climate models,1
risk probabilities,1
future populations,1
computational models,1
scenario tools,1
normative function,1
Alternative Development Pathways,1
habitat degradation,1
world exposed populations,1
ageing,1
socioeconomic development strategies,1
societal conditions,1
urban transformations,1
adaptation goals,1
societal change,1
spatial planning,1
Netherlands,1
computational power,1
livelihood decisions,1
future outcomes,1
inform mapping,1
risk reduction policies,1
future capacities,1
future climate risk,1
Future Climate Change,1
Future Response Capacities,1
future response capacities,1
GDP,1
adaptation gaps,1
extreme heat stress,1
Projected Development Pathways,1
development opportunities,1
mitigation policies,1
job creation,1
future development,1
dislocation,1
disadvantaged groups,1
migration consequences,1
family members,1
local markets,1
Social Tipping Points,1
economic systems,1
social impacts,1
critical thresholds,1
Antarctic ice sheets,1
human societies,1
societal context conditions,1
authoritarian regime,1
subsistence agriculture,1
intangible elements,1
Millennium drought,1
male suicide,1
human dignity,1
political instability,1
impoverishment,1
political conflict,1
political regimes,1
social system,1
time series,1
individual thresholds,1
Jordan river valley,1
political shifts,1
lower snow cover levers,1
ski resorts,1
carrying capacity,1
solidarity networks,1
adaptation tipping points,1
adaptation tipping point,1
maladaptive options,1
risk multiplier,1
broader livelihood strategies,1
handicrafts,1
paid employment,1
livelihood opportunity,1
wealth seeking,1
agricultural employment,1
Republic of Chad,1
seasonal flood pulses,1
seasonality,1
predictable seasonal changes,1
opportunism,1
lake flooding,1
social clashes,1
maladaptive shift,1
differentiated inequalities,1
Representative Key Risks,1
living standards,1
adaptation barriers,1
UN medium probabilistic projections,1
interlocking categories differentiation,1
Future vulnerabilities,1
future exposure,1
high hazard exposure,1
gender differentiated vulnerability,1
Communities of colour,1
differentiated health impacts,1
Hispanic communities,1
New York City,1
Lower caste,1
religious groups,1
premature mortality,1
employmentAge,1
heat,1
underage youth,1
humanitarian sector,1
tenurial landless,1
tenurial status,1
population growth estimates,1
vulnerability levels,1
vulnerable context,1
climatic hazard exposure,1
future adaptation options,1
social security measures,1
global warming temperatures,1
irreversible loss,1
Maasai pastoralist community autonomous adaptive practices,1
adaptive practices,1
options,1
Future Livelihood Challenges,1
Adaptation Limits,1
ecosystem security,1
AR,1
WGII risk tables,1
ecosystem alteration,1
socioeconomic development patterns,1
ethnic inequalities,1
economic stability,1
coping strategies capacity,1
extreme flooding events,1
health effects,1
equity,1
excessive rain,1
dengue,1
Chad,1
Niger,1
respiratory infections,1
flooding risks,1
vulnerable slums,1
cultural disruptions,1
disaster relief policies,1
insecure tenure rights,1
mountain communities,1
landslide frequency,1
landslide,1
NELD losses,1
Livelihood diversification,1
household infrastructure,1
consumption,1
formal aid,1
Botswana,1
locally autonomous adaptive measures,1
lost habitats,1
relocation,1
livelihood deterioration,1
permafrost thaw,1
reduced fisheries productivity,1
roughts,1
riverine communities,1
agricultural frontier,1
global warming temperature,1
smallholder livelihoods,1
glaciated regions,1
water competition,1
irrigation channels,1
community members,1
ecological sensitivity,1
extreme climate hazards,1
semiarid,1
water consumption,1
Northern Kenya,1
Senegal,1
wealth inequalities,1
ethical background,1
vulnerable disadvantaged communities,1
climate change threats,1
transboundary scales,1
development strategies,1
high informality,1
informal poor farmers,1
protected areas management,1
reforestation projects,1
increased vulnerability,1
crop yield failure,1
severe droughts,1
governmental adaptation strategies,1
conservation measures,1
local biodiversity,1
crop irrigation strategies,1
pastoralist communities,1
overgrazing,1
drought incidence,1
crop yield scenarios,1
autonomous local adaptation,1
precipitation levels,1
monsoons,1
water sharing,1
rice productivity,1
cultural pastoralism,1
urban informal workers,1
marginalised populations,1
transboundary issues,1
Livelihood Security,1
Arctic region,1
agricultural yields,1
unsustainable urbanisation,1
group conflict,1
socioeconomic,1
shared community values,1
high poverty incidence,1
institutional instruments,1
household livelihoods,1
systemic crop failures,1
fisheries productivity,1
water quality,1
cultural cohesion,1
livelihoods risks,1
fish reproduction,1
fisheries livelihoods,1
West African fisheries,1
coastal ecosystems,1
financial limits,1
socioeconomic risks,1
SROCC,1
scientific knowledge limitations,1
stresses,1
sensitive ecosystems,1
socioeconomic inequality,1
Indigeneity,1
place face barriers,1
livelihood transformation,1
indigenous,1
fishing communities,1
peak water,1
tropical coral reefs,1
direct fishing jobs,1
tropical regions,1
protein intake,1
Biodiversity loss,1
Tropical forests,1
Ocean acidification,1
coastal protection,1
increased wave run up,1
atoll islands,1
natural heritage,1
coastal hazards,1
livestock productivity,1
childhood,1
rural farmers,1
informal slum settlements,1
informal workers,1
multiple adaptation limits,1
national identity,1
Mohawk community,1
land ownership rights,1
social institutions,1
smallholders farmers,1
GLOFs,1
livelihoods barriers,1
livelihood barriers,1
indigeneity,1
cultural place attachment,1
urban slum,1
magnitude,1
Future Risks,1
stressors,1
Compounding risks,1
compound hazards,1
ecosystem capacity,1
transboundary effects,1
SRCCL,1
hazards,1
altered precipitation regimes,1
idity,1
socioeconomic inequalities,1
isolation,1
urban elderly,1
land value,1
variable tenure,1
farm yields,1
crop yield management,1
compounded risk effects,1
aridity,1
socioeconomic changes,1
Govern,1
Population growth,1
water crises,1
urban inhabitants,1
urban population,1
rural inhabitants,1
rural population,1
environmental sensitivity,1
Mountain ecosystems,1
land use changes,1
commodities,1
comp,1
societal tipping points,1
Amazonia forest fires,1
Amazon ecosystem,1
confidence level,1
Sao Paulo State,1
smoke corridor,1
environmental governance,1
fire incidences programmes,1
Colombia,1
cumulative fire count,1
Amazon forest fires,1
social domain,1
land use change impacts,1
remote rural communities,1
poor urban households,1
religious rituals,1
land clearing,1
illegal land grabbing,1
agribusiness practices,1
land tenure policies,1
Legal Amazon,1
conservation units,1
public forests,1
undesignated forest lands,1
private rural properties,1
settlements,1
legal accountability,1
deforested areas,1
Indigenous populations,1
air pollution,1
respiratory health,1
forest fire impacts,1
Acre State,1
hospitalisations,1
interlinked dynamics,1
fire episodes,1
Anopheles darlingi vector propagation,1
meteor,1
native food crops,1
spiritual sites,1
migration patterns,1
mental distress,1
Amazonian forest fires,1
landscape level approach,1
health sector,1
treatment costs,1
malaria incidence,1
social cost,1
migrants living standards,1
commodity production chains,1
Groups,1
community scales,1
Climate Change Hazards,1
Vulnerable Groups,1
poorest populations,1
response capacities,1
differential adaptation options,1
IPCC AR5,1
social measures,1
Climate adaptation measures,1
spatial planning frameworks,1
natural infrastructure,1
watershed restoration,1
drinking,1
financial measures,1
contextual framing,1
Sahel zone,1
Adaptation processes,1
autonomous adaptations,1
welfare changes,1
planned adaptations,1
public actors,1
Natural adaptations,1
managerial approaches,1
social options,1
engineered built environment,1
buffer risks,1
societal values,1
behavioural changes,1
Institutional adaptation,1
documentation,1
sea wall,1
flood risk,1
institutional learning,1
safety margins,1
livelihood systems,1
climate risk management,1
risk factors,1
non-climatic factors,1
market risk,1
non-climatic stress factors,1
efficient markets,1
response strategies,1
multidisciplinary problems,1
disciplinary science,1
Socioeconomic Contexts,1
point of departure,1
international law,1
human rights obligations,1
United Nations treaty bodies,1
critical competing interests,1
baseline conditions,1
water supplies,1
Adaptation productivity,1
adaptation efficiency,1
single socioeconomic setting,1
ang City,1
diversified livelihood portfolio,1
district scale,1
multidirectional flows,1
climate information,1
vertical interplay,1
citizen participation,1
ab,1
key interactions,1
enablers,1
national political context,1
Public policy,1
institutional context,1
regional economic commissions,1
transnational networks,1
community voices,1
community empowerment,1
international trade,1
trade partners,1
evolving climate changes,1
import,1
connected networks,1
food sector,1
food buyers,1
financial resource investments,1
average surface temperatures,1
Resource allocations,1
descriptive norms,1
marginalised local groups,1
national climate funds,1
Developing countries,1
institutional fit,1
foreign funding regimes,1
administrative traditions,1
donors,1
vulnerable developing countries,1
bilateral donors,1
LDCs,1
SIDs,1
domestic institutions,1
fiduciary standards,1
human resource support,1
grassroots organisations,1
interest payments,1
cost of capital,1
recession,1
debt distress,1
public creditors,1
green recovery bonds,1
green economic recovery,1
US West Coast,1
natural habitats,1
economic cost,1
fire seasons,1
fire suppression,1
private adaptation options,1
Portugal,1
private financial assets,1
Southern Africa Development Community,1
New Urban Agenda,1
municipal policy,1
legal frameworks,1
mitigation commitments,1
law,1
polycentricity,1
learning networks,1
polycentric adaptation networks,1
household adaptation,1
vocational agricultural schools,1
universities,1
outreach activities,1
local level,1
civil society organisations,1
multinational businesses,1
community objectives,1
communications infrastructure,1
governments,1
inform adaptation,1
economic impact,1
institutional contexts,1
national policy planning,1
accessibility,1
information provision,1
credibility,1
climate projections,1
climate service investment,1
literature,1
aggregate economic losses,1
adjustment costs,1
Natural Capital,1
deserts,1
semiarid areas,1
vital ecosystem services,1
regulating services,1
crabs,1
timber,1
fuelwood,1
livelihood adaptation options,1
nursery grounds,1
cultural services,1
recreation,1
spiritual benefits,1
natural capital assets,1
environmental assets,1
regulatory context,1
institutional set up,1
natural resource base,1
market economy,1
human activities,1
Economic agents,1
market prices,1
capitalism,1
consumption choices,1
Adaptation policies,1
biodiverse,1
Congo Basin,1
variable rainfall,1
forested areas,1
forest clearance activities,1
Agricultural land,1
improved dryland agriculture,1
mangrove protection,1
resilient water resources,1
green public spaces,1
parks,1
green infrastructure,1
urban forests,1
street trees,1
blue infrastructure,1
wetlands,1
bioswales,1
rain gardens,1
climate risk reduction,1
green job opportunities,1
recreational space,1
cleaner air,1
habitat provision,1
increased property values,1
methane production,1
disease vectors,1
Human Capital,1
socioeconomic capabilities,1
educational attainment distributions,1
empowerment,1
risk perception,1
formal educational systems,1
earning capacities,1
livelihood choices,1
exam educational performance,1
snowstorms,1
reflexivity,1
shared learning,1
organisational learning,1
resourcing,1
meningitis,1
health services,1
knowledge systems,1
traditions,1
spiritual practices,1
oral tradition,1
historical memory,1
early warning,1
preparedness,1
communities at risk,1
local groups,1
locally effective adaptive responses,1
climate baselines,1
local contextual environmental considerations,1
astronomical indicators,1
plant phenology,1
birds,1
scientific knowledge,1
Physical Capital,1
Physical capital,1
mobile phone connectivity,1
essential public goods,1
services,1
income opportunities,1
state level,1
infrastructure sector,1
preventive measures,1
climate risk screening,1
regulations,1
insurance options,1
planning restrictions,1
saline intrusion,1
institutional enablers,1
technical support,1
technological adaptations,1
literacy,1
automation,1
rural labour,1
high youth unemployment,1
social classes,1
cultural context,1
European Arctic,1
Indigenous Sami Peoples,1
GPS technology,1
cultural knowledge,1
Indigenous adaptations,1
range selection,1
Sami culture,1
reindeer grazing,1
land management practice,1
climate change mitigation role,1
Reindeer grazing,1
tundra,1
bush encroachment,1
summer grazing,1
surface albedo,1
snowmelt,1
identities,1
cultural factors,1
Fulbe ethnic group,1
gardening,1
female engagement,1
Cultural factors,1
Social factors,1
societal cohesion,1
small island communities,1
mutual collaboration relations,1
collective shared disaster experiences,1
shelters,1
storm evacuations,1
earthquakes,1
shared local knowledge,1
awareness,1
participatory processes,1
political institutions,1
Houma,1
sea levels,1
hurricane risks,1
federal government support,1
residents,1
church groups,1
town council members,1
Community mobilisation,1
water projects,1
marshland restoration,1
pumping,1
canal drainage,1
donations,1
sales tax,1
community level work,1
rural Ethiopia,1
qualitative measures,1
public goods,1
shrimp farmers,1
informal insurance,1
national capabilities,1
United Nations Framework Convention on,1
FCCC,1
Kyoto Protocol,1
absolute emission reduction,1
Paris Conference,1
qualifier,1
dynamic element,1
national circumstances,1
technology,1
international support,1
diverse national circumstances,1
S,1
international agreements,1
Article 7,1
quantitative goal,1
consequential provisions,1
trichotomy,1
developed parties,1
Panama,1
flood mitigation infrastructure,1
cyclone shelters,1
early warning system,1
wind speed,1
tidal surges,1
Khulna districts,1
makeshift shanties,1
UNDP,1
temporary shelters,1
high tide,1
shrimp farms,1
saline water logging,1
culverts,1
safe water,1
socioeconomic groups,1
specialised livelihoods,1
fishing nets,1
Alternative livelihood activities,1
Underground storage,1
items,1
matchbox,1
cooking fuel,1
Tree plantation,1
house roofing material,1
corrugated iron sheet,1
asbestos,1
makeshift houses,1
Rainwater harvesting,1
clay pots,1
drinking water,1
bamboo sticks,1
coastal embankments,1
Koyra,1
coping mechanisms,1
reconstruction,1
livelihood terms,1
physical interventions,1
kes,1
maintenance,1
embankment use,1
institutional mechanisms,1
low interest credit,1
institutional reforms,1
cultural mechanisms,1
differential level of impacts,1
climate change response options,1
development sectors,1
development synergies,1
climate change science,1
synergistic effect,1
single interventions,1
accommodation actions,1
D,1
safe climate,1
public health benefits,1
transformative actions,1
political participation,1
social licensing,1
water resources management,1
bioenergy resource,1
development trajectories,1
coupling adaptation,1
low emissions profiles,1
high inequality,1
Unsustainable development trajectories,1
emissions reductions efforts,1
universal residual impacts,1
Mitigation planning,1
poverty reduction policies,1
clean development mechanisms,1
voluntary carbon offsets,1
biofuel production,1
forest communities,1
fortress conservation,1
climate response options,1
value chain management,1
risk management options,1
soil health,1
solar powered drip irrigation system,1
value chain,1
adaptation planners,1
environmental integrity,1
economic restructuring,1
exploitation,1
institutional fragility,1
triple win strategies,1
national development priorities,1
increased,1
employment opportunities,1
transportation,1
social questions,1
climate policies,1
sustainable development targets,1
adaptive action,1
adaptation option,1
soil organic carbon,1
regulatory structure,1
economic assets,1
Climate Resilient Development Synergies,1
CRD synergies,1
enhanced adaptation,1
sustainable resource management,1
sector policies,1
water sector strategies,1
national policies,1
national conservation plans,1
scientific discourse,1
sustainable financing mechanisms,1
discursive rift,1
Integrated climate change actions,1
unified climate action,1
sustainable financial mechanisms,1
climate response,1
governance policy,1
soil conservation,1
land use pathways,1
internal climate policy coherence,1
external climate policy coherence,1
vertical policy integration,1
sectoral policies,1
overarching governance structures,1
horizontal policy integration,1
interacting urban environments,1
institutional attributes,1
policy coordination,1
urban microclimates,1
zoning,1
green development,1
Urban planning,1
private transport facilities,1
emission reduction,1
food system,1
public institutional support,1
networking,1
digital investments,1
digital agriculture,1
virtual markets,1
dietary shifts,1
Integrated CRD,1
C,1
organic agriculture,1
ecological intensification,1
sustainable intensifications,1
scalable agriculture,1
aerobic rice production,1
national institutional frameworks,1
agricultural production systems,1
food value chains,1
CSA technologies,1
increasing net income,1
technological packages,1
knowledge infrastructure,1
agriculture extension services,1
crop insurance,1
socially,1
bargaining power,1
crop management,1
residue management,1
layers,1
genetic management,1
GHGs emissions,1
scientific literature,1
agricultural policies,1
animal production systems,1
societal challenges,1
resilient farming systems,1
improving,1
farm economy,1
environmental benefits,1
global communities,1
high plant functional diversity,1
shade provision,1
soil fertilization,1
fruit production,1
timber value,1
expert support,1
management,1
monitoring,1
regulation,1
expert support programmes,1
scalable frameworks,1
sustainable practices,1
Integrated agricultural systems,1
farm diversity,1
nutrient cycling,1
natural resource use efficiency,1
animal protein,1
marginal lands,1
animal products,1
anthropogenic GHG emissions,1
animal production,1
manure production,1
nitrous oxide,1
livestock emissions,1
enteric fermentation,1
manure management,1
animal nutrition,1
genetics,1
grazing,1
feed production,1
feeding practices,1
manure treatment,1
herd size,1
animal feeding,1
genetic manipulation,1
breeding strategies,1
livestock animals,1
sustainable foraging,1
feed varieties,1
agricultural support programmes,1
markets,1
grazing management,1
livestock breeds,1
pest management,1
production structures,1
rangeland adaptation,1
supplementary assistance,1
Smallholders,1
livestock systems,1
land tenure insecurity,1
common property status,1
grazing resources,1
emissions intensity,1
SLM,1
Forestry Forests,1
safety net,1
Forest ecosystems,1
Forestry mitigation,1
forest conservation,1
reduced deforestation,1
protected area management,1
sustainable forest management,1
carbon stocks,1
payment programme,1
adaptation benefits,1
economic resilience,1
employment benefits,1
mangrove conservation,1
hydrological variations,1
development outcomes,1
national biodiversity conservation,1
strategic interaction management,1
social safeguards,1
programming,1
behavioural interaction,1
overarching institutional framework,1
unilateral management,1
forestry conservation strategies,1
forest management policies,1
forestry sector,1
institutional structures,1
integrated adaptation,1
forest policies,1
international donors,1
consultation,1
mixed species plantation,1
forest expansion,1
bioenergy sector,1
fans,1
stabilise yields,1
smartphones,1
weather forecasts,1
SDG 7,1
societal goals,1
appliances,1
Electricity access,1
ecological sustainability,1
smallholder food systems,1
biofuel,1
food shortages,1
social instability,1
integrated resource management,1
rural extension,1
stable prices,1
local production,1
double cropping,1
flex crops,1
sustainable biofuels,1
non-agricultural land,1
social sustainability,1
rural development,1
biofuel feedstocks,1
Biofuel production,1
land uses,1
complete value chains,1
water savings,1
employment,1
thermal solar panels,1
smart electricity grid,1
renewable energy source,1
efficient fuel,1
air pollution reduction,1
health benefits,1
urban populations,1
Green buildings,1
indoor environmental quality,1
societal value,1
corporate behaviour,1
economic decision support tools,1
monetary values,1
iterative risk management,1
real options analysis,1
robust decision making,1
portfolio analysis,1
maximum regrets,1
herence,1
innovative governance,1
Policy Coherence,1
Policy Integration,1
Mainstreaming,1
