keyword,count
global average warming,1
flood forecasting,1
temporary levee structures,1
relocation,1
stormwater management,1
flood control systems,1
reservoir operations,1
flood projections,1
Real Options assessment,1
decision signals,1
triggers,1
coping thresholds,1
adaptive flood risk management,1
participatory adaptive pathways,1
community adaptations,1
Ecosystem Products,1
ecosystem product,1
exports,1
indirect effects,1
agricultural subsidies,1
government financial drought assistance,1
climatic variables,1
Incremental adaptation,1
sectoral adaptations,1
community capacity,1
regulatory requirements,1
Horticulture,1
frost,1
Australian field crops,1
agricultural output losses,1
irrigation requirement,1
wine grapes,1
taint damage,1
reduced winter chill,1
kiwifruit industry,1
port access problems,1
emotional disruption,1
farm,1
uncertain climate conditions,1
farmer suicide,1
Rural women,1
paid work,1
emotional load,1
Australian crop yields,1
intense heat spikes,1
median yield,1
southwest,1
accumulated winter chill,1
Winegrape maturity,1
wine style,1
Rice,1
average grain yield losses,1
plant emergence,1
grain fill stages,1
ip,1
temperature changes,1
crop yield,1
winter yields,1
maize,1
feijoa fruit growing,1
honey,1
crop climate responses,1
rainfed wheat,1
lentil,1
wheat protein,1
nitrogen fertilizer,1
Elevated CO2,1
disease,1
barley yellow dwarf virus,1
horticulture industry,1
crop pests,1
oat aphid,1
beneficial insects,1
crop projections,1
sugarcane,1
tropical fruit crops,1
maximum temperatures,1
inductive days,1
cropping strip,1
inner arid rangelands,1
wetter coast,1
mountain ranges,1
mainland Australia,1
wine production,1
resource efficiencies,1
professional knowledge,1
skills development,1
household income,1
Australian wheat,1
earlier sowing,1
wheat industry,1
reproductive frost tolerance,1
farm management,1
simulated potential,1
Australian wheat yield,1
incremental adaptations,1
grape industry,1
cotton sector,1
rice,1
dry land farming,1
covered enclosures,1
grape industries,1
strategic industry planning,1
Livestock,1
pasture,1
winter pasture growth,1
livestock enterprises,1
market prices,1
animal health,1
pastoralists,1
Heat load,1
cattle,1
reduced growth rates,1
reproduction,1
extreme heat waves,1
32°C,1
ram fertility,1
birth weight,1
lambs,1
pasture growth rates,1
annual yields,1
mechanistic models,1
growing season,1
CO2 fertilisation,1
summer growth,1
milk yields,1
Extreme climatic events,1
livestock systems,1
reduced pasture growth rates,1
2070,1
grazed systems,1
soil,1
milk production,1
livestock reproduction rates,1
moderate heat stress days,1
cold chains,1
dairy products,1
bovine ephemeral fever,1
grazing,1
confined beef cattle systems,1
Social learning networks,1
climate adaptation planning,1
Pasture management adaptations,1
deeper rooted pasture species,1
higher rainfall regions,1
regulating services,1
breeding calendar,1
sprinklers,1
feeding times,1
Beef rangeland systems,1
Queensland,1
Northern Queensland,1
soil fertility,1
social context,1
Forestry,1
Pinus radiata plantation forests,1
Climate warming,1
tree water use,1
fire frequency,1
timber production,1
mainland,1
plantation forest yields,1
plantation forest growth,1
lands,1
emission scenario,1
warming trajectory,1
ated,1
biophysical factors,1
Forestry plantations,1
pest damage,1
eucalyptus,1
pine plantation growth,1
Australian environments,1
insect pest defoliation,1
radiata,1
soil erosion,1
removal strategies,1
sectoral adaptation,1
radiata pine,1
ata,1
wind damage,1
seasonal invasions,1
pitch canker,1
red needle cast,1
North American bark beetles,1
insect pests,1
plantation timber production,1
planned fuel reduction fires,1
Marine Food,1
fisheries species,1
poleward shifts,1
rock lobster fisheries,1
reef as,1
s,1
eastern Tasmania,1
S,1
farmed salmon,1
cultured shellfish,1
catch,1
Māori harvesting,1
seafood,1
educational elements,1
food gathering,1
yellowtail kingfish,1
growth rates,1
demersal systems,1
pelagic systems,1
albacore tuna,1
Selective breeding,1
oysters,1
sustainable shellfish aquaculture,1
habitat acidification,1
fisheries management plans,1
Cities,1
lements,1
Indigenous inhabitants,1
interdependencies,1
storm events,1
exposed infrastructure,1
damage costs,1
acute climate hazards,1
fluvial flooding,1
connectivity,1
socioeconomic status,1
Australia natural disaster costs,1
Seaports,1
airports,1
water treatment plants,1
railways,1
longevity,1
maintenance,1
elevated water tables,1
drinking water supply,1
Extreme heat events,1
urban Australia,1
vegetation health,1
Settlement design,1
heating levels,1
North Queensland,1
Cyclone Yasi,1
Floodplains,1
national exposure,1
Long supply chains,1
social disadvantage,1
skilled workers,1
population ageing,1
social capital,1
Severe droughts,1
poor health outcomes,1
extreme stress,1
extreme water shortage,1
insecurity,1
windstorms,1
property damage,1
exposure estimates,1
personal livelihood,1
Extreme heat risks,1
25,1
50°C,1
Structural metal corrosion rates,1
coastal locations,1
hospitals,1
infrastructure design,1
electricity infrastructure,1
operating,1
municipal landfills,1
contaminated sites,1
expanding tree canopy,1
greenery,1
shading,1
sprays,1
cool materials,1
green roofs,1
air conditioning,1
electricity blackouts,1
urban redevelopment practice,1
statutory planning guidelines,1
urban redevelopment,1
100 Resilient Cities,1
global network,1
metropolitan Melbourne Urban Forest Strategy,1
Hamilton,1
heat stressors,1
heat management,1
ecological values,1
fuel reduction,1
treed landscapes,1
storm water,1
Stormwater harvesting,1
recycled water,1
infrastructure vulnerability,1
Climate risk management,1
incremental coping,1
defensive coastal strategies,1
interconnected stressors,1
Integrated approaches,1
emissions reduction,1
Climate risk assessment,1
transport infrastructure authorities,1
Infrastructure service vulnerability,1
institutional adaptations,1
Infrastructure Commission,1
national infrastructure strategy,1
infrastructure investments,1
National Climate Change Adaptation Plan,1
national support systems,1
regional emergency management,1
wildfire smoke impacts,1
National Heatwave Framework Working Group,1
Heatwave Forecast Service,1
Infrastructure planning,1
international standards,1
climate resilience evaluation,1
Climate risk assessments,1
electricity sector,1
Australian infrastructure plans,1
regional water supply security,1
irrigated agriculture,1
coastal hazards adaptation strategy,1
Tanami Road upgrade,1
Australian Green Infrastructure Council,1
Green Building Council of Australia,1
Star Programme,1
Infrastructure Sustainability Rating Scheme,1
energy efficiency standards,1
Australian buildings,1
heat resistance,1
coastal local government areas,1
telecommunications,1
local contexts,1
Victorian state government,1
adaptation plan,1
tourist industry,1
mauri,1
life force,1
Irrigation,1
primary sector productivity,1
regional economic development,1
maladaptive outcomes,1
transformational measures,1
urban water supplies,1
ecological requirements,1
waterways,1
environmental quality,1
precautionary governance,1
land use practices,1
Adaptive planning,1
native forests,1
carbon sink,1
sequestered,1
Integrated climate change policies,1
people conflicts,1
coordinated policies,1
Freshwater Management 2020,1
community benefits,1
lowland rivers,1
SL,1
regional variability,1
oceanic conditions,1
vertical land movement,1
tectonically dynamic coasts,1
Australian hotspots,1
higher,1
mean,1
archaeological sites,1
Coastal shoreline position,1
human interventions,1
sediment flux,1
shoreline stability,1
SLR signature,1
shoreline recession,1
decadal climate drivers,1
rising water tables,1
sediment delivery,1
sedimentary coastlines,1
southern Australasia,1
residual risk,1
adaptive decisions,1
exposed coastal communities,1
Rapid coastal development,1
accommodation risk reduction,1
shoreline erosion,1
coastal setback lines,1
probabilistic approaches,1
relative SLR,1
uncertainty range,1
standard deviation,1
SLR projections,1
coastal urban infrastructure,1
Public council assets,1
inundation cost,1
rail lines,1
tramways,1
utility networks,1
storm tides,1
public awareness,1
Green Cross Australia,1
adaptive decision tools,1
Collaborative governance,1
adaptive planning,1
Managed retreat,1
protective measures,1
Legacy development,1
conservation objectives,1
policy inconsistencies,1
Legal barriers,1
legislative fragmentation,1
property valuations,1
Risk signalling,1
insurance availability,1
changing rainfall patterns,1
accidents,1
acute heat stroke,1
chronic disease,1
Black Summer wildfires,1
heavy,1
particulate pollution,1
Australian states,1
hospital admissions,1
emergency department presentations,1
asthma,1
wildfire smoke exposure,1
climatic patterns,1
heightened anxiety,1
Black Saturday wildfires,1
Tropical Cyclone Debbie,1
adverse mental health outcomes,1
social care,1
Dengue fever,1
disease outbreaks,1
dengue fever,1
arboviral diseases,1
Havelock North water supply,1
bacteria,1
Campylobacter,1
infection,1
sheep faeces,1
underground aquifer,1
rainfall event,1
paediatric hospital admissions,1
socioeconomic conditions,1
poor air quality,1
Heatwave related excess deaths,1
local air pollution,1
Sydney,1
bacterial contamination,1
drinking water supplies,1
rainfall events,1
freshwater toxic blooms,1
local disease risk,1
socioeconomic pathways,1
Wolbachia,1
Aedes mosquitoes,1
dengue transmission,1
pollen production,1
allergic illness,1
public health services,1
Health and Disability System Review,1
transparency,1
public health personnel,1
health system,1
crisis management,1
information systems,1
primary care,1
marginalised groups,1
intersectoral planning,1
Homeless people,1
structurally safe housing,1
disaster preparation,1
government partnership,1
social housing providers,1
thermal performance,1
interactive website,1
emergency preparedness,1
green urban design,1
community vulnerability index,1
deciles,1
Heatwave responses,1
public education,1
Air conditioning,1
Australian homes,1
power outage,1
extreme heatwaves,1
Multiple interventions,1
negative health effects,1
Urban Forest Strategy,1
cooler cities,1
Australian workers,1
heat policies,1
national climate change risk assessment,1
Havelock North outbreak,1
registered drinking water supplies,1
national regulatory body,1
health facilities,1
hospital managers,1
health services,1
disaster plans,1
health adaptation,1
economic driver,1
flygskam,1
travel patterns,1
tourism system,1
snow season length,1
travel infrastructure,1
vineyards,1
wineries,1
Global media coverage,1
climate change policy response,1
Franz Josef Glaciers,1
increased rock fall risks,1
tourist experience,1
amenity values,1
Hooker Glacier,1
Heaphy Tracks,1
Fox Glaciers,1
projected climate change,1
Indigenous rock art,1
inland Australia,1
tourists,1
Coastal erosion,1
Australasian beaches,1
intensifying storm activity,1
Sunshine,1
Glacier tourism,1
Glacier volume reductions,1
temperature projections,1
2099,1
Snow skiing,1
Victorian ski season,1
New Zealand tourism destination,1
Queenstown,1
snowfall,1
severe weather events,1
Ski tourism,1
warmer winter temperatures,1
resorts,1
Australian skiers,1
medium agreement,1
pandemic economics,1
recovery policies,1
international travel,1
normalised losses,1
insurance costs,1
east coast flooding,1
North Queensland floods,1
NSW hailstorm,1
Cyclone Debbie,1
Brisbane hailstorm,1
insured loss,1
costliest hailstorms,1
lower socioeconomic groups,1
Townsville floods,1
private insurance,1
collective disaster recovery efforts,1
house and contents insurance,1
Insurance premiums,1
cyclone damage,1
soil desiccation,1
reduced property values,1
loans,1
high credit risk,1
climate model projections,1
tropical cyclone risk,1
investors,1
banks,1
superannuation funds,1
Company directors,1
superannuation fund directors,1
legal obligations,1
material financial risks,1
Financial regulators,1
financial stability,1
CMSI,1
regulatory action,1
prudential guidelines,1
financial sector,1
underwriting decisions,1
climate risk analyses,1
agricultural banking sector,1
climate adaptation financing,1
risk scoring,1
Climate adaptation finance,1
adaptation finance gap,1
Queensland Betterment Fund,1
investor pressure,1
adaptation funding mechanisms,1
premium discounts,1
reduced risk,1
excess payments,1
flood hazard,1
premiums,1
private insurers,1
unfunded fiscal risk,1
moral hazard,1
financial markets,1
government policy settings,1
Australian mines,1
erosion,1
landslides,1
ports,1
operational disruptions,1
acute drainage problems,1
increased costs,1
spillages,1
transportation routes,1
contamination risks,1
mine site rehabilitation,1
automation,1
remote operations,1
renewables,1
renewable energy,1
wind generation,1
extreme heat,1
operational costs,1
electricity system,1
network capacity,1
failure rates,1
maintenance costs,1
electrical distribution lines,1
transmission lines,1
desalination energy,1
Higher sea level,1
transmission assets,1
windstorm,1
transmission towers,1
South Australian energy system,1
energy sector,1
energy sector risks,1
health dependencies,1
peak electricity heating demand,1
hydro lakes,1
hydroelectric energy vulnerability,1
electricity supply disruptions,1
cooling energy demand,1
energy markets,1
improved asset design standards,1
energy generation diversification,1
distributed generation,1
microgrids,1
electrification,1
security of supply,1
fossil fuels,1
benefits,1
variable renewable energy,1
Integrated planning,1
asset design,1
transmission grid,1
interconnectors,1
renewable energy zones,1
energy storage,1
construction standards,1
flood defence measures,1
water efficiency,1
supercooled LNG processes,1
more efficient air conditioning,1
fire breaks,1
sector,1
wind energy,1
winter energy deficits,1
renewable electricity generation,1
heating,1
flexible electricity consumption,1
IPCC WGI,1
northern Australian marine heatwave,1
impact attribution,1
joint attribution,1
confounding factors,1
urban development,1
fire damage,1
bioregion,1
Australian wet tropics world heritage area,1
invasive predation pressure,1
cool forest refugia,1
Temperate marine species,1
eeds,1
fishes,1
River,1
health inequalities,1
Indigenous governance,1
cultural practices,1
extreme rainfall variability,1
late Pleistocene era,1
sea country ownership,1
Late Pleistocene era,1
cultures,1
Australian Indigenous Peoples,1
nutritional changes,1
cultural resources,1
conservation lands,1
cultural structures,1
habitat degradation,1
biodiversity loss,1
stewards,1
customary lands,1
coastal lands,1
ancestral graves,1
burial grounds,1
Human health impacts,1
subsistence food harvesting,1
Indigenous floodplain pastoralism,1
disaster responses,1
Heatwave,1
Tropical regions,1
extreme heat stress risks,1
Heat Index,1
human health risk,1
remote,1
Aedes albopictus,1
Unadaptable infrastructure,1
unpaved roads,1
sea walls,1
stormwater drains,1
Drinking water security,1
arid conditions,1
groundwater supplies,1
drinking supplies,1
microbial contamination,1
bacterial growth,1
levels,1
Burkholderia pseudomallei,1
melioidosis,1
animals,1
lower income,1
poorer nutrition,1
lower school outcomes,1
employment opportunities,1
higher incarceration,1
chronic diseases,1
relative poverty,1
climate change vulnerabilities,1
non-res,1
ient housing,1
spirituality,1
United Nations Declaration,1
social justice values,1
Uluru Statement,1
Indigenous practices,1
knowledge sharing,1
knowledge holding,1
Island,1
Holistic Land,1
Cultural Protection,1
Indigenous economies,1
protected area legislation,1
relational values,1
Fire management,1
greenhouse gas emission targets,1
Indigenous cultural heritage,1
Faunal field surveys,1
Māori kin groups,1
awa Settlement Trust,1
social services,1
cultural keystone flora,1
practice,1
ification,1
ocean species,1
economic investment,1
collectively owned land,1
falls,1
primary sector operations,1
marae,1
urupa,1
coastal lowlands,1
sustainable outcomes,1
decisions,1
tribal organisations,1
governance groups,1
health inequities,1
keystone cultural flora,1
customary practice,1
climate stresses,1
strategic partnerships,1
socioeconomic risk,1
fiscal,1
central government,1
Treaty of Waitangi,1
Intergenerational approaches,1
adaptation potential,1
Compounding,1
Aggregate Impacts,1
systemic factors,1
connected biophysical systems,1
essential goods,1
regulation,1
standard practices,1
transport networks,1
spatial overlap,1
essential services,1
national economy,1
valued places,1
health incidents,1
reduced health services,1
reduced adaptive capacity,1
infrastructure services,1
ocean heating,1
non-climatic pressures,1
long droughts,1
ecological communities,1
water supply systems,1
pluvial flooding,1
finance sectors,1
flood control infrastructure,1
land subsidence,1
national boundaries,1
markets,1
organisms,1
geopolitics,1
trade patterns,1
lenders,1
road infrastructure,1
freeways,1
tramway infrastructure,1
residential buildings,1
activities,1
agricultural productivity,1
labour productivity,1
Wind damage,1
discount rate,1
Australian coastal residential buildings,1
Systems understanding,1
network analysis,1
spatial mapping,1
information sharing,1
interoperability,1
system diversity,1
modularity,1
redundancy,1
adaptability,1
decentralised control,1
cascading failures,1
system breakdown,1
aggregate risks,1
integrated assessment models,1
systems methodologies,1
Australian Climate Service,1
lifelines groups,1
organisational silos,1
New Zealand national risk assessment,1
national adaptation plan,1
Climate Change Adaptation Act,1
National Economies,1
national economies,1
disaster relief expenditure,1
unfunded contingent liabilities,1
financial system stability,1
social impacts,1
temporary dislocation,1
business disruption,1
international patterns,1
trade,1
Net exports,1
global climate shocks,1
privately insured,1
community connectedness,1
ancestral lands,1
Conservative estimates,1
uncertain effects,1
forest fires,1
subsidence,1
National damage costs,1
asset values,1
macroeconomic shocks,1
commodity price increases,1
financial instability,1
real wages,1
distributional impacts,1
delayed action,1
reconstruction,1
state government spending,1
natural disaster resilience,1
disaster assistance,1
Pacific,1
migration flows,1
diaspora,1
overall costs,1
Adaptation costs,1
dedicated funding mechanisms,1
Key Risks,1
Benefits,1
multiple hazards,1
multiple systems,1
Key risks,1
critical thresholds,1
Key,1
implementation risk,1
IPCC risk categories,1
transition points,1
global warming ranges,1
transformative options,1
options,1
scales,1
non-climatic vulnerabilities,1
IPCC risk rating,1
expert elicitation,1
Natural environment risks,1
extreme weather eventsrisks,1
indigenous ecosystems,1
Human environment risks,1
unf,1
contingent liabilitiesris,1
financial system,1
soil nutrients,1
Confidence ratings,1
Key risk,1
hazards,1
tropical shallow coral reefs,1
recovery time,1
Fish populations,1
heatwave events,1
geographic area,1
sediment,1
overfishing,1
alpine wildlife species,1
elevation squeeze,1
ecological niche,1
feral animals,1
horses,1
regenerative capacities,1
ecosystem state,1
extreme fire weather risk,1
landscape fire regimes,1
urbanisation,1
lightning strikes,1
land clearing,1
forest management practices,1
bull kelp,1
Coastal waters,1
Giant kelp,1
endangered marine community,1
Current waters,1
local restoration,1
reduced social cohesion,1
cultural heritage,1
groundwater tables,1
Population growth,1
infill urbanisation,1
Torres Strait Island,1
planning regulations,1
preparedness,1
social vulnerabilities,1
Risk reduction,1
Statutory planning frameworks,1
land use decisions,1
regulatory practice,1
building,1
infrastructure design standards,1
eastern mainland Australia,1
dairy production,1
Reduced winter chilling,1
Increased smoke impacts,1
viticulture,1
agricultural supply chains,1
farming families,1
water policies,1
MDB plan,1
variability,1
farm management practices,1
weed control,1
sowing dates,1
cultivars,1
agricultural enterprises,1
renewable energy production,1
ambulance callouts,1
flying foxes,1
occupational groups,1
Health risks,1
wildfire smoke,1
lower socioeconomic status,1
housing infrastructure,1
remote indigenous communities,1
Urban cooling interventions,1
irrigated green infrastructure,1
increased albedo,1
energy system,1
security,1
primary health care,1
ferals,1
hospital services,1
mental health issues,1
extreme SLR,1
disaster relief expenditures,1
unfunded liabilities,1
supply chain disruption,1
Māori tribal investments,1
Highly populated areas,1
traditional lands,1
urban density,1
pluvial floods,1
fluvial floods,1
cultural inequalities,1
land use demands,1
disaster resilience capacity,1
systemic resilience,1
dynamic decision frameworks,1
social assessment tools,1
Transformational adaptations,1
governance systems,1
governance levels,1
perverse incentives,1
systemic impacts,1
high,1
fiscal impacts,1
adaptation funding instruments,1
statutory frameworks,1
funding instruments,1
leadership deficits,1
Torres Strait Island peoples,1
national level,1
National LevelAustralia,1
Adaptation Strategy,1
Australian Capital Territory,1
Coastal Management Framework,1
Coastal Management Manual,1
State heatwave risk assessment,1
Coastal Protection and Management,1
Shoreline Erosion Management Plans,1
as,1
Coastal Inundation Hazard Code,1
Coastal Erosion Hazard Code,1
vulnerability assessment,1
Loss Assessment,1
Western Australian Government,1
State Planning Policy,1
Coastal Planning,1
Regional integrated vulnerability assessments,1
adaptation plans,1
Regional Adaptation,1
catchment management authority,1
Climate Change Exchange,1
Beach,1
res Strait,1
central Government,1
New Zealand Government,1
local government mayors,1
unitary councils,1
Bay of Plenty Regional Council,1
Waikato Regional Council,1
Hutt River Flood Risk Management Plan,1
Unitary Authorities,1
Auckland Council,1
Auckland Unitary Plan,1
Marlborough District Council,1
Marlborough Environment Plan,1
Gisborne District Council,1
Waimakariri District Council,1
Infrastructure Strategy,1
National Climate Resilience and Adaptation Strategy,1
First National Action Plan,1
local government level,1
coastal zones,1
local government planning instruments,1
national risk assessment,1
national climate adaptation implementation plan,1
national climate change risk assessments,1
strategic planning,1
National coastal guidance,1
integrated climate change strategies,1
development pressures,1
integrated adaptation,1
Resource Management Amendment Act,1
national coastal guidance,1
proactive adaptation planning,1
Disaster risk reduction,1
private climate adaptation services,1
climate risk assessments,1
infrastructure asset planning,1
flood frequency,1
risk assessment,1
Local government engagement,1
green infrastructure,1
anticipatory adaptation,1
cooperation,1
innovation culture,1
Indigenous populations,1
services deficits,1
volunteer,1
Indigenous communities,1
transformative change,1
governance boundaries,1
reactive responses,1
relationship building,1
pathways planning,1
visualisation,1
climate information sharing,1
risks,1
governance inertia,1
state governments,1
planning tools,1
static risk profiles,1
national guidance,1
adaptation laws,1
institutional changes,1
fiscal risk,1
future generations,1
cultural systems,1
local adaptation initiatives,1
Māori cultural understanding,1
BarrierSource,1
city councils,1
community groups,1
professional capabilities,1
political legitimacy,1
capital investment,1
hazard information,1
housing investment,1
formal adaptation planning,1
Victorian Council of,1
Social Service,1
Linguistically diverse groups,1
social isolation,1
non-heterosexual groups,1
biophysical limits,1
non-human species,1
thermal thresholds,1
safe freshwater,1
global warming range,1
risk transition,1
confidence rating,1
Adaptation Enablers,1
Adapt,1
knowledge,1
diverse values,1
institutions,1
community resources,1
engaged governance,1
environmental degradation,1
climate change vulnerability,1
adaptation outcomes,1
cultural appropriateness,1
social acceptability,1
governance regime,1
political system,1
public expenditures,1
EnablerExampleGovernance frameworks,1
Institutional frameworks,1
land use planning guidance,1
codes of practice,1
professional development,1
Community partnership,1
Community engagement,1
International Association,1
cultural context,1
Community awareness,1
network building,1
ori,1
dynamic adaptive policy pathways,1
system dependencies,1
effective governance,1
community engagement,1
participatory vulnerability,1
knowledge systems,1
dilemmas,1
synergies,1
dynamic climate impacts,1
Training,1
capacity,1
Climate action benchmarking,1
diagnostic tools,1
networking,1
adaptation process,1
diverse decision settings,1
national coordination,1
Australians,1
urban water shortages,1
Rural populations,1
communication strategies,1
engagement processes,1
Dynamic adaptive pathways planning,1
inclusive community governance,1
public goods,1
Participatory climate change scenario planning,1
Knowledge brokers,1
information portals,1
alliances,1
governments,1
climate change literacy,1
adaptation capability,1
expert,1
organisational support,1
Knowledge Gaps,1
System complexity,1
extreme weather,1
integrated assessments,1
Tangata Whenua Māori communities,1
climate advisory services,1
National risk assessment,1
land carbon mitigation,1
climate hazards,1
political economy,1
social licence,1
greenhouse emissions,1
projected trajectories,1
Key climate risks,1
Projected climate risks,1
SDG indicators,1
sustainable agriculture,1
sustainable cities,1
global emissions reduction policies,1
adaptation limits,1
institutional responses,1
Sustainable development,1
shared adaptation challenges,1
intergenerational justice,1
structural inequalities,1
system interactions,1
anticipatory governance,1
institutional enablers,1
political will,1
commitment,1
community support,1
policy continuity,1
adaptation decision toolsTools,1
ApplicationSourceScenario analysis,1
futures narratives,1
futures planning,1
health sectors,1
flood risk management,1
capacity building,1
regional development,1
aged communities,1
resilient cities,1
Serious Games,1
Shared Socioeconomic Pathways,1
Portfolio analysis,1
land use sector,1
Cost,1
indices,1
ISO,1
legal interpretation,1
uncertainty tools,1
Information delivery,1
decision support portal,1
Monitoring,1
adaptation indices,1
ablers,1
compounding,1
legal risks,1
confidence,1
societal change,1
ethical questions,1
AAS,1
socioeconomic costs,1
glaciers,1
Northwestern Australia,1
southern New Zealand,1
northern New Zealand,1
extreme wildfire weather conditions,1
mass mortality,1
alpine habitats,1
Australian wet tropics,1
river flow decline,1
heatwave mortalities,1
global mitigation,1
limited escape routes,1
natural resources,1
food services,1
climate patterns,1
seasonal change,1
food sources,1
localised contemporary adaptation,1
fauna studies,1
threatened species recovery,1
ecological integrity,1
adverse environmental conditions,1
climate change policy,1
Tangata Whenua Indigenous Peoples,1
water stresses,1
societal impacts,1
tipping points,1
unsustainable pathways,1
Mass Fish Kills,1
Australian Academy of Science Secretariat,1
Australian Academy,1
extreme forest fires,1
Regional Population Growth,1
ausstats,1
Northern Australia Insurance Inquiry,1
Competition and Consumer Commission,1
Climate Modelling,1
Change Strategy,1
ACT Wellbeing Framework,1
Living Infrastructure Plan,1
Property insurance,1
affordability,1
Economic assessment,1
urban heat island effect,1
Integrated System Plan,1
NEM,1
summer operations,1
AFSI,1
Australian Sustainable Finance Roadmap,1
Climate Extremes,1
Compound Hazards,1
Queensland fruit fly invasion,1
area suitability,1
Unitec ePress,1
Biosecurity Research Series,1
Unitec Institute of Technology,1
performance based consensus approach,1
Chinese windmill palm,1
Ecological informatics,1
Species distribution modelling,1
climate change scenario,1
Applied Geography,1
Best Practice,1
welfare,1
Torres Strait Islander peoples,1
Australian Burden of Disease Study,1
Torres Strait Islander people,1
Australian Burden of Disease Study series,1
building energy ratings,1
Sustainable Cities,1
Climate change adaptation support tools,1
Contested Water Reforms,1
institutional architecture,1
nutrient slugs,1
living infrastructure,1
climate conditioning,1
urban forestry,1
Sustainable Earth,1
River sediment quality assessment,1
sediment quality indices,1
Sydney basin,1
coal seam gas mining,1
Australian rice varieties,1
grain yield response,1
grain filling stages,1
Agronomy,1
Crop Science,1
Coastal Change,1
Carters Beach,1
International Conference,1
Coastal Sediments,1
Florida,1
irrigation water,1
Green infrastructure,1
suburban disadvantage,1
arboviral infections,1
Travel Med,1
2017,1
ExtremeEvents,1
climate mitigation potential,1
future distributions,1
protected coral species,1
New Zealand Region,1
Marine Species,1
globalassets,1
remotely sensed vegetation dynamics,1
yields,1
broadacre crops,1
ANZ Bank,1
Australia and New Zealand Banking Group,1
Financial Risks,1
Climate change response,1
New Zealand communities,1
Amenity Principle,1
Internal Migration,1
Rural Development,1
Built Environment Adaptation Framework,1
older Australians,1
Fish body sizes,1
Projected Wine Grape Cultivar Shifts,1
land use suitability,1
Australian Rural Mental Health Study,1
rural residents,1
Marine environment,1
national Aboriginal health strategy,1
First Pass National Assessment,1
Drought Fund,1
Drought Resilience Funding,1
Māori Land,1
Manaaki Whenua Landcare Research,1
adaptive water governance,1
irrigation modernization,1
Australian catchment,1
observed daily peak wind gusts,1
Extreme Climate Events,1
Marine Habitat,1
ing Communities,1
Acropora spp,1
east,1
dengue activity,1
extreme precipitation,1
scaling rates,1
Regional path dependence,1
McLaren Vale,1
Central Australia,1
tribal economies,1
Water allocation reform,1
Water Policy,1
ecosystem services approach,1
indigenous cultural values,1
Biodiversity Science,1
fiduciary duties,1
pension fund trustees,1
Australian law,1
Sustainable Finance,1
protected area effectiveness,1
bird lists,1
Australian Wet Tropics,1
low income housing,1
National Climate Adaptation Research Facility,1
local coastal adaptation pathway,1
geography,1
human mobility,1
Groundwater Resources,1
single urban street,1
real scale redevelopment project,1
Solar Energy,1
Australian Rainfall,1
interim climate change,1
Floodplain Management Association,1
National Conference,1
Direct climate change impacts,1
drought risk,1
glacier ice,1
