keyword,count
water storage facilities,1
tanks,1
farm dams,1
interbasin water transfers,1
ground,1
flow,1
groundwater resources,1
Seawalls,1
Coastal erosion,1
beach losses,1
unprotected areas,1
flood waters,1
riparian habitat,1
autonomous adaptation practise,1
Porio,1
Betzold,1
green luxury real estate development,1
artificial islands,1
Redistributed risk,1
landless peasants,1
local,1
Subsidised insurance premiums,1
levees,1
dykes,1
Autonomous flood strategies,1
sandbags,1
Sandbags,1
informal urban settlers,1
ecosystem biodiversity,1
gender issues,1
public work,1
gender vulnerability,1
local gender norms,1
agricultural livelihood depreciation,1
production capacity,1
family structures,1
divorce rates,1
urban housing,1
social services,1
slum settlements,1
Niger,1
South,1
Yila,1
Temporary resettlement,1
informal settlements,1
temporary relocation,1
privacy,1
private toilets,1
sexual harassment,1
reduced sleep,1
food rationing,1
governance mechanism,1
health concerns,1
Agricultural practices,1
Integrated agricultural practices,1
ology,1
silvopasture,1
soil desalinisation,1
drainage improvement,1
tillage farming,1
check dams,1
household equity,1
Conservation agriculture,1
crop diversification,1
cover cropping,1
increased crop yields,1
direct crop seeding,1
irrigation innovations,1
riparian buffer strips,1
green winter land,1
AgroforestryMitigation,1
improved food security,1
plant species diversification,1
improved household incomes,1
forage material,1
energy,1
water conservation,1
aesthetic improvements,1
reforestation programs,1
forest management practices,1
tree thinning,1
diversification,1
increased household incomes,1
enclosures,1
mangrove restoration,1
natural coastal defences,1
Mit,1
habitat enhancement,1
marine species,1
income generation,1
Sustainable water management,1
reduced water demand,1
decreased,1
reduced soil loss,1
increased groundwater retention,1
increased vegetation cover,1
recreational areas,1
Ngitili system,1
livestock use,1
medicinal plants,1
regional economic growth,1
reduced land management conflicts,1
household income,1
wildlife habitat,1
intact forest ecosystems,1
cultural continuity,1
spiritual value,1
natural resource extraction,1
Urban planning,1
Spatial planning,1
walkable neighbourhood design,1
strategic densification,1
air,1
Urban greening,1
tree planting,1
stormwater retention areas,1
green roofs,1
rainwater barrels,1
pervious pavement materials,1
public health improvements,1
noise pollution,1
mental health,1
urban flood risk management,1
water savings,1
energy savings,1
reduced urban heat island,1
natural indoor lighting,1
local building materials,1
emissions,1
Observed Responses,1
global responses,1
community levels,1
knowledge accumulation,1
evidence synthesis,1
diverse knowledge,1
adaptation activities,1
cl,1
atic drivers,1
interconnectedness,1
IPCC 5th Assessment Report,1
climate change risks assessments,1
teleconnections,1
global food markets,1
international systems,1
Risk transmission,1
finance networks,1
biophysical flows,1
ecosystem connections,1
specialised industrial commodities,1
Enhanced trade,1
trade transmission channel,1
Thailand flood 2011,1
global financial markets,1
riverine flooding,1
adaptation 2080,1
financial system,1
foreign direct investment,1
remittance flows,1
official development assistance,1
agricultural products,1
food supplies,1
agricultural commodities,1
bananas,1
soybeans,1
virtual water content,1
exporting countries,1
transboundary risk transmission,1
risk transmission,1
water efficiency,1
temperate cereal crops,1
food grains,1
virtual water importing countries,1
imported water stress,1
virtual trade,1
environmental flow requirements,1
natural capital base,1
spatial distributions,1
shifting mackerel fisheries,1
European countries,1
unsustainable exploitation,1
stock distributions,1
geographic distributions,1
obacterium,1
resilient infrastructure,1
trade diversification,1
technology transfer,1
knowledge gap,1
land use futures,1
climate resilience,1
International cooperation,1
United Nations Framework Convention,1
National Adaptation Plans,1
international coordination,1
systemic resilience,1
Limits to Adaptation,1
AR5AR5,1
Tolerable risks,1
intolerable risks,1
unreasonable risk,1
limited financial resources,1
human agency,1
coastal livelihoods,1
Incremental adaptation,1
adaptive possibilities,1
Residual Risk,1
residual loss,1
SRO,1
Residual risk,1
SROCC definition,1
Community members,1
Boigu Island,1
climate change hazards,1
high tides,1
Standing saltwater,1
soil salinity,1
public health concerns,1
coastal protection measures,1
human resources,1
national communications,1
institutional challenges,1
poor resource endowments,1
donor flexibility,1
Kiribati,1
Vanuatu,1
rural adaptation needs,1
central governance,1
urban bias,1
resource allocation,1
climate information,1
English language,1
local knowledge systems,1
religious beliefs,1
high swells,1
constant wave action,1
Native tree replanting,1
emotional cost,1
emigration,1
nationhood,1
intangible assets,1
severe tropical cyclones,1
multiple island communities,1
Pacific,1
cultural resources,1
heritage,1
institutional factors,1
agricultural policies,1
organisational capacities,1
social acceptability,1
food crop production,1
conservation policies,1
grazing,1
national parks,1
intensive agriculture,1
cropping systems,1
landless farm households,1
riverbank erosion,1
farming households,1
times,1
financial institutions,1
homestead gardening,1
animal rearing,1
biophysical parameters,1
global average temperatures,1
rice crops,1
maize suitability,1
Cassava,1
sweet potato,1
food resilience,1
springs,1
Nepalese mountain agricultural communities,1
Beijing farmers,1
metropolitan suburbs,1
hazards,1
reduced physical work capacity,1
Livelihoods,1
Finance,1
land tenure constraints,1
Ghanaian farmers,1
flood management measures,1
Namibia,1
rural residents,1
flood management strategies,1
high population pressure,1
continuous cultivation,1
poor soil fertility,1
land scarcity,1
organic cotton production,1
sustainable livelihoods,1
Sectoral Synthesis,1
Small islands,1
Interventionist adaptation strategies,1
knowledge constraints,1
Hard limits,1
Terrestrial species,1
Ter,1
endemics,1
African continent,1
African aquatic organisms,1
thermal changes,1
optimal physiological limits,1
endemic fish species,1
bleaching,1
Coral reefs,1
oceanic changes,1
shading,1
state,1
Species,1
Sea level rise,1
northern islands,1
Human settlements incoastal areas,1
marshes,1
community cohesion,1
algal blooms,1
trust,1
stakeholder flexibility,1
reduced social learning,1
lict,1
glacier shrinkage,1
Agricultural production,1
arid regions,1
thermal comfort hours,1
South Asian settlements,1
maximum temperature,1
Tourism,1
snowmaking,1
constraints,1
European tourism,1
Constraints,1
individual constraints,1
economic structures,1
economic mobility,1
social norms,1
identity,1
beliefs,1
worldviews,1
values,1
societal capabilities,1
skill development,1
procedural requirements,1
governance scope,1
absorption capacity,1
wind,1
Minor constraint,1
Secondary constraint,1
Primary constraint,1
acts,1
Financial Constraints,1
macroeconomic responses,1
Economic growth,1
immediate output losses,1
climatic risks,1
financial system stability,1
Sectoral studies,1
Yield losses,1
major agricultural crops,1
world regions,1
estimated marine fish catch potential,1
subtropical regions,1
forestry sector,1
reconstruction efforts,1
critical livelihood resources,1
vulnerable households,1
urban landless,1
economic outputs,1
utilities demand,1
higher urban temperatures,1
economic stresses,1
African grassland productivity,1
Western,1
Uzbekistan,1
coastal environments,1
multidimensionally poor household,1
Negative consequences,1
GDP growth,1
coastal ecosystem services,1
disaster costs,1
Zealand,1
Guatemala,1
Belize,1
total income,1
labour income,1
High economic costs,1
Economic risks,1
risk dimensions,1
densely populated river deltas,1
policy framing,1
mitigation responses,1
planetary ecological system,1
wealth distribution,1
indirect services,1
historic buildings,1
commuter rail,1
Magnitude,1
prices,1
impact thresholds,1
system boundaries,1
downstream cascading effects,1
Temporal characteristics,1
persistent risk,1
ecosystem management,1
ecological adaptation options,1
WGII AR6 Report,1
identification,1
projected future conditions,1
psychopathologies,1
coastal fisheries,1
major clusters,1
AR5 KR clusters,1
integrity,1
continuity,1
CodeRepresentative key risk,1
key infrastructure,1
sea level changes,1
ification,1
living,1
Human mortality,1
ocean resources,1
WGI framing,1
Low exposure,1
High exposure,1
maximum potential,1
complex risks,1
key risk criteria,1
metrics,1
Cross Chapter Paper 2,1
natural coastal protection,1
critical ecosystem services,1
tolerable risks,1
risk threshold,1
non-,1
sediment mining,1
Arctic communities,1
sea level extremes,1
permanent flooding,1
coastal development,1
medium evidence,1
Natural coastal protection,1
protection,1
wave attenuation,1
warming,1
structural complexity,1
reef accretion,1
Kelp forests,1
community structure,1
sediment conditions,1
alternate states,1
coastal wetland systems,1
coral islands,1
anthropogenic factors,1
sediment fluxes,1
population pressure,1
Super Typhoon Haiyan,1
safe housing,1
marine fisheries productivity,1
nutritional risks,1
fishing activities,1
cultural sites,1
Critical transport infrastructure,1
storm surge flooding,1
mean sea level,1
San Francisco International Airport,1
subsidence trends,1
mass population mortality,1
environmental risk,1
carbon stock,1
range reductions,1
endemic species,1
global change,1
plant species,1
dependent human livelihoods,1
upper thermal limits,1
vulnerable terrestrial species,1
invasive alien species establishment,1
coastal ecological communities,1
habitat availability,1
Koala Bears,1
Abrupt ecological changes,1
insect infestation,1
ecosystem transformation,1
Freshwater ecosystems,1
marine systems,1
invertebrate species,1
polar seas,1
phenological timing,1
plankton activity,1
Arctic fish species range contractions,1
species community change,1
seagrass meadows,1
population numbers,1
novel ecosystems,1
Idiosyncratic geographic shifts,1
parasitic diseases,1
chytrid fungus,1
flammable plant species,1
ecological degradation,1
non-equilibrium ecosystems,1
fire driven grassland,1
savanna systems,1
upland grassland systems,1
arid grasslands,1
shrublands,1
albedo changes,1
water delivery,1
grazing services,1
xeric shrublands,1
fire prevalence,1
tropical forests,1
Accelerated growth rates,1
tropical trees,1
tropical ecosystem functioning,1
woody encroachment,1
hydrological processes,1
water yields,1
water supplies,1
local biodiversity loss,1
mass population mortality events,1
species interactions,1
Cross Chapter Box,1
vulnerable ecosystems,1
homogenisation,1
valuable ecosystem services,1
Biodiversity conservation efforts,1
protected areas,1
infrastructure interdependencies,1
Critical infrastructures,1
acute disaster situations,1
communication technologies,1
electricity,1
acute extreme events,1
chronic hazards,1
service delivery,1
infrastructure assets,1
port infrastructure,1
quantified assessments,1
climate change infrastructure risks,1
future exposure,1
infrastructure risks,1
hazard intensities,1
damage projections,1
required maintenance costs,1
polar systems,1
rivers,1
multiple climate hazards,1
social infrastructure,1
critical infrastructure assets,1
lifecycle replacement costs,1
overtopping,1
wastewater treatment sites,1
floodplain,1
thermoelectric capacity,1
hydropower resources,1
thermoelectric power plants,1
technical potential,1
potential,1
air travel,1
disruptions,1
airline passengers,1
48°C,1
disruption time,1
transport network,1
Dawlish railway section,1
line restrictions,1
indirect impacts,1
case study,1
flood hazard,1
asset repair costs,1
d,1
ts,1
health implications,1
disaster recovery efforts,1
local economies,1
disaster situations,1
minor road flooding,1
emergency services,1
sectoral chapters,1
Great Recession,1
rec,1
tipping elements,1
development trends,1
highly exposed industries,1
baseline economic growth,1
absolute consumption levels,1
food price shock,1
carbon pricing revenues,1
coping capacities,1
ecological tipping points,1
Severity assessment,1
hazard frequency,1
lower agricultural yields,1
livelihood impacts,1
urban informal settlements,1
slums,1
Indigenous populations,1
sustainable migration,1
risk moderation,1
aggregate economic activity,1
fairness,1
severe mortality impact,1
mortality impacts,1
global effects,1
traffic fatalities,1
global rates,1
Morbidity impacts,1
hospital admissions,1
medium vulnerability,1
recent vulnerability,1
land areas,1
population distribution,1
limited adaptation capacity,1
limited air conditioning,1
public health resources,1
hazard amplification,1
highly dense settlements,1
sensitive,1
malaria deaths,1
episodic hospitalisation demands,1
vulnerability levels,1
crude mortality,1
African region,1
Eastern Africa,1
regional socioeconomic development,1
relative incidence rates,1
ages,1
diarrhoea mortality,1
diarrhoea incidence increases,1
confidence interval,1
morbidity rates,1
clean drinking water,1
food safety,1
hygiene conditions,1
drought protections,1
infrastructure damage,1
diarrhoea rates,1
Diarrhoeal Disease,1
ators,1
population projections,1
waterborne disease burden,1
food supply chains,1
reduced income,1
low vulnerability development pathway,1
SSP1,1
food availability,1
diet quality,1
crop models,1
key nutrients,1
protein,1
micronutrient content,1
CO2 concentration,1
protein content,1
Water security,1
economic activities,1
cultural purposes,1
Water security risks,1
contaminated water,1
safety,1
nutrition,1
forced human displacement,1
supply,1
timing,1
pandemic,1
local infrastructures,1
glacial lake outburst floods,1
cultures,1
streamflows,1
chronic water scarcity,1
evapotranspiration,1
highly populated regions,1
transformational adaptations,1
dams,1
water transfer infrastructure,1
high uncertainties,1
adaptation shortfall,1
humanitarian responses,1
community support,1
local adaptations,1
flash floods,1
rapid snowmelt,1
glacial lake moraine dams,1
cultural uses,1
spiritual meanings,1
subsistence practices,1
mountain regions,1
cultural identity,1
Inuit communities,1
freedom,1
environmental dispossession,1
traditional hunting,1
Northern Hemisphere snow cover,1
mass,1
individual glacier regions,1
Streamflows,1
river basins,1
drowning,1
starvation,1
regional precipitation changes,1
state borders,1
mass displacement,1
Mobility,1
household risks,1
social inequality,1
Involuntary mobility,1
reduced human agency,1
gender burden,1
coping strategy,1
involuntarily immobile populations,1
mobility patterns,1
Complex causal pathways,1
risk factors,1
highly,1
limited coping capacity,1
low,1
socioeconomic,1
conflict dynamics,1
social marginalisation,1
flood displacement,1
forcibly displaced populations,1
migration decisions,1
severe risk,1
Coloured circles,1
scopes,1
Severe risk,1
thresholds,1
likelihood,1
temporal characteristics,1
arctic coastal communities,1
coastal settlement,1
socioeconomic trends,1
income sustainability,1
settlement systems,1
climatic events,1
socioeconomic development pathway,1
sensitivity,1
large deltas,1
Warming Level,1
warming level,1
Representative Concentration Pathways,1
High risk levels,1
societal risks,1
global average mortality,1
US population,1
global mortality impacts,1
aggregate economic impacts,1
coastal population,1
SLR risks,1
Arctic human communities,1
weather events,1
complex causal pathways,1
small,1
global climate risk level,1
aggregated scores,1
Development pathways,1
societal change,1
socioeconomic exposure,1
SP,1
low exposure,1
low vulnerability,1
limited population growth,1
viral disease vectors,1
wildfire risk,1
global poverty,1
macroeconomic growth,1
Low future socioeconomic vulnerability,1
per capita GDP,1
storage potential,1
reduced barriers,1
Structural transformation,1
fishing,1
scarcity,1
desert,1
Global economic damages,1
coastal assets,1
global crop prices,1
production technologies,1
alternative climate outcomes,1
Gini coefficient,1
political rights,1
option,1
planting dates,1
income growth,1
health services,1
malaria programs,1
sanitation infrastructure,1
enteric diseases,1
viral pathogens,1
aggregated score,1
lowest warming scenario,1
Adaptation Pathways,1
Agricultural Deltas,1
Large deltas,1
global land area,1
elt,1
compaction,1
RSLR,1
dam construction,1
sediment flux,1
sediment load,1
global mean sea level,1
GMSL rise,1
regional sea level change rates,1
salinisation,1
studies,1
individual deltas,1
rainy season,1
rice yield losses,1
dry season irrigation,1
delta,1
salt tolerance,1
mean rice productivity,1
national population trends,1
Pearl River Delta,1
intensive agricultural land,1
Volta Delta,1
Mahanadi,1
agricultural land,1
deltas Deltas,1
major,1
tas,1
delta populations,1
stress,1
socioeconomic groups,1
widespread landlessness,1
Multiple feedbacks,1
systemic risks,1
RKR interactions,1
qualitative analysis,1
F,1
ecological risk,1
quantitative modelling,1
ecological conditions,1
aggregate economic outputs,1
global level,1
disease vectors,1
increased hunger,1
poor health conditions,1
precarious living conditions,1
gendered inequity,1
Key Risk level,1
vicious cycle effects,1
cumulative risks,1
irreversible states,1
risk cascades,1
social discrimination,1
major transportation,1
enhanced adaptation,1
cascading processes,1
Trisos,1
solar radiation modification schemes,1
ethics,1
shortwave radiation,1
longwave thermal radiation,1
Mod,1
reduce surface temperatures,1
policy response,1
climate change mitigation activities,1
carbon dioxide removal,1
climate change problem,1
radiation budget,1
sea salt aerosols,1
climate model simulations,1
highly stylised large SRM forcing,1
human responses,1
societal values,1
limited climate model simulation,1
ogeneous,1
SRM benefits,1
environmental risks,1
Regional disparities,1
reflective aerosol particles,1
marine clouds,1
surface albedo,1
bioengineering,1
desert albedo enhancement,1
cirrus clouds,1
cloud lifetime,1
longwave radiation,1
runoffpattern,1
monsoon regions,1
stratospheric dynamics,1
ozone hole recovery,1
regional extremes,1
ocean ecosystem productivity,1
acid rain,1
regional ocean productivity,1
Termination,1
warming offsetReferences,1
regional climate,1
Atlantic meridional overturning circulation,1
anthropogenic climate warming,1
global mean,1
response patterns,1
seasonal climates,1
anthropogenic greenhouse gas emissions,1
drought risk,1
multiple climate objectives,1
M strategies,1
SRM risks,1
Risk analyses,1
stylised representations,1
cloud radiative feedbacks,1
average global temperature,1
emission scenario,1
crop failure rates,1
SAI cooling,1
higher latitudes,1
lower latitudes,1
Crop productivity,1
Asian summer monsoon rainfall,1
groundnut yields,1
diffuse sunlight,1
forested canopy,1
crop photosynthesis,1
single statistical modelling,1
average surface ozone concentration,1
UV radiation,1
surface ozone,1
surface UV radiation,1
sulphate aerosols,1
ozone layer,1
skin cancer,1
particulate matter,1
mean annual temperature,1
global temperature,1
highest warming pathway,1
integrated assessment model,1
indirect costs,1
direct economic cost,1
international collaboration,1
Conflicting temperature preferences,1
warming agents,1
equipment,1
marine net primary productivity,1
fishing regions,1
terrestrial ecosystem,1
atmospheric greenhouse gas concentrations,1
global climate variability,1
SR,1
nitrogen mineralisation,1
vegetation growth,1
Tropical forests,1
savanna,1
fire,1
I,1
central Africa,1
biogeography,1
tropical ecosystems,1
Regional precipitation change,1
sea salt deposition,1
tropical rainforests,1
dispersal velocity,1
shifting temperature niches,1
sulphur injection,1
global mean cooling,1
spatial patterns,1
hydrological cycle changes,1
land surfaces,1
scenario analysis,1
sudden termination,1
Mac,1
termination shock,1
questionnaire surveys,1
workshops,1
focus group interviews,1
Western societies,1
field experiments,1
funding sources,1
Limited studies,1
Anglophone countries,1
chemtrail conspiracy theories,1
engagement studies,1
Ethics,1
ethical,1
philosophy,1
political theory,1
vulnerable countries,1
marginalised social groups,1
Global North,1
international SRM governance,1
multilateral agreements,1
UN Convention,1
Biological Diversity,1
Vienna Convention,1
Ozone Layer,1
SRM technologies,1
OAC,1
governance development,1
SRM governance,1
AR6 cycle,1
synergies,1
integrated response options,1
SDG framework,1
SDG 13,1
gender considerations,1
adaptation efforts,1
818,1
2030 Goals,1
societal vulnerability,1
risk response capacities,1
risk literature,1
text analysis,1
SDG status,1
projected climate hazards,1
regional SDG status,1
concurrent weather events,1
cascading consequences,1
communities,1
innovation,1
clean energy,1
gender equality,1
decent work,1
CCL,1
overall,1
hot temperature extremes,1
SDG indicator,1
missing persons,1
population SDG indicators,1
SDG indicators,1
climate risk impacts,1
projected CIDs,1
RFC categories,1
RKR analysis,1
quantified thresholds,1
RFC expert elicitation,1
response metric,1
RFC process,1
severe risks,1
Systems,1
Elicitation Methodology,1
AR6 SRs,1
expert judgement,1
risk criteria,1
temporal profile,1
expert judgements,1
individual key risks,1
socioeconomics,1
SRCCL Chapter 7,1
expert elicitation protocol,1
independent,1
group discussion,1
deliberation,1
consensus,1
independent appraisal review,1
Expert elicitation approach,1
RFC risk level transitions,1
spatially averaged temperature rise,1
global surface air temperature,1
General Circulation Models,1
global mean surface temperature,1
projected risk,1
global temperature rise,1
Temporal dimension,1
embers,1
transient risks,1
risk accrual,1
equilibrium sea level state,1
transient temperatures,1
ember diagram,1
global temperature time series,1
net zero emissions,1
global surface temperature,1
lowest CO2 emission scenario,1
Temperature overshoot,1
irreversible changes,1
repeated bleaching events,1
Species extinction,1
biodiversity risk,1
seasonal precipitation,1
aridity,1
irreversible risks,1
temperature level,1
risk component,1
human response,1
adverse effects,1
primary bioenergy production,1
complex system,1
International Risk Governance Council,1
IRGC,1
high uncertainty,1
emergent interactions,1
systemic dependencies,1
nonlinear impacts,1
organisational settings,1
regulations,1
natural environments,1
Feedback processes,1
visual representation,1
IPCC reports,1
consensus values,1
transition range,1
median estimate,1
colour scheme,1
expert assessment,1
elicitation process,1
independent appraisal,1
transition values,1
expert elic,1
Threatened Systems,1
ranges,1
tropical glaciers,1
endangered species,1
small island states,1
indigenous communities,1
physical systems,1
species high extinction risk,1
ecosystem transitions,1
threatened biological systems,1
mountaintop ecosystems,1
range shifts,1
multiple ecosystems,1
threatened species,1
15,1
high risk state,1
mass bleaching,1
bleaching intensity,1
Indonesia,1
tropical Pacific Ocean,1
coral recruitment,1
reef system,1
Arctic sea ice area,1
mass tree mortalities,1
woodland ecosystems,1
insect damage,1
African Sahel,1
local extinctions,1
taxonomic groups,1
pollinator group,1
thermal tolerance limits,1
extinctions,1
Bramble Cay melomys,1
lemuroid ringtail possum,1
golden toad,1
mass animal mortality,1
sea lions,1
penguins,1
Antarctic,1
polar fish species,1
boreal fish,1
anthropogenic stresses,1
planned adaptation,1
protected area network,1
coral reef,1
adaptation benefits,1
restoration,1
globally,1
terrestrial biodiversity areas,1
terrestrial ecosystem restoration,1
protected area expansion,1
targeted adaptation interventions,1
local radiation management,1
adaptation action,1
Small island communities,1
biophysical limits,1
limited water resources,1
confidence level,1
geographic range,1
climate change projections,1
native species,1
widespread species,1
ringed seals,1
walrus,1
hazard component,1
vulnerability components,1
regional responses,1
global signals,1
observational evidence,1
time frame,1
lower estimate,1
upper estimate,1
dashed horizontal line,1
necessary condition,1
hot extreme events,1
spatial extent,1
European heatwave,1
impactful events,1
Russian heatwave,1
Amazon drought,1
concurrent North Hemisphere heatwaves,1
Siberian fires,1
Australian bushfires,1
storm activity,1
land regions,1
heavy precipitation,1
observations,1
compound events,1
concurrent heatwaves,1
northern Eurasia,1
fishery sectors,1
sudden food production losses,1
reduced food availability,1
increased food prices,1
food shortages,1
price spikes,1
acute food insecurity,1
aquaculture sector,1
fish mortality,1
northeast Pacific,1
key fish resources,1
severe extremes,1
lower threshold,1
extreme event types,1
meteorological droughts,1
urban centres,1
Coastal Cities,1
investment,1
global mortality,1
SSP2,1
expanded adaptation,1
response systems,1
thermal environment,1
landscape levels,1
concurrent extremes,1
heavy precipitation events,1
western,1
central,1
South American Monsoon,1
Madagascar,1
eastern Australia,1
southern Australia,1
CC,1
Urban land,1
fluvial flood frequency,1
acities,1
heat index,1
moisture effects,1
concurrent heat extremes,1
marine heatwave events,1
breadbasket regions,1
maximum temperatures,1
cumulative precipitation,1
regional thresholds,1
soil moisture droughts,1
°C,1
breadbasket failure,1
irreversible impacts,1
severe coastal storms,1
higher range,1
natural ecosystem settings,1
less developed areas,1
geographic regions,1
vulnerable elements,1
geographic location,1
local inequalities,1
regional distribution,1
projected climate change risks,1
Biodiversity loss,1
northern,1
childhood mortality,1
pregnant women,1
geographical differences,1
subtropical climates,1
sectors,1
reduced inequality,1
alpine biodiversity,1
freshwater scarcity,1
regional risks,1
stressors,1
projected regional yield declines,1
maize production areas,1
regional disparities,1
hots,1
crop yield reductions,1
tropical coral reefs,1
transportation,1
African regions,1
simulation,1
farm management practices,1
yield losses,1
ecosystem products,1
Adaptation costs,1
sea dikes,1
regional probability,1
drought durations,1
central USA,1
northwest China,1
Southern America,1
crop yield,1
agricultural labour productivity,1
food access,1
regional disparity,1
West Nile fever,1
infestation areas,1
multiple geographic regions,1
monetary damages,1
risk transition,1
extensive species vulnerability,1
biodiversity damage,1
ecosystem goods,1
socioeconomic threshold events,1
global economic damages,1
species range loss,1
ecosystem function,1
upper,1
temperature threshold,1
economic costs,1
agricultural prices,1
biodiversity risks,1
global aggregate level,1
economic consequences,1
pine bark beetles,1
elicitation,1
widespread tree mortality,1
level,1
marginal economic impacts,1
empirical estimations,1
effective labour,1
medium warming pathways,1
nutritional quality,1
Global ocean animal biomass,1
ocean,1
marine food provisioning,1
fisheries distribution,1
revenue value,1
local ecosystem mortality impacts,1
ecological species disruption,1
