keyword,count
food nutritional quality,1
maize cropping areas,1
reduced fisheries catch potential,1
diarrhoea,1
fire smoke,1
indoor air quality,1
agricultural yield,1
soil conservation,1
local surface cooling,1
local governance,1
asset,1
damage assessment,1
sea level rise risk,1
attribution gap,1
knowledge gaps,1
data collection,1
research funding,1
Research Gaps,1
climate impact research,1
computing power,1
statistical analysis,1
intermittent weather station data,1
accurate,1
socioeconomic data,1
nationally representative survey,1
global studies,1
statistical power,1
exposure,1
data coverage,1
funding constraints,1
climate research funding,1
global research funding,1
EU,1
Sweden,1
government organisations,1
private philanthropy,1
social sciences,1
humanities,1
research funding flows,1
government research councils,1
South African National Research Foundation,1
African research funding body,1
climate research agendas,1
adaptation research,1
global north institutions,1
shadow websites,1
paywalls,1
research partnerships,1
open access policies,1
climate change research funding,1
population size,1
vulnerable countries,1
Topic biases,1
global south countries,1
global north countries,1
natural systems,1
language representation model,1
supervised machine learning model,1
Temperature trends,1
human induced climate change,1
glacial retreat,1
2015,1
natural coastal protection,1
ecosystem structure,1
river resources,1
electricity,1
price shocks,1
pasture availability,1
fisher livelihoods,1
informal dwellings,1
energy systems,1
anthropogenic interference,1
climate system,1
United Nations Framework Convention on Climate Change,1
species extinction,1
compound extreme events,1
ocean acidification,1
mountain endemics,1
afforestation projects,1
limited,1
ational gradients,1
marine ecosystem health,1
seagrass beds,1
riparian communities,1
food producers,1
rural poor,1
precipitation change,1
insulation,1
urban heat islands,1
poverty rates,1
lower income growth,1
population levels,1
structural economic change,1
ropower,1
national electricity generation,1
southern African countries,1
irrigated food production,1
hydropower plants,1
runoff patterns,1
trade,1
major river basins,1
Extreme heat,1
compound climate hazards,1
urban heat island effects,1
Climate shocks,1
municipal revenues,1
protective infrastructure,1
water resource demand,1
economic sectors,1
expert elicitation workshops,1
food production losses,1
Burning Embers figure,1
confidence level,1
risk transition,1
food productivity,1
maize productivity,1
catches,1
maize yield,1
wheat yield,1
northern Africa,1
sor,1
marine fisheries catch potential,1
temperature range,1
Horn of Africa region,1
rice yields,1
rangeland productivity,1
insect species,1
deng,1
zika,1
Climate Adaptation Options,1
expert elicitation process,1
economic viability,1
environmental sustainability,1
social validity,1
institutional relevance,1
technological availability,1
African region,1
robustness,1
effectiveness assessment,1
grey literature,1
financial investment,1
decentralised management,1
strong community structures,1
informal support networks,1
bulk water infrastructure,1
crop irrigation,1
sustainable water management,1
crop management,1
Technological barriers,1
institutional feasibility,1
institutional responses,1
social dimension,1
evidence gap,1
Sustainable Water Management,1
watershed restoration,1
water conservation practices,1
SWM,1
hygiene infrastructure,1
medium,1
infrastructure design,1
resilient public water infrastructures,1
hygiene,1
Sustainable agricultural intensification,1
mixed cropping,1
mixed farming,1
no soil disturbance,1
African population,1
economic feasibility,1
weather information,1
African smallholder farmers,1
Crop management,1
crop choices,1
tenure,1
ownership rights,1
labour requirements,1
high investment costs,1
crop management options,1
high price,1
Institutional factors,1
technical support,1
Male migration,1
agricultural work,1
sustainable agriculture practices,1
health advisory services,1
socioeconomic inequalities,1
social vulnerabilities,1
agricultural diversification,1
Renewable energy,1
effects,1
improved income,1
employment opportunities,1
private businesses,1
Land management practices,1
climate change effects,1
drip irrigation,1
planting pits,1
erosion control techniques,1
SDG 2,1
renewable energy technologies,1
land use changes,1
biodiesel crops,1
intense systems,1
environmental degradation,1
social services provision,1
food insecure,1
negative environmental effects,1
Climate resilient development,1
shared prosperity,1
decent work,1
national development,1
adaptation law,1
Copenhagen Accord,1
adaptation costs,1
Intended NDCs,1
Least Developed Countries,1
Eritrea,1
Adaptation cost estimates,1
Representative Concentration Pathway,1
cumulative energy costs,1
Transport infrastructure repair costs,1
data gaps,1
ethical choices,1
data limitations,1
policy context,1
discount rates,1
climate projects,1
adaptation investments,1
GCF projects,1
median ratio,1
public finance,1
mult,1
per capita terms,1
Gabon,1
international development finance commitments,1
climate finance commitments,1
private flows,1
private finance,1
multilateral financial support,1
mobilised private finance,1
fiscal challenges,1
sovereign debt levels,1
sectoral distribution,1
total development finance,1
disbursements,1
committed amounts,1
project implementation,1
regional entities,1
recipient countries,1
national ownership,1
community focused,1
Country institutions,1
accredited,1
accreditation,1
fiduciary standards,1
national direct access entities,1
fundable proposals,1
Low disbursement ratios,1
capacity barriers,1
fundable project proposals,1
GCF disbursements,1
country ownership,1
pipeline development,1
institutional strengthening,1
targeted project preparation,1
NAPs,1
adaptation planning instruments,1
programming pipeline projects,1
public funds,1
adaptation needs,1
Public mechanisms,1
private sector finance,1
blended finance approaches,1
innovative financial instruments,1
green bonds,1
domestic resources,1
Debt,1
ension,1
bilateral credit,1
private lenders,1
Paris Agreement goals,1
sovereign debt,1
Governance Barriers,1
stakeholder participation,1
gender inequalities,1
state bureaucracy,1
jurisdictional authority,1
unequal power relations,1
financial markets,1
budget allocations,1
technology transfer,1
development imperatives,1
GHG emissions scenarios,1
political cycles,1
community agency,1
civic education,1
limited participation power,1
tokenism,1
climate justice,1
systemic inequality,1
environmental justice,1
distributive justice,1
participation,1
Good governance,1
inclusive participation,1
societal development goals,1
enabling environment,1
jobs,1
implementation effectiveness,1
adaptation targets,1
national planning,1
budgeting,1
asymmetric power relations,1
policy environments,1
inclusive action,1
transformational responses,1
performance metrics,1
monitoring frameworks,1
policy intervention,1
budget planning cycle,1
institutional coordination mechanisms,1
state response,1
Govern,1
carbon taxes,1
renewable energy subsidies,1
developmental gains,1
social assistance programmes,1
assistance programmes,1
sustainable resource use,1
Climate Change Secretariat,1
Climate Change Directorate,1
National Climate Change Commission,1
Intergovernmental Committee on,1
Presidential Climate Change Commission,1
city networks,1
transnational dynamics,1
ness,1
seasonal forecasts,1
Strategic Plan,1
city planners,1
Pamoja Voices,1
kits,1
national climate policies,1
National Climate Change Council,1
strategic alliances,1
national climate policy,1
gender indicators,1
NDC implementation plan,1
Transboundary Solutions,1
risk assessments,1
entrenched interests,1
power structures,1
sectoral communication structures,1
nexus risk assessment,1
coordinating,1
toolkits,1
International good practice,1
regional agreements,1
protocols,1
cooperative governance,1
resource security,1
climate change responses,1
Natural resource development,1
regional clusters,1
Natural resource security,1
transboundary governance,1
cooperation,1
colonial divides,1
risk pathways,1
country boundaries,1
shared resources,1
hydroelectric power generation,1
regional food security,1
transboundary level,1
formal transboundary arrangements,1
critical financial resources,1
regionally integrated institutional arrangements,1
transboundary climate investments,1
water benefits,1
PIDACC finance,1
Niger basin,1
States,1
Zambezi basin,1
natural resource development,1
Okavango River Basin Commissions,1
populations,1
water resource development,1
Senegal River Basin Organisation,1
Nile Basin Initiative,1
transboundary governance arrangements,1
regionally integrated resource management,1
regional adaptation,1
Benguela fisheries system,1
Sahel Initiative,1
transboundary risks,1
cooperative adaptation actions,1
compromised water security,1
OMVS,1
NBI,1
riparian countries,1
legislative framework,1
climate change legislation,1
symbolic value,1
static state,1
adaptive management,1
sectoral climate change laws,1
climate change bill,1
climate change framework laws,1
African jurisdictions,1
domestic legal landscape,1
climate change framework law,1
public databases,1
Coast,1
Leone,1
ia,1
awi,1
African states,1
development planning processes,1
Djib,1
i,1
institutional structures,1
Nigerian Climate Change Bill,1
National Climate Council,1
mainstreaming,1
South African Draft Climate Change Bill,1
national adaptation objectives,1
Kenyan Climate Change Act,1
Local Climate Change Laws,1
climate change response strategies,1
local participation,1
Makorongo Village Forest Management,1
forest management,1
sustainable harvesting,1
dual adaptation,1
mitigation benefits,1
climate change considerations,1
land tenure rights,1
Indigenous Peoples,1
cultural stewardship,1
financial incentive,1
land stewardship,1
Indigenous legal tenure,1
African laws,1
Zambian laws,1
fallow lands,1
Indigenous peoples,1
uncultivated lands,1
Literacy,1
climate risk perception,1
Climate change literacy,1
future risk,1
temperature changes,1
climate service providers,1
National Meteorological and Hydrological Services,1
International development funding,1
CS investments,1
CS initiatives,1
Observational data,1
regional CS,1
trend analyses,1
seasonal climate assessment,1
model evaluation,1
climate information producers,1
observational networks,1
limited Internet bandwidth,1
climate modelling capacity,1
International funding,1
data sharing,1
data quality,1
reliable climate information,1
station observations,1
satellite data,1
agricultural risk management,1
national government levels,1
communication capacities,1
national meteorological services,1
Endogenously driven climate services,1
Burkina Faso NMHS,1
ANAM,1
Council,1
CONASUR,1
focal weather intermediaries,1
Local radio stations,1
accessibility limitations,1
social inequalities,1
extension agents,1
User needs assessments,1
ALP Programme,1
seasonal time scales,1
Climate Services products,1
FRACTAL programme,1
user trust,1
Indigenous forecasts,1
institutional cooperation,1
trust relationships,1
Theatre Forums,1
Gender Equality,1
Learning Labs,1
Climate Risk Screening,1
Climate Attribution,1
Extreme Weather Events,1
Energy Sector Planning,1
Urban Informal Settlements,1
Fishing Communities,1
Video,1
engagement,1
Community Perceptions,1
adaptation policies,1
extreme weather event,1
socioeconomic strata,1
East Africans,1
north Africans,1
negative weather effects,1
climate change perception,1
increased dry spells,1
environmental effects,1
climate records,1
decreased precipitation totals,1
shorter rainy season,1
rainy season delay,1
rainfall totals,1
negative associations,1
crop farmers,1
climate change risk perception,1
critical knowledge foundation,1
national climate change literacy rate,1
climate change literacy rate,1
European countries,1
Climate change literacy rates,1
tertiary education,1
developmental,1
CRD pathways,1
cultural contexts,1
restricted adaptation options,1
UNCTAD,1
Socioeconomic processes,1
transportation infrastructure projects,1
social development,1
environmental management,1
intersecting factors,1
class,1
social identity,1
Sahelian belt,1
macro drivers,1
colonial economic transformations,1
neoliberal reforms,1
grain imports,1
Age,1
elderly populations,1
Temperature extremes,1
Rural African women,1
kinship systems,1
migrant status,1
livelihood orientation,1
adaptive options,1
agricultural resources,1
climatic risks,1
Kinship systems,1
matrilineal systems,1
bargaining power,1
patrilineal systems,1
divergent adaptive strategies,1
mitigation strategies,1
patrilineal kinship systems,1
intersectionality lens,1
older populations,1
planned adaptation actions,1
agricultural technologies,1
IPCC AR6,1
ocean phenomena,1
increased annual heatwave frequency,1
statistically significant rainfall trends,1
precipitation datasets,1
decadal rainfall variability,1
rainfall station data,1
Mean observed trends,1
average temperature,1
climatological mean,1
Climate Research Unit Time Series data,1
Global Precipitation Climatology Centre data,1
medium emission scenarios,1
AR,1
WGI region,1
society,1
CID change signal,1
natural,1
internal variations,1
WGI regions,1
REG,1
interpolated rainfall product,1
spatial representation,1
red,1
mean temperature,1
eastern east Africa,1
reduced mean annual rainfall,1
atmospheric evaporative demand,1
heavy precipitation,1
climate variables,1
Mean annual rainfall change,1
Heavy precipitation change,1
Mean sea surface temperature change,1
WGI Interactive Atlas,1
higher spatial resolutions,1
projected change signal,1
hatching,1
overlay,1
high model agreement,1
diagonal lines,1
low model agreement,1
Model agreement,1
gridbox level,1
region,1
low latitudes,1
internal climate variability,1
low seasonality,1
Data,1
Sustained station observation networks,1
calibration,1
gridded climate datasets,1
climate projection,1
extreme event attribution studies,1
reliable early warning systems,1
West African Science Service Centre on Climate Change,1
Southern African Science Service Centre,1
Critical Zone Exploration Network,1
Hydrology Services,1
Increasing temperature trends,1
warming signals,1
Warm spell duration,1
north African countries,1
emission reduction pledges,1
days,1
Aridity,1
Meteorological drought,1
Mediterranean north Africa,1
north African dust,1
global dust variations,1
Dust loadings,1
air pollution hazards,1
fine particles,1
cold nights,1
summer temperatures,1
Heatwave frequency,1
dangerous heat days,1
anthropogenic aerosols,1
aerosol emissions,1
west African monsoon,1
of Guinea,1
mesoscale storms,1
Extreme heavy precipitation indices,1
high flow events,1
Sahelian rivers,1
mesoscale catchments,1
hydrological drought,1
West African rainfall projections,1
delayed rainfall onset,1
monsoon rainfall amounts,1
wetter monsoon,1
heavy rainfall statistics,1
heavy precipitation events,1
drought occurrences,1
cumulative hydroclimatic stress,1
hot days,1
observational uncertainties,1
35°C,1
CORDEX,1
extreme heatwave events,1
decreased mean rainfall,1
increased precipitation deficits,1
ecological drought,1
annual rainfall trends,1
drought hotspots,1
low emission scenarios,1
flood occurrences,1
mature monsoon season,1
dry spell length,1
reduced drought frequency,1
SPI metric,1
increased moisture deficit,1
slightly,1
Mean temperatures,1
east African cities,1
equatorial east Africa,1
western Indian Ocean warming,1
Indian Ocean Walker Cell,1
long rainfall season,1
Pacific sea surface temperature gradient,1
prolonged droughts,1
dry spell duration,1
southern Somalia,1
short rainy season,1
eastern Horn of Africa,1
long rainy season,1
regional model study,1
Projected wetting,1
east African rainfall paradox,1
CORDEX data,1
Heavy rainfall events,1
Drought frequency,1
Mean annual temperatures,1
frost days,1
emission scenarios,1
low mitigation,1
South African winter rainfall region,1
low,1
dry spells,1
extreme precipitation events,1
Karoo region,1
dry days,1
Meteorological drought duration,1
Tropical Cyclones,1
southwestern Indian Ocean,1
Total glacial area,1
glacial areas,1
rising air temperatures,1
atmospheric moisture,1
Glacial ice cover,1
mountain tourism,1
Teleconnections,1
African Climate Variability,1
Southern Annular Mode,1
interannual climate variability,1
diurnal temperature range,1
northeastern Africa,1
El Niño warming effect,1
positive temperature anomalies,1
La Niña,1
lower seasonal rainfall,1
extreme ENSO events,1
positive phase,1
ozone hole recovery,1
African Marine Heatwaves,1
warm sea surface temperature,1
Marine heatwave intensity,1
southern African coastline,1
marine heatwave,1
coastal marine heatwaves,1
Sea surface temperatures,1
marine heatwave days,1
marine organisms,1
African Indigenous agrarian systems,1
holistic response,1
community stresses,1
natural hazards,1
rain season,1
animal behaviour,1
dry season temperatures,1
Fulani herders,1
rains,1
locust swarm movements,1
migratory birds,1
cropping practices,1
violent storm,1
onset rain predictions,1
IKLK indicators,1
seasonal variability,1
weather conditions,1
beliefs,1
cultural practices,1
social conditions,1
national policy,1
rainwater harvesting practices,1
IKLK adaptation practices,1
climate risk reduction,1
knowledge types,1
social capital,1
Indigenous earthen walls,1
Coastal communities,1
Oshiwambo communities,1
Mutoko,1
Mbukushu communities,1
gh,1
rainmaking rituals,1
seed dressing,1
crop maintenance,1
mulchingCommunities,1
herd splitting,1
pastorals,1
Communities,1
domestic water,1
Indigenous water bottle technology,1
African Indigenous language,1
African languages,1
soil systems,1
climate change communication,1
ancestors,1
Indigenous environmental knowledge,1
knowledge system,1
African governments,1
government agricultural extension workers,1
African local communities,1
memory gaps,1
weather events,1
conditions,1
Indigenous earth walls,1
hayit,1
Indigenous people,1
Jong,1
continental trend,1
southwestern Africa,1
burned area,1
herbivore browsing pressure,1
central Sahel,1
rainfall timing,1
Remote sensing studies,1
atmospheric CO2,1
vegetated areas,1
vegetation loss,1
African vegetation,1
grass production,1
arid grasslands,1
Tropical forest expansion,1
mesic savannas,1
central African tropical forest,1
woody plant cover encroachment,1
tropical savannas,1
tree death,1
woody cover decline,1
biomes,1
terrestrial vegetation,1
climate driver,1
Annual surface water temperatures,1
in situ measurements,1
surface waters,1
Vegetation change data,1
global literature survey,1
vegetation change data,1
lake warming data,1
demography,1
geographic ranges,1
uphill contractions,1
elevational range limits,1
plant biodiversity,1
South African birds,1
Cape Rockjumper,1
protea canary,1
foraging efficiency,1
species physiological limits,1
mass mortality events,1
Vegetation change,1
woody cover,1
mammal species,1
grassy habitats,1
fruit production,1
land use activities,1
woody plant biomass,1
land clearing,1
Miombo woodlands,1
forest loss,1
forest clearing,1
drought mortality,1
Vegetation changes,1
arid Karoo,1
shrub encroachment,1
vegetation fragmentation,1
fire activity,1
African grasslands,1
fire weather,1
Vegetation Resilience,1
large mammal herbivory,1
natural disturbance regimes,1
savanna plant biomass,1
human activities,1
drought event,1
mixed feeder herbivores,1
grazers,1
drought refugia,1
carbon sink,1
functional shifts,1
tree species assemblages,1
major biomes,1
biome change,1
CO2,1
tipping points,1
Inset maps,1
extent,1
2,1
Aridity index maps,1
Shaded areas,1
Small climatic variations,1
ecosystem function,1
reduced wind speed,1
algae,1
deeper lakes,1
warmer surface waters,1
biological productivity,1
upper sunlit zone,1
insect emergence time,1
fish habitats,1
human livelihoods,1
salinity,1
ification,1
oxygen concentration,1
ocean currents,1
vertical stratification,1
Coastal ecosystems,1
erosion,1
anchovy,1
sardine,1
hake,1
rock lobster,1
water circulation,1
decreased river inflow,1
nutrient mixing,1
phytoplankton biomass,1
tuna catches,1
seagrasses,1
nursery habitats,1
shoreline protection,1
mass coral bleaching,1
northern Mozambique Channel,1
biological reservoir,1
coastal east African region,1
southern shift,1
coastal habitats,1
Mangrove cover,1
Tropical Cyclone Eline,1
seaward mangroves,1
Rhizophora mucronata,1
sheltered sites,1
canalisation,1
mangrove destruction,1
Biome Distribution,1
concentrations,1
Grassland expansion,1
desert,1
woody expansion,1
reduced aridity,1
reduced moisture stress,1
CO2 fertilisation,1
greening trend,1
temperature increase,1
increased aridity,1
large mammal herbivory processes,1
croplands,1
pastures,1
Vegetation growth,1
dynamic vegetation models,1
statistical modelling,1
carbon store,1
Terrestrial Biodiversity,1
Local extinction,1
GWLs,1
Projected biodiversity loss,1
species abundance,1
individual species,1
projected,1
multiple vulnerability models,1
biodiversity impact projections,1
Biodiversity Hotspots,1
African priority conservation areas,1
quantifiable risks,1
terrestrial vertebrates,1
Global extinction,1
projected biodiversity losses,1
north African mammals,1
dwarf succulents,1
South African Karoo,1
African wild dogs,1
Arabica coffee,1
global extinction risk,1
local biodiversity gains,1
net losses,1
complete,1
range loss,1
dispersal ability,1
Mountain top endemics,1
behavioural thermoregulation,1
plasticity,1
evolution,1
Plants,1
Higher uncertainty,1
central African tropical forests,1
seagrass ecosystems,1
coastal lobster,1
Jasus,1
exclusive economic zones,1
marine species,1
extratropical regions,1
freshwater species,1
optimal physiological limits,1
estuaries,1
ephemeral pools,1
projected flow reductions,1
spawning habitat,1
food resources,1
juvenile fish,1
fish migration,1
aquatic species,1
physiological performance,1
Endemic,1
specialised fish species,1
elevated water temperatures,1
freshwater biodiversity,1
rural household income,1
important,1
dietary diversity,1
water provisioning,1
forage,1
goat production,1
resins,1
fuelwood,1
charcoal,1
reduced wild food availability,1
reduced forest resources,1
water quality regulation,1
sustainable development scenario,1
Amazonia,1
CO2 fertilization,1
livestock disease vectors,1
land privatisation,1
Invasive Species,1
Invasive species,1
smallholder maize farmers,1
Lantana camara,1
coffee berry borer,1
Climate suitability,1
tephritid fruit flies,1
Increased water temperature,1
freshwater fish populations,1
invasive aquatic plants,1
river connectivity,1
invasion pathways,1
water hyacinth coverage,1
wildlife tourism,1
water restrictions,1
tourist arrivals,1
job,1
Extreme heat days,1
animal mobility,1
animal viewing opportunities,1
Extreme weather conditions,1
tourist activities,1
wildlife migrations,1
tourist visits,1
Serengeti,1
revenue,1
national park management,1
Woody plant expansion,1
savanna,1
game viewing experience,1
conservation revenues,1
Visitation rates,1
beach tourism,1
beach erosion,1
Chobe hydrological systems,1
air turbulence,1
weight restrictions,1
air travel,1
African destinations,1
carbon stocks,1
Species representation,1
land transformation,1
seasonal wildlife migrations,1
Linear transport infrastructure,1
development corridors,1
resource shortages,1
livestock grazing,1
ocean protected areas,1
water sectors,1
climate vulnerabilities,1
EbA options,1
marine systems,1
ConfidenceSource,1
Conservation agriculture,1
Diversified crop varieties,1
Carbon sequestration,1
Ste,1
species,1
ecosystem resilience,1
Livelihood diversification opportunities,1
ecotourism,1
resource harvesting,1
rangelands,1
Forestry,1
land management,1
degraded ecosystems,1
enhanced carbon sequestration,1
WaterIntegrated catchment management,1
flood attenuation capacity,1
High,1
negative outcomes,1
EbA interventions,1
Improved ecosystem care,1
rangeland regeneration,1
diversified income sources,1
Sustainable,1
Forest protection,1
honey production,1
food supply options,1
ecological resilience,1
large mammals,1
Herbivores,1
fuel loads,1
medicinal plant diversity,1
livelihood diversification opportunities,1
land area,1
high warming scenarios,1
diverse environments,1
high carbon storage ecosystems,1
monitoring,1
African freshwater ecosystems,1
water abstraction,1
diversion,1
damming,1
Wetlands,1
filtration systems,1
national adaptation programmes,1
national communications,1
ecological stability,1
riparian zones,1
fish diversity,1
forest restoration,1
water flows,1
African freshwaters,1
Coastal Ecosystems,1
coastal ecosystems,1
seagrass,1
storm protection,1
coastal communities,1
reduced wave height,1
coral reef restoration,1
Marine protected areas,1
mass die-offs,1
climate refugia,1
Tree planting,1
afr100,1
indigenous forest restoration,1
open ecosystems,1
grassy ecosystems,1
belowground carbon stores,1
fire,1
afforested areas,1
livestock forage,1
ecotourism potential,1
albedo,1
Exotic tree species,1
Pin,1
Eucalyptus spp,1
fire hazards,1
native forest species,1
tree planting plans,1
as,1
shr,1
commercial agriculture,1
water cycle,1
renewable water resources,1
wells,1
boundary aquifers,1
transboundary lakes,1
Congo river,1
lake level changes,1
Tana,1
flow regulation,1
rainfall trend,1
lake levels,1
Shallow lakes,1
hydrological changes,1
upstream tributaries,1
lake shrinking,1
Water levels,1
shallow rift lakes,1
land uses,1
African tropical glaciers,1
mixed signal,1
Hydrological extremes,1
severe,1
clone,1
Coastal cities,1
flood disasters,1
Niger delta,1
groundwater supply,1
African city,1
study,1
budgetary flexibility,1
robust financial buffers,1
insurance mechanisms,1
disaster planning,1
intergovernmental cooperation,1
infrastructure transformations,1
equitable access,1
media campaign,1
stringent demand management,1
water tariffs,1
communication campaign,1
water sales,1
municipal budget,1
operating,1
water supply projects,1
financial shock,1
economic stress,1
tourism performance,1
wealthy,1
municipal revenue collections,1
population cohort,1
municipal finance,1
Water Strategy,1
city,1
stormwater,1
urban waterways,1
aquifer recharge,1
recreation,1
response efficacy,1
dryland city,1
wellfield pumping,1
piped water,1
groundwater recharge rates,1
sustainable pumping rate,1
interannual groundwater storage,1
intense seasonal rainfalls,1
wellfield abstraction,1
increased pumpage,1
dryland Africa,1
Wind,1
water withdrawals,1
spatial variability,1
large uncertainties,1
Niger Inland Delta,1
water levels,1
climatic models,1
loss,1
wet season river flows,1
Volta lake outflow,1
Volta River basin,1
drought area extent,1
Congo river system,1
Average river flows,1
upper White Nile basin,1
upper Blue Nile basin,1
irrigation water demand,1
Blue Nile River,1
Middle Draa valley,1
Great Ruaha River region,1
seasonal variation,1
River Pangani,1
mean river flow,1
2050s,1
upper catch,1
mean annual rainfall amounts,1
Tana River basin,1
water yield,1
model,1
extreme rainfall events,1
snowfall,1
meltwater flows,1
reduced soil moisture,1
Lake surface temperatures,1
extreme warm lake surface water temperature,1
aquatic biodiversity,1
circulation patterns,1
sustainable management practices,1
Hydrological fluctuations,1
cyclone events,1
extensive livestock deaths,1
water collectors,1
hygiene resources,1
negative health outcome,1
differential vulnerabilities,1
Water Adaptation Options,1
integrated systems,1
efficiency,1
management,1
integrated water resource management,1
price,1
water supply systems,1
climate change stress,1
societal demands,1
variable water resources,1
transnational investments,1
land resources,1
localised increased competition,1
nexus interlinkages,1
water resource security,1
agricultural cooperatives,1
Water Infrastructure,1
water infrastructure systems,1
water infrastructure supply system,1
water conveyance systems,1
water sensitive city ideal,1
liveability,1
reduced flooding impacts,1
lower net energy requirements,1
Decision Support Tools,1
Complex Water Systems,1
ecosystem requirements,1
hydrological datasets,1
political opportunities,1
reservoir development,1
decision makers,1
community involvement,1
participatory scenario development,1
participatory GIS,1
collaborative planning,1
adaptive strategy,1
surface water resources,1
desalination,1
stormwater harvesting,1
water scarcity risks,1
water use efficiency,1
agricultural practices,1
water pricing,1
groundwater overexploitation,1
societies,1
storage methods,1
household water supply,1
subsistence agriculture,1
intersectional differences,1
homeownership,1
programmatic interventions,1
environmental resources,1
water inequities,1
WEF risks,1
WEF sector,1
cities,1
Drought events,1
livestock deaths,1
reduced energy security,1
real economic growth,1
flow variability,1
WEF nexus sectors,1
infrastructure decisions,1
national energy plans,1
hydropower capacity,1
irrigation capacity,1
hydropower storage capacity,1
major,1
hydropower additions,1
Congo,1
irrigation capacity additions,1
WEF nexus risk,1
evaporation,1
irrigation production,1
