keyword,count
northwest Russia,1
frequent,1
hourly precipitation extremes,1
Landslide risks,1
public expenditure,1
rail transport,1
urban underground railways,1
carriage cooling,1
lift generation,1
weight restrictions,1
large aircraft,1
flight arrivals,1
European airports,1
Business,1
Industry,1
Direct losses,1
utilities,1
transportation,1
indirect losses,1
construction,1
Drought,1
European industries,1
plastic manufacturing,1
public water supply,1
Indirect effects,1
direct,1
Tourism,1
French resorts,1
European tourism industry,1
energy consumption,1
small resorts,1
stability risks,1
ropeway transport infrastructure,1
European beaches,1
inundation risks,1
Built Environment,1
lements,1
urban population,1
urban residents,1
GISCO Urban Audit,1
NEU cities,1
pluvial flooding risk,1
WCE cities,1
pluv,1
extreme heat risk,1
SEU cities,1
meteorological drought,1
meteorological drought risks,1
climatic impact drivers,1
land uplift,1
sewer system,1
Flash floods,1
urban transport disruptions,1
untreated sewage discharges,1
EU cities,1
waves,1
Heatwave days,1
long heatwaves,1
indoor overheating,1
reduced outdoor thermal comfort,1
urban heat island,1
urban temperatures,1
hospitals,1
social housing,1
insufficient ventilation,1
solar protection,1
thermal comfort hours,1
Highly insulated buildings,1
building standards,1
L levels,1
limited solar shading,1
air conditioning installations,1
SEU buildings,1
municipal water services,1
L,1
reservoir storage volume,1
Wales catchments,1
extreme winds,1
preparedness,1
High fuel load,1
small houses,1
Caucasus,1
glacial mudflows,1
tectonic processes,1
permafrost temperature,1
bearing capacity,1
permafrost region,1
building envelopes,1
higher temperatures,1
debris flow detachment,1
Alpine locations,1
mudflow risks,1
Caucasus mountainous region,1
Umbria region,1
landslide events,1
shallow landslides,1
Carpathians,1
risk mitigation measures,1
Monetary assessments,1
European municipalities,1
forest fire,1
municipal emergency plans,1
surface sealing,1
limited infiltration,1
emergency measures,1
drought management,1
distribution system operators,1
energy companies,1
transmission lines,1
water cooling,1
secure fuel supply,1
national tourism strategies,1
French,1
Snow making,1
nocturnal skiing,1
Mediterranean coastal destinations,1
Water saving measures,1
cost reduction,1
hotels,1
Transport,1
coordination activities,1
transport planning,1
Norwegian Public Roads Administration,1
transport adaptation,1
railway drainage standards,1
Network Rail,1
adverse weather event predictions,1
Spanish rail service operator,1
Climate service providers,1
stress testing,1
value,1
plan development,1
Network membership,1
ICLEI,1
C40,1
city planning,1
Stakeholder engagement,1
urban stormwater management,1
heat mitigation,1
urban flood events,1
critical urban infrastructure,1
Augustenborg district,1
stormwater runoff,1
lower ambient air temperature,1
thermal comfort,1
periods,1
human intervention,1
climate projections,1
wastewater services,1
Adaptation Limits,1
Residual Risks,1
social limits,1
Indicative adaptation limits,1
electricity transmission,1
urban subways,1
flood mitigation,1
square,1
Floating Pavilion,1
flood proofing,1
public administration,1
political leaders,1
community transformation,1
local resources,1
Urban adaptation plans,1
urban adaptation planning,1
population size,1
GDP per,1
anticipated climate risks,1
organisational capacity,1
policy mixes,1
departmental coordination,1
Rotterdam,1
real estate,1
infrastructure networks,1
institutional body,1
research resources,1
risk analysis,1
catastrophe modelling,1
future risks,1
institutional investor,1
cooling technologies,1
building policies,1
Greenhouse gas emissions,1
European ski resorts,1
integrated policies,1
energy transmission,1
coastal energy infrastructure,1
SSP population projections,1
social vulnerability assessments,1
mapping,1
validation,1
sectoral risks,1
hailstorms,1
lightning,1
railways,1
synchronous adaptation,1
ski tourism supply,1
individual snowmaking capacity,1
higher time resolution,1
firm assets,1
Extreme Events Attribution,1
Elderly,1
socially isolated people,1
low physical fitness,1
cardiovascular disease,1
kidney disorders,1
respiratory diseases,1
vulnerable individuals,1
Heat stress risks,1
Scenario matrix,1
median heat stress risks,1
Heat stress risk,1
geometrical aggregation,1
premature deaths,1
mortality rates,1
complete acclimatisation,1
windstorms,1
Lifetime exposure,1
public health concerns,1
humidity,1
air pollution health effects,1
air pollution episodes,1
premature mortalities,1
reduced air quality,1
respiratory morbidity,1
ambient air quality,1
heavy rainfall,1
indoor air quality,1
mould,1
negative health impacts,1
rhinitis,1
infectious disease risks,1
disease infections,1
autochthonous transmission,1
Lyme disease,1
habitat expansion,1
projected habitat contractions,1
Asian tiger mosquito,1
chikungunya,1
zika,1
chikungunya transmission,1
contractions,1
transmission season,1
West Nile virus,1
elevated spring temperature abnormalities,1
West Nile virus risk,1
health care,1
heavy precipitation events,1
campylobacteriosis outbreaks,1
Marine bacteria,1
Vibrio,1
elevated sea surface temperature,1
low salinity,1
Vibrio transmission,1
seasonal transmission window,1
Allergies,1
Pollen,1
westernised lifestyles,1
genetic factors,1
allergenic plants,1
allergic rhinitis,1
European adults,1
invasive common ragweed,1
Ambrosia asteraceae,1
ragweed,1
pollen season,1
EASAC,1
Airborne pollen concentrations,1
pollen count,1
health problem,1
Occupational Health,1
labour productivity,1
labour productivity losses,1
monthly,1
worker productivity,1
GDP losses,1
Food Quality,1
nutrient density,1
food safety,1
food access,1
European citizens,1
livestock production,1
fruits,1
vegetables,1
foods,1
lower nutritional quality,1
nutrient requirements,1
food prices,1
international markets,1
E,1
overweight,1
obese,1
health concern,1
Mental Health,1
Extreme,1
events,1
identity loss,1
construction companies,1
PTSD,1
emergency psychiatric visits,1
mean daily air temperature,1
health adaptation plans,1
mental health adaptation,1
psychological first aid,1
health regulations,1
sociopolitical structure,1
culture,1
heat prevention plans,1
physical fitness,1
consistent policy portfolio,1
improving air quality,1
Health adaptations,1
nesting grounds,1
pollen,1
freshwater use,1
climate equity,1
justice,1
cooling devices,1
social feasibility,1
noise pollution,1
health adaptation options,1
health system infrastructures,1
societal pressure,1
health adaptation actions,1
public sectors,1
regional governments,1
knowledge sharing,1
public healthcare systems,1
societal benefits,1
excess mortality,1
adaptation interventions,1
Knowledge,1
flood injuries,1
socioeconomic determinants,1
socioeconomic development pathways,1
inform choices,1
injuries,1
households,1
minority groups,1
ethnic minorities,1
residential waterside developments,1
Women,1
Floods,1
Western Balkans,1
health condition,1
rural population,1
German rural areas,1
disadvantaged households,1
projected crop yield reductions,1
national borders,1
single regions,1
RATE,1
Topilin,1
economic models,1
asylum applications,1
legal barriers,1
drought disasters,1
internal migration,1
projected SLR,1
inland migration,1
northern Mediterranean,1
V,1
Livelihoods,1
European polar region,1
cryosphere ecosystems,1
unique cultural landscapes,1
vulnerable livelihoods,1
Sámi reindeer,1
herding,1
burial grounds,1
seasonal dwellings,1
feeding,1
Natural Heritage,1
indoor collections,1
Coastal heritage,1
Glacier retreat,1
Intangible cultural heritage,1
place names,1
Sámi Reindeer Herding,1
northern landscapes,1
Reindeer migrate,1
seasonal pastures,1
indigenous right,1
UN Declaration,1
Rights,1
UN conventions,1
Swedish national legislation,1
winter precipitation,1
crust,1
parasite harassment,1
unstable ice conditions,1
critical winter months,1
High snow depth,1
reindeer access,1
critical calving period,1
malnutrition,1
reindeer health,1
Lower slaughter weights,1
increased mortality,1
Reindeer herders,1
adaptive herding practices,1
workload,1
Supplementary feeding,1
herding practices,1
mining,1
bioeconomy,1
human disturbance,1
Herding communities,1
herding communities,1
mining projects,1
racist hate,1
suicidal thoughts,1
livelihood,1
social inequalities,1
disaster recovery,1
marginalised communities,1
Risk communication,1
populations,1
lower,1
educational attainment,1
asylum policies,1
fishers,1
navigators,1
Arctic Council,1
northern traditional livelihoods,1
ecological restoration,1
world heritage sites,1
actions,1
European key risks,1
immobility,1
political,1
Global risk pathways,1
financial flows,1
globalisation,1
risk pathways,1
territorial settings,1
global supply chain,1
North,1
trade networks,1
crop imports,1
tropical fruits,1
breadbasket failures,1
trade restrictions,1
European economy,1
supply chain disruptions,1
malaria,1
virtual water flows,1
agricultural imports,1
European demand,1
South America,1
global financial system,1
systemic financial crisis,1
northern Atlantic flight routes,1
European ports,1
finance flows,1
European Territories,1
European territories,1
Siberian forest fires,1
European overseas territories,1
biodiversity losses,1
international adaptation finance,1
European climate services,1
supply,1
trade diversification,1
alternative sourcing,1
trade agreements,1
environmental agreements,1
Convention for Biological Diversity,1
Adaptation Pathways,1
ecosystem changes,1
faunal reproduction processes,1
cascading impacts,1
selection process,1
regional climatic impact drivers,1
extremes,1
expert opinion workshops,1
consensus,1
KRs,1
burning embers,1
low to medium adaptation,1
burning ember,1
illustrative adaptation pathways,1
higher effectiveness,1
decisions,1
effectiveness assessments,1
Human Mortality,1
Heat Stress,1
Ecosystem Disruptions,1
Heat Extremes,1
Average Temperatures,1
average temperatures,1
human heat stress,1
socioeconomic pathways,1
coastal systems,1
intense heatwaves,1
vulnerable species,1
species extinction,1
ecosystem goods,1
medium adaptation conditions,1
high adaptation conditions,1
temperature adjustment methods,1
heat events,1
critical thresholds,1
temperature transition,1
SSP,1
socioeconomic conditions,1
moderate risk,1
species interactions,1
range limits,1
cumulative impacts,1
habitat losses,1
biomass losses,1
thermal refugia,1
high adaptation,1
SP,1
risk severity,1
feasibility constraints,1
Building interventions,1
home heat protection,1
high effectiveness measures,1
high heat stress,1
Autonomous adaptation,1
migration potential,1
evolutionary adaptation,1
nutrient loads,1
resource extraction,1
governance tool,1
Reforestation,1
evolution,1
human systems,1
shoreline protection,1
Crop Production,1
Extreme Weather Key risk,1
multiple crop failures,1
early heat stress,1
maize yield,1
fodder,1
Nielsen,1
reduced irrigation water availability,1
4°C,1
adaptation conditions,1
effectiveness assessment,1
fertilisation effect,1
crop production risks,1
sowing,1
increased irrigation,1
crop varieties,1
cover crops,1
mixed agricultural practices,1
canopy temperature,1
drought impacts,1
maize yields,1
Crop production,1
land abandonment,1
Multiple Interconnected Sectors,1
water exploitation,1
hydrological drought projections,1
risk consequences,1
Extensive water extraction,1
water reserves,1
rivers,1
Socio,1
hydropower potential,1
institutional feasibility,1
water reservoirs,1
wastewater reuse,1
water efficiency,1
large water infrastructures,1
storage,1
water transfer,1
water recycling,1
reuse,1
alternative livelihoods,1
medium warming,1
water shortages,1
Inland Flooding,1
human exposure,1
high risks,1
expected annual damages,1
riverine flood events,1
urban flooding,1
Inland flooding,1
adaptation potential,1
riverine flooding risks,1
high GWL,1
limited storm surge duration,1
Residual risks,1
Accommodation strategies,1
retention,1
flood retention,1
inland flooding risk,1
regional variation,1
inland flooding risks,1
social goals,1
Multiple Climate Risks,1
multiple risks,1
risk levels,1
projected economic costs,1
computable general equilibrium models,1
biophysical impacts,1
disruptive risk propagation channels,1
reduced labour productivity,1
projected economic damages,1
macroeconomic costs,1
residual costs,1
macroeconomic effects,1
sectoral assessments,1
risk channels,1
SSP narratives,1
agricultural purposes,1
Transboundary risks,1
non-linear socioeconomic responses,1
tipping points,1
intangible losses,1
Societal Adaptation,1
sectoral analysis,1
climate resilient development pathways,1
Adaptation Planning,1
National Adaptation Strategy,1
decentralised states,1
national adaptation frameworks,1
implementation gap,1
UNEP,1
Adaptation Scoreboard,1
national adaptation plans,1
ClimateADAPT portal,1
Grantham Institute database,1
information,1
societal pressures,1
societal costs,1
European policies,1
proactive adaptation,1
European adaptation,1
risk assessment methods,1
transboundary risks,1
sexual orientation,1
social equality issues,1
critical infrastructure planning,1
systems transitions,1
high GWL scenarios,1
socioeconomic information,1
institutional settings,1
High GWL scenarios,1
transformative adaptation responses,1
decision makers,1
Adaptive planning,1
adaptive plans,1
flood defence systems,1
City of London,1
urban water supply,1
urban drainage,1
wastewater systems,1
Flexible strategies,1
transparency,1
accountability,1
Coordination Coordinated responses,1
coordinated adaptation actions,1
risk prevention,1
riverine cities,1
climate service efficacy,1
business models,1
Indigenous knowledge systems,1
NAS,1
competing statutory priorities,1
European government budgets,1
flooding events,1
austerity,1
National adaptation funding,1
European Structural and Investment Funds,1
European Regional Development Funds,1
LIFE program,1
EU spending target,1
financing needs,1
fiscal deficit,1
fiscal consolidation,1
financial crisis,1
financial mechanisms,1
adaptation loans,1
direct investments,1
European Systemic Risk Board,1
national central banks,1
climate stress testing,1
supervisory tools,1
Climate Resilient Development,1
European Cities,1
Climate resilient development,1
Climate networks,1
Horizon Europe,1
national legislation,1
international treaties,1
urban greening,1
sustainable urban developments,1
urban,1
property prices,1
funding,1
local capacity,1
guidance documents,1
quantified information,1
Pilot projects,1
CRD transitions,1
CRDP,1
Mal,1
ö,1
climate contract,1
energy distributor,1
waste utility,1
Hyllie,1
Comprehensive Plan,1
safety,1
universities,1
service providers,1
institutional arrangements,1
carbon neutral,1
land footprint,1
equitable development,1
private assets,1
Adaptation Plan,1
Open Streets Project,1
walking,1
cycling,1
Milan,1
climate networks,1
Climate network commitments,1
emissions targets,1
Private Sector,1
adaptation response,1
energy,1
aviation,1
ICT,1
corporate risk management,1
customer pressure,1
publicly listed companies,1
stakeholder pressure,1
Greek firms,1
internal factors,1
managerial perceptions,1
social learning,1
collaboration,1
compound risks,1
Planned behavioural adaptation,1
European households,1
organisational measures,1
take,1
municipal support,1
Water efficiency measures,1
European research,1
public responses,1
Perceived personal responsibility,1
media coverage,1
sociopolitical events,1
climate literacy,1
learning,1
coping capacity,1
public support,1
householder motivations,1
policy incentives,1
younger age groups,1
negative emotions,1
adaptive measures,1
place attachment,1
threatened regions,1
societal systems,1
institutional capabilities,1
technology innovation,1
systemic changes,1
administrative routines,1
problem solving,1
constrains transformative options,1
system transformations,1
consensus framework,1
Russian NAP,1
European water adaptation,1
freshwater provision,1
socioeconomic growth,1
behavioural measures,1
mental health impacts,1
hunger,1
gender inequality,1
resource conflicts,1
Climate adaptation,1
ecosystem health,1
reduced employment,1
water regulation,1
urban context,1
Carbon Disclosure Project,1
WGI,1
upper panel,1
societal actions,1
Informational measures,1
poor,1
Social inequalities,1
ethnicity,1
social categorisations,1
social exclusion,1
Poorer households,1
fishing practices,1
communities,1
EU population,1
socially vulnerable groups,1
Indigenous people,1
resource mining,1
land prices,1
social equity,1
transit,1
organisms,1
environmental conservation,1
ecosystem declines,1
Ecosystem degradation,1
overfishing,1
forest ecosystems,1
biological processes,1
spawning,1
ecosystem composition,1
river ecosystems,1
Mediterranean seagrass meadows,1
Natura 2000 network of,1
conservation measures,1
NbS,1
unintended side effects,1
seawalls,1
breakwaters,1
methane release,1
wetland areas,1
Heatwaves,1
pregnant women,1
small children,1
adaptation responses,1
information systems,1
campaigns,1
reduced mortality rates,1
recreational parks,1
improved air quality,1
cool materials,1
asphalt,1
reflectivity,1
building construction measures,1
green façades,1
public information,1
social care providers,1
NGOs,1
vital emergency,1
heat illness,1
bum,1
coordination,1
natural communities,1
human society,1
mitigation actions,1
transport measures,1
European New Green Deal,1
food sector,1
food production zones,1
CO,1
southwest Mediterranean,1
tourist activities,1
recreational space,1
political commitment,1
financial capital,1
local governance initiatives,1
Power Grid Resiliency,1
Power Engineering,1
Transboundary Effects,1
EU Member States,1
human behaviour dynamics,1
flood disaster risk assessment,1
Regional strategies,1
local level,1
Agroecology,1
resource depletion,1
coastal marine habitats,1
global,1
Solastalgia,1
global land use,1
agricultural land use,1
food system,1
Va,1
WWF,1
flood risk assessment,1
high end climate scenarios,1
sustainable urban development,1
Northwestern Europe,1
Canadian legal contexts,1
Greenhouse Gas Emissions,1
glaciers,1
euro,1
Common Mark,1
dead zones,1
Barents Area,1
Arctic Monitoring and Assessment Programme,1
invasive ragweed,1
Aichi Biodiversity Target 11,1
Mediterranean MPA network,1
diet composition,1
dry matter intake,1
motivation,1
sharing,1
environmentalism,1
class structure,1
Malmo,1
Swedish forestry,1
ontroll,1
förändrat,1
limat,1
Swedish forest owners,1
climate change communication,1
Roma communities,1
cultural context,1
Italian coastal plains,1
flooding risk scenarios,1
2100,1
hair coat color,1
physiological variables,1
reproductive performance,1
milk yield,1
Holstein cows,1
Transport adaptation policies,1
large cities,1
Arctic Biodiversity Assessment,1
concentration pathway forcings,1
shared socioeconomic pathway socioeconomic scenarios,1
coastal protection design heights,1
tree spring phenology,1
health impact assessment,1
minimum mortality temperature,1
Global distribution,1
nearshore slopes,1
Mirasgedis,1
Tourkolias,1
Fuel poverty,1
quantitative analysis,1
OECD countries,1
Intergovernmental relations,1
federalist states,1
Canada,1
public budgets,1
HELCOM Baltic Sea Action Plan,1
Ecosystem response,1
ambient water temperatures,1
northern Wadden Sea,1
Non,1
cholera vibrios,1
microbial barometer,1
flood prevention,1
UK Insurance Sector,1
Physical Climate Change,1
General Insurance Sector,1
marine ecosystem production,1
nclimate2119,1
Mediterranean habitat loss,1
Natura 2000 protected area network,1
European Mountains,1
Alpine Tundra Habitat Loss,1
ecosystem service flood protection,1
riparian forest,1
cascade approach,1
Marine Protected Areas,1
SW Europe,1
management effectiveness,1
Central Banks,1
fish distributions,1
Waste Manag,1
local stakeholder participation,1
European flood risk management,1
Public Attitudes Tracker,1
Wave 29,1
restoration potential,1
marine habitats,1
mine establishments,1
Swedish mountain region,1
Swedish forestry model,1
macroecological species distribution models,1
threatened species reintroduction,1
Flood fatalities,1
gender structure analysis,1
Hydrology,1
2016,1
breadbasket,1
European mountain cryosphere,1
Thunnus thynnus,1
non-fishery data,1
population studies,1
Climate change adaptation,1
policy coherence,1
integrated water resources management,1
border policy,1
borderless climate risks,1
international research,1
harmful algal blooms,1
aquatic systems,1
European policy responses,1
emissions reduction,1
Italian Holstein dairy cattle,1
Pensof Publishers,1
health vulnerabilities,1
Covenant of Mayors,1
30088,1
livestock diseases,1
storm surge,1
land degradation,1
Rostov region,1
Arid Ecosyst,1
Birch pollen allergy,1
Policy integration,1
food policy,1
climate change adaptation policy instruments,1
dependent communities,1
Tunisia,1
AquaCrop,1
Vienna,1
private finance,1
horticulture,1
Water Usage,1
Tourism development,1
Greenlandic futures,1
drought indices,1
DMDU,1
adaptive delta management,1
European floods,1
International Climate Initiative,1
Nuclear Safety,1
Tertitsa,1
first flowering dates,1
plant species,1
summer climate change,1
regional,1
Old health risks,1
ecological niche model,1
ricinus tick distribution,1
health framework,1
Changing weather extremes,1
catastrophic fire,1
climate global sustainable development goal,1
National adapatation plan,1
Species distribution models,1
Changing Arctic snow cover,1
observations,1
infrastructure resilience,1
Dutch electricity transmission network,1
vulnerable households,1
Climate Change Adaptation,1
Disaster Risk Reduction,1
transboundary disasters,1
soil organic carbon balance,1
national case study,1
Land use,1
global soil erosion,1
Greenland Sea,1
world heritage glaciers,1
nature conservation,1
Global mortality,1
domestic energy deprivation,1
cool towns,1
pollution risks,1
historic landfills,1
food imports,1
extreme weather disasters,1
heatwave crop losses,1
Atlantic salmon governance,1
Local temperature,1
land cover,1
management change,1
non-radiative processes,1
Collaborative governance,1
Citizen engagement,1
values,1
worldviews,1
northeast Atlantic benthic flora,1
mountain regions,1
Sectoral use,1
synoptic overview,1
perceptions,1
intentions,1
South West England households,1
Elevational treeline,1
forest line dynamics,1
Norwegian mountain areas,1
fisheries management,1
North Atlantic Ocean,1
marine animal biomass,1
ecosystem structure,1
ocean basins,1
European railways,1
National Report,1
Terrestrial Ecosystems,1
Publishing house,1
survival,1
food availabilities,1
Coastal adaptation planning,1
climate change hotspots,1
carbon capture,1
coastal wetlands restoration,1
European grapevine moth,1
powdery mildew,1
Spatial heterogeneity,1
birch budburst,1
Ireland,1
topography,1
cooling properties,1
green walls,1
Drought Impacts,1
financial regulators,1
Probabilistic assessment,1
port operation downtimes,1
damages evaluation,1
periodic floods,1
local sea level rise,1
Sustainable Finance,1
International trends,1
public perceptions,1
zooplankton abundance,1
fish stock recruitment,1
Geographical variation,1
relative risks,1
extreme temperatures,1
Phenotypic biomarkers,1
insect populations,1
decadal drought,1
thermal buffering,1
amplification effects,1
host plant dynamics,1
Forest resilience,1
microclim,1
biotic conditions,1
Metabolic,1
fish communities,1
Flooded homes,1
broken bonds,1
psychological processes,1
psychological health,1
Health Place,1
healthplace,1
cultural heritage sites,1
green infrastructure landscapes,1
EU Fishing Fleet,1
Public,1
heat exposure,1
European workforce,1
conservation status,1
species distribution models,1
assisted colonisation,1
historical,1
global geographical distribution,1
Lolium rigidum,1
rigid ryegrass,1
marine fish invasions,1
Panama,1
Suez canals,1
Human migration,1
integrated marine management,1
EU Marine Strategy Framework Directive,1
Open Data Portal,1
EU Environmental Disclosure,1
Climate Disclosure Standards Board,1
crop yield anomalies,1
northward migration,1
building sector,1
office building,1
emergency department visits,1
psychiatric emergencies,1
humidity variations,1
survey,1
UK Climate Change Risk Assessment,1
maize breeding,1
seed systems,1
Markandya,1
Sectoral,1
Unified Model,1
dairy cattle,1
Physical Science Basis,1
hydropower dams,1
marine plankton range movements,1
climate benefits,1
inland waterways,1
Airports,1
Seaports,1
Inland Waterways,1
Ravenscroft,1
personal food growing trends,1
Umbria Region,1
integrated adaptation strategy,1
coastal marine fish community structure,1
Strbac,1
Energy Systems,1
Underprotected marine protected areas,1
global biodiversity hotspot,1
Psychological research,1
2,1
feeding rates,1
calcifying marine invertebrates,1
aircraft takeoff performance,1
green urban open spaces,1
human comfort,1
Water supply sustainability,1
changes,1
Open Streets,1
health sector,1
Virulence,1
wine grape harvests,1
Coastal defences,1
forested land,1
natural flood management,1
Copernicus,1
Copernicus Emergency Management Service,1
ECMWF,1
Copernicus Atmosphere Monitoring Service,1
European climate projections,1
global climate model ensemble,1
snow melt driven,1
runoff timing,1
Alpine region,1
European Urban Agricultural Practices,1
Austerity,1
XVIII ISA,1
Congress,1
Sociology,1
ecosystem conditions,1
Eastern Mediterranean,1
alien species,1
sea warming,1
climate service providers,1
European Wildfire Danger,1
Dimensions,1
crop phenotyping,1
southern European countries,1
Non-native species,1
compound flood potential,1
river discharge,1
storm surge extremes,1
interconnected risks,1
sustainable development,1
hydroeconomic analysis,1
Ebro basin,1
Nature Networks,1
Natural England,1
energy system,1
treeline shift,1
European mountains,1
social care systems,1
respiratory allergy,1
Allergy Asthma Immunol,1
Teleconnected food supply shocks,1
political ecology,1
Gramscian theory,1
natural science evidence,1
monetary policy,1
Thermal bottlenecks,1
life cycle,1
climate vulnerability,1
fish,1
coastal heritage,1
Climate change adaptation planning,1
national scale methodology,1
sustainable land use option,1
wildfires risk,1
European Mediterranean areas,1
Agrofor,1
atmospheric warming,1
debris flow initiation,1
eastern European Alps,1
natural resource dependent community,1
issue salience,1
Benthic effects,1
offshore renewables,1
Mediterranean Sea marine heatwaves,1
regime shift,1
hierarchically structured marine ecosystem,1
cultural heritage policy,1
Soil accretionary dynamics,1
Venice Lagoon,1
Temporal variation,1
heat prevention plan,1
Physical climate risks,1
financial sector,1
information needs,1
climate policy costs,1
global response,1
Environmental flow limits,1
global groundwater pumping,1
local climate action,1
seasonal dynamics,1
epifauna community,1
offshore wind farm foundations,1
non-indigenous species,1
flood exposure,1
Forest Fire Danger Extremes,1
Water Saving Measures,1
BLUE2 Project,1
Freshwater Quantity,1
heating,1
cooling degree days,1
Beach nourishment,1
sandy shores,1
PHASE project,1
summer mountain pastures,1
French alps,1
temporal reaction norms,1
phenological events,1
regional economic consequences,1
2060,1
fish growth,1
exploitation,1
Global crop yield response,1
extreme heat stress,1
multiple climate change futures,1
Water shortages,1
reservoir effects,1
Fire Weather Index,1
Climate change effects,1
cv,1
Montepulciano,1
Abruzzi region,1
Universal Thermal Climate Index,1
CMIP6,1
extreme flash floods,1
transportation infrastructure,1
Mandra flood,1
Plant translocations,1
climatic directions,1
economic estimate,1
tourism activities,1
northern Romanian Carpathians,1
marine fisheries,1
residential building stock,1
energy use,1
occupant comfort,1
spatial dynamics,1
coordinating operational decisions,1
