keyword,count
satellite remote sensing products,1
annual surface soil moisture,1
ESA,1
COMBINED products,1
decreasing surface soil moisture,1
increasing surface soil moisture,1
quantification,1
mean surface soil moisture,1
European Space Agency Climate Change Initiative,1
microwave instruments,1
scatterometer,1
radar backscattering,1
radiometer,1
brightness temperature,1
population density,1
geographical variations,1
remote sensing data,1
ESA CCI data,1
WGWDGD,1
temperature regimes,1
ESA CCI product,1
humid areas,1
wetting trends,1
dry seasons,1
extratropical latitudes,1
dry season,1
regional trends,1
global mean soil moisture,1
Drying soil moisture trends,1
ar,1
Glaciers,1
average temperature,1
glacier mass budget,1
permafrost temperatures,1
Tourism,1
recreation activities,1
high mountains,1
seasonal snowmelt,1
runoff seasonality,1
water supply infrastructure,1
irrigated water supplies,1
mass loss,1
observation period,1
Regional estimates,1
glacier mass balance,1
West Kunlun,1
eastern Pamir,1
northern Karakoram,1
glacier metrics,1
confidence intervals,1
southern Andes,1
glacier melt rate,1
glacial lake outburst floods,1
Canadian Rocky Mountains,1
tourism industry,1
Permafrost changes,1
active layer thickness,1
Permafrost temperature,1
zero annual temperature amplitude,1
continuous permafrost,1
discontinuous permafrost,1
Russian Arctic,1
settlements,1
north polar regions,1
changed climate variable,1
cultural water use,1
cry,1
Streamflow AR5,1
annual streamflow,1
regional streamflow,1
western North America,1
spatial heterogeneity,1
regional scale,1
northern region,1
spatial differences,1
annual mean streamflow trends,1
dryland regions,1
Human activities,1
human regulation,1
anthropogenic factors,1
ip,1
northwest Europe,1
evaporation changes,1
maximum runoff,1
southwestern Europe,1
streamflow reduction,1
northern regions,1
climate factors,1
human impact,1
high river flows,1
climate system,1
decreased mean flows,1
anthropogenic climate forcing,1
individual rivers,1
Black box outlines,1
SREX,1
regional median trends,1
SREX regions,1
gauging stations,1
Earth System Models,1
anthropogenic,1
ings,1
greenhouse gases,1
natural,1
solar variability,1
volcanic eruptions,1
mean flows,1
streamflow data sets,1
trend detection,1
northern higher latitude region,1
Climatic factors,1
complex catchment characteristics,1
land use patterns,1
global flood database,1
in situ streamflow measurement,1
spring flood occurrence,1
flood risks changes,1
human factors,1
flood vulnerability,1
social conditions,1
Flood vulnerability,1
Similar estimation,1
population change,1
global fluvial flood water depth,1
inundation model,1
reanalysis climate forcing,1
elevations,1
Local flood protection standard,1
websites,1
complex infrastructure,1
Population distribution,1
30 arc second grid cell,1
maximum daily river water,1
pluvial floods,1
soil wetness condition,1
cryospheric change,1
river system management,1
water usage,1
anthropogenic changes,1
floods events,1
extreme river flow trends,1
model uncertainty,1
flood change,1
impacts information,1
2021,1
extended states of emergency,1
insured losses,1
Southern China,1
aseAnthropogenic forcings,1
fatality,1
house collapse,1
Northwestern,1
Upper Yellow River basin,1
insurance claims,1
Flash,1
Boro rice,1
rice price hike,1
IncreaseIncreased probability,1
power,1
disaster area,1
glacial lake studies,1
high surges,1
high river discharge,1
high tide,1
high regional variations,1
Meteor,1
water storage,1
atmospheric evaporative demand,1
plant water stress,1
economic damages,1
Ecological drought,1
asc,1
health issues,1
human displacements,1
unsafe settlements,1
livestock farmers,1
Fire Weather Index,1
Agricultural yields,1
Anthropogenic greenhouse forcing,1
drought levels,1
anthropogenic aerosol forcing,1
Southwestern,1
corn,1
potatoes,1
Muli County,1
Anthropogenic global warming,1
extreme wildfire,1
El Niño event,1
DecreaseAnthropogenic forcing,1
extended rainy winter,1
excessive rainy days,1
early rice,1
CAM5 model,1
La Niña event,1
weak Arctic polar vortex,1
Somalia,1
famine,1
disease,1
Itaparica reservoirs,1
volume capacity,1
inactive volume,1
Ceará municipalities,1
water supply interruption,1
Thai provinces,1
sugar cane,1
record temperature,1
agricultural industry,1
Increase,1
Snowpack drought,1
high temperatures,1
ão Paulo,1
water volume,1
Southern Levant,1
Syrian government,1
Jordan,1
Lebanon,1
food provisions,1
Mediterranean coastal Middle East,1
Turkey,1
Kazakhstan,1
Uzbekistan,1
Kyrgyzstan,1
Aral Sea,1
western Pacific sea surface temperatures,1
food security crises,1
Anthropogenic warming,1
East African drought,1
sparsely populated regions,1
populated areas,1
livestock farming regions,1
global economic drought vulnerability,1
economic vulnerability,1
global drought risk,1
Drought hazard,1
global severe precipitation deficits,1
arithmetic composite model,1
infrastructural factors,1
Drought exposure,1
Drought risk,1
increased meteorological drought,1
South American monsoon region,1
decreased meteorological drought,1
event attribution studies,1
meteorological droughts,1
temperature anomalies,1
extreme event attribution conclusions,1
societal effects,1
drought indicators,1
fresh water supplies,1
reduced agricultural yields,1
wildfire risk,1
groundwater abstractions,1
groundwater monitoring networks,1
abstraction data,1
Groundwater irrigation,1
livelihood support,1
poverty alleviation,1
safe drinking water source,1
societal benefits,1
Oman,1
spring boxes,1
hots,1
human abstraction,1
natural recharge,1
humid regions,1
groundwater storage changes,1
Global hydrological models,1
aquifers systems,1
Central Valley,1
Amazon Basin,1
South East Asia,1
GRACE satellite measurements,1
statistical associations,1
extreme annual precipitation,1
Great Artesian Basin,1
California Central Valley aquifer,1
intensive precipitation events,1
rainfall events,1
ephemeral river channels,1
overland flows,1
floodwaters,1
cold regions,1
glacial meltwater,1
snow accumulation,1
early snowmelt,1
sustainable groundwater supplies,1
reduced stream flows,1
storm surge inundation,1
shallow groundwater,1
terrestrial wetlands,1
stream ecosystems,1
marine ecosystems,1
recreational services,1
environmental flow limits,1
induced groundwater recharge,1
stream discharges,1
reduced spring flow,1
Florida,1
subsurface storage dynamics,1
calibration,1
groundwater storage estimates,1
monitoring networks,1
higher altitudes,1
warmer climates,1
groundwater regimes,1
snowmelt discharges,1
glacier decline,1
Warming temperatures,1
taste,1
odour,1
thermal water regimes,1
contaminated floodwaters,1
Wildfires,1
falls,1
turbidity,1
river dilution capacities,1
recreational activities,1
tourism,1
property values,1
adverse water quality issues,1
Adverse drinking water quality,1
Dilution factors,1
safety threshold,1
alpine catchment,1
Central Pyrenees,1
River length,1
natural acid drainage,1
nutrients,1
major ions,1
high Arctic lakes,1
dissolved organic carbon,1
particulate organic carbon,1
mercury,1
active layers,1
S,1
reduced lake mixing,1
algal production,1
oxygenated benthic habitat,1
mollusc yield,1
coastal benthos,1
King George Island,1
sediment runoff,1
glacier retreats,1
Sediment Load AR,1
SRCC,1
rainfall changes,1
land management practices,1
sedimentation rates,1
snowmelt intensity,1
vegetation cover changes,1
accelerated soil erosion,1
reduced soil productivity,1
increased eutrophication,1
Colombian Andes,1
land use activities,1
anthropogenic soil erosion rate,1
sediment yields,1
background erosion rates,1
undisturbed forests,1
small ponds,1
semiarid southwestern USA,1
runoff trends,1
channel networks,1
Regional climate changes,1
landscape engineering,1
terracing,1
stepwise reduction,1
Yellow River,1
Tuotuohe headwater,1
sedimentation rate,1
dry valley bottoms,1
Southern Russian Plain,1
erosion trends,1
soil conservation management,1
non-Mediterranean region,1
particulate organic carbon fluxes,1
Arctic regions,1
permafrost warming,1
forested area,1
eastern Siberia,1
sediment dynamics,1
small rivers,1
soil wetness conditions,1
Regional,1
river streamflow,1
soil erosion monitoring,1
unified methodological approach,1
erosion rate,1
Hydrological Changes,1
pathways,1
environmental quality,1
conflicts,1
social protections,1
heightened economic disparities,1
societal vulnerability,1
calorie production,1
blue water scarcity,1
harvested areas,1
Yield losses,1
yield loss probability,1
Mean climate,1
yield anomalies variance,1
yield reductions,1
precipitation declines,1
temperature changes,1
global mean yields,1
rice yield variability,1
soybean yield growth,1
American Midwest,1
reduced precipitation,1
rising temperature,1
CO2 atmospheric concentration,1
technological,1
irrigated maize yield,1
altered climate conditions,1
sorghum yield reductions,1
malnutrition,1
roughts,1
undernourishment,1
anthropogenic emissions,1
Root crops,1
subtropical countries,1
vegetables,1
Livestock production,1
nutritional value,1
forage,1
feed crops,1
harvest failure,1
fungal contamination,1
excess soil moisture,1
bean,1
wheat yields,1
surface flooding,1
paddy crop,1
paddy prices,1
animal escapes,1
hydroclimatic factors,1
food insecurity risks,1
temperate climates,1
marginal areas,1
thermoelectric energy production,1
reduced streamflow,1
water temperatures,1
ides,1
hydropower reservoirs,1
water level fluctuations,1
interannual variations,1
average capacity factor,1
social costs,1
thermoelectric plants,1
extreme climate events,1
extreme temperature days,1
El Salvador,1
metal mining,1
river,1
morbidity,1
ice,1
security,1
neglected tropical diseases,1
diarrhoeal disease,1
faecal contamination,1
child diarrhoea,1
sanitation services,1
health issue,1
sampled population,1
waterborne illness,1
municipal water,1
Drinking water treatment,1
degraded source water quality,1
ice storms,1
Adverse health effects,1
failure,1
emergency shelters,1
WaSH coverage,1
earthquakes,1
WaSH service delivery,1
wastewater outflows,1
contaminated drinking water sources,1
gal blooms,1
risk exposure assessments,1
Chemical contaminants,1
neurological disorders,1
kidney damage,1
cancers,1
schistosomiasis,1
increased disease risk,1
adverse mental health,1
adverse nutritional outcomes,1
birth outcomes,1
child care,1
pregnancy,1
lactation,1
caregiving,1
sexual abuse,1
water collection points,1
physical,1
animal attacks,1
domestic violence,1
Menstrual hygiene management,1
public health issue,1
menstrual hygiene,1
urinary tract infections,1
Indigenous health,1
non-communicable diseases,1
infectious diseases,1
disease incidence,1
politics,1
global urbanisation,1
observed station data,1
daily precipitation extremes,1
rapid population growth,1
ageing infrastructure,1
Bur,1
ina Faso,1
rainfall indices,1
generalised extreme value distribution,1
annual maximum daily rainfall,1
maximum hourly precipitation,1
Attribution analysis,1
prolonged rainfall deficit,1
return time,1
Baton Rouge,1
rapid attribution study,1
2016,1
peak discharge,1
drought event,1
water use changes,1
weather event attribution,1
observational analysis,1
global coupled climate models,1
flooding event,1
Chennai,1
GHG increases,1
overcrowding,1
prolonged heat,1
catastrophic fires,1
WGI,1
WGII,1
Damage mechanisms,1
Compounded events,1
Cyclone Idai,1
Beira,1
electricity grid,1
cyclone Kenneth,1
vaccination programme,1
comp,1
cyclonic storm,1
extreme rain events,1
heavy cumulative rainfall,1
cyclone damage,1
evacuation plans,1
social distancing norms,1
Social media,1
extensive residential development,1
extreme flood events,1
flooded land,1
social categories,1
Neigh,1
hood,1
disabled populations,1
ethnic disparities,1
household damage,1
Coastal Niño event,1
health posts,1
national disaster risk management response,1
institutional response,1
future preparedness,1
burned area,1
air pollution,1
premature deaths,1
direct costs,1
institutional responses,1
preventive forestry techniques,1
regulatory plans,1
emergency forest fire plan,1
native species,1
Bushfires,1
bushfires,1
mean maximum temperatures,1
national mean temperatures,1
Indian Ocean Dipole pressure pattern,1
ENSO conditions,1
Pacific,1
event attribution methodologies,1
reduced mortality,1
Austria,1
second heatwave,1
local heat extremes,1
heatwave plans,1
European heatwave,1
hydrological factors,1
observed rainfall amounts,1
Meuse catchment,1
hydrological data,1
hydrological monitoring systems,1
motorways,1
railway lines,1
climate change detection,1
attribution,1
displacement,1
Climate change detection,1
cholera outbreaks,1
Id,1
West Bengal,1
Sund,1
Kolkata,1
Amphan,1
authorities,1
clouds,1
sea surface temperature,1
Indian Ocean,1
USACatastrophic flooding,1
wind speed,1
Coastal Niño 2017,1
improved roads,1
anthropogenic climate change fingerprint,1
March,1
extreme heat,1
wildfire weather conditions,1
Australian bush,1
Heatwaves,1
Severe flooding,1
railway,1
emergency responses,1
summer season,1
human population,1
people of colour,1
climate activists,1
climate change fingerprint,1
L,1
breeding habits,1
distribution ranges,1
deoxygenation,1
columns,1
physiological stress,1
breeding,1
ar Convention,1
Indian Ocean islands,1
Convention,1
limited evidence,1
Living Planet Index,1
distribution patterns,1
warming temperatures,1
reduced range sizes,1
Freshwater species,1
Systematic shifts,1
stream fish species,1
occupied sites,1
seasonal movements,1
migratory waterbirds,1
Keystone species,1
beaver,1
vegetation structure,1
alpine tundra ecosystems,1
thermal extremes,1
low dissolved oxygen concentrations,1
salmonid populations,1
poleward shift,1
coastal fish species,1
hybridisation,1
invasive rainbow trout,1
native cutthroat trout,1
summer surface water temperatures,1
individual lakes,1
lower,1
eutrophic coastal wetlands,1
phytoplankton,1
microbial respiration,1
stimulated algal blooms,1
community structure,1
biotas,1
arctic zone,1
arctic peatlands,1
Permafrost thawing,1
carbon dioxide emissions,1
wetland managers,1
climatic stressors,1
political mobilisation,1
agricultural insecurity,1
civil unrest,1
observed climate changes,1
Yemen,1
political instability,1
hydrological conditions change,1
water treaties,1
river basin organisations,1
observed climate change,1
socioeconomic,1
Internal Displacement Monitoring Centre,1
community responses,1
environmental risk,1
symbolic representations,1
reciprocal responsibilities,1
high mountain areas,1
travel,1
herding,1
gathering practices,1
economies,1
RegionIndigenous Peoples,1
permanent snow cover,1
spiritual loss,1
increased snowmelt,1
Indigenous Gurung herders,1
streams,1
wells,1
livestock migration routes,1
camp locations,1
pasture conditions,1
sheep populations,1
sheep,1
yaks,1
Jagshung pastoralists,1
Jagshung Village,1
livestock populations,1
Glacier loss,1
peatland pastures,1
bofedales,1
ancestral practices,1
community commitment,1
pasture management,1
Quelcaya pastoralists,1
reduced rainfall,1
increasing precipitation variability,1
migration routes,1
women pastoralists,1
formation,1
reindeer herding practices,1
hay production,1
feed,1
spring flooding,1
migratory birds,1
harvesting camps,1
Changing ice conditions,1
Trail access models,1
water trail access,1
Inuit Nunangat,1
North AmericaInuit,1
Early snowmelt,1
Labrador,1
circumpolar north,1
caribou habitat,1
cultural continuity,1
freshwater lakes,1
permafrost melt,1
thinning ice,1
permafrost melting,1
season,1
hunters,1
fish health,1
treaty rights,1
tribal shares,1
harvestable fish populations,1
ooding,1
id,1
ola,1
village culture,1
Viti Levu,1
cosmology,1
Small islands,1
Funafuti,1
Sea level rise,1
traditions,1
colonialism,1
capitalism,1
structural,1
worry,1
anxiety,1
sadness,1
glacier runoff variability,1
ethnic identity,1
Indigenous Manangi community,1
Annapurna Conservation Area,1
ice loss,1
pastoral practices,1
seasonal conditions,1
Tibet Autonomous Region,1
Indigenous herders,1
Local communities,1
spiritual frameworks,1
political injustice,1
afrost,1
seasonal activities,1
accessibility,1
animal species,1
northern Fennoscandia,1
reindeer herders,1
foraging conditions,1
First Nations communities,1
Native American communities,1
resource extraction,1
sport hunting,1
habitat condition,1
Arctic freshwaters,1
income security,1
atmospheric circulation patterns,1
convection processes,1
hydrological system models,1
socioeconomic changes,1
climate change impact projections,1
regional water cycle projections,1
Water cycle variability,1
individual grid points,1
global land regions,1
projected precipitation change,1
northeastern,1
global land surface,1
mean projected changes,1
adaptation decisions,1
central estimate of change,1
central estimates,1
wetting change,1
IPCC AR6,1
Hatched regions,1
magnitudes,1
internal climate variability,1
maximum daily precipitation,1
simulations,1
multiple realisations,1
individual models,1
50th percentile projections,1
4°C,1
dry spell lengths,1
northeast Asia,1
percentiles,1
annual consecutive dry days,1
volatile precipitation regimes,1
climate model projections,1
mean precipitation range,1
projected precipitation changes,1
model consensus,1
land areas,1
reduced transpiration,1
plant stomatal closure,1
meteorological conditions,1
meteorology,1
stomatal closure,1
Higher LAI,1
shading,1
soil evaporation,1
ensemble median projection,1
ET changes,1
projected ET,1
annual mean ET,1
radiative effects,1
ESM land surface schemes,1
critical ecosystems,1
projected ET change,1
plant stomata,1
mean soil moisture changes,1
east Africa,1
projected regional precipitation changes,1
mean,1
total column soil moisture,1
soil moisture output,1
global aridity,1
dryland expansion,1
climate effects,1
climate sensitivities,1
soil moisture decrease,1
global glacier mass loss,1
Constraining warming,1
permafrost area,1
AR,1
Northern Hemisphere snow extent,1
Global glacier mass loss,1
regional glacier loss rate projections,1
irrigated demand,1
glacier melt runoff,1
water inputs,1
mountain basins,1
snow cover losses,1
SWE loss,1
snow droughts,1
consecutive snow droughts,1
4,1
seasonal droughts,1
water management plans,1
mean frozen volume,1
global temperature,1
permafrost extent,1
stabilised global mean warming,1
observational knowledge gaps,1
seasonal snow cover extent,1
mean annual runoff,1
wet tropics,1
global runoff,1
northern latitudes,1
eastern African regions,1
peak flows,1
regional precipitation patterns,1
annual mean runoff,1
combined ensemble,1
sinaplot dots,1
individual model outcomes,1
percentage increased flows,1
decreased flows,1
ensemble median,1
confidence range,1
Rio Grande sinaplot,1
percentage model agreement,1
stream,1
JULES land ecosystems,1
hydrology model,1
projected runoff changes,1
GCM land surface schemes,1
bias correction,1
global climate change signal,1
mean streamflow,1
model consistency,1
MacKenzie,1
Ganges,1
ine,1
Mississippi,1
Rhine,1
Tagus,1
Low flows,1
runoff distribution,1
West Siberian Plain,1
decreased,1
extreme low flows,1
decreasing,1
British Isles,1
North Sea,1
western Oceania,1
population distributions,1
runoff changes,1
Mediterranean Africa,1
mean streamflows,1
Annual mean runoff,1
glacierised catchments,1
high streamflows,1
low,1
spring snowmelt floods,1
Scandinavia,1
upper Indus Basin,1
CMIP6 Models,1
high model consistency,1
regional potential exposure,1
Inundation,1
global mean temperature change,1
inundation areas,1
direct flood damages,1
4°C warming,1
2°C warming,1
socioeconomic impact development,1
population increase,1
SSP3 scenario,1
global fatality,1
socioeconomic change,1
vulnerability change,1
projected flood damage,1
purchasing power parity,1
Austral,1
regional aggregation,1
Partial adaptation,1
vulnerability scenarios,1
Optimised adaptation,1
flood,1
soil wetness,1
glacier lakes,1
local studies,1
model study,1
flood risk projections,1
urban expansion,1
vulnerability scenario,1
flood losses,1
vulnerable group,1
flood hazard projection,1
small river basins,1
land area,1
aridification,1
climate change effects,1
evaporative demands,1
magnitude,1
projected drought change,1
runoff drying,1
meteor,1
Agricultural drought likelihood,1
southwest Africa,1
drought projections,1
total soil moisture,1
northwestern Asia,1
predictability,1
regional climate changes,1
climate model ensembles,1
CO2 physiological effects,1
CMIP6 climate models,1
2 physiological effects,1
total soil moisture projections,1
probability distribution functions,1
regional mean soil moisture anomalies,1
South American Monsoon,1
West Southern Africa,1
dashed vertical line,1
Terrestrial water storage,1
continental,1
medium population growth scenario,1
human,1
RCP6,1
Fractional global land area,1
SSP2 population projection,1
ensemble means,1
Critical knowledge gaps,1
regional climate change uncertainties,1
water storage drought,1
register effects,1
lag effect,1
aquifer response times,1
hydraulic forcing,1
long groundwater response times,1
recovery times,1
sustained drought events,1
non-renewable groundwater withdrawals,1
average water use,1
Bengal Basin,1
irrigation development,1
central continental USA,1
East China,1
glacier melts,1
Anatolia Plateaus,1
spring season,1
Guarani Aquifer,1
Canning Basin,1
chemical fertilisers,1
pesticides,1
antibiotics,1
pit latrines,1
critical streamflow,1
global synthesis,1
DOC concentrations,1
high DOC concentration,1
southeastern USA,1
small,1
coastal ecosystems,1
mangrove forest,1
hydrogeological properties,1
aquifer settings,1
coastal aquifers,1
global groundwater depletion,1
model parametrisation,1
feedbacks,1
process uncertainties,1
groundwater recharge simulation,1
recharge pathways,1
precipitation intensification,1
low confidence differences,1
AR6 WGI Report,1
Quantitative projections,1
Aminomethylphosphonic acid,1
glyphosate,1
drinking water quality standards,1
Meuse River,1
total nitrogen pollution,1
Luanhe River basin,1
freshwater river area,1
sea level rise scenarios,1
southwest coastal zone,1
average nutrient abundance,1
shallow lake,1
water quality changes,1
water pollution incidences,1
water temperature rise,1
rainfall intensity,1
dryland areas,1
soil organic carbon decline,1
soil management,1
socioeconomic developments,1
soil losses,1
ensemble experiments,1
Laos,1
cascading effects,1
natural vulnerability,1
water security risks,1
Regional changes,1
Confidence levels,1
hydrological impact,1
hydrological impacts,1
projected crop yield reductions,1
yield,1
water vapour deficit,1
WGI report,1
Cambodia,1
Global crop water consumption,1
green water resources,1
paddy fields,1
Temperate drylands,1
higher latitude regions,1
tea,1
fertilisation effects,1
population groups,1
limited response options,1
moisture availability,1
agricultural water demand,1
Constraining projections,1
irrigation capacity,1
production patterns,1
food,1
INTERREG,1
lowlands,1
blue water resources,1
snowmelt patterns,1
warm seasons,1
water use patterns,1
Regional studies,1
global findings,1
Elevated CO2 concentrations,1
elevated CO2 effects,1
CO2 fertilisation,1
CO2 fertilisation effects,1
yield impacts,1
forage quantities,1
nutritional values,1
spatial shifts,1
climatic regimes,1
Livestock Systems,1
brackish aquaculture,1
deteriorating water quality,1
increasing water temperatures,1
terrestrial aquaculture,1
endocrine disruption,1
arctic polar regions,1
Global crop models,1
agricultural risk,1
mean climate conditions,1
economically valuable crops,1
regional economic risks,1
northern European countries,1
Mediterranean countries,1
gross,1
southern USA,1
hydropower production capacity,1
hydrop,1
Zambezi basin,1
Mekong Basin,1
Amazon River,1
São Francisco basin,1
Brazilian energy mix,1
energy supply,1
hydropower potential increases,1
Hydropower plants,1
net glacier mass loss,1
California,1
flood loads,1
reservoir water level change,1
dam failure,1
peak winter sediments,1
hydropower plant operation,1
hydropower operation rules,1
hydropower development,1
high freshwater megafauna,1
Balkan region,1
threatened freshwater species,1
cooling water availability,1
thermoelectric production capacity,1
Global mean water temperature,1
global cooling water sufficiency,1
annual usable capacity factor,1
thermal electric plants,1
cooling water supplies,1
thermoelectric production,1
Thermoelectric plant capacity,1
electricity infrastructure,1
energy mix portfolio,1
thermal power production capacity,1
Oceania,1
western Asia,1
freshwater demand,1
Atacama Desert,1
thermoelectric power capacities,1
ambient water temperatures,1
wildfire damage,1
Waterborne diseases,1
thermotolerance,1
chlorine resistance,1
viruses,1
sunlight conditions,1
water treatment,1
degraded water quality,1
national economic status,1
able,1
disease transmission pathways,1
WaSH systems,1
sewage overflows,1
waterborne disease outbreaks,1
High,1
diarrhoeal disease burdens,1
treatment compliance,1
boiling water,1
drinking water supply,1
household water storage,1
vector larvae breeding habitats,1
energy requirements,1
exc,1
a,1
residential water demand,1
water utilities,1
altered streamflow patterns,1
increased storm runoff,1
rise,1
forest wildfires,1
WaterGAP3,1
domestic water withdrawal,1
water use intensity,1
agricultural users,1
urban land,1
urban extents,1
Urban Audit database,1
urban heat island effects,1
southern European cities,1
northwestern European cities,1
less,1
limited governance capacity,1
urban growth modelling,1
satellite imagery,1
groundwater modelling,1
rapid urbanisation,1
Flood risk modelling,1
2030,1
UKCP09 Weather Generator,1
uncertainty bounds,1
urban reservoir capacity,1
mean precipitation shift,1
catchments,1
water supply shortage risk,1
water shortage risk,1
urban climate models,1
downscaling,1
correction methods,1
less developed regions,1
less developed economies,1
modified stream flows,1
storage reservoirs,1
reservoir capacity,1
Rising water temperatures,1
freshwater species distribution,1
water quality problems,1
increased water temperatures,1
species assemblages,1
body size,1
recruitment,1
range size,1
destabilisation,1
precipitation alteration,1
higher water temperatures,1
salmonids,1
cooler environmental conditions,1
physiological adjustments,1
species communities,1
ecosystem processes,1
intermittent flows,1
decreased food chain lengths,1
nutrient loadings,1
glacier melting,1
high altitudes,1
local extirpations,1
species extinctions,1
high endemism,1
Lake nutrient dynamics,1
CH4 emissions,1
hypereutrophic lakes,1
oligotrophic lakes,1
biological communities,1
ecological,1
regional population extinctions,1
local extinctions,1
Americas,1
habitat modification,1
species distributions,1
melting permafrost systems,1
species distribution,1
invasive alien species,1
shared water resources,1
hydrological stress,1
power asymmetries,1
social tensions,1
conflict risks,1
natural resource use regulations,1
societal exclusion,1
infrastructures,1
violent conflict,1
individual living conditions,1
intergroup cohesion,1
societal development,1
global transboundary basins,1
asylum applications,1
immobility,1
natural resource base,1
cultural core,1
worldviews,1
cosmologies,1
indigenous cultures,1
wetland ecosystems,1
cultural services,1
cultural assets,1
water temperature,1
culturally important species,1
culturally important places,1
subsistence practices,1
habitat changes,1
Koinmerburra,1
saltwater inundation,1
