keyword,count
socioeconomic transition,1
societal systems,1
societal transitions,1
climate resilient development pathway,1
autonomous developments,1
civic organisations,1
climate disasters,1
public values,1
negotiation,1
knowledge institutions,1
investors,1
businesses,1
scientific information,1
international alliances,1
sectoral chapters,1
geographies,1
CCPs,1
sustainable development pathways,1
climate change adaptation actions,1
international finance,1
community level,1
climate risk assessments,1
financial reporting,1
building codes,1
land use plans,1
soil management,1
water use efficiency,1
genetic modifications,1
changing climate conditions,1
poverty eradication,1
longer droughts,1
unprecedented droughts,1
GHG emissions scenarios,1
increased risk,1
food systems,1
human settlements,1
decision process,1
social factors,1
inclusion,1
impartiality,1
GHG mitigation efforts,1
emission reductions,1
seawall,1
coastal community,1
land use regulations,1
mortgages,1
ational adaptation,1
Low concentration pathways,1
low concentration pathways,1
interdisciplinary climate change assessment,1
private sectors,1
extensive literatures,1
geographical areas,1
heatwave risks,1
older people,1
biodiversity cost,1
carbon sequestration,1
tropical savanna,1
anthropocentrism,1
neoliberalism,1
insecurity,1
Cultural dimensions,1
global environmental discourses,1
fair distribution,1
social cost of carbon,1
Adaptive development,1
archaeological site destruction,1
DINAA,1
Digital Index,1
North American Archaeology,1
Climatic Stressors,1
Selected Coastal Districts,1
Asian Development Bank,1
Bangladesh Centre for Advanced Studies,1
Muttarak,1
socioeconomic pathways,1
urban land use planning,1
inclusive urban adaptation,1
Szopa,1
biodiversity targets,1
ecomodernist manifesto,1
Risk assessment,1
Southern Hemisphere circulation trends,1
Montreal Protocol,1
Sustainable development,1
strategic environmental assessment,1
marine life growth,1
Antarctica,1
path dependency,1
paleobiology,1
conservation biology,1
coastal cities,1
agglomerations,1
Bawaka Country,1
Climate Resilient Green Economy Strategy,1
CCAFS,1
Ethiopia,1
Niger River basin,1
killing models,1
transboundary climate risk,1
SEI,1
IDDRI,1
Stockholm Environment Institute,1
borderless climate risks,1
human adaptation,1
global climate change adaptation,1
governments,1
causal pathways framework,1
Neolithic farmers,1
smallholder farmer household,1
dietary diversity,1
Malawi,1
systematic literature review,1
climate change adaptation policy instruments,1
B,1
summer warming,1
western Europe,1
Earth system,1
Climate change prediction,1
European climate variability,1
human susceptibility,1
International Level,1
US maize,1
attribution mapping,1
climate impact,1
Marine metazoan modern mass extinction,1
physiological data,1
disease,1
society,1
Global Carbon,1
Biogeochemical Cycles,1
coral growth,1
central Red Sea,1
Precise timing,1
dust activity,1
Middle East,1
late Pleistocene humans,1
Eurasia,1
Gender,1
agrarian settings,1
Political ecology,1
variegated green economies,1
Strategic Plan,1
iodiversity,1
Economics,1
World Revolution,1
Johns Hopkins University Press,1
antagonism,1
commons,1
solidarity,1
adaptation gap,1
Climate Changes,1
Human Adaptation,1
catastrophisme,1
démocratie,1
urban climate justice,1
marginality,1
migrants,1
Indian cities,1
Biogeochemical Cycle,1
Santa Monica,1
Well Being Project,1
ethical principles,1
flood risk management,1
Flood basalts,1
Landscapes,1
forager mobility,1
Upper Paleolithic,1
Spain,1
Sector interactions,1
CDKN Global,1
Islamabad,1
Pakistan,1
Ecuador,1
Global History,1
millan,1
climate adaptation literature,1
animal phenological responses,1
Global Societal Challenges,1
Grassland management,1
soil carbon stocks,1
northern Australian fire management,1
CSIRO Publishing,1
extreme natural disasters,1
Resilience thinking,1
social theory,1
Panel,1
Samoa,1
Vocabulary,1
agricultural innovation,1
exchange,1
Abrupt Holocene climate change,1
West Greenland,1
International Panel on Social Progress,1
Indigenous community engagement,1
dependencies,1
climate change risk assessment,1
Inclusive Growth,1
OECD,1
World Bank,1
environmental hazards,1
U,1
local adaptive measures,1
informal settlement dwellers,1
extreme wildfires,1
global economic inequality,1
Regional Climate Change,1
climate change adaptation aid,1
developing world,1
Transformational Resilience,1
dependent variable problem,1
Transnational adaptation governance,1
Narrative,1
Social Research,1
Sage Publications,1
southern Africa,1
Nightingale,1
European Parliament,1
European Council,1
European Economic and Social Committee,1
European Green Deal,1
Pew Research Center,1
EU,1
Non-economic Losses,1
UNFCCC Work Programme,1
carbon emissions,1
global environmental change,1
Bolivian Amazonia,1
Palgrave Commun,1
accurate lexicon,1
Equity,1
coastal planning,1
Ireland,1
US,1
University,1
adaptability,1
transformability,1
Adaptation tracking,1
climate agreement,1
indigenous knowledge,1
climate change vulnerability,1
Myanmar,1
geological past,1
terrestrial climate change,1
Gondwana,1
Mammal community structure,1
identity politics,1
Culture,1
Economy,1
SAGE Publications,1
Cynefin,1
statistics,1
decision analysis,1
urban climate resilience,1
EIA procedures,1
sectoral systems,1
institutional theory,1
Climate Change Adaptation Tracking Tool,1
Chilean marine coastal resources,1
global urbanization trends,1
relocations,1
Ocean warming,1
coccolithophore response,1
greenhouse climate change,1
Neoglacial climate anomalies,1
Harappan metamorphosis,1
ation,1
Climate Resilience,1
critical political ecology,1
human dimensions,1
epistemology,1
ontology,1
Economic Paradigm,1
ations,1
Springer Nature,1
decision context,1
sustainable welfare,1
human needs,1
World Database,1
Indigenous Communities,1
Tropical North,1
Commonwealth of Australia,1
Normalized US hurricane damage estimates,1
total destruction,1
Tasmania,1
Hemisphere Earth Syst,1
Planetary Economics,1
Narisma,1
Atlas,1
Princeton University Press,1
adaptation pathways,1
coastal archetypes,1
coastal retreat,1
Dynamic adaptive policy pathways,1
Deep Uncertainty,1
resource use,1
action,1
Rising sea levels,1
interdisciplinary energy research,1
Climate sensitivity,1
sea level,1
atmospheric carbon dioxide,1
climate change mitigation potential,1
coastal sectors,1
Small Island State,1
soil moisture,1
heat wave,1
Emissions,1
Palaeoclimate modelling,1
Earth Syst,1
planetary boundaries,1
Anthropogenic Climate Change,1
IPCC Working Group I,1
Technical Support Unit,1
Bern,1
Social transformation,1
Prehispanic U,1
S,1
Vegetation response,1
global warmth,1
Oceanic Anoxic Event 2,1
human development index,1
organizational barriers,1
climate change adaptation strategies,1
Climate Disruption,1
USA,1
Climate trends,1
stalled wheat yields,1
structural decomposition analysis,1
index,1
environmental archives,1
Arctic,1
climate change impact models,1
diverse problem solvers,1
human habitability,1
Geoengineering,1
Policy,1
Atmospheric Anthropocene,1
Public participation,1
regime shifts,1
tree mixes,1
carbon plantings,1
vegetation dynamics,1
Yellowstone region,1
mountain systems,1
subsistence villages,1
Alaska,1
ecological knowledge,1
Tribal people Convention,1
ILO,1
Tripartite Constituents,1
International Labour Office,1
Tribal Peoples Convention,1
International Labour Organization,1
Carbon sequestration,1
Blue Carbon,1
Shallow Coastal Ecosystems,1
Carbon Dynamics,1
National Inuit Strategy,1
Inuvialuit Regional Corporation,1
Restoration,1
Global,1
Intergovernmental Panel,1
Regional Aspects,1
World Meteorological Organization,1
Geneva,1
Desertification,1
Sustainable Land Management,1
Greenhouse Gas Fluxes,1
Terrestrial Ecosystems,1
Cambridge,1
technological progress,1
shallow marine molluscan faunas,1
Ecosystem carbon loss,1
woody plant invasion,1
agricultural transformation,1
oral narratives,1
rural communities,1
Fiji,1
extreme event attribution,1
Technological Age,1
farming response,1
temperate oceanic zone,1
Karstic region,1
Western Ireland,1
airborne fraction,1
earth system models,1
social barriers,1
Western Nepal,1
Social science,1
transition écologique,1
vulnerability assessments,1
macroeconomic effects,1
National Bureau of Economic Research,1
Radical dematerialization,1
rowth,1
Governance Innovation,1
Coastal Planning,1
geological record,1
policy process,1
sustainability transitions,1
vulnerability cube,1
Mewis,1
Equatorial decline,1
reef corals,1
last,1
Pleistocene interglacial,1
conceptual clarity,1
Scientific Realism,1
Tibetan Plateau,1
delayed summer,1
Crisis,1
Late Bronze Age,1
eastern Mediterranean,1
content analysis,1
political agendas,1
Colombian cities,1
state of the art,1
violence,1
Prehispanic farmers,1
Pueblo Southwest,1
compound extremes,1
tipping elements,1
built environment ecology,1
Environmental Security,1
Environmental Management,1
latitudinal diversity gradient,1
Great Ordovician Biodiversification Event,1
Ancient Maya,1
population dynamics,1
Kiribati,1
cultural values,1
Informed adaptation,1
cognitive diversity,1
democratic inclusiveness,1
epistemic argument,1
raison économique,1
environmental management,1
Disaster Risk,1
settlement organization,1
population trajectories,1
Northern Fertile Crescent,1
CO 2 emissions,1
developed economies,1
tropical agriculture,1
rural economies,1
environment,1
G,1
Quality of Life Research,1
urban adaptation planning,1
Germany,1
climate change mitigation strategies,1
project proposals,1
deforestation,1
multiple worldviews,1
quantitative decision support,1
lake model,1
data analytics,1
topic modeling,1
National level progress,1
calibrated language,1
extreme event attribution studies,1
Palynofloral patterns,1
terrestrial ecosystem change,1
Intergenerational justice,1
critical social science,1
Protective factors,1
Inuit youth,1
Law,1
BP,1
risk factor,1
armed conflict,1
Bilir,1
expert judgment,1
resourcefulness,1
resilience policy,1
activism,1
geology,1
mankind,1
Anthropocene narrative,1
policy responses,1
Acts of God,1
Fifth,1
IPCC Assessment Reports,1
Extinction risk,1
climate debts,1
soft power tool,1
research,1
climate loss,1
urban resilience,1
Urban Plan,1
regional climate change adaptation,1
Craftsmanship,1
local ecological knowledge,1
archipelago fishing,1
Narrative futures,1
energy transitions,1
N,1
m,1
climate change solutions,1
Community owned solutions,1
fire management,1
tropical ecosystems,1
Global Environmental Assessments,1
Information,1
Science,1
Complexity,1
structural effects,1
energy policies,1
Narrative science,1
narrative science,1
research frontier,1
household scale,1
transdisciplinary dialogue,1
archetypes,1
local governments,1
Consistent Assessment,1
IPCC TAR,1
anticipatory climate governance,1
typology,1
transboundary rivers,1
Soil organic carbon,1
Ecography,1
Transboundary Adaptation,1
local responsibility,1
adaptation heuristics,1
Extreme Weather Events,1
Paris Agreement emission pledges,1
return,1
record events,1
climate event attribution,1
Projected Regional Impacts,1
Netherlands Environmental Assessment Agency,1
Netherlands,1
social construction,1
cultural phenomenon,1
Amazon deforestation,1
fire,1
parks,1
indigenous lands,1
Adaptive scholarship,1
situated knowledges,1
Hybrid methodologies,1
plural epistemologies,1
socionature,1
GSE Research,1
climate solutions,1
Adaptation needs,1
coastal change,1
Federated States,1
ronesia,1
Pacific Ocean,1
Australian Indigenous peoples,1
world futures,1
institutional barriers,1
urban climate change adaptation,1
international cooperation,1
Archetypical barriers,1
water governance,1
river basins,1
Green Growth,1
Sustainable Development Policies,1
Structural Reform Agendas,1
local adaptation,1
local climate adaptation policies,1
key vulnerabilities,1
Scientific Assessment,1
Environmental Policy,1
Chicago,1
Indigenous climate knowledge,1
Uganda,1
dynamic regional system,1
Holocene altitudinal shifts,1
vegetation belts,1
environmental changes,1
Sierra Madre,1
Mexico,1
fossil pollen data,1
Palaeobot,1
Palynol,1
historic responsibility,1
Social tipping dynamics,1
Switzerland,1
Holocene regional population dynamics,1
climatic trends,1
Near East,1
climate change adaptation policies,1
staff motivation,1
workplace environment,1
Holocene climate shifts,1
coastal East Asia,1
Korean peninsula,1
climate change attribution,1
green growth,1
Goumbook,1
United Arab Emirates,1
adaptive cycle,1
Mexican urban centers,1
biogeography,1
Global adaptation governance,1
environmental policy integration,1
shifting governance models,1
Sweden,1
global evidence map,1
academic literature,1
probabilistic extreme event attribution analyses,1
Oceanogr,1
development strategies,1
Muheza District,1
Tanzania,1
Beacon Press,1
marine life,1
vulnerability scoping diagram,1
British Local Government,1
OCLTT,1
Variability selection,1
hominid evolution,1
ecological resource variability,1
hominin evolution,1
Regional Adaptation Planning,1
Global Environmental Strategies,1
Climate adaptation heuristics,1
non-economic loss,1
Adaptive responses,1
homo species,1
climatic change,1
cultural responses,1
Climate Change Information,1
Regional Impact,1
Decent living standards,1
material prerequisites,1
Doughnut Economics,1
Chelsea Green Publishing,1
Climate variation,1
crop yield variability,1
mainstreaming approaches,1
Marine invertebrate migrations,1
Marine clade sensitivities,1
Cybergeo,1
major natural disaster,1
Risk governance,1
historical observations,1
pleistocene,1
holocene,1
climate change hypothesis,1
population decline,1
Dilemmas,1
climate change response,1
social environment,1
Narrative Policy Analysis,1
Duke University Press,1
Af,1
institutional economics,1
set relations,1
Holocene climate impacts,1
Human drivers,1
Greenhouse Gas Goal Setting,1
Scientific Foundation,1
Companies,1
Global Climate Scenarios,1
Greenhouse Gas Goals,1
transition management,1
Social vulnerability,1
measurement,1
Policy coordination,1
development finance,1
southeast Australian megafauna extinction patterns,1
Global late Quaternary megafauna extinctions,1
Oceania region,1
stochastic uncertainty,1
Climate signals,1
river flood damages,1
regional disaggregation,1
Nature Portfolio,1
Human influence,1
southern England winter floods,1
Catastrophic shifts,1
ecological resilience,1
critical transitions,1
Earthscan Reader,1
ledge,1
societal disruption,1
development,1
political movement,1
Political Reasoning,1
Environmental Practice,1
Environmental Justice,1
Intractable Policy Controversies,1
Basic Books,1
Fourth Industrial Revolution,1
social consequences,1
Mesa Verde region,1
sound biodiversity science,1
Barcelona,1
agency,1
freedom,1
Harappan settlement,1
Meghalayan stage drought,1
Air conditioning,1
German Development Institute,1
Entwicklungspolitik,1
Grantham Research Institute,1
Climate Change Economics,1
Adaptive capacity,1
fragmented field,1
US managed retreat buyout programs,1
coastal adaptation decisions,1
climate change adaptation decisions,1
impasses,1
developmental landscape,1
vegetation response,1
Early Jurassic global warming,1
oceanic anoxia,1
terrestrial vertebrate diversity,1
South African Karoo Basin,1
urban risk management regime shifts,1
temperature change,1
social vulnerability indicators,1
Social Vulnerability Index,1
marine mass extinctions,1
earth history,1
event attribution,1
Ocean Engineering,1
National Cheng Kung University,1
Taiwan,1
Threshold models,1
restoration,1
Tropical Conservation,1
social mess,1
IPCC WGI,1
radical environmental justice,1
social dynamics,1
behavioral change,1
Mangrove blue carbon strategies,1
Public perception,1
governance interventions,1
Civil disobedience movements,1
climate change emergency,1
natural hazard management,1
risk mitigation,1
temporalité,1
irrigation,1
climatic context,1
Late Pleistocene climate drivers,1
international disaster risk reduction frameworks,1
Catastrophic early Holocene sea level rise,1
Neolithic transition,1
United Nations Declaration,1
Rights,1
United Nations Conference on Housing,1
Sustainable Urban Development,1
indigenous peoples,1
United Nations System Chief Executives Board,1
UN Commission,1
Human Rights,1
UN Commission on Human Rights,1
World Social Report,1
Anthropogenic aerosols,1
South Asian monsoon precipitation,1
Green Economy,1
Poverty Eradication,1
airo,1
UNEP DTU Partnership,1
World Adaptation Science Programme,1
Indigenous Knowledge Systems,1
UNESCO Expert Meeting,1
Warsaw international mechanism,1
COP 19,1
Warsaw,1
Poland,1
Action for Climate Empowerment Guidelines,1
United Nations World Conference,1
World Population Prospects 2019,1
United Nations Framework Convention,1
USEPA,1
Climate Change Indicators,1
United States Environmental Protection Agency,1
stakeholder consultation,1
land take,1
cropland areas,1
production displacement,1
urbanization,1
tree planting,1
Food Syst,1
adaptive mechanisms,1
Nepal,1
South,1
climate change assessments,1
northern hemisphere,1
priority adaptation zones,1
database,1
Late Quaternary extinctions,1
west Eurasia,1
Aerosols,1
radiative forcing,1
environmental impact,1
economic decision support tools,1
Land degradation,1
development priority,1
critical adaptation,1
tropical cyclone intensity,1
Hurricane Risk,1
early agriculture,1
Angkor,1
Indigenous burning,1
conservation practice,1
neotropical savanna recovery,1
agribusiness deforestation,1
megafauna,1
Willandra Lakes,1
locally led adaptation,1
Vanuatu,1
demography,1
glacial termination,1
Australian continent,1
Circumpolar North,1
Environmental Decisions,1
Earth Institute,1
Columbia University,1
transformative adaptation,1
individual responses,1
Metric,1
Encyclopedia,1
Natural Hazard Science,1
resilience planning,1
national adaptation plans,1
Global Risks Report 2021,1
climate change adaptation research,1
agricultural programmes,1
human climate niche,1
tropical pelagic biodiversity,1
local residents,1
interdisciplinary climate change research,1
large complex systems,1
Vegetation changeover,1
Southwest China,1
extinction,1
survival,1
recovery,1
palaeoclimate,1
disaster volunteering,1
Trade,1
Conceptual Linkages,1
