keyword,count
low altitudes,1
amphibians,1
competitive ability,1
Sparganium angustifolium,1
mesocosm,1
biological control beetle,1
invasive bamboos,1
dwarf bamboo,1
microbial biomass C,1
microbial respiration,1
soil carbon cycle,1
fir forest ecosystems,1
winter warming,1
nitrogen cycle,1
Ecosystem carbon pool,1
spruce forests,1
northeast Tibetan Plateau,1
wood pasture,1
logging,1
forest steppe,1
ecosystem carbon stock density,1
temperate grassland region,1
pH change,1
arid ecosystems,1
algal species diversity,1
cosmopolitan Synedra acus,1
Cyclot,1
diatom biodiversity,1
wildfire,1
single,1
extreme fire year,1
average annual air temperature,1
air temperature anomalies,1
fire season,1
damaged areas,1
Gangwon Province,1
Yeongdong area,1
Gas field development,1
Indigenous tundra burning practices,1
fire severity,1
illegal logging,1
fire danger,1
Phenology,1
growth rate,1
annual mean grassland net primary production,1
average leaf area index,1
phenology patterns,1
land surface phenology,1
cropland areas,1
progressive patterns,1
leaf unfolding,1
leaf fall,1
Cherry blossoms,1
normalised difference vegetation index,1
VI,1
datasets,1
SOS,1
Central,1
growth index,1
radial stem increment,1
anthropogenic pressure,1
forest productivity,1
reduced forest regeneration,1
tree mortality,1
growing season,1
flowering shoots,1
annual increment,1
seed ripening,1
vegetation biomass,1
Vishera Nature Reserve,1
annual temperature,1
summer temperature drop,1
summer frost numbers,1
vegetation change,1
migrant birds,1
nesting areas,1
winter areas,1
grey crow,1
Lower Ob river region,1
northwest Siberia,1
daily average temperatures,1
nesting bird species,1
nesting period,1
seed yield,1
feeding plants,1
wintering species,1
winter bird species,1
phenological events,1
metrics,1
measurement methods,1
climatic stress,1
plant growth trends,1
Northward shift,1
area change,1
northeast Asia,1
Forest expansion,1
northern Urals,1
area loss,1
subalpine tree species,1
Korean fir,1
Khingan fir,1
Sargent juniper,1
Yeddo spruce,1
Korean yew,1
Korean arborvitae,1
Korean fir forests,1
temperate forests,1
upper distribution boundary,1
transboundary Kailash Sacred Landscape,1
dominant biomes,1
conifers,1
deciduous species,1
steppe biome,1
northward shift,1
vegetation boundaries,1
southern Urals,1
northwest Kazakhstan,1
lower treeline,1
forest dieback,1
semiarid regions,1
snowpack,1
insect outbreaks,1
seed dispersal,1
model,1
animal species distribution,1
warming stress,1
Cunninghamia lanceolate,1
coniferous timber species,1
establishment probability,1
NPP,1
Abies nephrolepis,1
koreana,1
evergreen forests,1
fig species,1
herb communities,1
Lobaria pindarensis,1
endemic,1
epiphytic lichen,1
dispersal abilities,1
needle cast disease,1
fungi,1
LophodermiumChevall,1
Scots pine nurseries,1
vulnerable regions,1
disease expansion,1
climatic factors,1
dispersal capacity,1
insect vectors,1
host trees,1
Panthera uncia,1
snow leopard range states,1
Plateau,1
Turkestan Rock Agama,1
extirpation risks,1
terrestrial taxa,1
giant pandas,1
black muntjac,1
Persian leopard,1
Bengal tiger,1
Polygala tenuifoliaWild,1
relict species,1
tree Abies,1
threatened medicinal plants,1
Daphne mucronata,1
Bromus tomentellus,1
threatened tree species,1
Dysoxylum binectariferum,1
Priority places,1
Coral Triangle,1
Western Ghats,1
Guinea,1
Eastern Himalayas,1
aquatic plant,1
Ambrosia artemisiifolia,1
invasive alien plant,1
Solidago,1
adensis,1
Jatropha curcas,1
Ricinus communis,1
Aleurites moluccana,1
Chromolaena odorata,1
Hyptis suaveolens,1
Parthenium,1
invasive plant species,1
western Himalaya,1
alien plants,1
invasive green anole,1
insect vector,1
melon thrips,1
exotic species,1
invasive plant,1
invasive plants,1
endemic freshwater fish species,1
mean water temperature,1
maximum temperature tolerance values,1
freshwater minnow,1
Zacco platypus,1
local richness,1
range size,1
Changjiang River catchment,1
Asian clam,1
Corbicula flumineaMüller,1
southeast Russia,1
aquatic salinisation,1
fish species composition,1
poor households,1
southwest coastal,1
southern taiga,1
central taiga,1
forest composition,1
boreal forest fires,1
platyphylla,1
evergreen conifers,1
warming,1
evapotranspiration demands,1
fire risk,1
fire severity metrics,1
managed ecosystems,1
fauna,1
Biomes shift,1
resources management,1
ecotone ecosystem conservation,1
subalpine forests,1
alpine tundra habitats,1
landscape disturbances,1
surface albedo,1
changing climatic conditions,1
shifting biomes,1
mountain belts,1
species ranges,1
Assisted migration,1
isolated habitats,1
mountain summits,1
Asian boreal forests,1
integrated programmes,1
sustainable forest management,1
firefighting infrastructure,1
Sustainable Development Goal,1
forest habitat quality,1
river networks,1
vulnerable species,1
Iranian Region,1
heating surface,1
local dry instabilities,1
EcoMENA,1
seasonality,1
observational analyses,1
dust event,1
extreme maximum temperatures,1
mean precipitation,1
sea surface temperature,1
human impacts,1
coral species,1
global climate changes,1
coral mortality,1
Persian Gulf corals,1
Persian Gulf reefs,1
high SLR,1
GHGs,1
degree heating month index,1
DH,1
coral cover,1
southern basin,1
mass mortality,1
local environmental disturbance level,1
microorganisms,1
symbiotic algae,1
bacterial consortia,1
thermally tolerant algae,1
Indian coast,1
recovery patterns,1
coral genera,1
bleaching episode,1
Bleaching,1
Acropora,1
Favites,1
phyllia,1
Favia,1
Platygyra,1
Goniastrea,1
tropical waters,1
thermal thresholds,1
Fungiid,1
bleaching event,1
size structure,1
mushroom coral,1
branching coral diversity,1
reef biodiversity,1
reef metabolism,1
net reef accretion rates,1
urban coral reefs,1
reef compression,1
bathymetric range,1
domed coral growth forms,1
low reef complexity,1
calcification rate,1
Pocillopora damicornis,1
seagrasses,1
ification,1
mesocosms,1
simulated climate change,1
host susceptibility,1
coral diseases,1
coral reef community composition,1
Relative risk,1
Papua,1
northern Maldives,1
Persian,1
relative risk,1
anthropogenic stress,1
Degradation,1
coral reef fisheries sector,1
Bay,1
innovative policy combinations,1
environmental technology innovations,1
sustained investment,1
Gulf of Thailand,1
marine protected,1
coastal resource policies,1
coral reef resilience,1
coral protection,1
symbiotic bacteria,1
Coral culture,1
transplantation,1
coral species populations,1
genomes,1
environmental awareness,1
reef visitation,1
coral reef conservation,1
contiguous mangrove forest,1
Mangrove ecosystems,1
loss hotspot,1
Mangrove deforestation,1
tropical nations,1
economic security,1
river damming,1
fluvial sediment sources,1
uncertain climate,1
industrial property,1
coastal blue carbon ecosystems,1
organic rich soils,1
mean ecosystem carbon stocks,1
soil carbon accumulation,1
abandoned fishpond reversion,1
former mangrove,1
deforested areas,1
livelihood,1
blue carbon ecosystem,1
mangrove coverage,1
salt marsh,1
ecosystem engineers,1
marine fauna,1
organic carbon,1
carbon sinks,1
oceanic carbon,1
UNEP,1
restoration protocols,1
local autonomy,1
marine resources,1
participatory methods,1
high temperature,1
high light exposure,1
phytoplankton species,1
SCS,1
ecological services,1
sedentary molluscs,1
bivalves,1
gastropods,1
sea urchins,1
oyster Crassostrea gigas,1
acidification conditions,1
pathogen challenge,1
clam species,1
acidified sediment habitat,1
energy budget,1
marine calcifiers,1
gastropod,1
Austrocochlea concamerata,1
shell growth,1
shell strength,1
shell building,1
physiological adaptability,1
hawksbill turtles,1
biotic resource,1
seaweeds,1
mariculture,1
marine ecosystems,1
dark respiration,1
light compensation point,1
Ulva conglobate,1
subtidal zones,1
altered pH,1
Elevated temperature,1
ynthetic,1
greenhouse effect,1
macroalgae,1
Sargassum horneri,1
Chinese coast,1
mainland China,1
Semarang coast,1
sea erosion,1
Hypersalinity,1
storm effects,1
sediment deposition,1
fishery development,1
land erosion,1
Sunderban mangrove degradations,1
Sunderbans,1
river salinisation,1
timber species,1
honey production,1
wildlife,1
Indian Ocean tsunami,1
mangrove habitats,1
mangrove colonisation,1
Mangrove species,1
colonisation potential,1
Mangrove sites,1
sediment supply,1
western Indian Ocean,1
ocean stratification,1
nutrient mixing,1
zooplankton densities,1
North Pacific index,1
Pacific Decadal Oscillation index,1
recruitment,1
population dynamics,1
comber japonicas,1
cephalopods,1
North Pacific marine ecosystem,1
groundfish,1
pelagic fish,1
Habitat Suitability index models,1
sea surface height anomaly,1
sea surface salinity,1
Neon flying squid,1
interannual environmental variations,1
shallower regions,1
SST anomaly,1
recovery period,1
macroalgae outgrowth,1
benthic community,1
high microbial respiratory processes,1
differential adaptation capacity,1
common species,1
ocean circulation pattern,1
habitat loss degradation,1
varied natural hazards,1
SDG Goal 14,1
Ocean Health Biodiversity index,1
UN 2030,1
coastal waters,1
tropical cyclones ecological variations,1
unfavourable ecological conditions,1
critical habitats,1
eggs,1
larvae,1
fishery recruitment,1
carbon fixation,1
Water pollution,1
climate stressors,1
ecosystem sustainability,1
pollution stress,1
Bohai Sea,1
Pollutants,1
petroleum hydrocarbons,1
dissolved inorganic nitrogen,1
soluble reactive phosphorus,1
pollution stressors,1
interactive effects,1
ecological risks,1
dynamic bioclimate envelop model,1
habitat preference,1
reduced catch,1
Bahrain,1
fish catches,1
exports,1
income generation,1
global warming scenarios,1
Southeast Asia region,1
functional traits,1
adult population decline,1
anthropogenic,1
coral reproductive success,1
adaptation potential,1
southern Persian Gulf,1
coral size,1
population fecundity,1
functional extinction,1
Connectivity,1
metapopulation,1
scleractinian corals,1
colemani,1
sperm dilution,1
successful fertilisation,1
Muscat,1
northeast Arabian Peninsula,1
Cyclone Gonu,1
Sandy beaches,1
beach erosion,1
future scenarios,1
multiple confounding drivers,1
coastal zone,1
Thai beaches,1
Ecklonia cava,1
sand banks,1
monitoring networks,1
marine sites,1
earmarking,1
CCA guidelines,1
clean waters,1
marine protected areas,1
Fish stocks,1
Fish,1
Mean,1
PA,1
Western Asia,1
Northern Asia,1
ecosystem carbon storage,1
geomorphological locations,1
site selection,1
recovery rates,1
typhoon,1
natural recovery,1
mangrove management,1
mapping,1
Statistical tools,1
timber volume,1
allometric models,1
international conservation initiatives,1
Blue Carbon,1
Payments for Ecosystem Services,1
marine macroalgae,1
global networking system,1
Freshwater availability,1
entanglement,1
Global Water Tower index,1
water tower unit,1
WTU,1
major river basins,1
topographic mountain classification,1
elevation,1
surface roughness,1
transboundary WTUs,1
Indus WTU,1
Ind,1
U,1
hydropolitical tensions,1
density,1
social transformations,1
Key Drivers,1
Freshwater resources,1
Millennium Development Goal 7c,1
basic sanitation,1
Sustainable Development Goal 6,1
SDG 6,1
waste water,1
recycling,1
safe reuse,1
Dissolved organic materials,1
untreated waste water,1
sustainable withdrawals,1
socioeconomic scenarios,1
water demand,1
population increase,1
freshwater sources,1
headwater zones,1
snow cover,1
downstream plain areas,1
V,1
nam,1
low agricultural productivity,1
ice mass,1
downstream agriculture,1
debris flow,1
snow avalanches,1
livestock diseases,1
river discharges,1
Hindu Kush,1
precipitation trends,1
stream flows,1
snowmelt water,1
arid regions,1
Tienshan Mountains,1
glacier shrinkage,1
peak runoff,1
extreme hydrological events,1
regional water availability,1
Tarim basin,1
flood disasters,1
spatial coverage,1
Middle Yellow River basin,1
extreme floods,1
river morphology,1
river channel system,1
rological models,1
river segments,1
human impact,1
flood occurrences,1
total,1
annual snow mass,1
replacement cost,1
shifting rainfall patterns,1
flooding threat,1
groundwater discharge,1
rivers,1
basin evapotranspiration,1
Ob River basin,1
cloud burst,1
glacial lake outburst floods,1
abnormal glacier changes,1
western Tibetan Plateau,1
Kedarnath,1
Chorabari glacial lake,1
glacier shrinkages,1
GLOF,1
southern Himalaya,1
glacier area,1
hydrocarbons,1
pharmaceuticals,1
nutrients,1
turbidity,1
faecal pathogens,1
sewage treatment plants,1
Pharmaceuticals,1
Personal Care Products,1
enteric viruses,1
faecal contamination,1
antibiotic resistance genes,1
resilience strategy,1
mountain springs,1
stream flow,1
non-glaciated catchments,1
anthropogenic impacts,1
forestation,1
road construction,1
rainfall regime,1
river channel systems,1
river channels,1
eastern tributary,1
Ganges system,1
alluvial fan,1
sediment load,1
alluvial plains,1
lake ecosystems,1
Lake surface conditions,1
ice cover,1
surface temperature,1
water level,1
water quantity,1
food provisioning,1
recreational opportunities,1
transportation,1
regional variability,1
lake water storage,1
global water product,1
least squares method,1
plains lakes,1
hydropower production,1
IGB,1
snowmelt flood,1
avalanches,1
minimum monthly flow,1
glacier ice,1
peak water,1
melt season,1
Himalayan river basins,1
HMA rivers,1
availability,1
Central Himalaya region,1
downstream water availability,1
sectoral uses,1
ecosystem functioning,1
global climate models,1
river catchments,1
Zhabay,1
Murghab catchments,1
projected trends,1
seasonal changes,1
snow accumulation period,1
extreme discharges,1
upper Indus basin water availability,1
Brahmaputra,1
hydrological response,1
Brahmaputra rivers,1
Ganges basin,1
alpine catchments,1
semiar,1
hydrological components,1
Brahmap,1
water infrastructures,1
tube wells,1
hill region,1
regional organisations,1
Soil erosion,1
land surface environment changes,1
Coupled Model Intercomparison Project,1
RUSLE models,1
GHG,1
Water in,1
urities,1
withdrawals,1
safe drinking water,1
Yellow River basin,1
drinking water supply,1
human overexploitation,1
water withdrawal,1
economic production,1
groundwater withdrawals,1
Maner districts,1
drinking,1
arsenic,1
iron,1
shared aquifer resources,1
inventories,1
knowledge production,1
shared groundwater systems,1
marginalised communities,1
administrative agencies,1
Kathmandu valley,1
groundwater storage,1
future,1
climatic conditions,1
downstream riparian countries,1
Sustaining Development Goals,1
clean drinking water,1
participatory river protection,1
rehabilitation,1
local awareness,1
river conservation measures,1
Hydroclimatic extremes,1
Meghna basins,1
basin analysis,1
urban spaces,1
northern Bangladesh,1
rural women,1
animal production,1
WEF nexus,1
freshwater sector,1
diverse socioeconomic contexts,1
differentiated capacities,1
irrigation channels,1
ice stupas,1
snow barrier bands,1
Soluk,1
umb,1
domestic consumption,1
stakeholder consultation,1
knowledge exchange,1
institutional capacity building,1
deltaic regions,1
hygiene objectives,1
integrated water resource management,1
riverine system,1
transboundary basins,1
agricultural activities,1
sedimentation,1
Yangtze River basin,1
knowledge deficit,1
cryospheric change,1
relocation,1
ikistan,1
severe glacier retreat,1
spatial variations,1
climate variables,1
headwater regions,1
Pamir area,1
climate parameters,1
rainfall intensity,1
crop phenological period,1
agricultural water stress,1
oasis,1
water resource fluctuations,1
CO2 fertilisation effects,1
CO2 atmospheric concentration,1
accumulated temperature,1
cotton yield,1
rainstorms,1
ecological environment,1
Central Asian countries,1
spatial pattern,1
Food Asia,1
total food production,1
food yields,1
AGRI,1
production yield,1
representative concentration pathway,1
delays,1
crop harvesting,1
declining crop yields,1
quality of produce,1
stunted growth,1
livestock mortality,1
low farm income,1
monsoon floods,1
Mun River basin,1
soybean,1
El Niño phenomenon,1
fishery production,1
El Niño event,1
Indian oil sardine fishery,1
coastal livelihoods,1
rural poor,1
employment,1
animal protein,1
fish producers,1
Asian fisheries,1
coastal fishing communities,1
ad,1
Bombay duck,1
food source,1
Indian marine fisheries,1
anthropogenic factors,1
water salinisation,1
freshwater fish,1
seafood sector,1
fisheries potential,1
Asian aquaculture,1
Shrimp farmers,1
fry catchers,1
extreme climatic disruptions,1
coastal aquaculture,1
capital investment,1
Seaweed farming,1
seaweed aquaculture beds,1
farmed seaweeds,1
disease spread,1
live feed culture,1
finfishes,1
Cobia,1
aquaculture areas,1
aquaculture production,1
Crop production,1
maize,1
regional studies,1
modelling tools,1
apple,1
optimum transplanting date,1
pests,1
date palm trees,1
enhanced photosynthesis,1
carbon fertilisation,1
integrated studies,1
socioeconomic variables,1
Livestock production,1
Asia chapter,1
alternative futures,1
participatory engagement processes,1
informed policy,1
making,1
livestock sector,1
feed availability,1
animal health,1
multiple weather extremes,1
Mongolian Altai Mountains,1
early snowmelt,1
extended growing season,1
prolonged pasture use,1
grassland degradation,1
construction wood,1
goat populations,1
reduced water availability,1
rangelands,1
pastures,1
alfalfa,1
grassland productivity,1
population change,1
cropland use,1
boundary changes,1
crop choices,1
national study,1
mean sea level project,1
water requirements,1
winter paddy rice,1
agricultural water resource management,1
agricultural water resource policies,1
crop areas,1
Agricultural management practice,1
soil organic carbon sequestration,1
projected irrigation requirements,1
sustainable agricultural production,1
rainfall variability,1
multiple regional climate models,1
evapotranspiration methods,1
corn,1
poor skin colour,1
subtropical citrus,1
price,1
GHG mitigation potential,1
dietary needs,1
food preferences,1
increasing,1
food demand,1
import,1
water governance,1
bioeconomic farm model,1
integrated assessment modelling framework,1
South Asian regions,1
wheat prices,1
food affordability,1
populated areas,1
seasonal rainfall,1
wetter rainy seasons,1
social unrest,1
Food insecurity,1
mountain agriculture,1
food insufficiency,1
low,1
areas,1
Vietnam Mekong River Delta,1
rice area,1
sustained flood risks,1
strong typhoons,1
Indus Delta,1
crop production areas,1
fishery sectors,1
climate modelling,1
marine production,1
seawater temperature,1
salinity,1
laver,1
sea mustard,1
shrimp,1
high water temperature,1
export values,1
nexus studies,1
economic liberalisation,1
adaptation practices,1
Asian farmers,1
fishers,1
crop management,1
financial management,1
physical infrastructure management,1
adaptation techniques,1
seed quality,1
fertiliser application,1
shade trees,1
farm diversification,1
fish farmers,1
fisheries management plans,1
region,1
FMPs,1
fishing gear,1
licensing schemes,1
seasonal closures,1
nursery grounds,1
fish aggregating devices,1
fish stock,1
cooperatives,1
shrimp communities,1
consumption smoothing,1
income smoothing,1
Diversification,1
husbandry,1
aqua farmers,1
polyculture,1
integrated multitrophic aquaculture,1
recirculating aquaculture systems,1
aquaculture productivity,1
integrated coastal zone management,1
NbS,1
agricultural landscapes,1
environmental protection,1
social strategies,1
agriculture insurance,1
financial resilience,1
herders,1
lements,1
Settlements,1
equitable climate action,1
urban population increase,1
Nigeria,1
New Delhi,1
birth,1
urban growth,1
income inequality,1
rural poverty,1
Chinese urban areas,1
New Guinea,1
climatic hazards,1
Asian monsoon,1
non-climatic vulnerabilities,1
non-climatic hazards,1
seismic hazards,1
socioeconomic inequalities,1
high exposure,1
socioeconomic vulnerability,1
low adaptive capacities,1
volcanic eruptions,1
infrastructural investments,1
Moscow,1
volcano eruptions,1
Extreme,1
global averages,1
river valleys,1
Hyderabad,1
highest average temperature,1
Jacobabad,1
heatwave days,1
HW,1
extreme maximum temperature,1
Yangtze River Delta,1
Yangtze River,1
projected risk exposure,1
labour productivity,1
physiological threshold,1
35°C,1
survivability threshold,1
2°C warming,1
heat disorders,1
heat exposure,1
Precipitation extremes,1
excess rainfall,1
urban flooding risk,1
urbanisation trends,1
Urban dryland extent,1
Haihe River basin,1
urban drought risk,1
urban water insecurity,1
assets,1
urban land,1
coastal population exposure,1
emissions scenario,1
protection standards,1
subnational populations,1
mean SLR,1
direct inundation,1
SLR damages,1
Bangkok,1
projected land subsidence rates,1
groundwater extraction,1
coastal inundation,1
uncertainty range,1
damage repairs,1
welfare outcomes,1
temporary floods,1
2080,1
RAHM,1
SLR projections,1
intense tropical cyclones,1
storm,1
levels,1
monsoonal storm surge,1
capital stock,1
Solomon Islands,1
Ise Bay,1
protective sea wall,1
Riverine floods,1
riverine flooding,1
human infrastructure,1
Pan Arctic,1
settlements,1
bearing capacity,1
residential buildings,1
Transport infrastructure,1
frost heave,1
operational costs,1
remote settlements,1
fixed infrastructure assets,1
urban centres,1
permafrost bearing capacity,1
ground subsidence,1
railroads,1
remote populations,1
uneven topography,1
mass wasting processes,1
permafrost warming,1
increased thaw depth,1
undisturbed locations,1
built up areas,1
Norilsk,1
Arctic Circle,1
high temperatures,1
snowmelt,1
2020,1
oil storage collapse,1
diesel fuel,1
Norils,1
area,1
foundations,1
infrastructure investments,1
transport infrastructure,1
infrastructure quality,1
affected supply chains,1
adaptation deficits,1
river floods,1
cooling water,1
Chittagong,1
power outages,1
storms,1
infrastructures,1
redundant,1
stranded assets,1
fossil fuel,1
coping costs,1
power outage,1
railway infrastructure,1
transportation disruption,1
sales losses,1
delayed supplies,1
deliveries,1
congestion,1
health issues,1
medical bills,1
missed income,1
climate finance,1
port cities,1
Risks,1
risk profiles,1
city sizes,1
projected growth,1
maladaptive pathways,1
urban adaptation initiatives,1
knowledge brokering,1
infrastructural measures,1
institutional adaptation measures,1
building capacity,1
local networks,1
monitoring mechanisms,1
systems,1
water infrastructure,1
regional economic hubs,1
solar panels,1
water pumping stations,1
electricity grid,1
Water infrastructure,1
resource management,1
water service delivery,1
wastewater recycling,1
urban water management,1
water storage facilities,1
groundwater recharge,1
policy incentives,1
water conservancy zones,1
polder areas,1
regional inundation control system,1
flood Early warning system,1
emergency plan,1
waterlogging,1
Viet,1
storm sewer upgradation,1
dike works,1
drainage,1
road embankments,1
minor bridges,1
Early warning system,1
flood mitigation procedures,1
sandbags,1
permafrost monitoring,1
engineering solutions,1
thermosiphons,1
feedbacks,1
infrastructural options,1
smart meters,1
water usage,1
service delivery,1
Yokohama smart city project,1
storage infrastructure,1
wastewater management,1
embedded smart waste management,1
Smart Cities Mission,1
land management,1
Nashik city,1
Infrastructural measures,1
projected estimates,1
drainage systems,1
flooding risk,1
solid waste management,1
flood protection strategies,1
storm surge barriers,1
floodwalls,1
hybrid approach,1
soft strategies,1
residual risk,1
damage costs,1
piloti building,1
flood control measures,1
estimated damage costs,1
flood damage costs,1
Mumbai Coastal Road,1
t,1
resource use,1
provision,1
hazard exposure,1
appropriate zoning,1
safeguarding land rights,1
building regulations,1
urban wetlands,1
tenurial security,1
housing quality,1
Land tenure arrangements,1
renters,1
building density,1
environmental protection zones,1
land subsidence control,1
relative SLR,1
subsidence control,1
coastal urban settings,1
flood mitigation,1
heatwave impact,1
community spaces,1
roofs,1
Tokyo,1
underground infrastructure,1
artificial infiltration stormwater system,1
Sponge City Programme,1
urban greenery,1
drainage infrastructure,1
suburban areas,1
artificial wetlands,1
water retention ponds,1
green façades,1
walls,1
knowledge systems,1
Israel,1
EbA interventions,1
effectiveness,1
scalability,1
risk framing,1
urban EbA options,1
ecosystem benefits,1
EbA,1
hazard means,1
ecosystem health,1
high biodiversity,1
economic benefits,1
quality of life,1
EbA option,1
conceptual framings,1
nutritional security,1
microclimate,1
nutrient recycling,1
water overextraction,1
chemical fertilisers,1
health externalities,1
untreated wastewater,1
poultry,1
unsanitary conditions,1
international migration,1
forced displacement,1
Asian urban settlements,1
risk management strategy,1
differential adaptive capacities,1
diversifying livelihoods,1
Bangalore,1
localised flooding,1
unsafe livelihoods,1
social exclusion,1
planned relocations,1
livelihood opportunities,1
infrastructural solutions,1
EWS11,1
greenfield development,1
urban redevelopment,1
businesses,1
geographic information system,1
trans,1
learning networks,1
rejuvenation,1
vulnerable coastal areas,1
reducing,1
drought incidence,1
institutional processes,1
institutional challenges,1
community involvement,1
Urban Adapt,1
informational constraints,1
national climate commitments,1
city governments,1
political leadership,1
public dialogue,1
risk prevention,1
Capacity,1
experimentation,1
risk assessment tools,1
urban development programmes,1
development programming,1
developmental finance,1
high income,1
infectious diseases,1
Increased hospital admissions,1
ambulance transport,1
increased ambient temperature,1
Individuals,1
lower degrees of education,1
socioeconomic status,1
older individuals,1
heat effects,1
East Asian countries,1
Rising ambient temperature,1
pollutant formation reactions,1
intensified droughts,1
wind erosion,1
hospital admissions,1
respiratory diseases,1
Asian dust events,1
weather patterns,1
transboundary haze,1
Ambient temperature,1
Warmer climates,1
Moderate rainfall,1
malaria infection,1
excessive rainfall,1
El Niño intensity,1
survival rate,1
dengue mosquito development,1
mosquito biting activity,1
mosquito flying distance,1
Temperature,1
humidity,1
air pressure,1
hydrological cycle,1
excess precipitation,1
typhoid fever,1
bacterial diarrhoea,1
viral diarrhoea,1
undernourishment,1
adverse climate conditions,1
prices,1
Crop destruction,1
salt damage,1
saline water,1
coastal area,1
hypertension,1
high salt consumption,1
mental problems,1
depression,1
distress,1
anxiety,1
suicide,1
depressive disorders,1
allergens,1
pollen,1
allergic rhinosinusitis,1
Hong,1
excess deaths,1
malnutrition,1
