keyword,count
conurbations,1
regional collaboration,1
exchanges,1
institutional cooperation,1
fiscal,1
spatial governance,1
urbanising areas,1
Urban expansion processes,1
air,1
Moscow,1
global food prices,1
IT equipment,1
Rural areas,1
carbon storage,1
urban markets,1
suburban areas,1
rural differentiation,1
normative expectations,1
planning conflicts,1
structural constraints,1
Bogotá,1
tree services,1
limited land ownership,1
tenure insecurity,1
community mobilisation,1
agricultural intensification,1
industrialisation,1
Milan,1
sustainable food chain,1
civic engagement,1
service providers,1
multiple government jurisdictions,1
transboundary contexts,1
Medellín,1
green belt,1
regional transport authorities,1
regional authorities,1
political drivers,1
constituent needs,1
discrete infrastructure projects,1
Suburbanisation,1
enclaves,1
privileged communities,1
privatisation,1
public infrastructures,1
collective spaces,1
green projects,1
lower climate risks,1
spatial fragmentation,1
functional units,1
capitalist urban economy,1
resource exploitation,1
vulnerable land,1
extractivist purposes,1
Global Enabling Environment,1
global enabling environment,1
Agenda,1
International policy agreements,1
chronic stressors,1
sudden shocks,1
framework,1
universal provision,1
regional,1
urban civil society,1
SDG13,1
UN Framework Convention,1
Global agenda,1
national urban policies,1
global stocktake reports,1
UN Environment,1
EO6,1
IPBES 2019,1
UNDRR 2019,1
human dignity,1
SDG11,1
heritage features,1
resource efficiency,1
SDG9,1
resilient infrastructure,1
sustainable industrialisation,1
poverty alleviation,1
healthy ecosystems,1
equality,1
Intended Nationally Determined Contributions,1
ratification,1
INDCs,1
nation states,1
UNFCC 2014 Global Climate Action Portal,1
Paris goals,1
international effort,1
Paris Climate goals,1
EU Covenant of Mayors,1
climate commitments,1
Global Covenant of Mayors,1
United Nations Framework Convention on Climate Change,1
Climate Action,1
C40 Cities Climate Leadership Group,1
Global Resilient Cities Network,1
city adaptation,1
business groups,1
global urban climate debate,1
urban social movements,1
Indigenous movements,1
human rights,1
indigenous sovereignty,1
land claims,1
intergenerational justice,1
youth movements,1
climate justice movements,1
public calls,1
socially just urban transformations,1
global climate agreements,1
development path dependences,1
high carbon lock in,1
infrastructural development,1
regionally specific impacts,1
risk profiles,1
demographic change,1
agricultural lands,1
physical assets,1
service backlogs,1
urbanisation rates,1
feedback loop,1
manufacturing towns,1
population movement,1
transformational adaptation,1
urban land cover change,1
Concentration Pathways,1
regional climate models,1
settlement boundaries,1
physical exposure,1
urban sectors,1
climate change modelling,1
global climate models,1
geomorphological variations,1
urban demographics,1
fertility rates,1
life expectancies,1
urban climate observational networks,1
global pandemics,1
unmanaged urbanisation,1
climate change scenarios,1
urban developmental pathways,1
Inter,1
urban system climate nexus,1
multiple systems,1
urban land areas,1
urban footprint,1
chronic,1
urban poor households,1
homeless,1
Data coverage,1
data gaps,1
hazard conditions,1
structural limits,1
regional heatwave episodes,1
local air temperature increase,1
minimum temperatures,1
low income communities,1
RCP,1
human population,1
RCP scenarios,1
Belgian cities,1
subtropical cities,1
higher humidity,1
centres,1
Global distribution,1
hyperthermia,1
Representative Concentration Pathways,1
air temperature,1
humidity,1
population size,1
surface energy balance,1
thermal characteristics,1
spatial arrangement,1
local elevated temperatures,1
extreme heat risks,1
health issues,1
heatwave events,1
fitness variables,1
concentration,1
adults,1
paediatric heat exposure,1
electrolyte imbalances,1
fever,1
renal disease,1
respiratory disease,1
headaches,1
r,1
cr,1
exhaustion,1
play environments,1
Red Cross,1
projected urbanisation rates,1
socioeconomically disadvantaged populations,1
construction materials,1
heat illnesses,1
diminished indoor thermal comfort,1
thermal comfort indices,1
overheating hours,1
overheating risks,1
building characteristics,1
thermal resistance,1
orientation,1
geographical location,1
numerical simulations,1
future climate data,1
high insulation values,1
high airtightness,1
solar heat gains,1
limited ventilation capabilities,1
labour productivity levels,1
economic outputs,1
urban heat stress,1
nonlinear relationship,1
global economic productivity,1
urban labour productivity,1
absenteeism,1
utilities demand,1
medical costs,1
Thermal inequity,1
distributive justice risk,1
lower socioeconomic status,1
manual labour,1
waste picking,1
poor communities,1
indoor temperature fluctuations,1
land surface temperatures,1
Social surveys,1
tropical cities,1
reduced quality of life,1
heat events,1
personal discomfort,1
outdoor settings,1
anxiety,1
depression,1
adverse psychological health,1
activity,1
social interactions,1
work attendance,1
cultural impact,1
major,1
sporting events,1
athletic performance,1
Urban Flooding,1
events,1
sewer floods,1
glacial lake outburst floods,1
Sea level increase,1
global land area,1
Coastal flooding,1
coastal resident,1
relative sea level rise,1
coastal waste,1
Urban flooding risks,1
impermeable surface areas,1
sewer overflows,1
societal complexity,1
urban developmental policy,1
impervious surface area,1
low elevation coastal zones,1
food safety,1
global surface temperature,1
Can Tho,1
Dhaka East,1
Hohhot,1
economic risks,1
flood protection design standards,1
urban flood damage,1
Kelani River Basin,1
urban property damage,1
Urban flood impacts,1
health burdens,1
disease outbreaks,1
medical facilities,1
medicinal supply chains,1
hazard events,1
domestic violence,1
chronic diseases,1
Urban Water Scarcity,1
Urban water scarcity,1
freshwater resources,1
groundwater resources,1
urban scarcity,1
groundwater pollution,1
environmental health risks,1
urban water supplies,1
snow droughts,1
service availability,1
local water security,1
projected urban expansion,1
Western Asia,1
interconnected urban areas,1
Urban interdependencies,1
water resources availability,1
Urban water security risks,1
economic opportunity,1
Water scarcity,1
security issues,1
road infrastructures,1
Scarcity risks,1
water security issues,1
Dynamic Interactions,1
dynamic climate interactions,1
fire,1
Cold spells,1
cold weather events,1
freezing rain events,1
Freezing rain,1
population mortality rates,1
winter season,1
temperate climates,1
medical factors,1
influenza seasons,1
cardiac risk factors,1
global cold extremes,1
regional variability,1
extreme,1
demographic changes,1
cold wave health risks,1
cold shocks,1
ice storms,1
Cold waves,1
cold wave,1
Iberian Peninsula,1
electricity prices,1
geomorphological events,1
permafrost thaw,1
zonation laws,1
building construction,1
urban landslide risk,1
snow melt,1
temperature change,1
landslide risk,1
landslide deaths,1
urban landslide risks,1
human factors,1
unstable land,1
road building,1
human exposure,1
Rainfall triggered landslides,1
road networks,1
spatial footprint,1
regional transport network disruptions,1
mountainous regions,1
infrastructure redundancy,1
robust forecasts,1
Urban morphology,1
surface roughness,1
measured wind speed,1
extremely windy days,1
Urban wind risks,1
localised wind systems,1
pollution dispersion,1
Microscale wind conditions,1
urban canyons,1
air pollution dispersion,1
high wind speeds,1
severe weather systems,1
derechos,1
structural damage,1
wind load,1
human injury,1
tornado damage,1
railway networks,1
fire events,1
fire hazards,1
natural weather variability,1
human settlement,1
fire suppression,1
fire risk,1
ecosystem destruction,1
UI,1
projected urban development,1
Bolivian Chiquitania,1
outdoor air quality,1
indoor air pollution,1
indoor pesticide,1
thermal insulation,1
mortality risk,1
WHO guideline,1
annual average exposure,1
populous urban areas,1
clean air regulations,1
global urbanisation assumptions,1
SSPs,1
anthropogenic air pollution,1
spatiotemporal patterns,1
concentration changes,1
internal variability,1
meteorological conditions,1
national scales,1
confidence,1
differentiated,1
temporal loss,1
Human vulnerability,1
social processes,1
processes,1
Urban Poverty,1
individual variability,1
wealth,1
low physical fitness,1
disability,1
length of residence,1
ethnic marginalisation,1
displaced people,1
poor,1
marginalised,1
socially isolated,1
informal urban households,1
urban informality,1
United Nations statistics,1
formal planning,1
social structures,1
economic pathways,1
governance systems,1
city risk profiles,1
Differentiated Vulnerability,1
environmental migration,1
Environmental migration,1
national boundaries,1
fisheries,1
farm income,1
drought months,1
forced migration,1
pull factors,1
quantitative estimates,1
poverty trap,1
rural populations,1
economic diversification,1
aquaculture,1
involuntary migration,1
Voluntary migration,1
household strategies,1
diversify risk,1
household composition,1
individual characteristics,1
social networks,1
men,1
excessive rain triggers,1
Pacific small island developing states,1
tribal communities,1
id,1
oloa,1
livelihood strategy,1
Cataret Islands,1
trapped populations,1
resource barriers,1
mobility potential,1
Peruvian Highlands,1
Van,1
translocal social resilience,1
in situ adaptation measures,1
community control,1
receiving communities,1
Southern Shaanxi Migration Program,1
voluntary participation,1
disadvantaged groups,1
community bonds,1
institutional incapacity,1
Key Infrastructures,1
precipitation patterns,1
levels,1
clean air,1
watercourses,1
riverways,1
discrete risk,1
Physical infrastructure systems,1
ecological infrastructure elements,1
event,1
InfrastructureScaleUsage,1
Electricity networks,1
LPG pipelines,1
Saudi Arabia,1
Railways,1
itzerland,1
public vehicles,1
active modes,1
bicycles,1
Database,1
water withdrawals,1
safely managed drinking water services,1
safely managed sanitation services,1
global physical infrastructure,1
The,1
physical infrastructure performance,1
regional chapters,1
infrastructure sectors,1
critical services,1
jurisdictional boundaries,1
Groundstroem,1
energy poverty,1
income inequality,1
reduced,1
spot market prices,1
Stockholm,1
heating demand,1
cooling demand,1
building energy consumption,1
hyd,1
thermoelectric power generation systems,1
energy infrastructure planning,1
renewables,1
cooling water availability,1
coolant,1
power output,1
Excess biological growth,1
intakes,1
thermal power plant capacity,1
hydroelectric capacity reductions,1
abstractions,1
carbon capture technologies,1
solar heating,1
photovoltaic panels,1
abrasive effects,1
solar potential,1
Electricity Transmission,1
distribution networks,1
Power lines,1
population centres,1
Structural damage,1
overhead distribution lines,1
ice,1
windstorm frequency,1
overhead lines,1
transmission pylons,1
wind damage,1
distribution pylons,1
treefall,1
Increased temperatures,1
power lines,1
Fuels Extraction,1
Distribution,1
Non-electric energy infrastructure,1
Extreme weather events,1
refining operations,1
biofuels,1
shipping routes,1
fuel supply chains,1
biofuel,1
underground assets,1
human activity,1
extractive drilling,1
Groningen,1
Alaska,1
ground instability,1
fuel pipelines,1
global supply chains,1
d,1
resource extraction,1
transportation routes,1
railway assets,1
cyclone damages,1
bridge damage,1
road carriageways,1
railway tracks,1
global gross domestic product,1
EAD,1
national transport infrastructure budgets,1
global greenhouse gas emissions levels,1
road infrastructure budgets,1
geotechnical failures,1
earthworks,1
sinkholes,1
engineering factor,1
earth embankments,1
Southern Ontario,1
river flows,1
bridge scours,1
high river flows,1
EU transport infrastructure,1
road asphalt,1
pavement material,1
Zambia,1
road blockages,1
road travel disruption,1
surface water flood event,1
railway speed restrictions,1
New Hampshire,1
underground transport systems,1
passenger routes,1
port operations,1
icing,1
riggings,1
microbiological corrosion,1
steel marine structures,1
airport activity,1
regional variation,1
Waterways,1
transport routes,1
navigability,1
waterway transportation,1
marine shipping,1
integrated networks,1
electronic devices,1
cables,1
masts,1
pylons,1
data centres,1
telephone exchanges,1
base stations,1
switching centres,1
voice communications,1
financial transactions,1
synchronisation signals,1
overhead cables,1
ground shrinkage,1
northern permafrost regions,1
urban housing sector,1
housing stock,1
floodplain,1
coastal inundation,1
aggravated moisture problems,1
wind driven rain,1
Housing infrastructure,1
heat risks,1
pollutant concentration,1
onsite systems,1
Floodwater,1
faecal sludges,1
contaminated objects,1
toilets,1
treatment systems,1
floodwater management,1
urban sanitation systems,1
Ecological Infrastructure,1
coastal natural infrastructure,1
tourism income,1
ecosystem benefits,1
Coastal natural infrastructure,1
Coastal zones,1
Cancún,1
tropical hurricanes,1
sediment replenishment,1
Valpar,1
so Bay,1
El Niño Southern Oscillation,1
mean sea level rise,1
Sea level rise,1
coastal urban Asia,1
Mississippi Delta,1
low lying small island states,1
Yangtze River estuary,1
soil submersion,1
land conversation,1
tidal flats,1
tidal inundation,1
sal,1
invasive species,1
disease,1
longer growing seasons,1
higher atmospheric CO2 concentrations,1
reduced diurnal temperature range,1
fertilisation,1
tree fitness,1
pests,1
ecosystem infrastructure,1
economic costs,1
New York City region,1
Catalonia,1
tourism loss,1
infrastructure damage,1
natural capital loss,1
sea level rise projections,1
Health Systems Infrastructure,1
Healthcare facilities,1
residential homes,1
health facilities,1
water supply failures,1
damaged transport infrastructure,1
travel time,1
infectious disease,1
environmental public health concerns,1
Infrastructure Interdependencies,1
cascading failure,1
infrastructures utilities,1
data transfer,1
remote control,1
clock synchronisation,1
rail infrastructure,1
passenger,1
hydroelectricity,1
hydropower plants,1
urban energy supply,1
Transport systems,1
emergency response,1
in situ wastewater treatment,1
climate hazard,1
interconnected networks,1
security sensitivities,1
cooperation,1
climate risk analysis,1
criticality hotspots,1
Cascading Risks,1
Compound events,1
single extreme events,1
multiple coincident events,1
Hydrometeorological hazards,1
fronts,1
thunderstorms,1
freshwater discharge,1
high compound risks,1
exposed settlements,1
compounding effect,1
Uttarakhand floods,1
glacial lake outbursts,1
Mandakini river,1
Cascading climate events,1
initial hazard,1
risk cascade,1
wildfire extent,1
snowpack conditions,1
forested areas,1
severe weather,1
urban critical infrastructure,1
generic capabilities,1
risk monitoring capability,1
Compound risks,1
underground cables,1
transmission towers,1
infrastructure quality,1
structural safety,1
compound hazards,1
hazard management,1
global compound risks,1
methodologies,1
non-stationary risk factors,1
compound flood hazards,1
dams,1
flood protection infrastructure,1
urban transport,1
energy networks,1
urban biodiversity,1
technological disasters,1
cascading climate risks,1
cumulative hazard impacts,1
infrastructural vulnerabilities,1
intermodal coordination,1
hazard risk,1
infrastructure mapping,1
emergency preparedness,1
data sources,1
contingency plans,1
systems approach,1
cascading ecological effects,1
full lifecycle environmental impacts,1
Conflict,1
stable states,1
administrative limits,1
formal planned investment,1
government agencies,1
threat multiplier,1
human security tension,1
regional infrastructure systems,1
urban life,1
networked infrastructure,1
water sector,1
industrialised countries,1
administrative capacity,1
participatory methods,1
political trust,1
local cooperation,1
alienated communities,1
Urban Adaptation Actions,1
residual risks,1
human capacity,1
social drivers,1
cultural,1
ecological risks,1
diminish welfare,1
ation,1
downstream adaptation actions,1
resilient development priorities,1
excluded communities,1
mega coastal planning,1
involuntary community relocations,1
ique,1
economic logic,1
adaptation functionality,1
neighbourhood change,1
Sunshine Coast,1
South East Queensland,1
property developers,1
city practices,1
Human behaviour,1
last chance tourism,1
water infiltration,1
Last chance tourism,1
touristic interest,1
short time horizon,1
precarious economic conditions,1
cultural heritage sites,1
resilient development,1
financial strategies,1
incremental change,1
regulatory safeguards,1
incremental strategies,1
unsustainable development,1
key risks,1
vulnerability conditions,1
Key Risks,1
Key risk,1
Geographic region,1
Hazard conditions,1
Increased health risks,1
annual,1
mean surface air temperature,1
increased heat capacity,1
urban structures,1
reduced urban evaporation,1
Inadequate housing,1
urban greenery,1
lower energy costs,1
enhanced space conditioning,1
fluvial floods,1
downstream levee effects,1
coastal urban population,1
drainage solutions,1
reduced risk,1
sustainable urban drainage system,1
roughts,1
polluted groundwater,1
heatwave hazards,1
flash droughts,1
equitable access,1
Health risks,1
air pollution exposure,1
vulnerable urban populations,1
tropospheric ozone exposure,1
severe compound risks,1
meteor,1
emissions control,1
persistent poverty,1
GHG emissions controls,1
air quality improvements,1
low VOC emissions,1
maximise adaptation benefits,1
water pollution exposure,1
high drought exposure,1
polluted water,1
increase pollutant concentration,1
flood water management,1
sewer infrastructure,1
Adaptive planning,1
High confidence,1
High agreement,1
mitigation responses,1
Adaptation Pathways,1
collaborative learning,1
Individual adaptation actions,1
development processes,1
planned adaptation pathways,1
unanticipated outcomes,1
individual infrastructure systems,1
social systems,1
ecological systems,1
Ecological infrastructure,1
temperature regulation,1
inf,1
ructural,1
social context,1
Adaptation Gap,1
IPCC World Region,1
Urban Adaptation Gap,1
qualitative assessment,1
Coordinating Lead Authors,1
expert summary statements,1
AR6 report,1
Multiple iterations,1
group judgement,1
Urban populations,1
data coverage,1
current adaptation,1
neighbourhood plans,1
highest quintile,1
income,1
Residual risk levels,1
income class,1
chronic risk,1
IPCC Regions,1
Reported inequality,1
civil society investments,1
household capacities,1
activities,1
Land Use Planning,1
natural systems,1
land use planning systems,1
zoning regulations,1
protective urban infrastructure,1
es,1
kes,1
land use modifications,1
measures,1
richer countries,1
conventional zoning,1
land use policies,1
livability,1
walkability,1
retail,1
economic prosperity,1
spatial inequity,1
scenario planning,1
flexible zoning,1
development incentivisation,1
land use adaptation policies,1
urban plans,1
Legaz,1
Camalig,1
British Columbia,1
institutional challenges,1
weather statistics,1
Greater,1
urban livelihoods,1
cash,1
social transfers,1
food shocks,1
poor households,1
economic shocks,1
Strategic Framework,1
United Nations Convention,1
UNCCD,1
Adaptive Aocial Protection,1
strategic,1
humanitarian development,1
Adaptive social protection,1
environmental degradation,1
extreme poverty,1
international development organisations,1
national provisions,1
market charities,1
kinship networks,1
risk management tools,1
predictable transfers,1
health levels,1
national ASP programmes,1
ASP instruments,1
adaptive social protection,1
social assistance,1
cont,1
death allowances,1
Food stamps,1
emergency food distribution,1
school feeding,1
subsidised health services,1
utility subsidies,1
Scholarships,1
fee waivers,1
Emergency food stockpiling,1
contingency planning,1
Non-contributory disability cash benefits,1
protective measures,1
Social insurance,1
disability contributory pensions,1
Occupational injury benefit,1
maternity leave,1
Health insurance,1
Labour market policies,1
Unemployment,1
early retirement compensation,1
Training,1
job sharing,1
labour market services,1
ises,1
employment incentives,1
employment protection,1
ex ante prevention measures,1
incremental adaptation,1
Livelihood development measures,1
Income diversification,1
employment support,1
household needs,1
Chinese coastal cities,1
Early warning forecast system,1
public meteorological service information,1
anticipatory measures,1
early action,1
social medical insurance,1
exposure deincentivise risk reduction,1
informal residents,1
social services,1
Risk transfer tools,1
risk retention measures,1
resilient societies,1
risk sharing,1
disaster assistance,1
policy coherence,1
vulnerability targeted social protection,1
social protection system,1
income levels,1
ASP systems,1
payments,1
social protection programmes,1
risk management instruments,1
urban preparedness,1
Climate forecasting,1
World Meteorological Organizations,1
crowdsourced data collection,1
climate forecasting,1
risk management agencies,1
urban risks,1
humanitarian agencies,1
Humanitarian responses,1
local emergency management,1
property ownership,1
renters,1
informal dwellers,1
urban refugee populations,1
urban landforms,1
land use zones,1
early warning services,1
linear structures,1
cyclonic activity,1
riverine flooding,1
localised warning,1
Probabilistic risk forecasting,1
forecast based early action,1
hazardous events,1
risk baseline information,1
limited resources,1
use,1
organisational uptake,1
forecasting,1
urban resilience assessments,1
validation,1
recovery time,1
government organisations,1
flood risk assessment methods,1
behavioural adaptation dynamics,1
isation,1
robust climate services,1
local knowledge inclusion,1
rural contexts,1
participatory rural appraisal,1
local resilience,1
inclusive approaches,1
local knowledge incorporation,1
management practices,1
early warning preparedness,1
early warning methods,1
natural indicators,1
rainfall patterns,1
celestial bodies,1
risk transfer mechanism,1
Flood insurance,1
insurance industry,1
building standards,1
disaster insurance,1
Community Development Funds,1
Baan Mankong upgrading programme,1
disaster funds,1
housing damage,1
urban risk management planning,1
dynamic risk reduction frameworks,1
adaptive cycles,1
Disaster risk management,1
risk monitoring,1
Risk management,1
fire outbreaks,1
densely populated informal settlements,1
Climate Resilient Health Systems,1
Climate resilient health systems,1
Cardiovascular fitness,1
Universal health coverage,1
health sector investment,1
health survey data,1
global health,1
health service coverage,1
LMIC,1
WHO Operational Framework,1
health care workforce,1
larger health facilities,1
health service delivery,1
smaller health facilities,1
pharmacies,1
first responders,1
public health inspectors,1
spatial urban planning,1
Public health systems,1
vector surveillance,1
public health risks,1
health surveillance,1
vital registration systems,1
local government adaptation planning,1
livelihood mobility,1
Knowledge systems,1
formal educational provision,1
capital assets,1
syllabus,1
informal learning,1
social interaction,1
customary institutions,1
public communication,1
news media,1
commercial messaging,1
social media use,1
serious gaming,1
UN agencies,1
UNDRR,1
safer schools,1
knowledge dissemination,1
community organising,1
Universities,1
think tanks,1
critical educational resources,1
innovative communication methods,1
climate policies,1
adult communities,1
commercial media,1
climate awareness,1
large urban areas,1
Climate change education,1
political agency,1
informal media settings,1
local community confusion,1
vocational qualifications,1
Communication strategies,1
formal education,1
communication strategies,1
community literacy,1
political partisanship,1
learning approaches,1
adult education,1
informal education,1
wider,1
Informal learning,1
environmental citizenship,1
Cultural,1
Sitas,1
urban cultural policies,1
social practices,1
heritage,1
museums,1
cultural landscapes,1
history,1
memory,1
World Heritage Sites,1
earthen architecture sites,1
performing arts,1
Financial constraints,1
shell preservation,1
historic value,1
funding,1
political frameworks,1
cultural significance,1
climatic change,1
craftsmanship,1
adaptation capacity,1
BCH,1
intangibility,1
water management practices,1
diverse contexts,1
climate change policymakers,1
modified ecosystems,1
societal challenges,1
biodiversity benefits,1
infrastructure investments,1
natural area conservation,1
temperature shocks,1
natural flood defences,1
Blue infrastructure,1
hydrological functions,1
evaporation,1
transpiration,1
infiltration,1
Public parks,1
riparian buffers,1
forested watersheds,1
coastal,1
stream burial,1
altered hydrology,1
urban ecological infrastructure,1
hazard protection,1
city authorities,1
New York,1
hybrid infrastructure plan,1
green infrastructure investments,1
regulatory drivers,1
air pollution regulations,1
green infrastructure practices,1
public use,1
criminal activity,1
cost effectiveness,1
indigenous communities,1
Temperature Regulation,1
green walls,1
mean radiant temperature,1
outdoor human thermal comfort,1
Outdoor green space,1
indoor heat hazard,1
energy costs,1
peak demand periods,1
shade trees,1
air conditioning systems,1
residential peak cooling demand,1
regional heat profile,1
allotment gardens,1
backyard greening,1
low vegetation,1
Urban climate models,1
increased vegetation cover,1
mean air temperatures,1
canopy coverage,1
paved surfaces,1
shade provision,1
regional climate context,1
geographic setting,1
social factors,1
local stewardship,1
Vegetation impacts,1
tropical climates,1
urban core,1
regional adaptation planning,1
city centre,1
tree planting,1
urban greening investments,1
heat vulnerability,1
urban tree canopy,1
waves,1
greatest leaf area index,1
evapotranspiration benefits,1
native trees,1
watering costs,1
NBS strategy,1
Native trees,1
permaculture,1
bats,1
birds,1
bees,1
beetles,1
bugs,1
native species,1
nut trees,1
Air Quality Regulation NBS,1
ambient air pollutant,1
global health burden,1
airborne pollen concentrations,1
urban ozone formation,1
reactive biogenic volatile organic compounds,1
VOCs,1
ozone mitigation strategy,1
Trees,1
pedestrian exposure,1
heavily,1
travelled street canyons,1
tree selection,1
VOC emissions,1
low pollution transportation policies,1
sensitive planting,1
roadside tree canopies,1
schools,1
nursing homes,1
Stormwater Regulation,1
Urban parks,1
forests,1
engineered stormwater treatment devices,1
stormwater quality,1
surface flooding,1
Allotment gardens,1
stormwater retention service,1
Modelling,1
small spatial scales,1
peak flows,1
Peak flow reductions,1
small rain events,1
peak flow,1
adaptation mechanism,1
traffic flows,1
stormwater runoff volumes,1
runoff reduction service,1
vegetation type,1
spatial configuration,1
flood regulation,1
engineered NBS,1
combined sewer infrastructure,1
stormwater quantity,1
reduced sewage overflows,1
drink surface water,1
NBS investments,1
enhanced,1
water quality benefits,1
Coastal Flood Protection,1
Coastal ecosystems,1
oyster reefs,1
coastal forests,1
salt marshes,1
wetland habitat,1
seagrass,1
